Date,THAILAND IMI MOMENTUM
2008-07-18,2220.5615781369484
2008-07-21,2308.7033643743653
2008-07-22,2305.4981417165473
2008-07-23,2380.4806235625147
2008-07-24,2367.472650262977
2008-07-25,2346.0039372682004
2008-07-28,2339.2688877084647
2008-07-29,2323.275184299186
2008-07-30,2296.4616107261613
2008-07-31,2329.6432539401108
2008-08-01,2346.3704371877993
2008-08-04,2323.14577229455
2008-08-05,2280.6347982965553
2008-08-06,2323.9925920342976
2008-08-07,2451.1062131125236
2008-08-08,2445.866736368308
2008-08-11,2508.7854144918815
2008-08-12,2523.9294962722406
2008-08-13,2505.5829163983417
2008-08-14,2515.543226693844
2008-08-15,2548.3630572967245
2008-08-18,2500.4783196850926
2008-08-19,2449.171019876122
2008-08-20,2449.079317080106
2008-08-21,2384.364930361262
2008-08-22,2439.872527755495
2008-08-25,2420.832805799136
2008-08-26,2398.544856804473
2008-08-27,2427.917813326061
2008-08-28,2453.4294878541823
2008-08-29,2447.370959829237
2008-09-01,2430.1711292058094
2008-09-02,2363.4405824952423
2008-09-03,2310.617459928551
2008-09-04,2349.84528158473
2008-09-05,2316.599338811253
2008-09-08,2435.109608724782
2008-09-09,2443.7866771953886
2008-09-10,2405.071378624474
2008-09-11,2383.483125777593
2008-09-12,2383.1854736100995
2008-09-15,2331.308616018771
2008-09-16,2266.629894823912
2008-09-17,2147.215793477263
2008-09-18,2142.3671846554366
2008-09-19,2268.2438038001787
2008-09-22,2228.73935767678
2008-09-23,2187.5735278964225
2008-09-24,2237.044179382965
2008-09-25,2248.463303284762
2008-09-26,2253.9274992239298
2008-09-29,2183.3591183868507
2008-09-30,2229.662324374803
2008-10-01,2205.662120106498
2008-10-02,2260.0382441768793
2008-10-03,2223.4251748743554
2008-10-06,2085.3500722820477
2008-10-07,1966.1642130931598
2008-10-08,1814.7979729373
2008-10-09,1870.8852222206572
2008-10-10,1660.2764453688437
2008-10-13,1784.5773704025016
2008-10-14,1914.549002706486
2008-10-15,1808.6660068460656
2008-10-16,1800.567740658792
2008-10-17,1742.511646552999
2008-10-20,1792.1684367462335
2008-10-21,1813.078719691008
2008-10-22,1779.864975750647
2008-10-23,1778.4800595008967
2008-10-24,1659.0876906295484
2008-10-27,1437.4859845721687
2008-10-28,1512.5286448038878
2008-10-29,1394.72178979168
2008-10-30,1514.8811205228285
2008-10-31,1564.1338042746047
2008-11-03,1723.0452718601405
2008-11-04,1720.8194060747785
2008-11-05,1719.9961166950854
2008-11-06,1781.1742719132017
2008-11-07,1792.3146693866145
2008-11-10,1755.6655140835087
2008-11-11,1732.3927186459791
2008-11-12,1704.9950428273162
2008-11-13,1703.3008617607145
2008-11-14,1668.5947103486485
2008-11-17,1692.7052996640596
2008-11-18,1626.0054542616813
2008-11-19,1586.1196312816746
2008-11-20,1533.0134426963446
2008-11-21,1552.3978416441876
2008-11-24,1465.9899199428755
2008-11-25,1475.727710882493
2008-11-26,1492.1133852150676
2008-11-27,1459.6053907598523
2008-11-28,1528.1863762344933
2008-12-01,1469.546042005885
2008-12-02,1445.0586686121123
2008-12-03,1480.6950526366452
2008-12-04,1471.2922570121598
2008-12-05,1479.8243508313863
2008-12-08,1528.5544125381823
2008-12-09,1554.7384340779247
2008-12-10,1545.6272340093558
2008-12-11,1522.917308841771
2008-12-12,1507.1879916266682
2008-12-15,1513.8057440363475
2008-12-16,1529.8151321203736
2008-12-17,1497.152129444873
2008-12-18,1512.7458442288635
2008-12-19,1534.7380236857819
2008-12-22,1496.1078050282651
2008-12-23,1503.100570078545
2008-12-24,1492.928247772398
2008-12-25,1514.9464187852243
2008-12-26,1496.0340415762648
2008-12-29,1478.7073919118054
2008-12-30,1505.1304282836984
2008-12-31,1530.6697649160787
2009-01-01,1530.6697649160785
2009-01-02,1527.4289109065644
2009-01-05,1650.1025912094447
2009-01-06,1663.1632681457265
2009-01-07,1577.6484432576685
2009-01-08,1579.7935478350328
2009-01-09,1592.8863357217724
2009-01-12,1584.1890309536982
2009-01-13,1546.0452076404588
2009-01-14,1576.159940968757
2009-01-15,1537.4790034005189
2009-01-16,1552.5142000294366
2009-01-19,1559.1018519920476
2009-01-20,1586.7926509906317
2009-01-21,1576.9881370165576
2009-01-22,1596.6046210544537
2009-01-23,1605.650576216294
2009-01-26,1574.6526099852554
2009-01-27,1594.5044598603342
2009-01-28,1600.2612611996985
2009-01-29,1570.7887942433479
2009-01-30,1611.234880810531
2009-02-02,1568.0084128266178
2009-02-03,1569.3935367790864
2009-02-04,1597.6116785664844
2009-02-05,1595.3778976182746
2009-02-06,1628.354769094626
2009-02-09,1600.6325218926938
2009-02-10,1597.0669061320261
2009-02-11,1622.3516826463492
2009-02-12,1633.1830497343997
2009-02-13,1647.7532490023498
2009-02-16,1657.5363661961467
2009-02-17,1646.0553577219812
2009-02-18,1657.8931418856168
2009-02-19,1645.0853705189088
2009-02-20,1608.0077047533812
2009-02-23,1600.327895351291
2009-02-24,1587.248174227291
2009-02-25,1601.1852275552637
2009-02-26,1587.513311899999
2009-02-27,1585.12640521466
2009-03-02,1527.46485620541
2009-03-03,1526.437193081298
2009-03-04,1556.967880010479
2009-03-05,1575.8368997621005
2009-03-06,1575.8431086208202
2009-03-09,1544.928399027787
2009-03-10,1558.174288616238
2009-03-11,1542.8192851851345
2009-03-12,1547.3348442909557
2009-03-13,1573.1492522861538
2009-03-16,1565.486737677586
2009-03-17,1551.0831988582138
2009-03-18,1558.3211554579407
2009-03-19,1513.1761241134543
2009-03-20,1534.2863148765548
2009-03-23,1553.944200761794
2009-03-24,1555.2672326324368
2009-03-25,1548.6927717053704
2009-03-26,1564.036329659773
2009-03-27,1605.621570691296
2009-03-30,1566.4279135878032
2009-03-31,1568.2766119880291
2009-04-01,1569.0290948465133
2009-04-02,1615.836365428855
2009-04-03,1614.2214577349168
2009-04-06,1621.4897128622877
2009-04-07,1620.8040976654806
2009-04-08,1621.8655375380567
2009-04-09,1618.8533356268276
2009-04-10,1655.6865795137633
2009-04-13,1628.8823720699895
2009-04-14,1650.7322720734196
2009-04-15,1658.753166333984
2009-04-16,1639.1534574150564
2009-04-17,1643.802098957485
2009-04-20,1683.31106958865
2009-04-21,1687.4365233318463
2009-04-22,1653.9447578852642
2009-04-23,1661.168811287186
2009-04-24,1673.433827181881
2009-04-27,1706.6279044316348
2009-04-28,1706.8910173678635
2009-04-29,1713.1908999248642
2009-04-30,1763.1977423781873
2009-05-01,1761.6824166118552
2009-05-04,1823.780358286965
2009-05-05,1827.4411319379294
2009-05-06,1853.0301016426154
2009-05-07,1875.1428584149555
2009-05-08,1866.9444729414934
2009-05-11,1862.7952491568074
2009-05-12,1882.4685741411922
2009-05-13,1906.470045980031
2009-05-14,1814.912832749519
2009-05-15,1886.7778445139438
2009-05-18,1920.1213631082842
2009-05-19,1950.5090708873868
2009-05-20,1939.1095679761188
2009-05-21,1900.912582792503
2009-05-22,1897.5660346008167
2009-05-25,1861.988615574953
2009-05-26,1839.8822868935529
2009-05-27,1902.046485986102
2009-05-28,1904.4967830544972
2009-05-29,1877.687340849505
2009-06-01,1945.1963274588502
2009-06-02,1894.3565308217892
2009-06-03,1937.280035986017
2009-06-04,1967.433326395114
2009-06-05,2016.6889778591149
2009-06-08,2004.3107378106613
2009-06-09,2013.7799559709874
2009-06-10,2049.3633403687068
2009-06-11,2044.2831092276017
2009-06-12,2057.131968578992
2009-06-15,2042.2161393254798
2009-06-16,1977.1600428135127
2009-06-17,1940.2010070221922
2009-06-18,1878.3267202497047
2009-06-19,1941.9765396035418
2009-06-22,1924.626125084804
2009-06-23,1868.2389962368502
2009-06-24,1904.7998822396896
2009-06-25,1957.2120002449522
2009-06-26,1941.7616954966536
2009-06-29,1964.7750714815024
2009-06-30,1962.9242525062327
2009-07-01,1948.4082533280496
2009-07-02,1909.570496782478
2009-07-03,1899.2017422326935
2009-07-06,1910.2519409268607
2009-07-07,1899.3373849668455
2009-07-08,1901.127243041567
2009-07-09,1903.0906147478531
2009-07-10,1863.914435190566
2009-07-13,1842.5476693568319
2009-07-14,1889.798961456234
2009-07-15,1914.3439071737212
2009-07-16,1904.9084604092097
2009-07-17,1953.4449623127832
2009-07-20,2003.7714525346273
2009-07-21,1982.922161766707
2009-07-22,1943.3626735588637
2009-07-23,1986.7308410935618
2009-07-24,1999.9718356241679
2009-07-27,2007.1839675384574
2009-07-28,2021.5165994539366
2009-07-29,2019.4022006773284
2009-07-30,2046.3315075129638
2009-07-31,2035.7211706367336
2009-08-03,2038.1007025407628
2009-08-04,2029.5561979863267
2009-08-05,2026.6261091314836
2009-08-06,2066.5578021144634
2009-08-07,2074.7670608618755
2009-08-10,2088.571279708916
2009-08-11,2087.3495703617427
2009-08-12,2076.9220017076927
2009-08-13,2125.237235929038
2009-08-14,2141.782394710231
2009-08-17,2079.8293585880315
2009-08-18,2107.8213971638447
2009-08-19,2062.335394836969
2009-08-20,2103.708605537736
2009-08-21,2100.248185464763
2009-08-24,2125.320736252943
2009-08-25,2126.8134344709333
2009-08-26,2184.9906613987937
2009-08-27,2173.298182128747
2009-08-28,2161.5485454653935
2009-08-31,2180.3773225780697
2009-09-01,2189.8921157160626
2009-09-02,2207.8996599810766
2009-09-03,2261.08972807009
2009-09-04,2290.1330793862594
2009-09-07,2339.2880300920233
2009-09-08,2320.9576761340486
2009-09-09,2310.1119178092013
2009-09-10,2325.9897135124106
2009-09-11,2346.837385677069
2009-09-14,2290.2675255802583
2009-09-15,2362.4059750294173
2009-09-16,2389.690343575767
2009-09-17,2374.0707222567085
2009-09-18,2389.074016672167
2009-09-21,2405.844711988465
2009-09-22,2447.186944796701
2009-09-23,2468.5157942845385
2009-09-24,2470.3105617567835
2009-09-25,2460.7194721729556
2009-09-28,2424.7504547577914
2009-09-29,2468.7133082675387
2009-09-30,2467.4240642615596
2009-10-01,2508.4104526377478
2009-10-02,2503.3754561681867
2009-10-05,2493.5842080944813
2009-10-06,2529.4360474147375
2009-10-07,2563.214602637923
2009-10-08,2573.661280655725
2009-10-09,2579.109923013342
2009-10-12,2599.5418221802797
2009-10-13,2575.0361535630905
2009-10-14,2503.755842840731
2009-10-15,2320.903906939016
2009-10-16,2439.9229589866786
2009-10-19,2497.70991684868
2009-10-20,2483.397521389935
2009-10-21,2442.503476462675
2009-10-22,2401.9509745514006
2009-10-23,2400.2716240897676
2009-10-26,2433.93034614873
2009-10-27,2483.8063056553124
2009-10-28,2450.257203026909
2009-10-29,2411.5899434869802
2009-10-30,2407.0118817124003
2009-11-02,2371.106968100077
2009-11-03,2376.68588402443
2009-11-04,2410.162691813434
2009-11-05,2372.452239725672
2009-11-06,2436.5620268840703
2009-11-09,2487.609158245016
2009-11-10,2479.8630520235683
2009-11-11,2523.920634179701
2009-11-12,2469.8318992729046
2009-11-13,2521.2806406922246
2009-11-16,2583.3575227142273
2009-11-17,2579.6832734575823
2009-11-18,2549.6909570216753
2009-11-19,2536.899243255362
2009-11-20,2514.2756783574278
2009-11-23,2484.3700569436
2009-11-24,2436.831375037974
2009-11-25,2496.8193723700456
2009-11-26,2464.2161246724127
2009-11-27,2444.816557322872
2009-11-30,2460.6436978854867
2009-12-01,2511.992434229087
2009-12-02,2496.860947884167
2009-12-03,2538.4039710833836
2009-12-04,2567.0727450504887
2009-12-07,2577.546353377397
2009-12-08,2573.583260653985
2009-12-09,2535.815106418175
2009-12-10,2539.44275450587
2009-12-11,2595.37303511853
2009-12-14,2629.14720426821
2009-12-15,2650.007414400181
2009-12-16,2688.3963730900873
2009-12-17,2733.883623217676
2009-12-18,2750.97850546005
2009-12-21,2732.609653820968
2009-12-22,2779.307915221599
2009-12-23,2756.257814915714
2009-12-24,2744.5026749361896
2009-12-25,2755.978105727082
2009-12-28,2759.8361641041606
2009-12-29,2781.634412783614
2009-12-30,2775.992708378293
2009-12-31,2766.9957638974015
2010-01-01,2766.9957638974015
2010-01-04,2743.696916723684
2010-01-05,2753.352188449394
2010-01-06,2765.7782312211675
2010-01-07,2771.1883000256516
2010-01-08,2797.5700765425536
2010-01-11,2792.021321054095
2010-01-12,2805.589360106051
2010-01-13,2815.7540738618627
2010-01-14,2846.5616759796158
2010-01-15,2861.0111225630794
2010-01-18,2849.8070485355506
2010-01-19,2839.6083244174747
2010-01-20,2865.626072968525
2010-01-21,2827.9157646117096
2010-01-22,2793.2380187740596
2010-01-25,2773.398586414485
2010-01-26,2766.9426329301837
2010-01-27,2710.40263526849
2010-01-28,2688.561442034966
2010-01-29,2719.306711088847
2010-02-01,2718.641677787603
2010-02-02,2714.917001699425
2010-02-03,2792.0740562346714
2010-02-04,2803.9520919939882
2010-02-05,2757.532403242617
2010-02-08,2758.8198673839083
2010-02-09,2733.6264914607214
2010-02-10,2748.7745850941674
2010-02-11,2797.480151814435
2010-02-12,2785.8680726375896
2010-02-15,2755.786954604169
2010-02-16,2744.3692832557876
2010-02-17,2788.0870121013972
2010-02-18,2793.4264760425262
2010-02-19,2814.9726806260865
2010-02-22,2833.367163699895
2010-02-23,2882.715609824948
2010-02-24,2870.707738796553
2010-02-25,2887.968511795652
2010-02-26,2887.106931451201
2010-03-01,2923.199784361357
2010-03-02,2983.348633258287
2010-03-03,2989.185983340269
2010-03-04,2989.323834110411
2010-03-05,2966.437701915956
2010-03-08,2909.14849144142
2010-03-09,2935.349594926512
2010-03-10,2950.4733185176087
2010-03-11,2966.390909818415
2010-03-12,2979.77600247764
2010-03-15,3005.738272326849
2010-03-16,3060.8340366288317
2010-03-17,3145.8758140402774
2010-03-18,3172.208698473268
2010-03-19,3265.2120800380426
2010-03-22,3288.0393712480613
2010-03-23,3353.75415233295
2010-03-24,3417.1875166761793
2010-03-25,3413.7971221260023
2010-03-26,3385.2616469108902
2010-03-29,3354.337707324613
2010-03-30,3457.307548912854
2010-03-31,3424.3770038365947
2010-04-01,3488.8294910263126
2010-04-02,3489.456065609329
2010-04-05,3526.376612024988
2010-04-06,3558.7854978380465
2010-04-07,3608.996494014661
2010-04-08,3483.218431182613
2010-04-09,3506.3709186684882
2010-04-12,3342.7798147814174
2010-04-13,3353.9943019019743
2010-04-14,3338.241494114082
2010-04-15,3353.128978294673
2010-04-16,3254.571333153704
2010-04-19,3197.725865203362
2010-04-20,3445.2398240004277
2010-04-21,3420.2260553587007
2010-04-22,3463.8010175378727
2010-04-23,3430.8363488658188
2010-04-26,3504.791494769782
2010-04-27,3494.136379585841
2010-04-28,3455.372011412098
2010-04-29,3477.5555754395823
2010-04-30,3511.3581377203805
2010-05-03,3543.7399224439496
2010-05-04,3789.4665996617186
2010-05-05,3838.952055452094
2010-05-06,3819.7213674953655
2010-05-07,3768.6764136982088
2010-05-10,3772.491820085313
2010-05-11,3792.9614723104305
2010-05-12,3795.686623074321
2010-05-13,3781.3073768819377
2010-05-14,3816.8335761115827
2010-05-17,3751.6367650564052
2010-05-18,3803.2722271279954
2010-05-19,3848.982577501863
2010-05-20,3849.60667780224
2010-05-21,3781.3947254401314
2010-05-24,3691.1216540216933
2010-05-25,3580.479799062974
2010-05-26,3664.23691703061
2010-05-27,3660.2749510168605
2010-05-28,3640.536210049206
2010-05-31,3807.5826478792123
2010-06-01,3698.981996291481
2010-06-02,3764.401803443921
2010-06-03,3880.05938610381
2010-06-04,3967.40647931389
2010-06-07,3937.328846336158
2010-06-08,3890.949099463164
2010-06-09,3920.784811043964
2010-06-10,3926.799688721863
2010-06-11,3977.0241080988403
2010-06-14,4011.3741837148546
2010-06-15,4021.998942951274
2010-06-16,4052.910709633588
2010-06-17,4037.406456522407
2010-06-18,4017.398956429553
2010-06-21,4112.00440536783
2010-06-22,4130.83135722581
2010-06-23,4170.757121635886
2010-06-24,4047.975807282677
2010-06-25,4067.546560761358
2010-06-28,4123.198363847853
2010-06-29,4132.8948661239665
2010-06-30,4102.449491586533
2010-07-01,4034.596854471574
2010-07-02,3981.673932175998
2010-07-05,4010.6214199911133
2010-07-06,4037.0686074792566
2010-07-07,4042.1877475978526
2010-07-08,4042.9315150479565
2010-07-09,4081.7312685149436
2010-07-12,4087.8520053844313
2010-07-13,4032.379636037861
2010-07-14,4028.089889946307
2010-07-15,3979.8722896223103
2010-07-16,4020.821244063481
2010-07-19,4019.5081199736196
2010-07-20,4002.3449042957695
2010-07-21,4079.1245388747584
2010-07-22,4048.745573125434
2010-07-23,4135.70187009797
2010-07-26,4097.976698431956
2010-07-27,4164.904604903352
2010-07-28,4138.370488932683
2010-07-29,4157.469369053612
2010-07-30,4150.424952249526
2010-08-02,4127.802818001783
2010-08-03,4111.398347062587
2010-08-04,4146.152738153889
2010-08-05,4232.572580028133
2010-08-06,4175.892129199719
2010-08-09,4200.979644597866
2010-08-10,4191.493257076167
2010-08-11,4267.06244303104
2010-08-12,4285.500059566384
2010-08-13,4313.541690706091
2010-08-16,4312.738498076413
2010-08-17,4360.851298046523
2010-08-18,4461.024104346964
2010-08-19,4533.709645623584
2010-08-20,4649.381180683269
2010-08-23,4668.253636788661
2010-08-24,4640.658521815427
2010-08-25,4608.175579926023
2010-08-26,4610.690869799898
2010-08-27,4757.222893015415
2010-08-30,4823.214284996203
2010-08-31,4843.126373422086
2010-09-01,4860.916233682299
2010-09-02,4874.028587756664
2010-09-03,4818.695564507798
2010-09-06,4732.357230024094
2010-09-07,4823.20878518553
2010-09-08,4874.212315055449
2010-09-09,4906.699591765591
2010-09-10,4928.987210975303
2010-09-13,4968.536855821408
2010-09-14,4825.945242509627
2010-09-15,4797.793742171878
2010-09-16,4822.305175880492
2010-09-17,4887.790871683866
2010-09-20,4888.512349585509
2010-09-21,4994.681967170265
2010-09-22,4961.405771586621
2010-09-23,4983.233544851088
2010-09-24,4959.396404191989
2010-09-27,5040.231268475706
2010-09-28,4998.041186103072
2010-09-29,5069.347625290604
2010-09-30,5124.318676599374
2010-10-01,5079.484078250273
2010-10-04,5026.117197213294
2010-10-05,5005.179131369917
2010-10-06,5064.080094231375
2010-10-07,5015.260901052503
2010-10-08,4937.866236730219
2010-10-11,5009.97795667336
2010-10-12,5031.6707895611935
2010-10-13,5064.143455372373
2010-10-14,4991.499971560507
2010-10-15,5017.030927818392
2010-10-18,4969.887271655147
2010-10-19,5072.495957275618
2010-10-20,4991.953192165098
2010-10-21,5023.554227408745
2010-10-22,5124.9982693741695
2010-10-25,5105.200014443655
2010-10-26,5212.645441253825
2010-10-27,5136.353095652897
2010-10-28,5125.753361701931
2010-10-29,5109.251960769758
2010-11-01,5217.898022653311
2010-11-02,5196.775069337484
2010-11-03,5239.476751494121
2010-11-04,5221.497296585992
2010-11-05,5297.087112044126
2010-11-08,5437.486221817859
2010-11-09,5420.825447511979
2010-11-10,5434.538930664865
2010-11-11,5328.571067077762
2010-11-12,5226.511244957328
2010-11-15,5294.253379656366
2010-11-16,5200.025614479291
2010-11-17,5119.115886585253
2010-11-18,5214.158835882552
2010-11-19,5241.771342134769
2010-11-22,5369.578873799648
2010-11-23,5392.990568088157
2010-11-24,5395.721599054678
2010-11-25,5331.601976764319
2010-11-26,5347.281762600949
2010-11-29,5484.52784894784
2010-11-30,5483.650693761597
2010-12-01,5628.431421724326
2010-12-02,5637.341204208224
2010-12-03,5522.4956433840025
2010-12-06,5562.397768229888
2010-12-07,5519.399952582102
2010-12-08,5423.024791020963
2010-12-09,5546.634702002276
2010-12-10,5528.175286913544
2010-12-13,5427.147244968182
2010-12-14,5442.571835116635
2010-12-15,5426.065710361609
2010-12-16,5423.6894999996985
