Date,PACIFIC VALUE WEIGHTED
2000-05-25,1072.8904551379005
2000-05-26,1067.584253160365
2000-05-29,1071.2183102274912
2000-05-30,1076.0731207720423
2000-05-31,1061.924332184133
2000-06-01,1068.2030117170639
2000-06-02,1082.2410450283892
2000-06-05,1110.5655491963028
2000-06-06,1124.9709734291473
2000-06-07,1123.8980458774204
2000-06-08,1119.0969132618575
2000-06-09,1118.9504011114693
2000-06-12,1124.735569942961
2000-06-13,1119.0327625346667
2000-06-14,1108.5017297746654
2000-06-15,1092.9343210946308
2000-06-16,1101.9039475619102
2000-06-19,1115.4487417995215
2000-06-20,1127.29766219566
2000-06-21,1141.2957738189955
2000-06-22,1144.3118420694627
2000-06-23,1139.9041457946364
2000-06-26,1127.8961979696358
2000-06-27,1148.5546588877362
2000-06-28,1157.3576610709622
2000-06-29,1168.6896090237667
2000-06-30,1168.1776904827107
2000-07-03,1176.852427462249
2000-07-04,1176.7825952707003
2000-07-05,1165.4469162440737
2000-07-06,1157.5197722446817
2000-07-07,1159.9682530544976
2000-07-10,1179.0576559741075
2000-07-11,1179.7829300357696
2000-07-12,1168.9119610799075
2000-07-13,1145.480881514834
2000-07-14,1147.8588459003145
2000-07-17,1142.0981578684866
2000-07-18,1124.3446984774748
2000-07-19,1121.1243115334437
2000-07-20,1121.7998272205523
2000-07-21,1108.2967380434545
2000-07-24,1100.2655508381906
2000-07-25,1097.1436281133178
2000-07-26,1095.2957562648542
2000-07-27,1081.761850094135
2000-07-28,1068.1128138281788
2000-07-31,1066.169543812052
2000-08-01,1079.1347793967589
2000-08-02,1086.2832904923803
2000-08-03,1083.3517348502287
2000-08-04,1081.2781355368895
2000-08-07,1093.3090493016455
2000-08-08,1084.581076525776
2000-08-09,1096.4286789575906
2000-08-10,1091.3467313304604
2000-08-11,1098.377374020474
2000-08-14,1090.2640553719832
2000-08-15,1098.0981080881816
2000-08-16,1101.5622624536807
2000-08-17,1093.615225953935
2000-08-18,1098.2224555642622
2000-08-21,1089.0999748674485
2000-08-22,1106.1577080477643
2000-08-23,1115.084563418095
2000-08-24,1118.9906906006981
2000-08-25,1126.0387948112439
2000-08-28,1128.796819761474
2000-08-29,1129.2417320826519
2000-08-30,1115.4753360173952
2000-08-31,1107.4782047762324
2000-09-01,1118.651738969498
2000-09-04,1119.0387483846616
2000-09-05,1107.9245580720371
2000-09-06,1096.7342115130182
2000-09-07,1102.1864181024764
2000-09-08,1103.174121823413
2000-09-11,1086.3455075986155
2000-09-12,1072.8898502031789
2000-09-13,1077.3659841620083
2000-09-14,1073.094718663633
2000-09-15,1070.5344629376964
2000-09-18,1069.9672078835788
2000-09-19,1075.219103126656
2000-09-20,1090.5909924284613
2000-09-21,1082.4891985493468
2000-09-22,1052.139445891824
2000-09-25,1066.608484728294
2000-09-26,1067.099866564427
2000-09-27,1051.0726575528188
2000-09-28,1055.2789121635808
2000-09-29,1071.4372148767525
2000-10-02,1079.0110599583718
2000-10-03,1088.0038833115996
2000-10-04,1087.7906078948731
2000-10-05,1086.297128760881
2000-10-06,1085.946880935259
2000-10-09,1080.371742676832
2000-10-10,1079.6034409404954
2000-10-11,1069.481501552449
2000-10-12,1065.3805609438753
2000-10-13,1054.5429679432038
2000-10-16,1054.2296152556899
2000-10-17,1044.6312538130915
2000-10-18,1030.9094303995569
2000-10-19,1028.678660771737
2000-10-20,1040.4154770524203
2000-10-23,1038.0173958554456
2000-10-24,1038.3930619382863
2000-10-25,1035.7521889343484
2000-10-26,1035.956964037383
2000-10-27,1035.4666017012348
2000-10-30,1028.2112458804525
2000-10-31,1030.1485040019033
2000-11-01,1054.557743518987
2000-11-02,1060.043526198505
2000-11-03,1069.909357143253
2000-11-06,1081.11896458996
2000-11-07,1078.9959372549222
2000-11-08,1074.31900524061
2000-11-09,1061.2723633863507
2000-11-10,1052.234072204195
2000-11-13,1039.2172716967432
2000-11-14,1035.7084217356082
2000-11-15,1036.4636666202023
2000-11-16,1022.0544369543379
2000-11-17,1022.1561547810255
2000-11-20,1015.2140426995486
2000-11-21,1002.4966693465823
2000-11-22,999.3140466616767
2000-11-23,999.5280194788005
2000-11-24,995.3751126977332
2000-11-27,1010.0172643988836
2000-11-28,1012.4437653002528
2000-11-29,999.6052885221391
2000-11-30,1009.7458597405644
2000-12-01,1023.1249432671294
2000-12-04,1026.7178018161687
2000-12-05,1014.8100505911615
2000-12-06,1025.153987047546
2000-12-07,1012.7510094818248
2000-12-08,1010.5729461374696
2000-12-11,1033.101736418823
2000-12-12,1031.99590431638
2000-12-13,1029.7403247131442
2000-12-14,1022.8065138237624
2000-12-15,1006.044671153186
2000-12-18,1005.6817990484986
2000-12-19,992.2639102787849
2000-12-20,984.4376876633967
2000-12-21,972.1663493395705
2000-12-22,969.3924864375138
2000-12-25,992.4466125138351
2000-12-26,986.8389246264207
2000-12-27,984.189936987091
2000-12-28,980.7250687122173
2000-12-29,985.7496228036956
2001-01-01,985.7496228036956
2001-01-02,984.0559341980402
2001-01-03,982.6204723666553
2001-01-04,978.9048124850876
2001-01-05,985.8508809406611
2001-01-08,983.4873816231044
2001-01-09,966.3140648318571
2001-01-10,959.0696895405058
2001-01-11,937.5875314867084
2001-01-12,939.6324788993743
2001-01-15,936.6726620371303
2001-01-16,951.9130419320732
2001-01-17,956.8094929765531
2001-01-18,965.9007293633972
2001-01-19,973.9150844598917
2001-01-22,977.8309057492048
2001-01-23,973.9532180762969
2001-01-24,963.9228558796784
2001-01-25,970.5953832261157
2001-01-26,966.9997807123499
2001-01-29,971.6227896475656
2001-01-30,972.613040825436
2001-01-31,979.3143031736207
2001-02-01,988.0855259684761
2001-02-02,976.8072978084019
2001-02-05,966.1635870523818
2001-02-06,963.6503982028851
2001-02-07,962.0480340484769
2001-02-08,953.7190773242136
2001-02-09,952.6546135488153
2001-02-12,953.1148377565478
2001-02-13,953.7103763394206
2001-02-14,957.390842323086
2001-02-15,961.3980040721948
2001-02-16,957.4450303951819
2001-02-19,948.0276357333113
2001-02-20,956.0793217427635
2001-02-21,946.2578258575295
2001-02-22,949.9668629614678
2001-02-23,959.179619788746
2001-02-26,966.0723058834931
2001-02-27,965.2217609565921
2001-02-28,954.5254052593548
2001-03-01,947.1656866480963
2001-03-02,919.5633872304724
2001-03-05,919.1807352608547
2001-03-06,933.1777465654349
2001-03-07,932.7412559446808
2001-03-08,935.744499201342
2001-03-09,935.5328444609753
2001-03-12,908.8489571177385
2001-03-13,886.4126662066881
2001-03-14,872.9555611265736
2001-03-15,886.2273171489763
2001-03-16,881.1409898462044
2001-03-19,886.8167131676458
2001-03-20,883.348660879458
2001-03-21,919.8418706783486
2001-03-22,896.6942030918133
2001-03-23,917.2889317377
2001-03-26,946.6675498723142
2001-03-27,941.5773873677119
2001-03-28,953.5619438869695
2001-03-29,919.7868812737329
2001-03-30,905.34682086664
2001-04-02,889.8339638557891
2001-04-03,908.7737368829735
2001-04-04,917.107458613469
2001-04-05,930.0491339641987
2001-04-06,933.9849717396636
2001-04-09,906.1377148256413
2001-04-10,901.1129346306764
2001-04-11,918.304061394237
2001-04-12,933.7682364873605
2001-04-13,930.1764564192937
2001-04-16,923.5013381160954
2001-04-17,923.5323933814846
2001-04-18,948.5962877684877
2001-04-19,964.1964415374767
2001-04-20,960.2118832866796
2001-04-23,961.768940509526
2001-04-24,959.7663171149527
2001-04-25,966.3384317784213
2001-04-26,976.0092332183664
2001-04-27,974.0052027729745
2001-04-30,977.0022414840862
2001-05-01,1010.2169280324266
2001-05-02,1018.8572365238126
2001-05-03,1025.6810747908924
2001-05-04,1023.0965698562447
2001-05-07,1025.958841282532
2001-05-08,1005.9601196550425
2001-05-09,995.462476382741
2001-05-10,990.0519120357422
2001-05-11,992.9944711604621
2001-05-14,976.3339938601719
2001-05-15,982.0998387623237
2001-05-16,971.6187100277085
2001-05-17,986.5378432464738
2001-05-18,977.615417347105
2001-05-21,992.8317386548268
2001-05-22,992.8081531521401
2001-05-23,1005.565753672973
2001-05-24,1002.2236124239455
2001-05-25,995.4516812873021
2001-05-28,988.1270959461036
2001-05-29,995.9057833042219
2001-05-30,980.5934016481137
2001-05-31,977.757471021562
2001-06-01,975.9373155917974
2001-06-04,976.5287462972426
2001-06-05,970.8592552409874
2001-06-06,970.6692243438087
2001-06-07,977.5935209950611
2001-06-08,976.7361822439213
2001-06-11,965.7130813727525
2001-06-12,948.1460398851366
2001-06-13,948.9259291751853
2001-06-14,948.3985059225399
2001-06-15,939.0401931982858
2001-06-18,931.9423145996035
2001-06-19,929.4628175253591
2001-06-20,927.5776788210767
2001-06-21,937.5907575051722
2001-06-22,945.4160058239459
2001-06-25,940.7477014242739
2001-06-26,943.5319514366812
2001-06-27,936.9051328183082
2001-06-28,925.0663611535055
2001-06-29,939.0365772458819
2001-07-02,934.9456522950142
2001-07-03,938.1149119261518
2001-07-04,931.9515649235186
2001-07-05,921.9852992786361
2001-07-06,902.9103044286543
2001-07-09,899.326730314999
2001-07-10,908.5138260102077
2001-07-11,902.983871280465
2001-07-12,914.0701886268184
2001-07-13,908.5953599225433
2001-07-16,906.4666050230488
2001-07-17,896.9001553135444
2001-07-18,888.9832962341065
2001-07-19,889.1167414219989
2001-07-20,890.6035476935826
2001-07-23,866.4104029063375
2001-07-24,873.7874247494766
2001-07-25,882.7025613063676
2001-07-26,880.4910794308203
2001-07-27,878.9432637717151
2001-07-30,863.9492512314661
2001-07-31,881.9564193523694
2001-08-01,890.3758204248238
2001-08-02,910.2803458570843
2001-08-03,901.4193424731113
2001-08-06,900.481959930286
2001-08-07,906.3108136187362
2001-08-08,904.2464784672312
2001-08-09,885.5794312917986
2001-08-10,891.0703237671361
2001-08-13,880.4436929913317
2001-08-14,902.7899391025542
2001-08-15,915.9021559165674
2001-08-16,905.2273900164557
2001-08-17,905.2374154393442
2001-08-20,892.7390855817849
2001-08-21,899.453910118282
2001-08-22,907.6249254919258
2001-08-23,898.9450512161839
2001-08-24,895.4508432629119
2001-08-27,900.3415537132363
2001-08-28,894.7746157321727
2001-08-29,886.7207769442215
2001-08-30,873.6697145388911
2001-08-31,869.2762677198036
2001-09-03,851.5418104219038
2001-09-04,863.0367990624159
2001-09-05,848.5372205648115
2001-09-06,841.5814240179839
2001-09-07,837.2584160951288
2001-09-10,815.6141494428264
2001-09-11,829.9618629854108
2001-09-12,772.1788086240409
2001-09-13,783.7322423263146
2001-09-14,806.3304288945096
2001-09-17,767.5119532717721
2001-09-18,775.1004278477299
2001-09-19,790.5477841481094
2001-09-20,779.6208546788685
2001-09-21,752.8471529581296
2001-09-24,750.9316973515421
2001-09-25,762.1884184221717
2001-09-26,751.2496277929398
2001-09-27,748.2710184355884
2001-09-28,766.9945459781749
2001-10-01,776.8678611122535
2001-10-02,788.57295074101
2001-10-03,778.2323379225172
2001-10-04,795.4881843687673
2001-10-05,797.7710131995849
2001-10-08,796.7000787492827
2001-10-09,782.2949625748631
2001-10-10,772.9998647326017
2001-10-11,788.4970296157343
2001-10-12,800.4804686498558
2001-10-15,796.3564774663453
2001-10-16,798.1008461025204
2001-10-17,806.215903881694
2001-10-18,790.5710572852292
2001-10-19,789.5480957890366
2001-10-22,788.8043275796381
2001-10-23,799.8713653019489
2001-10-24,802.699549750362
2001-10-25,808.9644781511983
2001-10-26,799.9147441601162
2001-10-29,790.2998111146194
2001-10-30,785.5954109410711
2001-10-31,775.9290236048063
2001-11-01,780.3038403978134
2001-11-02,777.1934660803144
2001-11-05,779.966359470136
2001-11-06,788.7780057736818
2001-11-07,770.7840002219901
2001-11-08,780.16995711243
2001-11-09,777.6503323866211
2001-11-12,772.8700046699342
2001-11-13,760.2038398749089
2001-11-14,761.3944075783185
2001-11-15,774.28147865378
2001-11-16,776.5431645211498
2001-11-19,784.8793719841317
2001-11-20,786.4991868315599
2001-11-21,785.9029347081402
2001-11-22,782.7482271311358
2001-11-23,780.8552813188653
2001-11-26,795.3804736451675
2001-11-27,793.4259561705528
2001-11-28,780.5795029519466
2001-11-29,780.0500526158851
2001-11-30,790.1891665047872
2001-12-03,770.9662748680838
2001-12-04,767.4383943927348
2001-12-05,782.0554167193068
2001-12-06,785.9413250609848
2001-12-07,774.6069702834312
2001-12-10,757.1643656803611
2001-12-11,751.0570456925543
2001-12-12,765.6719647302655
2001-12-13,747.2480079383765
2001-12-14,740.3164958556157
2001-12-17,726.2107032340666
2001-12-18,727.9217337068968
2001-12-19,729.8437534745805
2001-12-20,738.4650208108371
2001-12-21,731.0071226701137
2001-12-24,730.1637556766175
2001-12-25,728.5328384811711
2001-12-26,722.5435943698837
2001-12-27,733.5221733440119
2001-12-28,745.6106864975205
2001-12-31,746.5742077174325
2002-01-01,746.5742077174325
2002-01-02,742.6003377777038
2002-01-03,744.9422882846242
2002-01-04,762.622916471717
2002-01-07,766.3220981970885
2002-01-08,748.9105880632126
2002-01-09,745.2835494203532
2002-01-10,738.0939188104114
2002-01-11,733.3496915108598
2002-01-14,734.8160769911211
2002-01-15,723.3552694508243
2002-01-16,724.3610023153199
2002-01-17,721.5091631184713
2002-01-18,731.5373010208999
2002-01-21,732.9527397411584
2002-01-22,715.2167660724576
2002-01-23,711.3474342967561
2002-01-24,712.7715287185941
2002-01-25,716.9539302085661
2002-01-28,726.748832539291
2002-01-29,717.4100253464674
2002-01-30,707.5288460562526
2002-01-31,711.7920046773729
2002-02-01,700.4733514450227
2002-02-04,698.3675734293079
2002-02-05,685.4955689079056
2002-02-06,682.6586000334357
2002-02-07,691.4266535749869
2002-02-08,694.4598873298362
2002-02-11,701.5533313134669
2002-02-12,716.2369169226365
2002-02-13,720.7885430659353
2002-02-14,726.1894288986119
2002-02-15,725.9005076575737
2002-02-18,727.4879528000891
2002-02-19,707.8120478516408
2002-02-20,704.1089757803843
2002-02-21,719.8108297865048
2002-02-22,721.1037113111493
2002-02-25,717.5498143371664
2002-02-26,713.2829498291494
2002-02-27,727.9349945562342
2002-02-28,735.9015051099736
2002-03-01,749.2410777249303
2002-03-04,786.1911088888024
2002-03-05,783.5412660592765
2002-03-06,786.0531960492988
2002-03-07,819.967012678856
2002-03-08,821.9217529530663
2002-03-11,835.9937650931827
2002-03-12,814.8487877891553
2002-03-13,797.836943926639
2002-03-14,808.4446521538406
2002-03-15,815.1066393471642
2002-03-18,798.9828089376704
2002-03-19,811.7630824590683
2002-03-20,803.6506720297618
2002-03-21,799.2434757306278
2002-03-22,782.4799177095571
2002-03-25,778.1534180032617
2002-03-26,774.7856972699389
2002-03-27,783.5782265583416
2002-03-28,791.8480175333467
2002-03-29,777.4161199504701
2002-04-01,768.8229458874795
2002-04-02,777.5805008498244
2002-04-03,788.951046707427
2002-04-04,795.9445935590112
2002-04-05,795.6544353013733
2002-04-08,795.2631182664346
2002-04-09,785.2423133404424
2002-04-10,790.752190119495
2002-04-11,783.151958867374
2002-04-12,773.0791472787158
2002-04-15,781.4705469930694
2002-04-16,790.3722280384103
2002-04-17,802.3165508460897
2002-04-18,810.3957630636536
2002-04-19,805.289103971791
2002-04-22,816.2271292114657
2002-04-23,817.9925516384928
2002-04-24,816.2552322005488
2002-04-25,822.641975195336
2002-04-26,818.2570883840566
2002-04-29,815.1681505119195
2002-04-30,812.266641201401
2002-05-01,820.2865837095219
2002-05-02,820.7288483459156
2002-05-03,826.1744900761271
2002-05-06,822.8839751395142
2002-05-07,814.193409007172
2002-05-08,815.3548631287065
2002-05-09,820.6225126849114
2002-05-10,821.8532557222758
2002-05-13,816.3367601027874
2002-05-14,810.4632235470666
2002-05-15,827.431597671855
2002-05-16,836.7555987387079
2002-05-17,853.283979764871
2002-05-20,857.3849713805723
2002-05-21,864.327537226616
2002-05-22,875.2616499626239
2002-05-23,873.2247988947566
2002-05-24,877.7801059421325
2002-05-27,874.3664903059839
2002-05-28,873.6267896998484
2002-05-29,868.9323921258679
2002-05-30,872.936435924174
2002-05-31,863.3127703549842
2002-06-03,874.0748162975959
2002-06-04,865.3825802727006
2002-06-05,859.9517772255793
2002-06-06,857.8832835907752
2002-06-07,852.6848738141986
2002-06-10,849.0329306775075
2002-06-11,846.9188656853516
2002-06-12,841.4767587746761
2002-06-13,832.6412989950297
2002-06-14,820.4193864986812
2002-06-17,801.1581857455309
2002-06-18,810.3213308440755
2002-06-19,792.9615545822159
2002-06-20,803.7921516723719
2002-06-21,800.7263479663807
2002-06-24,806.5433591255704
2002-06-25,805.1342469113712
2002-06-26,795.2132203433902
2002-06-27,800.7318788196076
2002-06-28,819.4844790201859
2002-07-01,819.2819849900344
2002-07-02,820.1185707761023
2002-07-03,831.0688403668278
2002-07-04,825.2648824184591
2002-07-05,831.8101537787963
2002-07-08,836.2600443063644
2002-07-09,850.1228751645401
2002-07-10,840.9528534849601
2002-07-11,831.863908363042
2002-07-12,834.5592107468033
2002-07-15,826.8327519987184
2002-07-16,815.0400330962046
2002-07-17,811.1643968096647
2002-07-18,822.41799478625
2002-07-19,813.9101158813545
2002-07-22,807.6828585347913
2002-07-23,804.1222525786142
2002-07-24,793.0077808205797
2002-07-25,784.9370399879386
2002-07-26,755.1324411757287
2002-07-29,756.4934351203193
2002-07-30,772.728011835558
2002-07-31,768.4857460540611
2002-08-01,764.2613774948654
2002-08-02,761.212570857879
2002-08-05,757.6755925329561
2002-08-06,734.5022524948234
2002-08-07,758.0369768503506
2002-08-08,757.3977732835015
2002-08-09,770.6579979524291
2002-08-12,764.971316635931
2002-08-13,762.9612809029734
2002-08-14,772.7432313993723
2002-08-15,777.7989832156362
2002-08-16,779.1276414893538
2002-08-19,764.1440840285758
2002-08-20,763.4641593640258
2002-08-21,766.7726691219344
2002-08-22,771.30213884628
2002-08-23,773.4123274339819
2002-08-26,783.9260120484789
2002-08-27,780.2398728559176
2002-08-28,771.0635440998808
2002-08-29,761.5797517380402
2002-08-30,760.9554019437306
2002-09-02,755.298697856936
2002-09-03,743.0770290997868
2002-09-04,726.717872544477
2002-09-05,735.0832559448727
2002-09-06,728.7665335111283
2002-09-09,737.0631505849763
2002-09-10,736.6924668815581
2002-09-11,736.9957443055814
2002-09-12,739.769148338005
2002-09-13,727.8965605110865
2002-09-16,721.0374065168546
2002-09-17,736.0072753586024
2002-09-18,736.9583585196046
2002-09-19,749.6172000922946
2002-09-20,726.0136833946372
2002-09-23,721.8026299689544
2002-09-24,714.7264039051662
2002-09-25,708.7022744993895
2002-09-26,719.9571089266323
2002-09-27,731.4365567759609
2002-09-30,725.4225150071545
2002-10-01,711.0325635416191
2002-10-02,702.7173011227949
2002-10-03,694.1999171176261
2002-10-04,694.8484770988225
2002-10-07,669.9518673149959
2002-10-08,670.6043858571727
2002-10-09,662.2966101758708
2002-10-10,656.5353177273774
2002-10-11,662.8335028889396
2002-10-14,663.3298428032543
2002-10-15,681.1064021324449
2002-10-16,686.0186938610802
2002-10-17,687.9220729502339
