Date,FAR EAST VALUE WEIGHTED
2021-04-26,2529.13840907199
2021-04-27,2508.800404118503
2021-04-28,2512.175946841443
2021-04-29,2514.409936752243
2021-04-30,2494.4548920682078
2021-05-03,2498.631127927379
2021-05-04,2494.021799251471
2021-05-05,2493.256875589838
2021-05-06,2548.362914055968
2021-05-07,2573.397736140579
2021-05-10,2598.2202710084753
2021-05-11,2554.6475002858233
2021-05-12,2501.999913355737
2021-05-13,2473.602864309764
2021-05-14,2510.0636410113057
2021-05-17,2514.762601901862
2021-05-18,2561.7937624153888
2021-05-19,2551.0548270813774
2021-05-20,2539.7510669534536
2021-05-21,2540.9135693384715
2021-05-24,2562.52543398725
2021-05-25,2567.752626660746
2021-05-26,2563.7966289588817
2021-05-27,2539.7367510623994
2021-05-28,2583.543156896931
2021-05-31,2557.8182939694098
2021-06-01,2569.2684553560775
2021-06-02,2594.336648008729
2021-06-03,2597.4612442481252
2021-06-04,2617.2472710378147
2021-06-07,2619.7572856886395
2021-06-08,2616.815860614731
2021-06-09,2607.6822258539264
2021-06-10,2601.963264406488
2021-06-11,2590.1505947506544
2021-06-14,2588.1863836276366
2021-06-15,2600.5479701762015
2021-06-16,2605.155125716452
2021-06-17,2587.780679017512
2021-06-18,2554.435118003198
2021-06-21,2496.154406709695
2021-06-22,2558.859385134562
2021-06-23,2544.069524569532
2021-06-24,2544.639603857592
2021-06-25,2567.2403153382015
2021-06-28,2575.798714286574
2021-06-29,2549.4802954089687
2021-06-30,2533.2556504950253
2021-07-01,2518.105897748087
2021-07-02,2545.59763545234
2021-07-05,2545.107245475011
2021-07-06,2562.5953342062903
2021-07-07,2530.952933398016
2021-07-08,2530.6527246793894
2021-07-09,2512.8616153902867
2021-07-12,2553.908702646015
2021-07-13,2576.9658105706458
2021-07-14,2569.3284785551796
2021-07-15,2547.436707715685
2021-07-16,2541.287842784472
2021-07-19,2523.106285444487
2021-07-20,2484.0101128072374
2021-07-21,2493.4283960636653
2021-07-22,2502.6917667334656
2021-07-23,2492.1591133392294
2021-07-26,2516.474270400595
2021-07-27,2538.732736003345
2021-07-28,2520.9143251521323
2021-07-29,2540.7906345194774
2021-07-30,2508.177278358273
2021-08-02,2563.6170494092103
2021-08-03,2558.548331850099
2021-08-04,2536.3097286720085
2021-08-05,2538.3161022626387
2021-08-06,2528.643930711903
2021-08-09,2529.7348349364347
2021-08-10,2528.792378626428
2021-08-11,2562.849925533349
2021-08-12,2565.91657169773
2021-08-13,2575.516264171108
2021-08-16,2555.413647011934
2021-08-17,2533.808800963339
2021-08-18,2535.35970091072
2021-08-19,2492.897816928067
2021-08-20,2462.352325097634
2021-08-23,2500.051543950579
2021-08-24,2518.2088583998784
2021-08-25,2514.222295568304
2021-08-26,2515.1965340783067
2021-08-27,2507.9687831636343
2021-08-30,2535.493299432989
2021-08-31,2541.0834547460927
2021-09-01,2564.9381032353253
2021-09-02,2561.512077334013
2021-09-03,2602.311666113971
2021-09-06,2626.337845308788
2021-09-07,2639.595007528083
2021-09-08,2652.227121650384
2021-09-09,2648.0767007701174
2021-09-10,2674.047278115914
2021-09-13,2675.4122744723445
2021-09-14,2704.811332687431
2021-09-15,2681.304313707202
2021-09-16,2670.561187316837
2021-09-17,2669.244333427325
2021-09-20,2669.4130939815855
2021-09-21,2641.1806167020895
2021-09-22,2608.8923015515657
2021-09-23,2601.0925105200463
2021-09-24,2641.2314928324517
2021-09-27,2650.773538975698
2021-09-28,2649.7950833760324
2021-09-29,2617.5024167300617
2021-09-30,2605.1482786770084
2021-10-01,2566.1565288373463
2021-10-04,2561.07613876354
2021-10-05,2532.760384167684
2021-10-06,2539.002532208829
2021-10-07,2528.6984520710585
2021-10-08,2540.799710881314
2021-10-11,2559.8408510331265
2021-10-12,2547.3679868063405
2021-10-13,2542.2057863384
2021-10-14,2539.305133543115
2021-10-15,2570.1106913904364
2021-10-18,2570.8814181755783
2021-10-19,2568.5494635108216
2021-10-20,2574.9533173665277
2021-10-21,2555.9699363664963
2021-10-22,2557.8725887817145
2021-10-25,2547.0757874935725
2021-10-26,2560.644364670757
2021-10-27,2565.848525197344
2021-10-28,2550.324678315018
2021-10-29,2534.030195118965
2021-11-01,2579.1295944731582
2021-11-02,2574.319672096716
2021-11-03,2567.191805182946
2021-11-04,2599.669753442584
2021-11-05,2579.8724961732028
2021-11-08,2582.536744078933
2021-11-09,2567.0841778615595
2021-11-10,2539.160908011375
2021-11-11,2546.6356101287765
2021-11-12,2575.1731690189577
2021-11-15,2582.3235246490462
2021-11-16,2574.6096060201266
2021-11-17,2556.6458524930144
2021-11-18,2555.113450958275
2021-11-19,2572.041583893816
2021-11-22,2550.187376437251
2021-11-23,2544.386852738954
2021-11-24,2528.642543486503
2021-11-25,2540.355908103829
2021-11-26,2531.3925829642567
2021-11-29,2469.604161046155
2021-11-30,2437.8698729111397
2021-12-01,2466.30383854786
2021-12-02,2457.3168106729577
2021-12-03,2487.117563983058
2021-12-06,2476.5562410677717
2021-12-07,2521.8890544725937
2021-12-08,2520.2223443083253
2021-12-09,2516.875336837473
2021-12-10,2504.6468216772455
2021-12-13,2499.835990506856
2021-12-14,2496.5714104723384
2021-12-15,2510.302482605122
2021-12-16,2540.8131967894997
2021-12-17,2523.806328506167
2021-12-20,2473.0434924714023
2021-12-21,2488.1775134599357
2021-12-22,2484.6206625517098
2021-12-23,2505.5675181125307
2021-12-24,2501.183297618831
2021-12-27,2482.882270686273
2021-12-28,2514.0682016103387
2021-12-29,2509.574305121103
2021-12-30,2498.230299241529
2021-12-31,2497.2428632606234
2022-01-03,2495.826354814006
2022-01-04,2533.5755837153793
2022-01-05,2571.9841004927725
2022-01-06,2546.2501340965905
2022-01-07,2563.492180264979
2022-01-10,2576.7919646848413
2022-01-11,2579.5353321526754
2022-01-12,2623.245733953442
2022-01-13,2642.8790862797973
2022-01-14,2628.660468072902
2022-01-17,2625.2800106420277
2022-01-18,2610.3131320015036
2022-01-19,2558.044569064324
2022-01-20,2584.4927761423874
2022-01-21,2579.686375881417
2022-01-24,2580.568106051764
2022-01-25,2546.9049102442787
2022-01-26,2535.6196091309685
2022-01-27,2474.1680465839786
2022-01-28,2515.920611099241
2022-01-31,2520.445030654449
2022-02-01,2528.306072786807
2022-02-02,2576.847685068163
2022-02-03,2567.569938692217
2022-02-04,2574.75321356093
2022-02-07,2591.680154579258
2022-02-08,2597.4372701314637
2022-02-09,2614.6185926514936
2022-02-10,2614.972351285375
2022-02-11,2617.35847207414
2022-02-14,2598.061637640841
2022-02-15,2568.225800032705
2022-02-16,2612.4381579167366
2022-02-17,2612.902732398807
2022-02-18,2601.034290201963
2022-02-21,2596.940931314781
2022-02-22,2547.166559873414
2022-02-23,2546.536494642866
2022-02-24,2492.3524535708507
2022-02-25,2498.3884710979964
2022-02-28,2512.8968393655646
2022-03-01,2526.5262301146754
2022-03-02,2461.7293357557396
2022-03-03,2498.525086635878
2022-03-04,2472.3624625275856
2022-03-07,2407.9186193675455
2022-03-08,2344.605919391067
2022-03-09,2346.6250665307016
2022-03-10,2429.0740522236647
2022-03-11,2390.8840627570053
2022-03-14,2393.002495576146
2022-03-15,2397.1191068121066
2022-03-16,2428.0796348600434
2022-03-17,2482.643403670467
2022-03-18,2483.412186855681
2022-03-21,2485.0674289518747
2022-03-22,2505.2915371651657
2022-03-23,2541.3189828370837
2022-03-24,2526.1327013494006
2022-03-25,2523.8070584610928
2022-03-28,2496.277282128904
2022-03-29,2529.3393897255837
2022-03-30,2534.8648469296563
2022-03-31,2517.5909266487283
2022-04-01,2490.429125194419
2022-04-04,2496.7946766919677
2022-04-05,2472.426295302207
2022-04-06,2437.463915852879
2022-04-07,2403.8789364107847
2022-04-08,2395.25749670474
2022-04-11,2386.429618308435
2022-04-12,2369.6395455261895
2022-04-13,2381.3973348596546
2022-04-14,2403.775252703839
2022-04-15,2401.1659043686686
2022-04-18,2373.809576420434
2022-04-19,2356.9153477506034
2022-04-20,2406.188538731684
2022-04-21,2398.2591130089845
2022-04-22,2375.9321759393965
2022-04-25,2347.8830954179384
2022-04-26,2354.3125013082517
2022-04-27,2316.135841331743
2022-04-28,2323.7106772133743
2022-04-29,2346.5566581909125
2022-05-02,2338.308908583908
2022-05-03,2344.351816786397
2022-05-04,2344.7411004314104
2022-05-05,2339.984997862825
2022-05-06,2368.6759679565566
2022-05-09,2332.188323296693
2022-05-10,2308.365535751898
2022-05-11,2280.801315857218
2022-05-12,2298.2336082162797
2022-05-13,2309.0849632993404
2022-05-16,2310.29993724476
2022-05-17,2311.2017980208484
2022-05-18,2347.4887809217994
2022-05-19,2338.6666797371618
2022-05-20,2351.328750326573
2022-05-23,2369.50587760755
2022-05-24,2377.8700546537925
2022-05-25,2365.720843344613
2022-05-26,2372.7373731721173
2022-05-27,2389.4830855964374
2022-05-30,2407.0625105650115
2022-05-31,2380.6315618845606
2022-06-01,2395.6369707555223
2022-06-02,2387.4885028723206
2022-06-03,2377.304698923795
2022-06-06,2374.8224913988433
2022-06-07,2371.8419784134753
2022-06-08,2370.845884329425
2022-06-09,2362.623468991646
2022-06-10,2337.943314059701
2022-06-13,2297.956390033857
2022-06-14,2265.7180617027147
2022-06-15,2248.706208376571
2022-06-16,2292.695029949995
2022-06-17,2219.2056220783747
2022-06-20,2207.6842726061914
2022-06-21,2233.098075071945
2022-06-22,2229.762755467679
2022-06-23,2246.451604870429
2022-06-24,2239.2873110946794
2022-06-27,2264.8676963743646
2022-06-28,2277.875908985323
2022-06-29,2256.6800716031594
2022-06-30,2243.7806851112136
2022-07-01,2227.8822049139517
2022-07-04,2247.52983456231
2022-07-05,2253.212616632314
2022-07-06,2213.5708280104336
2022-07-07,2238.9888544940027
2022-07-08,2247.308418295308
2022-07-11,2253.03642246288
2022-07-12,2235.0942742261377
2022-07-13,2234.7121992893226
2022-07-14,2200.0373658411777
2022-07-15,2200.126389638914
2022-07-18,2213.0421644776684
2022-07-19,2231.2385421061754
2022-07-20,2269.2673104511605
2022-07-21,2266.6881573144105
2022-07-22,2293.1235250280274
2022-07-25,2275.2970619784555
2022-07-26,2282.1805595174524
2022-07-27,2273.856555274197
2022-07-28,2314.0579091282784
2022-07-29,2315.615754907738
2022-08-01,2361.6669123207353
2022-08-02,2323.5582308667535
2022-08-03,2288.2060886094373
2022-08-04,2300.3588793924446
2022-08-05,2282.5189740792644
2022-08-08,2302.4600864655886
2022-08-09,2282.034311922611
2022-08-10,2326.653315162907
2022-08-11,2323.8566944673707
2022-08-12,2346.120257288922
2022-08-15,2364.1191256116504
2022-08-16,2334.5076030231985
2022-08-17,2349.529349397219
2022-08-18,2335.799173184326
2022-08-19,2313.10082188954
2022-08-22,2314.2730033492207
2022-08-23,2302.7818772162173
2022-08-24,2295.631753013309
2022-08-25,2308.6252914817806
2022-08-26,2305.9424531392933
2022-08-29,2254.815675829704
2022-08-30,2275.6165294121993
2022-08-31,2271.444637685432
2022-09-01,2223.204975680864
2022-09-02,2219.6114191157526
2022-09-05,2209.9282151889865
2022-09-06,2178.805661733042
2022-09-07,2145.517434613156
2022-09-08,2188.099190049977
2022-09-09,2220.198402966686
2022-09-12,2232.0364321039174
2022-09-13,2210.024093084127
2022-09-14,2195.497009566846
2022-09-15,2188.013257715969
2022-09-16,2191.051992812635
2022-09-19,2185.556996303347
2022-09-20,2190.4244235994033
2022-09-21,2159.1476061601584
2022-09-22,2179.3271117698605
2022-09-23,2160.5579410588975
2022-09-26,2081.5944371352502
2022-09-27,2082.83817473073
2022-09-28,2054.107686884311
2022-09-29,2079.2302337194124
2022-09-30,2044.3006452389898
2022-10-03,2059.329999735457
2022-10-04,2119.3168707520367
2022-10-05,2127.1224314397355
2022-10-06,2133.38977382238
2022-10-07,2111.1946729472584
2022-10-10,2097.604517000913
2022-10-11,2071.039621052275
2022-10-12,2052.347005999852
2022-10-13,2033.0326342015471
2022-10-14,2062.2024198208937
2022-10-17,2042.532783862039
2022-10-18,2054.2298531938673
2022-10-19,2050.322890854444
2022-10-20,2045.9688679142666
2022-10-21,2024.0871372906768
2022-10-24,2036.656905811314
2022-10-25,2067.9410215797893
2022-10-26,2091.565964639422
2022-10-27,2081.5187939516577
2022-10-28,2057.300053840245
2022-10-31,2071.178955230843
2022-11-01,2094.173958132324
2022-11-02,2118.587275211705
2022-11-03,2100.702992320888
2022-11-04,2103.547380837797
2022-11-07,2132.7060532726264
2022-11-08,2169.4634907899435
2022-11-09,2153.3028226336455
2022-11-10,2202.651414247563
2022-11-11,2279.310564125479
2022-11-14,2238.3829724943366
2022-11-15,2272.7163562331993
2022-11-16,2267.491683264403
2022-11-17,2253.2945951825072
2022-11-18,2265.4044981315833
2022-11-21,2241.2302483628837
2022-11-22,2275.461426601604
2022-11-23,2298.152222454955
2022-11-24,2343.3951349465647
2022-11-25,2331.5747995068377
2022-11-28,2318.6076744004795
2022-11-29,2324.9032488975113
2022-11-30,2309.347275013466
2022-12-01,2356.923377226172
2022-12-02,2328.064807335352
2022-12-05,2313.6278683354294
2022-12-06,2317.282929703001
2022-12-07,2311.906955379443
2022-12-08,2314.7543753343875
2022-12-09,2336.8077098795134
2022-12-12,2319.9864064398507
2022-12-13,2369.314875061708
2022-12-14,2383.957867039637
2022-12-15,2343.26759719511
2022-12-16,2330.560778620612
2022-12-19,2311.7816036930326
2022-12-20,2380.203165035453
2022-12-21,2362.7697389201076
2022-12-22,2380.369307328427
2022-12-23,2367.6227626697837
2022-12-26,2370.0383495501496
2022-12-27,2368.6085705057876
2022-12-28,2358.920778899787
2022-12-29,2353.4388122692308
2022-12-30,2372.2182762635293
2023-01-02,2372.2182762635357
2023-01-03,2392.942998375508
2023-01-04,2363.147275977259
2023-01-05,2335.65870571264
2023-01-06,2362.339457650098
2023-01-09,2372.5307139088877
2023-01-10,2367.9367334968865
2023-01-11,2379.043291804478
2023-01-12,2441.9446268169045
2023-01-13,2480.020514559895
2023-01-16,2442.4623483524647
2023-01-17,2463.827919940174
2023-01-18,2491.036262770962
2023-01-19,2460.4665411521273
2023-01-20,2457.2983562942354
2023-01-23,2460.929394488142
2023-01-24,2501.6079896755014
2023-01-25,2522.347474199811
2023-01-26,2510.936679192675
2023-01-27,2532.1990938538097
2023-01-30,2521.463462883207
2023-01-31,2511.1450915736536
2023-02-01,2527.201975065409
2023-02-02,2523.836984414614
2023-02-03,2482.85209698225
2023-02-06,2464.7507928966743
2023-02-07,2495.6698420637003
2023-02-08,2492.3770251588285
2023-02-09,2503.070981469774
2023-02-10,2500.216061949843
2023-02-13,2471.5072216366675
2023-02-14,2486.052259138358
2023-02-15,2457.9101745672097
2023-02-16,2474.0455627891524
2023-02-17,2467.6468862317474
2023-02-20,2484.005008517566
2023-02-21,2472.705972992352
2023-02-22,2449.312956403019
2023-02-23,2440.0050161160752
2023-02-24,2422.151894060107
2023-02-27,2434.2456606609317
2023-02-28,2428.625560199474
2023-03-01,2442.3358843958263
2023-03-02,2430.081811114588
2023-03-03,2459.8532102946074
2023-03-06,2488.4140513335965
2023-03-07,2486.490979318149
2023-03-08,2483.3121605118226
2023-03-09,2512.7698308763365
2023-03-10,2485.800338264377
2023-03-13,2464.8787156400203
2023-03-14,2371.8385756683238
2023-03-15,2416.9757550641466
2023-03-16,2372.5758620975585
2023-03-17,2405.3897015218854
2023-03-20,2375.3674664403206
2023-03-21,2367.907995586421
2023-03-22,2406.486608842402
2023-03-23,2424.601547755159
2023-03-24,2423.0714911334735
2023-03-27,2415.091646970361
2023-03-28,2438.71063998209
2023-03-29,2445.976118728749
2023-03-30,2452.5667222645634
2023-03-31,2470.502350750237
2023-04-03,2504.150232976813
2023-04-04,2522.2146320516104
2023-04-05,2496.5647880708984
2023-04-06,2460.029932313992
2023-04-07,2464.932675486307
2023-04-10,2443.234265940138
2023-04-11,2466.810401974067
2023-04-12,2489.8800482251836
2023-04-13,2499.360187879661
2023-04-14,2492.3283410987046
2023-04-17,2491.5336587423976
2023-04-18,2514.115058087636
2023-04-19,2505.9518480926386
2023-04-20,2511.514884686752
2023-04-21,2494.266085091687
2023-04-24,2491.262989049134
2023-04-25,2502.1751230788927
2023-04-26,2496.3684319790195
2023-04-27,2497.9211852933704
2023-04-28,2491.850060797094
2023-05-01,2497.095610074922
2023-05-02,2503.562548730592
2023-05-03,2522.396440732991
2023-05-04,2545.2441469766018
2023-05-05,2528.22833077973
2023-05-08,2524.786341985805
2023-05-09,2551.9521842350355
2023-05-10,2553.875797614997
2023-05-11,2548.927536664978
2023-05-12,2538.1941976049825
2023-05-15,2548.1884044162653
2023-05-16,2547.5018239302626
2023-05-17,2535.666177134208
2023-05-18,2540.0333060209337
2023-05-19,2540.4531408797475
2023-05-22,2555.424449611594
2023-05-23,2539.92833483152
2023-05-24,2533.7104960977945
2023-05-25,2507.325058005428
2023-05-26,2494.0357461945428
2023-05-29,2520.485892367156
2023-05-30,2527.3132770353463
2023-05-31,2490.8325712542046
2023-06-01,2524.8708347526526
2023-06-02,2554.8602306559164
2023-06-05,2597.1856966461896
2023-06-06,2615.6229090165666
2023-06-07,2586.662393199173
2023-06-08,2594.84586800105
2023-06-09,2621.389319988641
2023-06-12,2624.8983746157983
2023-06-13,2652.0633681187173
2023-06-14,2702.779834200552
2023-06-15,2688.135700685999
2023-06-16,2677.3023374391223
2023-06-19,2660.896334084231
2023-06-20,2659.915300726033
2023-06-21,2661.48183720291
2023-06-22,2662.5203140580206
2023-06-23,2608.0101143319066
2023-06-26,2606.378919735183
2023-06-27,2601.314807794641
2023-06-28,2635.4920889947134
2023-06-29,2632.766530313043
2023-06-30,2629.930341331827
2023-07-03,2664.860552343491
2023-07-04,2661.8671415695203
2023-07-05,2662.338937696222
2023-07-06,2631.687510865473
2023-07-07,2637.49628295062
2023-07-10,2633.5560837119738
2023-07-11,2642.488828145484
2023-07-12,2673.2411157893116
2023-07-13,2700.694303854755
2023-07-14,2691.4259894178167
2023-07-17,2681.195547043051
2023-07-18,2702.667109422854
2023-07-19,2717.2508067721974
2023-07-20,2693.019296142423
2023-07-21,2674.379460249295
2023-07-24,2697.5388468419615
2023-07-25,2713.177928302625
2023-07-26,2723.3788644814585
2023-07-27,2724.5443630450854
2023-07-28,2744.9261741526857
2023-07-31,2753.765530434402
2023-08-01,2748.861078915456
2023-08-02,2704.7779930173742
2023-08-03,2688.040133905834
2023-08-04,2705.4623352644408
2023-08-07,2701.806294814958
2023-08-08,2697.1323574579105
2023-08-09,2669.0501137445203
2023-08-10,2687.763860180023
2023-08-11,2680.2079247299266
2023-08-14,2636.8641498656093
2023-08-15,2649.703140099626
2023-08-16,2598.723014936052
2023-08-17,2591.0062118411297
2023-08-18,2587.8614552414347
2023-08-21,2569.9356466910244
2023-08-22,2609.657684204991
2023-08-23,2639.211034801308
2023-08-24,2636.612482709736
2023-08-25,2601.488933835172
2023-08-28,2637.2936761892306
2023-08-29,2649.5599946073016
2023-08-30,2669.456240423655
2023-08-31,2691.8336473744475
2023-09-01,2705.5285861612715
2023-09-04,2736.697073535713
2023-09-05,2714.998738343306
2023-09-06,2735.020567306305
2023-09-07,2736.4057364879163
2023-09-08,2703.6565850942497
2023-09-11,2737.326626428739
2023-09-12,2744.9963883724386
2023-09-13,2750.8813257398083
2023-09-14,2790.8048099788703
2023-09-15,2808.186404832402
2023-09-18,2807.92317221833
2023-09-19,2825.4649079796804
2023-09-20,2798.685784063381
2023-09-21,2781.919677176181
2023-09-22,2765.876042684962
2023-09-25,2747.7391716192856
2023-09-26,2738.0531862087046
2023-09-27,2734.317512224554
2023-09-28,2722.0518192277623
2023-09-29,2694.5982909873446
2023-10-02,2678.838505353206
2023-10-03,2640.6134706118137
