Date,AC ASIA ex JAPAN IMI MIN VOL (USD)
2018-09-20,4778.868148662365
2018-09-21,4826.02452468264
2018-09-24,4786.771240978582
2018-09-25,4790.395651461102
2018-09-26,4814.003259661149
2018-09-27,4855.140508643747
2018-09-28,4901.067811091625
2018-10-01,4912.057182335007
2018-10-02,4859.899346609155
2018-10-03,4859.088760444226
2018-10-04,4791.978565110813
2018-10-05,4758.160688053298
2018-10-08,4733.432945400348
2018-10-09,4724.045809136064
2018-10-10,4685.19784299292
2018-10-11,4541.102792820677
2018-10-12,4607.352049258627
2018-10-15,4560.857334065628
2018-10-16,4589.225464096121
2018-10-17,4624.193443039147
2018-10-18,4616.61259820854
2018-10-19,4616.895621426989
2018-10-22,4666.516529161096
2018-10-23,4586.2092276056255
2018-10-24,4598.50085831805
2018-10-25,4581.093370482136
2018-10-26,4547.920043732417
2018-10-29,4532.849497361322
2018-10-30,4546.07661184952
2018-10-31,4642.223301840436
2018-11-01,4627.273496361899
2018-11-02,4725.177240546007
2018-11-05,4676.00148468088
2018-11-06,4684.928836271472
2018-11-07,4676.074616851135
2018-11-08,4709.71557223037
2018-11-09,4682.485251424328
2018-11-12,4702.771107613886
2018-11-13,4692.393761491699
2018-11-14,4680.537824880732
2018-11-15,4719.808020723827
2018-11-16,4704.104014811732
2018-11-19,4692.686850386726
2018-11-20,4663.418660677174
2018-11-21,4667.396920097517
2018-11-22,4666.42899403598
2018-11-23,4687.723753163984
2018-11-26,4739.825371411434
2018-11-27,4757.126470979741
2018-11-28,4801.160765829584
2018-11-29,4758.165367833553
2018-11-30,4788.330858248833
2018-12-03,4828.631675287907
2018-12-04,4836.170890367414
2018-12-05,4810.52964062718
2018-12-06,4732.523036448843
2018-12-07,4730.122304150522
2018-12-10,4685.977118455885
2018-12-11,4707.550700770754
2018-12-12,4724.769669442161
2018-12-13,4768.992928011057
2018-12-14,4745.959645067329
2018-12-17,4720.4411434380045
2018-12-18,4675.927246113909
2018-12-19,4681.2968184853125
2018-12-20,4656.626296570606
2018-12-21,4645.817395796382
2018-12-24,4651.290154015806
2018-12-25,4636.83617652609
2018-12-26,4634.621454922343
2018-12-27,4649.166795051191
2018-12-28,4662.738909673219
2018-12-31,4679.498181463667
2019-01-01,4679.216550394646
2019-01-02,4657.415761518723
2019-01-03,4625.402090377732
2019-01-04,4664.188034043269
2019-01-07,4689.426141026343
2019-01-08,4694.08277512338
2019-01-09,4703.075804342475
2019-01-10,4718.077067472082
2019-01-11,4751.378653819507
2019-01-14,4724.019641521061
2019-01-15,4780.519386311827
2019-01-16,4800.008163247697
2019-01-17,4803.3132193097135
2019-01-18,4836.573669961927
2019-01-21,4828.661320782428
2019-01-22,4828.113462458827
2019-01-23,4829.055557771093
2019-01-24,4866.908578983773
2019-01-25,4880.981580230529
2019-01-28,4870.1056149555225
2019-01-29,4886.248835977447
2019-01-30,4892.202819756792
2019-01-31,4896.969907027215
2019-02-01,4912.4044896102605
2019-02-04,4921.075077389158
2019-02-05,4934.467412649447
2019-02-06,4957.143483893677
2019-02-07,4961.6062700948605
2019-02-08,4972.449738601915
2019-02-11,4987.802514547437
2019-02-12,4986.24617707654
2019-02-13,5011.70164240904
2019-02-14,5019.869429839235
2019-02-15,4978.95299635379
2019-02-18,4990.108309178455
2019-02-19,4969.187005526462
2019-02-20,5012.108146859516
2019-02-21,5020.576040391885
2019-02-22,5045.530024261541
2019-02-25,5068.638404332172
2019-02-26,5055.4540094764525
2019-02-27,5038.366975038458
2019-02-28,5011.097341432922
2019-03-01,5015.449049929617
2019-03-04,5044.506108523765
2019-03-05,5049.34288376626
2019-03-06,5040.611645298569
2019-03-07,5066.182715303144
2019-03-08,5007.965133516749
2019-03-11,5040.1307054352155
2019-03-12,5047.561352607009
2019-03-13,5026.030469361153
2019-03-14,5025.420410229871
2019-03-15,5036.326426909748
2019-03-18,5068.408841993026
2019-03-19,5061.989863562527
2019-03-20,5057.196638205394
2019-03-21,5047.192408970623
2019-03-22,5082.894795043275
2019-03-25,5012.136282804718
2019-03-26,5044.975714898206
2019-03-27,5049.5826548343075
2019-03-28,5062.760192677042
2019-03-29,5095.768320104483
2019-04-01,5123.636639591175
2019-04-02,5138.741541369105
2019-04-03,5139.053760314975
2019-04-04,5137.269071310274
2019-04-05,5138.546811094012
2019-04-08,5108.911233801462
2019-04-09,5120.009169419335
2019-04-10,5138.380877534154
2019-04-11,5102.025515365369
2019-04-12,5100.552335001065
2019-04-15,5101.096970496986
2019-04-16,5116.4711093936385
2019-04-17,5118.203502850693
2019-04-18,5132.397177635329
2019-04-19,5134.581496071797
2019-04-22,5117.72874969565
2019-04-23,5144.365777600126
2019-04-24,5138.555890823018
2019-04-25,5138.274192089842
2019-04-26,5136.9022131977035
2019-04-29,5160.7856275910435
2019-04-30,5143.976034250729
2019-05-01,5128.381939610187
2019-05-02,5159.531220916861
2019-05-03,5165.523117477541
2019-05-06,5091.741666379632
2019-05-07,5099.8985470909465
2019-05-08,5063.155557029819
2019-05-09,4980.685413747923
2019-05-10,4988.569561877721
2019-05-13,4944.456169637993
2019-05-14,4938.6735730163
2019-05-15,4946.821311169274
2019-05-16,4944.028114306986
2019-05-17,4909.574880425727
2019-05-20,4913.652710623017
2019-05-21,4916.720489893665
2019-05-22,4920.217794479718
2019-05-23,4894.6181355560775
2019-05-24,4887.403883768593
2019-05-27,4900.308717848796
2019-05-28,4894.733217177253
2019-05-29,4892.322956748733
2019-05-30,4917.312594634637
2019-05-31,4925.416348834342
2019-06-03,4932.9987430954525
2019-06-04,4920.515055187617
2019-06-05,4915.638156114902
2019-06-06,4913.682010533557
2019-06-07,4890.611059921418
2019-06-10,4939.5461993921135
2019-06-11,4958.755744571743
2019-06-12,4941.115323929364
2019-06-13,4960.51212123034
2019-06-14,4965.07863034797
2019-06-17,4945.217007427066
2019-06-18,4996.0459373270505
2019-06-19,5043.857616578431
2019-06-20,5066.311689497569
2019-06-21,5048.079463612789
2019-06-24,5026.703739791153
2019-06-25,5014.792548620273
2019-06-26,5015.562062782138
2019-06-27,5044.226961060697
2019-06-28,5032.421693070571
2019-07-01,5076.124184186462
2019-07-02,5102.167216580549
2019-07-03,5100.556102684529
2019-07-04,5109.284437340048
2019-07-05,5128.911645246171
2019-07-08,5066.219589250242
2019-07-09,5049.130464333918
2019-07-10,5043.060978442726
2019-07-11,5071.914726351668
2019-07-12,5057.958420497935
2019-07-15,5067.271968616948
2019-07-16,5094.854219742391
2019-07-17,5087.738711735508
2019-07-18,5087.111031212453
2019-07-19,5114.123635096924
2019-07-22,5081.2079396763975
2019-07-23,5121.132988811102
2019-07-24,5114.74789332553
2019-07-25,5118.124389387422
2019-07-26,5108.6747419151325
2019-07-29,5086.412530672338
2019-07-30,5087.034332687477
2019-07-31,5075.299633072508
2019-08-01,5067.640473644628
2019-08-02,4985.381217183414
2019-08-05,4850.478860424797
2019-08-06,4831.953966862422
2019-08-07,4829.473652162045
2019-08-08,4882.235051086251
2019-08-09,4871.579431739703
2019-08-12,4849.4755741265535
2019-08-13,4802.401972913434
2019-08-14,4822.201946180039
2019-08-15,4844.35664654235
2019-08-16,4873.494167356146
2019-08-19,4920.470098141106
2019-08-20,4930.311674956299
2019-08-21,4929.978318815139
2019-08-22,4921.259288192059
2019-08-23,4909.527094537698
2019-08-26,4849.743640255687
2019-08-27,4865.238486141965
2019-08-28,4874.601744208757
2019-08-29,4901.847752554241
2019-08-30,4962.611877071906
2019-09-02,4971.93342052937
2019-09-03,4937.295350952597
2019-09-04,4980.97807667039
2019-09-05,4999.226929725494
2019-09-06,5007.526018013442
2019-09-09,5019.983665404478
2019-09-10,5034.2657898644275
2019-09-11,5077.375732154824
2019-09-12,5074.2680197218415
2019-09-13,5069.438890700395
2019-09-16,5103.061591366677
2019-09-17,5044.170297061773
2019-09-18,5052.057966424304
2019-09-19,5033.399316659035
2019-09-20,5071.937823047076
2019-09-23,5048.094747763638
2019-09-24,5043.134203920027
2019-09-25,5041.33702177693
2019-09-26,5046.1232975591965
2019-09-27,5026.802803077275
2019-09-30,5052.257656276208
2019-10-01,5039.0514384652915
2019-10-02,4994.347090332189
2019-10-03,4987.837309946436
2019-10-04,4981.507029499663
2019-10-07,4973.740310482859
2019-10-08,5005.1145522312545
2019-10-09,4980.628712774522
2019-10-10,4968.877145500656
2019-10-11,5017.55237517736
2019-10-14,5054.112017257713
2019-10-15,5045.454163801645
2019-10-16,5057.997652219836
2019-10-17,5044.6698537075645
2019-10-18,5015.800952169795
2019-10-21,5030.910858380658
2019-10-22,5041.169518073546
2019-10-23,5032.315837624877
2019-10-24,5061.131690932039
2019-10-25,5064.385001286319
2019-10-28,5083.975877325797
2019-10-29,5079.837659292221
2019-10-30,5078.778431103253
2019-10-31,5072.883351120872
2019-11-01,5087.607172352338
2019-11-04,5145.438293210419
2019-11-05,5206.8787227173
2019-11-06,5191.532811291548
2019-11-07,5228.025776416035
2019-11-08,5212.2775369568835
2019-11-11,5146.0398774712085
2019-11-12,5171.139945194681
2019-11-13,5123.035611315943
2019-11-14,5114.491480193548
2019-11-15,5104.764327624561
2019-11-18,5108.771723613559
2019-11-19,5127.611404367986
2019-11-20,5118.121647278199
2019-11-21,5064.833896752457
2019-11-22,5091.534828405066
2019-11-25,5124.190597267461
2019-11-26,5109.2966748534645
2019-11-27,5126.100192933151
2019-11-28,5104.87912677908
2019-11-29,5051.169035704776
2019-12-02,5029.346414907411
2019-12-03,5018.323921516715
2019-12-04,5013.246353240386
2019-12-05,5030.640506719888
2019-12-06,5062.223116521171
2019-12-09,5053.255805774765
2019-12-10,5030.781726958158
2019-12-11,5054.479806776456
2019-12-12,5080.4084954533055
2019-12-13,5118.079791407245
2019-12-16,5102.2314365375405
2019-12-17,5138.975201762376
2019-12-18,5170.225079118412
2019-12-19,5165.19822058998
2019-12-20,5185.852337931683
2019-12-23,5190.501558971917
2019-12-24,5180.868865224215
2019-12-25,5183.5428127685045
2019-12-26,5190.627302960056
2019-12-27,5187.159679751038
2019-12-30,5178.4364340601705
2019-12-31,5158.782154336789
2020-01-01,5160.711662526067
2020-01-02,5187.121847674139
2020-01-03,5197.998933507409
2020-01-06,5151.138651175215
2020-01-07,5200.077292991544
2020-01-08,5174.2463953667775
2020-01-09,5238.952331554944
2020-01-10,5242.4321758520355
2020-01-13,5269.568950448267
2020-01-14,5291.483332515326
2020-01-15,5266.733507524639
2020-01-16,5282.250140580549
2020-01-17,5322.856721458586
2020-01-20,5323.303221554105
2020-01-21,5249.673690523694
2020-01-22,5283.665399942881
2020-01-23,5255.463526933576
2020-01-24,5271.171142194237
2020-01-27,5251.262722690979
2020-01-28,5228.261209358997
2020-01-29,5197.345932499164
2020-01-30,5084.9836370266175
2020-01-31,5041.241596922497
2020-02-03,4988.9645825557045
2020-02-04,5065.423150898092
2020-02-05,5110.616547811753
2020-02-06,5181.971312758778
2020-02-07,5154.233240365711
2020-02-10,5156.423910325331
2020-02-11,5186.16834717588
2020-02-12,5226.495293326149
2020-02-13,5237.702834537917
2020-02-14,5234.33915601861
2020-02-17,5259.897371498406
2020-02-18,5225.401078348272
2020-02-19,5262.242315538659
2020-02-20,5231.43923950783
2020-02-21,5170.427017757803
2020-02-24,5075.178337645162
2020-02-25,5071.869434507838
2020-02-26,5002.111273239936
2020-02-27,4963.961707838642
2020-02-28,4851.632370005256
2020-03-02,4819.9181256023485
2020-03-03,4845.3664839511775
2020-03-04,4916.141856101906
2020-03-05,4949.49851823574
2020-03-06,4817.226634259832
2020-03-09,4597.489639158146
2020-03-10,4663.5470604380425
2020-03-11,4658.903872316687
2020-03-12,4521.464923422506
2020-03-13,4445.9402907721
2020-03-16,4214.770149379852
2020-03-17,4206.596644534105
2020-03-18,4155.768830501136
2020-03-19,4009.334185289585
2020-03-20,4212.019414180637
2020-03-23,3950.6244402089337
2020-03-24,4111.098951960074
2020-03-25,4254.6843107320465
2020-03-26,4216.627846690082
2020-03-27,4239.3482237012295
2020-03-30,4194.957279182192
2020-03-31,4301.595040652533
2020-04-01,4234.137893737488
2020-04-02,4290.961314632769
2020-04-03,4292.336172818075
2020-04-06,4377.497856923047
2020-04-07,4465.656806721819
2020-04-08,4444.9149210326295
2020-04-09,4460.2368138410675
2020-04-10,4472.346929612052
2020-04-13,4477.470300136645
2020-04-14,4513.720996195059
2020-04-15,4534.169300580947
2020-04-16,4513.752156405709
2020-04-17,4570.258292105556
2020-04-20,4581.674214734812
2020-04-21,4500.409058918773
2020-04-22,4549.778697391366
2020-04-23,4567.4915752907
2020-04-24,4533.900821983333
2020-04-27,4602.82261214346
2020-04-28,4638.839991096723
2020-04-29,4669.513047135454
2020-04-30,4685.3068549107
2020-05-01,4648.742707115153
2020-05-04,4577.1274797728665
2020-05-05,4623.967030854732
2020-05-06,4654.744193949912
2020-05-07,4655.041523239345
2020-05-08,4655.56426697561
2020-05-11,4697.8849400278405
2020-05-12,4649.88809791147
2020-05-13,4669.6014614125825
2020-05-14,4630.998078110972
2020-05-15,4622.711071942703
2020-05-18,4618.725056974543
2020-05-19,4642.8390356379205
2020-05-20,4628.8253633132645
2020-05-21,4644.388332831641
2020-05-22,4570.356700364936
2020-05-25,4582.103886332997
2020-05-26,4599.087191871404
2020-05-27,4601.114484664392
2020-05-28,4571.52027801731
2020-05-29,4576.688342228519
2020-06-01,4650.617718891334
2020-06-02,4669.444475027835
2020-06-03,4707.993511326622
2020-06-04,4679.545430249119
2020-06-05,4726.033247293504
2020-06-08,4737.89232012865
2020-06-09,4733.424451567739
2020-06-10,4751.17741289357
2020-06-11,4669.443477323753
2020-06-12,4694.781321860003
2020-06-15,4595.915074060207
2020-06-16,4691.649343892115
2020-06-17,4710.601320899938
2020-06-18,4716.667426846282
2020-06-19,4737.198327378654
2020-06-22,4697.147798264747
2020-06-23,4699.828605355218
2020-06-24,4724.848720453723
2020-06-25,4724.604313326316
2020-06-26,4731.09297532688
2020-06-29,4682.545501073925
2020-06-30,4704.123761331897
2020-07-01,4710.649507713817
2020-07-02,4813.89361526953
2020-07-03,4842.71772340175
2020-07-06,4922.156930280453
2020-07-07,4905.705201648468
2020-07-08,4918.909717350443
2020-07-09,4953.882870182814
2020-07-10,4892.570162560256
2020-07-13,4892.283701838872
2020-07-14,4835.379628371726
2020-07-15,4848.625037015458
2020-07-16,4778.2147435177585
2020-07-17,4812.457223438244
2020-07-20,4834.38984864831
2020-07-21,4848.500023794054
2020-07-22,4779.338488026258
2020-07-23,4781.002286499173
2020-07-24,4706.639251181387
2020-07-27,4669.59158606037
2020-07-28,4714.259743215352
2020-07-29,4726.4851686198535
2020-07-30,4710.258591657978
2020-07-31,4710.742317865334
2020-08-03,4729.588595555739
2020-08-04,4755.913059656756
2020-08-05,4744.7631663122065
2020-08-06,4777.570694962832
2020-08-07,4762.14232527358
2020-08-10,4765.5837672077705
2020-08-11,4780.624385234962
2020-08-12,4770.3689944777325
2020-08-13,4784.998004766413
2020-08-14,4785.787188420826
2020-08-17,4802.398860801679
2020-08-18,4799.681261116851
2020-08-19,4779.838021825142
2020-08-20,4737.3378410569185
2020-08-21,4797.127401636977
2020-08-24,4820.190281969447
2020-08-25,4827.091360244158
2020-08-26,4825.49102223317
2020-08-27,4826.601389276778
2020-08-28,4798.720535414853
2020-08-31,4731.885854410174
2020-09-01,4761.387971218003
2020-09-02,4817.463389065456
2020-09-03,4804.0551139117615
2020-09-04,4784.199913442513
2020-09-07,4755.358382575481
2020-09-08,4777.27338238216
2020-09-09,4737.505211341323
2020-09-10,4715.804419125395
2020-09-11,4752.778516724796
2020-09-14,4783.566890993324
2020-09-15,4816.617938106956
2020-09-16,4837.165860128684
2020-09-17,4820.649351744189
2020-09-18,4822.665529615727
2020-09-21,4817.476143063539
2020-09-22,4792.442334570218
2020-09-23,4792.979235596977
2020-09-24,4712.9393410094535
2020-09-25,4736.004279355457
2020-09-28,4764.882556179247
2020-09-29,4726.996181170975
2020-09-30,4753.713657057701
2020-10-01,4765.296532309822
2020-10-02,4769.295394201928
2020-10-05,4772.530209772263
2020-10-06,4797.891146548628
2020-10-07,4818.315738181819
2020-10-08,4857.070397561336
2020-10-09,4841.552127871691
2020-10-12,4884.438554862993
2020-10-13,4918.7386810177895
2020-10-14,4895.438031950138
2020-10-15,4874.150928046233
2020-10-16,4865.960960817845
2020-10-19,4845.208355412832
2020-10-20,4840.008791166045
2020-10-21,4839.883205527369
2020-10-22,4845.506026696988
2020-10-23,4837.506787035411
2020-10-26,4831.1581356598945
2020-10-27,4820.031783159873
2020-10-28,4828.516391911596
2020-10-29,4845.5223436169
2020-10-30,4789.804417830141
2020-11-02,4825.322090673081
2020-11-03,4822.830834627364
2020-11-04,4867.67859705876
2020-11-05,4919.939460676959
2020-11-06,4929.3757471006165
2020-11-09,4983.348795519403
2020-11-10,4995.365707214462
2020-11-11,5055.905789115275
2020-11-12,5027.417719419681
2020-11-13,5016.5079631951685
2020-11-16,5052.174495475288
2020-11-17,5039.27630443278
2020-11-18,5061.001475479104
2020-11-19,5060.023703635133
2020-11-20,5077.20914687866
2020-11-23,5127.210165435334
2020-11-24,5102.428792474303
2020-11-25,5056.060731063861
2020-11-26,5089.834836345896
2020-11-27,5080.238663723416
2020-11-30,5006.28309261591
2020-12-01,5031.767237366618
2020-12-02,5013.297172080968
2020-12-03,5000.533171323769
2020-12-04,5040.956372841701
2020-12-07,5030.875022701029
2020-12-08,5036.252845161421
2020-12-09,5055.556603615956
2020-12-10,5021.543998415083
2020-12-11,5047.118354519865
2020-12-14,5035.5914483760025
2020-12-15,5021.441400885294
2020-12-16,5048.467109658933
2020-12-17,5039.177135256173
2020-12-18,5048.082907949572
2020-12-21,5023.907436254479
2020-12-22,5014.507210196047
2020-12-23,5036.933154249004
2020-12-24,5056.207754845534
2020-12-25,5069.974565736727
2020-12-28,5065.515173670175
2020-12-29,5082.288474920506
2020-12-30,5118.204758443953
2020-12-31,5150.7416224610315
2021-01-01,5153.203753027764
2021-01-04,5176.220875193332
2021-01-05,5239.072068663187
2021-01-06,5211.988689536428
2021-01-07,5232.944592312368
2021-01-08,5313.238993839219
2021-01-11,5338.685620322941
2021-01-12,5331.497758571341
2021-01-13,5359.7158590804365
2021-01-14,5374.71267565565
2021-01-15,5358.5185368887105
2021-01-18,5357.906833241017
2021-01-19,5393.55065471856
2021-01-20,5433.624662074355
2021-01-21,5437.692525349906
2021-01-22,5404.266329567825
2021-01-25,5463.033876370185
2021-01-26,5388.0019252569155
2021-01-27,5406.117017608022
2021-01-28,5316.649351838388
2021-01-29,5259.14117398325
2021-02-01,5358.079974852314
2021-02-02,5446.199659542687
2021-02-03,5483.962166429839
2021-02-04,5466.516613910681
2021-02-05,5471.523375582913
2021-02-08,5485.44309200908
2021-02-09,5496.537626590066
2021-02-10,5531.455946243483
2021-02-11,5547.448627018377
2021-02-12,5554.044311447395
2021-02-15,5558.438843518911
2021-02-16,5602.107512690023
2021-02-17,5641.517186291506
2021-02-18,5578.579303827872
2021-02-19,5563.57504215898
2021-02-22,5473.895102224492
2021-02-23,5479.051933959951
2021-02-24,5425.61664310311
2021-02-25,5436.432623896418
2021-02-26,5350.068518433404
2021-03-01,5433.116166140833
2021-03-02,5401.533949516937
2021-03-03,5488.752772637629
2021-03-04,5416.125120364241
2021-03-05,5455.531371002966
2021-03-08,5384.7564655841115
2021-03-09,5389.1112485839385
2021-03-10,5413.228573067291
2021-03-11,5464.211006968222
2021-03-12,5458.015282077957
2021-03-15,5455.655860944258
2021-03-16,5510.657813279912
2021-03-17,5507.058873750086
2021-03-18,5511.844421424098
2021-03-19,5484.39388671666
2021-03-22,5484.930434698262
2021-03-23,5463.624944422278
2021-03-24,5428.730435904907
2021-03-25,5437.732085415325
2021-03-26,5480.7733561569985
2021-03-29,5513.430640407665
2021-03-30,5583.040980043538
2021-03-31,5545.498018972806
2021-04-01,5580.573211016362
2021-04-02,5586.99983637857
2021-04-05,5565.88809096649
2021-04-06,5563.94066031991
2021-04-07,5526.330190115219
2021-04-08,5537.59633887435
2021-04-09,5524.473936031379
2021-04-12,5477.940629694089
2021-04-13,5465.193203204439
2021-04-14,5476.3202099205455
2021-04-15,5482.508792658781
2021-04-16,5520.192957960917
2021-04-19,5534.033233765337
2021-04-20,5526.360561483075
2021-04-21,5499.237932558466
2021-04-22,5505.726276429579
2021-04-23,5510.838839297742
2021-04-26,5514.8792246767225
2021-04-27,5516.024923176195
2021-04-28,5520.851246602259
2021-04-29,5516.630564963918
2021-04-30,5508.573716638956
2021-05-03,5457.931492555243
2021-05-04,5464.6448238832
2021-05-05,5457.891216466741
2021-05-06,5453.188981050643
2021-05-07,5452.576796268189
2021-05-10,5465.959956647238
2021-05-11,5395.034069755987
2021-05-12,5382.790751707726
2021-05-13,5323.392699698023
2021-05-14,5337.114980734546
2021-05-17,5333.09925871606
2021-05-18,5385.5883470319
2021-05-19,5375.367063649456
2021-05-20,5372.749849599697
2021-05-21,5400.255691709865
2021-05-24,5377.735106962543
2021-05-25,5437.065091528256
2021-05-26,5475.462413889565
2021-05-27,5505.551685711981
2021-05-28,5525.529227613829
2021-05-31,5541.799446264011
2021-06-01,5565.63919669563
2021-06-02,5552.72618383977
2021-06-03,5563.676005422995
2021-06-04,5532.935402547397
2021-06-07,5524.630314720581
2021-06-08,5529.386436237238
2021-06-09,5517.255853389315
2021-06-10,5549.785986175774
2021-06-11,5600.28788355479
2021-06-14,5596.344328968736
2021-06-15,5571.3722452468255
2021-06-16,5545.830052083852
2021-06-17,5602.153611625593
2021-06-18,5646.307558355692
2021-06-21,5582.482864949719
2021-06-22,5586.788031219083
2021-06-23,5603.500957009125
2021-06-24,5626.355122781209
2021-06-25,5656.112672655053
2021-06-28,5663.706031750929
2021-06-29,5661.563783508298
2021-06-30,5690.069442039632
2021-07-01,5671.607980736061
2021-07-02,5642.43333198376
2021-07-05,5651.902283150058
2021-07-06,5646.727548795782
2021-07-07,5657.205887740474
2021-07-08,5562.176070510443
2021-07-09,5564.8663585796285
2021-07-12,5580.86901540637
2021-07-13,5643.1916328719835
2021-07-14,5642.861748662464
2021-07-15,5683.37286132378
2021-07-16,5662.096914916443
2021-07-19,5621.0541925347425
2021-07-20,5625.949883516741
2021-07-21,5601.040311554183
2021-07-22,5647.830467771943
2021-07-23,5625.783047781512
2021-07-26,5519.24403547335
2021-07-27,5433.093092066473
2021-07-28,5485.764768158261
2021-07-29,5509.646537199168
2021-07-30,5481.382121845068
2021-08-02,5514.842838533457
2021-08-03,5549.325688658989
2021-08-04,5587.397168957773
2021-08-05,5570.809249088583
2021-08-06,5575.703166901373
2021-08-09,5594.229817101458
2021-08-10,5620.149482266942
2021-08-11,5588.006365258475
2021-08-12,5581.987964810135
2021-08-13,5519.297678776698
2021-08-16,5512.229628832289
2021-08-17,5510.965280893294
2021-08-18,5549.18599315352
2021-08-19,5494.728333621409
2021-08-20,5461.033960983382
2021-08-23,5495.858698419269
2021-08-24,5543.4345803883925
2021-08-25,5561.534567035794
2021-08-26,5534.843259051464
2021-08-27,5543.347654347486
2021-08-30,5592.959854233923
2021-08-31,5651.6231163332395
2021-09-01,5633.102437195983
2021-09-02,5629.387011971437
2021-09-03,5644.355313276298
2021-09-06,5683.075929672301
2021-09-07,5682.578599575448
2021-09-08,5661.72102386974
2021-09-09,5631.8351354637925
2021-09-10,5660.22562162794
2021-09-13,5656.410220061834
2021-09-14,5636.193958682979
2021-09-15,5630.046865281045
2021-09-16,5626.162535508757
2021-09-17,5643.004683555537
2021-09-20,5588.8781604895275
2021-09-21,5607.7776537607715
2021-09-22,5600.1108679615145
2021-09-23,5630.893757644793
2021-09-24,5631.068515704568
2021-09-27,5620.260594365222
2021-09-28,5598.2647752101875
2021-09-29,5602.574049977472
2021-09-30,5627.22352265732
2021-10-01,5599.244787442678
2021-10-04,5567.15279449293
2021-10-05,5580.16580541497
2021-10-06,5564.416904823346
2021-10-07,5640.072055819828
2021-10-08,5636.181746531064
2021-10-11,5627.097455859574
2021-10-12,5609.936951969586
2021-10-13,5627.677388377229
2021-10-14,5645.339692734838
2021-10-15,5673.100711730506
2021-10-18,5670.816844994145
2021-10-19,5701.996690651318
2021-10-20,5702.237816737333
2021-10-21,5686.077719938022
2021-10-22,5690.478827532343
2021-10-25,5698.0970656690715
2021-10-26,5718.296137250685
2021-10-27,5691.736478678449
2021-10-28,5631.377236909567
2021-10-29,5669.831089009961
2021-11-01,5673.333181223585
2021-11-02,5668.695570473569
2021-11-03,5660.3199940093455
2021-11-04,5686.883734434484
2021-11-05,5675.129352639331
2021-11-08,5688.175993650973
2021-11-09,5711.251104990902
2021-11-10,5738.005117927747
2021-11-11,5780.664710170323
2021-11-12,5814.8413877455505
2021-11-15,5845.242232531913
2021-11-16,5909.270413243454
2021-11-17,5920.2946587260485
2021-11-18,5874.572974059753
2021-11-19,5882.764562030568
2021-11-22,5898.250811980043
2021-11-23,5862.736930368013
2021-11-24,5898.459577057491
2021-11-25,5889.071279948892
2021-11-26,5740.636076365302
2021-11-29,5741.818888240839
2021-11-30,5703.721796774748
2021-12-01,5704.448072404585
2021-12-02,5731.710190757781
2021-12-03,5745.061217889301
2021-12-06,5701.17057327391
2021-12-07,5771.670820914236
2021-12-08,5762.579847121266
2021-12-09,5825.386406547084
2021-12-10,5784.943815249716
2021-12-13,5783.7715752204585
2021-12-14,5769.221123768616
2021-12-15,5748.746864029474
2021-12-16,5754.56291449043
2021-12-17,5752.344179740389
2021-12-20,5672.862090637669
2021-12-21,5729.75756600951
2021-12-22,5721.640723863748
2021-12-23,5760.787745979349
2021-12-24,5764.833451842398
2021-12-27,5779.727431639339
2021-12-28,5834.338283428033
2021-12-29,5801.597058445233
2021-12-30,5827.837650349228
2021-12-31,5833.867625039056
2022-01-03,5870.879342496522
2022-01-04,5856.466213296712
2022-01-05,5821.904803924825
2022-01-06,5787.7444502083845
2022-01-07,5788.072211903888
2022-01-10,5830.722242960559
2022-01-11,5837.458780053855
2022-01-12,5841.812904523716
2022-01-13,5831.121160242244
2022-01-14,5817.511071228118
2022-01-17,5816.373333611156
2022-01-18,5825.474239846771
2022-01-19,5804.441786501032
2022-01-20,5832.573283907575
2022-01-21,5809.331302740223
2022-01-24,5783.301327896492
2022-01-25,5745.83771726242
2022-01-26,5735.598405832838
2022-01-27,5717.826755475271
2022-01-28,5711.227029894228
2022-01-31,5721.550632923491
2022-02-01,5715.10418846473
2022-02-02,5699.240262944475
2022-02-03,5638.227751941389
2022-02-04,5666.6421708632915
2022-02-07,5673.671030552961
2022-02-08,5710.17875796696
2022-02-09,5775.000396089176
2022-02-10,5785.056179916822
2022-02-11,5778.876411377129
2022-02-14,5769.550788767256
2022-02-15,5772.85941681473
2022-02-16,5810.289446305512
2022-02-17,5820.431975089181
2022-02-18,5827.926557110091
2022-02-21,5827.091126706241
2022-02-22,5759.660552715799
2022-02-23,5778.830509947958
2022-02-24,5735.2102942484935
2022-02-25,5706.72984821376
2022-02-28,5715.832545606451
2022-03-01,5790.809679061676
2022-03-02,5794.954856179798
2022-03-03,5813.880561659866
2022-03-04,5820.828044316632
2022-03-07,5704.024616679706
2022-03-08,5653.539996322136
2022-03-09,5589.2670152337805
2022-03-10,5681.090114479353
2022-03-11,5669.577355542836
2022-03-14,5581.893006156936
2022-03-15,5470.150946742123
2022-03-16,5612.5269426129435
2022-03-17,5694.849547697695
2022-03-18,5733.799296358389
2022-03-21,5702.197095101859
2022-03-22,5737.260036398526
2022-03-23,5760.308479123872
2022-03-24,5772.521695673465
2022-03-25,5748.156213875478
2022-03-28,5743.983425664629
2022-03-29,5703.629141247395
2022-03-30,5731.872454470992
2022-03-31,5733.221001541483
2022-04-01,5797.015210008846
2022-04-04,5848.74753778635
2022-04-05,5886.826347072788
2022-04-06,5863.35039673508
