Date,ACWI IMI MINIMUM VOLATILITY (USD)
2021-08-18,3897.6168928842308
2021-08-19,3900.329084022214
2021-08-20,3912.9339863328432
2021-08-23,3911.633686367214
2021-08-24,3899.822891667413
2021-08-25,3897.7383428653684
2021-08-26,3881.822811639143
2021-08-27,3888.6630775037806
2021-08-30,3903.5841200152186
2021-08-31,3906.732970357622
2021-09-01,3903.816796847008
2021-09-02,3909.6859972750094
2021-09-03,3909.6131093627296
2021-09-06,3923.8081746286575
2021-09-07,3904.3924883249592
2021-09-08,3922.6983072838657
2021-09-09,3900.4148331904016
2021-09-10,3887.090331611395
2021-09-13,3888.901251893666
2021-09-14,3879.553711933063
2021-09-15,3883.939033679099
2021-09-16,3889.448878762196
2021-09-17,3882.8914195527673
2021-09-20,3860.0932490559353
2021-09-21,3862.6727469560224
2021-09-22,3856.552016761956
2021-09-23,3869.9119621060036
2021-09-24,3881.430601401544
2021-09-27,3859.0388798734234
2021-09-28,3818.0871850614876
2021-09-29,3846.0092114237154
2021-09-30,3839.5328367657803
2021-10-01,3829.0788252502753
2021-10-04,3809.2353451501144
2021-10-05,3820.087744310172
2021-10-06,3837.5232616533276
2021-10-07,3857.9856561303936
2021-10-08,3850.746707439298
2021-10-11,3838.289473023131
2021-10-12,3835.5489917140967
2021-10-13,3848.8612434590436
2021-10-14,3879.22063832537
2021-10-15,3886.6148007686174
2021-10-18,3879.9009939494363
2021-10-19,3888.598302291324
2021-10-20,3902.9040545412245
2021-10-21,3907.399142680511
2021-10-22,3917.454262116133
2021-10-25,3922.7812606957573
2021-10-26,3932.449757957395
2021-10-27,3905.3974946822905
2021-10-28,3894.683530351354
2021-10-29,3926.4641787449877
2021-11-01,3934.579397663141
2021-11-02,3945.9190441720957
2021-11-03,3961.638708071091
2021-11-04,3989.763810376146
2021-11-05,3978.5869031037164
2021-11-08,3972.2798621483043
2021-11-09,3979.4311723504884
2021-11-10,4001.8595828585653
2021-11-11,4012.3133603168994
2021-11-12,4041.8947294228765
2021-11-15,4059.646491895678
2021-11-16,4080.807486242638
2021-11-17,4085.227791176677
2021-11-18,4064.152793049007
2021-11-19,4071.611486518501
2021-11-22,4082.5432662223243
2021-11-23,4071.8770140732495
2021-11-24,4086.759578720724
2021-11-25,4085.438456762138
2021-11-26,4004.277004935096
2021-11-29,4020.4144448823367
2021-11-30,3963.7805108356188
2021-12-01,3936.3537419933414
2021-12-02,3973.475205836015
2021-12-03,3987.8140517834013
2021-12-06,4010.0735148207104
2021-12-07,4057.896676042662
2021-12-08,4037.6821522880473
2021-12-09,4053.001954907341
2021-12-10,4062.7770151841996
2021-12-13,4086.613270546416
2021-12-14,4069.5386783987256
2021-12-15,4109.170065420178
2021-12-16,4120.879197731343
2021-12-17,4096.118330376858
2021-12-20,4063.8119670848914
2021-12-21,4092.605643166144
2021-12-22,4092.7612602825893
2021-12-23,4113.35876271512
2021-12-24,4106.845361446912
2021-12-27,4131.570977189929
2021-12-28,4163.996970349623
2021-12-29,4153.218831376935
2021-12-30,4157.280790789735
2021-12-31,4145.570056628361
2022-01-03,4161.559113523144
2022-01-04,4150.385981054362
2022-01-05,4117.959473810767
2022-01-06,4100.453303951299
2022-01-07,4076.2896648549336
2022-01-10,4074.869196431995
2022-01-11,4074.5354042915565
2022-01-12,4062.1237983722317
2022-01-13,4029.7486183657516
2022-01-14,4019.3403283782886
2022-01-17,4031.0320877960608
2022-01-18,4018.5819959270398
2022-01-19,4011.5129304177913
2022-01-20,4000.020880482489
2022-01-21,3972.2815298574783
2022-01-24,3963.3952293228544
2022-01-25,3938.9776210909504
2022-01-26,3910.8079566588467
2022-01-27,3935.4125828728597
2022-01-28,3981.4165279107015
2022-01-31,4005.2695593818385
2022-02-01,4002.8838600113395
2022-02-02,4019.2705112611097
2022-02-03,3946.155846095777
2022-02-04,3927.682516591544
2022-02-07,3930.365596276289
2022-02-08,3944.5821983381643
2022-02-09,3978.791201978785
2022-02-10,3926.1422180607888
2022-02-11,3929.3402085429047
2022-02-14,3926.1887037605047
2022-02-15,3933.958750107404
2022-02-16,3936.958053262904
2022-02-17,3915.895841500955
2022-02-18,3914.719426136668
2022-02-21,3910.915290728491
2022-02-22,3882.4396547309443
2022-02-23,3863.309201431826
2022-02-24,3901.679981917941
2022-02-25,3934.322647693468
2022-02-28,3937.9458755456812
2022-03-01,3970.6978824639305
2022-03-02,4012.153462698541
2022-03-03,4025.37749798009
2022-03-04,4081.411666919777
2022-03-07,4044.866432515988
2022-03-08,3980.459021917797
2022-03-09,3964.2365953713916
2022-03-10,3990.800542652976
2022-03-11,3981.213176831144
2022-03-14,3973.3578781854876
2022-03-15,4001.3220584589158
2022-03-16,4043.543518680804
2022-03-17,4056.7045084610186
2022-03-18,4090.36624539742
2022-03-21,4087.193176714427
2022-03-22,4100.399015166647
2022-03-23,4094.0228830968426
2022-03-24,4113.083788074906
2022-03-25,4134.849600210044
2022-03-28,4150.717980339683
2022-03-29,4143.915039470845
2022-03-30,4133.568695890372
2022-03-31,4123.78467696988
2022-04-01,4180.3728471218965
2022-04-04,4207.945273485162
2022-04-05,4233.123969907208
2022-04-06,4252.405037106144
2022-04-07,4264.776688738495
2022-04-08,4298.480037858236
2022-04-11,4252.815583029322
2022-04-12,4238.845392139896
2022-04-13,4266.836427955235
2022-04-14,4283.7170659219555
2022-04-15,4280.470331295354
2022-04-18,4238.418544843586
2022-04-19,4244.8921085440725
2022-04-20,4241.649191537497
2022-04-21,4223.445769581885
2022-04-22,4181.985878103241
2022-04-25,4193.948175210424
2022-04-26,4168.9499122348425
2022-04-27,4214.62264843374
2022-04-28,4246.105974900007
2022-04-29,4166.611868969349
2022-05-02,4149.887953574983
2022-05-03,4150.782122989204
2022-05-04,4191.178794380986
2022-05-05,4135.430436615566
2022-05-06,4083.0373502620273
2022-05-09,4030.8537337041894
2022-05-10,4025.661638483575
2022-05-11,4010.378423698256
2022-05-12,4048.334191052993
2022-05-13,4096.70466088348
2022-05-16,4101.164785451408
2022-05-17,4082.2670123522294
2022-05-18,4006.546470472036
2022-05-19,3957.5609663016417
2022-05-20,3993.5719399688264
2022-05-23,3995.8910770943994
2022-05-24,3987.1713704424083
2022-05-25,4006.284550845224
2022-05-26,4020.6708672497875
2022-05-27,4076.224215786161
2022-05-30,4071.4810295213188
2022-05-31,4061.1283328247014
2022-06-01,4048.5988886783384
2022-06-02,4045.409307501608
2022-06-03,4023.66548496197
2022-06-06,4025.6313239714477
2022-06-07,4034.50649156473
2022-06-08,3993.6672993884376
2022-06-09,3969.683597443083
2022-06-10,3972.591943198934
2022-06-13,3922.9084265532474
2022-06-14,3895.14744932801
2022-06-15,3904.46352011809
2022-06-16,3840.2464066217435
2022-06-17,3843.3156751113847
2022-06-20,3817.0763586062276
2022-06-21,3869.515061162035
2022-06-22,3863.2286115676006
2022-06-23,3933.4207205409625
2022-06-24,3991.9277552791496
2022-06-27,3987.205486078716
2022-06-28,3984.9371527879375
2022-06-29,4002.776389046794
2022-06-30,3994.330085250737
2022-07-01,4051.1698299270624
2022-07-04,4048.7522124414018
2022-07-05,4095.556872104383
2022-07-06,4128.572183550053
2022-07-07,4155.755318047822
2022-07-08,4149.459755560436
2022-07-11,4176.638068976673
2022-07-12,4161.907836274649
2022-07-13,4133.204308209039
2022-07-14,4149.642334050966
2022-07-15,4150.433289080894
2022-07-18,4088.898836199753
2022-07-19,4103.924057707315
2022-07-20,4114.060627964497
2022-07-21,4135.69323954193
2022-07-22,4128.844296553869
2022-07-25,4130.2339195836985
2022-07-26,4162.383286291047
2022-07-27,4186.598135248363
2022-07-28,4219.404109066484
2022-07-29,4216.752698712751
2022-08-01,4197.434165359184
2022-08-02,4201.492466323492
2022-08-03,4233.964489762701
2022-08-04,4209.502560889175
2022-08-05,4234.958973421258
2022-08-08,4229.806130273331
2022-08-09,4233.05266098806
2022-08-10,4213.737730168266
2022-08-11,4212.529961296773
2022-08-12,4280.331493642862
2022-08-15,4323.756124654438
2022-08-16,4339.734234999039
2022-08-17,4340.086590567656
2022-08-18,4353.831671625328
2022-08-19,4373.612681385199
2022-08-22,4365.522870445104
2022-08-23,4322.427982211996
2022-08-24,4318.138151463489
2022-08-25,4344.963403101509
2022-08-26,4267.6664425158215
2022-08-29,4247.99190373693
2022-08-30,4231.65988358766
2022-08-31,4190.160949644122
2022-09-01,4234.182134068436
2022-09-02,4170.424697724073
2022-09-05,4206.577920267892
2022-09-06,4196.956937941423
2022-09-07,4216.035902449386
2022-09-08,4240.2538414701785
2022-09-09,4248.10574841821
2022-09-12,4240.265209760534
2022-09-13,4205.717298753877
2022-09-14,4194.643749821204
2022-09-15,4168.681568041705
2022-09-16,4139.654391275737
2022-09-19,4149.8895703188355
2022-09-20,4129.737141500462
2022-09-21,4132.618749431063
2022-09-22,4144.420649362043
2022-09-23,4152.229528165169
2022-09-26,4117.134642691793
2022-09-27,4114.698891427436
2022-09-28,4145.103456247431
2022-09-29,4058.011297031472
2022-09-30,4018.2968801039397
2022-10-03,4055.4210791191513
2022-10-04,4079.9583022281986
2022-10-05,4104.268766178784
2022-10-06,4067.7839040558483
2022-10-07,4030.7858650483895
2022-10-10,4057.901204122776
2022-10-11,4039.2246652461126
2022-10-12,4022.8796925961124
2022-10-13,4048.0333967830825
2022-10-14,4008.6188637496034
2022-10-17,4025.782581644752
2022-10-18,4050.678127926734
2022-10-19,4039.9378494507987
2022-10-20,4001.3089409076397
2022-10-21,4046.564553698542
2022-10-24,4046.115285923815
2022-10-25,4058.0571942157508
2022-10-26,4045.943245249954
2022-10-27,4062.9866331312223
2022-10-28,4139.706412807241
2022-10-31,4153.707807692955
2022-11-01,4165.775504533197
2022-11-02,4131.160380447818
2022-11-03,4144.466195578748
2022-11-04,4118.04279745073
2022-11-07,4105.938084201232
2022-11-08,4111.306830279853
2022-11-09,4105.60498588606
2022-11-10,4130.734175430742
2022-11-11,4083.9578747298406
2022-11-14,4075.4865272387183
2022-11-15,4082.4187399255247
2022-11-16,4064.055086494904
2022-11-17,4081.251910705277
2022-11-18,4100.688482475109
2022-11-21,4146.887975187027
2022-11-22,4164.75024662824
2022-11-23,4145.9574057450445
2022-11-24,4152.924167003127
2022-11-25,4162.423531404032
2022-11-28,4137.757606160552
2022-11-29,4152.988919284835
2022-11-30,4229.687647110109
2022-12-01,4171.482344637162
2022-12-02,4168.695072712492
2022-12-05,4118.270206714925
2022-12-06,4102.5839250163945
2022-12-07,4097.211815586159
2022-12-08,4099.066062493655
2022-12-09,4086.7851736070443
2022-12-12,4110.071561813721
2022-12-13,4075.4031180775455
2022-12-14,4080.177436747933
2022-12-15,4016.835939169199
2022-12-16,4006.0246738791325
2022-12-19,4002.3839419410833
2022-12-20,3991.0279758898996
2022-12-21,4025.1102466581738
2022-12-22,4028.890621788673
2022-12-23,4023.364512557071
2022-12-26,4024.8554407687425
2022-12-27,4020.970476573538
2022-12-28,4013.489962035071
2022-12-29,4016.157760767479
2022-12-30,4003.8544265330443
2023-01-02,4005.5353366978215
2023-01-03,4062.492786683618
2023-01-04,4056.744534107987
2023-01-05,4066.1321888665298
2023-01-06,4086.344801028782
2023-01-09,4029.0347623526495
2023-01-10,4035.13099918665
2023-01-11,4034.3170796201393
2023-01-12,4021.0768663467643
2023-01-13,4035.1069304358675
2023-01-16,4038.398866665427
2023-01-17,4036.9657476772386
2023-01-18,3995.9672813476486
2023-01-19,3991.652266845331
2023-01-20,3995.214420151272
2023-01-23,3990.905871812483
2023-01-24,3996.145282581504
2023-01-25,3997.540741574603
2023-01-26,4010.102856816027
2023-01-27,4006.3055008641213
2023-01-30,3992.4380580764087
2023-01-31,4007.592397914388
2023-02-01,4000.0933711387156
2023-02-02,3984.7963274150848
2023-02-03,3988.777989954638
2023-02-06,4014.9689178982467
2023-02-07,4039.9021187107883
2023-02-08,4016.46558630755
2023-02-09,3991.8322446487105
2023-02-10,4040.441562959214
2023-02-13,4033.537690294419
2023-02-14,4024.637133274074
2023-02-15,4030.2464810486294
2023-02-16,4022.519466211395
2023-02-17,4040.687673825598
2023-02-20,4043.5195024873747
2023-02-21,4017.0867479338276
2023-02-22,4016.216940935916
2023-02-23,4017.9330338701557
2023-02-24,4011.5075572520386
2023-02-27,3984.0321039678574
2023-02-28,3962.766939546973
2023-03-01,3937.1732955767775
2023-03-02,3975.100465480003
2023-03-03,4005.5101401388174
2023-03-06,3988.3562925949254
2023-03-07,3994.330005608587
2023-03-08,3999.8366158960534
2023-03-09,3972.815911291549
2023-03-10,3905.438590229698
2023-03-13,3900.7145342636413
2023-03-14,3903.721878045128
2023-03-15,3985.7145562202413
2023-03-16,3964.8420560927966
2023-03-17,3953.5976420035363
2023-03-20,3944.6264118969234
2023-03-21,3926.0818598519436
2023-03-22,3901.6696246206848
2023-03-23,3885.5364814489876
2023-03-24,3956.1272622132483
2023-03-27,3957.519841409039
2023-03-28,3950.6666470152686
2023-03-29,3973.590250758446
2023-03-30,3953.537840907939
2023-03-31,3998.490875494311
2023-04-03,4008.1860091691196
2023-04-04,3988.61019155348
2023-04-05,4031.1789141509307
2023-04-06,4033.5524314800723
2023-04-07,4033.601184505252
2023-04-10,4056.755558112191
2023-04-11,4041.425804647018
2023-04-12,4029.5057807327257
2023-04-13,4026.21682336756
2023-04-14,4027.4305435435354
2023-04-17,4072.3680325303426
2023-04-18,4056.513815287324
2023-04-19,4048.2972032543994
2023-04-20,4041.8021208158957
2023-04-21,4050.3132182022373
2023-04-24,4036.71286352522
2023-04-25,4051.467805232977
2023-04-26,4001.3091404171114
2023-04-27,4041.907940804784
2023-04-28,4045.244115002351
2023-05-01,4075.502786326658
2023-05-02,4063.945939036085
2023-05-03,4034.4399577734052
2023-05-04,4060.6975296870596
2023-05-05,4076.4795649793728
2023-05-08,4084.410722074378
2023-05-09,4103.577475579438
2023-05-10,4096.442005797066
2023-05-11,4106.324106019271
2023-05-12,4121.517951885332
2023-05-15,4121.300301879717
2023-05-16,4097.669464607258
2023-05-17,4108.959312204753
2023-05-18,4123.322979613125
2023-05-19,4122.231778652096
2023-05-22,4115.099289291108
2023-05-23,4092.6139006268927
2023-05-24,4073.0833154011107
2023-05-25,4053.7314298807346
2023-05-26,4065.8081551338714
2023-05-29,4069.0852272809343
2023-05-30,4044.8834964337266
2023-05-31,4057.0968852621763
2023-06-01,4036.603211741234
2023-06-02,4076.748496043363
2023-06-05,4087.4026397012985
2023-06-06,4086.0789949794275
2023-06-07,4077.5250521061757
2023-06-08,4071.602135762674
2023-06-09,4084.719326715438
2023-06-12,4092.125149672308
2023-06-13,4083.249043847561
2023-06-14,4066.254041933646
2023-06-15,4076.2889416109447
2023-06-16,4077.208709179955
2023-06-19,4068.366960979461
2023-06-20,4055.967884499124
2023-06-21,4040.535558647018
2023-06-22,4040.931805361809
2023-06-23,4039.979625013255
2023-06-26,4027.6906401985966
2023-06-27,4025.723899100848
2023-06-28,4038.2318060106927
2023-06-29,4051.0295344986903
2023-06-30,4070.7433821831983
2023-07-03,4083.1815361758318
2023-07-04,4084.496459705023
2023-07-05,4085.5063137985885
2023-07-06,4056.967032763985
2023-07-07,4002.0956889056847
2023-07-10,4001.011026780481
2023-07-11,4023.065437450574
2023-07-12,3997.9914032754155
2023-07-13,3990.755892106827
2023-07-14,3986.708857511221
2023-07-17,3985.1549162221795
2023-07-18,3988.477998228643
2023-07-19,4014.1470603284347
2023-07-20,4051.3002489294604
2023-07-21,4073.6567244199277
2023-07-24,4090.471791156769
2023-07-25,4112.465165413341
2023-07-26,4103.033606057344
2023-07-27,4110.208261104386
2023-07-28,4106.950374546134
2023-07-31,4101.279615635667
2023-08-01,4104.727908635956
2023-08-02,4092.453967374692
2023-08-03,4074.9101961676347
2023-08-04,4030.090343962667
2023-08-07,4062.5052303211155
2023-08-08,4073.170600111096
2023-08-09,4068.643058856011
2023-08-10,4056.7237347422674
2023-08-11,4076.358659897776
2023-08-14,4084.69229511457
2023-08-15,4054.1575580562026
2023-08-16,4053.6120492373484
2023-08-17,4036.081066282467
2023-08-18,4034.8497311472
2023-08-21,4020.611388261465
2023-08-22,4037.112311871952
2023-08-23,4059.391503201951
2023-08-24,4053.434465525663
2023-08-25,4078.080493055739
2023-08-28,4081.088615592837
2023-08-29,4099.295823306964
2023-08-30,4069.7342994005476
2023-08-31,4081.713856718783
2023-09-01,4097.894728785002
2023-09-04,4117.253598714229
2023-09-05,4110.018269292831
2023-09-06,4105.143075617642
2023-09-07,4121.00013734667
2023-09-08,4119.906065980171
2023-09-11,4123.339857535181
2023-09-12,4130.630092262099
2023-09-13,4126.24560260298
2023-09-14,4186.639301019083
2023-09-15,4176.7736206313475
2023-09-18,4166.990500561228
2023-09-19,4165.053485639182
2023-09-20,4154.302314616465
2023-09-21,4134.379271098158
2023-09-22,4136.3060599748
2023-09-25,4157.501220211726
2023-09-26,4124.382466683716
2023-09-27,4139.50564847407
2023-09-28,4113.832638302407
2023-09-29,4094.077992908517
2023-10-02,4102.244515117787
2023-10-03,4078.1922023457
2023-10-04,4072.941439394288
2023-10-05,4069.339869967514
2023-10-06,4084.968776762634
2023-10-09,4100.829137890337
2023-10-10,4106.822510956895
2023-10-11,4103.908758106765
2023-10-12,4119.352938480598
2023-10-13,4135.630172372983
2023-10-16,4126.814085211829
2023-10-17,4122.827456637293
2023-10-18,4115.396599421348
2023-10-19,4060.425489911264
2023-10-20,4032.750495205869
2023-10-23,3991.5106276584834
2023-10-24,4023.460457766706
2023-10-25,4032.4654731891837
2023-10-26,4031.0016096663885
2023-10-27,4003.5483206907925
2023-10-30,4006.9139320802437
2023-10-31,4032.1182903555136
2023-11-01,4068.0937100008364
2023-11-02,4082.193806947561
2023-11-03,4069.5596664768127
2023-11-06,4085.662945913046
2023-11-07,4090.781526258768
2023-11-08,4072.6679324931706
2023-11-09,4058.6165383985826
2023-11-10,4079.354308472528
2023-11-13,4081.0412117069386
2023-11-14,4060.9414183418157
2023-11-15,4066.795154293378
2023-11-16,4058.4462947166494
2023-11-17,4060.305597202873
2023-11-20,4055.9243189662243
2023-11-21,4066.279934840119
2023-11-22,4095.0873653835574
2023-11-23,4081.4069454297787
2023-11-24,4073.101454519334
2023-11-27,4065.1033642669754
2023-11-28,4050.4507352645364
2023-11-29,4047.7160753359603
2023-11-30,4101.067829681702
2023-12-01,4141.701817897028
2023-12-04,4158.397871252793
2023-12-05,4149.99517852033
2023-12-06,4165.154900970406
2023-12-07,4173.399518661356
2023-12-08,4172.876714948771
2023-12-11,4200.662690197734
2023-12-12,4202.809294275094
2023-12-13,4231.445418170529
2023-12-14,4142.571977153781
2023-12-15,4158.806418550864
2023-12-18,4163.066750695139
2023-12-19,4138.661273574531
2023-12-20,4109.845090506171
2023-12-21,4125.180336568538
2023-12-22,4137.612100669876
2023-12-25,4140.480977283329
2023-12-26,4143.490830549136
2023-12-27,4134.54668369934
2023-12-28,4155.969471944569
2023-12-29,4184.782047922956
2024-01-01,4185.554438190789
2024-01-02,4234.542556299961
2024-01-03,4232.588666984512
2024-01-04,4217.473195157322
2024-01-05,4207.2565100419515
2024-01-08,4220.3254839660585
2024-01-09,4241.1906708497745
2024-01-10,4225.398736503559
2024-01-11,4234.44984026114
2024-01-12,4251.7408561333295
2024-01-15,4263.243438792746
2024-01-16,4268.7369177706905
2024-01-17,4251.358694123158
2024-01-18,4258.345038861478
2024-01-19,4260.975664721706
2024-01-22,4266.070919432033
2024-01-23,4295.829046445409
2024-01-24,4269.966276062591
2024-01-25,4309.866234912729
2024-01-26,4293.052362806653
2024-01-29,4337.057033176248
2024-01-30,4321.715490504957
2024-01-31,4298.053589627245
2024-02-01,4339.572781750299
2024-02-02,4339.654393874054
2024-02-05,4344.906818312337
2024-02-06,4357.55352540869
2024-02-07,4354.642343179758
2024-02-08,4336.243743197368
2024-02-09,4321.676131896049
2024-02-12,4331.479423345905
2024-02-13,4335.472711489053
2024-02-14,4343.471155271966
2024-02-15,4353.486518716197
2024-02-16,4361.662720632713
2024-02-19,4369.504355840897
2024-02-20,4355.380320786517
2024-02-21,4368.017871906551
2024-02-22,4395.60840897333
2024-02-23,4401.824262529833
2024-02-26,4371.628238152576
2024-02-27,4377.849491370818
2024-02-28,4373.44247353644
2024-02-29,4377.025666508399
2024-03-01,4377.189641374507
2024-03-04,4368.606539647695
2024-03-05,4351.069294917714
2024-03-06,4363.339466894893
2024-03-07,4375.895286342181
2024-03-08,4376.63613986479
2024-03-11,4395.050144111595
