Date,AC FAR EAST ex JAPAN SMALL GROWTH
2021-02-09,1606.8149512786952
2021-02-10,1623.2162254425007
2021-02-11,1631.290900421719
2021-02-12,1632.3328341821093
2021-02-15,1644.5140388442544
2021-02-16,1665.562164562732
2021-02-17,1669.3142606982603
2021-02-18,1661.3633503400936
2021-02-19,1667.1750224886514
2021-02-22,1643.9192288382942
2021-02-23,1636.9871827469924
2021-02-24,1604.2657255147203
2021-02-25,1629.6453220209999
2021-02-26,1596.7919058158732
2021-03-01,1608.7910525838176
2021-03-02,1595.245338633141
2021-03-03,1608.7950556366893
2021-03-04,1573.6049373793553
2021-03-05,1563.696969099117
2021-03-08,1516.3178567790249
2021-03-09,1513.9960169903013
2021-03-10,1521.4304003200928
2021-03-11,1561.5268764333448
2021-03-12,1572.132893081177
2021-03-15,1565.573276983856
2021-03-16,1587.211210352818
2021-03-17,1593.7293113578808
2021-03-18,1602.347385432915
2021-03-19,1588.9928648398384
2021-03-22,1586.2957182679268
2021-03-23,1566.2607028969562
2021-03-24,1552.2446878084395
2021-03-25,1549.9680063825276
2021-03-26,1569.795453988422
2021-03-29,1571.552791900497
2021-03-30,1585.8779190000516
2021-03-31,1583.1495012116543
2021-04-01,1598.5107043045011
2021-04-02,1600.618087173143
2021-04-05,1599.260356866539
2021-04-06,1607.610633438392
2021-04-07,1615.1079646018136
2021-04-08,1631.035136397625
2021-04-09,1626.3860982507965
2021-04-12,1609.8025319351984
2021-04-13,1606.9422112562688
2021-04-14,1615.4375058249027
2021-04-15,1622.0150329136977
2021-04-16,1639.3208554040816
2021-04-19,1660.7976552081448
2021-04-20,1663.1405171979122
2021-04-21,1653.9481635311586
2021-04-22,1650.9180100096746
2021-04-23,1664.3249384004823
2021-04-26,1683.6936138708716
2021-04-27,1688.1453633646918
2021-04-28,1681.6916631237407
2021-04-29,1681.0058194498592
2021-04-30,1673.098893006786
2021-05-03,1639.4463606457768
2021-05-04,1621.3233543943543
2021-05-05,1607.4931411125908
2021-05-06,1604.0374049451823
2021-05-07,1625.4539953264543
2021-05-10,1636.458294076221
2021-05-11,1592.3626258996926
2021-05-12,1556.2006869764932
2021-05-13,1533.2321884695068
2021-05-14,1545.9468121857756
2021-05-17,1527.9420143298923
2021-05-18,1571.1673717908805
2021-05-19,1572.968708274882
2021-05-20,1565.7546751465343
2021-05-21,1580.5260736119767
2021-05-24,1582.9477692965152
2021-05-25,1608.0612192532424
2021-05-26,1622.3450754860198
2021-05-27,1641.7388100520943
2021-05-28,1643.4795959465057
2021-05-31,1658.111406391667
2021-06-01,1672.384105277587
2021-06-02,1663.9680734772614
2021-06-03,1673.5358840757283
2021-06-04,1662.0632723988886
2021-06-07,1668.6591445786373
2021-06-08,1669.3915265977269
2021-06-09,1663.8074208564633
2021-06-10,1679.5693670642963
2021-06-11,1683.038136133547
2021-06-14,1683.6159335103157
2021-06-15,1689.6525245881228
2021-06-16,1669.7374642925047
2021-06-17,1672.9223637211742
2021-06-18,1685.2716468755873
2021-06-21,1666.2465915763667
2021-06-22,1670.6690073690136
2021-06-23,1683.3354456727525
2021-06-24,1688.5943862457023
2021-06-25,1696.924899503985
2021-06-28,1701.649441927054
2021-06-29,1700.4391332793311
2021-06-30,1713.2718740764826
2021-07-01,1703.1070899959498
2021-07-02,1698.7522497507587
2021-07-05,1714.643949164992
2021-07-06,1709.9110775310382
2021-07-07,1707.0193354794167
2021-07-08,1684.351472742917
2021-07-09,1676.152049600138
2021-07-12,1692.7571885929153
2021-07-13,1696.7946597675684
2021-07-14,1697.582907278753
2021-07-15,1719.2664137325567
2021-07-16,1714.4843904003083
2021-07-19,1705.0959461970795
2021-07-20,1681.604400297198
2021-07-21,1683.3899575099483
2021-07-22,1703.2605679181509
2021-07-23,1693.9313268020928
2021-07-26,1678.087871170075
2021-07-27,1643.4075390000196
2021-07-28,1637.1096044655103
2021-07-29,1676.4942108935709
2021-07-30,1662.4576367995496
2021-08-02,1677.395331903514
2021-08-03,1676.7552631108854
2021-08-04,1687.4785121124762
2021-08-05,1684.7150618006053
2021-08-06,1680.2340986675356
2021-08-09,1674.7379280397881
2021-08-10,1670.7510861663968
2021-08-11,1657.588648314724
2021-08-12,1659.2823042423142
2021-08-13,1634.2088951052353
2021-08-16,1621.3497206558757
2021-08-17,1588.575575415265
2021-08-18,1611.792675259923
2021-08-19,1569.9236796352811
2021-08-20,1556.154606344735
2021-08-23,1590.4518932333924
2021-08-24,1614.4056502835606
2021-08-25,1630.8035249898915
2021-08-26,1624.458222496949
2021-08-27,1627.1804442471469
2021-08-30,1645.627694294816
2021-08-31,1657.9412051312333
2021-09-01,1670.6108879810124
2021-09-02,1662.2799753173017
2021-09-03,1673.4552516543363
2021-09-06,1673.9670805921785
2021-09-07,1670.460005128237
2021-09-08,1641.2980261686432
2021-09-09,1641.5671346257973
2021-09-10,1659.7985402129084
2021-09-13,1644.3746916069704
2021-09-14,1651.191696734523
2021-09-15,1644.5647622545737
2021-09-16,1635.4315193972784
2021-09-17,1646.8517365707223
2021-09-20,1629.1466018461347
2021-09-21,1634.7732790551936
2021-09-22,1627.0714735578265
2021-09-23,1636.7381788057178
2021-09-24,1642.8088745627404
2021-09-27,1632.310518388884
2021-09-28,1611.4244898695774
2021-09-29,1587.1647964005972
2021-09-30,1600.656673967677
2021-10-01,1573.195792163645
2021-10-04,1561.970268714099
2021-10-05,1563.4965171317842
2021-10-06,1537.242877190121
2021-10-07,1576.8095702815149
2021-10-08,1577.2645149602795
2021-10-11,1579.3343963817372
2021-10-12,1563.7927327714146
2021-10-13,1565.7120748114369
2021-10-14,1588.26442263174
2021-10-15,1606.5126125702573
2021-10-18,1609.5334674657786
2021-10-19,1634.8245047191058
2021-10-20,1636.0248776399947
2021-10-21,1631.6401670127264
2021-10-22,1635.453857503287
2021-10-25,1638.8246841174184
2021-10-26,1647.1299921009886
2021-10-27,1647.7801987459172
2021-10-28,1642.811432848288
2021-10-29,1646.6492648760027
2021-11-01,1646.092094652772
2021-11-02,1644.0532752546358
2021-11-03,1641.2861000190335
2021-11-04,1640.9933807662476
2021-11-05,1640.849308303697
2021-11-08,1645.314365547746
2021-11-09,1661.3777540362428
2021-11-10,1647.7704932245476
2021-11-11,1654.1505235614993
2021-11-12,1669.7445629128142
2021-11-15,1683.8655889070321
2021-11-16,1690.7987506727377
2021-11-17,1686.4644976890609
2021-11-18,1685.971122241786
2021-11-19,1685.4302894381801
2021-11-22,1687.952290096671
2021-11-23,1665.8037215834622
2021-11-24,1672.3771101273494
2021-11-25,1673.9287308474372
2021-11-26,1643.4690880027006
2021-11-29,1640.7892848827355
2021-11-30,1631.1886707908411
2021-12-01,1633.406479466277
2021-12-02,1618.292982712426
2021-12-03,1631.8507633374168
2021-12-06,1617.6901206357213
2021-12-07,1638.5038825346337
2021-12-08,1653.5199245468557
2021-12-09,1666.2840141890704
2021-12-10,1649.1485690093161
2021-12-13,1639.6697890648882
2021-12-14,1618.6249880020382
2021-12-15,1621.7711800738828
2021-12-16,1640.729977029464
2021-12-17,1631.8502116566972
2021-12-20,1606.0774694672416
2021-12-21,1624.1637103875514
2021-12-22,1631.353368889845
2021-12-23,1644.447464270798
2021-12-24,1650.5265632863832
2021-12-27,1652.46509416911
2021-12-28,1660.3282034319332
2021-12-29,1660.5456133343105
2021-12-30,1668.5038284099803
2021-12-31,1674.6081138135835
2022-01-03,1673.0723120343048
2022-01-04,1667.0511929862676
2022-01-05,1642.7774831518943
2022-01-06,1613.6690148278126
2022-01-07,1604.2277487731342
2022-01-10,1603.1260037697514
2022-01-11,1588.3087429959571
2022-01-12,1606.7754738422277
2022-01-13,1598.9092417278432
2022-01-14,1591.4513178457669
2022-01-17,1594.1114098954065
2022-01-18,1586.9079913576434
2022-01-19,1572.6668099554
2022-01-20,1590.1141530441398
2022-01-21,1563.8437297935698
2022-01-24,1544.8251904691913
2022-01-25,1512.8849358068046
2022-01-26,1510.024355756746
2022-01-27,1480.0318063176364
2022-01-28,1484.320075681614
2022-01-31,1496.2732242466118
2022-02-01,1499.2279858509366
2022-02-02,1499.4087377903932
2022-02-03,1504.6094291185468
2022-02-04,1521.3665812223414
2022-02-07,1529.9787591987938
2022-02-08,1535.659548735882
2022-02-09,1557.3100280916356
2022-02-10,1552.5059177310195
2022-02-11,1537.0093567922515
2022-02-14,1505.4216685560164
2022-02-15,1506.4872924011659
2022-02-16,1535.8665432427083
2022-02-17,1533.8496397294634
2022-02-18,1535.1571065931535
2022-02-21,1532.8549970841225
2022-02-22,1500.0222070230739
2022-02-23,1521.0871952191503
2022-02-24,1469.300642273947
2022-02-25,1495.203157515602
2022-02-28,1489.285926055789
2022-03-01,1504.2150641572198
2022-03-02,1501.909624252478
2022-03-03,1510.895909859421
2022-03-04,1483.93338499037
2022-03-07,1432.1951769089014
2022-03-08,1397.665544121177
2022-03-09,1412.4565840777839
2022-03-10,1443.529331480049
2022-03-11,1432.3310704697667
2022-03-14,1391.7057206995692
2022-03-15,1352.9002408355057
2022-03-16,1396.873634919538
2022-03-17,1452.216525072323
2022-03-18,1466.8804595866566
2022-03-21,1460.7607250035826
2022-03-22,1472.8920088440366
2022-03-23,1483.921242072188
2022-03-24,1484.9811674452194
2022-03-25,1470.0835019390477
2022-03-28,1459.3060556327805
2022-03-29,1468.6801271854542
2022-03-30,1489.5290331804852
2022-03-31,1482.8811436367807
2022-04-01,1480.1987967301454
2022-04-04,1493.1084579186706
2022-04-05,1497.4792235827056
2022-04-06,1481.0630700374875
2022-04-07,1449.8178511886747
2022-04-08,1454.547533139167
2022-04-11,1418.136168836688
2022-04-12,1414.249558956649
2022-04-13,1432.1449794491546
2022-04-14,1441.8853348953987
2022-04-15,1429.5593403196328
2022-04-18,1417.6140251137706
2022-04-19,1421.357505194428
2022-04-20,1419.8172463180972
2022-04-21,1418.167389621173
2022-04-22,1400.8285843057163
2022-04-25,1355.6063165149217
2022-04-26,1353.9654503290355
2022-04-27,1343.3407429901272
2022-04-28,1341.2077913481585
2022-04-29,1362.9673839385664
2022-05-02,1357.279508092719
2022-05-03,1359.011443191073
2022-05-04,1358.0673668275933
2022-05-05,1363.220268856288
2022-05-06,1329.8983023894978
2022-05-09,1297.02875627089
2022-05-10,1294.1951434641621
2022-05-11,1295.426152041618
2022-05-12,1256.1827735026206
2022-05-13,1285.588193846023
2022-05-16,1287.2570288304564
2022-05-17,1312.5658392098517
2022-05-18,1322.2823966815065
2022-05-19,1306.6067192609114
2022-05-20,1324.8629192638787
2022-05-23,1327.0022575272365
2022-05-24,1301.81373231905
2022-05-25,1310.7018103842718
2022-05-26,1308.8684613710625
2022-05-27,1324.375487446134
2022-05-30,1356.805276137792
2022-05-31,1370.8010999553233
2022-06-01,1364.5563181742912
2022-06-02,1351.766256923852
2022-06-03,1355.0402009135162
2022-06-06,1360.3573970671305
2022-06-07,1348.9019595696518
2022-06-08,1358.946579703296
2022-06-09,1352.9585885433992
2022-06-10,1344.3945036498137
2022-06-13,1292.3155698344967
2022-06-14,1286.762654187496
2022-06-15,1278.0668963942264
2022-06-16,1265.216900975111
2022-06-17,1259.1768039495182
2022-06-20,1234.0737092276304
2022-06-21,1260.5668166260728
2022-06-22,1224.8879846934637
2022-06-23,1221.5231651732267
2022-06-24,1251.8067224836257
2022-06-27,1281.5008096004183
2022-06-28,1275.9036537345519
2022-06-29,1254.5006370711505
2022-06-30,1231.9441888564
2022-07-01,1204.9969888123208
2022-07-04,1195.3817425643788
2022-07-05,1203.2537662510492
2022-07-06,1180.1430119941813
2022-07-07,1199.848278084961
2022-07-08,1208.735757964404
2022-07-11,1194.929703769333
2022-07-12,1165.110820252745
2022-07-13,1176.1843878575578
2022-07-14,1181.8659339789383
2022-07-15,1175.9898561418152
2022-07-18,1198.1329319361705
2022-07-19,1200.1199983309457
2022-07-20,1212.6883526491579
2022-07-21,1221.2970561414716
2022-07-22,1218.4541552221638
2022-07-25,1219.7698569244449
2022-07-26,1215.5211764810574
2022-07-27,1217.6475924895221
2022-07-28,1225.2001318897924
2022-07-29,1229.7160928297974
2022-08-01,1223.5154707661252
2022-08-02,1205.648229832391
2022-08-03,1204.7266609289713
2022-08-04,1215.3906537968492
2022-08-05,1235.9903949730558
2022-08-08,1232.3870648920056
2022-08-09,1235.582556233827
2022-08-10,1223.421243187319
2022-08-11,1247.166182394968
2022-08-12,1252.400334541271
2022-08-15,1258.5787470149464
2022-08-16,1258.5187337043142
2022-08-17,1254.03520805691
2022-08-18,1251.3758441048308
2022-08-19,1245.2894093838108
2022-08-22,1225.5593812210088
2022-08-23,1219.091013252522
2022-08-24,1220.9020779545572
2022-08-25,1241.9198434364882
2022-08-26,1249.249904285819
2022-08-29,1219.3733235646127
2022-08-30,1229.2135143609246
2022-08-31,1240.9222714004254
2022-09-01,1214.4613844017476
2022-09-02,1210.3292234591004
2022-09-05,1191.3812843957128
2022-09-06,1188.8361141985995
2022-09-07,1176.4250590819895
2022-09-08,1189.6092116451869
2022-09-09,1197.7981991580284
2022-09-12,1206.328861407846
2022-09-13,1213.7774440601518
2022-09-14,1195.1443588116997
2022-09-15,1192.5204411216282
2022-09-16,1176.1089789685218
2022-09-19,1156.2438566356254
2022-09-20,1161.9399182553382
2022-09-21,1146.8168936604986
2022-09-22,1138.2664175050168
2022-09-23,1113.5041980653452
2022-09-26,1077.4911150287446
2022-09-27,1086.413198061223
2022-09-28,1045.7378050426044
2022-09-29,1042.7170467045667
2022-09-30,1050.7606137214102
2022-10-03,1041.6300992862987
2022-10-04,1068.615194951171
2022-10-05,1080.057700999132
2022-10-06,1090.779173901735
2022-10-07,1073.473516757323
2022-10-10,1059.6449226194507
2022-10-11,1022.3277039484905
2022-10-12,1022.4527806901776
2022-10-13,995.2672634738559
2022-10-14,1017.3913841203901
2022-10-17,1014.3637281872362
2022-10-18,1030.9804613735155
2022-10-19,1019.0584513526533
2022-10-20,1010.1556037295242
2022-10-21,998.2694321499014
2022-10-24,990.64277373608
2022-10-25,987.9418989745857
2022-10-26,997.820656161614
2022-10-27,1017.707670947399
2022-10-28,999.2887212627778
2022-10-31,1004.3243559476168
2022-11-01,1023.460715288743
2022-11-02,1033.9819738421174
2022-11-03,1029.4246727169104
2022-11-04,1044.7362783437295
2022-11-07,1065.1397888513027
2022-11-08,1069.6199662338129
2022-11-09,1080.4328558687878
2022-11-10,1073.2401998884236
2022-11-11,1128.30494653401
2022-11-14,1140.6342375492895
2022-11-15,1165.4109768522367
2022-11-16,1162.6380273755422
2022-11-17,1157.234691933684
2022-11-18,1152.7195109225383
2022-11-21,1138.1934035080076
2022-11-22,1126.3643896035778
2022-11-23,1135.823498338173
2022-11-24,1161.9775510083668
2022-11-25,1155.7582395619838
2022-11-28,1145.7413007909847
2022-11-29,1164.9774401204024
2022-11-30,1182.7664257785552
2022-12-01,1207.536733071657
2022-12-02,1210.8079380869167
2022-12-05,1227.9702171049541
2022-12-06,1202.0087034031776
2022-12-07,1187.018406898216
2022-12-08,1200.7967130163263
2022-12-09,1216.7608901784693
2022-12-12,1204.1401956869745
2022-12-13,1205.0238516539778
2022-12-14,1223.1762560852255
2022-12-15,1208.3820700547242
2022-12-16,1198.6932588901916
2022-12-19,1190.3556241876006
2022-12-20,1169.3132525963636
2022-12-21,1177.6302071486032
2022-12-22,1194.1606522101122
2022-12-23,1181.4723545401646
2022-12-26,1183.0608308782917
2022-12-27,1195.638795368812
2022-12-28,1184.3434872102753
2022-12-29,1180.2652297775014
2022-12-30,1183.9192360092868
2023-01-02,1181.340581457448
2023-01-03,1191.8522817766625
2023-01-04,1204.0254935471787
2023-01-05,1202.7999401867712
2023-01-06,1208.3003457957257
2023-01-09,1242.8019095911768
2023-01-10,1241.9797304862009
2023-01-11,1246.189414332546
2023-01-12,1249.2226282092029
2023-01-13,1257.1351428869546
2023-01-16,1266.6614549066458
2023-01-17,1257.4464879349077
2023-01-18,1257.594901838009
2023-01-19,1259.5747643373986
2023-01-20,1267.8418901915563
2023-01-23,1269.859194149158
2023-01-24,1269.422712985269
2023-01-25,1275.7804508749527
2023-01-26,1290.1842092877691
2023-01-27,1292.4984089483246
2023-01-30,1291.0860957641262
2023-01-31,1300.6530391825097
2023-02-01,1322.0439095187444
2023-02-02,1346.9627912583958
2023-02-03,1341.2550238503172
2023-02-06,1314.0226629344368
2023-02-07,1319.9898817206044
2023-02-08,1324.5340386537107
2023-02-09,1329.478432017847
2023-02-10,1308.133910363837
2023-02-13,1303.794393965618
2023-02-14,1306.2361342249685
2023-02-15,1289.0784374743137
2023-02-16,1305.6209798707805
2023-02-17,1286.7195363576159
2023-02-20,1298.7222801877751
2023-02-21,1295.4759398310002
2023-02-22,1277.4041823174837
2023-02-23,1292.0668354001832
2023-02-24,1279.6898762682683
2023-02-27,1270.4582163515386
2023-02-28,1276.0578577890187
2023-03-01,1286.0305562384547
2023-03-02,1284.7640395859053
2023-03-03,1294.7296807437035
2023-03-06,1303.2735930530848
2023-03-07,1299.497815780294
2023-03-08,1286.1290907869634
2023-03-09,1277.8083995517648
2023-03-10,1251.5266567857043
2023-03-13,1260.3546283591254
2023-03-14,1236.6965598291117
2023-03-15,1257.0285557949408
2023-03-16,1243.1735433919507
2023-03-17,1261.3394017472858
2023-03-20,1252.7697115160515
2023-03-21,1265.0153187241751
2023-03-22,1273.4167143675372
2023-03-23,1289.6648834933362
2023-03-24,1292.8722356675169
2023-03-27,1289.7818085887318
2023-03-28,1290.5315609283182
2023-03-29,1302.0180446856994
2023-03-30,1310.3277769062272
2023-03-31,1314.7833501981108
2023-04-03,1317.7600399763567
2023-04-04,1316.891687908187
2023-04-05,1318.9764092479977
2023-04-06,1313.9487772472778
2023-04-07,1326.245515761465
2023-04-10,1338.1347756960583
2023-04-11,1349.7744633959949
2023-04-12,1339.141766033299
2023-04-13,1341.7932660960078
2023-04-14,1352.2196306412793
2023-04-17,1352.2076879843125
2023-04-18,1344.919730150333
2023-04-19,1331.7725837715464
2023-04-20,1317.97109608439
2023-04-21,1295.5887634289616
2023-04-24,1289.91929744945
2023-04-25,1263.2428445076775
2023-04-26,1264.9353075674971
2023-04-27,1275.4636243975629
2023-04-28,1282.639071427418
2023-05-01,1282.4294946897357
2023-05-02,1289.8327203078934
2023-05-03,1280.5984683503868
2023-05-04,1292.1942734848808
2023-05-05,1296.6122108742732
2023-05-08,1294.5482788003237
2023-05-09,1279.0874350494328
2023-05-10,1277.0181328806532
2023-05-11,1266.0971395521647
2023-05-12,1257.3701579796484
2023-05-15,1250.7511598206918
2023-05-16,1255.0888987737985
2023-05-17,1258.482055656648
2023-05-18,1263.0846029055072
2023-05-19,1269.6101958849174
2023-05-22,1278.9489873505909
2023-05-23,1280.6568353440261
2023-05-24,1270.9234095371207
2023-05-25,1261.752403770779
2023-05-26,1262.955613551151
2023-05-29,1270.1947366365266
2023-05-30,1273.993165118812
2023-05-31,1270.78624884035
2023-06-01,1276.9525770209589
2023-06-02,1294.8748317396676
2023-06-05,1296.734017520015
2023-06-06,1292.1497070741827
2023-06-07,1310.8064265367925
2023-06-08,1299.8720615380776
2023-06-09,1315.6463352822282
2023-06-12,1317.6900163195266
2023-06-13,1339.092547662294
2023-06-14,1331.4303229477441
2023-06-15,1345.5359633188054
2023-06-16,1357.2389359417073
2023-06-19,1351.8724326110148
2023-06-20,1342.8394655970949
2023-06-21,1327.4316426995924
2023-06-22,1324.582351037564
2023-06-23,1308.473020675764
2023-06-26,1305.6449168875824
2023-06-27,1305.9199434555815
2023-06-28,1301.1429683126862
2023-06-29,1301.8833479207979
2023-06-30,1311.831391138783
