Date,ACWI ex USA SMALL GROWTH
2013-09-19,1046.2039308949325
2013-09-20,1039.932344366337
2013-09-23,1039.3852069241582
2013-09-24,1041.0021577915475
2013-09-25,1040.2995896568107
2013-09-26,1041.3594247302628
2013-09-27,1045.6415300349217
2013-09-30,1042.2764074544084
2013-10-01,1045.6448983286205
2013-10-02,1044.584159042703
2013-10-03,1044.0696182783813
2013-10-04,1041.6734284376969
2013-10-07,1033.7061061831646
2013-10-08,1032.841815779523
2013-10-09,1027.7346290322198
2013-10-10,1036.7622118922004
2013-10-11,1044.2863246058444
2013-10-14,1045.6151300229049
2013-10-15,1048.4092395189114
2013-10-16,1047.1621174019297
2013-10-17,1060.8542631781443
2013-10-18,1070.5144439048995
2013-10-21,1076.154687873853
2013-10-22,1080.7116195054782
2013-10-23,1074.0136110635594
2013-10-24,1077.900837476181
2013-10-25,1074.8512909104425
2013-10-28,1073.477347773085
2013-10-29,1070.6294875009214
2013-10-30,1072.6994410706802
2013-10-31,1067.8437557057837
2013-11-01,1057.4864332092704
2013-11-04,1059.0040283277451
2013-11-05,1058.4446560343727
2013-11-06,1063.9008004710686
2013-11-07,1056.0322378121696
2013-11-08,1048.0021609677765
2013-11-11,1049.231711291051
2013-11-12,1047.6147253588897
2013-11-13,1041.5840408443162
2013-11-14,1052.2720282159194
2013-11-15,1058.1732259570774
2013-11-18,1063.720594333243
2013-11-19,1059.9404298376394
2013-11-20,1057.2454335703671
2013-11-21,1050.9973743625608
2013-11-22,1054.4942153673364
2013-11-25,1057.4834254552736
2013-11-26,1060.3757560276927
2013-11-27,1060.814340562841
2013-11-28,1066.1697045130445
2013-11-29,1069.395705345187
2013-12-02,1065.1595911716627
2013-12-03,1059.3492549047203
2013-12-04,1052.5937699840447
2013-12-05,1054.2961333384437
2013-12-06,1057.9723067405516
2013-12-09,1063.0242535878212
2013-12-10,1065.5021109837874
2013-12-11,1060.3438617938298
2013-12-12,1048.861446739718
2013-12-13,1048.953743223896
2013-12-16,1049.5391736068573
2013-12-17,1048.3621361809394
2013-12-18,1053.804002253397
2013-12-19,1055.1908706086415
2013-12-20,1058.3682240887706
2013-12-23,1064.51034545244
2013-12-24,1064.8157088185549
2013-12-25,1065.319806164799
2013-12-26,1068.966729258102
2013-12-27,1078.1031434720483
2013-12-30,1085.4890021842966
2013-12-31,1088.345688005319
2014-01-01,1088.4612403939836
2014-01-02,1085.6313394812732
2014-01-03,1090.1931537704306
2014-01-06,1089.195707444596
2014-01-07,1088.8983773404686
2014-01-08,1092.8823431490491
2014-01-09,1088.6967140144218
2014-01-10,1101.5098738537445
2014-01-13,1105.524340780801
2014-01-14,1098.7956020551298
2014-01-15,1101.8638282674754
2014-01-16,1100.8009260151775
2014-01-17,1103.7910319218415
2014-01-20,1103.6321841304868
2014-01-21,1103.5250411824625
2014-01-22,1105.4344252410835
2014-01-23,1098.026554867998
2014-01-24,1081.2051399109164
2014-01-27,1064.0105347603019
2014-01-28,1070.666122807496
2014-01-29,1077.9100430687347
2014-01-30,1070.0962909325601
2014-01-31,1068.0565890216926
2014-02-03,1058.0951272596617
2014-02-04,1043.9966116737603
2014-02-05,1048.2374621905476
2014-02-06,1061.6524191122505
2014-02-07,1072.1169082606039
2014-02-10,1078.454854610392
2014-02-11,1087.18583548454
2014-02-12,1093.4814320268363
2014-02-13,1094.8312147139327
2014-02-14,1099.6662747077878
2014-02-17,1107.0968355435618
2014-02-18,1110.7295239607474
2014-02-19,1110.3495427009702
2014-02-20,1103.7226419647855
2014-02-21,1112.2563046594632
2014-02-24,1116.7853159420397
2014-02-25,1119.9486532846304
2014-02-26,1115.5619277300425
2014-02-27,1116.4906361449182
2014-02-28,1126.9508720359993
2014-03-03,1110.371628195403
2014-03-04,1122.8857823275712
2014-03-05,1128.4221501300528
2014-03-06,1138.4683992325274
2014-03-07,1136.009665176881
2014-03-10,1128.9984663001155
2014-03-11,1131.5780232082855
2014-03-12,1119.0351768712208
2014-03-13,1119.093194099315
2014-03-14,1106.5109427402735
2014-03-17,1111.418595696755
2014-03-18,1120.1224739899753
2014-03-19,1119.764404619405
2014-03-20,1103.1514919773374
2014-03-21,1101.3626593451004
2014-03-24,1098.4312187341152
2014-03-25,1101.9095109459845
2014-03-26,1108.2397176737666
2014-03-27,1110.0587224904402
2014-03-28,1115.4045355848411
2014-03-31,1123.615150967706
2014-04-01,1130.619348116657
2014-04-02,1134.6660388635764
2014-04-03,1131.899459363177
2014-04-04,1134.8870286354597
2014-04-07,1122.4481911423818
2014-04-08,1116.9428350711553
2014-04-09,1123.3580512738663
2014-04-10,1124.7526995152086
2014-04-11,1108.1519383203663
2014-04-14,1096.628716811399
2014-04-15,1090.8629991627276
2014-04-16,1104.6752053238222
2014-04-17,1112.611313843494
2014-04-18,1114.5989765308088
2014-04-21,1112.686825651397
2014-04-22,1120.1085137425007
2014-04-23,1120.8558127679178
2014-04-24,1120.6590499018444
2014-04-25,1115.8370455273819
2014-04-28,1108.1114635422623
2014-04-29,1113.1105902051452
2014-04-30,1115.882956563158
2014-05-01,1120.7766329521255
2014-05-02,1127.4123887628166
2014-05-05,1126.9015946241957
2014-05-06,1132.6086967867927
2014-05-07,1121.8412366791486
2014-05-08,1122.97601564234
2014-05-09,1116.3177172541461
2014-05-12,1120.215602516042
2014-05-13,1123.5028406062995
2014-05-14,1123.0217917438986
2014-05-15,1111.82715280511
2014-05-16,1102.0525607153627
2014-05-19,1100.6649355664583
2014-05-20,1101.4807666973998
2014-05-21,1105.5996366690044
2014-05-22,1115.9028470586784
2014-05-23,1118.4606577262673
2014-05-26,1126.6259888372674
2014-05-27,1127.7098243782918
2014-05-28,1130.9841799035105
2014-05-29,1133.4832491132825
2014-05-30,1136.0433453764733
2014-06-02,1139.378133637178
2014-06-03,1135.8540386644167
2014-06-04,1137.5689597151004
2014-06-05,1140.9743069654326
2014-06-06,1149.6732313299922
2014-06-09,1151.243861267572
2014-06-10,1148.6477428820133
2014-06-11,1147.7553408547185
2014-06-12,1151.1052838619814
2014-06-13,1146.6955703308165
2014-06-16,1143.4026099633872
2014-06-17,1141.212536490348
2014-06-18,1145.6186537374704
2014-06-19,1156.5828375281724
2014-06-20,1154.4559887637513
2014-06-23,1153.2900556367072
2014-06-24,1149.4431350505074
2014-06-25,1145.2267605197826
2014-06-26,1151.5819792084249
2014-06-27,1152.465399602876
2014-06-30,1162.1183964987931
2014-07-01,1168.1015088586091
2014-07-02,1172.1820102087643
2014-07-03,1176.2685831870497
2014-07-04,1177.8823217101838
2014-07-07,1170.3177788777382
2014-07-08,1163.0173909200764
2014-07-09,1160.50258786067
2014-07-10,1151.1990205207953
2014-07-11,1149.8635063743177
2014-07-14,1157.3611561060657
2014-07-15,1151.9204950797828
2014-07-16,1156.839813510326
2014-07-17,1154.1923356731777
2014-07-18,1150.888197382838
2014-07-21,1149.9803282396051
2014-07-22,1157.7900255460888
2014-07-23,1160.8624279062578
2014-07-24,1160.8126517915823
2014-07-25,1158.9791569240633
2014-07-28,1156.607979043214
2014-07-29,1154.8283102406158
2014-07-30,1147.972709369379
2014-07-31,1138.1181333146205
2014-08-01,1131.0670033804763
2014-08-04,1128.4005461204283
2014-08-05,1123.4444993292661
2014-08-06,1115.6622542471625
2014-08-07,1114.7524352253051
2014-08-08,1107.4716218825479
2014-08-11,1123.3842612127203
2014-08-12,1124.720114216735
2014-08-13,1128.1865543964834
2014-08-14,1133.0939539986837
2014-08-15,1133.5221610740523
2014-08-18,1139.5760816576012
2014-08-19,1146.774668517033
2014-08-20,1142.7790438661086
2014-08-21,1145.4622560982373
2014-08-22,1144.2090957089915
2014-08-25,1148.702146537266
2014-08-26,1151.7361852506465
2014-08-27,1155.9973833051301
2014-08-28,1149.915619659611
2014-08-29,1150.1633787827102
2014-09-01,1150.931397155703
2014-09-02,1147.126572705755
2014-09-03,1151.796316131363
2014-09-04,1146.3958847138772
2014-09-05,1143.572333462502
2014-09-08,1137.3272146590377
2014-09-09,1131.305489134035
2014-09-10,1126.475707418257
2014-09-11,1125.488613957761
2014-09-12,1123.0103582496813
2014-09-15,1119.3914865315235
2014-09-16,1113.991654811319
2014-09-17,1116.9985998765594
2014-09-18,1117.6926935994973
2014-09-19,1119.2220112709576
2014-09-22,1109.7081948729099
2014-09-23,1105.128562625616
2014-09-24,1104.1676439494267
2014-09-25,1099.416718044532
2014-09-26,1093.1661419528057
2014-09-29,1090.5991441695676
2014-09-30,1087.8042631085793
2014-10-01,1080.1582603937347
2014-10-02,1067.937392695342
2014-10-03,1065.2451049230208
2014-10-06,1074.0590596228258
2014-10-07,1067.224987400134
2014-10-08,1058.4333311177618
2014-10-09,1053.812651106
2014-10-10,1032.9330508302803
2014-10-13,1027.5894241268352
2014-10-14,1023.0883202591758
2014-10-15,1017.0913272142707
2014-10-16,1012.3631587323649
2014-10-17,1023.4823699463107
2014-10-20,1034.311673423592
2014-10-21,1043.4077606877938
2014-10-22,1051.9514633182741
2014-10-23,1050.714821079073
2014-10-24,1051.5751753769575
2014-10-27,1048.36941941068
2014-10-28,1055.92102598466
2014-10-29,1064.258449129016
2014-10-30,1057.86631463336
2014-10-31,1064.4640582291972
2014-11-03,1057.4733277692578
2014-11-04,1059.0575823143397
2014-11-05,1057.3622951215734
2014-11-06,1051.7078976039065
2014-11-07,1052.0423628864796
2014-11-10,1058.449223820491
2014-11-11,1058.4182159539926
2014-11-12,1057.8758678448507
2014-11-13,1056.2149693917443
2014-11-14,1057.40680615648
2014-11-17,1051.0519729677414
2014-11-18,1059.6136799745445
2014-11-19,1055.9729763507414
2014-11-20,1058.0331575983319
2014-11-21,1064.8525309975516
2014-11-24,1065.2626988336563
2014-11-25,1069.6956855486192
2014-11-26,1071.287960851358
2014-11-27,1066.9655757061664
2014-11-28,1061.5579281655998
2014-12-01,1055.8536270482678
2014-12-02,1055.874088239103
2014-12-03,1058.9705595725218
2014-12-04,1059.862206927045
2014-12-05,1057.7721671734087
2014-12-08,1052.7187013009823
2014-12-09,1048.1949846402172
2014-12-10,1043.9588479369024
2014-12-11,1037.4382540506979
2014-12-12,1032.533624855393
2014-12-15,1019.7652128241987
2014-12-16,1020.9880113569494
2014-12-17,1019.6741255782352
2014-12-18,1031.8392182520479
2014-12-19,1039.8934113606003
2014-12-22,1041.3382151544101
2014-12-23,1037.900138253389
2014-12-24,1042.330452383567
2014-12-25,1041.4136643027236
2014-12-26,1044.3610571381405
2014-12-29,1046.4746123900834
2014-12-30,1046.6482569619775
2014-12-31,1049.2964592259182
2015-01-01,1049.3324239182766
2015-01-02,1045.782899579827
2015-01-05,1036.8902737052108
2015-01-06,1024.7686521207866
2015-01-07,1018.0948207694852
2015-01-08,1030.9139162872916
2015-01-09,1034.695199406536
2015-01-12,1032.642780430342
2015-01-13,1036.306349138899
2015-01-14,1031.7388541938699
2015-01-15,1034.508538008857
2015-01-16,1028.7308153127067
2015-01-19,1036.007852055434
2015-01-20,1037.0130536274846
2015-01-21,1040.9954322461253
2015-01-22,1040.5962215544525
2015-01-23,1042.229662706229
2015-01-26,1045.0914195104028
2015-01-27,1053.2534411844683
2015-01-28,1053.4162833196597
2015-01-29,1044.824212942488
2015-01-30,1046.4387888972717
2015-02-02,1049.6448102556055
2015-02-03,1056.3608566665373
2015-02-04,1061.3633629305623
2015-02-05,1067.0643288363342
2015-02-06,1060.9468247207722
2015-02-09,1057.8323958383103
2015-02-10,1059.5394225492375
2015-02-11,1054.5881081402324
2015-02-12,1069.7991593507716
2015-02-13,1077.5310464533814
2015-02-16,1078.2857195695594
2015-02-17,1077.8394278311637
2015-02-18,1085.6822767007886
2015-02-19,1088.70082668766
2015-02-20,1090.374851604748
2015-02-23,1092.449978024499
2015-02-24,1095.0313922120572
2015-02-25,1102.0894649285333
2015-02-26,1098.9219762328412
2015-02-27,1102.7357647467556
2015-03-02,1098.6652512925682
2015-03-03,1097.2062498611385
2015-03-04,1091.4137814134103
2015-03-05,1095.4056073240135
2015-03-06,1087.5542338051457
2015-03-09,1080.849732713748
2015-03-10,1067.9832288242756
2015-03-11,1065.6613413680245
2015-03-12,1075.6427835766817
2015-03-13,1072.6587547973797
2015-03-16,1076.9362002078947
2015-03-17,1074.1357894461948
2015-03-18,1079.9563204182114
2015-03-19,1084.3941013497626
2015-03-20,1100.8318493580082
2015-03-23,1108.4614119374562
2015-03-24,1111.0625622799735
2015-03-25,1112.29837122528
2015-03-26,1097.9168143582096
2015-03-27,1095.5113780825102
2015-03-30,1097.9582045037764
2015-03-31,1096.6134525596942
2015-04-01,1098.533660182228
2015-04-02,1112.527355995371
2015-04-03,1115.5054867796694
2015-04-06,1128.9855644286024
2015-04-07,1127.8931675165497
2015-04-08,1136.4164773917387
2015-04-09,1138.145489168652
2015-04-10,1144.0302483411256
2015-04-13,1144.8964333963602
2015-04-14,1152.5120683863554
2015-04-15,1147.874753142996
2015-04-16,1154.5814948207174
2015-04-17,1145.382641426606
2015-04-20,1140.191239210829
2015-04-21,1147.7533297828484
2015-04-22,1147.6994470271893
2015-04-23,1150.4167514679568
2015-04-24,1158.045231740656
2015-04-27,1166.756585286042
2015-04-28,1168.2123166175986
2015-04-29,1167.813882426822
2015-04-30,1160.145660639336
2015-05-01,1154.8458286715177
2015-05-04,1157.1776425819714
2015-05-05,1153.7878946228088
2015-05-06,1154.20607169072
2015-05-07,1144.805087267681
2015-05-08,1163.3530590484775
2015-05-11,1168.161694389707
2015-05-12,1167.0503887243158
2015-05-13,1180.764162658242
2015-05-14,1186.4879456443707
2015-05-15,1195.5129684237893
2015-05-18,1193.7018497724534
2015-05-19,1190.9055235626795
2015-05-20,1192.0102301446786
2015-05-21,1196.0834746179316
2015-05-22,1192.279120288339
2015-05-25,1191.4464517909294
2015-05-26,1177.5766015989616
2015-05-27,1177.099148126762
2015-05-28,1175.267024687378
2015-05-29,1174.8899069141885
2015-06-01,1175.899908752232
2015-06-02,1181.979262627507
2015-06-03,1184.5086131737385
2015-06-04,1176.9483643864476
2015-06-05,1160.502762086992
2015-06-08,1156.6428762055664
2015-06-09,1150.964663911107
2015-06-10,1166.6034800843404
2015-06-11,1168.0762566147482
2015-06-12,1168.4877008634292
2015-06-15,1156.7233032211068
2015-06-16,1157.548964732108
2015-06-17,1156.7270651997449
2015-06-18,1169.243365094637
2015-06-19,1171.2927484722995
2015-06-22,1182.77435731333
2015-06-23,1182.8350759736238
2015-06-24,1180.0032080634292
2015-06-25,1180.4282123803503
2015-06-26,1173.0170821334702
2015-06-29,1147.9363804517232
2015-06-30,1153.8888776075664
2015-07-01,1163.5748199418913
2015-07-02,1161.1068946644489
2015-07-03,1153.675904735081
2015-07-06,1131.9594549293297
2015-07-07,1114.993457677432
2015-07-08,1098.1322753643792
2015-07-09,1114.7467857517793
2015-07-10,1129.373008002978
2015-07-13,1142.312816221882
2015-07-14,1148.4567891974061
2015-07-15,1146.4472534415384
2015-07-16,1153.949018755339
2015-07-17,1154.9256810290792
2015-07-20,1156.0461724001905
2015-07-21,1159.0605472563943
2015-07-22,1149.9943807248228
2015-07-23,1151.607660915568
2015-07-24,1144.9773355711463
2015-07-27,1123.931779166784
2015-07-28,1126.118757298264
2015-07-29,1135.163119817426
2015-07-30,1129.3395535400691
2015-07-31,1140.4658050887565
2015-08-03,1136.9807753030136
2015-08-04,1139.8074477929003
2015-08-05,1138.3174291043233
2015-08-06,1136.2581109971898
2015-08-07,1133.3025604227842
2015-08-10,1145.7613243259566
2015-08-11,1137.7054691603907
2015-08-12,1125.3181169664942
2015-08-13,1131.562663955748
2015-08-14,1133.865708204678
2015-08-17,1132.4424341135089
2015-08-18,1128.8027854190232
2015-08-19,1113.9695217717272
2015-08-20,1101.0777977229188
2015-08-21,1077.0290256333817
2015-08-24,1034.7738846479876
2015-08-25,1044.7928897602983
2015-08-26,1051.3729245675258
2015-08-27,1067.4064349004157
2015-08-28,1079.8699589199148
2015-08-31,1078.2915928665327
2015-09-01,1057.2309562663029
2015-09-02,1051.8265742538604
2015-09-03,1059.238683099627
2015-09-04,1042.3294920185385
2015-09-07,1041.8332621656923
2015-09-08,1045.3643963145587
2015-09-09,1065.2694736778192
2015-09-10,1061.3517457597784
2015-09-11,1064.649275061577
2015-09-14,1061.0027693033883
2015-09-15,1060.162772798897
2015-09-16,1072.0932368362762
2015-09-17,1078.8151644413379
2015-09-18,1083.3597377762005
2015-09-21,1073.1138526212592
2015-09-22,1057.6645646654374
2015-09-23,1052.838790545259
2015-09-24,1045.7795772560098
2015-09-25,1052.2231988993765
2015-09-28,1046.5149709882653
2015-09-29,1029.5204321573979
2015-09-30,1045.3663484770138
2015-10-01,1054.668485827826
2015-10-02,1062.1151139832457
2015-10-05,1079.1103989007977
2015-10-06,1085.7952001179465
2015-10-07,1088.7459335917472
2015-10-08,1085.4023018972987
2015-10-09,1096.3303403711038
2015-10-12,1098.8140548782908
2015-10-13,1090.4665201454595
2015-10-14,1087.7611755252542
2015-10-15,1103.5835736810595
2015-10-16,1101.2510106534874
2015-10-19,1101.3637131004216
2015-10-20,1102.9879212039052
2015-10-21,1104.6216146154984
2015-10-22,1099.2176248106198
2015-10-23,1107.6061619274835
2015-10-26,1109.3387028539053
2015-10-27,1101.4789513298037
2015-10-28,1105.8585707215632
2015-10-29,1100.2411727794245
2015-10-30,1107.533772225086
2015-11-02,1105.7692944212647
2015-11-03,1106.790282555738
2015-11-04,1105.761497105748
2015-11-05,1106.0990108451504
2015-11-06,1100.039966456701
2015-11-09,1095.8395733057037
2015-11-10,1089.9153389784044
2015-11-11,1097.9467287589475
2015-11-12,1092.9990386156258
2015-11-13,1086.093028849964
2015-11-16,1083.4575066374641
2015-11-17,1094.882037476481
2015-11-18,1092.734506739039
2015-11-19,1109.8250285684312
2015-11-20,1111.9174120519795
2015-11-23,1108.5455161566827
2015-11-24,1105.1256432292246
2015-11-25,1107.9503145891815
2015-11-26,1114.5988957583859
2015-11-27,1110.386813041139
2015-11-30,1112.562051569127
2015-12-01,1121.7219803532496
2015-12-02,1121.2877107609556
2015-12-03,1123.8095350346262
2015-12-04,1121.6988921774816
2015-12-07,1121.9384752442486
2015-12-08,1107.7285020973213
2015-12-09,1105.7234215463045
2015-12-10,1099.0062921313922
2015-12-11,1088.9554173135812
2015-12-14,1079.8697430241916
2015-12-15,1082.7679086764017
2015-12-16,1092.2254503607567
2015-12-17,1097.657345318707
2015-12-18,1096.8514071841869
2015-12-21,1095.5324639868284
2015-12-22,1098.048256892706
2015-12-23,1104.2414542772663
2015-12-24,1105.934275891495
2015-12-25,1106.3757187493457
2015-12-28,1107.609667721588
2015-12-29,1118.0754579284928
2015-12-30,1120.3639479035592
2015-12-31,1117.4527844264767
2016-01-01,1117.6072626625382
2016-01-04,1094.6810828791179
2016-01-05,1089.7267990804494
2016-01-06,1080.415684236934
2016-01-07,1062.8631380119446
2016-01-08,1059.9584863330597
2016-01-11,1047.00691573507
