Date,AC FAR EAST SMALL GROWTH
2013-10-30,1085.3585902017758
2013-10-31,1079.8699554268683
2013-11-01,1067.7594837221238
2013-11-04,1065.6910217753239
2013-11-05,1067.3178189121752
2013-11-06,1068.1913995358389
2013-11-07,1061.8332035230746
2013-11-08,1053.2901596056204
2013-11-11,1048.279009048743
2013-11-12,1052.9047265018812
2013-11-13,1049.3490974066751
2013-11-14,1057.7241523974842
2013-11-15,1066.2865608902741
2013-11-18,1073.0750546524043
2013-11-19,1071.64662444828
2013-11-20,1072.753409770118
2013-11-21,1065.1050812044232
2013-11-22,1063.848259419225
2013-11-25,1067.0093171860651
2013-11-26,1068.0178773304913
2013-11-27,1061.5961149352504
2013-11-28,1066.3539944070299
2013-11-29,1068.0280598977386
2013-12-02,1068.567731493742
2013-12-03,1071.0301255106829
2013-12-04,1063.7940806901192
2013-12-05,1062.0283227840698
2013-12-06,1057.4571417418676
2013-12-09,1062.4209002231498
2013-12-10,1062.393540192248
2013-12-11,1058.5883672216928
2013-12-12,1051.0739594926767
2013-12-13,1048.7029252824377
2013-12-16,1036.9841313827621
2013-12-17,1042.2013658279768
2013-12-18,1044.7436219110998
2013-12-19,1038.2184809171454
2013-12-20,1037.7891253946475
2013-12-23,1038.5887944822125
2013-12-24,1036.4599472920206
2013-12-25,1038.1950829591606
2013-12-26,1046.697931560932
2013-12-27,1055.7299888478567
2013-12-30,1065.4215337452881
2013-12-31,1068.1715656223066
2014-01-01,1068.1715656223066
2014-01-02,1069.23796509149
2014-01-03,1070.1244247178397
2014-01-06,1066.0059833264895
2014-01-07,1062.3394808177418
2014-01-08,1075.3108743235748
2014-01-09,1072.0438772129976
2014-01-10,1078.847467549721
2014-01-13,1085.785347139842
2014-01-14,1072.985303785347
2014-01-15,1079.8281336157288
2014-01-16,1082.0455256789578
2014-01-17,1087.3144803236232
2014-01-20,1087.3129974474627
2014-01-21,1086.5799973922194
2014-01-22,1087.5760266993855
2014-01-23,1082.141064856538
2014-01-24,1078.990395507889
2014-01-27,1052.7531136031932
2014-01-28,1052.0741484747307
2014-01-29,1076.1596081496725
2014-01-30,1059.9121575585148
2014-01-31,1062.424679976505
2014-02-03,1051.7852292490281
2014-02-04,1017.3204984388274
2014-02-05,1024.0849599509675
2014-02-06,1028.1988457732598
2014-02-07,1039.432132568428
2014-02-10,1052.1494628250098
2014-02-11,1053.0691507892122
2014-02-12,1062.9807019444133
2014-02-13,1056.5413491074496
2014-02-14,1051.641805917956
2014-02-17,1059.479144762211
2014-02-18,1066.6924773049702
2014-02-19,1066.4054252659525
2014-02-20,1051.547035773469
2014-02-21,1064.7986274121997
2014-02-24,1064.6658179524102
2014-02-25,1071.1234905544459
2014-02-26,1069.1788736861706
2014-02-27,1070.295861688581
2014-02-28,1068.8930577514966
2014-03-03,1064.3143045058753
2014-03-04,1066.1255606288087
2014-03-05,1072.8291121347256
2014-03-06,1080.5398604511042
2014-03-07,1085.2973646640414
2014-03-10,1081.0587421245277
2014-03-11,1087.7396805968544
2014-03-12,1073.0343327450335
2014-03-13,1076.3466502445829
2014-03-14,1058.0119413365062
2014-03-17,1050.431932759318
2014-03-18,1064.8673771620029
2014-03-19,1062.4708353890642
2014-03-20,1042.5878095037936
2014-03-21,1041.7354262690583
2014-03-24,1052.5174310528203
2014-03-25,1045.684701656542
2014-03-26,1049.827479349936
2014-03-27,1052.864759455795
2014-03-28,1057.9358043310297
2014-03-31,1066.6752255935974
2014-04-01,1074.3274549153123
2014-04-02,1079.6897521582625
2014-04-03,1079.6652052743718
2014-04-04,1079.8847015979834
2014-04-07,1068.8638868027942
2014-04-08,1064.8800559553931
2014-04-09,1061.2812487075264
2014-04-10,1064.5256206738202
2014-04-11,1052.706525866395
2014-04-14,1046.643638813508
2014-04-15,1048.5782582047352
2014-04-16,1060.5613385084741
2014-04-17,1064.4046613608955
2014-04-18,1069.5459156654147
2014-04-21,1065.9633182864286
2014-04-22,1061.6884379062005
2014-04-23,1067.6549672518308
2014-04-24,1066.8854327058682
2014-04-25,1064.6864578271736
2014-04-28,1054.4724123397327
2014-04-29,1056.259676670887
2014-04-30,1055.0366997648644
2014-05-01,1064.5154530762459
2014-05-02,1068.3373127487243
2014-05-05,1070.1207231599271
2014-05-06,1073.3880230342086
2014-05-07,1055.6065837592084
2014-05-08,1052.376505722123
2014-05-09,1051.4283480937288
2014-05-12,1045.3983418777318
2014-05-13,1052.4575986431703
2014-05-14,1060.0570494199799
2014-05-15,1060.9552791870847
2014-05-16,1051.4134943924976
2014-05-19,1045.2630705114545
2014-05-20,1045.951969747387
2014-05-21,1044.5297682135224
2014-05-22,1058.2467517081427
2014-05-23,1063.2451825407727
2014-05-26,1073.8841640942865
2014-05-27,1073.9341781713542
2014-05-28,1080.9769839254802
2014-05-29,1083.083736119946
2014-05-30,1084.6945347385456
2014-06-02,1090.266856419195
2014-06-03,1091.8213839183525
2014-06-04,1090.836021571386
2014-06-05,1092.5645653028232
2014-06-06,1095.4850402657662
2014-06-09,1096.805512880559
2014-06-10,1094.7108883244928
2014-06-11,1103.507786857667
2014-06-12,1103.9745430913945
2014-06-13,1107.1795693054962
2014-06-16,1105.5244938137564
2014-06-17,1104.350243366664
2014-06-18,1108.5921983161418
2014-06-19,1118.3727724352143
2014-06-20,1114.780489455188
2014-06-23,1113.5321366599699
2014-06-24,1118.0174750508609
2014-06-25,1114.7098640551721
2014-06-26,1122.6574096330762
2014-06-27,1118.1595204847738
2014-06-30,1131.6947739960208
2014-07-01,1136.6983125249783
2014-07-02,1139.6632299256087
2014-07-03,1140.950785352625
2014-07-04,1146.3839204377941
2014-07-07,1144.4646836269765
2014-07-08,1147.1030360255463
2014-07-09,1140.517402965757
2014-07-10,1139.7146811321686
2014-07-11,1135.5865288562209
2014-07-14,1141.0188510780154
2014-07-15,1144.5943647026443
2014-07-16,1141.954097572292
2014-07-17,1141.520926688165
2014-07-18,1137.2897003433388
2014-07-21,1140.0331309165654
2014-07-22,1147.3304622237522
2014-07-23,1149.0120913812086
2014-07-24,1146.6260080969737
2014-07-25,1151.687675189298
2014-07-28,1152.7641885969344
2014-07-29,1149.1875951644583
2014-07-30,1144.3338617575096
2014-07-31,1141.005862662833
2014-08-01,1135.8067861913082
2014-08-04,1138.4131851804523
2014-08-05,1128.5725276936548
2014-08-06,1122.0850413455578
2014-08-07,1122.106535821453
2014-08-08,1109.8540344263556
2014-08-11,1126.5518344554514
2014-08-12,1128.9111901212968
2014-08-13,1134.5260458825098
2014-08-14,1138.8320964336053
2014-08-15,1140.3810377077825
2014-08-18,1139.2485801323492
2014-08-19,1144.6157257514976
2014-08-20,1139.9185847936328
2014-08-21,1140.3045871087036
2014-08-22,1140.3895869130033
2014-08-25,1147.0867830712389
2014-08-26,1144.4935297811198
2014-08-27,1148.1484244420926
2014-08-28,1145.159251569082
2014-08-29,1144.200118359658
2014-09-01,1146.6244844053276
2014-09-02,1144.0100207035573
2014-09-03,1147.2607293404592
2014-09-04,1141.9014271217502
2014-09-05,1141.8281514268608
2014-09-08,1142.5495263512878
2014-09-09,1135.492756614327
2014-09-10,1131.8558630084754
2014-09-11,1128.7628940237437
2014-09-12,1122.5340780144136
2014-09-15,1119.9811163314112
2014-09-16,1117.3693255436792
2014-09-17,1117.1435733080161
2014-09-18,1113.2777497007087
2014-09-19,1121.31048994579
2014-09-22,1116.967906332175
2014-09-23,1117.1319163153848
2014-09-24,1118.1353851398524
2014-09-25,1122.4068564555917
2014-09-26,1114.8378626609838
2014-09-29,1108.7425684285745
2014-09-30,1102.4414248577991
2014-10-01,1097.2056756028826
2014-10-02,1087.0507967189844
2014-10-03,1086.0028646055166
2014-10-06,1097.2302443957537
2014-10-07,1094.625846779213
2014-10-08,1085.060709403699
2014-10-09,1076.4443022472865
2014-10-10,1061.9777732361122
2014-10-13,1053.29581674413
2014-10-14,1043.0855832007112
2014-10-15,1050.0171880900177
2014-10-16,1035.6550179445405
2014-10-17,1027.295446040428
2014-10-20,1051.3418496067443
2014-10-21,1045.1525357530145
2014-10-22,1062.2164141785668
2014-10-23,1056.166846137815
2014-10-24,1056.7017985139862
2014-10-27,1058.339934545224
2014-10-28,1058.9069949708996
2014-10-29,1070.4105923372654
2014-10-30,1064.9853890402715
2014-10-31,1070.381691956478
2014-11-03,1058.7629474033315
2014-11-04,1069.7517301172743
2014-11-05,1061.1496085877666
2014-11-06,1050.22768728115
2014-11-07,1050.7471742135326
2014-11-10,1053.9636187784922
2014-11-11,1052.6233988742965
2014-11-12,1052.868984754803
2014-11-13,1054.4239990205697
2014-11-14,1054.791119712717
2014-11-17,1036.3686169999655
2014-11-18,1045.8669852025512
2014-11-19,1042.810029751226
2014-11-20,1040.780634151185
2014-11-21,1047.2741655709106
2014-11-24,1045.753710990395
2014-11-25,1051.8167304545352
2014-11-26,1054.5963117426027
2014-11-27,1049.8855181849954
2014-11-28,1049.6144173380433
2014-12-01,1048.3652831559375
2014-12-02,1050.5637783317295
2014-12-03,1047.9950887921675
2014-12-04,1050.301404485003
2014-12-05,1042.7606282069473
2014-12-08,1039.452276460575
2014-12-09,1037.425393084732
2014-12-10,1035.3456341232604
2014-12-11,1030.1933831552717
2014-12-12,1036.758728058521
2014-12-15,1029.7799994406291
2014-12-16,1023.160358946029
2014-12-17,1017.9020386962778
2014-12-18,1020.2330312994414
2014-12-19,1028.162927574871
2014-12-22,1026.2998086162868
2014-12-23,1021.0117754405655
2014-12-24,1028.9353520337604
2014-12-25,1026.5373837472894
2014-12-26,1034.3536780460618
2014-12-29,1036.204408985775
2014-12-30,1037.835521985466
2014-12-31,1039.4153558663093
2015-01-01,1039.4153558663093
2015-01-02,1039.076458332307
2015-01-05,1041.897995249012
2015-01-06,1030.2564592776873
2015-01-07,1025.0363089031152
2015-01-08,1034.6450211238473
2015-01-09,1039.8497104223109
2015-01-12,1040.021305940577
2015-01-13,1040.2007725408423
2015-01-14,1041.6712138658675
2015-01-15,1051.8037846643356
2015-01-16,1039.4902121083499
2015-01-19,1038.1287981591854
2015-01-20,1043.5510663184023
2015-01-21,1050.0337193687408
2015-01-22,1050.660958659106
2015-01-23,1057.7719814939753
2015-01-26,1057.5573276374487
2015-01-27,1070.7777776512514
2015-01-28,1075.5592572438425
2015-01-29,1065.4847306009908
2015-01-30,1072.1849483530577
2015-02-02,1068.3154382453606
2015-02-03,1062.1479859794329
2015-02-04,1070.6047887602106
2015-02-05,1065.8515569323235
2015-02-06,1060.2580868496088
2015-02-09,1060.1533166730908
2015-02-10,1056.9536196406514
2015-02-11,1052.4663334251309
2015-02-12,1061.7736466525964
2015-02-13,1068.5903610210044
2015-02-16,1069.5243054495636
2015-02-17,1069.9593326809552
2015-02-18,1076.6676972319924
2015-02-19,1082.1653604950443
2015-02-20,1086.0298354649692
2015-02-23,1087.6314388418164
2015-02-24,1089.9801458379902
2015-02-25,1096.1738918556205
2015-02-26,1098.3287631525832
2015-02-27,1100.0261779249126
2015-03-02,1097.8726361463598
2015-03-03,1101.5713119768711
2015-03-04,1098.269616246913
2015-03-05,1096.3007846246207
2015-03-06,1098.933946634572
2015-03-09,1093.4565446319327
2015-03-10,1088.6188152331995
2015-03-11,1084.4843510576804
2015-03-12,1095.3450377779689
2015-03-13,1100.61916042375
2015-03-16,1098.9156736280445
2015-03-17,1101.1160211917456
2015-03-18,1107.3885767351223
2015-03-19,1110.2635747541979
2015-03-20,1121.1720104817666
2015-03-23,1128.416837716171
2015-03-24,1128.8149413558865
2015-03-25,1135.7491204346018
2015-03-26,1125.6932231883536
2015-03-27,1122.907589580194
2015-03-30,1127.2775635205446
2015-03-31,1131.7385266390268
2015-04-01,1130.965911155867
2015-04-02,1146.96000888764
2015-04-03,1154.5630740502295
2015-04-06,1162.7771828532045
2015-04-07,1160.046295223444
2015-04-08,1179.3099772184753
2015-04-09,1183.7220109924388
2015-04-10,1190.7879804595816
2015-04-13,1196.4525344261738
2015-04-14,1201.098292145163
2015-04-15,1193.6194954258096
2015-04-16,1200.3351576220982
2015-04-17,1192.6008492249346
2015-04-20,1180.8160473096582
2015-04-21,1190.92177717001
2015-04-22,1198.023950526065
2015-04-23,1197.0951556378209
2015-04-24,1202.1116439903976
2015-04-27,1209.0308257560675
2015-04-28,1209.7471136524896
2015-04-29,1208.639724961964
2015-04-30,1195.4734795125273
2015-05-01,1187.8438509584448
2015-05-04,1186.2997091877673
2015-05-05,1181.3954396124757
2015-05-06,1180.8381532572766
2015-05-07,1167.791514000422
2015-05-08,1177.9724991409637
2015-05-11,1187.549226450119
2015-05-12,1185.3141087682902
2015-05-13,1196.3490891926558
2015-05-14,1199.756446282074
2015-05-15,1209.8218384062918
2015-05-18,1215.0022536076626
2015-05-19,1219.2511617786417
2015-05-20,1222.8341867642914
2015-05-21,1221.975146259744
2015-05-22,1226.1700903508413
2015-05-25,1226.6022507692314
2015-05-26,1218.3423386274912
2015-05-27,1214.5784615008572
2015-05-28,1209.1311365964052
2015-05-29,1214.3278378671826
2015-06-01,1219.695608759611
2015-06-02,1217.952850822241
2015-06-03,1211.1438470429925
2015-06-04,1205.9815015457925
2015-06-05,1198.2766588210307
2015-06-08,1192.498303475804
2015-06-09,1175.0079437706718
2015-06-10,1184.4692041382564
2015-06-11,1193.3707373924894
2015-06-12,1201.4611874720867
2015-06-15,1195.074937809923
2015-06-16,1189.630009921711
2015-06-17,1192.6246454565246
2015-06-18,1203.0648918518896
2015-06-19,1211.010354960575
2015-06-22,1215.8893890632248
2015-06-23,1220.9232461110078
2015-06-24,1222.7686242347577
2015-06-25,1222.3513958608542
2015-06-26,1213.289291372269
2015-06-29,1183.9229602468
2015-06-30,1198.7899572472559
2015-07-01,1208.1874868712266
2015-07-02,1206.95807454169
2015-07-03,1195.3293661158098
2015-07-06,1158.2212911919703
2015-07-07,1149.182605495675
2015-07-08,1112.1523343180015
2015-07-09,1135.9353283693956
2015-07-10,1138.0371395029274
2015-07-13,1158.2758732841462
2015-07-14,1168.2791814632756
2015-07-15,1164.7757082593098
2015-07-16,1172.8731018016974
2015-07-17,1178.4608987183537
2015-07-20,1177.3691443520008
2015-07-21,1184.865585619985
2015-07-22,1174.026247531091
2015-07-23,1179.013369877018
2015-07-24,1174.0534420085478
2015-07-27,1141.8434235267266
2015-07-28,1141.7697865676755
2015-07-29,1145.128377226617
2015-07-30,1138.8788983628951
2015-07-31,1146.3155829802888
2015-08-03,1138.9385863524808
2015-08-04,1144.7337924490685
2015-08-05,1144.7290836542677
2015-08-06,1146.8533632144172
2015-08-07,1151.2626750458512
2015-08-10,1165.5384696655763
2015-08-11,1152.3087947206423
2015-08-12,1135.4341422791395
2015-08-13,1143.9744156556296
2015-08-14,1144.657939994902
2015-08-17,1143.1783233015444
2015-08-18,1131.471081747241
2015-08-19,1110.6051861903072
2015-08-20,1097.3202495173446
2015-08-21,1067.992471904162
2015-08-24,1019.4399620629318
2015-08-25,1005.8947301852552
2015-08-26,1035.8173540713235
2015-08-27,1052.0064045658594
2015-08-28,1075.7720652995633
2015-08-31,1072.2795735941684
2015-09-01,1047.398130024348
2015-09-02,1036.3817507378892
2015-09-03,1041.0919351845957
2015-09-04,1023.473430315282
2015-09-07,1018.7171675169038
2015-09-08,1007.6535621987566
2015-09-09,1045.9229150447204
2015-09-10,1041.3530833944121
2015-09-11,1052.3482188211933
2015-09-14,1048.2211399613975
2015-09-15,1044.463601491033
2015-09-16,1050.8034114462725
2015-09-17,1061.067376711046
2015-09-18,1069.3575625516787
2015-09-21,1061.334837568839
2015-09-22,1063.4413467860495
2015-09-23,1050.5699426940068
2015-09-24,1041.311879963642
2015-09-25,1043.5380010055683
2015-09-28,1051.6848974610086
2015-09-29,1026.1974760366509
2015-09-30,1044.6197148100387
2015-10-01,1058.6734181425695
2015-10-02,1064.5911502710755
2015-10-05,1077.106861947632
2015-10-06,1081.372305030264
2015-10-07,1088.4825213042473
2015-10-08,1076.8414423117238
2015-10-09,1089.1263893342182
2015-10-12,1098.1684595224137
2015-10-13,1096.6059793565828
2015-10-14,1087.4291501492855
2015-10-15,1110.3181240150702
2015-10-16,1107.3797314599617
2015-10-19,1106.7047683454032
2015-10-20,1102.7158324845734
2015-10-21,1106.5306856404077
2015-10-22,1100.2504608406625
2015-10-23,1109.6801593824923
2015-10-26,1115.8495892445208
2015-10-27,1112.0564339242221
2015-10-28,1110.867212195425
2015-10-29,1106.65373293101
2015-10-30,1111.989287379151
2015-11-02,1100.3347339634
2015-11-03,1102.7688159199195
2015-11-04,1108.4924196842992
2015-11-05,1112.5400063800716
2015-11-06,1108.1434205945002
2015-11-09,1104.9701765604107
2015-11-10,1098.1500486394316
2015-11-11,1104.1549529691588
2015-11-12,1107.0575607433436
2015-11-13,1103.7241202288048
2015-11-16,1091.7776395979718
2015-11-17,1102.5585483334448
2015-11-18,1098.3196732715885
2015-11-19,1116.070897680471
2015-11-20,1125.1841993384874
2015-11-23,1125.066218479743
2015-11-24,1132.0797805015109
2015-11-25,1128.9114953344508
2015-11-26,1134.185231371018
2015-11-27,1124.9508134212329
2015-11-30,1119.1322609981955
2015-12-01,1131.7744043359548
2015-12-02,1131.5816386277866
2015-12-03,1131.0172423311712
2015-12-04,1120.917209484938
2015-12-07,1126.6131025496045
2015-12-08,1114.3050397159436
2015-12-09,1105.8105179325082
2015-12-10,1099.016983078066
2015-12-11,1095.6778391771052
2015-12-14,1086.533695622732
2015-12-15,1078.4146446720429
2015-12-16,1091.7178098954964
2015-12-17,1104.9942952467627
2015-12-18,1104.603968873744
2015-12-21,1105.5585047765223
2015-12-22,1109.0299703483847
2015-12-23,1109.513965327149
2015-12-24,1103.5239786743125
2015-12-25,1104.622375908484
2015-12-28,1107.5568808674032
2015-12-29,1120.4801069247355
2015-12-30,1125.7762568904793
2015-12-31,1128.2490889124333
2016-01-01,1128.2490889124335
2016-01-04,1104.7083147074657
2016-01-05,1102.3460703864087
2016-01-06,1098.4043851179504
2016-01-07,1080.0042078584215
2016-01-08,1079.6477806923986
2016-01-11,1067.930386994182
2016-01-12,1041.9548316535381
2016-01-13,1061.704133319382
2016-01-14,1042.3817589204418
2016-01-15,1041.6076067432534
2016-01-18,1033.4014171362685
2016-01-19,1038.6049600071033
2016-01-20,1013.4941573470456
2016-01-21,987.880009323698
2016-01-22,1019.7201854594848
2016-01-25,1037.3514696433756
2016-01-26,1021.4524489506068
2016-01-27,1033.413800493409
2016-01-28,1034.5048164865211
2016-01-29,1049.2004787705005
2016-02-01,1067.6580384776582
2016-02-02,1068.8677762452694
2016-02-03,1059.6318104661068
2016-02-04,1054.5861347459845
2016-02-05,1046.454852541298
2016-02-08,1061.516164178529
2016-02-09,1035.7815763428785
2016-02-10,1018.851825308484
2016-02-11,1020.7240671114965
2016-02-12,976.6599645612971
2016-02-15,1012.5363903573514
2016-02-16,1019.942540849352
2016-02-17,1011.3216801097944
2016-02-18,1034.2698426723962
2016-02-19,1033.5196949154595
2016-02-22,1045.269956620486
2016-02-23,1043.0402792322545
2016-02-24,1045.3998446351798
