Date,AC ASIA PACIFIC SMALL GROWTH
2007-05-08,982.7344975910253
2007-05-09,988.4157609196972
2007-05-10,988.8416532118518
2007-05-11,984.4321724965353
2007-05-14,986.2990102783361
2007-05-15,974.6684470548711
2007-05-16,971.341930000106
2007-05-17,970.5066400129675
2007-05-18,962.1344420879881
2007-05-21,969.6735963263565
2007-05-22,980.5138790407376
2007-05-23,985.4652838556894
2007-05-24,979.8108255714902
2007-05-25,974.663674584809
2007-05-28,982.1281615108309
2007-05-29,987.6860826087586
2007-05-30,985.5239653667774
2007-05-31,1000.0
2007-06-01,1007.122695118139
2007-06-04,1012.5921052108876
2007-06-05,1015.0576601824512
2007-06-06,1017.4115450136691
2007-06-07,1018.4015835810258
2007-06-08,1003.4183955060661
2007-06-11,1002.456984016332
2007-06-12,1002.7958947879021
2007-06-13,996.6764530713801
2007-06-14,1006.0534250063293
2007-06-15,1014.7756965934952
2007-06-18,1024.825400020169
2007-06-19,1025.218728091057
2007-06-20,1025.6894247485925
2007-06-21,1028.147863916602
2007-06-22,1028.0877454320373
2007-06-25,1020.5026250032548
2007-06-26,1019.6129016382368
2007-06-27,1009.5797409125072
2007-06-28,1021.5062507008948
2007-06-29,1028.5907045666681
2007-07-02,1040.9839036402877
2007-07-03,1047.1315460606795
2007-07-04,1049.4461535764842
2007-07-05,1054.1472070782302
2007-07-06,1053.4542771254005
2007-07-09,1063.349323789415
2007-07-10,1066.602777110355
2007-07-11,1062.1799799735234
2007-07-12,1062.6019061643326
2007-07-13,1070.5184246625784
2007-07-16,1070.343359867997
2007-07-17,1071.6305447448653
2007-07-18,1066.4619342654794
2007-07-19,1069.473015805467
2007-07-20,1081.8506635714716
2007-07-23,1079.9384823747364
2007-07-24,1088.2906091900238
2007-07-25,1087.2528447955387
2007-07-26,1077.623507960055
2007-07-27,1047.0591488386615
2007-07-30,1051.5716338942937
2007-07-31,1064.8926791665067
2007-08-01,1034.2568937399324
2007-08-02,1034.1455853851917
2007-08-03,1040.345072032463
2007-08-06,1028.0642671320645
2007-08-07,1019.8669302138416
2007-08-08,1026.3559666725737
2007-08-09,1041.997864245097
2007-08-10,1011.3680307888557
2007-08-13,1004.0294459074577
2007-08-14,1000.9714704766462
2007-08-15,972.1425983787168
2007-08-16,937.3734199271653
2007-08-17,901.4338506772266
2007-08-20,938.3301397947678
2007-08-21,947.7079875220184
2007-08-22,947.6884382947209
2007-08-23,971.1677707419111
2007-08-24,972.0202723402815
2007-08-27,984.0357592133668
2007-08-28,986.8093028980588
2007-08-29,971.3492436150324
2007-08-30,977.6290879076016
2007-08-31,997.9218771945757
2007-09-03,1002.9607045621148
2007-09-04,998.9092903306778
2007-09-05,989.6193918406141
2007-09-06,991.418099678945
2007-09-07,1000.8414996919859
2007-09-10,985.3683562840788
2007-09-11,987.1611216914831
2007-09-12,987.0322430702126
2007-09-13,980.4264752970184
2007-09-14,991.7729428275626
2007-09-17,987.2023880297966
2007-09-18,971.6246637051942
2007-09-19,996.4032429594208
2007-09-20,1004.8718916658978
2007-09-21,1003.7657153920827
2007-09-24,1011.2533212637873
2007-09-25,1016.99769547129
2007-09-26,1025.951723409781
2007-09-27,1046.970527866336
2007-09-28,1056.7470417676948
2007-10-01,1058.2826990193976
2007-10-02,1067.7560007744232
2007-10-03,1070.5897955384755
2007-10-04,1067.2419821357694
2007-10-05,1073.1781458816572
2007-10-08,1067.914979503963
2007-10-09,1073.5968203758982
2007-10-10,1080.8901528638348
2007-10-11,1093.852152694005
2007-10-12,1085.8089152604218
2007-10-15,1091.0314684639231
2007-10-16,1076.2995704962002
2007-10-17,1068.8058257254745
2007-10-18,1087.2570339416677
2007-10-19,1079.4369332458766
2007-10-22,1055.1247269255925
2007-10-23,1072.0075496484503
2007-10-24,1074.7392231751414
2007-10-25,1075.9359677480786
2007-10-26,1092.8174056269968
2007-10-29,1110.1571048086396
2007-10-30,1110.9541039855706
2007-10-31,1120.443738217294
2007-11-01,1124.373518021624
2007-11-02,1106.830335693973
2007-11-05,1092.4026514361556
2007-11-06,1098.5089721964678
2007-11-07,1100.3048087222091
2007-11-08,1076.4220592953116
2007-11-09,1074.977549805824
2007-11-12,1037.4920143302295
2007-11-13,1037.760624728802
2007-11-14,1060.7237135372204
2007-11-15,1056.1504203214788
2007-11-16,1044.6382070363322
2007-11-19,1034.3061579110208
2007-11-20,1031.453897490834
2007-11-21,1012.8207090064362
2007-11-22,1001.7636649024183
2007-11-23,998.9414634822783
2007-11-26,1019.0435529123341
2007-11-27,1018.717658485685
2007-11-28,1013.5557272438356
2007-11-29,1032.6886420335245
2007-11-30,1047.1194428217455
2007-12-03,1055.0248618608518
2007-12-04,1054.6279835102669
2007-12-05,1052.7672461921577
2007-12-06,1056.5351030208903
2007-12-07,1059.1842676984684
2007-12-10,1053.4433289247079
2007-12-11,1059.2201357195643
2007-12-12,1054.9504982702213
2007-12-13,1036.57981608985
2007-12-14,1017.4232678638862
2007-12-17,980.5286983216761
2007-12-18,978.7421127024827
2007-12-19,977.4224713904592
2007-12-20,969.0646428321861
2007-12-21,977.8706965941716
2007-12-24,986.6370665335065
2007-12-25,992.4168450798575
2007-12-26,1002.3554620132031
2007-12-27,1006.757536048104
2007-12-28,1006.703755843836
2007-12-31,1017.8272813584888
2008-01-01,1018.7667433571866
2008-01-02,1025.1974636744717
2008-01-03,1024.6051365510714
2008-01-04,1014.5338917213644
2008-01-07,993.9843027915991
2008-01-08,988.9937583104379
2008-01-09,996.1213553750514
2008-01-10,989.0143575811715
2008-01-11,977.1045114228758
2008-01-14,978.137990250861
2008-01-15,960.373114457558
2008-01-16,922.6921642744924
2008-01-17,933.3950225686395
2008-01-18,935.9717748902872
2008-01-21,902.4862488379858
2008-01-22,838.8892692236999
2008-01-23,863.1256530665614
2008-01-24,878.7479906178354
2008-01-25,914.1324630188258
2008-01-28,894.4138067943321
2008-01-29,902.2862084462427
2008-01-30,890.5476827383806
2008-01-31,905.4332480665922
2008-02-01,913.8944358394335
2008-02-04,933.6015434512793
2008-02-05,928.1562246264682
2008-02-06,902.7121260144628
2008-02-07,901.812336935411
2008-02-08,893.7327682317596
2008-02-11,887.0967407074316
2008-02-12,881.7305606304724
2008-02-13,876.3420246318983
2008-02-14,904.9000904369261
2008-02-15,913.6279690695754
2008-02-18,917.502819846969
2008-02-19,929.7048941820818
2008-02-20,907.8693710678581
2008-02-21,929.3611121158173
2008-02-22,927.5301768709536
2008-02-25,933.447830488203
2008-02-26,933.2877045454032
2008-02-27,951.8443852407485
2008-02-28,957.2328368351809
2008-02-29,956.1539082985308
2008-03-03,927.2461717155751
2008-03-04,925.9468447161315
2008-03-05,914.94095701089
2008-03-06,933.6282110593341
2008-03-07,913.1311598634543
2008-03-10,888.1149401409272
2008-03-11,890.6631089433744
2008-03-12,901.2891928536407
2008-03-13,887.4721077969343
2008-03-14,877.0227458434209
2008-03-17,859.8737243818617
2008-03-18,857.7302651729383
2008-03-19,869.1090577936965
2008-03-20,860.708770028635
2008-03-21,872.4792254418363
2008-03-24,873.0060815805302
2008-03-25,899.1014055881776
2008-03-26,912.5151123386294
2008-03-27,907.6483309356511
2008-03-28,919.4765878158289
2008-03-31,914.4199305580238
2008-04-01,904.7036453815167
2008-04-02,917.536011258407
2008-04-03,926.3911319198168
2008-04-04,925.9222608343689
2008-04-07,936.4634508519234
2008-04-08,927.0474357342334
2008-04-09,918.0629118833604
2008-04-10,916.9246473365938
2008-04-11,928.6710874348771
2008-04-14,913.8546314793823
2008-04-15,917.7051597775953
2008-04-16,930.7658093140517
2008-04-17,934.7667452379665
2008-04-18,926.2821343722303
2008-04-21,944.9987625378211
2008-04-22,943.2409232755591
2008-04-23,948.7774227882302
2008-04-24,942.6684319069332
2008-04-25,946.1372033904388
2008-04-28,949.4722935449067
2008-04-29,951.707930935142
2008-04-30,952.6708887324369
2008-05-01,949.5226031949047
2008-05-02,960.6176461078339
2008-05-05,965.2254957023157
2008-05-06,967.6497099132166
2008-05-07,966.6095470516161
2008-05-08,970.9777731891771
2008-05-09,961.7055473145743
2008-05-12,958.0947973811027
2008-05-13,959.291038911419
2008-05-14,962.7935792368186
2008-05-15,974.3933690427307
2008-05-16,980.5868665446541
2008-05-19,982.9604246486066
2008-05-20,981.8567580891037
2008-05-21,977.7393178684255
2008-05-22,977.3767440652036
2008-05-23,974.8824590842565
2008-05-26,956.8458083570902
2008-05-27,960.2275735225223
2008-05-28,947.4440439529897
2008-05-29,955.6093537038505
2008-05-30,958.5906284423922
2008-06-02,965.1498292368344
2008-06-03,952.5821302669675
2008-06-04,958.2060624386436
2008-06-05,952.5659534841991
2008-06-06,956.5121999155683
2008-06-09,940.5198746267305
2008-06-10,917.10241021197
2008-06-11,916.0646248661187
2008-06-12,895.1495881626032
2008-06-13,894.9207888986554
2008-06-16,901.5657078415369
2008-06-17,908.1995058129262
2008-06-18,913.2580960695872
2008-06-19,898.6500940080603
2008-06-20,892.0192343477933
2008-06-23,880.5159665071915
2008-06-24,879.2722348062811
2008-06-25,880.2798242524243
2008-06-26,883.0972621212682
2008-06-27,869.6896959214619
2008-06-30,863.9683939545442
2008-07-01,854.4853266662428
2008-07-02,845.9178724504084
2008-07-03,832.764783639752
2008-07-04,832.0535528843626
2008-07-07,833.0917606151297
2008-07-08,816.1772567016585
2008-07-09,820.5980328714328
2008-07-10,823.9746804755405
2008-07-11,833.4445322848197
2008-07-14,828.2726378666749
2008-07-15,821.5094048825628
2008-07-16,812.8666163938448
2008-07-17,817.6633493242709
2008-07-18,803.7555945297911
2008-07-21,810.6891926992439
2008-07-22,821.3923495354169
2008-07-23,833.0352028900347
2008-07-24,843.3444158237126
2008-07-25,829.9026475900255
2008-07-28,833.1729561245567
2008-07-29,819.7587684149405
2008-07-30,828.9236556004279
2008-07-31,827.3722426055256
2008-08-01,815.3935596203669
2008-08-04,800.2475574639712
2008-08-05,788.5989854142
2008-08-06,799.5542635692369
2008-08-07,791.4330233736415
2008-08-08,788.6136685247737
2008-08-11,793.0002182285315
2008-08-12,781.5024936996056
2008-08-13,774.0470101733097
2008-08-14,772.7095316689342
2008-08-15,771.4329261968214
2008-08-18,769.2460283205021
2008-08-19,759.8592211091483
2008-08-20,766.4375509969166
2008-08-21,764.2032679077195
2008-08-22,756.3726889294555
2008-08-25,761.8052679681031
2008-08-26,754.3318635748417
2008-08-27,756.4892198017054
2008-08-28,756.4164423633878
2008-08-29,772.1082632151441
2008-09-01,756.9673188799663
2008-09-02,740.9538202966943
2008-09-03,738.6364397427767
2008-09-04,727.9624003924545
2008-09-05,716.7360053507583
2008-09-08,737.0099441815943
2008-09-09,720.9614817995703
2008-09-10,715.6410310991298
2008-09-11,698.874578490555
2008-09-12,706.7323006415994
2008-09-15,700.4328071988152
2008-09-16,675.0654280023363
2008-09-17,673.0351097685531
2008-09-18,663.6370208734115
2008-09-19,681.3409868942929
2008-09-22,689.29221304308
2008-09-23,689.9399364710279
2008-09-24,690.7262794352438
2008-09-25,686.07515986713
2008-09-26,674.0059010742534
2008-09-29,664.7666574626194
2008-09-30,644.4132405939612
2008-10-01,650.3949760030886
2008-10-02,634.5474900875349
2008-10-03,622.1129576065744
2008-10-06,592.3083808617872
2008-10-07,577.5391509401512
2008-10-08,533.6884107261084
2008-10-09,534.41090057755
2008-10-10,502.3608041915206
2008-10-13,508.85779539568176
2008-10-14,551.5783292485653
2008-10-15,549.2054704277076
2008-10-16,508.06816608516317
2008-10-17,515.0144487776196
2008-10-20,526.8663254339407
2008-10-21,532.530463348302
2008-10-22,509.8124095875112
2008-10-23,498.29050562605676
2008-10-24,475.4934037846448
2008-10-27,444.11051244888756
2008-10-28,459.3561621576113
2008-10-29,468.8553730396691
2008-10-30,502.50159394360156
2008-10-31,501.271139674987
2008-11-03,513.2005219042917
2008-11-04,528.8183626178627
2008-11-05,549.4388664910197
2008-11-06,524.4460987795796
2008-11-07,516.5605631239085
2008-11-10,533.9407634462398
2008-11-11,522.9329528108206
2008-11-12,520.1993147879473
2008-11-13,502.9706328886927
2008-11-14,503.46172642763713
2008-11-17,498.8226714747707
2008-11-18,488.15691046941487
2008-11-19,486.9379306664385
2008-11-20,470.64261780202133
2008-11-21,479.45787421860524
2008-11-24,474.8921053724367
2008-11-25,485.68606374923
2008-11-26,484.00488883242076
2008-11-27,488.770021529802
2008-11-28,495.9749746315314
2008-12-01,496.57332694330086
2008-12-02,479.23331564239254
2008-12-03,486.6392028179254
2008-12-04,486.7981278394201
2008-12-05,488.405644270071
2008-12-08,503.21849905131717
2008-12-09,505.890804711614
2008-12-10,515.5270601176444
2008-12-11,525.0013989049551
2008-12-12,510.14731025069636
2008-12-15,531.4595628237093
2008-12-16,530.0226918631761
2008-12-17,542.3260632303263
2008-12-18,544.8388545184037
2008-12-19,537.724333358461
2008-12-22,535.505020407048
2008-12-23,529.4911453718277
2008-12-24,526.4685614984568
2008-12-25,529.9559960411802
2008-12-26,531.897798938498
2008-12-29,541.195402129797
2008-12-30,546.9049860825511
2008-12-31,548.0811135810677
2009-01-01,548.7205995600169
2009-01-02,548.5513948913227
2009-01-05,546.8415977845128
2009-01-06,544.3091739861405
2009-01-07,550.2806644248017
2009-01-08,539.7141719088667
2009-01-09,541.8669119289717
2009-01-12,538.6165491263234
2009-01-13,523.8208465904258
2009-01-14,530.5089518378254
2009-01-15,513.8737628167972
2009-01-16,523.0577985750524
2009-01-19,524.1016882479778
2009-01-20,513.9585968003145
2009-01-21,517.3864517265051
2009-01-22,519.2727594926047
2009-01-23,506.84413321065557
2009-01-26,506.06294412760235
2009-01-27,518.0170038335538
2009-01-28,517.7985825307272
2009-01-29,518.7090109890886
2009-01-30,513.6218859977574
2009-02-02,507.7150394010955
2009-02-03,509.92360979049437
2009-02-04,514.3202989869739
2009-02-05,507.24648087577987
2009-02-06,508.2593455129989
2009-02-09,503.4077268987838
2009-02-10,506.2773770112097
2009-02-11,507.74967251557695
2009-02-12,501.7042810379057
2009-02-13,506.2799794854253
2009-02-16,506.66753158749196
2009-02-17,494.5339045973747
2009-02-18,489.4153418390282
2009-02-19,489.4645062203874
2009-02-20,478.5173949917858
2009-02-23,479.07079906600956
2009-02-24,468.08928149681043
2009-02-25,470.869659843292
2009-02-26,465.8842194401369
2009-02-27,470.82374447175
2009-03-02,458.67894335275446
2009-03-03,453.41513498477696
2009-03-04,459.13924795872674
2009-03-05,465.3067027901019
2009-03-06,461.15710091928236
2009-03-09,455.449983648608
2009-03-10,457.0366677670168
2009-03-11,466.0547970547568
2009-03-12,460.655165170891
2009-03-13,469.4840070634425
2009-03-16,480.1187102162927
2009-03-17,484.08210833597667
2009-03-18,485.43613511137835
2009-03-19,502.3966022056986
2009-03-20,494.34182830548735
2009-03-23,505.818057700937
2009-03-24,512.2813440062303
2009-03-25,518.5150426592446
2009-03-26,526.4854169703524
2009-03-27,528.1222337489037
2009-03-30,512.4163775421887
2009-03-31,508.0543349641877
2009-04-01,516.6892855652308
2009-04-02,532.4269910418178
2009-04-03,531.3774920859379
2009-04-06,532.5020940883103
2009-04-07,532.4226599801668
2009-04-08,524.0971480086811
2009-04-09,539.3167851604439
2009-04-10,541.0311016823019
2009-04-13,546.0217902514897
2009-04-14,553.5053087071392
2009-04-15,554.9299972365585
2009-04-16,555.6342814408774
2009-04-17,553.8593455062659
2009-04-20,557.8888504617755
2009-04-21,552.8383707923603
2009-04-22,553.1361429351699
2009-04-23,562.3359231852734
2009-04-24,563.0563118397039
2009-04-27,560.3680132565652
2009-04-28,546.6628388226426
2009-04-29,552.8228942405005
2009-04-30,567.4127312626924
2009-05-01,565.204825049947
2009-05-04,577.749409385131
2009-05-05,582.8954699739824
2009-05-06,588.1173582621561
2009-05-07,603.5818997999131
2009-05-08,612.0434686867513
2009-05-11,619.7371141763002
2009-05-12,620.4134901230391
2009-05-13,627.509546096428
2009-05-14,616.9466256879842
2009-05-15,627.2614336973651
2009-05-18,627.5561290553202
2009-05-19,640.1644840741895
2009-05-20,652.4098657154482
2009-05-21,655.6167863844139
2009-05-22,658.1850758642652
2009-05-25,665.0657140705156
2009-05-26,662.1945851073627
2009-05-27,667.4457267837056
2009-05-28,664.5836360953216
2009-05-29,674.4957361051004
2009-06-01,685.179144212537
2009-06-02,688.9329487266073
2009-06-03,694.4521319939571
2009-06-04,688.8119950461172
2009-06-05,686.0911025436787
2009-06-08,677.4924583887259
2009-06-09,674.7119425657461
2009-06-10,685.1302789777732
2009-06-11,691.4224344542629
2009-06-12,692.3529713434953
2009-06-15,684.5480204894226
2009-06-16,674.3025890680827
2009-06-17,680.6269551897182
2009-06-18,673.6596053197319
2009-06-19,674.0537733182052
2009-06-22,680.9268209591476
2009-06-23,667.0621887353352
2009-06-24,674.0733430371337
2009-06-25,681.8940702085325
2009-06-26,695.0283506019075
2009-06-29,688.1752775007297
2009-06-30,687.9488098189062
2009-07-01,689.6199780544109
2009-07-02,691.59051472546
2009-07-03,692.11228997444
2009-07-06,690.0554732924326
2009-07-07,690.9412065941648
2009-07-08,682.0743606344388
2009-07-09,683.2698240671177
2009-07-10,682.215029682324
2009-07-13,658.4505082837788
2009-07-14,672.3734719038283
2009-07-15,682.1520634875903
2009-07-16,687.0082734380618
2009-07-17,692.78954194679
2009-07-20,700.9047794724614
2009-07-21,714.987493668331
2009-07-22,717.8694487015072
2009-07-23,719.0072094292179
2009-07-24,725.3354596445873
2009-07-27,730.7492385947716
2009-07-28,738.0674484426047
2009-07-29,731.5473185256328
2009-07-30,730.3672610346775
2009-07-31,741.9069922897601
2009-08-03,753.1234503326972
2009-08-04,751.6368078138757
2009-08-05,743.572407359539
2009-08-06,743.138783580399
2009-08-07,730.1626302122947
2009-08-10,737.0616174550762
2009-08-11,747.3012633061716
2009-08-12,739.9138181852584
2009-08-13,756.2996756870882
2009-08-14,761.0495743124559
2009-08-17,739.8319112381276
2009-08-18,736.0101943302651
2009-08-19,735.553159333157
2009-08-20,742.1462886092124
2009-08-21,738.3543650545721
2009-08-24,755.1903659578674
2009-08-25,753.8641608258673
2009-08-26,759.2364944375788
2009-08-27,755.1635531805792
2009-08-28,758.6123424221704
2009-08-31,757.8349902555556
2009-09-01,760.7359028904739
2009-09-02,752.9709462883523
2009-09-03,756.2117040164886
2009-09-04,756.5690162600497
2009-09-07,764.7282133971967
2009-09-08,774.3296248680115
2009-09-09,773.900394729453
2009-09-10,781.770169123647
2009-09-11,785.0977539417643
2009-09-14,774.2003148693684
2009-09-15,775.0922107765316
2009-09-16,782.5447997714749
