Date,AC ASIA SMALL GROWTH
2000-06-19,791.4987235797305
2000-06-20,798.7705768732179
2000-06-21,802.1537256407358
2000-06-22,807.9348200763258
2000-06-23,803.2843970351503
2000-06-26,795.0942626406951
2000-06-27,800.6539901379397
2000-06-28,804.3512256746742
2000-06-29,810.4318340945756
2000-06-30,813.7024330914215
2000-07-03,820.2302449453498
2000-07-04,817.7269230174619
2000-07-05,815.8274911247966
2000-07-06,808.3570502578414
2000-07-07,809.9691784330945
2000-07-10,818.2686442212621
2000-07-11,819.2845341566621
2000-07-12,810.4199403323504
2000-07-13,803.6289145037247
2000-07-14,805.2940111002869
2000-07-17,802.2510124295516
2000-07-18,787.7489658336251
2000-07-19,785.7329410306068
2000-07-20,784.2245501409412
2000-07-21,777.4304257223916
2000-07-24,762.3319785872742
2000-07-25,758.6373907245677
2000-07-26,753.716654089793
2000-07-27,745.1225073088226
2000-07-28,731.3731032485789
2000-07-31,722.523115437497
2000-08-01,735.5751206586181
2000-08-02,736.4819632008262
2000-08-03,736.1946613143851
2000-08-04,733.8844708040137
2000-08-07,731.6693276490516
2000-08-08,733.6480517219137
2000-08-09,744.5685624969044
2000-08-10,746.7535441979521
2000-08-11,752.7336881905359
2000-08-14,750.1349629031316
2000-08-15,757.4701549878959
2000-08-16,764.967442437299
2000-08-17,762.657942516941
2000-08-18,766.4500579197595
2000-08-21,766.8282872794698
2000-08-22,770.4066580028611
2000-08-23,773.6754092024983
2000-08-24,774.9511753522919
2000-08-25,778.1811509719336
2000-08-28,777.27022923829
2000-08-29,778.7870207724242
2000-08-30,772.62301561998
2000-08-31,770.5480067966354
2000-09-01,770.4129952418507
2000-09-04,771.6355060050372
2000-09-05,769.3953490412922
2000-09-06,762.4692956502463
2000-09-07,760.9860572378674
2000-09-08,758.1996362407982
2000-09-11,743.6037113439947
2000-09-12,733.1834019442297
2000-09-13,733.2359634538032
2000-09-14,729.0962410049544
2000-09-15,728.1086503276612
2000-09-18,717.1736776832661
2000-09-19,714.1561125681045
2000-09-20,724.6491496166044
2000-09-21,723.5081126880143
2000-09-22,700.3142506390496
2000-09-25,707.7930072357328
2000-09-26,703.3522958817422
2000-09-27,698.6075282236252
2000-09-28,694.4370443733424
2000-09-29,702.6654039301033
2000-10-02,694.0842178155877
2000-10-03,693.6644581350006
2000-10-04,689.3472457997914
2000-10-05,685.8831524810696
2000-10-06,690.3981549917802
2000-10-09,685.7741307210293
2000-10-10,681.3956387892905
2000-10-11,671.6631680767556
2000-10-12,666.0975393588402
2000-10-13,658.8285440758883
2000-10-16,662.7647495569782
2000-10-17,653.4989546148706
2000-10-18,639.9449876482715
2000-10-19,633.1102734883073
2000-10-20,644.3463151503563
2000-10-23,643.0369641092873
2000-10-24,646.007043461975
2000-10-25,641.651846584795
2000-10-26,636.3144719744264
2000-10-27,633.1156714667087
2000-10-30,625.4266675769204
2000-10-31,620.4064388576974
2000-11-01,635.4319716626273
2000-11-02,638.406889905104
2000-11-03,645.6826192660296
2000-11-06,656.422555961844
2000-11-07,660.0412208399074
2000-11-08,662.6935926674537
2000-11-09,656.2944544210346
2000-11-10,652.3233475196217
2000-11-13,639.2224766118653
2000-11-14,639.2283251273916
2000-11-15,637.2421215553984
2000-11-16,630.4668725718966
2000-11-17,628.0278635117932
2000-11-20,619.3217012886012
2000-11-21,612.2638875866649
2000-11-22,610.3098930181201
2000-11-23,607.5312640130459
2000-11-24,606.0625004128291
2000-11-27,615.6705105091617
2000-11-28,615.5046939762174
2000-11-29,607.4922775644181
2000-11-30,608.2166287929147
2000-12-01,611.4479374149361
2000-12-04,613.0446439136231
2000-12-05,611.39108824296
2000-12-06,615.7394410214987
2000-12-07,611.4110079107228
2000-12-08,607.7344431678281
2000-12-11,615.5227776999766
2000-12-12,613.2260167492818
2000-12-13,608.7376386517118
2000-12-14,604.8645793705565
2000-12-15,595.7547820918815
2000-12-18,590.4509123528627
2000-12-19,576.2806637394444
2000-12-20,562.5004782273295
2000-12-21,547.592650505631
2000-12-22,549.4751511702052
2000-12-25,560.8375142780538
2000-12-26,556.313940351964
2000-12-27,553.4415850264381
2000-12-28,553.9854494291608
2000-12-29,556.2557228971407
2001-01-01,556.1838124127389
2001-01-02,554.7221384310544
2001-01-03,553.8433660796101
2001-01-04,551.9696520035835
2001-01-05,552.1884120289432
2001-01-08,553.5723725059346
2001-01-09,547.3206113273487
2001-01-10,542.426705194142
2001-01-11,526.9046716565216
2001-01-12,531.5095061010172
2001-01-15,535.6794989854575
2001-01-16,545.8537729387073
2001-01-17,547.7260053387275
2001-01-18,556.1796566469793
2001-01-19,566.6015257183482
2001-01-22,569.8281758060796
2001-01-23,569.9846844424254
2001-01-24,566.8010929163036
2001-01-25,574.9518258613328
2001-01-26,570.5840719439274
2001-01-29,572.157491232964
2001-01-30,573.7052126148352
2001-01-31,580.8435723595634
2001-02-01,586.0994851058435
2001-02-02,592.1793425384546
2001-02-05,588.7228550402914
2001-02-06,587.7964551204894
2001-02-07,583.2278694226114
2001-02-08,581.2481420143
2001-02-09,582.6260203407552
2001-02-12,584.4228212556595
2001-02-13,587.3170141848174
2001-02-14,589.9662579481662
2001-02-15,597.2643976506346
2001-02-16,596.1744458605103
2001-02-19,590.88555570354
2001-02-20,597.0640908421681
2001-02-21,589.7548491003399
2001-02-22,583.4489593333398
2001-02-23,589.2350648970157
2001-02-26,589.2943927074633
2001-02-27,590.0382280485522
2001-02-28,581.4227416761187
2001-03-01,574.482224067875
2001-03-02,560.0064730029954
2001-03-05,555.8617033117018
2001-03-06,564.6377407167087
2001-03-07,566.1376618292917
2001-03-08,566.5777254752124
2001-03-09,566.2573264519766
2001-03-12,550.8274080147888
2001-03-13,539.517469524447
2001-03-14,538.5636858340657
2001-03-15,538.495407613507
2001-03-16,536.468984209673
2001-03-19,536.5394336390123
2001-03-20,535.1009542475259
2001-03-21,545.1052326743968
2001-03-22,540.3121276391481
2001-03-23,550.6239202313616
2001-03-26,565.4976687569863
2001-03-27,564.8629692169216
2001-03-28,571.7024592786945
2001-03-29,561.8015646863664
2001-03-30,551.455261656796
2001-04-02,543.7680008457411
2001-04-03,548.8520919239834
2001-04-04,547.0018180669367
2001-04-05,553.2407299835329
2001-04-06,557.7927684671836
2001-04-09,549.6693438629533
2001-04-10,549.3826790004298
2001-04-11,551.7849402928371
2001-04-12,559.6266696904169
2001-04-13,561.4537794459235
2001-04-16,557.2163227412739
2001-04-17,558.1515705982694
2001-04-18,572.6950439181892
2001-04-19,581.8855431878376
2001-04-20,579.2003844738373
2001-04-23,584.1839023331759
2001-04-24,584.8694290511688
2001-04-25,584.9108026627076
2001-04-26,587.1552193209163
2001-04-27,581.3395978742919
2001-04-30,583.0526622781175
2001-05-01,596.6938470821926
2001-05-02,601.1365741667903
2001-05-03,603.8262715227565
2001-05-04,601.9656976202023
2001-05-07,603.3944091091652
2001-05-08,597.4690645494081
2001-05-09,594.0921014661881
2001-05-10,591.4731181955098
2001-05-11,593.6369602891258
2001-05-14,586.2119521664281
2001-05-15,587.3587034193368
2001-05-16,582.5255019553249
2001-05-17,589.5722935119853
2001-05-18,587.0789356963152
2001-05-21,591.2426974726586
2001-05-22,593.1325764977007
2001-05-23,604.0398538089978
2001-05-24,604.7602231760338
2001-05-25,603.5569173827088
2001-05-28,599.8707931085629
2001-05-29,602.4090478154158
2001-05-30,596.767469762433
2001-05-31,596.5554828730025
2001-06-01,595.5489975212566
2001-06-04,593.1914334619242
2001-06-05,589.7160029996342
2001-06-06,590.697258069469
2001-06-07,593.6450208086235
2001-06-08,596.8408149733085
2001-06-11,592.9580082507837
2001-06-12,584.5415366160655
2001-06-13,585.9807913905453
2001-06-14,582.8104420525248
2001-06-15,575.2979330632753
2001-06-18,570.2704472774283
2001-06-19,569.0433223173184
2001-06-20,563.7452057278534
2001-06-21,564.8038788815871
2001-06-22,571.0492758528852
2001-06-25,572.6298814112438
2001-06-26,572.5157779601253
2001-06-27,570.0375314831888
2001-06-28,563.2946437665365
2001-06-29,570.806324417183
2001-07-02,566.2011792015771
2001-07-03,566.0950805275204
2001-07-04,560.2974554404502
2001-07-05,555.70296023566
2001-07-06,550.6275799312267
2001-07-09,541.8137733634775
2001-07-10,542.5803566086755
2001-07-11,538.5679146964869
2001-07-12,547.5503665920216
2001-07-13,543.7187352775817
2001-07-16,540.9086104621531
2001-07-17,537.2071400540076
2001-07-18,532.592774318808
2001-07-19,532.9777995828887
2001-07-20,533.7558448417478
2001-07-23,519.0716894118929
2001-07-24,521.2930978997755
2001-07-25,523.6808298330695
2001-07-26,527.141370551895
2001-07-27,529.9182111936027
2001-07-30,519.4158874403233
2001-07-31,523.8653559276053
2001-08-01,529.7596523059917
2001-08-02,539.1631027075153
2001-08-03,538.4476074170116
2001-08-06,535.1755763505403
2001-08-07,535.9526602047973
2001-08-08,536.9003345321815
2001-08-09,530.411517111921
2001-08-10,534.4851134359516
2001-08-13,529.7911953182793
2001-08-14,537.4861024346405
2001-08-15,544.3271065397431
2001-08-16,542.0204200392758
2001-08-17,542.4714882355755
2001-08-20,535.5980997973367
2001-08-21,540.3914041091283
2001-08-22,540.3100388457648
2001-08-23,537.1815884871585
2001-08-24,535.2037666885373
2001-08-27,537.5286538079527
2001-08-28,532.6639742111221
2001-08-29,531.5813894167044
2001-08-30,524.4541930147744
2001-08-31,520.919089967372
2001-09-03,511.6038795078703
2001-09-04,513.2728106214786
2001-09-05,504.0989031695186
2001-09-06,502.8880034816381
2001-09-07,500.96938515141267
2001-09-10,492.5815388668788
2001-09-11,495.5773056648341
2001-09-12,464.55822085981345
2001-09-13,464.3425559666694
2001-09-14,469.81135116494727
2001-09-17,446.6751921554818
2001-09-18,456.44187066110544
2001-09-19,464.951734757093
2001-09-20,462.6000719429798
2001-09-21,454.3875211650797
2001-09-24,453.92865161478954
2001-09-25,457.9837384724672
2001-09-26,460.2196477912878
2001-09-27,458.3707318824472
2001-09-28,467.65138980318306
2001-10-01,469.4133255502927
2001-10-02,470.6087208435521
2001-10-03,470.67237673495003
2001-10-04,477.8524044766212
2001-10-05,477.7699635478358
2001-10-08,475.2525869938784
2001-10-09,474.94312645584495
2001-10-10,472.6526654063456
2001-10-11,478.3255406641557
2001-10-12,481.1676018765408
2001-10-15,480.7505903410141
2001-10-16,482.8539591105749
2001-10-17,488.7194273897523
2001-10-18,483.2368018693324
2001-10-19,484.2626418768081
2001-10-22,484.7602622479884
2001-10-23,487.50642186999806
2001-10-24,490.58295569298855
2001-10-25,495.6163451401144
2001-10-26,495.02031339737096
2001-10-29,493.90714977774996
2001-10-30,487.90586036242485
2001-10-31,487.04699416060805
2001-11-01,485.9411256106196
2001-11-02,485.91952624261154
2001-11-05,488.2979131178088
2001-11-06,490.8506151277113
2001-11-07,488.9931078656132
2001-11-08,489.4703519802678
2001-11-09,486.9038230971489
2001-11-12,486.36831357043883
2001-11-13,480.350053145878
2001-11-14,482.75020039828
2001-11-15,486.00149287375405
2001-11-16,486.18170661872824
2001-11-19,487.65402027495156
2001-11-20,487.62180757943105
2001-11-21,487.72133546734614
2001-11-22,486.699917256442
2001-11-23,487.64548991802985
2001-11-26,495.8544093729672
2001-11-27,496.6072020056022
2001-11-28,491.19665035978
2001-11-29,488.0517674534264
2001-11-30,490.12740072348174
2001-12-03,487.2233630882402
2001-12-04,487.54533431084343
2001-12-05,491.3020095264473
2001-12-06,494.95053007053684
2001-12-07,490.80906720699426
2001-12-10,486.8924398064154
2001-12-11,483.4793864058206
2001-12-12,491.59812751359874
2001-12-13,485.8273512419187
2001-12-14,478.7918370534072
2001-12-17,469.6595254695246
2001-12-18,463.2193820788477
2001-12-19,457.812185080672
2001-12-20,463.0608206527408
2001-12-21,458.038348697709
2001-12-24,458.14328750507684
2001-12-25,460.4104141362351
2001-12-26,458.9351123882372
2001-12-27,459.2981821569793
2001-12-28,467.7626425696868
2001-12-31,470.49206448540593
2002-01-01,470.53747949742467
2002-01-02,470.42268982991925
2002-01-03,472.31901197734567
2002-01-04,477.4361312852334
2002-01-07,480.55509242570037
2002-01-08,473.8084375859963
2002-01-09,476.46636197736507
2002-01-10,474.6327399622062
2002-01-11,470.6032083248391
2002-01-14,470.0749199200853
2002-01-15,466.36937160174904
2002-01-16,464.11716365487416
2002-01-17,463.1040012233655
2002-01-18,468.41855427232696
2002-01-21,474.1228976181172
2002-01-22,466.52187250787597
2002-01-23,466.0035395502608
2002-01-24,466.4447982935363
2002-01-25,470.0636388635879
2002-01-28,476.1117936094094
2002-01-29,472.97492243748206
2002-01-30,471.42229556612165
2002-01-31,471.0288226561538
2002-02-01,467.92752383676236
2002-02-04,464.6127490271413
2002-02-05,458.5112649259889
2002-02-06,460.02842004928596
2002-02-07,459.18567896716365
2002-02-08,459.32850592561596
2002-02-11,462.8230030391051
2002-02-12,469.90039620191186
2002-02-13,471.9664076800556
2002-02-14,477.01149928317886
2002-02-15,476.2688967211694
2002-02-18,477.8173879789155
2002-02-19,470.2979406912489
2002-02-20,468.9680554139057
2002-02-21,471.39031673465183
2002-02-22,471.15763215103584
2002-02-25,468.58480151833913
2002-02-26,468.6712204107532
2002-02-27,477.3879942739962
2002-02-28,480.4594746183349
2002-03-01,484.0485047574279
2002-03-04,498.12356077190594
2002-03-05,498.1116540749481
2002-03-06,502.54711546837876
2002-03-07,516.0885948791204
2002-03-08,517.0686094359444
2002-03-11,526.8723702542461
2002-03-12,521.4660129707615
2002-03-13,513.5910368729176
2002-03-14,515.916842126228
2002-03-15,518.7839424658567
2002-03-18,515.0329622714065
2002-03-19,517.5470297280681
2002-03-20,517.862349652631
2002-03-21,517.1704282410716
2002-03-22,515.5103450926175
2002-03-25,512.235648727397
2002-03-26,512.5190659351209
2002-03-27,515.9815976672224
2002-03-28,514.2967908059153
2002-03-29,510.90806652956064
2002-04-01,506.73004046710173
2002-04-02,509.7587075072813
2002-04-03,514.5999509173222
2002-04-04,518.9362537743287
2002-04-05,522.4274797124637
2002-04-08,524.0949471447203
2002-04-09,519.4336864031591
2002-04-10,522.0316898148296
2002-04-11,519.8871256011101
2002-04-12,518.6431086465615
2002-04-15,522.1808363796662
2002-04-16,526.6113551932448
2002-04-17,531.6166926548038
2002-04-18,534.6230270704419
2002-04-19,533.2988572000587
2002-04-22,537.0487242817754
2002-04-23,536.1391440667281
2002-04-24,535.7061127930886
2002-04-25,536.8860348658362
2002-04-26,535.8129177272555
2002-04-29,532.4085425239717
2002-04-30,528.9059637784618
2002-05-01,533.2128772413467
2002-05-02,532.6103790399984
2002-05-03,535.9346910696759
2002-05-06,532.5258160971056
2002-05-07,528.2595208464113
2002-05-08,528.0662757413786
2002-05-09,530.2545961771636
2002-05-10,531.8456994942068
2002-05-13,528.9197517573007
2002-05-14,525.8093484799257
2002-05-15,532.5066236869093
2002-05-16,535.58705561118
2002-05-17,542.6781324760158
2002-05-20,543.4051845532144
2002-05-21,545.4637341030315
2002-05-22,549.6490691818826
2002-05-23,547.6752066877777
2002-05-24,552.6548543108875
2002-05-27,552.2375584275483
2002-05-28,553.3171408499352
2002-05-29,550.8128515653397
2002-05-30,553.6981640843446
2002-05-31,549.6999645898542
2002-06-03,551.8381419889782
2002-06-04,548.0882728067431
2002-06-05,548.4451415738913
2002-06-06,546.3811330039299
2002-06-07,541.7437334396776
2002-06-10,542.274859446984
2002-06-11,539.8508869196097
2002-06-12,536.645408735817
2002-06-13,533.9862910000746
2002-06-14,530.1404567141501
2002-06-17,518.3867595133739
2002-06-18,521.6509990360079
2002-06-19,509.8189879416242
2002-06-20,515.6894267070452
2002-06-21,516.5633425977202
2002-06-24,516.9159944469825
2002-06-25,515.1304876280191
2002-06-26,507.93565893673724
2002-06-27,507.77567621307753
2002-06-28,519.8703988989525
2002-07-01,519.6885262977673
2002-07-02,519.5060060734959
2002-07-03,529.1589668605549
2002-07-04,528.4492982239575
2002-07-05,533.8096642686297
2002-07-08,537.928683795857
2002-07-09,546.6604302811816
2002-07-10,542.9925314181949
2002-07-11,538.0486665628155
2002-07-12,541.7337080686697
2002-07-15,539.0217637228117
2002-07-16,532.2184795164872
2002-07-17,528.8665494495528
2002-07-18,534.7573461461391
2002-07-19,528.7715880956962
2002-07-22,518.0558346420095
2002-07-23,519.291666264558
2002-07-24,515.492361698075
2002-07-25,513.6165214078476
2002-07-26,493.65933338190086
2002-07-29,490.8723811468429
2002-07-30,499.63959472749093
2002-07-31,498.17318907619597
2002-08-01,494.00935337049776
2002-08-02,490.92828284576393
2002-08-05,484.4360720029919
2002-08-06,470.03697073221235
2002-08-07,480.598122654227
2002-08-08,478.6444162377923
2002-08-09,488.56899967909175
2002-08-12,483.6902164830269
2002-08-13,482.705558263784
2002-08-14,492.3786400329739
2002-08-15,493.55674053594913
2002-08-16,495.1131607829484
2002-08-19,487.8651737518889
2002-08-20,487.93492523376574
2002-08-21,488.9192303804827
2002-08-22,490.6553719037423
2002-08-23,490.8806566047233
2002-08-26,494.977897053239
2002-08-27,493.6914894741032
2002-08-28,489.30157268667296
2002-08-29,482.8705372505769
2002-08-30,484.3631269119118
2002-09-02,479.0767612965798
2002-09-03,472.41116171263684
2002-09-04,462.8023855540213
2002-09-05,464.6683608444033
2002-09-06,457.9413533848188
2002-09-09,460.0679937729118
2002-09-10,461.2808888033729
2002-09-11,461.61140994926666
2002-09-12,464.331957953257
2002-09-13,457.20065882346796
2002-09-16,451.14721132969623
2002-09-17,461.76288703427963
2002-09-18,459.04766139289455
2002-09-19,463.3114765748536
2002-09-20,453.57191844693943
2002-09-23,448.7759328442148
2002-09-24,444.8819820730363
2002-09-25,439.8978769405614
2002-09-26,442.88335840155275
2002-09-27,447.2856946547104
2002-09-30,445.07394150498993
2002-10-01,436.8274419643987
2002-10-02,431.58221422207095
2002-10-03,426.92632281935784
2002-10-04,424.1681301584942
2002-10-07,406.33638729364145
2002-10-08,406.79496658843584
2002-10-09,400.3910149242988
2002-10-10,395.6147616505347
2002-10-11,398.25096904127605
2002-10-14,398.8772240365382
2002-10-15,410.35908265385535
2002-10-16,414.69132486590223
2002-10-17,417.83351317067047
2002-10-18,423.2259446803565
2002-10-21,424.87215185585455
2002-10-22,415.01088462918756
2002-10-23,420.37438359332975
2002-10-24,415.695576401278
2002-10-25,419.804173568235
2002-10-28,421.60093464378025
