Date,AC ASIA ex JAPAN SMALL GROWTH
2000-06-19,551.8271015560829
2000-06-20,554.5009665278618
2000-06-21,555.1627133320707
2000-06-22,554.9436182822712
2000-06-23,550.386819667823
2000-06-26,546.3477003715993
2000-06-27,546.295894337517
2000-06-28,549.6573321545648
2000-06-29,545.2087638906278
2000-06-30,546.9057207738638
2000-07-03,544.6098895126452
2000-07-04,540.7660435902332
2000-07-05,546.0731518381237
2000-07-06,543.3307655330392
2000-07-07,546.2748873347857
2000-07-10,550.0665192201742
2000-07-11,548.4357614187799
2000-07-12,553.6275430248633
2000-07-13,554.8841285497625
2000-07-14,556.4722692413188
2000-07-17,556.5737863231336
2000-07-18,546.7467699127691
2000-07-19,546.036368758473
2000-07-20,543.464302551024
2000-07-21,546.0891209746776
2000-07-24,536.285079717019
2000-07-25,533.1102505753578
2000-07-26,530.2457899654473
2000-07-27,527.2299382645376
2000-07-28,523.7502918424397
2000-07-31,522.9709538771324
2000-08-01,526.0587144458294
2000-08-02,524.3182361257325
2000-08-03,524.859243645381
2000-08-04,524.8606559403967
2000-08-07,519.233370992372
2000-08-08,520.0815209823106
2000-08-09,526.404221941813
2000-08-10,527.2440430961825
2000-08-11,528.2264716647236
2000-08-14,527.9643569062664
2000-08-15,529.5038248200292
2000-08-16,536.5416652161712
2000-08-17,538.9164786451495
2000-08-18,538.3680233948293
2000-08-21,541.6480406972954
2000-08-22,539.7533112239363
2000-08-23,534.9895790495186
2000-08-24,531.3327803454116
2000-08-25,529.4880391017241
2000-08-28,527.2043187988321
2000-08-29,527.6462452264678
2000-08-30,523.5027101782715
2000-08-31,521.3749009015207
2000-09-01,520.4625169615724
2000-09-04,526.6356135385442
2000-09-05,527.7841614006712
2000-09-06,524.1413807839666
2000-09-07,516.8667461440415
2000-09-08,513.2463481714249
2000-09-11,504.4515428392454
2000-09-12,498.3900273455986
2000-09-13,501.17132297345734
2000-09-14,492.7740055840333
2000-09-15,490.0489632346625
2000-09-18,467.53842961979785
2000-09-19,460.9387536112953
2000-09-20,463.4458779186697
2000-09-21,457.75226876760325
2000-09-22,440.3423772104641
2000-09-25,449.0951999521688
2000-09-26,449.66296044514075
2000-09-27,452.21085418747174
2000-09-28,452.3257203951356
2000-09-29,452.4271629442918
2000-10-02,442.43133300327827
2000-10-03,441.2284605337216
2000-10-04,439.3533099802211
2000-10-05,437.42274393870434
2000-10-06,441.76828142232216
2000-10-09,433.63626909974795
2000-10-10,431.75275502119916
2000-10-11,422.530659351716
2000-10-12,419.94727241960305
2000-10-13,412.2871670220152
2000-10-16,417.7766931968549
2000-10-17,410.1689684969052
2000-10-18,401.5963601242049
2000-10-19,398.3588619368973
2000-10-20,408.65707782926034
2000-10-23,406.0227938703213
2000-10-24,408.5436773711327
2000-10-25,409.9038423603783
2000-10-26,409.6688064583674
2000-10-27,410.1475190571267
2000-10-30,405.1008835847021
2000-10-31,405.52764698375546
2000-11-01,413.95793256191314
2000-11-02,416.0201069943866
2000-11-03,423.4856520949447
2000-11-06,423.4699720869362
2000-11-07,424.252728969012
2000-11-08,426.29196980663113
2000-11-09,425.1648967518083
2000-11-10,424.3326085667147
2000-11-13,410.279770362638
2000-11-14,415.2941599909467
2000-11-15,413.9222169835749
2000-11-16,411.21217777343537
2000-11-17,410.23030628513635
2000-11-20,402.5836448516696
2000-11-21,403.8448223091008
2000-11-22,399.2296096802235
2000-11-23,395.00479136343984
2000-11-24,398.55158551142944
2000-11-27,403.4202440479342
2000-11-28,399.25617904984745
2000-11-29,393.2843080773701
2000-11-30,387.15753662429296
2000-12-01,390.8501880351543
2000-12-04,388.1592546195641
2000-12-05,390.69740380663126
2000-12-06,394.15249448215206
2000-12-07,391.4900295218167
2000-12-08,392.9149412465106
2000-12-11,395.65319066865004
2000-12-12,393.85002393275875
2000-12-13,394.7855503491711
2000-12-14,392.15136344438537
2000-12-15,384.55296156136393
2000-12-18,380.09134955927516
2000-12-19,375.6230457977715
2000-12-20,369.1927428083106
2000-12-21,363.50443392058
2000-12-22,361.58863129389294
2000-12-25,361.6003064768735
2000-12-26,359.18994885419806
2000-12-27,358.04378838976146
2000-12-28,360.8722290769273
2000-12-29,363.13093544345
2001-01-01,363.0855759626695
2001-01-02,362.095566470055
2001-01-03,359.76887840543753
2001-01-04,370.4930654404216
2001-01-05,377.1021410807748
2001-01-08,379.8580341781767
2001-01-09,384.2396051589922
2001-01-10,384.4332016272789
2001-01-11,377.95095613013274
2001-01-12,382.1328688039289
2001-01-15,383.7694051528616
2001-01-16,386.3454459319006
2001-01-17,385.98093634073535
2001-01-18,387.47000344673364
2001-01-19,394.2641580594646
2001-01-22,400.36587236975345
2001-01-23,401.862704033978
2001-01-24,402.15486639335194
2001-01-25,402.318417794926
2001-01-26,400.29989280351765
2001-01-29,400.07661338498554
2001-01-30,400.00850628564314
2001-01-31,406.37801033836814
2001-02-01,408.0295627160883
2001-02-02,414.80354129298337
2001-02-05,410.81058477417986
2001-02-06,408.9122590916658
2001-02-07,403.09682261606054
2001-02-08,406.532254534594
2001-02-09,410.13980531104215
2001-02-12,413.66718012473234
2001-02-13,415.00223265913763
2001-02-14,413.19166240334886
2001-02-15,417.80450805057654
2001-02-16,416.38889492116164
2001-02-19,414.96916709495184
2001-02-20,418.4100589212725
2001-02-21,415.42117810854666
2001-02-22,409.31357513173805
2001-02-23,410.0243447024986
2001-02-26,410.44648529892066
2001-02-27,407.78345181818696
2001-02-28,407.48849289478085
2001-03-01,400.09985034213963
2001-03-02,395.1056420664243
2001-03-05,396.080499239939
2001-03-06,398.1844454483514
2001-03-07,401.2713657209262
2001-03-08,400.55437302194025
2001-03-09,397.74827403729915
2001-03-12,387.9865119559244
2001-03-13,380.6846522165791
2001-03-14,383.6844810996681
2001-03-15,385.86677741549966
2001-03-16,384.10694806808465
2001-03-19,377.8287874086206
2001-03-20,377.27042038899003
2001-03-21,376.73517936546637
2001-03-22,374.5509302300143
2001-03-23,376.5084907880225
2001-03-26,380.7483358518624
2001-03-27,377.87884846372486
2001-03-28,376.63151184992483
2001-03-29,373.94730281826895
2001-03-30,373.5514223900178
2001-04-02,366.5840818021462
2001-04-03,361.27410153058474
2001-04-04,354.6370136272338
2001-04-05,356.66077012998943
2001-04-06,360.7632314363122
2001-04-09,355.9633524906469
2001-04-10,356.33287792191993
2001-04-11,359.1719776075256
2001-04-12,362.721963323691
2001-04-13,363.36395847171383
2001-04-16,361.3235082120007
2001-04-17,360.760836598133
2001-04-18,370.72238944160233
2001-04-19,377.75780255867517
2001-04-20,375.91363260078964
2001-04-23,379.3936495640655
2001-04-24,380.81751147082423
2001-04-25,378.4687433652922
2001-04-26,378.2289871430828
2001-04-27,375.5693194779583
2001-04-30,377.35497606659476
2001-05-01,378.0059689394941
2001-05-02,382.0728175963695
2001-05-03,381.1691110786144
2001-05-04,377.4795836999748
2001-05-07,376.9173086675031
2001-05-08,374.5404400257129
2001-05-09,376.07075462601904
2001-05-10,374.53519191422725
2001-05-11,377.29126883723484
2001-05-14,375.4367262707285
2001-05-15,376.85113114539706
2001-05-16,375.887731420144
2001-05-17,380.7039779699204
2001-05-18,378.6323835806872
2001-05-21,376.44663070877294
2001-05-22,378.4473078618116
2001-05-23,384.57514640342123
2001-05-24,388.38778759882433
2001-05-25,389.8129008111472
2001-05-28,388.75992935526097
2001-05-29,388.2319006609313
2001-05-30,386.9200097786687
2001-05-31,386.80093885419376
2001-06-01,382.83887642425935
2001-06-04,381.3985665605591
2001-06-05,380.8390290325415
2001-06-06,384.3746706367779
2001-06-07,383.5097814016385
2001-06-08,388.5352283470924
2001-06-11,387.50156762919477
2001-06-12,387.9713168746077
2001-06-13,388.63617675612363
2001-06-14,383.3905307538812
2001-06-15,382.3566075716102
2001-06-18,379.52979779033416
2001-06-19,378.0175992573325
2001-06-20,375.94408483432824
2001-06-21,377.27886057797264
2001-06-22,376.1016552557802
2001-06-25,376.7776414210617
2001-06-26,372.7425144011995
2001-06-27,372.7829533312031
2001-06-28,369.0616489536664
2001-06-29,374.33145723459415
2001-07-02,371.57857552029583
2001-07-03,369.76791705930054
2001-07-04,366.9574937970135
2001-07-05,365.56733093131777
2001-07-06,363.90458158250544
2001-07-09,358.5056567019823
2001-07-10,358.13478251787745
2001-07-11,351.86003353988457
2001-07-12,358.85035563882747
2001-07-13,354.42834960347244
2001-07-16,353.3409477368523
2001-07-17,352.4110133864439
2001-07-18,349.27039835447255
2001-07-19,348.19453240592543
2001-07-20,347.6428654059072
2001-07-23,342.0297363990417
2001-07-24,341.49695518319373
2001-07-25,340.77841116010455
2001-07-26,345.24569644370075
2001-07-27,348.311634272453
2001-07-30,348.04659239060913
2001-07-31,347.9455630191307
2001-08-01,351.32034248421
2001-08-02,353.19657831333814
2001-08-03,354.7584612117286
2001-08-06,350.84274137699055
2001-08-07,350.13589384922386
2001-08-08,351.22290507534433
2001-08-09,349.63038932999933
2001-08-10,350.7033595970376
2001-08-13,350.1625901310958
2001-08-14,355.2313705658166
2001-08-15,356.3818751970224
2001-08-16,356.8091881438251
2001-08-17,356.6586977217516
2001-08-20,354.12008773064633
2001-08-21,357.52344090343416
2001-08-22,356.32595810761507
2001-08-23,355.95562497641686
2001-08-24,353.9694133727684
2001-08-27,356.1307629143395
2001-08-28,354.0876214315319
2001-08-29,354.0496094430635
2001-08-30,349.63628765714066
2001-08-31,346.4377463303687
2001-09-03,343.8090414637959
2001-09-04,345.78621189942965
2001-09-05,343.225112771809
2001-09-06,342.29450312281324
2001-09-07,338.8966301314878
2001-09-10,337.624338073827
2001-09-11,334.76520360483175
2001-09-12,321.4269442223043
2001-09-13,314.8331338916441
2001-09-14,301.5286299339561
2001-09-17,284.93684894650005
2001-09-18,288.749838627332
2001-09-19,295.0771579074346
2001-09-20,291.00316828267717
2001-09-21,284.7090352851367
2001-09-24,287.8214944877835
2001-09-25,287.3154408762363
2001-09-26,292.672924287275
2001-09-27,295.8324709602442
2001-09-28,300.01669829819724
2001-10-01,297.75593438044484
2001-10-02,294.4868174249137
2001-10-03,294.4473604788322
2001-10-04,300.3968883163397
2001-10-05,300.13936647456427
2001-10-08,293.69524111781317
2001-10-09,300.96231087113256
2001-10-10,299.94343774506416
2001-10-11,305.69833635223614
2001-10-12,306.3548845428933
2001-10-15,305.17534375516914
2001-10-16,307.136997955204
2001-10-17,310.4434155691808
2001-10-18,307.5953841680337
2001-10-19,308.3596948608441
2001-10-22,309.3558915117427
2001-10-23,312.0420001869956
2001-10-24,314.1519297476614
2001-10-25,314.2629152108924
2001-10-26,315.1508096973079
2001-10-29,314.35188389621874
2001-10-30,310.1667476017485
2001-10-31,311.47330415288656
2001-11-01,313.47627295437746
2001-11-02,314.29880629987133
2001-11-05,317.64841359291665
2001-11-06,317.7249770327999
2001-11-07,317.67001077800205
2001-11-08,319.7317227878999
2001-11-09,320.5492260099588
2001-11-12,323.889606771074
2001-11-13,323.37389768976567
2001-11-14,327.39259980585126
2001-11-15,331.2502085714728
2001-11-16,331.93662949876176
2001-11-19,336.5404899055885
2001-11-20,335.08930041875954
2001-11-21,337.5835976211792
2001-11-22,337.827755045407
2001-11-23,342.0838428537892
2001-11-26,347.44474852717775
2001-11-27,347.791486799981
2001-11-28,343.35587909292656
2001-11-29,344.47666726607076
2001-11-30,346.5456908817806
2001-12-03,351.5063439462034
2001-12-04,356.2031114216725
2001-12-05,360.14375698492813
2001-12-06,364.0942501201187
2001-12-07,367.8017367538297
2001-12-10,369.48344603220295
2001-12-11,369.2890665662256
2001-12-12,376.62389276166806
2001-12-13,369.28232124203214
2001-12-14,371.1613867460549
2001-12-17,367.4374625836937
2001-12-18,361.1816942201076
2001-12-19,358.550269229917
2001-12-20,361.36563550144393
2001-12-21,355.6634582681319
2001-12-24,357.3816876698959
2001-12-25,361.8904631744865
2001-12-26,363.24954954663946
2001-12-27,361.1188796319403
2001-12-28,366.3211456173793
2001-12-31,371.1108251625983
2002-01-01,371.194631644177
2002-01-02,374.9700353397344
2002-01-03,376.87825779669606
2002-01-04,381.98905212581866
2002-01-07,387.96154161075714
2002-01-08,386.7505245889223
2002-01-09,389.119380675978
2002-01-10,390.7815677106745
2002-01-11,384.6986620335272
2002-01-14,382.24752360784095
2002-01-15,380.6798063814652
2002-01-16,377.8907517135238
2002-01-17,378.99656233465737
2002-01-18,379.8273294280669
2002-01-21,384.35893140892045
2002-01-22,383.81899546306227
2002-01-23,386.6120681618952
2002-01-24,388.5347056675092
2002-01-25,395.54913711792784
2002-01-28,401.3893079926155
2002-01-29,399.3037610449896
2002-01-30,397.01245843452404
2002-01-31,399.05010587004307
2002-02-01,398.1926529034053
2002-02-04,395.4327392991993
2002-02-05,395.00090436925433
2002-02-06,398.8664301630277
2002-02-07,394.7738828897812
2002-02-08,395.93473130772315
2002-02-11,398.35262490423025
2002-02-12,398.73044603141
2002-02-13,399.1001944005653
2002-02-14,404.9650790156345
2002-02-15,405.00436496801865
2002-02-18,407.83501984452454
2002-02-19,405.4344673869501
2002-02-20,402.76549523120684
2002-02-21,400.36112356155365
2002-02-22,396.63938894853027
2002-02-25,392.28180139372506
2002-02-26,393.5816370154904
2002-02-27,400.3813419568543
2002-02-28,400.81912445916095
2002-03-01,401.28490219333395
2002-03-04,410.94088958210267
2002-03-05,413.233818414579
2002-03-06,417.92644323241404
2002-03-07,420.2221806533423
2002-03-08,420.88857965954304
2002-03-11,426.1763672635206
2002-03-12,424.1178998143977
2002-03-13,423.5561457750652
2002-03-14,426.1685525924854
2002-03-15,425.8159183747288
2002-03-18,427.7773211369408
2002-03-19,427.1989511516295
2002-03-20,429.8350268225477
2002-03-21,430.71206929072986
2002-03-22,435.84126596527165
2002-03-25,434.4550212790537
2002-03-26,433.26080460357036
2002-03-27,432.78461333647635
2002-03-28,432.58247128815754
2002-03-29,432.3367692651446
2002-04-01,430.9265843119032
2002-04-02,432.65094985356563
2002-04-03,433.54414417705107
2002-04-04,433.226972380915
2002-04-05,435.5785832160899
2002-04-08,434.8489127350029
2002-04-09,431.35255748332725
2002-04-10,430.59247626137414
2002-04-11,434.25744871117996
2002-04-12,437.26332717741946
2002-04-15,441.1412357589371
2002-04-16,442.6773388675096
2002-04-17,447.642562560178
2002-04-18,447.8908991105894
2002-04-19,447.2773890502945
2002-04-22,446.10191836150614
2002-04-23,443.3171253873588
2002-04-24,441.59119939626845
2002-04-25,437.83543647921823
2002-04-26,438.20927462592886
2002-04-29,432.876734868254
2002-04-30,432.5148139513565
2002-05-01,432.7292513024897
2002-05-02,432.7429834128035
2002-05-03,434.64425910238646
2002-05-06,429.87784394856845
2002-05-07,430.1539552704319
2002-05-08,431.09714562699725
2002-05-09,431.45621793847954
2002-05-10,431.19264772240166
2002-05-13,429.26609671488404
2002-05-14,429.2425341455961
2002-05-15,434.92614531591903
2002-05-16,432.6723209375774
2002-05-17,435.8257806701228
2002-05-20,430.0935193542648
2002-05-21,421.8995633426986
2002-05-22,423.880193688227
2002-05-23,419.9097239826219
2002-05-24,425.49409642727124
2002-05-27,425.1006151789001
2002-05-28,423.8021496702179
2002-05-29,421.1824230702038
2002-05-30,421.4107519874594
2002-05-31,419.1302043556745
2002-06-03,416.1862159057145
2002-06-04,416.8198470416406
2002-06-05,419.4870609501518
2002-06-06,420.2479321076213
2002-06-07,413.9668059244944
2002-06-10,419.2707253568305
2002-06-11,418.30576672840095
2002-06-12,418.50645306653144
2002-06-13,422.52599574874324
2002-06-14,419.7623463710676
2002-06-17,416.3586140959241
2002-06-18,414.5196469293165
2002-06-19,401.15867736864124
2002-06-20,402.9182425283162
2002-06-21,403.51931949440836
2002-06-24,399.889806966009
2002-06-25,394.4334088036508
2002-06-26,377.8242849880795
2002-06-27,381.51036452759445
2002-06-28,392.6207547660876
2002-07-01,387.67850629532785
2002-07-02,387.4264342771731
2002-07-03,393.2136583791329
2002-07-04,399.03198760683676
2002-07-05,406.60435371910637
2002-07-08,409.7077032523108
2002-07-09,413.56984117904415
2002-07-10,411.22608411731886
2002-07-11,403.97025759311543
2002-07-12,413.0376881196358
2002-07-15,412.66104151533006
2002-07-16,407.3530984011565
2002-07-17,405.3295178729588
2002-07-18,404.5050232466568
2002-07-19,399.8126967313213
2002-07-22,386.2489095804487
2002-07-23,394.471985094303
2002-07-24,384.20674767979676
2002-07-25,385.24722687562326
2002-07-26,370.66688356831554
2002-07-29,371.8347236658657
2002-07-30,381.28946043684704
2002-07-31,381.21879119100225
2002-08-01,378.963988543293
2002-08-02,376.79501516533855
2002-08-05,362.66417688102354
2002-08-06,356.5261754407414
2002-08-07,364.7542619378789
2002-08-08,363.73663610374297
2002-08-09,367.24644341619165
2002-08-12,365.4229696737264
2002-08-13,367.3570407496986
2002-08-14,372.0142114140003
2002-08-15,372.70933112808456
2002-08-16,376.10096430837837
2002-08-19,376.08799033764825
2002-08-20,378.3039685293514
2002-08-21,380.28597290805294
2002-08-22,382.72633053393093
2002-08-23,380.4260450933701
2002-08-26,378.623809986289
2002-08-27,376.6346873202514
2002-08-28,372.85665436737605
2002-08-29,372.62259922121956
2002-08-30,372.73969846231336
2002-09-02,368.25131735023103
2002-09-03,365.70885729347106
2002-09-04,363.1466697697712
2002-09-05,361.28376154492753
2002-09-06,356.8891828207828
2002-09-09,353.3240332462476
2002-09-10,359.83340225296627
2002-09-11,361.2476615558021
2002-09-12,363.7141996094502
2002-09-13,358.38683451601725
2002-09-16,350.8724032098087
2002-09-17,358.94451981912493
2002-09-18,351.68910606034814
2002-09-19,351.1348928753557
2002-09-20,347.58086272824505
2002-09-23,339.20515502921126
2002-09-24,333.30220846551447
2002-09-25,325.9555052597766
2002-09-26,327.2272689158535
2002-09-27,329.0859732860287
2002-09-30,324.5085311455969
2002-10-01,325.1403304727943
2002-10-02,324.08019085810645
2002-10-03,320.91065407995694
2002-10-04,319.71684302175277
2002-10-07,310.5466613185485
2002-10-08,312.8244042756899
2002-10-09,307.43229279117264
2002-10-10,301.2860402604961
2002-10-11,299.4745082383896
2002-10-14,301.36812109788815
2002-10-15,311.98474497210174
2002-10-16,318.5610242648843
2002-10-17,324.5283690071178
