Date,AC ASIA PACIFIC ex JAPAN SMALL GROWTH
2007-03-09,827.8168560285691
2007-03-12,838.7099895336419
2007-03-13,839.8060900668459
2007-03-14,823.5762686166413
2007-03-15,838.2414927035825
2007-03-16,842.0021573168655
2007-03-19,847.0298438722382
2007-03-20,851.3093052374812
2007-03-21,855.0946561606039
2007-03-22,867.0863238078769
2007-03-23,868.3346903357118
2007-03-26,875.3327038838048
2007-03-27,874.9768171364755
2007-03-28,867.502124017208
2007-03-29,874.6759187046955
2007-03-30,880.5946819004088
2007-04-02,881.511626988513
2007-04-03,891.0255946105536
2007-04-04,901.6135578083981
2007-04-05,904.8824011175651
2007-04-06,906.4854542785965
2007-04-09,909.4958491010954
2007-04-10,917.5942608881343
2007-04-11,917.6342068673051
2007-04-12,921.1148303567263
2007-04-13,921.9146573127479
2007-04-16,928.5390218324658
2007-04-17,922.7635939128157
2007-04-18,925.5134691708093
2007-04-19,914.1147078701804
2007-04-20,926.3832304399115
2007-04-23,931.3232310755967
2007-04-24,930.9869393690489
2007-04-25,932.5326679647847
2007-04-26,932.0373247130733
2007-04-27,927.56396949126
2007-04-30,929.1388635255523
2007-05-01,925.4220675540774
2007-05-02,930.6675289718511
2007-05-03,936.2376078970083
2007-05-04,945.0258271481728
2007-05-07,953.0445441036195
2007-05-08,949.2463519778776
2007-05-09,953.6985885248664
2007-05-10,959.5953345331694
2007-05-11,956.5401912739279
2007-05-14,966.4831465219253
2007-05-15,958.3059123528814
2007-05-16,960.4885729421342
2007-05-17,964.7761792499002
2007-05-18,961.939012963588
2007-05-21,969.711579066839
2007-05-22,974.691384621056
2007-05-23,981.7851201031158
2007-05-24,975.0783195867118
2007-05-25,974.2693139425612
2007-05-28,980.7179505170013
2007-05-29,986.4888642228462
2007-05-30,980.8122291842176
2007-05-31,1000.0
2007-06-01,1006.7927387063913
2007-06-04,1013.0401539149258
2007-06-05,1016.4550772218704
2007-06-06,1014.5471229043243
2007-06-07,1019.3809326737678
2007-06-08,1006.8887758929324
2007-06-11,1007.8756753648684
2007-06-12,1014.6721615909822
2007-06-13,1011.5174006635382
2007-06-14,1021.7702574054908
2007-06-15,1031.349796399888
2007-06-18,1042.0065728694442
2007-06-19,1046.6015702258162
2007-06-20,1047.046067773648
2007-06-21,1049.0039029525105
2007-06-22,1053.697559365643
2007-06-25,1048.140422504967
2007-06-26,1043.772966059165
2007-06-27,1029.8085622031044
2007-06-28,1043.669328669267
2007-06-29,1050.2637489399208
2007-07-02,1061.0269862683274
2007-07-03,1074.373245064106
2007-07-04,1080.7842664738387
2007-07-05,1089.0157822401593
2007-07-06,1091.4549524852603
2007-07-09,1104.564968584986
2007-07-10,1105.3914198448108
2007-07-11,1102.1074998430015
2007-07-12,1113.159667584226
2007-07-13,1121.9289367639226
2007-07-16,1120.3328461081899
2007-07-17,1125.3934592937887
2007-07-18,1121.532067437435
2007-07-19,1126.434301453552
2007-07-20,1144.2546852082157
2007-07-23,1151.7698594453193
2007-07-24,1159.591042324125
2007-07-25,1159.57016912465
2007-07-26,1147.0132421495148
2007-07-27,1102.6146095696993
2007-07-30,1097.7889208180259
2007-07-31,1123.4286814467714
2007-08-01,1081.7967205231873
2007-08-02,1081.6444155360455
2007-08-03,1089.196670738717
2007-08-06,1062.1402208759332
2007-08-07,1060.4696745439312
2007-08-08,1085.2112021352816
2007-08-09,1093.2250274910143
2007-08-10,1054.4789130680056
2007-08-13,1048.4975969740492
2007-08-14,1034.334644035328
2007-08-15,998.3935866873534
2007-08-16,927.3399895804725
2007-08-17,905.6154527208288
2007-08-20,964.7182151512659
2007-08-21,962.4990159055407
2007-08-22,973.4597595828035
2007-08-23,1003.9509555564645
2007-08-24,1006.3113284549597
2007-08-27,1028.1480998065474
2007-08-28,1027.0909335548747
2007-08-29,1015.3664716977048
2007-08-30,1027.169056914287
2007-08-31,1046.1689851241936
2007-09-03,1054.6285881311537
2007-09-04,1053.4166779674583
2007-09-05,1050.3622860060693
2007-09-06,1058.6807661954967
2007-09-07,1064.4471605020692
2007-09-10,1051.651112767575
2007-09-11,1058.0731190839267
2007-09-12,1061.468122438376
2007-09-13,1063.2873297997924
2007-09-14,1075.3918734495683
2007-09-17,1066.4315251713704
2007-09-18,1060.0398459118924
2007-09-19,1086.7856750843296
2007-09-20,1094.8064571099178
2007-09-21,1106.8953221918205
2007-09-24,1117.9950188090622
2007-09-25,1115.2404840860631
2007-09-26,1123.5899760275909
2007-09-27,1141.1560828895765
2007-09-28,1153.5778154549519
2007-10-01,1164.2266855173186
2007-10-02,1172.9592514908647
2007-10-03,1170.0343288714487
2007-10-04,1163.5296924751926
2007-10-05,1173.0648362219322
2007-10-08,1169.489676506303
2007-10-09,1167.6665796844036
2007-10-10,1185.213541080197
2007-10-11,1201.1705942144526
2007-10-12,1192.6321346156965
2007-10-15,1201.5032749413351
2007-10-16,1187.50731867366
2007-10-17,1185.6111095936017
2007-10-18,1194.6250791256712
2007-10-19,1184.0680820672094
2007-10-22,1147.324366406155
2007-10-23,1179.6432483579813
2007-10-24,1176.7155375429932
2007-10-25,1188.8513469659038
2007-10-26,1211.1151870226784
2007-10-29,1236.6668290111304
2007-10-30,1233.8970978382933
2007-10-31,1247.212439947124
2007-11-01,1251.3847393995816
2007-11-02,1230.6431264177609
2007-11-05,1218.4310918832832
2007-11-06,1229.3536952119953
2007-11-07,1238.3472486458577
2007-11-08,1207.271181411428
2007-11-09,1197.373301203141
2007-11-12,1140.7040972736947
2007-11-13,1145.910438093808
2007-11-14,1171.2985552679652
2007-11-15,1159.65248122422
2007-11-16,1149.022292476024
2007-11-19,1145.1055430119727
2007-11-20,1135.2220257246188
2007-11-21,1101.316591970189
2007-11-22,1081.7246811285095
2007-11-23,1072.2665958648165
2007-11-26,1099.671460183322
2007-11-27,1094.5181829393418
2007-11-28,1090.4005314576812
2007-11-29,1106.3774128410944
2007-11-30,1135.9399671723029
2007-12-03,1142.8286582757773
2007-12-04,1149.090719474028
2007-12-05,1151.1723756933375
2007-12-06,1155.1684110865153
2007-12-07,1159.0469461940975
2007-12-10,1152.2137970208735
2007-12-11,1159.3206367886196
2007-12-12,1154.3455230855723
2007-12-13,1137.213757807679
2007-12-14,1117.1083756484759
2007-12-17,1072.2569781323107
2007-12-18,1066.9098089918302
2007-12-19,1074.8042104301535
2007-12-20,1065.9081329152382
2007-12-21,1081.5817555660128
2007-12-24,1101.6592881446365
2007-12-25,1103.8834136941268
2007-12-26,1107.4608538759273
2007-12-27,1120.7157139170336
2007-12-28,1128.4951129050903
2007-12-31,1139.775392639164
2008-01-01,1141.577000778633
2008-01-02,1139.4065094371824
2008-01-03,1136.459088056547
2008-01-04,1144.0185807586097
2008-01-07,1119.8963972429922
2008-01-08,1118.92785162669
2008-01-09,1120.213072514409
2008-01-10,1115.766705797335
2008-01-11,1109.0585756536516
2008-01-14,1103.871440502874
2008-01-15,1094.3854197538167
2008-01-16,1055.1261768716606
2008-01-17,1058.6816635309397
2008-01-18,1045.9149953307353
2008-01-21,999.2819056032687
2008-01-22,923.5865376724032
2008-01-23,947.3778648359635
2008-01-24,959.0856027669365
2008-01-25,1002.0347139429286
2008-01-28,983.1551145091787
2008-01-29,983.7299765543605
2008-01-30,970.0225176964213
2008-01-31,972.4027643766491
2008-02-01,992.3811651806973
2008-02-04,1019.4901903245377
2008-02-05,1014.5157307705374
2008-02-06,997.2220089302384
2008-02-07,993.9068829891822
2008-02-08,995.613397456606
2008-02-11,978.190599173691
2008-02-12,980.283301863661
2008-02-13,976.4963559385316
2008-02-14,1006.2934250350847
2008-02-15,1011.7001736993436
2008-02-18,1017.2543868439299
2008-02-19,1030.4504758173744
2008-02-20,1016.1607494122629
2008-02-21,1033.403658239286
2008-02-22,1028.2582057052691
2008-02-25,1034.497183896435
2008-02-26,1041.245283288195
2008-02-27,1056.6077358234588
2008-02-28,1058.501990692643
2008-02-29,1056.3968348129522
2008-03-03,1026.709340432723
2008-03-04,1026.8630298143044
2008-03-05,1020.9031180607872
2008-03-06,1031.806995875659
2008-03-07,1010.2174375280798
2008-03-10,974.7799451619575
2008-03-11,976.0866773557236
2008-03-12,984.854644770046
2008-03-13,960.4072745007253
2008-03-14,953.7604879363316
2008-03-17,911.7094361269488
2008-03-18,912.0479484672124
2008-03-19,919.9812417376337
2008-03-20,899.1525878334401
2008-03-21,904.5548977905465
2008-03-24,919.2527724415888
2008-03-25,953.0292417582746
2008-03-26,965.998066186943
2008-03-27,966.3540946125279
2008-03-28,978.5289920490521
2008-03-31,976.6310334390624
2008-04-01,969.6145801537831
2008-04-02,982.2424113464309
2008-04-03,989.3906682026546
2008-04-04,990.9834209967548
2008-04-07,1006.3085538003652
2008-04-08,1001.2717972910649
2008-04-09,997.1153154605827
2008-04-10,1000.9597806962385
2008-04-11,1003.0005557231889
2008-04-14,986.2082975071951
2008-04-15,994.295736158812
2008-04-16,1008.4771740473691
2008-04-17,1016.3354036857397
2008-04-18,1011.7282493957155
2008-04-21,1032.4698344008505
2008-04-22,1032.7923645458563
2008-04-23,1043.749742066528
2008-04-24,1038.2312766397251
2008-04-25,1036.7254740502729
2008-04-28,1038.3842753000424
2008-04-29,1033.9705158158908
2008-04-30,1038.9769622390556
2008-05-01,1037.714635272806
2008-05-02,1051.7420767509227
2008-05-05,1059.6227395051299
2008-05-06,1058.5358828363967
2008-05-07,1053.1374920230332
2008-05-08,1047.0598075331284
2008-05-09,1044.9189810614116
2008-05-12,1042.4377684220367
2008-05-13,1043.1755541332955
2008-05-14,1040.7492241014902
2008-05-15,1050.1196528269522
2008-05-16,1062.4086171341207
2008-05-19,1067.8807290093937
2008-05-20,1062.183923281671
2008-05-21,1061.0548223567405
2008-05-22,1057.7048843417697
2008-05-23,1046.6951596954216
2008-05-26,1029.2866266575277
2008-05-27,1034.0339015886236
2008-05-28,1028.4342368586517
2008-05-29,1034.0796990575059
2008-05-30,1030.1209711937333
2008-06-02,1029.7286566664795
2008-06-03,1022.3213867985376
2008-06-04,1020.3463683667065
2008-06-05,1013.2944869025845
2008-06-06,1018.1754593176511
2008-06-09,1004.8661707802416
2008-06-10,977.4940143956154
2008-06-11,973.2348548080324
2008-06-12,951.7832531809782
2008-06-13,952.4010149623408
2008-06-16,956.3452788456947
2008-06-17,965.4015325496176
2008-06-18,969.3307464724638
2008-06-19,957.005019589507
2008-06-20,949.1739724072763
2008-06-23,933.1433864372204
2008-06-24,929.509074025547
2008-06-25,933.4068776146048
2008-06-26,935.1876389683741
2008-06-27,912.9370677056567
2008-06-30,901.014045866069
2008-07-01,882.2323251822992
2008-07-02,881.2055259122606
2008-07-03,864.0256923390834
2008-07-04,861.6426106220191
2008-07-07,862.058145352694
2008-07-08,845.0279118713637
2008-07-09,855.5119204745222
2008-07-10,857.639811190812
2008-07-11,871.3944979519725
2008-07-14,866.025451124958
2008-07-15,848.4896150606068
2008-07-16,837.8402877751507
2008-07-17,844.4735393132854
2008-07-18,834.4903695242281
2008-07-21,848.254741410702
2008-07-22,855.1427873449485
2008-07-23,873.1234882565019
2008-07-24,875.9378393751965
2008-07-25,864.380119578279
2008-07-28,868.9086736624424
2008-07-29,854.487436478766
2008-07-30,859.3938729083193
2008-07-31,856.0793379070037
2008-08-01,846.7531063742226
2008-08-04,837.6628462094495
2008-08-05,817.8035465942121
2008-08-06,825.1473550150777
2008-08-07,822.4105168258312
2008-08-08,819.5667978232775
2008-08-11,819.1827514368491
2008-08-12,807.1258302306443
2008-08-13,799.6727848777975
2008-08-14,807.2933730898158
2008-08-15,802.1429543553057
2008-08-18,791.6143141365255
2008-08-19,781.4007513036346
2008-08-20,789.3381829364066
2008-08-21,780.0277020057682
2008-08-22,779.8160924986588
2008-08-25,779.0577889671728
2008-08-26,770.2002934534393
2008-08-27,776.2174773063465
2008-08-28,776.0582903340897
2008-08-29,783.956612078376
2008-09-01,765.6112493390418
2008-09-02,753.921336856811
2008-09-03,744.6917241866305
2008-09-04,733.8949513277344
2008-09-05,714.0531426051282
2008-09-08,742.6693660718288
2008-09-09,722.635404131679
2008-09-10,714.3643290955681
2008-09-11,691.9587791142651
2008-09-12,703.602513939295
2008-09-15,685.5767840031136
2008-09-16,646.2710287270114
2008-09-17,645.5825683556546
2008-09-18,625.5273593595945
2008-09-19,659.3513877482775
2008-09-22,674.7735462142188
2008-09-23,669.6860696431679
2008-09-24,672.9793705005342
2008-09-25,667.2605415986941
2008-09-26,652.3091147391439
2008-09-29,635.8962965289784
2008-09-30,616.6286946006754
2008-10-01,625.1414146355054
2008-10-02,612.7141500937589
2008-10-03,605.93125344741
2008-10-06,555.3314798294264
2008-10-07,546.7222207235735
2008-10-08,499.20108111931614
2008-10-09,500.4630628929302
2008-10-10,463.8467542751065
2008-10-13,481.21822966529925
2008-10-14,510.78059698447873
2008-10-15,495.8000552948793
2008-10-16,455.6732513243074
2008-10-17,455.0229412279587
2008-10-20,459.07878294929225
2008-10-21,460.69275448245264
2008-10-22,439.0638470383165
2008-10-23,417.5949539471513
2008-10-24,384.9129248282717
2008-10-27,361.73769274321603
2008-10-28,369.6191150142858
2008-10-29,376.2577587464107
2008-10-30,407.80253664236704
2008-10-31,416.1043881041825
2008-11-03,442.09219780915134
2008-11-04,450.8532896197901
2008-11-05,464.6842229094842
2008-11-06,434.0414979655407
2008-11-07,436.96069728565436
2008-11-10,447.9939704161304
2008-11-11,428.3292578306454
2008-11-12,418.0711773646804
2008-11-13,403.19854874539624
2008-11-14,406.99359835339567
2008-11-17,396.9380012157596
2008-11-18,381.72937502740893
2008-11-19,377.20081722852035
2008-11-20,354.84590862756227
2008-11-21,360.87105936067445
2008-11-24,360.5144066872075
2008-11-25,366.3521526091662
2008-11-26,369.9390377641111
2008-11-27,379.4986079448178
2008-11-28,383.56168442194985
2008-12-01,382.649893631084
2008-12-02,369.72159520307275
2008-12-03,372.761256817127
2008-12-04,371.2634052333779
2008-12-05,369.59616828380894
2008-12-08,387.69458332599515
2008-12-09,391.253916493471
2008-12-10,406.3738564542154
2008-12-11,412.0357141606488
2008-12-12,399.4952228304083
2008-12-15,414.77083690009516
2008-12-16,416.39212522479136
2008-12-17,424.48966818048626
2008-12-18,437.55554005792357
2008-12-19,434.46956274940663
2008-12-22,425.45974497867894
2008-12-23,415.36552114015564
2008-12-24,419.29348619276516
2008-12-25,420.1036721406581
2008-12-26,418.83668932579627
2008-12-29,425.2917465020586
2008-12-30,433.7234926199383
2008-12-31,438.9936845626246
2009-01-01,440.19647107908264
2009-01-02,441.99263182375415
2009-01-05,452.06673713637514
2009-01-06,456.10912101382036
2009-01-07,459.01761734076115
2009-01-08,443.14869070557444
2009-01-09,443.9309660871544
2009-01-12,431.3244228161464
2009-01-13,425.84484630875846
2009-01-14,429.81466232198676
2009-01-15,411.480811050622
2009-01-16,421.66027555646724
2009-01-19,422.76659245142883
2009-01-20,411.10199528393423
2009-01-21,406.6060278962733
2009-01-22,408.25357122415994
2009-01-23,400.974087043737
2009-01-26,402.39948255786857
2009-01-27,404.02698650354154
2009-01-28,409.98617435044906
2009-01-29,409.896005160461
2009-01-30,408.1235675510391
2009-02-02,403.3595957108434
2009-02-03,409.10132782635435
2009-02-04,411.52825156152113
2009-02-05,409.7508734432995
2009-02-06,419.10658531222623
2009-02-09,424.1464851990626
2009-02-10,424.51047100010237
2009-02-11,422.06841257019823
2009-02-12,419.1463628682463
2009-02-13,430.18577458489614
2009-02-16,426.0237263785754
2009-02-17,412.3770861790744
2009-02-18,410.16781919580814
2009-02-19,412.7698828965483
2009-02-20,402.24533024756255
2009-02-23,405.7742542174347
2009-02-24,398.89554829195197
2009-02-25,400.7794973932017
2009-02-26,399.71357636515097
2009-02-27,399.1006118248659
2009-03-02,384.2463803675987
2009-03-03,383.12540403925965
2009-03-04,390.6171206144877
2009-03-05,390.1156693702706
2009-03-06,390.92001766110644
2009-03-09,390.0468033400618
2009-03-10,396.6227710509151
2009-03-11,402.62650483773643
2009-03-12,400.6758087016709
2009-03-13,410.7523542841651
2009-03-16,418.91131021480965
2009-03-17,425.6007972903698
2009-03-18,428.13541118337633
2009-03-19,437.4708172921805
2009-03-20,434.6802599823698
2009-03-23,448.7892295007632
2009-03-24,453.2591271194526
2009-03-25,458.910906834563
2009-03-26,469.65718572729565
2009-03-27,470.3013501560308
2009-03-30,452.5360732171712
2009-03-31,459.744208979942
2009-04-01,466.816727766645
2009-04-02,489.20182622568666
2009-04-03,491.33878013942063
2009-04-06,501.9675595317781
2009-04-07,499.4757483451539
2009-04-08,490.5530612248017
2009-04-09,509.2999364724272
2009-04-10,513.0645335773403
2009-04-13,520.8291404816769
2009-04-14,530.5260579761499
2009-04-15,534.292791751027
2009-04-16,536.0272509389238
2009-04-17,528.6275986657882
2009-04-20,529.1103162086665
2009-04-21,527.2097286979431
2009-04-22,529.8817543740635
2009-04-23,538.9599425631825
2009-04-24,544.080322630621
2009-04-27,533.882521173687
2009-04-28,518.4098352194983
2009-04-29,531.9902039104921
2009-04-30,556.0768790754001
2009-05-01,555.201126820951
2009-05-04,578.9736591355071
2009-05-05,585.9364433247141
2009-05-06,594.9403807288983
2009-05-07,611.5147985180605
2009-05-08,621.0011201734659
2009-05-11,623.8969873845043
2009-05-12,622.2848691046675
2009-05-13,627.877336418806
2009-05-14,613.8868569455226
2009-05-15,622.9635001909833
2009-05-18,631.8589521795623
2009-05-19,650.6691695126956
2009-05-20,662.4435043676265
2009-05-21,665.8716300644904
2009-05-22,672.4513503836164
2009-05-25,682.0089427707421
2009-05-26,671.8352155273067
2009-05-27,683.8611524224756
2009-05-28,683.9989756741691
2009-05-29,694.4028160715903
2009-06-01,715.3682534682551
2009-06-02,716.1824998852593
2009-06-03,720.8222692524919
2009-06-04,713.1509053267545
2009-06-05,717.5911055882021
2009-06-08,701.1005433852281
2009-06-09,691.664372265503
2009-06-10,705.6075494361714
2009-06-11,714.1852533152053
2009-06-12,713.1801917473421
2009-06-15,691.4517019009928
2009-06-16,683.1890601650266
2009-06-17,675.3251737777321
2009-06-18,669.9423737603792
2009-06-19,678.1112237788781
2009-06-22,677.0484407925319
2009-06-23,659.471727177192
2009-06-24,672.7192525147327
2009-06-25,680.5629818372527
2009-06-26,692.229357977412
2009-06-29,687.3282236319033
2009-06-30,684.9645563590349
2009-07-01,688.72649755985
2009-07-02,687.0771316002342
2009-07-03,690.7230415020438
2009-07-06,681.6315774457162
