Date,ACWI SMALL GROWTH
2000-06-19,625.1472854052607
2000-06-20,627.9743160262631
2000-06-21,628.5088748035969
2000-06-22,623.2650623800315
2000-06-23,618.4693568342244
2000-06-26,621.3698899873449
2000-06-27,621.5139586565241
2000-06-28,629.57744738512
2000-06-29,629.9212193130019
2000-06-30,632.2207710274016
2000-07-03,634.8774260876695
2000-07-04,634.5886878822724
2000-07-05,628.8822278327491
2000-07-06,628.8972253652636
2000-07-07,633.2103327227668
2000-07-10,636.6338274158286
2000-07-11,635.1733188248148
2000-07-12,640.7885161501442
2000-07-13,641.1952133072376
2000-07-14,644.3364505722402
2000-07-17,648.5053432193924
2000-07-18,639.5018981203642
2000-07-19,631.2652050709246
2000-07-20,637.3562347364491
2000-07-21,628.5814431045104
2000-07-24,619.6893595669527
2000-07-25,618.5123463047111
2000-07-26,616.1190946202952
2000-07-27,602.6045207242249
2000-07-28,588.7057181109312
2000-07-31,591.4754937342764
2000-08-01,591.0907649324373
2000-08-02,590.9491750373579
2000-08-03,586.3289256031685
2000-08-04,591.466654959043
2000-08-07,595.3647567900593
2000-08-08,592.4667090654917
2000-08-09,593.651586245239
2000-08-10,590.4252011559996
2000-08-11,595.7725661360497
2000-08-14,599.0447404914601
2000-08-15,599.8238427543645
2000-08-16,602.8638403451438
2000-08-17,606.340256828106
2000-08-18,606.9532653860089
2000-08-21,608.231292236237
2000-08-22,608.7722712511425
2000-08-23,609.9720908174922
2000-08-24,615.7072200226854
2000-08-25,618.3077231062745
2000-08-28,619.5254628790937
2000-08-29,622.9290035622371
2000-08-30,623.8382022671631
2000-08-31,629.3997618018179
2000-09-01,636.906528308328
2000-09-04,638.5547743054508
2000-09-05,632.9178227412232
2000-09-06,628.0081441556418
2000-09-07,630.0604577866936
2000-09-08,623.8513997755452
2000-09-11,617.5553567191987
2000-09-12,612.7246423540164
2000-09-13,613.0009825097353
2000-09-14,617.4233112089181
2000-09-15,611.8950280691407
2000-09-18,596.3793761301334
2000-09-19,597.8186916041343
2000-09-20,596.0732207150731
2000-09-21,589.2134843759004
2000-09-22,590.3417602546057
2000-09-25,590.7854701404814
2000-09-26,586.7270162355366
2000-09-27,583.36642351501
2000-09-28,591.3663962679475
2000-09-29,591.4396198687758
2000-10-02,583.7719949565878
2000-10-03,576.5362662950142
2000-10-04,575.2762298033524
2000-10-05,570.8152131020656
2000-10-06,562.3315170939105
2000-10-09,556.8072571813369
2000-10-10,549.9228971388593
2000-10-11,541.1738831142966
2000-10-12,530.7415441084098
2000-10-13,538.4810950973286
2000-10-16,542.0831657028855
2000-10-17,532.5820323955414
2000-10-18,522.9019796491367
2000-10-19,534.1922386007176
2000-10-20,543.4086728239567
2000-10-23,544.3960432766471
2000-10-24,544.3830885217211
2000-10-25,531.1492667304034
2000-10-26,531.6252627451369
2000-10-27,533.6045165977046
2000-10-30,531.0895907521153
2000-10-31,541.923159482543
2000-11-01,546.0369544209659
2000-11-02,554.2298178190449
2000-11-03,558.0257591985777
2000-11-06,557.0819427352769
2000-11-07,557.7289901979575
2000-11-08,551.2486242503611
2000-11-09,545.0615723608593
2000-11-10,533.3558947821468
2000-11-13,522.2064236434377
2000-11-14,531.5917965356433
2000-11-15,535.2158373920007
2000-11-16,525.5142329507746
2000-11-17,523.7076712414109
2000-11-20,510.97060674397216
2000-11-21,505.09131706298507
2000-11-22,494.2787577167721
2000-11-23,492.223342297266
2000-11-24,502.4354560367724
2000-11-27,507.7710056149262
2000-11-28,495.5277731979958
2000-11-29,488.2610514369819
2000-11-30,479.97355590369096
2000-12-01,490.0771359927035
2000-12-04,487.6355500129971
2000-12-05,503.01015803528463
2000-12-06,502.5983557372221
2000-12-07,498.66407098453266
2000-12-08,510.4171833958858
2000-12-11,519.0030066197435
2000-12-12,512.3958224399992
2000-12-13,506.16800936445395
2000-12-14,499.622130586913
2000-12-15,493.9793266597397
2000-12-18,492.0558913001895
2000-12-19,483.6281124206758
2000-12-20,468.26489274455673
2000-12-21,464.9099064377548
2000-12-22,476.9158560288248
2000-12-25,478.7405651398249
2000-12-26,480.4865456569915
2000-12-27,487.66659639333517
2000-12-28,496.2989161741222
2000-12-29,496.1791835649962
2001-01-01,496.17525443131905
2001-01-02,482.33147945135414
2001-01-03,491.64274498291314
2001-01-04,488.8520011992127
2001-01-05,479.9540846310403
2001-01-08,474.9725127029696
2001-01-09,473.7398694231079
2001-01-10,478.92204434540156
2001-01-11,487.18966807827894
2001-01-12,492.5752783903815
2001-01-15,492.6134603170265
2001-01-16,496.1872419172736
2001-01-17,500.03929501755476
2001-01-18,505.7333406988426
2001-01-19,506.28651782270344
2001-01-22,506.38249119140255
2001-01-23,512.8084005942702
2001-01-24,512.835942189072
2001-01-25,511.094521340836
2001-01-26,509.1625777984827
2001-01-29,514.6918123686822
2001-01-30,518.6127376751155
2001-01-31,520.1226053579954
2001-02-01,520.9649736388556
2001-02-02,514.6346420169576
2001-02-05,511.41429700126537
2001-02-06,513.7967731120136
2001-02-07,510.0962565035815
2001-02-08,505.9315265369963
2001-02-09,501.6102700179523
2001-02-12,504.814870293776
2001-02-13,502.4973369956589
2001-02-14,501.5838140711203
2001-02-15,504.9269146962184
2001-02-16,498.6552017794556
2001-02-19,497.3282918842576
2001-02-20,490.807737046833
2001-02-21,482.23396425302184
2001-02-22,475.7173893075246
2001-02-23,474.91969837651357
2001-02-26,482.6244417065392
2001-02-27,477.9286004038109
2001-02-28,471.7552821272751
2001-03-01,468.80419862810834
2001-03-02,468.2936694389161
2001-03-05,467.0714544668114
2001-03-06,474.2887797105874
2001-03-07,476.16100009669805
2001-03-08,474.0099379986484
2001-03-09,467.4094175560791
2001-03-12,452.0010309618869
2001-03-13,447.8195785794792
2001-03-14,439.79223112608105
2001-03-15,438.05665096635244
2001-03-16,429.087642389365
2001-03-19,432.17573507682107
2001-03-20,430.6596955856317
2001-03-21,424.07731927154106
2001-03-22,416.14238913011536
2001-03-23,427.0915737811662
2001-03-26,433.63902938500644
2001-03-27,437.1501788694646
2001-03-28,430.7615790682829
2001-03-29,425.8013970831574
2001-03-30,428.53170666805016
2001-04-02,419.6651813012077
2001-04-03,408.66429797198214
2001-04-04,407.8892480420955
2001-04-05,421.1377027271764
2001-04-06,417.8244293033645
2001-04-09,419.17203503376425
2001-04-10,426.2313509082164
2001-04-11,427.79207091183827
2001-04-12,434.67818529942747
2001-04-13,434.9522716757647
2001-04-16,431.36756136430904
2001-04-17,432.46179533685773
2001-04-18,445.392962808125
2001-04-19,454.0827132849452
2001-04-20,452.84303449334095
2001-04-23,447.7040435279862
2001-04-24,447.1835524396213
2001-04-25,452.7824074402245
2001-04-26,457.69089990822414
2001-04-27,459.608289649185
2001-04-30,463.27538493222966
2001-05-01,468.77397430606106
2001-05-02,472.77947644056167
2001-05-03,469.3806505369164
2001-05-04,472.33484115588675
2001-05-07,471.64867051240907
2001-05-08,470.72831380018187
2001-05-09,469.02437115033666
2001-05-10,469.3114787795376
2001-05-11,466.8570942140917
2001-05-14,463.60679115189015
2001-05-15,465.71894110482225
2001-05-16,470.09227726515655
2001-05-17,477.7667056950962
2001-05-18,478.63591980263203
2001-05-21,486.5649978751708
2001-05-22,487.79906855161164
2001-05-23,483.181934345929
2001-05-24,483.8061582132589
2001-05-25,483.24530548638546
2001-05-28,482.86606078622094
2001-05-29,477.3920831972269
2001-05-30,468.7652040894557
2001-05-31,469.5259826693801
2001-06-01,471.47458377009184
2001-06-04,473.2979214356428
2001-06-05,477.62537180465455
2001-06-06,475.5863758249353
2001-06-07,478.0630537481463
2001-06-08,476.9501067869271
2001-06-11,471.38762783893
2001-06-12,468.3606799249998
2001-06-13,468.7040687053611
2001-06-14,461.7661805523106
2001-06-15,458.26278588597586
2001-06-18,452.29377358482924
2001-06-19,449.62620724284
2001-06-20,448.88850370197025
2001-06-21,450.3261176452342
2001-06-22,448.2534258423335
2001-06-25,448.21847792282387
2001-06-26,448.865144588132
2001-06-27,449.799957978078
2001-06-28,450.5102828564685
2001-06-29,460.2266090345374
2001-07-02,454.5701626815206
2001-07-03,453.1061278037897
2001-07-04,451.28294404078633
2001-07-05,446.24504264368494
2001-07-06,439.1009147605531
2001-07-09,437.7831643554492
2001-07-10,434.88883456067697
2001-07-11,431.6905339290464
2001-07-12,439.68701723761023
2001-07-13,439.69194223354765
2001-07-16,435.8343014264072
2001-07-17,436.34496264996744
2001-07-18,434.53548808028654
2001-07-19,436.17280897970966
2001-07-20,436.15062608355413
2001-07-23,431.5487803440989
2001-07-24,427.3108179687257
2001-07-25,428.4903317347209
2001-07-26,432.778367747256
2001-07-27,434.2179440799909
2001-07-30,432.6212035628133
2001-07-31,433.83516888684227
2001-08-01,437.77961688887154
2001-08-02,439.92751253699515
2001-08-03,438.7084043492703
2001-08-06,433.94253775310017
2001-08-07,432.0242266078205
2001-08-08,427.7280276332105
2001-08-09,426.3541428109782
2001-08-10,427.34216667715054
2001-08-13,427.9803167372125
2001-08-14,430.19145515445143
2001-08-15,431.9690568991912
2001-08-16,431.63501626494696
2001-08-17,428.76250097142776
2001-08-20,427.2195456636927
2001-08-21,425.19897072897925
2001-08-22,427.6736240971247
2001-08-23,425.2553150655963
2001-08-24,429.1953221965623
2001-08-27,429.3717232003095
2001-08-28,425.7028191606069
2001-08-29,424.63913071877556
2001-08-30,419.711723719291
2001-08-31,419.16101309478023
2001-09-03,416.28347063774424
2001-09-04,413.62071669725213
2001-09-05,408.198848322702
2001-09-06,402.176599892204
2001-09-07,398.0566318439323
2001-09-10,391.41021174698983
2001-09-11,388.9996162082112
2001-09-12,381.75012727610937
2001-09-13,381.84522126067486
2001-09-14,380.6439651163525
2001-09-17,363.8127086226506
2001-09-18,361.1050685898863
2001-09-19,358.2272604842405
2001-09-20,347.9028254040613
2001-09-21,338.87605388653986
2001-09-24,347.8060340533452
2001-09-25,350.93993224648386
2001-09-26,348.6700352108369
2001-09-27,348.9811040537227
2001-09-28,356.87897618014296
2001-10-01,354.01056297067817
2001-10-02,356.48158112351877
2001-10-03,362.985181418862
2001-10-04,367.91587337800917
2001-10-05,367.71438978585945
2001-10-08,365.43634986954936
2001-10-09,365.0310488172429
2001-10-10,370.4259397888333
2001-10-11,378.10606514076807
2001-10-12,377.9176145366574
2001-10-15,378.59732783022736
2001-10-16,382.34287886164896
2001-10-17,380.08387522704294
2001-10-18,376.1883238349136
2001-10-19,377.5688032495705
2001-10-22,380.29088936875155
2001-10-23,380.8797675362268
2001-10-24,382.6329565532861
2001-10-25,387.32158701296254
2001-10-26,390.0136417627821
2001-10-29,387.13153896129256
2001-10-30,381.16894448358454
2001-10-31,383.6874862787135
2001-11-01,386.89100495709624
2001-11-02,386.6403110238085
2001-11-05,389.5985205436651
2001-11-06,392.9328517987677
2001-11-07,393.98317426881977
2001-11-08,392.98522917795464
2001-11-09,392.12930729507104
2001-11-12,392.66174821482
2001-11-13,396.2690805154638
2001-11-14,400.085358587235
2001-11-15,399.2456308823572
2001-11-16,400.6526277791399
2001-11-19,405.25498034176576
2001-11-20,403.19010090694474
2001-11-21,401.49731182705057
2001-11-22,402.1528255975232
2001-11-23,404.7458459432438
2001-11-26,409.36308610032785
2001-11-27,409.81210578547865
2001-11-28,404.96572143994774
2001-11-29,407.77564035069713
2001-11-30,409.19251390738924
2001-12-03,405.6582671139655
2001-12-04,411.13983932221197
2001-12-05,419.6388727868649
2001-12-06,422.98171565257127
2001-12-07,422.02015444078575
2001-12-10,418.0536606328882
2001-12-11,417.5451991111711
2001-12-12,419.46660538602936
2001-12-13,413.8600834252711
2001-12-14,412.831706191533
2001-12-17,414.8809086963945
2001-12-18,416.5752652815948
2001-12-19,414.04083470312656
2001-12-20,410.432398848772
2001-12-21,413.00782825313325
2001-12-24,413.2470268517741
2001-12-25,413.6768624287925
2001-12-26,416.04603562742506
2001-12-27,419.4210245647505
2001-12-28,422.1613847347208
2001-12-31,422.0569234962301
2002-01-01,422.0536899904166
2002-01-02,422.43303511151106
2002-01-03,427.1849997657954
2002-01-04,430.9004142133349
2002-01-07,429.4371978441595
2002-01-08,429.2730154656637
2002-01-09,429.1297873078933
2002-01-10,429.1325385961
2002-01-11,426.1272752196557
2002-01-14,421.7221407780407
2002-01-15,420.9438279843588
2002-01-16,414.7204518572814
2002-01-17,416.97520823993904
2002-01-18,414.88921686320714
2002-01-21,415.6481622237988
2002-01-22,411.8734356322059
2002-01-23,415.2860308948938
2002-01-24,417.09855688673366
2002-01-25,415.69436194313903
2002-01-28,416.5340433162246
2002-01-29,412.5644043950369
2002-01-30,413.1363344670746
2002-01-31,416.19604526712624
2002-02-01,414.921146503983
2002-02-04,408.73662993262496
2002-02-05,405.0926334752159
2002-02-06,401.47361543560834
2002-02-07,399.22933689704814
2002-02-08,402.853512597619
2002-02-11,407.1682847861071
2002-02-12,408.8036758043497
2002-02-13,410.7749320571445
2002-02-14,409.8594505799494
2002-02-15,407.9317208914212
2002-02-18,407.6191156256775
2002-02-19,401.0692523683388
2002-02-20,402.05116850574797
2002-02-21,399.6198129946726
2002-02-22,400.7531023002297
2002-02-25,402.1283324447572
2002-02-26,404.1582734488934
2002-02-27,406.39894846009696
2002-02-28,405.2600023517541
2002-03-01,410.77100808414644
2002-03-04,420.6548581431659
2002-03-05,420.62014391899146
2002-03-06,424.9353472930672
2002-03-07,429.23554730756564
2002-03-08,432.2292933643942
2002-03-11,434.81599711678535
2002-03-12,431.3705539060968
2002-03-13,428.24563084628824
2002-03-14,429.72223985424665
2002-03-15,431.0821027086904
2002-03-18,432.2585134435825
2002-03-19,433.4761202519589
2002-03-20,431.15025047793665
2002-03-21,433.45589878813166
2002-03-22,432.4854386343884
2002-03-25,428.48370300269494
2002-03-26,429.4532303111814
2002-03-27,431.7674957797611
2002-03-28,433.61422471409276
2002-03-29,433.0255609779965
2002-04-01,432.68836964344337
2002-04-02,430.5969306591434
2002-04-03,428.5880983958753
2002-04-04,429.5749901624808
2002-04-05,430.0507805982014
2002-04-08,430.708502499264
2002-04-09,429.60661641026314
2002-04-10,433.22642648336375
2002-04-11,429.2227000185091
2002-04-12,432.002346249795
2002-04-15,432.38928663135613
2002-04-16,438.91147700987244
2002-04-17,440.13898240606375
2002-04-18,440.62819258479055
2002-04-19,440.3161326287415
2002-04-22,437.5037281509002
2002-04-23,436.485426880217
2002-04-24,435.2827912323243
2002-04-25,435.36211575069626
2002-04-26,432.4655645297968
2002-04-29,429.93951628217286
2002-04-30,432.93123221519636
2002-05-01,434.46879938777283
2002-05-02,433.9396846507382
2002-05-03,434.18563869061853
2002-05-06,429.5141901548671
2002-05-07,425.74695445796914
2002-05-08,432.42299704737735
2002-05-09,429.57086683299553
2002-05-10,426.9867197840545
2002-05-13,429.1802763584685
2002-05-14,433.6470883634917
2002-05-15,436.27106315642277
2002-05-16,435.6371872984649
2002-05-17,439.1133833308841
2002-05-20,436.5369741487076
2002-05-21,433.2493091491284
2002-05-22,432.97420544364576
2002-05-23,434.30464679327423
2002-05-24,432.631220648874
2002-05-27,432.4526336156909
2002-05-28,432.4345744517605
2002-05-29,429.96291541459175
2002-05-30,429.9093731016446
2002-05-31,429.796428822998
2002-06-03,422.94031049344443
2002-06-04,420.5504689987946
2002-06-05,420.73333078285026
2002-06-06,416.6881231131074
2002-06-07,416.2747309770205
2002-06-10,416.3873435611157
2002-06-11,411.917182906912
2002-06-12,409.4552129068074
2002-06-13,405.2824084954999
2002-06-14,403.258127392583
2002-06-17,409.6096539304696
2002-06-18,409.72326174612397
2002-06-19,404.2543205597287
2002-06-20,400.06264141712296
2002-06-21,397.7256473002094
2002-06-24,395.74025660796366
2002-06-25,391.03406604079083
2002-06-26,389.2085053482222
2002-06-27,393.38849493413505
2002-06-28,398.20269481482785
2002-07-01,391.0949819169384
2002-07-02,380.86264051604024
2002-07-03,378.6941681784592
2002-07-04,379.132121695816
2002-07-05,388.85918839573344
2002-07-08,387.26173986381804
2002-07-09,383.68399673849814
2002-07-10,376.2068124918344
2002-07-11,372.5820966910323
2002-07-12,373.08069433128924
2002-07-15,369.7216057336181
2002-07-16,367.75925870242503
2002-07-17,369.71954715984026
2002-07-18,366.53762776937003
2002-07-19,359.6880592039493
2002-07-22,349.69056078132525
2002-07-23,341.23349108051514
2002-07-24,345.9131745127186
2002-07-25,346.0232361697189
2002-07-26,343.74277386361047
2002-07-29,356.06863876017843
2002-07-30,359.3504293940947
2002-07-31,356.3929154019764
2002-08-01,351.09145588984796
2002-08-02,343.8981362158405
2002-08-05,334.560202508268
2002-08-06,337.9356379762561
2002-08-07,340.9614249399378
2002-08-08,346.198047683796
2002-08-09,348.4183587174583
2002-08-12,347.505240177557
2002-08-13,342.6660170683732
2002-08-14,349.4559566966741
2002-08-15,353.75187564615595
2002-08-16,356.5945454720058
2002-08-19,360.37073517109894
2002-08-20,358.4873667979346
2002-08-21,363.8091708372502
2002-08-22,366.83949862024093
2002-08-23,361.49672670814203
2002-08-26,364.44025566570235
2002-08-27,360.2688735953302
2002-08-28,353.91691014193503
2002-08-29,355.2994371820846
2002-08-30,353.5874753136581
2002-09-02,353.01819569057443
2002-09-03,344.58615139660384
2002-09-04,347.24725034353514
2002-09-05,342.5311327623659
2002-09-06,347.3904332579827
2002-09-09,348.34770106061086
2002-09-10,350.2855700132083
2002-09-11,351.13312200815795
2002-09-12,346.2544670798381
2002-09-13,345.66530485309084
2002-09-16,342.8709334636297
2002-09-17,339.4533181221242
2002-09-18,336.3331350025225
2002-09-19,330.53445046326993
2002-09-20,329.49271967728885
2002-09-23,323.1937802350551
2002-09-24,319.12514709373113
2002-09-25,324.2023296198906
2002-09-26,328.12804502127057
2002-09-27,324.96667151247516
2002-09-30,322.45699583404263
2002-10-01,324.16857729862693
2002-10-02,319.8063583422598
2002-10-03,316.4038364382321
2002-10-04,310.4095966514677
2002-10-07,302.7869514741308
2002-10-08,303.74065915127227
2002-10-09,297.8467358604494
