Date,AC EUROPE SMALL GROWTH
2007-07-24,1020.5580699649714
2007-07-25,999.3089843219853
2007-07-26,974.2759137927535
2007-07-27,958.2679824691469
2007-07-30,965.0737132091224
2007-07-31,985.6087745998284
2007-08-01,971.2414639074799
2007-08-02,976.3899366256059
2007-08-03,974.619284587581
2007-08-06,957.0985267085523
2007-08-07,962.9724261452016
2007-08-08,985.9362826397286
2007-08-09,964.2969871088261
2007-08-10,935.915364141837
2007-08-13,944.5062601686153
2007-08-14,934.3888014687318
2007-08-15,917.6555578501711
2007-08-16,870.7012752590175
2007-08-17,886.6904413972654
2007-08-20,892.4660255013314
2007-08-21,889.9082149197178
2007-08-22,913.7755973138661
2007-08-23,922.6916397335079
2007-08-24,930.1691016403729
2007-08-27,933.6200212647614
2007-08-28,920.1940546749981
2007-08-29,924.3128805787733
2007-08-30,933.3266361566334
2007-08-31,948.0797041622327
2007-09-03,953.1540613974577
2007-09-04,959.4322912245498
2007-09-05,949.2884967979412
2007-09-06,953.156957707918
2007-09-07,942.8502873161656
2007-09-10,931.3114742995594
2007-09-11,949.3009280659002
2007-09-12,952.2719285229234
2007-09-13,949.3751449916623
2007-09-14,934.2548659110076
2007-09-17,916.752494633637
2007-09-18,923.4406144149249
2007-09-19,951.831402417321
2007-09-20,953.138544164117
2007-09-21,961.1826300358983
2007-09-24,961.8720448773886
2007-09-25,950.4838888037061
2007-09-26,955.493350622227
2007-09-27,963.9183117415613
2007-09-28,971.5561265612955
2007-10-01,978.5680743874892
2007-10-02,981.8709361594864
2007-10-03,986.0775467719515
2007-10-04,987.6724873173649
2007-10-05,996.0366649282977
2007-10-08,992.5045979210029
2007-10-09,997.3794073765177
2007-10-10,1006.6622969033025
2007-10-11,1020.2345245356277
2007-10-12,1014.596046478854
2007-10-15,1015.8563617185996
2007-10-16,1003.1839471654877
2007-10-17,1017.5243325870698
2007-10-18,1013.1854668334768
2007-10-19,1004.5744079933638
2007-10-22,978.5026622118229
2007-10-23,1000.412177967481
2007-10-24,994.525042793404
2007-10-25,1010.4263757195548
2007-10-26,1015.3380816050762
2007-10-29,1022.5834040753691
2007-10-30,1018.5535916682712
2007-10-31,1036.243366597312
2007-11-01,1026.2830301594774
2007-11-02,1025.2172567948562
2007-11-05,1015.2207529910833
2007-11-06,1028.867073326817
2007-11-07,1026.895818692426
2007-11-08,1021.5731386239306
2007-11-09,1002.4820870394996
2007-11-12,984.719998790786
2007-11-13,981.4058160963065
2007-11-14,994.8192421874202
2007-11-15,973.0675094304889
2007-11-16,962.303003836315
2007-11-19,932.5950632039627
2007-11-20,940.9242946010128
2007-11-21,913.4556433196759
2007-11-22,917.0028141016663
2007-11-23,929.1585722534298
2007-11-26,935.1726571040768
2007-11-27,929.2799309683369
2007-11-28,946.2324140927633
2007-11-29,951.9499681470518
2007-11-30,958.9104538491226
2007-12-03,953.8700166891269
2007-12-04,940.1081071927994
2007-12-05,947.7105170999273
2007-12-06,944.8074231573578
2007-12-07,954.5699435620212
2007-12-10,962.1196208527244
2007-12-11,963.1493186759122
2007-12-12,964.1974803500257
2007-12-13,939.0118409324124
2007-12-14,930.8395202974465
2007-12-17,905.8838889361966
2007-12-18,908.4421790791446
2007-12-19,903.0521164435877
2007-12-20,902.1610223105962
2007-12-21,911.5005877729149
2007-12-24,913.688459146289
2007-12-25,913.6961835142006
2007-12-26,919.0450059224363
2007-12-27,926.5176810540651
2007-12-28,937.9094859330194
2007-12-31,936.2507616264224
2008-01-01,936.2507616264224
2008-01-02,936.5272009154453
2008-01-03,927.9725874749186
2008-01-04,912.4618264234949
2008-01-07,893.4891204675239
2008-01-08,898.726069808367
2008-01-09,873.8705880921245
2008-01-10,858.8963314321635
2008-01-11,855.6005213978242
2008-01-14,867.4117574970318
2008-01-15,843.3396801917028
2008-01-16,813.4215522751543
2008-01-17,815.2142273476751
2008-01-18,805.2171340433367
2008-01-21,754.7339688065583
2008-01-22,776.7559907435169
2008-01-23,761.8399301440709
2008-01-24,800.295164041921
2008-01-25,812.2022830064652
2008-01-28,807.635532810656
2008-01-29,825.6724210481949
2008-01-30,824.0318499833851
2008-01-31,821.5073512637831
2008-02-01,842.5500934272261
2008-02-04,854.215296583714
2008-02-05,823.1341531891462
2008-02-06,821.2059980363492
2008-02-07,799.4662802267002
2008-02-08,802.4246386424755
2008-02-11,797.2301449529575
2008-02-12,826.7430249598755
2008-02-13,830.3532833840515
2008-02-14,842.1963947845835
2008-02-15,833.5408357427741
2008-02-18,842.7492635798782
2008-02-19,853.2024811440203
2008-02-20,841.7955044380631
2008-02-21,858.228179106397
2008-02-22,854.6660293423006
2008-02-25,866.3437218153306
2008-02-26,877.08292697436
2008-02-27,888.9057380882037
2008-02-28,876.8400398610097
2008-02-29,867.9161911133398
2008-03-03,855.2094842777036
2008-03-04,849.2897288287038
2008-03-05,863.7939680502184
2008-03-06,862.6824030217031
2008-03-07,848.0481984295428
2008-03-10,834.7518664576153
2008-03-11,842.7512222055343
2008-03-12,862.774331007141
2008-03-13,852.2476736765296
2008-03-14,849.6232957651165
2008-03-17,825.0589603817831
2008-03-18,839.5892174748225
2008-03-19,823.5682284629061
2008-03-20,807.5496152726078
2008-03-21,807.5951531613936
2008-03-24,806.8810964357643
2008-03-25,839.0053233523663
2008-03-26,847.2920876268548
2008-03-27,866.8987057208975
2008-03-28,863.5141692718738
2008-03-31,872.0385976183109
2008-04-01,879.240428224899
2008-04-02,882.7944967979528
2008-04-03,878.0478776397892
2008-04-04,887.7997374717311
2008-04-07,893.5369373041221
2008-04-08,879.4535546962185
2008-04-09,881.1035101490819
2008-04-10,876.5695164697253
2008-04-11,870.0124777838726
2008-04-14,863.9850678917173
2008-04-15,868.3055307305418
2008-04-16,889.3366583494317
2008-04-17,886.9446083035257
2008-04-18,892.6937241749818
2008-04-21,894.6591721779355
2008-04-22,899.0316575267444
2008-04-23,897.6177455945375
2008-04-24,883.3804883033337
2008-04-25,891.2336677100569
2008-04-28,898.1572355179911
2008-04-29,888.4721897675703
2008-04-30,895.8651746751304
2008-05-01,889.8085819023601
2008-05-02,900.3413512278313
2008-05-05,903.6790109669356
2008-05-06,908.1612993106812
2008-05-07,907.576689086039
2008-05-08,912.5627630184728
2008-05-09,904.3669329580382
2008-05-12,914.5441452616308
2008-05-13,910.5083738243474
2008-05-14,913.6685939548286
2008-05-15,918.1722342712243
2008-05-16,930.2440993884687
2008-05-19,939.543352658308
2008-05-20,929.026124270911
2008-05-21,935.0700877133219
2008-05-22,934.2149676207744
2008-05-23,926.2551208566425
2008-05-26,922.7870176369363
2008-05-27,913.5227352318948
2008-05-28,914.6892330722613
2008-05-29,913.9304398939569
2008-05-30,916.9077246767912
2008-06-02,911.6138584736078
2008-06-03,917.72468019003
2008-06-04,908.734725476262
2008-06-05,914.726646183391
2008-06-06,915.8256820032311
2008-06-09,907.7960710546126
2008-06-10,884.8051885543764
2008-06-11,878.8560672187946
2008-06-12,876.7566592391635
2008-06-13,876.559887647756
2008-06-16,883.8049621963621
2008-06-17,894.5071704973486
2008-06-18,881.4657033560817
2008-06-19,876.2588518163794
2008-06-20,873.6237904626764
2008-06-23,862.017390241444
2008-06-24,857.4739225496352
2008-06-25,866.7103618063549
2008-06-26,859.521930151195
2008-06-27,859.1349894160231
2008-06-30,860.4785376333241
2008-07-01,841.6093100531737
2008-07-02,834.1441512725225
2008-07-03,819.2053605309842
2008-07-04,812.4330608916482
2008-07-07,820.8093141670753
2008-07-08,806.2085041983615
2008-07-09,819.3155966082392
2008-07-10,808.7433282845687
2008-07-11,799.413106006782
2008-07-14,800.6741267405049
2008-07-15,787.5618230285643
2008-07-16,785.4085492943452
2008-07-17,809.878504914314
2008-07-18,812.8130789599844
2008-07-21,823.8108191381677
2008-07-22,821.0044147760976
2008-07-23,828.6901826465972
2008-07-24,810.5555980824837
2008-07-25,804.1537327863073
2008-07-28,801.6657576590179
2008-07-29,796.1500324309401
2008-07-30,809.7509929525108
2008-07-31,812.6390404490209
2008-08-01,805.284966949087
2008-08-04,797.9444339357958
2008-08-05,797.1878381154166
2008-08-06,804.050073741561
2008-08-07,801.6092145977083
2008-08-08,787.4813098518267
2008-08-11,792.2172988262762
2008-08-12,782.0477666428766
2008-08-13,765.9151362708878
2008-08-14,772.6898512067211
2008-08-15,769.2331734181353
2008-08-18,769.9794242951075
2008-08-19,755.4610594659358
2008-08-20,759.006968030042
2008-08-21,769.2095639051587
2008-08-22,775.3742531612074
2008-08-25,771.0320467565427
2008-08-26,763.7813405356568
2008-08-27,768.6700861448384
2008-08-28,775.1865512613634
2008-08-29,782.8476919862966
2008-09-01,770.7534400197934
2008-09-02,769.8743839238357
2008-09-03,753.741114927544
2008-09-04,735.5302054966772
2008-09-05,713.5855627622515
2008-09-08,724.8268037145779
2008-09-09,706.2303233528677
2008-09-10,692.0608395897572
2008-09-11,681.740958304693
2008-09-12,702.3694828816141
2008-09-15,683.6570314507786
2008-09-16,658.6470355096905
2008-09-17,655.0268828278612
2008-09-18,658.1822461944666
2008-09-19,699.8053441910898
2008-09-22,702.5803974588367
2008-09-23,691.5455386173173
2008-09-24,683.6638114300672
2008-09-25,684.404628873863
2008-09-26,668.0309590473422
2008-09-29,623.7488722312233
2008-09-30,616.4093302993085
2008-10-01,611.6730398447787
2008-10-02,595.834259594085
2008-10-03,594.5220218408563
2008-10-06,537.2803400326061
2008-10-07,533.0690526178397
2008-10-08,501.73157813192904
2008-10-09,504.74443105638596
2008-10-10,471.3922604505416
2008-10-13,512.0526358319737
2008-10-14,528.1181608846249
2008-10-15,495.4576158371131
2008-10-16,464.09539097498134
2008-10-17,469.86087179387954
2008-10-20,475.2272358648148
2008-10-21,473.63175029367443
2008-10-22,444.94011424739074
2008-10-23,432.22739328186725
2008-10-24,404.7930062230235
2008-10-27,380.9093547877311
2008-10-28,386.04155348897234
2008-10-29,420.9516649072048
2008-10-30,434.18466343292295
2008-10-31,439.4662397911337
2008-11-03,449.94978986877754
2008-11-04,480.62616490893714
2008-11-05,476.36436026785447
2008-11-06,443.00582759598416
2008-11-07,446.1948916359153
2008-11-10,454.68277812199364
2008-11-11,430.35370910817994
2008-11-12,412.83298253225723
2008-11-13,407.2334995635921
2008-11-14,410.87073949880363
2008-11-17,403.12919881329134
2008-11-18,398.0363588583769
2008-11-19,384.0488377621299
2008-11-20,364.6628705389414
2008-11-21,360.7168904596553
2008-11-24,388.5380764430279
2008-11-25,395.57462641286776
2008-11-26,393.3504745346054
2008-11-27,404.56125548603774
2008-11-28,401.3769288503888
2008-12-01,379.656904115962
2008-12-02,385.8033206675699
2008-12-03,383.1117413457351
2008-12-04,382.58219487444103
2008-12-05,369.73596083981687
2008-12-08,391.1907264829628
2008-12-09,394.1332067872086
2008-12-10,401.1255085635801
2008-12-11,407.34279971720935
2008-12-12,402.1120172879646
2008-12-15,412.11520607286843
2008-12-16,414.2925626847957
2008-12-17,425.4937936918369
2008-12-18,429.7375254752011
2008-12-19,410.303664201548
2008-12-22,405.7813346977275
2008-12-23,408.32622372240354
2008-12-24,410.53287426954915
2008-12-25,410.52461878572547
2008-12-26,411.547548879301
2008-12-29,418.13907196422383
2008-12-30,420.8277049191234
2008-12-31,415.13119669296447
2009-01-01,415.13119669296447
2009-01-02,430.09975591778186
2009-01-05,432.970014250086
2009-01-06,436.1876668161541
2009-01-07,441.23348612539996
2009-01-08,440.2657401530607
2009-01-09,434.8950975673035
2009-01-12,424.23611215263696
2009-01-13,412.2086215297559
2009-01-14,400.26575244840103
2009-01-15,396.1093432670152
2009-01-16,406.795471144324
2009-01-19,397.7124639736804
2009-01-20,382.7893247057892
2009-01-21,379.8061072832584
2009-01-22,381.0297522715668
2009-01-23,372.8702228574882
2009-01-26,389.3469008301216
2009-01-27,393.0968182356409
2009-01-28,406.051337799172
2009-01-29,397.0031957040077
2009-01-30,394.1856546193611
2009-02-02,383.00658937293514
2009-02-03,391.52527456862674
2009-02-04,399.1195419679455
2009-02-05,400.4890083793098
2009-02-06,409.8189032577114
2009-02-09,422.19107075246706
2009-02-10,413.29141379248165
2009-02-11,406.31182805825307
2009-02-12,399.63934906737205
2009-02-13,407.6661460131103
2009-02-16,400.75379154994795
2009-02-17,386.0963175443113
2009-02-18,382.38735015324175
2009-02-19,386.29002455274735
2009-02-20,374.8306446128131
2009-02-23,373.99244341301807
2009-02-24,369.40470098117294
2009-02-25,370.183237704428
2009-02-26,375.1812052996851
2009-02-27,371.1717003598907
2009-03-02,354.16676726193157
2009-03-03,349.612455834157
2009-03-04,363.4195582308607
2009-03-05,354.52289557513683
2009-03-06,351.76291109291486
2009-03-09,344.50457480918334
2009-03-10,357.0933375836674
2009-03-11,358.8264916302074
2009-03-12,360.7847910879537
2009-03-13,368.67461566759414
2009-03-16,378.7120995341242
2009-03-17,375.20541680952743
2009-03-18,376.0327176130472
2009-03-19,397.5372487074191
2009-03-20,395.2993670535736
2009-03-23,402.81171278875536
2009-03-24,404.1890232700466
2009-03-25,405.73945927781466
2009-03-26,406.6220982689497
2009-03-27,397.11993724282723
2009-03-30,384.00451365114617
2009-03-31,395.3087755825389
2009-04-01,401.88319303708295
2009-04-02,423.0801788110192
2009-04-03,426.1998987850087
2009-04-06,425.3784831382805
2009-04-07,416.8660460001801
2009-04-08,416.53739642350257
2009-04-09,426.50545923171046
2009-04-10,426.63383226823686
2009-04-13,430.4511083017574
2009-04-14,438.6659640789484
2009-04-15,439.9791478485833
2009-04-16,445.5208527664093
2009-04-17,446.96255179444637
2009-04-20,426.5009488964452
2009-04-21,428.19095103347115
2009-04-22,436.3130912285264
2009-04-23,440.57345147995136
2009-04-24,454.65709260642626
2009-04-27,449.5572496621331
2009-04-28,443.0593875076688
2009-04-29,458.5495776232341
2009-04-30,465.3552989578574
2009-05-01,468.3033846944813
2009-05-04,480.8463820742568
2009-05-05,488.63799716416423
2009-05-06,491.99282056710297
2009-05-07,493.68805789334453
2009-05-08,499.6711395099345
2009-05-11,494.1137669092137
2009-05-12,498.78528403282354
2009-05-13,483.6091880025823
2009-05-14,485.2628592770655
2009-05-15,492.70755613000404
2009-05-18,498.5251450703521
2009-05-19,510.5929213832207
2009-05-20,522.8924479270909
2009-05-21,514.5151400951225
2009-05-22,522.0245928200409
2009-05-25,522.5735927390667
2009-05-26,520.4089881724369
2009-05-27,523.6554542624697
2009-05-28,520.1719095996349
2009-05-29,527.5227933179284
2009-06-01,541.4770121718731
2009-06-02,552.0076748861993
2009-06-03,540.8606813345929
2009-06-04,538.6426482313836
2009-06-05,534.5203600059166
2009-06-08,525.8511114960605
2009-06-09,535.1571786424715
2009-06-10,542.7609968676788
2009-06-11,550.6861077205249
2009-06-12,545.8942861949946
2009-06-15,530.9258139280071
2009-06-16,531.7256266720912
2009-06-17,516.3713169075013
2009-06-18,519.0430170552263
2009-06-19,523.3447641824993
2009-06-22,506.79735816604847
2009-06-23,508.5461883200591
2009-06-24,522.5798003287925
2009-06-25,517.9145285587755
2009-06-26,528.0305032490377
2009-06-29,534.3570561161343
2009-06-30,530.2662064446764
2009-07-01,541.8608514714659
2009-07-02,529.9377446003735
2009-07-03,527.5263238366141
2009-07-06,516.8246346260751
2009-07-07,517.7766380791705
2009-07-08,507.0348116465966
2009-07-09,512.5562346555157
2009-07-10,506.9909667960591
2009-07-13,511.43771709981957
2009-07-14,520.4275598715885
2009-07-15,536.9956002242175
2009-07-16,537.6614387106042
2009-07-17,537.445418525744
2009-07-20,548.3368263005747
2009-07-21,553.4634158735173
2009-07-22,554.2101363314036
2009-07-23,562.0811235100149
2009-07-24,559.9452437909634
2009-07-27,561.3804338660768
2009-07-28,554.3227605416678
2009-07-29,552.2651260836577
2009-07-30,562.7672108949718
2009-07-31,570.2983760705648
2009-08-03,591.3161197161884
2009-08-04,589.8789834220212
2009-08-05,590.8670854536437
2009-08-06,592.0935965894173
2009-08-07,589.1516058399623
2009-08-10,587.8692903419895
2009-08-11,580.4981599431837
2009-08-12,586.6772605493687
2009-08-13,597.5065992644477
2009-08-14,596.3614717173427
2009-08-17,574.9894145986883
2009-08-18,583.6712207057308
2009-08-19,584.7134563986635
2009-08-20,595.5980833848947
2009-08-21,607.1474788700308
2009-08-24,614.634884179422
2009-08-25,616.8561092644262
2009-08-26,607.9514118162487
2009-08-27,603.0527176448049
2009-08-28,616.315906519932
2009-08-31,610.5925980079548
2009-09-01,599.297061197456
2009-09-02,589.7742014728001
2009-09-03,596.9946575831322
2009-09-04,605.0940109333548
2009-09-07,619.3481284091096
2009-09-08,632.1909706368325
2009-09-09,639.5572282688012
2009-09-10,643.048478815211
2009-09-11,649.1502393538957
2009-09-14,645.1085258586652
2009-09-15,647.5865786813384
2009-09-16,662.2799518665194
2009-09-17,668.808208425275
2009-09-18,663.6063094588599
2009-09-21,654.015041225602
2009-09-22,666.5981464397197
2009-09-23,667.33257723651
2009-09-24,650.2755165332434
2009-09-25,646.5923833325332
2009-09-28,651.3188204584438
2009-09-29,650.2658135264514
2009-09-30,652.9907445019714
2009-10-01,644.0481122791547
2009-10-02,631.1043194893649
2009-10-05,638.1286394761
2009-10-06,658.822810392401
2009-10-07,657.3181695091021
2009-10-08,671.6146968941002
2009-10-09,671.2622180521852
2009-10-12,678.127624028554
2009-10-13,674.7989160267927
2009-10-14,692.4086336312904
2009-10-15,694.3018834520441
2009-10-16,688.5506967224129
2009-10-19,698.2211655715224
2009-10-20,696.4721837742414
2009-10-21,697.0976997926792
2009-10-22,688.0257730377341
2009-10-23,685.871825033037
2009-10-26,674.1087908269712
2009-10-27,664.096878440233
2009-10-28,643.0191389914929
2009-10-29,659.6422682158828
2009-10-30,650.5870795974971
2009-11-02,649.5064717177373
2009-11-03,637.2764321147268
2009-11-04,659.488043514667
2009-11-05,665.4821695744301
2009-11-06,666.7913472099693
2009-11-09,683.1672360578898
2009-11-10,678.6224136847195
2009-11-11,683.0785145645428
2009-11-12,681.7654287417847
2009-11-13,685.7604588598816
2009-11-16,700.7309271355231
2009-11-17,691.3698964869113
2009-11-18,695.7202938049346
2009-11-19,677.7034750823346
2009-11-20,672.3486706460809
2009-11-23,686.8523252057886
2009-11-24,681.9700864469265
2009-11-25,686.7261102157732
2009-11-26,663.1647264317425
2009-11-27,672.0694802743235
