Date,KUKJE (ACWI ex KOREA) SMALL GROWTH
2019-08-27,4567.389567958754
2019-08-28,4580.494380038808
2019-08-29,4621.038101215389
2019-08-30,4639.9041813942895
2019-09-02,4631.841811470754
2019-09-03,4594.1221678162265
2019-09-04,4635.225431596862
2019-09-05,4693.598344581644
2019-09-06,4689.455404023761
2019-09-09,4683.293887687161
2019-09-10,4674.432303627123
2019-09-11,4727.058536711025
2019-09-12,4737.107033818984
2019-09-13,4753.225426912972
2019-09-16,4748.249695967568
2019-09-17,4753.2333839424
2019-09-18,4744.953530077235
2019-09-19,4749.3660689394665
2019-09-20,4748.920750354147
2019-09-23,4742.076816773126
2019-09-24,4709.37968167866
2019-09-25,4705.408788954305
2019-09-26,4685.003137399833
2019-09-27,4651.30181041276
2019-09-30,4660.114259408566
2019-10-01,4614.199843875595
2019-10-02,4567.4950590910275
2019-10-03,4587.431931179825
2019-10-04,4627.892312572597
2019-10-07,4627.268615531663
2019-10-08,4574.090075735271
2019-10-09,4594.922853814463
2019-10-10,4604.442439987906
2019-10-11,4671.793100731616
2019-10-14,4662.732813779411
2019-10-15,4706.499711050713
2019-10-16,4701.45652599864
2019-10-17,4738.543535177453
2019-10-18,4719.447108752278
2019-10-21,4740.614442801822
2019-10-22,4723.882300425655
2019-10-23,4722.532281623495
2019-10-24,4743.409819191686
2019-10-25,4761.8529398936325
2019-10-28,4785.971170653111
2019-10-29,4790.3625879586125
2019-10-30,4792.640521016989
2019-10-31,4783.707843203802
2019-11-01,4838.643353065624
2019-11-04,4849.07646931576
2019-11-05,4846.964415806557
2019-11-06,4831.997102379372
2019-11-07,4843.911516298112
2019-11-08,4852.541058833559
2019-11-11,4855.251791570732
2019-11-12,4861.821339965678
2019-11-13,4853.888577892717
2019-11-14,4854.85121063453
2019-11-15,4894.85822822293
2019-11-18,4900.59899062885
2019-11-19,4913.380929487721
2019-11-20,4901.079458080214
2019-11-21,4878.212876378624
2019-11-22,4886.789909669814
2019-11-25,4946.77770829475
2019-11-26,4969.514211615837
2019-11-27,4993.658555762278
2019-11-28,4992.6656173277825
2019-11-29,4972.794867184334
2019-12-02,4936.781271446388
2019-12-03,4927.086477875052
2019-12-04,4957.1445673927055
2019-12-05,4965.031288362934
2019-12-06,4994.65380713313
2019-12-09,4980.06112642072
2019-12-10,4974.241356149726
2019-12-11,4979.702344830535
2019-12-12,4999.808980985864
2019-12-13,5019.920331351332
2019-12-16,5057.933385010322
2019-12-17,5060.905250230764
2019-12-18,5059.103881710862
2019-12-19,5075.160655129259
2019-12-20,5095.561989838093
2019-12-23,5108.298471453681
2019-12-24,5122.384986444336
2019-12-25,5121.625631886708
2019-12-26,5130.0659982676725
2019-12-27,5138.856752993529
2019-12-30,5126.045064003813
2019-12-31,5134.045989548265
2020-01-01,5134.539136772376
2020-01-02,5163.037651846311
2020-01-03,5141.763886056081
2020-01-06,5127.318849127302
2020-01-07,5135.214822722586
2020-01-08,5130.261698050291
2020-01-09,5159.438772380918
2020-01-10,5159.627294657696
2020-01-13,5185.884665848718
2020-01-14,5202.121960988548
2020-01-15,5218.5297862918615
2020-01-16,5253.08687582777
2020-01-17,5254.248637086145
2020-01-20,5255.521224483734
2020-01-21,5235.622542079226
2020-01-22,5242.521819795788
2020-01-23,5224.075042314448
2020-01-24,5197.761276551058
2020-01-27,5121.819589492221
2020-01-28,5147.192401361992
2020-01-29,5140.785796236063
2020-01-30,5101.42376432499
2020-01-31,5048.272174235046
2020-02-03,5062.53574708391
2020-02-04,5143.603400609485
2020-02-05,5186.341364650047
2020-02-06,5194.64408900676
2020-02-07,5150.119264390303
2020-02-10,5168.693727740398
2020-02-11,5207.006020569468
2020-02-12,5245.22573461974
2020-02-13,5253.855737444208
2020-02-14,5254.400151930735
2020-02-17,5246.660862037832
2020-02-18,5224.616696872868
2020-02-19,5260.746015394142
2020-02-20,5244.421359957122
2020-02-21,5204.542320127224
2020-02-24,5060.957731206493
2020-02-25,4931.042343656987
2020-02-26,4878.359783366371
2020-02-27,4733.641886037
2020-02-28,4643.292234262844
2020-03-02,4735.742308736409
2020-03-03,4714.89958567112
2020-03-04,4796.5281013388485
2020-03-05,4706.709792836282
2020-03-06,4609.36701555185
2020-03-09,4278.139297328702
2020-03-10,4355.420496313418
2020-03-11,4156.28083277723
2020-03-12,3739.244934176543
2020-03-13,3848.5129781959868
2020-03-16,3457.6194620538727
2020-03-17,3526.9133685466945
2020-03-18,3286.2975706886923
2020-03-19,3368.1115280051285
2020-03-20,3339.438172888496
2020-03-23,3272.8092168701132
2020-03-24,3545.7036966263745
2020-03-25,3657.168124047758
2020-03-26,3822.755459211873
2020-03-27,3748.661801246355
2020-03-30,3801.5111219864684
2020-03-31,3806.6191914113456
2020-04-01,3645.479442956579
2020-04-02,3650.293127304441
2020-04-03,3571.4587258190345
2020-04-06,3779.4801680918335
2020-04-07,3841.117187358441
2020-04-08,3955.3381034479935
2020-04-09,4055.1181207885516
2020-04-10,4059.524696943646
2020-04-13,4012.6364758642667
2020-04-14,4119.033645848933
2020-04-15,4005.542449560368
2020-04-16,4022.8926291595817
2020-04-17,4138.817069891053
2020-04-20,4128.445604730292
2020-04-21,4013.1365393647407
2020-04-22,4074.973680545321
2020-04-23,4126.399219260808
2020-04-24,4149.059874512164
2020-04-27,4262.007478945886
2020-04-28,4292.756464301295
2020-04-29,4423.415289627266
2020-04-30,4365.091916662995
2020-05-01,4266.053383363292
2020-05-04,4246.861339495622
2020-05-05,4306.005783419065
2020-05-06,4315.264788812564
2020-05-07,4367.117848306102
2020-05-08,4466.1744261139
2020-05-11,4472.378679404637
2020-05-12,4401.763338254929
2020-05-13,4313.934650725036
2020-05-14,4289.129825048902
2020-05-15,4344.328389813442
2020-05-18,4490.797244314354
2020-05-19,4494.604707936146
2020-05-20,4575.792017566077
2020-05-21,4572.75055109594
2020-05-22,4579.891059183482
2020-05-25,4614.993420978143
2020-05-26,4695.625566040571
2020-05-27,4728.452596722429
2020-05-28,4726.309272653884
2020-05-29,4754.703714651721
2020-06-01,4818.27149518709
2020-06-02,4863.148236959258
2020-06-03,4933.330976466471
2020-06-04,4915.368449234683
2020-06-05,4991.982527943299
2020-06-08,5023.88459277638
2020-06-09,4981.1246328366415
2020-06-10,4957.75663740186
2020-06-11,4733.224567796765
2020-06-12,4748.9544432049415
2020-06-15,4787.731152579122
2020-06-16,4891.918552973857
2020-06-17,4891.420147000148
2020-06-18,4890.127403902098
2020-06-19,4897.201939068476
2020-06-22,4928.84054385033
2020-06-23,4976.169528064978
2020-06-24,4862.708227266209
2020-06-25,4881.279450571365
2020-06-26,4833.192801783841
2020-06-29,4867.200306280133
2020-06-30,4924.055777202962
2020-07-01,4939.88377779626
2020-07-02,4969.492626849969
2020-07-03,4983.600431548639
2020-07-06,5049.46078619707
2020-07-07,5014.293811845957
2020-07-08,5042.787822659905
2020-07-09,5022.861956112687
2020-07-10,5027.434324880125
2020-07-13,4993.986150759759
2020-07-14,5011.569086616297
2020-07-15,5124.132769578875
2020-07-16,5085.391298365022
2020-07-17,5121.484008470357
2020-07-20,5165.662303726257
2020-07-21,5203.710700654229
2020-07-22,5221.150172480513
2020-07-23,5213.483027994707
2020-07-24,5159.311325165026
2020-07-27,5236.407088119204
2020-07-28,5195.875707615649
2020-07-29,5253.417778006725
2020-07-30,5242.157123539747
2020-07-31,5222.388627995529
2020-08-03,5297.845348460512
2020-08-04,5337.150874363955
2020-08-05,5420.038242561558
2020-08-06,5411.723958680791
2020-08-07,5399.173076985491
2020-08-10,5381.5569268181125
2020-08-11,5364.793480347696
2020-08-12,5391.356736098804
2020-08-13,5430.169947824267
2020-08-14,5407.074312945928
2020-08-17,5442.971775957994
2020-08-18,5449.208261043824
2020-08-19,5448.898507840374
2020-08-20,5416.134847049838
2020-08-21,5410.23705534659
2020-08-24,5440.769460555953
2020-08-25,5448.101274041894
2020-08-26,5472.242165442348
2020-08-27,5459.6470988734245
2020-08-28,5494.896219470389
2020-08-31,5493.1426074548945
2020-09-01,5530.0045920978755
2020-09-02,5569.813738422478
2020-09-03,5412.9198271014875
2020-09-04,5331.770330946868
2020-09-07,5350.526693932957
2020-09-08,5284.491898903381
2020-09-09,5342.835791893976
2020-09-10,5314.041197463382
2020-09-11,5299.403476501648
2020-09-14,5403.9680191344905
2020-09-15,5429.0870891118
2020-09-16,5463.486991908088
2020-09-17,5433.509734164224
2020-09-18,5436.552065696832
2020-09-21,5322.064629280089
2020-09-22,5352.96174734905
2020-09-23,5283.628416015603
2020-09-24,5239.195377499954
2020-09-25,5300.039827829031
2020-09-28,5396.2462894768205
2020-09-29,5413.59439435237
2020-09-30,5425.904554011135
2020-10-01,5484.587349300941
2020-10-02,5462.4462623338095
2020-10-05,5571.40840834254
2020-10-06,5571.82169328706
2020-10-07,5630.123839543312
2020-10-08,5679.1929684942415
2020-10-09,5743.019872330751
2020-10-12,5775.712816256829
2020-10-13,5758.968282771354
2020-10-14,5749.293127451208
2020-10-15,5717.715308501575
2020-10-16,5712.080072282421
2020-10-19,5690.594882138923
2020-10-20,5684.131115373693
2020-10-21,5652.045793369566
2020-10-22,5662.6633164296445
2020-10-23,5674.063067574494
2020-10-26,5581.215223899984
2020-10-27,5570.890051440988
2020-10-28,5441.662807939751
2020-10-29,5448.841178904313
2020-10-30,5390.168526464243
2020-11-02,5431.226784908361
2020-11-03,5550.332428742117
2020-11-04,5655.392287524024
2020-11-05,5800.818735152282
2020-11-06,5803.708585000813
2020-11-09,5826.940742346479
2020-11-10,5807.177395288602
2020-11-11,5859.867893646233
2020-11-12,5830.696164958288
2020-11-13,5872.806083267959
2020-11-16,5947.052136240252
2020-11-17,5958.589679826246
2020-11-18,5935.0009421661625
2020-11-19,5964.690975561649
2020-11-20,5999.6114935360765
2020-11-23,6031.119441645717
2020-11-24,6059.389531916362
2020-11-25,6058.600600873994
2020-11-26,6079.709784663891
2020-11-27,6151.855829144374
2020-11-30,6108.427974663277
2020-12-01,6161.114784622539
2020-12-02,6148.120381394669
2020-12-03,6198.082574084631
2020-12-04,6268.108891293963
2020-12-07,6255.984746744755
2020-12-08,6301.988701033152
2020-12-09,6278.253987506473
2020-12-10,6305.007104194387
2020-12-11,6290.658274319554
2020-12-14,6314.984346915163
2020-12-15,6394.029068725233
2020-12-16,6414.884529347146
2020-12-17,6504.992543884212
2020-12-18,6506.644966892146
2020-12-21,6484.056913005093
2020-12-22,6513.764702406025
2020-12-23,6572.808680300153
2020-12-24,6580.524087972114
2020-12-25,6583.234232093866
2020-12-28,6559.129644952853
2020-12-29,6546.347068401638
2020-12-30,6596.955105545011
2020-12-31,6576.296166876305
2021-01-01,6577.630289286697
2021-01-04,6549.614006918877
2021-01-05,6616.0843726771
2021-01-06,6703.988765178251
2021-01-07,6807.148626882581
2021-01-08,6845.80553885997
2021-01-11,6809.226487579393
2021-01-12,6878.959114130333
2021-01-13,6871.154035954224
2021-01-14,6951.22000451724
2021-01-15,6849.9056764492325
2021-01-18,6859.122862612286
2021-01-19,6940.9407668159
2021-01-20,6994.5782271861435
2021-01-21,6997.374438466477
2021-01-22,7010.447594718855
2021-01-25,6982.408804691487
2021-01-26,6957.7507043457545
2021-01-27,6824.298843766281
2021-01-28,6835.237633122996
2021-01-29,6750.511685578231
2021-02-01,6871.6254327866445
2021-02-02,6968.86669427681
2021-02-03,7008.734916645143
2021-02-04,7062.680156916048
2021-02-05,7150.438000757774
2021-02-08,7269.7400307504395
2021-02-09,7295.9572785378805
2021-02-10,7280.456073579652
2021-02-11,7307.106814944093
2021-02-12,7326.569928779728
2021-02-15,7355.07601858056
2021-02-16,7323.808094020226
2021-02-17,7248.202165320137
2021-02-18,7154.257035995513
2021-02-19,7253.670712522941
2021-02-22,7178.080784964363
2021-02-23,7127.594299423374
2021-02-24,7187.05087126205
2021-02-25,7045.317218281662
2021-02-26,6986.419188008209
2021-03-01,7154.107855742254
2021-03-02,7064.300694732667
2021-03-03,6985.838171152727
2021-03-04,6814.674737241101
2021-03-05,6832.502762697117
2021-03-08,6787.815599475042
2021-03-09,6923.368803247634
2021-03-10,6975.944081507001
2021-03-11,7135.4403804761505
2021-03-12,7144.7878197666605
2021-03-15,7203.407364971005
2021-03-16,7172.0503231889425
2021-03-17,7184.931619958883
2021-03-18,7066.311058476709
2021-03-19,7099.315585334144
2021-03-22,7095.182639774492
2021-03-23,6939.2313815431335
2021-03-24,6815.297094676054
2021-03-25,6870.506990989439
2021-03-26,6974.710969936431
2021-03-29,6872.416854980892
2021-03-30,6925.231973375601
2021-03-31,6985.294467193687
2021-04-01,7095.868136152831
2021-04-02,7101.114771353791
2021-04-05,7132.26930408511
2021-04-06,7163.6278068999345
2021-04-07,7120.873196319434
2021-04-08,7178.406384717646
2021-04-09,7184.468051124104
2021-04-12,7149.6935181563595
2021-04-13,7179.622814357208
2021-04-14,7213.716015774402
2021-04-15,7261.5602216016
2021-04-16,7297.3409731080465
2021-04-19,7248.644486015221
2021-04-20,7146.300962659146
2021-04-21,7216.0262245162685
2021-04-22,7238.644215662414
2021-04-23,7308.241647072031
2021-04-26,7393.440769512731
2021-04-27,7391.341968687874
2021-04-28,7391.550498629657
2021-04-29,7364.341833235496
2021-04-30,7283.429526241189
2021-05-03,7285.769074710051
2021-05-04,7173.805498182683
2021-05-05,7178.246970783782
2021-05-06,7152.3510494416305
2021-05-07,7263.504632976051
2021-05-10,7165.827843351547
2021-05-11,7088.0092387159375
2021-05-12,6902.214197262636
2021-05-13,6909.257352490031
2021-05-14,7049.876357118548
2021-05-17,7040.843990352225
2021-05-18,7074.50982371904
2021-05-19,7018.334952544427
2021-05-20,7084.516694578037
2021-05-21,7094.139175193248
2021-05-24,7138.527173951564
2021-05-25,7143.0224126296935
2021-05-26,7201.396829399031
2021-05-27,7231.846112561989
2021-05-28,7243.8291569636285
2021-05-31,7254.602918816736
2021-06-01,7290.8543459851635
2021-06-02,7289.848524005138
2021-06-03,7236.0480518149125
2021-06-04,7280.5433665344535
2021-06-07,7341.186356710362
2021-06-08,7393.846310116386
2021-06-09,7358.452603931746
2021-06-10,7362.889174312081
2021-06-11,7405.266613208828
2021-06-14,7407.613872497401
2021-06-15,7372.122144220585
2021-06-16,7350.599855075734
2021-06-17,7291.430999295473
2021-06-18,7203.86854480188
2021-06-21,7263.749383202189
2021-06-22,7311.423723766241
2021-06-23,7340.82982616342
2021-06-24,7391.220959100088
2021-06-25,7433.348714130484
2021-06-28,7424.576342983537
2021-06-29,7412.350839939193
2021-06-30,7393.973990659405
2021-07-01,7412.425700677329
2021-07-02,7407.57808602994
2021-07-05,7424.779311063559
2021-07-06,7377.613368354352
2021-07-07,7347.690947499609
2021-07-08,7280.916758337541
2021-07-09,7362.8078411171455
2021-07-12,7389.218415152224
2021-07-13,7326.055108308284
2021-07-14,7255.512544290404
2021-07-15,7195.785798179861
2021-07-16,7151.365582019138
2021-07-19,7058.227946798797
2021-07-20,7153.830956316866
2021-07-21,7263.423201284371
2021-07-22,7270.91470546431
2021-07-23,7296.6734357345285
2021-07-26,7310.962414042368
2021-07-27,7254.980943404541
2021-07-28,7312.861018282145
2021-07-29,7385.69671239523
2021-07-30,7350.339477410091
2021-08-02,7377.714656134563
2021-08-03,7378.4282655972775
2021-08-04,7354.183221030225
2021-08-05,7411.788216746251
2021-08-06,7378.785954703077
2021-08-09,7358.979513284499
2021-08-10,7365.282062066283
2021-08-11,7379.786529463599
2021-08-12,7379.9459526122255
2021-08-13,7360.569186262863
2021-08-16,7298.916216242325
2021-08-17,7209.448828914626
2021-08-18,7210.0584466068085
2021-08-19,7121.895718296073
2021-08-20,7176.80425984765
2021-08-23,7306.738322016101
2021-08-24,7388.545879343579
2021-08-25,7420.052517574674
2021-08-26,7380.494516498796
2021-08-27,7494.177461827281
2021-08-30,7525.820702750946
2021-08-31,7537.351060899206
2021-09-01,7592.343961820021
2021-09-02,7655.477157101498
2021-09-03,7661.3431338836535
2021-09-06,7673.594870055993
2021-09-07,7628.368281749282
2021-09-08,7549.970184403465
2021-09-09,7566.436628870805
2021-09-10,7556.486591765651
2021-09-13,7552.699328818663
2021-09-14,7525.995045522463
2021-09-15,7542.130881531521
2021-09-16,7539.540692792641
2021-09-17,7537.380998352566
2021-09-20,7396.298560289262
2021-09-21,7415.481960350022
2021-09-22,7481.1006282305
2021-09-23,7578.069588990008
2021-09-24,7538.410112364206
2021-09-27,7536.060691405649
2021-09-28,7349.583602453919
2021-09-29,7294.191634275669
2021-09-30,7272.980178987658
2021-10-01,7301.4495463451485
2021-10-04,7211.065488568932
2021-10-05,7231.019452200434
2021-10-06,7178.191354720613
2021-10-07,7283.2782140870895
2021-10-08,7248.953086665826
2021-10-11,7222.017159694572
2021-10-12,7244.842659068126
2021-10-13,7300.86948907818
2021-10-14,7410.484652509907
2021-10-15,7440.265133429641
2021-10-18,7441.503430564425
2021-10-19,7490.411681415205
2021-10-20,7501.615487101298
2021-10-21,7525.2144768261605
2021-10-22,7520.543913491412
2021-10-25,7543.320511516745
2021-10-26,7528.904178490704
2021-10-27,7450.67957347813
2021-10-28,7554.308014639224
2021-10-29,7530.174519067735
2021-11-01,7661.909451604899
2021-11-02,7642.491743951908
2021-11-03,7708.078567610741
2021-11-04,7738.032063874041
2021-11-05,7767.068895198241
2021-11-08,7796.896104823787
2021-11-09,7780.405628423181
2021-11-10,7664.289676415241
2021-11-11,7687.360296840519
2021-11-12,7721.151600617016
2021-11-15,7709.306235351164
2021-11-16,7713.300467762801
2021-11-17,7648.033095893538
2021-11-18,7610.442173879307
2021-11-19,7585.639924315066
2021-11-22,7509.838216872843
2021-11-23,7433.833449204189
2021-11-24,7421.091805485437
2021-11-25,7443.29923174714
2021-11-26,7266.8846413742785
2021-11-29,7262.30496584444
2021-11-30,7160.0489066980135
2021-12-01,7083.611866747628
2021-12-02,7130.72501333154
2021-12-03,7026.455220171771
2021-12-06,7078.883322085576
2021-12-07,7268.561984054518
2021-12-08,7321.395596797962
2021-12-09,7218.282781695677
2021-12-10,7180.0635720682985
2021-12-13,7115.624943279773
2021-12-14,7039.178733197274
2021-12-15,7100.289486798132
2021-12-16,7052.517736009606
2021-12-17,7073.13665111172
2021-12-20,6960.458687421656
2021-12-21,7114.660173562441
2021-12-22,7194.667867338117
2021-12-23,7260.91984838306
2021-12-24,7268.168111213258
2021-12-27,7307.74399156181
2021-12-28,7295.241182099497
2021-12-29,7317.264456306059
2021-12-30,7333.027051287359
2021-12-31,7336.724392510641
2022-01-03,7351.774133140795
2022-01-04,7328.576841776086
2022-01-05,7162.200855609224
2022-01-06,7098.988749501932
2022-01-07,7026.031423228439
2022-01-10,6970.2895170629245
2022-01-11,7034.5232192640215
2022-01-12,7064.2355975015025
2022-01-13,6999.960798544784
2022-01-14,6932.561377412497
2022-01-17,6938.268344827537
2022-01-18,6774.301395248781
2022-01-19,6715.3630062181655
2022-01-20,6687.632390796443
2022-01-21,6550.712740993406
2022-01-24,6534.806076259903
2022-01-25,6431.03734229779
2022-01-26,6415.890158376775
2022-01-27,6275.895153261139
2022-01-28,6365.779980040464
2022-01-31,6554.49555214079
2022-02-01,6637.762566387071
2022-02-02,6639.033146208219
2022-02-03,6513.679870741185
2022-02-04,6529.367265608963
2022-02-07,6548.07047029086
2022-02-08,6603.7734355909515
2022-02-09,6756.95246990678
2022-02-10,6698.922356049958
2022-02-11,6608.397236328284
2022-02-14,6514.732990321665
2022-02-15,6657.710662262674
2022-02-16,6677.224554836812
2022-02-17,6544.157870561784
2022-02-18,6472.720394665173
2022-02-21,6440.871709149267
2022-02-22,6364.448241722085
2022-02-23,6293.85356899391
2022-02-24,6302.026706071853
2022-02-25,6462.443667234788
2022-02-28,6510.69314914334
2022-03-01,6439.292768300624
2022-03-02,6491.642865821959
2022-03-03,6401.645572212942
2022-03-04,6242.62062024331
2022-03-07,6051.743490021754
2022-03-08,6050.707118089317
2022-03-09,6249.878060802808
2022-03-10,6257.4244345189445
2022-03-11,6174.323364692187
2022-03-14,6086.64181519182
2022-03-15,6123.256443503987
2022-03-16,6333.002324503688
2022-03-17,6474.079523900792
2022-03-18,6552.688959911975
2022-03-21,6522.208401717638
2022-03-22,6577.871267575825
2022-03-23,6515.150453426048
2022-03-24,6542.671351914826
2022-03-25,6519.048747939093
2022-03-28,6509.534517049423
2022-03-29,6685.081995485738
2022-03-30,6632.948016304544
2022-03-31,6564.41816084417
2022-04-01,6598.247432372086
2022-04-04,6661.628019412877
2022-04-05,6573.650208094239
2022-04-06,6449.41786783731
2022-04-07,6413.588959943675
2022-04-08,6389.552364516011
2022-04-11,6331.250116060595
2022-04-12,6326.892608763541
2022-04-13,6407.496296441715
2022-04-14,6371.271314532884
2022-04-15,6361.386642557381
2022-04-18,6307.194707984555
2022-04-19,6383.110440514422
2022-04-20,6410.80572375648
2022-04-21,6313.927068829882
2022-04-22,6155.455187535951
2022-04-25,6140.480954989141
2022-04-26,5986.070640550873
2022-04-27,5950.395040068904
2022-04-28,6024.914035686829
2022-04-29,5964.077263777825
2022-05-02,5965.2740733345345
2022-05-03,5975.869450913824
2022-05-04,6047.403769813722
2022-05-05,5875.425000125651
2022-05-06,5759.505910281816
2022-05-09,5505.182096917874
2022-05-10,5506.97545339407
2022-05-11,5436.655028196729
2022-05-12,5437.826446757254
2022-05-13,5614.815850951477
2022-05-16,5589.27636179624
2022-05-17,5732.567191385097
2022-05-18,5593.728202821322
2022-05-19,5610.497311881575
2022-05-20,5624.469656896361
2022-05-23,5680.485099264317
2022-05-24,5576.373489023088
2022-05-25,5626.07596867567
2022-05-26,5725.388753425848
2022-05-27,5857.801658764928
2022-05-30,5915.363874903673
2022-05-31,5844.973125527029
2022-06-01,5792.421151239953
2022-06-02,5903.315079721871
2022-06-03,5860.636938364214
2022-06-06,5875.177665106753
2022-06-07,5900.299024884345
2022-06-08,5864.375325278986
2022-06-09,5742.797470769438
2022-06-10,5583.475483476753
2022-06-13,5335.265363036169
2022-06-14,5288.293792334568
2022-06-15,5344.008136741245
2022-06-16,5173.579099649275
2022-06-17,5206.678929922008
2022-06-20,5207.789126809924
2022-06-21,5277.208085596229
2022-06-22,5248.829322249516
2022-06-23,5301.920379685328
2022-06-24,5446.053965143193
2022-06-27,5485.795499197481
2022-06-28,5408.026303378213
2022-06-29,5343.132134801014
2022-06-30,5280.816297608267
2022-07-01,5298.165354887744
2022-07-04,5308.439800393822
2022-07-05,5319.400288443276
2022-07-06,5309.441582312168
2022-07-07,5436.5568597769225
2022-07-08,5449.199846888232
2022-07-11,5350.780795233506
2022-07-12,5314.301133960793
2022-07-13,5318.0180156535625
2022-07-14,5252.88575261602
2022-07-15,5335.759435243398
2022-07-18,5369.961564171541
2022-07-19,5493.6608801965685
2022-07-20,5574.990511197262
2022-07-21,5625.844376665696
2022-07-22,5594.616779988762
2022-07-25,5582.759323418737
2022-07-26,5531.240073558252
2022-07-27,5616.631157982931
2022-07-28,5720.806346332824
2022-07-29,5783.438905605709
2022-08-01,5809.420414336987
2022-08-02,5771.468184958555
2022-08-03,5820.842394436974
2022-08-04,5849.367868790734
2022-08-05,5862.007100622168
2022-08-08,5915.956409817276
2022-08-09,5822.401901769795
2022-08-10,5981.411694061769
2022-08-11,5998.31166243975
2022-08-12,6058.403568618281
2022-08-15,6069.114715918961
2022-08-16,6060.506068875646
2022-08-17,5973.617269514824
2022-08-18,5996.447327613428
2022-08-19,5872.649479193336
2022-08-22,5763.198693090974
2022-08-23,5777.000673091145
2022-08-24,5818.507408934753
2022-08-25,5886.728011727023
2022-08-26,5745.2941674479725
2022-08-29,5672.029602776906
2022-08-30,5635.164073530632
2022-08-31,5624.190579403973
2022-09-01,5520.065810517147
2022-09-02,5516.4588566220755
2022-09-05,5489.235381244133
2022-09-06,5454.641941963062
2022-09-07,5523.736891685252
2022-09-08,5592.4103295222085
2022-09-09,5709.439481891881
2022-09-12,5786.047402736191
2022-09-13,5607.257972122545
2022-09-14,5591.058083705417
2022-09-15,5547.639737916111
2022-09-16,5453.1789321307015
2022-09-19,5462.662301629162
2022-09-20,5399.047832041699
2022-09-21,5338.031346934663
2022-09-22,5228.997561027182
2022-09-23,5103.778625614724
2022-09-26,5015.721015662298
2022-09-27,5038.742430331661
2022-09-28,5121.591720728017
2022-09-29,5058.417868702188
2022-09-30,5061.924626678472
2022-10-03,5156.286962598589
2022-10-04,5350.794834381238
2022-10-05,5318.339945611703
2022-10-06,5311.694957910799
2022-10-07,5176.439880645203
2022-10-10,5117.315174983579
2022-10-11,5084.0087188673115
2022-10-12,5057.092890255882
2022-10-13,5098.316011753683
2022-10-14,5032.622119126667
2022-10-17,5147.238049581773
2022-10-18,5213.824486464014
2022-10-19,5117.029154307832
2022-10-20,5089.689817622
2022-10-21,5132.404789375247
2022-10-24,5165.297516951075
2022-10-25,5294.778497075679
2022-10-26,5340.969673065126
2022-10-27,5334.025684660301
2022-10-28,5366.236776270775
2022-10-31,5362.473787854232
2022-11-01,5398.605896814358
2022-11-02,5287.998206723664
2022-11-03,5233.082534815997
2022-11-04,5288.910138500422
2022-11-07,5344.284672712644
2022-11-08,5390.41680992068
2022-11-09,5291.846349097438
2022-11-10,5557.190540482429
2022-11-11,5675.051572529607
2022-11-14,5625.961176223518
2022-11-15,5696.763455364975
2022-11-16,5611.386362924777
2022-11-17,5555.8510021693355
2022-11-18,5581.5559175896005
2022-11-21,5532.186614459128
2022-11-22,5589.994687586717
2022-11-23,5639.481028961228
2022-11-24,5676.517435082371
2022-11-25,5667.897748961571
2022-11-28,5587.151590213198
2022-11-29,5584.083780466162
2022-11-30,5685.804653797897
2022-12-01,5763.902575758928
2022-12-02,5778.157610794979
2022-12-05,5686.379467175323
2022-12-06,5593.213496875258
2022-12-07,5569.265128687365
2022-12-08,5608.716557171022
2022-12-09,5590.857207785706
2022-12-12,5609.567325086129
2022-12-13,5688.743816259658
2022-12-14,5691.836636790976
2022-12-15,5551.824774825013
2022-12-16,5506.679010652952
2022-12-19,5433.845492393128
2022-12-20,5445.378626391523
2022-12-21,5513.317432512995
2022-12-22,5465.726494806376
2022-12-23,5462.086455770208
2022-12-26,5466.000355622104
2022-12-27,5453.197257282738
2022-12-28,5397.102996686964
2022-12-29,5493.673815126069
2022-12-30,5488.338108046366
2023-01-02,5496.052164219268
2023-01-03,5481.289181131623
2023-01-04,5532.750500542777
2023-01-05,5480.263832342134
2023-01-06,5578.89694983048
2023-01-09,5645.650193451098
2023-01-10,5686.320399327766
2023-01-11,5737.467352910126
2023-01-12,5807.296812480612
2023-01-13,5853.398854548679
2023-01-16,5857.835719693648
2023-01-17,5858.536042960372
2023-01-18,5843.053574454547
2023-01-19,5768.098314179289
2023-01-20,5841.481707856061
2023-01-23,5917.999773997111
2023-01-24,5913.04733791127
2023-01-25,5912.974039574693
2023-01-26,5939.914836213692
2023-01-27,5969.441032146107
2023-01-30,5918.31353164588
2023-01-31,5997.784793234859
2023-02-01,6086.701083958854
2023-02-02,6193.139477785344
2023-02-03,6123.195698026511
2023-02-06,6030.324132583134
2023-02-07,6062.14371417834
2023-02-08,6032.093555531613
2023-02-09,5995.052301026009
2023-02-10,5943.58723517659
2023-02-13,5985.569458040534
2023-02-14,6003.899728207454
2023-02-15,6030.117380176639
2023-02-16,6007.540870891617
2023-02-17,5989.713591782416
2023-02-20,5998.607314651259
2023-02-21,5883.410504531024
2023-02-22,5864.276560174022
2023-02-23,5888.504944559346
2023-02-24,5832.756694496854
2023-02-27,5859.287635483009
2023-02-28,5869.8259745616015
2023-03-01,5882.159209708362
2023-03-02,5883.252261759381
2023-03-03,5951.322724449106
2023-03-06,5923.658002610259
2023-03-07,5859.565519041193
2023-03-08,5854.687727594381
2023-03-09,5781.137192469434
2023-03-10,5668.161927602457
2023-03-13,5614.715847367492
