Date,ACWI ex USA MOMENTUM
2008-06-18,2011.1303806993476
2008-06-19,2001.4923116875507
2008-06-20,1957.6625626969383
2008-06-23,1976.1434328809457
2008-06-24,1952.5827900577522
2008-06-25,1954.7084486172714
2008-06-26,1925.7289151426342
2008-06-27,1926.038063894553
2008-06-30,1942.8707476736645
2008-07-01,1913.7321939468184
2008-07-02,1864.2031871695378
2008-07-03,1842.5668381069722
2008-07-04,1836.5669570527164
2008-07-07,1842.0216874012262
2008-07-08,1807.9609156563697
2008-07-09,1817.473812098698
2008-07-10,1807.4222196612864
2008-07-11,1805.036967364193
2008-07-14,1817.2439046669922
2008-07-15,1773.5351576689175
2008-07-16,1771.1637629688557
2008-07-17,1766.4577739809008
2008-07-18,1745.586759973369
2008-07-21,1778.107672820079
2008-07-22,1772.9248524971824
2008-07-23,1774.5486908825462
2008-07-24,1741.8957946296882
2008-07-25,1732.6543610738738
2008-07-28,1734.9595746866803
2008-07-29,1739.9174299983622
2008-07-30,1787.007106317047
2008-07-31,1782.277802399541
2008-08-01,1754.1113610546574
2008-08-04,1713.8345580469681
2008-08-05,1682.8792745180513
2008-08-06,1714.0202883899399
2008-08-07,1716.931865992064
2008-08-08,1713.2590939452439
2008-08-11,1709.9522571957182
2008-08-12,1709.147482036538
2008-08-13,1711.917990492829
2008-08-14,1730.767701295865
2008-08-15,1717.6340207727594
2008-08-18,1712.8787114575757
2008-08-19,1694.1969018589548
2008-08-20,1734.504324632647
2008-08-21,1742.065590427813
2008-08-22,1743.1864721061006
2008-08-25,1736.7260919419655
2008-08-26,1738.6814235978582
2008-08-27,1757.4714537335717
2008-08-28,1760.5285402361121
2008-08-29,1765.5273599082698
2008-09-01,1745.6743273118757
2008-09-02,1708.695072749879
2008-09-03,1677.8683302502122
2008-09-04,1640.4047448263364
2008-09-05,1621.7477043772146
2008-09-08,1651.56333719032
2008-09-09,1587.3021186849364
2008-09-10,1589.43191630395
2008-09-11,1597.5203123078882
2008-09-12,1627.443162546316
2008-09-15,1567.5308971876639
2008-09-16,1523.4646225427725
2008-09-17,1488.409909464062
2008-09-18,1478.108618168144
2008-09-19,1605.222680222437
2008-09-22,1607.2428246758914
2008-09-23,1562.4541891251222
2008-09-24,1559.7701745670474
2008-09-25,1561.9797269213836
2008-09-26,1521.3478178803775
2008-09-29,1438.0817747188573
2008-09-30,1478.7836275586612
2008-10-01,1495.1323863205396
2008-10-02,1471.0052367947667
2008-10-03,1470.7286978691004
2008-10-06,1422.5786014514695
2008-10-07,1396.0175871848699
2008-10-08,1327.3391294495489
2008-10-09,1295.1897524193462
2008-10-10,1208.0796364327095
2008-10-13,1272.2936953711385
2008-10-14,1350.923997142794
2008-10-15,1305.4898972681437
2008-10-16,1248.6784725361676
2008-10-17,1283.5396038315037
2008-10-20,1330.9272641727412
2008-10-21,1328.8087000150697
2008-10-22,1278.604019192939
2008-10-23,1275.1970159430762
2008-10-24,1227.4470564928172
2008-10-27,1223.1089420497042
2008-10-28,1295.5648248239108
2008-10-29,1300.6704829839614
2008-10-30,1349.2656477679734
2008-10-31,1350.1938569793813
2008-11-03,1345.4969336395868
2008-11-04,1373.4560986755027
2008-11-05,1353.0929734103565
2008-11-06,1319.6072366402607
2008-11-07,1328.0296007059212
2008-11-10,1340.7125292813528
2008-11-11,1325.177601389636
2008-11-12,1303.9758138524526
2008-11-13,1294.234824048736
2008-11-14,1296.9296824542357
2008-11-17,1276.050611354978
2008-11-18,1274.5960788626921
2008-11-19,1246.5029999540793
2008-11-20,1198.5991540135194
2008-11-21,1185.474942509589
2008-11-24,1216.0345777454113
2008-11-25,1215.0713281078965
2008-11-26,1225.259889085531
2008-11-27,1234.124599895624
2008-11-28,1265.040156346913
2008-12-01,1227.6567553472507
2008-12-02,1215.9915637814854
2008-12-03,1232.7712762551528
2008-12-04,1222.6406048565573
2008-12-05,1209.1248552124364
2008-12-08,1250.9542914540075
2008-12-09,1251.2094038655516
2008-12-10,1251.6408400405676
2008-12-11,1239.196172046447
2008-12-12,1210.1607839668736
2008-12-15,1203.6252603767314
2008-12-16,1205.6394231878576
2008-12-17,1193.6605559355448
2008-12-18,1184.600696885789
2008-12-19,1198.2866337100597
2008-12-22,1187.1529290823833
2008-12-23,1181.1403341940804
2008-12-24,1173.907181886993
2008-12-25,1175.2151035107465
2008-12-26,1170.9076721830252
2008-12-29,1178.8971479898687
2008-12-30,1193.5696329100986
2008-12-31,1210.971149434352
2009-01-01,1211.076779209229
2009-01-02,1225.381157592094
2009-01-05,1248.4066014961002
2009-01-06,1268.0198744989543
2009-01-07,1243.2093354482315
2009-01-08,1238.4889422230406
2009-01-09,1243.915872232447
2009-01-12,1234.9146751668495
2009-01-13,1228.9939743486045
2009-01-14,1208.9217129912804
2009-01-15,1199.9458612681863
2009-01-16,1205.985655231464
2009-01-19,1206.8765899650741
2009-01-20,1200.238066702435
2009-01-21,1196.2928908718145
2009-01-22,1190.820166896641
2009-01-23,1194.5619935301731
2009-01-26,1195.9530881560554
2009-01-27,1205.4606152714587
2009-01-28,1208.8401218356908
2009-01-29,1205.8929427354717
2009-01-30,1217.5675635267353
2009-02-02,1199.6986085341698
2009-02-03,1203.325042558935
2009-02-04,1218.706509777524
2009-02-05,1218.7750783648926
2009-02-06,1224.709007290611
2009-02-09,1211.2472618775807
2009-02-10,1198.9816362424453
2009-02-11,1202.0938498488124
2009-02-12,1199.4356507674304
2009-02-13,1195.958960387071
2009-02-16,1197.849142138368
2009-02-17,1183.122897063129
2009-02-18,1176.7196575277512
2009-02-19,1167.7608054226487
2009-02-20,1147.6021434602312
2009-02-23,1136.5940340366428
2009-02-24,1120.0251992853634
2009-02-25,1119.2607849521787
2009-02-26,1122.584579819048
2009-02-27,1117.0655228433423
2009-03-02,1077.6060127603346
2009-03-03,1063.1099333106997
2009-03-04,1079.715021615189
2009-03-05,1075.5925783920525
2009-03-06,1063.5445508020923
2009-03-09,1051.7746620130154
2009-03-10,1070.4159136537507
2009-03-11,1073.4363868548112
2009-03-12,1070.42642128807
2009-03-13,1083.4540963198592
2009-03-16,1098.0983641493372
2009-03-17,1104.2586614755571
2009-03-18,1094.3881236454383
2009-03-19,1078.5136251988106
2009-03-20,1078.7780486769889
2009-03-23,1104.3015409039397
2009-03-24,1113.1820051860634
2009-03-25,1122.3455788125914
2009-03-26,1128.5157204755637
2009-03-27,1129.27836956749
2009-03-30,1110.9297469684104
2009-03-31,1118.8676507367607
2009-04-01,1133.476422195461
2009-04-02,1154.9885432043973
2009-04-03,1136.1953579160534
2009-04-06,1132.6019183358062
2009-04-07,1139.0497262738106
2009-04-08,1137.404208126774
2009-04-09,1151.5984080945473
2009-04-10,1152.0834634843238
2009-04-13,1148.367674770408
2009-04-14,1155.364247354498
2009-04-15,1162.9467442845616
2009-04-16,1173.074618431795
2009-04-17,1182.467477447448
2009-04-20,1170.448234565088
2009-04-21,1165.393891727056
2009-04-22,1159.2576983768631
2009-04-23,1165.4001578306368
2009-04-24,1170.956435981529
2009-04-27,1181.170538352076
2009-04-28,1172.9931601655337
2009-04-29,1178.3912244957596
2009-04-30,1191.2949800597835
2009-05-01,1188.717214378812
2009-05-04,1204.6187024746505
2009-05-05,1204.4333286180274
2009-05-06,1218.396957617122
2009-05-07,1213.5037372545366
2009-05-08,1223.2473019887839
2009-05-11,1214.6376634748865
2009-05-12,1219.2207979087646
2009-05-13,1218.2592088397023
2009-05-14,1215.7601513969908
2009-05-15,1220.7396264579086
2009-05-18,1232.7080826473864
2009-05-19,1243.5764870237774
2009-05-20,1246.609216146335
2009-05-21,1234.526762167111
2009-05-22,1222.6070666706903
2009-05-25,1225.199419466257
2009-05-26,1235.11687418724
2009-05-27,1239.9952800732908
2009-05-28,1234.2384643442458
2009-05-29,1233.3461969514497
2009-06-01,1261.0069219627792
2009-06-02,1246.2832053862219
2009-06-03,1237.6667657314858
2009-06-04,1234.3156083581332
2009-06-05,1248.8970515175986
2009-06-08,1241.4457497646813
2009-06-09,1232.804365409781
2009-06-10,1252.2777789866186
2009-06-11,1253.8980464085562
2009-06-12,1252.8947846136766
2009-06-15,1233.036137859434
2009-06-16,1222.656240704602
2009-06-17,1208.534475747396
2009-06-18,1196.8746541640926
2009-06-19,1211.7338651688926
2009-06-22,1193.8910819586242
2009-06-23,1172.2990723939006
2009-06-24,1199.1746518128086
2009-06-25,1215.8684243675727
2009-06-26,1221.0714555447562
2009-06-29,1226.2417698010486
2009-06-30,1220.6479988561464
2009-07-01,1228.0146521936256
2009-07-02,1225.1886422565237
2009-07-03,1229.5000091680247
2009-07-06,1214.9237601032441
2009-07-07,1208.1423313447096
2009-07-08,1197.232067733475
2009-07-09,1197.8658941760352
2009-07-10,1193.4655207541907
2009-07-13,1183.2110872183403
2009-07-14,1209.8202188099788
2009-07-15,1232.9754145723664
2009-07-16,1239.6095625606715
2009-07-17,1251.6025451967246
2009-07-20,1270.3968513494806
2009-07-21,1275.6782385886597
2009-07-22,1274.2923213422428
2009-07-23,1292.5557248839048
2009-07-24,1301.991955233836
2009-07-27,1308.04177259131
2009-07-28,1311.1461020850204
2009-07-29,1304.2572823746527
2009-07-30,1321.7678615450805
2009-07-31,1327.831784551218
2009-08-03,1333.3111073018367
2009-08-04,1332.9116798030614
2009-08-05,1322.3996160114257
2009-08-06,1321.2987993007043
2009-08-07,1323.6864380842862
2009-08-10,1326.6973811052897
2009-08-11,1320.1743065019161
2009-08-12,1312.1376074752857
2009-08-13,1328.378107608859
2009-08-14,1325.3526971327235
2009-08-17,1293.7770016124068
2009-08-18,1301.4592513781245
2009-08-19,1287.7341897689053
2009-08-20,1304.5825504042393
2009-08-21,1312.4117565209506
2009-08-24,1329.685594702561
2009-08-25,1326.6939437075773
2009-08-26,1324.3871999741123
2009-08-27,1318.0747414408934
2009-08-28,1319.4685107735143
2009-08-31,1307.5391210015612
2009-09-01,1309.263293491662
2009-09-02,1307.2532849458185
2009-09-03,1316.1941021028008
2009-09-04,1334.643658398641
2009-09-07,1348.3661290691216
2009-09-08,1352.321589354856
2009-09-09,1343.7939157837434
2009-09-10,1354.1877627733513
2009-09-11,1359.037553150405
2009-09-14,1343.6870932945653
2009-09-15,1355.1515900286506
2009-09-16,1374.2617809259348
2009-09-17,1378.4061750990547
2009-09-18,1371.5605804603758
2009-09-21,1364.648535662542
2009-09-22,1371.4026192637893
2009-09-23,1368.428390363477
2009-09-24,1354.5779805491447
2009-09-25,1353.4142688983611
2009-09-28,1351.0380539607238
2009-09-29,1369.9106763296552
2009-09-30,1370.176726059111
2009-10-01,1363.6456636950657
2009-10-02,1341.5135142930812
2009-10-05,1345.8644820687455
2009-10-06,1368.873266178457
2009-10-07,1379.229460418844
2009-10-08,1390.9735601153213
2009-10-09,1392.9189435787239
2009-10-12,1391.1424066609638
2009-10-13,1387.9196738925177
2009-10-14,1405.7449391977764
2009-10-15,1405.722548164285
2009-10-16,1402.5421827616476
2009-10-19,1411.814134553127
2009-10-20,1406.7228566195586
2009-10-21,1400.8185872729325
2009-10-22,1387.7905954427467
2009-10-23,1390.3689212177662
2009-10-26,1388.1389496050776
2009-10-27,1380.1698146424985
2009-10-28,1351.7312050465962
2009-10-29,1349.0172955831947
2009-10-30,1348.9312341365855
2009-11-02,1341.6186101664441
2009-11-03,1342.592976003624
2009-11-04,1359.6336202908744
2009-11-05,1357.4081135242234
2009-11-06,1370.6024095746448
2009-11-09,1389.612338710487
2009-11-10,1391.3192515961202
2009-11-11,1399.802166587739
2009-11-12,1396.7029778973779
2009-11-13,1404.8545937590536
2009-11-16,1419.0880300194606
2009-11-17,1422.5854203028446
2009-11-18,1413.24628350939
2009-11-19,1403.9159319242453
2009-11-20,1400.25202196454
2009-11-23,1408.8344401492136
2009-11-24,1401.6226894689205
2009-11-25,1407.7001732528627
2009-11-26,1383.879917327959
2009-11-27,1367.149263874209
2009-11-30,1378.9470683458262
2009-12-01,1406.6018641378462
2009-12-02,1421.6955562778546
2009-12-03,1421.693232538007
2009-12-04,1434.2554716626553
2009-12-07,1434.182247635506
2009-12-08,1422.6197058096734
2009-12-09,1410.219280446168
2009-12-10,1414.368154443144
2009-12-11,1431.6878720568927
2009-12-14,1439.5256018833616
2009-12-15,1440.6522123143632
2009-12-16,1443.5625016379245
2009-12-17,1435.3808926895074
2009-12-18,1431.7054894870532
2009-12-21,1433.3012159472692
2009-12-22,1446.847406983791
2009-12-23,1455.2044164082606
2009-12-24,1463.8590731961435
2009-12-25,1463.8344934689555
2009-12-28,1469.279047583663
2009-12-29,1473.1926767583539
2009-12-30,1477.5841231616262
2009-12-31,1485.6577827117692
2010-01-01,1485.6577827117694
2010-01-04,1503.19343833355
2010-01-05,1514.9749637952
2010-01-06,1522.996336492757
2010-01-07,1517.111260372181
2010-01-08,1521.0669661498614
2010-01-11,1516.1291652622845
2010-01-12,1503.301705218947
2010-01-13,1499.9342809805535
2010-01-14,1511.9603570099496
2010-01-15,1511.8404315747414
2010-01-18,1519.1452278555166
2010-01-19,1528.1825362380746
2010-01-20,1512.7952563090519
2010-01-21,1487.0209157427666
2010-01-22,1461.2194582798463
2010-01-25,1449.4395370531822
2010-01-26,1438.0202969589236
2010-01-27,1421.5204008075984
2010-01-28,1433.0652037960097
2010-01-29,1432.334623018597
2010-02-01,1440.0046545029454
2010-02-02,1449.2717239636115
2010-02-03,1457.856212907853
2010-02-04,1423.9927681172476
2010-02-05,1396.1500406493626
2010-02-08,1392.1015896599656
2010-02-09,1406.7315146806784
2010-02-10,1418.3863329088717
2010-02-11,1443.1974854245202
2010-02-12,1440.0763575878987
2010-02-15,1444.535905612456
2010-02-16,1451.3826425263087
2010-02-17,1475.7097818007549
2010-02-18,1479.4693565376601
2010-02-19,1477.7814872198724
2010-02-22,1485.4464537619406
2010-02-23,1477.3676815616745
2010-02-24,1466.392036940361
2010-02-25,1453.0852645187301
2010-02-26,1464.62762588454
2010-03-01,1500.6305073913368
2010-03-02,1510.2547139552119
2010-03-03,1513.518211703709
2010-03-04,1514.3361135481553
2010-03-05,1539.0996456714943
2010-03-08,1548.09151241652
2010-03-09,1551.398818955593
2010-03-10,1557.1326910212354
2010-03-11,1553.6501194036434
2010-03-12,1552.5570858249198
2010-03-15,1546.344199361462
2010-03-16,1550.969890087612
2010-03-17,1574.245838273704
2010-03-18,1580.5111754244851
2010-03-19,1579.7741539355854
2010-03-22,1570.3104625238948
2010-03-23,1583.9638987912465
2010-03-24,1593.5116094400948
2010-03-25,1601.7898822146278
2010-03-26,1597.680746119929
2010-03-29,1603.377603843804
2010-03-30,1609.6081901995503
2010-03-31,1597.6382654443064
2010-04-01,1624.9560244213073
2010-04-02,1626.3419394595996
2010-04-05,1636.3452023034527
2010-04-06,1656.0095246506366
2010-04-07,1663.5189494620636
2010-04-08,1649.8337576571375
2010-04-09,1661.7889455084307
2010-04-12,1645.3325491864978
2010-04-13,1641.0854415735898
2010-04-14,1653.369957467017
2010-04-15,1661.2010335965879
2010-04-16,1642.450034589269
2010-04-19,1622.462462847787
2010-04-20,1643.763700433837
2010-04-21,1649.3370499188475
2010-04-22,1647.3775687519314
2010-04-23,1651.202281887938
2010-04-26,1674.7790287167306
2010-04-27,1640.8320365699535
2010-04-28,1624.5134022717111
2010-04-29,1637.6259478190623
2010-04-30,1635.0422297210496
2010-05-03,1636.9394379796222
2010-05-04,1611.083541948115
2010-05-05,1596.1936677223166
2010-05-06,1575.7454475885452
2010-05-07,1537.9641944940229
2010-05-10,1615.1995986264888
2010-05-11,1610.9524672028558
2010-05-12,1632.8023853519796
2010-05-13,1657.7785396991953
2010-05-14,1630.330449894432
2010-05-17,1607.0548020452106
2010-05-18,1613.8749314494946
2010-05-19,1563.2884943900722
2010-05-20,1518.6754439833544
2010-05-21,1505.3270056075364
2010-05-24,1532.3467417441811
2010-05-25,1486.6382960329363
2010-05-26,1535.9213127576572
2010-05-27,1571.3046507360446
2010-05-28,1575.1834188841221
2010-05-31,1586.391298707299
2010-06-01,1572.093728178118
2010-06-02,1580.612097245358
2010-06-03,1610.5547725727276
2010-06-04,1605.6550263036474
2010-06-07,1585.545224098591
2010-06-08,1582.0589074755133
2010-06-09,1592.9078521441445
2010-06-10,1616.9197944595655
2010-06-11,1620.777183879699
2010-06-14,1634.6411697950257
2010-06-15,1642.347916205472
2010-06-16,1649.344366795221
2010-06-17,1650.1673885845983
2010-06-18,1654.6873075038443
2010-06-21,1686.411039958865
2010-06-22,1677.7186969056731
2010-06-23,1662.5084407506781
2010-06-24,1637.985230507782
2010-06-25,1630.4620893449376
2010-06-28,1641.2255517213214
2010-06-29,1606.7694691525223
2010-06-30,1594.5689518208717
2010-07-01,1550.7536748171176
2010-07-02,1539.2699350590888
2010-07-05,1541.842841802134
2010-07-06,1570.5737093401426
2010-07-07,1574.1330384575967
2010-07-08,1588.3612257591128
2010-07-09,1608.112755242828
2010-07-12,1614.668820906722
2010-07-13,1626.9302375405766
2010-07-14,1631.0725698556255
2010-07-15,1610.0590581565175
2010-07-16,1585.2177526900975
2010-07-19,1572.096091780334
2010-07-20,1579.7298581550303
2010-07-21,1602.5853174410433
2010-07-22,1616.2668452344276
2010-07-23,1638.677831335379
2010-07-26,1636.9795106053446
2010-07-27,1629.2479785169514
2010-07-28,1625.3252827843794
2010-07-29,1618.9374510075872
2010-07-30,1618.1487286371241
2010-08-02,1639.2952022523746
2010-08-03,1637.5186386716534
2010-08-04,1641.4765225486562
2010-08-05,1636.7432191718378
2010-08-06,1617.859758123045
2010-08-09,1632.5430410215793
2010-08-10,1625.8434093498022
2010-08-11,1606.1325128164801
2010-08-12,1606.1682144661797
2010-08-13,1618.5739356788258
2010-08-16,1618.0872704575115
2010-08-17,1631.8535521215579
2010-08-18,1637.850014887702
2010-08-19,1630.694956843652
2010-08-20,1626.6841431068801
2010-08-23,1629.8924450818772
2010-08-24,1608.0672353787675
2010-08-25,1598.3113493091232
2010-08-26,1606.9551281863114
2010-08-27,1615.1473187808167
2010-08-30,1623.3689532006779
2010-08-31,1620.8897937666331
2010-09-01,1652.3341397351276
2010-09-02,1658.0778768877458
2010-09-03,1667.1035621557162
2010-09-06,1677.873950530402
2010-09-07,1680.086339435018
2010-09-08,1686.8398497037806
2010-09-09,1701.4648293699254
2010-09-10,1704.7627922926722
2010-09-13,1715.475928271541
2010-09-14,1710.3294570854487
2010-09-15,1706.303546303344
2010-09-16,1689.8620324197966
2010-09-17,1699.192957121669
2010-09-20,1714.3098573314883
2010-09-21,1710.0243438174261
2010-09-22,1686.6340078957853
2010-09-23,1689.1427080355381
2010-09-24,1696.2406392009575
2010-09-27,1700.464615203979
2010-09-28,1699.0571739186455
2010-09-29,1701.0426521489576
2010-09-30,1694.7898161395929
2010-10-01,1690.2708518060767
2010-10-04,1690.8596390270266
2010-10-05,1694.5065039891017
2010-10-06,1705.9094127781423
2010-10-07,1695.586954717243
2010-10-08,1695.349333582538
2010-10-11,1704.6704136331693
2010-10-12,1702.9852121717622
2010-10-13,1721.6756259786623
2010-10-14,1719.8240547870607
2010-10-15,1718.6038998567308
2010-10-18,1712.8928427014484
2010-10-19,1706.7090589100328
2010-10-20,1708.0178769081342
2010-10-21,1721.9624586501068
2010-10-22,1723.5768078825035
2010-10-25,1737.0210265248427
2010-10-26,1733.8503217196694
2010-10-27,1720.0327286726454
2010-10-28,1720.3382190964837
2010-10-29,1724.4375553745147
2010-11-01,1739.3274590050132
2010-11-02,1737.0194160358349
2010-11-03,1737.8583380527512
2010-11-04,1754.6725618257324
2010-11-05,1777.3894895854496
2010-11-08,1788.8017430704763
2010-11-09,1794.9301531760943
2010-11-10,1798.2022394497599
