Date,AC ASIA ex JAPAN MOMENTUM
2008-09-29,2782.4583388329406
2008-09-30,2836.883871481537
2008-10-01,2863.301751605849
2008-10-02,2867.8948796287086
2008-10-03,2815.3970395499473
2008-10-06,2711.4980159737765
2008-10-07,2645.397077805448
2008-10-08,2443.6733879999256
2008-10-09,2492.667309859969
2008-10-10,2414.8705440354283
2008-10-13,2587.8759125169827
2008-10-14,2698.184776314519
2008-10-15,2592.9821349238255
2008-10-16,2380.8564972313725
2008-10-17,2321.9194013221054
2008-10-20,2436.410192758756
2008-10-21,2434.775990150457
2008-10-22,2349.507653839601
2008-10-23,2223.793082005806
2008-10-24,2074.1861542538063
2008-10-27,2003.0000786438914
2008-10-28,2111.9083595908664
2008-10-29,2067.536371829804
2008-10-30,2384.2577736777203
2008-10-31,2401.711582656508
2008-11-03,2451.0983299982317
2008-11-04,2399.4075209163652
2008-11-05,2432.7087088032713
2008-11-06,2312.5937920405654
2008-11-07,2361.705180851376
2008-11-10,2428.158411109798
2008-11-11,2410.3327218777636
2008-11-12,2381.1003746295123
2008-11-13,2290.346611804185
2008-11-14,2289.5139038507327
2008-11-17,2270.3854179538425
2008-11-18,2166.445977704153
2008-11-19,2142.768064585325
2008-11-20,2045.0179928699995
2008-11-21,2112.072890434896
2008-11-24,2026.5490019058561
2008-11-25,2062.6485129359758
2008-11-26,2131.6302782098064
2008-11-27,2169.3784428933322
2008-11-28,2222.204409257265
2008-12-01,2234.183959062318
2008-12-02,2132.5277875627094
2008-12-03,2142.7857603762413
2008-12-04,2124.1700163800624
2008-12-05,2158.562173756074
2008-12-08,2240.762548641889
2008-12-09,2235.9386144217074
2008-12-10,2322.1489210491773
2008-12-11,2286.1622930721633
2008-12-12,2179.121900562258
2008-12-15,2192.003437543114
2008-12-16,2199.623947488199
2008-12-17,2159.7747782062916
2008-12-18,2182.6806936046723
2008-12-19,2259.465937622475
2008-12-22,2216.7382571893604
2008-12-23,2148.533942113878
2008-12-24,2155.912243587018
2008-12-25,2154.521318716074
2008-12-26,2134.5320105471897
2008-12-29,2141.501131413422
2008-12-30,2168.575721298236
2008-12-31,2211.648226415326
2009-01-01,2213.977228590296
2009-01-02,2217.5969216806097
2009-01-05,2300.235414962154
2009-01-06,2350.3625913407473
2009-01-07,2309.850096122836
2009-01-08,2206.4033905425554
2009-01-09,2224.336960987421
2009-01-12,2205.0160110703177
2009-01-13,2233.7690084535557
2009-01-14,2261.622498948474
2009-01-15,2173.2624508324957
2009-01-16,2202.2102120112236
2009-01-19,2233.812442367395
2009-01-20,2223.6395291679746
2009-01-21,2194.8779843596803
2009-01-22,2189.8706971989122
2009-01-23,2182.4801608691823
2009-01-26,2126.176059216072
2009-01-27,2126.10278672753
2009-01-28,2176.8930208700617
2009-01-29,2233.388404528202
2009-01-30,2277.9919735310277
2009-02-02,2239.0658313264953
2009-02-03,2228.498712481184
2009-02-04,2292.6252377051633
2009-02-05,2292.7626055287956
2009-02-06,2345.495052855065
2009-02-09,2306.9477854506704
2009-02-10,2312.964030346549
2009-02-11,2313.5945819046806
2009-02-12,2303.1821978648104
2009-02-13,2319.7050811609006
2009-02-16,2305.1733191645485
2009-02-17,2259.6959619412883
2009-02-18,2260.7160855163156
2009-02-19,2239.4013430340046
2009-02-20,2188.3078807833276
2009-02-23,2225.448702534727
2009-02-24,2167.607659777913
2009-02-25,2197.2092971818743
2009-02-26,2167.3069862983793
2009-02-27,2161.5800067283435
2009-03-02,2102.9549395065146
2009-03-03,2121.6106509548804
2009-03-04,2169.0207877092944
2009-03-05,2166.94276804954
2009-03-06,2152.07447263946
2009-03-09,2153.9224501688223
2009-03-10,2169.42772925708
2009-03-11,2220.146100287094
2009-03-12,2213.32358090252
2009-03-13,2238.7582847294952
2009-03-16,2269.0665712945506
2009-03-17,2300.4121614964415
2009-03-18,2275.3749316301064
2009-03-19,2193.431413762688
2009-03-20,2204.969383954797
2009-03-23,2278.845036608442
2009-03-24,2308.6434578201784
2009-03-25,2314.777832052562
2009-03-26,2370.128132012424
2009-03-27,2415.0886328346764
2009-03-30,2344.3541011417333
2009-03-31,2354.9076137945367
2009-04-01,2384.170957889611
2009-04-02,2442.569911707522
2009-04-03,2432.141654642738
2009-04-06,2480.1028432002286
2009-04-07,2488.634316057975
2009-04-08,2437.8960427268767
2009-04-09,2519.643398675002
2009-04-10,2532.644908253581
2009-04-13,2511.0702008812514
2009-04-14,2552.119623829687
2009-04-15,2565.663527238474
2009-04-16,2580.827249317212
2009-04-17,2601.960502913173
2009-04-20,2644.2297596074245
2009-04-21,2617.4080629375976
2009-04-22,2592.005206353552
2009-04-23,2625.741829332179
2009-04-24,2587.720044402532
2009-04-27,2567.519164631854
2009-04-28,2533.723815376726
2009-04-29,2572.6007451597907
2009-04-30,2681.0678539801215
2009-05-01,2680.979249742012
2009-05-04,2745.415030184541
2009-05-05,2739.1061661157814
2009-05-06,2757.848348003293
2009-05-07,2742.512775396067
2009-05-08,2746.694544879038
2009-05-11,2711.1597980633983
2009-05-12,2691.339185778148
2009-05-13,2704.2852447627715
2009-05-14,2656.1820190300145
2009-05-15,2689.6042127471947
2009-05-18,2751.778380885513
2009-05-19,2772.1527623559496
2009-05-20,2745.568510817066
2009-05-21,2728.5901556704553
2009-05-22,2679.5026659146884
2009-05-25,2680.977434148248
2009-05-26,2647.8022286530786
2009-05-27,2708.1451518989106
2009-05-28,2736.930900878741
2009-05-29,2726.5395602252697
2009-06-01,2797.900335176155
2009-06-02,2731.2283583280623
2009-06-03,2756.72820110133
2009-06-04,2724.9911960715035
2009-06-05,2789.6638286241446
2009-06-08,2750.092513229083
2009-06-09,2696.0229395692663
2009-06-10,2780.930867758233
2009-06-11,2766.146705836593
2009-06-12,2771.22601315948
2009-06-15,2728.2195180773456
2009-06-16,2694.603731502432
2009-06-17,2663.7214061281716
2009-06-18,2600.3689827956737
2009-06-19,2649.494700784006
2009-06-22,2661.4793657382106
2009-06-23,2575.9739371192727
2009-06-24,2631.0467733334176
2009-06-25,2695.32715098684
2009-06-26,2716.620131304455
2009-06-29,2719.334308576643
2009-06-30,2694.9064655987568
2009-07-01,2696.9580497136008
2009-07-02,2729.4112346758425
2009-07-03,2750.4762607102953
2009-07-06,2709.7105199334937
2009-07-07,2707.09216081953
2009-07-08,2695.31293192512
2009-07-09,2697.177167358164
2009-07-10,2679.410887186317
2009-07-13,2601.378082559193
2009-07-14,2681.7479953672537
2009-07-15,2735.421816703477
2009-07-16,2749.9579556408175
2009-07-17,2809.9676053223043
2009-07-20,2881.8999290340857
2009-07-21,2868.8273823284258
2009-07-22,2850.899715188367
2009-07-23,2891.794818388616
2009-07-24,2934.359256714435
2009-07-27,2965.9097976380867
2009-07-28,3005.9505213603743
2009-07-29,2973.544930951061
2009-07-30,2979.142823196601
2009-07-31,3009.7284384491795
2009-08-03,3022.658865235226
2009-08-04,3000.950577247918
2009-08-05,2967.442644793815
2009-08-06,2960.73444200532
2009-08-07,2935.50843418328
2009-08-10,2965.297735744297
2009-08-11,3000.857041397199
2009-08-12,2938.07618937559
2009-08-13,2994.4683638466595
2009-08-14,2991.7323556423016
2009-08-17,2906.6085686432657
2009-08-18,2914.971347837776
2009-08-19,2859.521558739742
2009-08-20,2904.687940268905
2009-08-21,2905.3227149480185
2009-08-24,2992.490277386859
2009-08-25,2973.1105698997603
2009-08-26,2979.108360932306
2009-08-27,2949.4034034080682
2009-08-28,2951.5389004994563
2009-08-31,2927.217607808476
2009-09-01,2982.891981828484
2009-09-02,2974.728329139342
2009-09-03,2994.4955149008356
2009-09-04,3055.1321719640637
2009-09-07,3106.79251188412
2009-09-08,3110.511956586646
2009-09-09,3076.244962449426
2009-09-10,3093.4540847000944
2009-09-11,3079.157932027142
2009-09-14,3052.2387031007765
2009-09-15,3103.367931059621
2009-09-16,3150.254497038904
2009-09-17,3159.6813989993766
2009-09-18,3161.102110613495
2009-09-21,3158.2134462921636
2009-09-22,3163.7841717095603
2009-09-23,3162.0579138349167
2009-09-24,3145.644834794982
2009-09-25,3160.0474363979133
2009-09-28,3105.501073256274
2009-09-29,3165.5287937758176
2009-09-30,3166.304059713248
2009-10-01,3166.1857445756254
2009-10-02,3115.1954449869177
2009-10-05,3104.7839396490713
2009-10-06,3157.829371839791
2009-10-07,3184.485464296792
2009-10-08,3195.4724364819053
2009-10-09,3199.5297662264898
2009-10-12,3185.3251151832596
2009-10-13,3187.1240514289357
2009-10-14,3231.6315995648397
2009-10-15,3237.5174769862037
2009-10-16,3228.85000155257
2009-10-19,3251.2085594939394
2009-10-20,3259.4544836252508
2009-10-21,3220.5255685924853
2009-10-22,3177.9017485091276
2009-10-23,3218.714472683922
2009-10-26,3233.594889382037
2009-10-27,3223.857406294686
2009-10-28,3155.313500983565
2009-10-29,3077.972204845295
2009-10-30,3110.1141685774205
2009-11-02,3092.6139523348193
2009-11-03,3059.795565157145
2009-11-04,3109.1199794697145
2009-11-05,3088.962918259428
2009-11-06,3138.6534555067583
2009-11-09,3170.422852620628
2009-11-10,3190.8448513441726
2009-11-11,3233.0772865366193
2009-11-12,3224.5715587054133
2009-11-13,3245.4468812229807
2009-11-16,3273.0468552806906
2009-11-17,3287.9713111412793
2009-11-18,3258.410711422627
2009-11-19,3255.1481567715596
2009-11-20,3261.5551953958634
2009-11-23,3258.193283528984
2009-11-24,3241.4894022304743
2009-11-25,3241.835850859295
2009-11-26,3216.7130966589853
2009-11-27,3116.064940273447
2009-11-30,3191.131804221957
2009-12-01,3234.7316299052986
2009-12-02,3264.5953175777754
2009-12-03,3289.1963841569145
2009-12-04,3330.6494194585766
2009-12-07,3333.03160201006
2009-12-08,3359.362742156483
2009-12-09,3336.4588529179523
2009-12-10,3328.1881353387553
2009-12-11,3380.4361015339396
2009-12-14,3380.9029952389424
2009-12-15,3383.083826047539
2009-12-16,3363.0746435938636
2009-12-17,3380.9392250316937
2009-12-18,3366.190259492663
2009-12-21,3332.2380437365996
2009-12-22,3381.5817415387655
2009-12-23,3409.0544646003796
2009-12-24,3450.2966911408826
2009-12-25,3448.874059163932
2009-12-28,3453.2240214908356
2009-12-29,3450.4089123431545
2009-12-30,3485.6007589797723
2009-12-31,3512.3579657201503
2010-01-01,3512.3579657201503
2010-01-04,3523.1154735287496
2010-01-05,3569.5606305345436
2010-01-06,3587.093216083495
2010-01-07,3558.151358965436
2010-01-08,3553.6316643502214
2010-01-11,3526.83145162234
2010-01-12,3530.011605434115
2010-01-13,3497.756826701407
2010-01-14,3526.5065540955206
2010-01-15,3562.022520773245
2010-01-18,3550.3997543173446
2010-01-19,3562.71606608723
2010-01-20,3563.328501341358
2010-01-21,3509.14740514321
2010-01-22,3420.3795966103175
2010-01-25,3384.519748163998
2010-01-26,3314.864579780356
2010-01-27,3266.8166279961647
2010-01-28,3349.262339799806
2010-01-29,3343.6539775115366
2010-02-01,3337.008540484218
2010-02-02,3314.4309835468744
2010-02-03,3407.9043183392314
2010-02-04,3394.0203160738915
2010-02-05,3284.255870537108
2010-02-08,3253.1428199512075
2010-02-09,3282.897113140407
2010-02-10,3322.769415869858
2010-02-11,3404.0098804103977
2010-02-12,3413.414618814588
2010-02-15,3416.55447442911
2010-02-16,3408.4767317903743
2010-02-17,3464.141460572184
2010-02-18,3448.72882232484
2010-02-19,3423.554466570574
2010-02-22,3468.244422986939
2010-02-23,3501.522941799763
2010-02-24,3472.920611044612
2010-02-25,3460.8735342209143
2010-02-26,3464.4937615896456
2010-03-01,3554.068456262722
2010-03-02,3575.689114798181
2010-03-03,3565.0001054495365
2010-03-04,3560.174761853247
2010-03-05,3599.003277065229
2010-03-08,3661.5949884953543
2010-03-09,3679.6563950922305
2010-03-10,3673.2031165999642
2010-03-11,3665.4407121139125
2010-03-12,3634.0240751264164
2010-03-15,3634.433967641453
2010-03-16,3628.0379120854464
2010-03-17,3709.4796842215533
2010-03-18,3734.606983308083
2010-03-19,3766.94089590669
2010-03-22,3718.1199672410326
2010-03-23,3723.496016910157
2010-03-24,3775.8343409972895
2010-03-25,3783.174501289495
2010-03-26,3797.4275691743264
2010-03-29,3808.9489225152233
2010-03-30,3825.499951476236
2010-03-31,3774.7824022257014
2010-04-01,3839.446046961762
2010-04-02,3848.244476392504
2010-04-05,3894.7377071038713
2010-04-06,3932.091533560294
2010-04-07,3986.4437721511804
2010-04-08,3946.7376918003533
2010-04-09,3952.133702806055
2010-04-12,3873.6999435994703
2010-04-13,3866.263776306155
2010-04-14,3864.0432116474813
2010-04-15,3886.337730166408
2010-04-16,3865.8632736155223
2010-04-19,3799.2108246805046
2010-04-20,3847.661142484387
2010-04-21,3904.793760137295
2010-04-22,3929.288330264009
2010-04-23,3922.8476377217435
2010-04-26,3999.329009481873
2010-04-27,3968.3615880513703
2010-04-28,3954.9570157237163
2010-04-29,3943.1021824090585
2010-04-30,3969.9422848193753
2010-05-03,3953.7518391878684
2010-05-04,3990.068675520158
2010-05-05,3956.623591325572
2010-05-06,3900.5620006649
2010-05-07,3852.852218510512
2010-05-10,3930.4055714742944
2010-05-11,3926.7667385924287
2010-05-12,3933.3826694728045
2010-05-13,4040.3420370027093
2010-05-14,4056.6246857326946
2010-05-17,3972.4406260042624
2010-05-18,3953.9510788627144
2010-05-19,3856.2386292083143
2010-05-20,3783.731282027628
2010-05-21,3688.05176505647
2010-05-24,3757.241279781897
2010-05-25,3627.9650246374667
2010-05-26,3748.3995841387846
2010-05-27,3817.8696558956235
2010-05-28,3882.607627389012
2010-05-31,3938.266716275865
2010-06-01,3817.258022558421
2010-06-02,3841.046185001461
2010-06-03,3945.949546989182
2010-06-04,4022.5438788292163
2010-06-07,3940.953407028006
2010-06-08,3925.7141436447105
2010-06-09,3869.923593121679
2010-06-10,3884.1782995315566
2010-06-11,3943.4412293338255
2010-06-14,3957.2419457117016
2010-06-15,3963.275767944107
2010-06-16,3993.067994588369
2010-06-17,4021.075907711758
2010-06-18,4034.2667293750246
2010-06-21,4159.251763243635
2010-06-22,4137.894004189275
2010-06-23,4130.655824049833
2010-06-24,4081.9517215927503
2010-06-25,4052.174411445739
2010-06-28,4060.784735793535
2010-06-29,4026.403777629115
2010-06-30,4002.615089706795
2010-07-01,3888.0209547485842
2010-07-02,3798.3519478011763
2010-07-05,3826.4903879478816
2010-07-06,3862.390447085781
2010-07-07,3842.6937980448483
2010-07-08,3884.6903533673585
2010-07-09,3964.9656349491993
2010-07-12,3998.4202538130007
2010-07-13,3950.937145376746
2010-07-14,3968.7688802721655
2010-07-15,3905.3685784641534
2010-07-16,3882.4850193619764
2010-07-19,3848.1276098269786
2010-07-20,3889.3614362489216
2010-07-21,3934.042662621453
2010-07-22,3897.1683500831296
2010-07-23,3961.1164116111518
2010-07-26,3941.3499933133867
2010-07-27,3963.719181866614
2010-07-28,3958.5830080101823
2010-07-29,3955.8802308701675
2010-07-30,3962.580919779513
2010-08-02,3990.0882462642194
2010-08-03,3984.7019738329204
2010-08-04,4007.363747216548
2010-08-05,4003.8826101136674
2010-08-06,3961.9520918419607
2010-08-09,4000.968872348235
2010-08-10,3998.901758250247
2010-08-11,3997.188470209183
2010-08-12,3979.0531293262966
2010-08-13,4047.154327909099
2010-08-16,4017.4790066879987
2010-08-17,4024.236040166411
2010-08-18,4059.643739106394
2010-08-19,4097.072758556269
2010-08-20,4140.513837737016
2010-08-23,4133.786046685101
2010-08-24,4091.6264117630913
2010-08-25,4076.157031788046
2010-08-26,4054.9877937833276
2010-08-27,4045.947102028943
2010-08-30,4087.416945272272
2010-08-31,4051.9843712302704
2010-09-01,4080.114299142073
2010-09-02,4111.771160341328
2010-09-03,4141.688356382292
2010-09-06,4195.530269437582
2010-09-07,4235.230863322302
2010-09-08,4227.072596101155
2010-09-09,4253.854844240449
2010-09-10,4265.362176110471
2010-09-13,4296.349888119783
2010-09-14,4266.3633068829595
2010-09-15,4283.755942085038
2010-09-16,4230.354222329149
2010-09-17,4298.974016145297
2010-09-20,4312.205581026661
2010-09-21,4317.034373770192
2010-09-22,4231.129126990174
2010-09-23,4250.5001543984345
2010-09-24,4239.263818493271
2010-09-27,4290.684970270408
2010-09-28,4249.987412190802
2010-09-29,4268.679522809906
2010-09-30,4273.886485604157
2010-10-01,4297.246132659461
2010-10-04,4337.750632178521
2010-10-05,4259.334937675069
2010-10-06,4287.557515851138
2010-10-07,4260.583511935921
2010-10-08,4241.24378881434
2010-10-11,4262.936450186749
2010-10-12,4234.3560574631
2010-10-13,4280.796070477294
2010-10-14,4282.801115375507
2010-10-15,4273.231778790542
2010-10-18,4231.229747931624
2010-10-19,4270.954028341289
2010-10-20,4215.991444799215
2010-10-21,4249.074773065197
2010-10-22,4290.530951649801
2010-10-25,4344.161211575295
2010-10-26,4369.878109491794
2010-10-27,4334.064742484238
2010-10-28,4298.677263194872
2010-10-29,4307.710450804766
2010-11-01,4405.274647248156
2010-11-02,4368.170193597163
2010-11-03,4395.992150507064
2010-11-04,4376.165940338256
2010-11-05,4458.783763566768
2010-11-08,4503.580752077885
2010-11-09,4518.858826771742
2010-11-10,4586.772003888316
2010-11-11,4554.54675181284
2010-11-12,4448.278394104618
2010-11-15,4464.524602565336
2010-11-16,4443.679452880164
2010-11-17,4402.689579544301
2010-11-18,4441.138341952135
2010-11-19,4422.909853835174
2010-11-22,4478.3528121948275
2010-11-23,4451.61226612804
2010-11-24,4447.632295845678
2010-11-25,4469.999481348058
2010-11-26,4445.979040452105
2010-11-29,4520.607560021129
2010-11-30,4518.987966501929
2010-12-01,4605.660453181752
2010-12-02,4624.447298845698
2010-12-03,4565.774696920398
2010-12-06,4592.9115317039705
2010-12-07,4585.106500272122
2010-12-08,4595.381143049217
2010-12-09,4635.253460550714
2010-12-10,4592.352199883476
2010-12-13,4533.752382050487
2010-12-14,4578.395138430567
2010-12-15,4562.751903580749
2010-12-16,4557.832251940496
2010-12-17,4578.818213840888
2010-12-20,4560.061009601798
2010-12-21,4588.901616427413
2010-12-22,4634.942258117921
2010-12-23,4647.8937866137285
2010-12-24,4617.319526591315
2010-12-27,4598.77161312683
2010-12-28,4612.098485861058
2010-12-29,4658.058230668974
2010-12-30,4642.736451913677
2010-12-31,4600.862260533913
2011-01-03,4689.393035150747
2011-01-04,4755.194022079419
2011-01-05,4817.747582152638
2011-01-06,4875.303163599959
2011-01-07,4855.256455568073
2011-01-10,4822.55445786329
2011-01-11,4862.882761943464
2011-01-12,4858.133556970816
2011-01-13,4762.434487849832
2011-01-14,4759.907834665456
2011-01-17,4758.307612655148
2011-01-18,4726.3625491798275
2011-01-19,4725.890544741367
2011-01-20,4700.204602981771
2011-01-21,4569.809213580015
2011-01-24,4538.162449120391
2011-01-25,4552.706553754589
2011-01-26,4600.225422941567
2011-01-27,4616.562236282555
2011-01-28,4622.856940384393
2011-01-31,4535.533529607446
2011-02-01,4504.155047064717
2011-02-02,4550.132100753004
2011-02-03,4615.342181038007
2011-02-04,4635.47769714828
2011-02-07,4629.969936208104
2011-02-08,4564.350772323027
2011-02-09,4479.101696938638
2011-02-10,4404.573580561136
2011-02-11,4383.491887080923
2011-02-14,4493.1006673023585
2011-02-15,4489.902415493715
2011-02-16,4473.045981025393
2011-02-17,4468.800421038864
2011-02-18,4522.03902011641
2011-02-21,4529.162581303832
2011-02-22,4416.21657324191
