Date,AC PACIFIC MOMENTUM
2008-04-21,1800.0621470661017
2008-04-22,1794.2809227959656
2008-04-23,1827.5955335225276
2008-04-24,1850.3213369983064
2008-04-25,1847.709898570393
2008-04-28,1848.8944253514533
2008-04-29,1855.4188330312788
2008-04-30,1852.878157623753
2008-05-01,1864.6847307384426
2008-05-02,1892.5834100921334
2008-05-05,1892.456231688499
2008-05-06,1893.6570321904435
2008-05-07,1892.9499201785673
2008-05-08,1879.4779781764003
2008-05-09,1871.730424890404
2008-05-12,1865.6279654035557
2008-05-13,1883.968832842618
2008-05-14,1891.7848326639432
2008-05-15,1906.6222671910032
2008-05-16,1918.8242069132755
2008-05-19,1939.7852150203603
2008-05-20,1902.9650472224469
2008-05-21,1884.158306635129
2008-05-22,1879.6671009952088
2008-05-23,1858.1107208617923
2008-05-26,1823.2188769943903
2008-05-27,1840.175465656529
2008-05-28,1829.7483920061197
2008-05-29,1859.1909232256785
2008-05-30,1856.2949532830828
2008-06-02,1875.363957444874
2008-06-03,1857.408559795398
2008-06-04,1860.559045005355
2008-06-05,1829.4847680241974
2008-06-06,1823.0883454648445
2008-06-09,1802.5240514286138
2008-06-10,1784.0814202052525
2008-06-11,1782.3915768803606
2008-06-12,1754.0489721925405
2008-06-13,1766.3045716830345
2008-06-16,1780.1842709029934
2008-06-17,1787.8698551542423
2008-06-18,1801.1514067824876
2008-06-19,1779.491934278133
2008-06-20,1747.0566840903498
2008-06-23,1755.1497216448322
2008-06-24,1752.6538673813225
2008-06-25,1752.0710430504198
2008-06-26,1731.0933978321461
2008-06-27,1706.1951207087188
2008-06-30,1708.7448903775057
2008-07-01,1704.1971293189254
2008-07-02,1668.5791518779586
2008-07-03,1640.9526383549
2008-07-04,1637.2407772239972
2008-07-07,1641.692296116809
2008-07-08,1603.7004543231124
2008-07-09,1612.1908777866986
2008-07-10,1604.0902268137356
2008-07-11,1625.3507751583427
2008-07-14,1616.7095925697363
2008-07-15,1581.1437044600734
2008-07-16,1584.0074974851325
2008-07-17,1586.7218640348128
2008-07-18,1559.2090798224206
2008-07-21,1592.9120848617545
2008-07-22,1603.4215901873117
2008-07-23,1629.472514053404
2008-07-24,1632.1860162505652
2008-07-25,1598.3211862310682
2008-07-28,1599.206718768711
2008-07-29,1589.7028286480497
2008-07-30,1612.2354285074932
2008-07-31,1615.7680703010594
2008-08-01,1601.2121368224666
2008-08-04,1573.4679253850159
2008-08-05,1542.1372563986627
2008-08-06,1567.7562653628993
2008-08-07,1561.4791329504042
2008-08-08,1588.7008524992636
2008-08-11,1592.9353961098318
2008-08-12,1588.53422303915
2008-08-13,1574.3402674127722
2008-08-14,1586.8627783684542
2008-08-15,1588.191235162575
2008-08-18,1575.9392914663886
2008-08-19,1546.8006884271833
2008-08-20,1569.0635987030203
2008-08-21,1542.383247321455
2008-08-22,1549.5765978279367
2008-08-25,1571.8499458290023
2008-08-26,1566.436622181356
2008-08-27,1576.029360891621
2008-08-28,1569.8476338905527
2008-08-29,1591.2822184503123
2008-09-01,1567.8383693981623
2008-09-02,1545.9149717448356
2008-09-03,1526.9483208966312
2008-09-04,1508.7376023935028
2008-09-05,1493.685004650478
2008-09-08,1565.2046075964483
2008-09-09,1525.0260406366758
2008-09-10,1509.8702256293755
2008-09-11,1486.0981089599761
2008-09-12,1483.8694717305561
2008-09-15,1473.9976824111352
2008-09-16,1402.233907782434
2008-09-17,1396.9390049229817
2008-09-18,1354.7197876572695
2008-09-19,1441.4859928653295
2008-09-22,1461.0646282659243
2008-09-23,1436.510494436721
2008-09-24,1434.4988912326774
2008-09-25,1417.9623828722047
2008-09-26,1401.1499695965401
2008-09-29,1377.1829137997775
2008-09-30,1367.3713301683867
2008-10-01,1398.5075450930262
2008-10-02,1405.157282150856
2008-10-03,1374.847456676609
2008-10-06,1382.6752995041363
2008-10-07,1331.2110939686324
2008-10-08,1252.9423334466383
2008-10-09,1245.5582657692098
2008-10-10,1162.0022291143996
2008-10-13,1171.6527225935545
2008-10-14,1277.3059200766797
2008-10-15,1286.3993867999477
2008-10-16,1196.5273898955322
2008-10-17,1215.0367343553903
2008-10-20,1272.038936169603
2008-10-21,1316.468042115041
2008-10-22,1276.2127645256342
2008-10-23,1260.2816787446386
2008-10-24,1222.671155122604
2008-10-27,1169.7669366631064
2008-10-28,1189.1973306223956
2008-10-29,1203.9581284430903
2008-10-30,1300.7192220857314
2008-10-31,1253.5289393134535
2008-11-03,1260.922142523725
2008-11-04,1279.20560228093
2008-11-05,1300.8481381520257
2008-11-06,1279.7768545596698
2008-11-07,1262.7144223573946
2008-11-10,1296.3168074945083
2008-11-11,1291.8461663358796
2008-11-12,1299.9034116256105
2008-11-13,1256.0686070080376
2008-11-14,1254.4670215084034
2008-11-17,1260.0003584043516
2008-11-18,1229.761556505726
2008-11-19,1233.2019396431106
2008-11-20,1204.4141675686346
2008-11-21,1219.2411727867234
2008-11-24,1180.9179070663054
2008-11-25,1211.4060292542501
2008-11-26,1221.5186494905988
2008-11-27,1230.120306466598
2008-11-28,1245.8569962479023
2008-12-01,1264.930682788765
2008-12-02,1219.7990723619466
2008-12-03,1244.6047412369408
2008-12-04,1243.6650831257678
2008-12-05,1252.8701176299007
2008-12-08,1268.400691112745
2008-12-09,1269.743767230507
2008-12-10,1277.6044678731694
2008-12-11,1268.7488615193204
2008-12-12,1220.796363948979
2008-12-15,1230.0708499800294
2008-12-16,1209.7202821886483
2008-12-17,1210.75464898172
2008-12-18,1189.0858066030537
2008-12-19,1226.8413994678451
2008-12-22,1224.4030862967174
2008-12-23,1213.535189989839
2008-12-24,1203.5236220461538
2008-12-25,1207.6817259307538
2008-12-26,1204.1289544174174
2008-12-29,1207.2444058708636
2008-12-30,1220.456530891636
2008-12-31,1242.1583180443347
2009-01-01,1242.1583180443347
2009-01-02,1237.113015121747
2009-01-05,1243.7983257135832
2009-01-06,1243.639686028535
2009-01-07,1215.971592280142
2009-01-08,1201.620546467927
2009-01-09,1225.4436808019032
2009-01-12,1238.7288588182082
2009-01-13,1225.3991955607592
2009-01-14,1232.8716872986295
2009-01-15,1200.267610548056
2009-01-16,1205.731354368786
2009-01-19,1214.7147996399935
2009-01-20,1219.0851738047975
2009-01-21,1230.7682894331365
2009-01-22,1235.4456959128404
2009-01-23,1218.9877125642768
2009-01-26,1191.0142141091633
2009-01-27,1223.3218311404264
2009-01-28,1207.3779458783365
2009-01-29,1228.4468570734205
2009-01-30,1244.8082565417524
2009-02-02,1225.31420957184
2009-02-03,1207.9521804818971
2009-02-04,1226.413140195585
2009-02-05,1213.9348292603781
2009-02-06,1216.5758198296198
2009-02-09,1181.6906431543023
2009-02-10,1183.6004634512292
2009-02-11,1197.1381738804807
2009-02-12,1192.8255878589566
2009-02-13,1185.6888212087526
2009-02-16,1198.4411461435948
2009-02-17,1191.3054997898155
2009-02-18,1175.0504620288932
2009-02-19,1160.4873255349582
2009-02-20,1145.8126661646731
2009-02-23,1138.8107891176867
2009-02-24,1107.7957654704676
2009-02-25,1117.900017401894
2009-02-26,1104.089698048315
2009-02-27,1124.4708048896139
2009-03-02,1102.7195499572533
2009-03-03,1092.1280676574468
2009-03-04,1090.958753187433
2009-03-05,1107.0492866103473
2009-03-06,1089.3380424171119
2009-03-09,1068.2652669980819
2009-03-10,1059.2508942823358
2009-03-11,1075.6414812740225
2009-03-12,1047.9718247921805
2009-03-13,1064.2672397660954
2009-03-16,1068.0019876827757
2009-03-17,1086.6957110627677
2009-03-18,1082.1817845040978
2009-03-19,1070.0682123800043
2009-03-20,1062.561882257418
2009-03-23,1084.9197745996287
2009-03-24,1102.1194376546698
2009-03-25,1117.0902013690963
2009-03-26,1128.9161288281919
2009-03-27,1148.7496737979152
2009-03-30,1135.3379086377495
2009-03-31,1104.4429085952816
2009-04-01,1121.2805384588603
2009-04-02,1132.3605581443364
2009-04-03,1118.2311349250465
2009-04-06,1114.2435125625636
2009-04-07,1132.6801130450326
2009-04-08,1124.0663382462785
2009-04-09,1145.9054231053124
2009-04-10,1147.3930911003604
2009-04-13,1132.471900620004
2009-04-14,1147.4989678488926
2009-04-15,1151.7432842368185
2009-04-16,1155.4812359495095
2009-04-17,1168.568930670154
2009-04-20,1181.5141016154068
2009-04-21,1167.2481546187898
2009-04-22,1159.682108209232
2009-04-23,1176.088505281178
2009-04-24,1152.1463221522536
2009-04-27,1164.1082036445894
2009-04-28,1154.509993451745
2009-04-29,1149.5039457269186
2009-04-30,1176.8530974276396
2009-05-01,1167.0737865034164
2009-05-04,1172.55456125817
2009-05-05,1172.9107484990093
2009-05-06,1177.8513431424362
2009-05-07,1185.0132239107888
2009-05-08,1187.2491318438178
2009-05-11,1186.1432045485924
2009-05-12,1182.9391501992882
2009-05-13,1198.115548669842
2009-05-14,1182.125112220863
2009-05-15,1196.965991218477
2009-05-18,1189.7541250598977
2009-05-19,1201.4593566881204
2009-05-20,1196.8065948255994
2009-05-21,1195.956713237158
2009-05-22,1173.3487612046106
2009-05-25,1171.3071755361734
2009-05-26,1172.9431649102562
2009-05-27,1184.5364258411087
2009-05-28,1171.9876574689758
2009-05-29,1172.1004736534483
2009-06-01,1197.401247021461
2009-06-02,1175.5725460610977
2009-06-03,1191.0455008645026
2009-06-04,1171.8357452829805
2009-06-05,1190.3896245251835
2009-06-08,1183.4536991855161
2009-06-09,1154.8191142940254
2009-06-10,1184.4758144041011
2009-06-11,1183.1964348863492
2009-06-12,1186.2586409786863
2009-06-15,1173.699721862842
2009-06-16,1154.4778006296174
2009-06-17,1158.2795587177566
2009-06-18,1134.4324187772013
2009-06-19,1145.5857508167326
2009-06-22,1160.1703539844523
2009-06-23,1119.8346565750521
2009-06-24,1141.987139472742
2009-06-25,1173.7053029246167
2009-06-26,1176.8756471836755
2009-06-29,1168.4042503079559
2009-06-30,1170.0613177668943
2009-07-01,1167.424841640206
2009-07-02,1179.499977724782
2009-07-03,1182.898910095402
2009-07-06,1186.265382850169
2009-07-07,1178.865249217068
2009-07-08,1177.1682217812304
2009-07-09,1176.292935567556
2009-07-10,1177.5598360177235
2009-07-13,1142.5944835614482
2009-07-14,1170.4523965306407
2009-07-15,1182.3902187858794
2009-07-16,1190.2302358030545
2009-07-17,1206.3914826620442
2009-07-20,1226.8142126587036
2009-07-21,1235.1825807730636
2009-07-22,1233.670158906892
2009-07-23,1243.6624858231235
2009-07-24,1257.6858830793326
2009-07-27,1272.635243348744
2009-07-28,1293.4080678553976
2009-07-29,1282.7117695430009
2009-07-30,1286.1449012040462
2009-07-31,1297.9055730526386
2009-08-03,1291.0126552695056
2009-08-04,1285.0538632945886
2009-08-05,1265.475626281746
2009-08-06,1271.829469923256
2009-08-07,1263.5132701338407
2009-08-10,1282.6505149675304
2009-08-11,1296.2315353747442
2009-08-12,1270.0714532077343
2009-08-13,1287.4253208914674
2009-08-14,1292.785738333096
2009-08-17,1268.5823863131295
2009-08-18,1264.3759600446306
2009-08-19,1246.89335813815
2009-08-20,1261.498941505791
2009-08-21,1249.9896344516956
2009-08-24,1283.8692787200212
2009-08-25,1276.0202225198632
2009-08-26,1282.6187003743216
2009-08-27,1273.5711208680366
2009-08-28,1269.4814242835487
2009-08-31,1262.3489852197324
2009-09-01,1287.2062729778913
2009-09-02,1280.0079098961157
2009-09-03,1288.9466819568572
2009-09-04,1307.885038866868
2009-09-07,1323.3465145613825
2009-09-08,1328.6126878780665
2009-09-09,1313.3375892067186
2009-09-10,1329.3466442280294
2009-09-11,1323.9186011830457
2009-09-14,1306.4634862887256
2009-09-15,1316.8532451715928
2009-09-16,1333.8441932820397
2009-09-17,1341.1963198800581
2009-09-18,1338.9956133270762
2009-09-21,1334.2572984015837
2009-09-22,1336.639042094258
2009-09-23,1335.6008979614421
2009-09-24,1330.5415250906892
2009-09-25,1335.072841609938
2009-09-28,1308.573208246625
2009-09-29,1334.646000954705
2009-09-30,1337.6734810414239
2009-10-01,1335.1263566950681
2009-10-02,1305.6785874884145
2009-10-05,1301.9473767678405
2009-10-06,1317.297823492099
2009-10-07,1333.372795562511
2009-10-08,1334.407924074777
2009-10-09,1340.565121691408
2009-10-12,1329.2653769001126
2009-10-13,1332.9688657178442
2009-10-14,1345.2082852177568
2009-10-15,1345.733004219902
2009-10-16,1338.6846664894094
2009-10-19,1346.3602697799977
2009-10-20,1353.7954203217027
2009-10-21,1344.0475787832024
2009-10-22,1333.0177111471698
2009-10-23,1346.5161568729175
2009-10-26,1359.36418279949
2009-10-27,1356.9163912734302
2009-10-28,1336.5314672278616
2009-10-29,1304.80183417541
2009-10-30,1325.5910177649007
2009-11-02,1312.7746361915897
2009-11-03,1313.4570712212353
2009-11-04,1321.1459031767286
2009-11-05,1304.5685465987297
2009-11-06,1323.86452967829
2009-11-09,1328.8195814365695
2009-11-10,1339.4807454849179
2009-11-11,1348.9470482521108
2009-11-12,1348.7980542358805
2009-11-13,1353.4548866439911
2009-11-16,1363.051012102514
2009-11-17,1366.330327062679
2009-11-18,1354.3981432523642
2009-11-19,1356.414952180125
2009-11-20,1350.2793240453043
2009-11-23,1347.418774048406
2009-11-24,1340.0048419932243
2009-11-25,1343.4835473797336
2009-11-26,1341.6989392339942
2009-11-27,1294.6541913607507
2009-11-30,1328.794346407081
2009-12-01,1341.8912362461456
2009-12-02,1357.6081691920492
2009-12-03,1366.4577830787712
2009-12-04,1376.357887132403
2009-12-07,1381.682463832595
2009-12-08,1386.1230835678905
2009-12-09,1376.0225584249927
2009-12-10,1372.4212720708979
2009-12-11,1392.0094258529205
2009-12-14,1394.428670780028
2009-12-15,1397.7522214904488
2009-12-16,1383.9679987744885
2009-12-17,1388.6007018738826
2009-12-18,1385.8253876249075
2009-12-21,1371.5715664986103
2009-12-22,1392.175890579931
2009-12-23,1398.8948361212158
2009-12-24,1413.2700173707153
2009-12-25,1412.8746000338242
2009-12-28,1416.8682630509861
2009-12-29,1422.0767432561665
2009-12-30,1434.8906890860717
2009-12-31,1446.3378151779043
2010-01-01,1446.337815177905
2010-01-04,1450.4422256358591
2010-01-05,1469.134358325933
2010-01-06,1476.8811668876967
2010-01-07,1467.2785227230972
2010-01-08,1471.2753626461197
2010-01-11,1461.4886295367535
2010-01-12,1458.0727464334147
2010-01-13,1436.7718514206788
2010-01-14,1453.2638262695036
2010-01-15,1468.0542086784235
2010-01-18,1462.304815647272
2010-01-19,1469.3672247397196
2010-01-20,1468.4235597674383
2010-01-21,1453.1100952566571
2010-01-22,1418.8565113868235
2010-01-25,1405.3335634391672
2010-01-26,1376.9596754567917
2010-01-27,1364.469574025772
2010-01-28,1398.990638122644
2010-01-29,1386.0833888151253
2010-02-01,1380.821750771524
2010-02-02,1378.0395215724584
2010-02-03,1406.36727553332
2010-02-04,1402.4207438338415
2010-02-05,1362.9470167165982
2010-02-08,1351.2938838153857
2010-02-09,1361.613218978662
2010-02-10,1373.845295469801
2010-02-11,1406.827189155834
2010-02-12,1409.4626938821862
2010-02-15,1410.3858475565237
2010-02-16,1406.6151106685124
2010-02-17,1433.0896282468252
2010-02-18,1431.020815094045
2010-02-19,1419.3012393962779
2010-02-22,1443.399456855203
2010-02-23,1456.0882926367651
2010-02-24,1440.101480288392
2010-02-25,1428.849800148063
2010-02-26,1429.5494330715212
2010-03-01,1472.4941251960151
2010-03-02,1474.4175051537227
2010-03-03,1468.029042208517
2010-03-04,1465.9961506711313
2010-03-05,1482.8672176686825
2010-03-08,1505.7055876095403
2010-03-09,1514.3197109928963
2010-03-10,1511.1478673772745
2010-03-11,1508.811866425614
2010-03-12,1498.4877031261078
2010-03-15,1494.5374536764766
2010-03-16,1487.406202422255
2010-03-17,1521.5126517537492
2010-03-18,1533.3313831703413
2010-03-19,1545.1819408397446
2010-03-22,1526.276367142676
2010-03-23,1533.416567346064
2010-03-24,1553.486740869435
2010-03-25,1553.1918415213067
2010-03-26,1555.1326276088648
2010-03-29,1561.0283752377236
2010-03-30,1576.5220494502466
2010-03-31,1551.9979472957016
2010-04-01,1574.9758123158888
2010-04-02,1577.4897155800052
2010-04-05,1586.2014405952814
2010-04-06,1607.890436110208
2010-04-07,1629.3216070802525
2010-04-08,1616.3785378063951
2010-04-09,1616.6736270241126
2010-04-12,1591.5129988633482
2010-04-13,1585.305265232874
2010-04-14,1595.6040961231918
2010-04-15,1607.2187456966137
2010-04-16,1594.9286704323483
2010-04-19,1566.0749841746135
2010-04-20,1583.9727415168222
2010-04-21,1605.796241471562
2010-04-22,1609.6988497620237
2010-04-23,1600.3703745924613
2010-04-26,1630.327264249851
2010-04-27,1619.6113241051205
2010-04-28,1611.9178732704859
2010-04-29,1603.752231182542
2010-04-30,1613.7015588235647
2010-05-03,1610.0675387537995
2010-05-04,1620.718915695666
2010-05-05,1607.0736837310744
2010-05-06,1583.4243319662266
2010-05-07,1564.1812228869583
2010-05-10,1589.4584906557561
2010-05-11,1590.0266983362146
2010-05-12,1590.7868260243965
2010-05-13,1639.5061451065692
2010-05-14,1646.66234460726
2010-05-17,1605.942804399814
2010-05-18,1600.678864194434
2010-05-19,1563.793234600922
2010-05-20,1529.2393398800446
2010-05-21,1493.4476509453975
2010-05-24,1530.2272676591351
2010-05-25,1480.721176549338
2010-05-26,1521.4774410496373
2010-05-27,1549.904900714296
2010-05-28,1567.6922474819216
2010-05-31,1581.6234351447977
2010-06-01,1551.5952803718972
2010-06-02,1541.7493132315435
2010-06-03,1590.5458350125598
2010-06-04,1619.834395198776
2010-06-07,1577.0288785361029
2010-06-08,1583.489957805656
2010-06-09,1555.0807464130955
2010-06-10,1566.099115947893
2010-06-11,1589.0241327392293
2010-06-14,1592.602665422549
2010-06-15,1595.3971787403927
2010-06-16,1616.4842179189554
2010-06-17,1617.7736699971483
2010-06-18,1619.1549363006657
2010-06-21,1664.869319066423
2010-06-22,1658.5161662824803
2010-06-23,1643.6715065599647
2010-06-24,1631.740631655641
2010-06-25,1612.042015171694
2010-06-28,1605.398531319443
2010-06-29,1598.8359891439422
2010-06-30,1577.1688194342144
2010-07-01,1536.4456150780684
2010-07-02,1510.9060892701168
2010-07-05,1524.1883806359053
2010-07-06,1542.4480165867792
2010-07-07,1533.6862905482917
2010-07-08,1551.2760716253833
2010-07-09,1574.2118661102452
2010-07-12,1580.7232800008221
2010-07-13,1568.112856772585
2010-07-14,1587.4770118451665
2010-07-15,1558.6739371828646
2010-07-16,1538.6561100705778
2010-07-19,1525.3881536230585
2010-07-20,1537.7969870875784
2010-07-21,1546.07010342798
2010-07-22,1524.2774560471858
2010-07-23,1562.0167492035969
2010-07-26,1561.2735595510328
2010-07-27,1556.9345123218397
2010-07-28,1572.5986738492918
2010-07-29,1572.60669136062
2010-07-30,1570.7363664026116
2010-08-02,1574.108718198235
2010-08-03,1582.4776251145395
2010-08-04,1570.1188607034753
2010-08-05,1580.2686904763839
2010-08-06,1569.9387894532988
2010-08-09,1573.1802100139375
2010-08-10,1574.9918338687635
2010-08-11,1565.8385688154858
2010-08-12,1552.3758300837974
2010-08-13,1574.0820220913258
2010-08-16,1565.9082551524857
2010-08-17,1564.177015199989
2010-08-18,1576.9586538494227
2010-08-19,1595.4306763383584
2010-08-20,1597.5673254006163
2010-08-23,1597.0529726491839
2010-08-24,1587.2419294903784
2010-08-25,1572.4723364731217
2010-08-26,1569.7285111003014
2010-08-27,1578.5109750609508
2010-08-30,1603.9190627800704
2010-08-31,1577.9326225886118
2010-09-01,1584.3412556078806
2010-09-02,1602.5211312144697
2010-09-03,1611.2425618026184
2010-09-06,1635.3510758860134
2010-09-07,1651.0893074467886
2010-09-08,1633.8590996593693
2010-09-09,1647.8284386178998
2010-09-10,1656.806759798612
2010-09-13,1665.8095849191507
2010-09-14,1655.6108589554105
