Date,AC ASEAN MOMENTUM
2008-08-22,2229.311356492616
2008-08-25,2216.0852449241092
2008-08-26,2194.884643262641
2008-08-27,2210.1194949457586
2008-08-28,2216.9475263857953
2008-08-29,2249.190498393977
2008-09-01,2251.2643372725306
2008-09-02,2220.5819805825995
2008-09-03,2173.164037585874
2008-09-04,2165.077800514991
2008-09-05,2118.1618532496855
2008-09-08,2193.6724892517464
2008-09-09,2160.634235359043
2008-09-10,2112.8919928064497
2008-09-11,2069.7150966653203
2008-09-12,2057.857994513167
2008-09-15,2002.6252569737999
2008-09-16,1970.8422664369748
2008-09-17,1937.5737527074734
2008-09-18,1924.0905263509449
2008-09-19,2040.2039921604382
2008-09-22,2026.3823067702222
2008-09-23,1991.719866751175
2008-09-24,2010.2551856499103
2008-09-25,1992.0631682684414
2008-09-26,1961.6088604552897
2008-09-29,1924.2140356128853
2008-09-30,1976.867623146063
2008-10-01,1976.7095383837577
2008-10-02,2009.9458828558595
2008-10-03,1981.5763694963998
2008-10-06,1909.2685902853536
2008-10-07,1883.9271360250973
2008-10-08,1771.135822698111
2008-10-09,1791.3634299963799
2008-10-10,1695.8095099748587
2008-10-13,1760.7733965301677
2008-10-14,1840.5694699344028
2008-10-15,1778.5948187427234
2008-10-16,1719.545255846431
2008-10-17,1670.6959402444052
2008-10-20,1713.0477857144092
2008-10-21,1742.3475935690426
2008-10-22,1710.4389472543573
2008-10-23,1668.9811282904702
2008-10-24,1597.210441633444
2008-10-27,1529.6306629705102
2008-10-28,1526.1120054151122
2008-10-29,1484.0335359110425
2008-10-30,1583.6996102938094
2008-10-31,1636.28626304253
2008-11-03,1722.2072804755119
2008-11-04,1677.6035991724784
2008-11-05,1682.7063248864738
2008-11-06,1679.2945444784414
2008-11-07,1691.2164840073506
2008-11-10,1709.6026205224846
2008-11-11,1692.123383697531
2008-11-12,1666.5872447447634
2008-11-13,1630.5575897097876
2008-11-14,1632.498570360299
2008-11-17,1626.0248927276712
2008-11-18,1581.8321339133513
2008-11-19,1571.3982768592384
2008-11-20,1545.1635279667191
2008-11-21,1552.257771149147
2008-11-24,1509.8075774818565
2008-11-25,1517.7729071506462
2008-11-26,1556.1384433239707
2008-11-27,1575.530257277126
2008-11-28,1610.855203998592
2008-12-01,1588.701148789505
2008-12-02,1544.7417252809123
2008-12-03,1562.6287601858655
2008-12-04,1564.6940181077107
2008-12-05,1565.2660533346634
2008-12-08,1549.199472992094
2008-12-09,1612.8492132811873
2008-12-10,1642.7349849082261
2008-12-11,1614.407856030565
2008-12-12,1559.1430471451984
2008-12-15,1562.741418951732
2008-12-16,1562.8660405795722
2008-12-17,1535.889162734987
2008-12-18,1552.912034695191
2008-12-19,1585.7314985366927
2008-12-22,1559.0197906582905
2008-12-23,1568.2747551478178
2008-12-24,1560.550467997659
2008-12-25,1563.1167999140412
2008-12-26,1546.647010581437
2008-12-29,1532.1362076612563
2008-12-30,1567.0252524945809
2008-12-31,1594.0788604558957
2009-01-01,1594.0788604558957
2009-01-02,1607.1295513108907
2009-01-05,1702.8517870405694
2009-01-06,1727.6048328918362
2009-01-07,1687.0234240968687
2009-01-08,1638.531022204801
2009-01-09,1663.8213569519266
2009-01-12,1666.7499864593563
2009-01-13,1668.0551579905923
2009-01-14,1676.5059300587309
2009-01-15,1643.0630073615628
2009-01-16,1645.9749145562873
2009-01-19,1647.7934618363356
2009-01-20,1659.2149871129225
2009-01-21,1640.426514126022
2009-01-22,1646.2130625813315
2009-01-23,1644.5790207369705
2009-01-26,1605.4834680521076
2009-01-27,1604.690689999259
2009-01-28,1626.9001490282742
2009-01-29,1636.6237000880537
2009-01-30,1661.5912734166134
2009-02-02,1638.0175686521268
2009-02-03,1622.6615585044615
2009-02-04,1639.1790270282245
2009-02-05,1650.9834958339839
2009-02-06,1682.8193052800382
2009-02-09,1652.6654739639391
2009-02-10,1654.7744172639664
2009-02-11,1662.8167743591061
2009-02-12,1673.2185695707208
2009-02-13,1680.6523263729393
2009-02-16,1678.3240497965228
2009-02-17,1670.256384453133
2009-02-18,1673.994209454514
2009-02-19,1658.0628480128544
2009-02-20,1637.2206149383048
2009-02-23,1639.6776488858798
2009-02-24,1627.0090672866024
2009-02-25,1640.775962594991
2009-02-26,1629.2291055361368
2009-02-27,1616.9630506273697
2009-03-02,1599.9546140572197
2009-03-03,1609.4315933247995
2009-03-04,1624.3727114374951
2009-03-05,1633.653569574167
2009-03-06,1621.2470346658451
2009-03-09,1599.2464403102902
2009-03-10,1605.1688729535376
2009-03-11,1608.55329360474
2009-03-12,1590.0469492442478
2009-03-13,1598.191721428412
2009-03-16,1585.1118828907838
2009-03-17,1584.613398756681
2009-03-18,1579.7145362976569
2009-03-19,1530.753467581412
2009-03-20,1571.9694762261752
2009-03-23,1614.0960689851854
2009-03-24,1628.2091193301887
2009-03-25,1624.5551724395766
2009-03-26,1644.4628857457778
2009-03-27,1687.0305781495092
2009-03-30,1654.5344508564297
2009-03-31,1646.9790157088476
2009-04-01,1659.7566898303962
2009-04-02,1693.753691700777
2009-04-03,1705.2308436830663
2009-04-06,1736.246911511976
2009-04-07,1733.2584806131576
2009-04-08,1709.7006852852253
2009-04-09,1730.8629140353155
2009-04-10,1754.305066992051
2009-04-13,1752.359177433462
2009-04-14,1791.9660835705238
2009-04-15,1803.0929495430196
2009-04-16,1819.4059768694467
2009-04-17,1847.577449304485
2009-04-20,1850.9530879322697
2009-04-21,1825.748848328437
2009-04-22,1810.7771337776726
2009-04-23,1817.7651660760673
2009-04-24,1823.0241635861792
2009-04-27,1811.1371920377046
2009-04-28,1804.0394778499851
2009-04-29,1804.6417875979364
2009-04-30,1867.9129602400003
2009-05-01,1866.915794886795
2009-05-04,1907.6342413857028
2009-05-05,1924.3405166013345
2009-05-06,1947.563226864314
2009-05-07,1957.386965802282
2009-05-08,1957.3813557014835
2009-05-11,1927.454949591307
2009-05-12,1921.4035295096787
2009-05-13,1928.7205504449232
2009-05-14,1891.7462671143285
2009-05-15,1903.5890072884222
2009-05-18,1931.3132243250054
2009-05-19,1963.347392246196
2009-05-20,1958.4395836614158
2009-05-21,1936.8246718254823
2009-05-22,1931.421869083135
2009-05-25,1935.7888572704815
2009-05-26,1910.1045001568364
2009-05-27,1947.5225733462535
2009-05-28,1941.74018387896
2009-05-29,1940.9602942534175
2009-06-01,2007.2660821330956
2009-06-02,1981.3884651398032
2009-06-03,1999.2279737725596
2009-06-04,2019.3746840936026
2009-06-05,2097.7187628172583
2009-06-08,2068.947019977307
2009-06-09,2062.640881845695
2009-06-10,2091.5294801945747
2009-06-11,2074.4228061134377
2009-06-12,2081.5460998197614
2009-06-15,2079.981660641063
2009-06-16,2021.098273395448
2009-06-17,1995.3083049905267
2009-06-18,1932.3993282445374
2009-06-19,1971.4962990618747
2009-06-22,1961.5143910215302
2009-06-23,1914.6338497720026
2009-06-24,1974.501701948039
2009-06-25,2037.7893055229436
2009-06-26,2023.8492827533075
2009-06-29,2024.4964883631312
2009-06-30,2020.094634670464
2009-07-01,2027.7801228937174
2009-07-02,2028.2714826913846
2009-07-03,2019.3532260979812
2009-07-06,2018.1285661377105
2009-07-07,2028.6156617800427
2009-07-08,2031.0853960975833
2009-07-09,2054.8058580586553
2009-07-10,2049.4170187191266
2009-07-13,2012.2304810457981
2009-07-14,2047.411790922356
2009-07-15,2096.017128711121
2009-07-16,2114.418833699165
2009-07-17,2124.1242310701864
2009-07-20,2151.1866437004205
2009-07-21,2162.540376392165
2009-07-22,2149.702209708729
2009-07-23,2180.9805341300435
2009-07-24,2225.5333243291525
2009-07-27,2248.3715739892264
2009-07-28,2297.4297869398965
2009-07-29,2301.900993553577
2009-07-30,2312.553742297512
2009-07-31,2329.14983431992
2009-08-03,2321.1467696318987
2009-08-04,2341.5837966271756
2009-08-05,2315.1031370438327
2009-08-06,2332.0339494553787
2009-08-07,2327.028583714635
2009-08-10,2355.5414504827345
2009-08-11,2374.9582412628547
2009-08-12,2326.869877725556
2009-08-13,2348.0646328873827
2009-08-14,2345.436048447143
2009-08-17,2313.954669964513
2009-08-18,2292.17002127604
2009-08-19,2239.2347065923323
2009-08-20,2268.8883842380133
2009-08-21,2272.7586975039567
2009-08-24,2334.7519296773316
2009-08-25,2326.6511899683683
2009-08-26,2346.058267565344
2009-08-27,2338.2132910644086
2009-08-28,2336.801657776927
2009-08-31,2317.63036734702
2009-09-01,2313.762249893575
2009-09-02,2291.4677864427586
2009-09-03,2320.793971761115
2009-09-04,2336.847751039233
2009-09-07,2359.095764646587
2009-09-08,2366.6262823070297
2009-09-09,2368.0985269378702
2009-09-10,2392.3630550860207
2009-09-11,2386.8786152909342
2009-09-14,2334.533147332599
2009-09-15,2374.7346567250675
2009-09-16,2401.0935831373126
2009-09-17,2407.1607793107355
2009-09-18,2415.1453234424657
2009-09-21,2423.8138689453126
2009-09-22,2430.023517293754
2009-09-23,2446.1294612287793
2009-09-24,2459.727075943862
2009-09-25,2434.1458463902472
2009-09-28,2384.7358806545585
2009-09-29,2436.9901653165966
2009-09-30,2444.433372259272
2009-10-01,2463.4646606352007
2009-10-02,2443.6955494580966
2009-10-05,2439.3503550054966
2009-10-06,2493.6899014402916
2009-10-07,2525.119159686164
2009-10-08,2512.600839879719
2009-10-09,2505.2100372544483
2009-10-12,2497.058337845842
2009-10-13,2498.728709841933
2009-10-14,2526.8300189071992
2009-10-15,2519.1007976200394
2009-10-16,2525.5105719885614
2009-10-19,2532.5915183950747
2009-10-20,2525.264724505834
2009-10-21,2481.9650246006336
2009-10-22,2435.565763371584
2009-10-23,2473.813929399406
2009-10-26,2484.961561767138
2009-10-27,2474.2309161415333
2009-10-28,2424.41790088839
2009-10-29,2390.836433366355
2009-10-30,2417.795154507395
2009-11-02,2394.4433069460383
2009-11-03,2390.9164729832796
2009-11-04,2399.7320209784557
2009-11-05,2381.9891946204525
2009-11-06,2416.913092940013
2009-11-09,2441.5753511123703
2009-11-10,2450.3930330309713
2009-11-11,2466.9594012293946
2009-11-12,2478.485309702864
2009-11-13,2481.675157006161
2009-11-16,2497.002040425928
2009-11-17,2522.8891563079883
2009-11-18,2500.8888626122607
2009-11-19,2487.633327048378
2009-11-20,2494.8377799586556
2009-11-23,2472.6374217440384
2009-11-24,2464.0345090925625
2009-11-25,2461.327104550739
2009-11-26,2435.3981334191626
2009-11-27,2427.9599445390304
2009-11-30,2422.1224993937176
2009-12-01,2451.188701528632
2009-12-02,2467.585777690882
2009-12-03,2488.108907192899
2009-12-04,2519.6509431525656
2009-12-07,2514.152671817895
2009-12-08,2522.5556068030087
2009-12-09,2500.512134669534
2009-12-10,2504.5156387378374
2009-12-11,2544.4103951602774
2009-12-14,2541.1455200123737
2009-12-15,2560.7957115800973
2009-12-16,2575.7133635778405
2009-12-17,2608.210361371104
2009-12-18,2620.4397065628973
2009-12-21,2569.423621181382
2009-12-22,2607.9986417560854
2009-12-23,2599.3606537493006
2009-12-24,2599.19448504436
2009-12-25,2600.2647865279478
2009-12-28,2622.68950561907
2009-12-29,2638.0749075016824
2009-12-30,2659.626973840548
2009-12-31,2661.574336571801
2010-01-01,2661.574336571801
2010-01-04,2672.9023662055497
2010-01-05,2710.1280580803805
2010-01-06,2725.8790870485623
2010-01-07,2735.6831302495234
2010-01-08,2746.766933991855
2010-01-11,2745.0600659263823
2010-01-12,2757.139880302205
2010-01-13,2739.8211589506946
2010-01-14,2760.1647437854344
2010-01-15,2775.6587292187696
2010-01-18,2768.5597437776923
2010-01-19,2785.2271338170935
2010-01-20,2794.4570918379436
2010-01-21,2763.7006893290613
2010-01-22,2704.4344606666536
2010-01-25,2677.1759635431426
2010-01-26,2636.03512419532
2010-01-27,2600.547548137042
2010-01-28,2662.777474053442
2010-01-29,2664.672716608025
2010-02-01,2633.1645098850563
2010-02-02,2624.4718701869742
2010-02-03,2673.9663449983996
2010-02-04,2676.772470869795
2010-02-05,2616.2402774039024
2010-02-08,2583.169004305019
2010-02-09,2597.4938820613015
2010-02-10,2618.40357087741
2010-02-11,2657.3871805404747
2010-02-12,2675.9491317688194
2010-02-15,2661.5833229539894
2010-02-16,2668.5079126898427
2010-02-17,2718.5563603307287
2010-02-18,2695.390606614881
2010-02-19,2704.6504195504
2010-02-22,2724.918996767372
2010-02-23,2758.1984671506666
2010-02-24,2750.8874093010622
2010-02-25,2749.606357151069
2010-02-26,2732.5625598011343
2010-03-01,2797.05252478401
2010-03-02,2798.3603042536174
2010-03-03,2774.9239093230344
2010-03-04,2777.8766761374663
2010-03-05,2812.451552046632
2010-03-08,2856.031237458418
2010-03-09,2877.7730972193754
2010-03-10,2888.463992757778
2010-03-11,2890.3032865308983
2010-03-12,2872.814338592639
2010-03-15,2885.7870481505256
2010-03-16,2889.8813856181687
2010-03-17,2962.7828447462716
2010-03-18,2974.918557847816
2010-03-19,3005.0547042882145
2010-03-22,2977.632559510165
2010-03-23,3007.4907326386087
2010-03-24,3072.392893660881
2010-03-25,3100.6976123898207
2010-03-26,3099.172977812839
2010-03-29,3084.489183407865
2010-03-30,3113.749591709754
2010-03-31,3065.3028050517837
2010-04-01,3118.604595955144
2010-04-02,3120.9381846409133
2010-04-05,3186.801715312447
2010-04-06,3215.9895206634105
2010-04-07,3248.291706775727
2010-04-08,3163.1309143409935
2010-04-09,3150.9506407621375
2010-04-12,3113.3228991400783
2010-04-13,3113.329288375209
2010-04-14,3129.69184200234
2010-04-15,3148.3056028880133
2010-04-16,3126.7440918178995
2010-04-19,3090.5150178022736
2010-04-20,3175.8562306952845
2010-04-21,3202.3264211751675
2010-04-22,3230.3632127877227
2010-04-23,3215.2278485954125
2010-04-26,3259.502022257627
2010-04-27,3249.3059066053916
2010-04-28,3210.6216719561276
2010-04-29,3241.416886361232
2010-04-30,3270.812646266832
2010-05-03,3280.9681377794636
2010-05-04,3340.980146321466
2010-05-05,3299.3158866872664
2010-05-06,3281.4382956363675
2010-05-07,3240.4594678425783
2010-05-10,3308.454478827464
2010-05-11,3319.19325994868
2010-05-12,3352.79984657749
2010-05-13,3372.9369901111963
2010-05-14,3406.7893085313967
2010-05-17,3373.631366827531
2010-05-18,3386.038871676872
2010-05-19,3284.0885405118793
2010-05-20,3232.17729092372
2010-05-21,3119.5296735071797
2010-05-24,3147.4579483909215
2010-05-25,3051.957631662283
2010-05-26,3181.221726905154
2010-05-27,3202.346700417125
2010-05-28,3189.8214792945337
2010-05-31,3293.723699310489
2010-06-01,3203.3817108405115
2010-06-02,3227.771053563768
2010-06-03,3330.720395354486
2010-06-04,3393.9371692311474
2010-06-07,3331.284979168966
2010-06-08,3329.4964998721903
2010-06-09,3318.6893486073377
2010-06-10,3326.834977498477
2010-06-11,3375.9528529946806
2010-06-14,3376.1602298170706
2010-06-15,3376.146076417501
2010-06-16,3409.5908151460967
2010-06-17,3409.244250901107
2010-06-18,3438.161855753693
2010-06-21,3525.719431970123
2010-06-22,3533.1803731332766
2010-06-23,3524.198681725439
2010-06-24,3459.884044705287
2010-06-25,3483.45534711735
2010-06-28,3508.7402972980385
2010-06-29,3489.7497636964645
2010-06-30,3485.805492707757
2010-07-01,3406.2730678686353
2010-07-02,3373.9956102852225
2010-07-05,3397.21684767136
2010-07-06,3407.457076745124
2010-07-07,3396.8427792281695
2010-07-08,3417.107828308443
2010-07-09,3464.6227577538793
2010-07-12,3485.748199810551
2010-07-13,3474.767308273785
2010-07-14,3483.056760998123
2010-07-15,3435.0938261217207
2010-07-16,3443.3833548822618
2010-07-19,3415.408105503099
2010-07-20,3447.0926715561277
2010-07-21,3473.1540598458587
2010-07-22,3460.4671811993885
2010-07-23,3511.8042715185143
2010-07-26,3489.0705407250084
2010-07-27,3509.401274583521
2010-07-28,3497.9066971203306
2010-07-29,3519.840038111817
2010-07-30,3510.9912557595376
2010-08-02,3492.995022984993
2010-08-03,3447.4213120578675
2010-08-04,3461.9601931499233
2010-08-05,3503.749411513261
2010-08-06,3471.0369444079433
2010-08-09,3490.539130491253
2010-08-10,3490.1707499142544
2010-08-11,3500.8658846375647
2010-08-12,3500.9100122680848
2010-08-13,3549.434330142624
2010-08-16,3530.7226630105356
2010-08-17,3542.1942658363355
2010-08-18,3574.099882236664
2010-08-19,3613.789829518058
2010-08-20,3677.106193192384
2010-08-23,3694.227833611097
2010-08-24,3658.3916356778573
2010-08-25,3672.169632849559
2010-08-26,3659.398612934615
2010-08-27,3665.395119342384
2010-08-30,3697.4871625957044
2010-08-31,3681.1781336641425
2010-09-01,3721.9696303589258
2010-09-02,3730.7835463767183
2010-09-03,3753.5925204105442
2010-09-06,3775.440447295999
2010-09-07,3821.170738506557
2010-09-08,3823.470534781178
2010-09-09,3843.1220267591098
2010-09-10,3849.218732623844
2010-09-13,3851.024948590807
2010-09-14,3812.4435753679963
2010-09-15,3850.6151347818077
2010-09-16,3814.03153705296
2010-09-17,3846.3542530211234
2010-09-20,3834.427093992145
2010-09-21,3841.8931137506615
2010-09-22,3776.08068064968
2010-09-23,3784.0276129784907
2010-09-24,3779.3679922594674
2010-09-27,3839.698067661617
2010-09-28,3808.044214201952
2010-09-29,3824.812271081948
2010-09-30,3825.478165927768
2010-10-01,3827.1142323086606
2010-10-04,3853.105510774769
2010-10-05,3812.6891339383087
2010-10-06,3836.577946780539
2010-10-07,3811.555625920626
2010-10-08,3771.348520928189
2010-10-11,3793.328186875807
2010-10-12,3794.356206150225
2010-10-13,3830.5732677756314
2010-10-14,3805.6028478368785
2010-10-15,3808.690650287047
2010-10-18,3776.849112134082
2010-10-19,3836.1141653270365
2010-10-20,3769.89939935143
2010-10-21,3777.85242695482
2010-10-22,3814.780047181831
2010-10-25,3844.109574459358
2010-10-26,3876.020668757945
2010-10-27,3855.79384298949
2010-10-28,3833.8512362751576
2010-10-29,3841.6795675274016
2010-11-01,3895.9914842009603
2010-11-02,3867.011637542921
2010-11-03,3880.1702827554877
2010-11-04,3851.872870301948
2010-11-05,3918.389629135899
2010-11-08,3995.319493499024
2010-11-09,4017.2003976331625
2010-11-10,4044.612958974063
2010-11-11,4005.200794735409
2010-11-12,3926.258083898447
2010-11-15,3933.937876309406
2010-11-16,3934.479324352659
2010-11-17,3924.411696597464
2010-11-18,3933.9500814427297
2010-11-19,3945.07442611079
2010-11-22,3982.4354583050367
2010-11-23,3941.9149636980237
2010-11-24,3946.0939624562156
2010-11-25,3968.6251293787745
2010-11-26,3950.686311047744
2010-11-29,3997.250078038818
2010-11-30,3949.6815274284895
2010-12-01,4005.9663123236646
2010-12-02,4048.3006486024915
2010-12-03,4004.2983695996722
2010-12-06,4038.709717188234
2010-12-07,4023.2995161860044
2010-12-08,4057.1705937443103
2010-12-09,4105.941543667667
2010-12-10,4064.295278471696
2010-12-13,3985.308248622334
2010-12-14,4007.8496129462346
2010-12-15,3983.7389030838094
2010-12-16,3939.7775750389424
2010-12-17,3938.3891022480852
2010-12-20,3895.3026752605756
2010-12-21,3939.2390404994244
2010-12-22,3981.398144778674
2010-12-23,4006.7128108272846
2010-12-24,3995.0105666456366
2010-12-27,4000.8677185656466
2010-12-28,4059.2540655915323
2010-12-29,4096.410230137616
2010-12-30,4049.5223109669582
2010-12-31,4009.2597098118185
2011-01-03,4056.7524973606282
2011-01-04,4091.6552915783536
2011-01-05,4153.752652469338
2011-01-06,4173.984562764854
2011-01-07,4129.868254119384
2011-01-10,4010.431423534987
2011-01-11,4004.0463647355436
2011-01-12,4015.1840915847674
2011-01-13,3974.177524922443
2011-01-14,3949.594255421633
2011-01-17,3942.1077654912056
2011-01-18,3910.8915603613345
