Date,AC ASIA PACIFIC MOMENTUM
2002-05-24,1267.0888876598583
2002-05-27,1266.475743438193
2002-05-28,1257.6293027103195
2002-05-29,1251.3937873426453
2002-05-30,1244.1350297157433
2002-05-31,1233.6520625699022
2002-06-03,1240.8320499170331
2002-06-04,1227.3338532586447
2002-06-05,1232.3971995893667
2002-06-06,1225.7534787385257
2002-06-07,1213.444245808707
2002-06-10,1219.128585074624
2002-06-11,1223.8845861816774
2002-06-12,1212.4874912529735
2002-06-13,1213.6672674818078
2002-06-14,1195.687880621305
2002-06-17,1183.3783140996245
2002-06-18,1186.455951557765
2002-06-19,1152.7084930788053
2002-06-20,1149.740135847349
2002-06-21,1143.8500839895462
2002-06-24,1135.54195951262
2002-06-25,1136.3285519184121
2002-06-26,1083.0648936625178
2002-06-27,1099.4616712849459
2002-06-28,1123.1989338389324
2002-07-01,1117.6724630851
2002-07-02,1124.1180926147879
2002-07-03,1141.5152079071795
2002-07-04,1148.1350798742808
2002-07-05,1168.3832977127358
2002-07-08,1161.5178696238117
2002-07-09,1173.0964023706224
2002-07-10,1169.8545439145614
2002-07-11,1145.6800815425036
2002-07-12,1166.331075400266
2002-07-15,1137.887425893697
2002-07-16,1117.6140659387822
2002-07-17,1115.4640741115566
2002-07-18,1121.9141881059104
2002-07-19,1100.2214425162583
2002-07-22,1088.6296847490075
2002-07-23,1111.7987881814554
2002-07-24,1089.7112744036592
2002-07-25,1075.7831949425715
2002-07-26,1044.5516521478976
2002-07-29,1058.082504017892
2002-07-30,1078.4859359824761
2002-07-31,1079.0390163008824
2002-08-01,1071.1573045631508
2002-08-02,1061.1243179655821
2002-08-05,1034.9248821525885
2002-08-06,1034.8635960052293
2002-08-07,1055.696413908006
2002-08-08,1058.8776421706152
2002-08-09,1075.6401609008008
2002-08-12,1067.3961486675882
2002-08-13,1074.0278123506741
2002-08-14,1075.1202329614894
2002-08-15,1090.3071665819143
2002-08-16,1091.971371599115
2002-08-19,1085.1784211483205
2002-08-20,1093.8052911065736
2002-08-21,1089.7110031496125
2002-08-22,1104.1058094420644
2002-08-23,1100.2846478562426
2002-08-26,1099.8449920278538
2002-08-27,1088.1641491563018
2002-08-28,1077.3779659346844
2002-08-29,1067.549519843409
2002-08-30,1075.6435611002341
2002-09-02,1071.2615193448205
2002-09-03,1044.9386659239965
2002-09-04,1028.5003782093872
2002-09-05,1032.1509670733549
2002-09-06,1028.859264096902
2002-09-09,1037.5903198217388
2002-09-10,1056.5641615402037
2002-09-11,1062.4038275849412
2002-09-12,1066.3308606265223
2002-09-13,1044.8055266785743
2002-09-16,1034.1389932851873
2002-09-17,1060.1290428047091
2002-09-18,1040.2762328757135
2002-09-19,1042.1377250341673
2002-09-20,1024.2162432373448
2002-09-23,1004.8493639998836
2002-09-24,995.147155488469
2002-09-25,979.0512941400774
2002-09-26,989.0033078060733
2002-09-27,996.6652246807253
2002-09-30,972.5317135106067
2002-10-01,967.500596011451
2002-10-02,963.7514705754655
2002-10-03,956.4387152934025
2002-10-04,962.3638955383566
2002-10-07,934.008621670313
2002-10-08,938.3932430824227
2002-10-09,919.0412827525028
2002-10-10,898.1518693863196
2002-10-11,899.6697762110587
2002-10-14,908.160001813976
2002-10-15,935.242330512568
2002-10-16,952.3027714479097
2002-10-17,970.3499158892956
2002-10-18,988.7747530435371
2002-10-21,979.1286752749902
2002-10-22,958.1285078963701
2002-10-23,976.0237168472521
2002-10-24,978.8814070596376
2002-10-25,982.1881360879898
2002-10-28,992.5656917660173
2002-10-29,985.7778918953506
2002-10-30,983.2239949115801
2002-10-31,981.7053152446762
2002-11-01,967.8257022461429
2002-11-04,986.0646377874035
2002-11-05,989.623914341666
2002-11-06,999.2708412839787
2002-11-07,990.6522637869076
2002-11-08,982.2681644093883
2002-11-11,967.2766498019325
2002-11-12,968.4568796115071
2002-11-13,966.7857755205745
2002-11-14,964.254735713341
2002-11-15,981.5103594909485
2002-11-18,968.3600684162606
2002-11-19,960.9644570745739
2002-11-20,971.1617733361003
2002-11-21,983.1477519433788
2002-11-22,996.0062065545832
2002-11-25,1013.138774710696
2002-11-26,1005.4560309894115
2002-11-27,1010.6293570830694
2002-11-28,1015.9665423079508
2002-11-29,1022.0008977545233
2002-12-02,1013.6578745839539
2002-12-03,1014.3085000094601
2002-12-04,998.0563652464996
2002-12-05,996.8983959757661
2002-12-06,995.3297001680719
2002-12-09,999.6019748986474
2002-12-10,991.1040269377734
2002-12-11,989.8746599727962
2002-12-12,991.5080952455953
2002-12-13,986.0074783256675
2002-12-16,977.9667378441405
2002-12-17,974.4175536565683
2002-12-18,969.1427560821321
2002-12-19,976.7411338223985
2002-12-20,972.7600375889494
2002-12-23,970.6236563863963
2002-12-24,967.8251104352827
2002-12-25,964.7807063656697
2002-12-26,970.4356775390816
2002-12-27,963.4176484103864
2002-12-30,951.7985049778398
2002-12-31,949.0475951059061
2003-01-01,949.1299608228554
2003-01-02,960.0648786959483
2003-01-03,968.0840062312503
2003-01-06,982.8149569788081
2003-01-07,977.6974051641062
2003-01-08,979.9053765653273
2003-01-09,969.5737083774989
2003-01-10,964.4258519541826
2003-01-13,972.4330263420809
2003-01-14,978.4286081730033
2003-01-15,981.7879480422159
2003-01-16,977.8196664083964
2003-01-17,966.1464147984651
2003-01-20,963.0474607787422
2003-01-21,961.6632606238485
2003-01-22,953.7179344739878
2003-01-23,958.1233811398232
2003-01-24,942.8537444681077
2003-01-27,926.5927149715733
2003-01-28,927.2283397210036
2003-01-29,916.6190778709098
2003-01-30,923.8219580854294
2003-01-31,923.7877146475732
2003-02-03,927.6811043078508
2003-02-04,923.0971460487563
2003-02-05,928.4162612758458
2003-02-06,919.3666576787189
2003-02-07,911.5799363655825
2003-02-10,908.2717796259949
2003-02-11,910.0366820059752
2003-02-12,918.0726304554069
2003-02-13,901.4409516162929
2003-02-14,903.3717859963293
2003-02-17,921.9767710282089
2003-02-18,929.8575173316304
2003-02-19,926.564399949015
2003-02-20,919.07523729482
2003-02-21,917.0784664166549
2003-02-24,933.4125681021587
2003-02-25,915.5027449259378
2003-02-26,913.2093045106526
2003-02-27,915.1694327296048
2003-02-28,913.2246093191984
2003-03-03,921.0623437013589
2003-03-04,910.8751996154485
2003-03-05,894.5420708298452
2003-03-06,887.6403156346704
2003-03-07,871.1625075573864
2003-03-10,864.0258661653332
2003-03-11,849.4966211804756
2003-03-12,853.107725289444
2003-03-13,858.8648562980195
2003-03-14,881.3432773956736
2003-03-17,874.8668320533558
2003-03-18,896.8973263327506
2003-03-19,901.8081056903019
2003-03-20,915.4567871786764
2003-03-21,918.5753895299919
2003-03-24,920.5385516739199
2003-03-25,907.4019342970927
2003-03-26,916.6645125931904
2003-03-27,914.6268169208104
2003-03-28,907.9660088718666
2003-03-31,878.9887695863392
2003-04-01,881.7753720067016
2003-04-02,893.6641935636037
2003-04-03,899.2561490632074
2003-04-04,911.1404643542987
2003-04-07,932.9948886892869
2003-04-08,924.3556425220502
2003-04-09,914.7165538461285
2003-04-10,902.2620596088863
2003-04-11,900.0204287281896
2003-04-14,895.3474386385346
2003-04-15,905.4422336748237
2003-04-16,908.8330405894961
2003-04-17,902.1786788586253
2003-04-18,904.708232964406
2003-04-21,905.0865395034469
2003-04-22,894.1165621675572
2003-04-23,894.3950783884329
2003-04-24,884.9079925189603
2003-04-25,875.6459989526336
2003-04-28,877.6358862386556
2003-04-29,888.9774199904815
2003-04-30,888.53911013749
2003-05-01,882.740194667367
2003-05-02,888.8938180311321
2003-05-05,890.5296046185629
2003-05-06,896.3824905079445
2003-05-07,903.7401153137258
2003-05-08,888.8740559284371
2003-05-09,891.9341285726872
2003-05-12,892.1809201683725
2003-05-13,894.179298706391
2003-05-14,896.9330217683802
2003-05-15,897.7159156790923
2003-05-16,893.7475006796138
2003-05-19,879.6453142639135
2003-05-20,882.7956856518123
2003-05-21,874.7176780981731
2003-05-22,880.9855125123254
2003-05-23,886.5256719140901
2003-05-26,885.5004361216406
2003-05-27,877.8498474333906
2003-05-28,889.5505228985999
2003-05-29,889.4568944050777
2003-05-30,888.6627148118457
2003-06-02,898.1412319778655
2003-06-03,899.9912549103922
2003-06-04,904.0977991360825
2003-06-05,895.3053800235027
2003-06-06,904.5162547893688
2003-06-09,902.6172227310867
2003-06-10,912.5936346600153
2003-06-11,911.6907763999717
2003-06-12,917.3590457118662
2003-06-13,918.2580102065189
2003-06-16,913.9397603206426
2003-06-17,927.5103552791167
2003-06-18,934.7853413895627
2003-06-19,935.9852787856148
2003-06-20,942.9858411321696
2003-06-23,952.21610690557
2003-06-24,944.0015963203903
2003-06-25,945.5607856895732
2003-06-26,947.2218919354026
2003-06-27,955.2300385255039
2003-06-30,943.8881448247909
2003-07-01,947.792002557514
2003-07-02,962.8835988439465
2003-07-03,972.7800124710327
2003-07-04,970.6076367745092
2003-07-07,988.1044346503248
2003-07-08,985.3964119962604
2003-07-09,988.0963559011858
2003-07-10,985.1127689324157
2003-07-11,982.5367325546679
2003-07-14,995.5777148357148
2003-07-15,998.6042407990791
2003-07-16,1000.3245860215559
2003-07-17,989.2124538485526
2003-07-18,987.454850408525
2003-07-21,980.7910298385336
2003-07-22,971.1787382738746
2003-07-23,969.1088761418171
2003-07-24,969.3630066442097
2003-07-25,968.8789614714528
2003-07-28,979.6967611659768
2003-07-29,977.0441839106353
2003-07-30,976.1395518203008
2003-07-31,990.367711879722
2003-08-01,997.3912665423544
2003-08-04,986.0910003787193
2003-08-05,978.7833513335185
2003-08-06,973.5063324588817
2003-08-07,980.1660155014602
2003-08-08,988.0578591202208
2003-08-11,1000.718006776795
2003-08-12,1006.6160023378134
2003-08-13,1014.1004063560501
2003-08-14,1021.4711044139312
2003-08-15,1020.7483668422617
2003-08-18,1039.2958989271244
2003-08-19,1050.7863726594503
2003-08-20,1059.0809888815813
2003-08-21,1081.6238048631137
2003-08-22,1088.8661987879427
2003-08-25,1080.3179037021953
2003-08-26,1078.9756699041009
2003-08-27,1074.3634683581095
2003-08-28,1071.993174185622
2003-08-29,1077.314842781774
2003-09-01,1090.33745402538
2003-09-02,1102.5462484965137
2003-09-03,1110.996362254273
2003-09-04,1100.758680365403
2003-09-05,1088.510337990974
2003-09-08,1088.0964090484865
2003-09-09,1087.6034902166768
2003-09-10,1079.69103662453
2003-09-11,1075.4876023956647
2003-09-12,1076.0407703632982
2003-09-15,1075.5651919080165
2003-09-16,1096.7423825771664
2003-09-17,1094.128431679738
2003-09-18,1098.6216675954302
2003-09-19,1100.0407794128441
2003-09-22,1085.9987208782225
2003-09-23,1091.7189978591132
2003-09-24,1105.487707430704
2003-09-25,1087.200291414378
2003-09-26,1088.1155626030472
2003-09-29,1081.7564103857212
2003-09-30,1073.1428195249698
2003-10-01,1079.6728167506008
2003-10-02,1093.8333855316996
2003-10-03,1109.6354182313014
2003-10-06,1104.7248076717287
2003-10-07,1111.8295994799591
2003-10-08,1101.6792457082677
2003-10-09,1121.180662826053
2003-10-10,1123.084297121701
2003-10-13,1135.5952020168938
2003-10-14,1131.4947631603015
2003-10-15,1139.5195259452678
2003-10-16,1149.1339655768506
2003-10-17,1153.0359625517583
2003-10-20,1149.5501554412654
2003-10-21,1150.7106754166512
2003-10-22,1140.1971145790387
2003-10-23,1102.667352720404
2003-10-24,1102.1567786335038
2003-10-27,1123.0694077486585
2003-10-28,1139.4095794409989
2003-10-29,1148.8476821811357
2003-10-30,1150.6360108911651
2003-10-31,1150.7145866940805
2003-11-03,1162.33854287374
2003-11-04,1180.5730963624944
2003-11-05,1180.9066569120794
2003-11-06,1165.6248225745423
2003-11-07,1171.1225350686707
2003-11-10,1171.114808549935
2003-11-11,1150.089672879675
2003-11-12,1135.940695236583
2003-11-13,1141.5883657549637
2003-11-14,1126.8667141497792
2003-11-17,1098.592001622541
2003-11-18,1095.8970100379427
2003-11-19,1076.9267017133998
2003-11-20,1085.3939360759548
2003-11-21,1085.4723802886417
2003-11-24,1095.7941531151812
2003-11-25,1100.321612196426
2003-11-26,1101.6653300503053
2003-11-27,1103.9703036294286
2003-11-28,1097.5487833592201
2003-12-01,1123.9632755987393
2003-12-02,1121.380613681188
2003-12-03,1125.1553842936519
2003-12-04,1132.0664948799663
2003-12-05,1121.1755853678078
2003-12-08,1095.3315055069106
2003-12-09,1104.937051910283
2003-12-10,1082.0908610968613
2003-12-11,1097.948342701018
2003-12-12,1097.767583323567
2003-12-15,1122.4486023376876
2003-12-16,1100.4771580123595
2003-12-17,1083.931978985588
2003-12-18,1083.649769565976
2003-12-19,1100.7904587041874
2003-12-22,1104.9462755594768
2003-12-23,1104.7246208007205
2003-12-24,1105.5521418877324
2003-12-25,1113.8917381560611
2003-12-26,1127.5262931860198
2003-12-29,1140.486848059079
2003-12-30,1160.0214042308376
2003-12-31,1155.502186722435
2004-01-01,1156.2255553431603
2004-01-02,1170.5599153697385
2004-01-05,1185.4975562464472
2004-01-06,1167.3908847856019
2004-01-07,1164.317149653963
2004-01-08,1166.3550217860054
2004-01-09,1156.6403941166525
2004-01-12,1155.0787976850354
2004-01-13,1152.704727235961
2004-01-14,1170.0220074578108
2004-01-15,1160.7813741469668
2004-01-16,1181.9792021456954
2004-01-19,1195.1103541345644
2004-01-20,1181.4838783028517
2004-01-21,1174.6306335829727
2004-01-22,1171.064765538561
2004-01-23,1183.0775114366693
2004-01-26,1175.811034391954
2004-01-27,1179.7777236136737
2004-01-28,1170.0395532003806
2004-01-29,1173.0604415194719
2004-01-30,1165.7494942466813
2004-02-02,1154.584276669255
2004-02-03,1139.932964836964
2004-02-04,1121.9992224658852
2004-02-05,1120.8255281212917
2004-02-06,1126.0095636324684
2004-02-09,1137.0530387399053
2004-02-10,1137.6779288086786
2004-02-11,1140.0880295511665
2004-02-12,1139.6408392693725
2004-02-13,1156.6245270742697
2004-02-16,1161.8157922516937
2004-02-17,1166.205143938888
2004-02-18,1162.5278969619735
2004-02-19,1163.4048249107564
2004-02-20,1158.8485784276293
2004-02-23,1165.208060507949
2004-02-24,1139.6367116001684
2004-02-25,1139.9037936325362
2004-02-26,1156.944781666016
2004-02-27,1180.5922690749048
2004-03-01,1204.881871327255
2004-03-02,1222.0912973434329
2004-03-03,1238.8215545560504
2004-03-04,1233.9567242799055
2004-03-05,1214.8034273920514
2004-03-08,1217.753734615592
2004-03-09,1223.4543344981553
2004-03-10,1233.5866581022055
2004-03-11,1222.4366997496213
2004-03-12,1212.7175810837243
2004-03-15,1233.8913702832401
2004-03-16,1233.716916459997
2004-03-17,1272.0706769914534
2004-03-18,1268.2481943888083
2004-03-19,1268.5633775788372
2004-03-22,1250.2337814156867
2004-03-23,1264.908476749027
2004-03-24,1309.2155440930846
2004-03-25,1317.3379200782153
2004-03-26,1345.763183251751
2004-03-29,1338.4241996633557
2004-03-30,1332.2883180893164
2004-03-31,1350.3006854396376
2004-04-01,1357.8338880406275
2004-04-02,1384.1778746663313
2004-04-05,1401.0619313025293
2004-04-06,1411.3241465240014
2004-04-07,1408.7231214269484
2004-04-08,1415.8390103433924
2004-04-09,1392.0619031897663
2004-04-12,1416.292097331184
2004-04-13,1446.3971383098267
2004-04-14,1425.907243570369
2004-04-15,1390.9441774004868
2004-04-16,1367.392123671722
2004-04-19,1339.9560816962544
2004-04-20,1377.3971183055544
2004-04-21,1370.314193541859
2004-04-22,1355.9438251940428
2004-04-23,1366.3818194536614
2004-04-26,1364.86807776449
2004-04-27,1345.2710262859491
2004-04-28,1368.6230814559992
2004-04-29,1340.3442183649322
2004-04-30,1311.0848986291949
2004-05-03,1311.5223634927277
2004-05-04,1311.1092797516726
2004-05-05,1313.609824096879
2004-05-06,1288.7312923288425
2004-05-07,1277.047780636921
2004-05-10,1189.1430745982211
2004-05-11,1192.7964973232395
2004-05-12,1222.9403135240448
2004-05-13,1196.4436853779368
2004-05-14,1164.7452929853123
2004-05-17,1090.0960417986246
2004-05-18,1134.259482352661
2004-05-19,1191.398944288892
2004-05-20,1192.1676219122999
2004-05-21,1220.9705532269145
2004-05-24,1238.6552197992507
2004-05-25,1209.2216517676013
2004-05-26,1218.1102216644751
2004-05-27,1212.963047483302
2004-05-28,1227.7223706462376
2004-05-31,1223.5491051138013
2004-06-01,1231.8881753829285
2004-06-02,1212.601096583154
2004-06-03,1187.21821408995
2004-06-04,1184.3452011669106
2004-06-07,1229.017245551599
2004-06-08,1242.1792185311472
2004-06-09,1253.5093895971788
2004-06-10,1260.407108271413
2004-06-11,1261.0822285780362
2004-06-14,1238.1360191033598
2004-06-15,1239.030738402747
2004-06-16,1260.1921071767297
2004-06-17,1263.1880995645279
2004-06-18,1238.4258350391472
2004-06-21,1254.2835497846954
2004-06-22,1241.7575396381574
2004-06-23,1232.5686834960354
2004-06-24,1257.0101877717589
2004-06-25,1259.5790307180487
2004-06-28,1271.487634471273
2004-06-29,1275.62615540298
2004-06-30,1269.1096579364216
2004-07-01,1269.343926567221
2004-07-02,1236.5757762371736
2004-07-05,1217.6127981609586
2004-07-06,1210.9358641859528
2004-07-07,1204.5137767425485
2004-07-08,1186.9172984650277
2004-07-09,1213.3999754453232
2004-07-12,1224.0242792617742
2004-07-13,1228.0600435643094
2004-07-14,1216.926754296588
2004-07-15,1216.9306983920267
2004-07-16,1213.3710282901275
2004-07-19,1221.6488861837886
2004-07-20,1216.8768471445755
2004-07-21,1231.5451101266026
2004-07-22,1221.1905239407754
2004-07-23,1217.2107722610472
2004-07-26,1204.3800887538189
2004-07-27,1194.4096013509425
2004-07-28,1200.8299475478418
2004-07-29,1182.5489022275974
2004-07-30,1207.0066166882011
2004-08-02,1204.2794063952686
2004-08-03,1195.1586168134654
2004-08-04,1180.636624281396
2004-08-05,1185.3656895024965
2004-08-06,1163.760479923909
2004-08-09,1155.6898423106545
2004-08-10,1160.9095672016415
2004-08-11,1183.6877361445167
2004-08-12,1178.2339928105448
2004-08-13,1147.4667752132689
2004-08-16,1131.2639855523978
2004-08-17,1142.706282260806
2004-08-18,1156.6706624805295
2004-08-19,1171.6283934343842
2004-08-20,1177.3310637471586
2004-08-23,1189.3294423860953
2004-08-24,1202.0333863892583
2004-08-25,1210.7002731974865
2004-08-26,1223.2883260995127
2004-08-27,1238.6314613362558
2004-08-30,1238.8497735187998
2004-08-31,1224.3047245763746
2004-09-01,1235.5957333822569
2004-09-02,1238.0201249107868
2004-09-03,1228.2502134406143
2004-09-06,1243.0499622204607
2004-09-07,1252.2350244494307
2004-09-08,1246.699107832724
2004-09-09,1228.1445281917427
2004-09-10,1214.1558600760827
2004-09-13,1221.3980311110813
2004-09-14,1222.2314913885034
2004-09-15,1218.621815886083
2004-09-16,1218.7377540752198
2004-09-17,1209.0740533428034
2004-09-20,1214.8652116108171
2004-09-21,1203.505351121689
2004-09-22,1198.1519824769762
2004-09-23,1193.1607365335585
2004-09-24,1180.7006785200367
2004-09-27,1169.6360117759052
2004-09-28,1163.5480710997995
2004-09-29,1165.844453484636
2004-09-30,1180.2482592293925
2004-10-01,1201.200766574083
2004-10-04,1234.963107196099
2004-10-05,1228.7726183153707
2004-10-06,1233.307300680667
2004-10-07,1231.3064407160832
2004-10-08,1228.3766991233329
2004-10-11,1235.5840336758365
2004-10-12,1224.612741222939
2004-10-13,1224.88452921142
2004-10-14,1203.9910749818378
2004-10-15,1195.7947784553091
2004-10-18,1184.7679339616939
2004-10-19,1198.1134785297133
2004-10-20,1173.3864295639064
2004-10-21,1167.4119217326247
2004-10-22,1169.8112056904517
2004-10-25,1149.311237692493
2004-10-26,1154.342577212019
