Date,UNITED KINGDOM IMI VALUE
2008-11-24,484.64258951358784
2008-11-25,495.46701698103
2008-11-26,504.1806961512161
2008-11-27,514.6791053672495
2008-11-28,526.9419798437656
2008-12-01,491.06664851088846
2008-12-02,496.34893245271854
2008-12-03,498.762476830227
2008-12-04,492.64641676703405
2008-12-05,478.9907035631774
2008-12-08,511.668007560773
2008-12-09,521.6737724132287
2008-12-10,515.1639093449509
2008-12-11,509.66501469532903
2008-12-12,486.17537859863177
2008-12-15,487.09071409385643
2008-12-16,484.5591863678738
2008-12-17,468.6145137785443
2008-12-18,457.8825389920749
2008-12-19,457.9457818372434
2008-12-22,449.36484201401873
2008-12-23,447.9249129241334
2008-12-24,443.54099520090557
2008-12-25,443.54099520090557
2008-12-26,441.0358715268818
2008-12-29,441.3667703447348
2008-12-30,448.12844995287526
2008-12-31,458.69429363443055
2009-01-01,458.69429363443055
2009-01-02,474.6800242093898
2009-01-05,489.0946620369951
2009-01-06,508.4077116791061
2009-01-07,501.78268774764
2009-01-08,498.63895474786125
2009-01-09,502.04619548632246
2009-01-12,496.12394825197873
2009-01-13,487.6390907995164
2009-01-14,461.4715514009821
2009-01-15,452.10205007392966
2009-01-16,452.11155008954177
2009-01-19,433.14762221098033
2009-01-20,417.2924215622816
2009-01-21,411.5572110099907
2009-01-22,407.22326559143244
2009-01-23,407.6136144265647
2009-01-26,423.7369238390175
2009-01-27,426.45627022575735
2009-01-28,446.9267393994976
2009-01-29,436.6498826423991
2009-01-30,444.0854001909159
2009-02-02,427.02114082276387
2009-02-03,436.8097303296769
2009-02-04,455.47160061321955
2009-02-05,459.12359098252495
2009-02-06,471.6905935506106
2009-02-09,473.55989938218465
2009-02-10,455.42981588785244
2009-02-11,449.69974186617986
2009-02-12,448.07207432233463
2009-02-13,444.5565880198542
2009-02-16,435.66922130378117
2009-02-17,429.52461338298576
2009-02-18,426.88103474118896
2009-02-19,423.47207665816813
2009-02-20,413.3890581577641
2009-02-23,412.56407576367945
2009-02-24,404.0506164448261
2009-02-25,407.26601960578046
2009-02-26,423.4183835166116
2009-02-27,406.06995400270205
2009-03-02,377.2449163866048
2009-03-03,369.9653074181343
2009-03-04,384.7562555879531
2009-03-05,366.84587750793304
2009-03-06,359.5956370752513
2009-03-09,349.63301249608935
2009-03-10,370.0614698589141
2009-03-11,363.82904229977623
2009-03-12,366.90628410204187
2009-03-13,374.1180596846586
2009-03-16,388.9620978939679
2009-03-17,389.8848645879658
2009-03-18,381.0631198487983
2009-03-19,384.6455472020183
2009-03-20,384.25376259575535
2009-03-23,401.1815869671367
2009-03-24,403.3392788249735
2009-03-25,397.02373240608836
2009-03-26,399.8009528058756
2009-03-27,402.4040753122979
2009-03-30,386.78679244456174
2009-03-31,404.72593223130036
2009-04-01,415.3577883230882
2009-04-02,440.77950599339243
2009-04-03,436.36105784769717
2009-04-06,437.6966799636231
2009-04-07,429.63964783800986
2009-04-08,427.5707575732714
2009-04-09,440.8679583327148
2009-04-10,440.8679583327148
2009-04-13,441.2612076258786
2009-04-14,451.786295648732
2009-04-15,452.60864505791506
2009-04-16,462.7353602855479
2009-04-17,473.63751927101936
2009-04-20,454.9166028006683
2009-04-21,450.9991787570115
2009-04-22,455.15366845367475
2009-04-23,452.0788336281739
2009-04-24,464.9408379534288
2009-04-27,468.05034529888474
2009-04-28,460.87615115864594
2009-04-29,470.9469826616163
2009-04-30,482.68054338794724
2009-05-01,483.9392951468902
2009-05-04,484.2989007616662
2009-05-05,506.0297814192272
2009-05-06,512.1064993861903
2009-05-07,504.48207500415845
2009-05-08,510.5335264639427
2009-05-11,504.26307385399423
2009-05-12,505.40333664865926
2009-05-13,488.5663113495727
2009-05-14,493.05967690796035
2009-05-15,494.21953988521744
2009-05-18,514.2872237076855
2009-05-19,522.6146868524835
2009-05-20,517.2691381529424
2009-05-21,503.36256371218576
2009-05-22,502.64710775704276
2009-05-25,502.680940391171
2009-05-26,507.5931297086232
2009-05-27,515.2681707058144
2009-05-28,507.16084259660875
2009-05-29,509.31820763398764
2009-06-01,531.0240129769301
2009-06-02,524.5286313920368
2009-06-03,513.2635054886767
2009-06-04,510.02318954140355
2009-06-05,514.3264357486916
2009-06-08,515.9953160408293
2009-06-09,520.4121547024823
2009-06-10,527.9027080249275
2009-06-11,534.0339973422689
2009-06-12,530.8958771869168
2009-06-15,518.546039597948
2009-06-16,519.3354312206595
2009-06-17,511.55152777712823
2009-06-18,507.94066018832217
2009-06-19,518.8903125290726
2009-06-22,504.92268539519193
2009-06-23,495.75122322159376
2009-06-24,506.66974519879614
2009-06-25,501.98067715099774
2009-06-26,502.299541891989
2009-06-29,511.65419099902846
2009-06-30,505.29000645490737
2009-07-01,511.3848015800276
2009-07-02,499.7984966495365
2009-07-03,499.97784479020015
2009-07-06,492.7366201368034
2009-07-07,488.05135047229163
2009-07-08,481.289667897313
2009-07-09,484.66898229207845
2009-07-10,480.8466709367692
2009-07-13,487.32583528006586
2009-07-14,496.94648395228796
2009-07-15,511.5104422230769
2009-07-16,513.445965156254
2009-07-17,512.4171899945261
2009-07-20,520.992689957714
2009-07-21,522.0043508363754
2009-07-22,522.6579553344708
2009-07-23,534.3852029442447
2009-07-24,536.4014766513944
2009-07-27,538.9464667892712
2009-07-28,531.0707499146469
2009-07-29,536.6727780412933
2009-07-30,551.363074560528
2009-07-31,548.9160465429908
2009-08-03,564.1614092354579
2009-08-04,564.078353170417
2009-08-05,567.4695051376265
2009-08-06,572.8435656770932
2009-08-07,581.7039771170532
2009-08-10,578.9672399625796
2009-08-11,570.3840123434808
2009-08-12,575.2101072448207
2009-08-13,580.2952795736627
2009-08-14,576.1354880453416
2009-08-17,565.940466287232
2009-08-18,577.218733258639
2009-08-19,572.4599905274721
2009-08-20,580.773799138786
2009-08-21,590.1354849836623
2009-08-24,592.8633554418926
2009-08-25,596.7981638707857
2009-08-26,591.6621918610339
2009-08-27,587.8678136073172
2009-08-28,593.8949872710482
2009-08-31,594.3727437583447
2009-09-01,579.881198347658
2009-09-02,581.1605576733433
2009-09-03,582.1923752529767
2009-09-04,590.7557310425764
2009-09-07,596.3953079618476
2009-09-08,596.9634363856705
2009-09-09,602.9077476229467
2009-09-10,603.6721859819969
2009-09-11,603.139334586606
2009-09-14,599.900356333639
2009-09-15,597.104931127033
2009-09-16,606.6235857498981
2009-09-17,612.4021090338832
2009-09-18,605.9156606784624
2009-09-21,600.7376672669654
2009-09-22,603.9159692517084
2009-09-23,603.622335027219
2009-09-24,587.3548646481204
2009-09-25,582.048827547318
2009-09-28,593.0651272965074
2009-09-29,598.0252869111358
2009-09-30,593.0323485780475
2009-10-01,585.5027219860837
2009-10-02,571.8084827081907
2009-10-05,576.712057014287
2009-10-06,583.6767674017019
2009-10-07,583.0257643680847
2009-10-08,590.070843414159
2009-10-09,585.3633991268371
2009-10-12,584.0580730046147
2009-10-13,578.3605026982469
2009-10-14,592.4347250075092
2009-10-15,597.2100923621842
2009-10-16,598.3654920086257
2009-10-19,608.7280644733952
2009-10-20,604.0857811461219
2009-10-21,610.8334476583857
2009-10-22,603.8169367190548
2009-10-23,598.247297390886
2009-10-26,594.5572094927784
2009-10-27,601.1596109264369
2009-10-28,590.1788663136608
2009-10-29,599.5441732879308
2009-10-30,587.9870049730114
2009-11-02,588.3778217699758
2009-11-03,585.3823150519904
2009-11-04,595.5876953612161
2009-11-05,595.6452880693816
2009-11-06,598.6801775669137
2009-11-09,609.7030535936749
2009-11-10,610.0615448990476
2009-11-11,608.5606072708517
2009-11-12,613.3060058097941
2009-11-13,621.3519278727979
2009-11-16,631.117820983938
2009-11-17,631.3316413481426
2009-11-18,624.994928971184
2009-11-19,614.5774059299089
2009-11-20,607.9408665158047
2009-11-23,618.3459993590589
2009-11-24,614.0719660876736
2009-11-25,615.7154478646763
2009-11-26,591.3167333934949
2009-11-27,597.6735988239762
2009-11-30,585.4238669290589
2009-12-01,602.5027104979011
2009-12-02,605.5221983079837
2009-12-03,602.2575247519048
2009-12-04,611.3748331445577
2009-12-07,606.9455052119766
2009-12-08,596.048427823243
2009-12-09,589.463158661007
2009-12-10,596.5648487603615
2009-12-11,599.0495955527457
2009-12-14,604.7365033514106
2009-12-15,603.8131757826485
2009-12-16,612.8479814917492
2009-12-17,600.586667184546
2009-12-18,598.2326112713899
2009-12-21,609.1041353567829
2009-12-22,612.1234024239444
2009-12-23,613.7213702979368
2009-12-24,613.1257340173158
2009-12-25,613.1257340173158
2009-12-28,614.5016492644783
2009-12-29,614.8953584668632
2009-12-30,617.2076489720357
2009-12-31,621.7324155256953
2010-01-01,621.7324155256953
2010-01-04,626.7598341595119
2010-01-05,630.5653723078084
2010-01-06,630.3260237898224
2010-01-07,629.3444135689472
2010-01-08,630.7271125945125
2010-01-11,631.4154271915041
2010-01-12,629.0628262373891
2010-01-13,629.4324466581573
2010-01-14,633.5831307730543
2010-01-15,630.5273084732352
2010-01-18,634.9436574106137
2010-01-19,642.2772950868241
2010-01-20,637.3866453935661
2010-01-21,629.2846959784353
2010-01-22,618.6190698282031
2010-01-25,617.465452416701
2010-01-26,621.8148052112848
2010-01-27,616.3400874878153
2010-01-28,610.3346244381456
2010-01-29,613.7943521540387
2010-02-01,617.0747905216538
2010-02-02,616.7703592096312
2010-02-03,616.1533170260902
2010-02-04,604.166898209155
2010-02-05,595.7274463516318
2010-02-08,595.4804015361082
2010-02-09,592.6491473256259
2010-02-10,599.3904006921986
2010-02-11,604.1697030846614
2010-02-12,601.4223237660065
2010-02-15,605.9336144798951
2010-02-16,611.4739218137737
2010-02-17,620.3313374422746
2010-02-18,622.4882980739807
2010-02-19,623.6767343328307
2010-02-22,624.020785548678
2010-02-23,619.0986701525668
2010-02-24,622.0171725106874
2010-02-25,612.2036958534192
2010-02-26,613.1853543059073
2010-03-01,609.3709036216987
2010-03-02,613.9382122255216
2010-03-03,617.8153998397398
2010-03-04,621.3810282563373
2010-03-05,630.6008510026693
2010-03-08,628.2233257148424
2010-03-09,628.4688500938006
2010-03-10,629.119244338689
2010-03-11,630.0027645931751
2010-03-12,632.8214745321661
2010-03-15,629.2952811600599
2010-03-16,633.8575844835516
2010-03-17,643.7908184443561
2010-03-18,645.3741140963592
2010-03-19,641.0641589966644
2010-03-22,640.4375836271513
2010-03-23,642.4329636288961
2010-03-24,645.5114515839746
2010-03-25,649.4335873615678
2010-03-26,645.963631959175
2010-03-29,646.2375488672126
2010-03-30,648.8708959855808
2010-03-31,646.2299754257778
2010-04-01,656.530185521906
2010-04-02,656.530185521906
2010-04-05,658.510688105564
2010-04-06,664.4996385793039
2010-04-07,665.5250767229827
2010-04-08,663.2923310590505
2010-04-09,670.5863107625275
2010-04-12,666.450744857552
2010-04-13,666.6253440675468
2010-04-14,672.344695435219
2010-04-15,684.9030601807718
2010-04-16,675.9217433616238
2010-04-19,671.1677282267927
2010-04-20,680.8683397072507
2010-04-21,681.195501995132
2010-04-22,676.8395157808171
2010-04-23,677.9161327352065
2010-04-26,685.3873689246254
2010-04-27,665.3453529223734
2010-04-28,665.926796861232
2010-04-29,667.500304281391
2010-04-30,661.019157826936
2010-05-03,663.6501737476052
2010-05-04,648.9638699288644
2010-05-05,652.4262062798165
2010-05-06,642.9817407500585
2010-05-07,615.5687946737196
2010-05-10,647.6943123942633
2010-05-11,644.9973766795225
2010-05-12,650.9740699469869
2010-05-13,653.3705757787743
2010-05-14,636.4110388711827
2010-05-17,634.925491624239
2010-05-18,637.3542155018542
2010-05-19,620.8408873263504
2010-05-20,612.6145134538401
2010-05-21,603.2533265152175
2010-05-24,608.8180819509604
2010-05-25,597.784042122383
2010-05-26,610.0299420454897
2010-05-27,630.1015395553825
2010-05-28,622.5821479106816
2010-05-31,628.7496276799336
2010-06-01,626.0889185461364
2010-06-02,626.440899290904
2010-06-03,636.642192502048
2010-06-04,634.735904780456
2010-06-07,631.5121901088193
2010-06-08,616.8983765903013
2010-06-09,622.9340436920371
2010-06-10,623.7427790029484
2010-06-11,628.8817494044876
2010-06-14,627.6076159672282
2010-06-15,626.9116304754727
2010-06-16,628.348332671543
2010-06-17,629.1097644208005
2010-06-18,627.3094083659041
2010-06-21,631.3191224846328
2010-06-22,628.8733493791849
2010-06-23,628.1163534873356
2010-06-24,618.9762551344406
2010-06-25,613.7448354685034
2010-06-28,619.8872180133557
2010-06-29,608.5518394623281
2010-06-30,604.878906850847
2010-07-01,588.8103387785796
2010-07-02,586.2546079309031
2010-07-05,586.4610807875306
2010-07-06,600.9326191435024
2010-07-07,607.5788667899449
2010-07-08,615.3834417256073
2010-07-09,618.6876620338825
2010-07-12,628.024098702503
2010-07-13,640.4222174855131
2010-07-14,638.8193986858058
2010-07-15,630.9025826053821
2010-07-16,621.2541068007267
2010-07-19,611.6127378800727
2010-07-20,613.4492297410588
2010-07-21,625.0545582654958
2010-07-22,633.8957023986816
2010-07-23,642.823542028977
2010-07-26,646.1255437503314
2010-07-27,649.5237922511783
2010-07-28,644.1830607359241
2010-07-29,645.6525361861173
2010-07-30,641.3457368718139
2010-08-02,660.9767693873551
2010-08-03,660.4242017180917
2010-08-04,663.3173574990199
2010-08-05,662.3502776691445
2010-08-06,658.1283248180137
2010-08-09,670.1506123378787
2010-08-10,663.8180291720835
2010-08-11,655.386743828181
2010-08-12,655.0277853677923
2010-08-13,660.1710648779085
2010-08-16,657.5200454414697
2010-08-17,660.6804975407729
2010-08-18,656.5394408390898
2010-08-19,645.5666849248175
2010-08-20,645.8317279924319
2010-08-23,652.900131926401
2010-08-24,639.1117432218359
2010-08-25,637.2600814556581
2010-08-26,641.6692279159182
2010-08-27,644.6086769723408
2010-08-30,646.2971980255334
2010-08-31,644.0017317560188
2010-09-01,655.192424909806
2010-09-02,654.8056275209549
2010-09-03,661.3347513923568
2010-09-06,664.0900293724869
2010-09-07,664.3899491950073
2010-09-08,673.0326279312098
2010-09-09,677.4567262938358
2010-09-10,677.0146223945485
2010-09-13,679.3704470399427
2010-09-14,676.2734607011729
2010-09-15,677.9735166559749
2010-09-16,673.8831351259669
2010-09-17,672.0034360030604
2010-09-20,678.8015134667007
2010-09-21,672.2204413925903
2010-09-22,657.3143585185586
2010-09-23,662.7742817311222
2010-09-24,663.4105057792829
2010-09-27,661.582188339421
2010-09-28,657.0660089515246
2010-09-29,654.2447257661163
2010-09-30,649.5645516093416
2010-10-01,654.7704706190964
2010-10-04,654.7206482536935
2010-10-05,658.6029457947657
2010-10-06,660.0588198782692
2010-10-07,659.797809380876
2010-10-08,657.0401336052441
2010-10-11,660.0217609981689
2010-10-12,656.003774021201
2010-10-13,660.7957063469605
2010-10-14,659.4400641355794
2010-10-15,659.0007931532426
2010-10-18,663.1346430504586
2010-10-19,661.8578163069916
2010-10-20,659.725265826404
2010-10-21,656.9714792418142
2010-10-22,655.3056967773207
2010-10-25,654.9079330701089
2010-10-26,663.2096418314665
2010-10-27,657.9889653003418
2010-10-28,662.537408362198
2010-10-29,665.7033037043113
2010-11-01,671.0952568643412
2010-11-02,670.5997490278297
2010-11-03,675.0462502219833
2010-11-04,684.3038000816758
2010-11-05,689.054479044467
2010-11-08,691.1568511221193
2010-11-09,692.3127992968926
2010-11-10,693.002809654355
2010-11-11,696.9812785789431
2010-11-12,695.2130408820905
2010-11-15,699.0273718257627
2010-11-16,679.8784493523017
2010-11-17,682.4140093338478
2010-11-18,688.2025172032079
2010-11-19,680.2715825257889
2010-11-22,676.2417487924943
2010-11-23,671.1026024491209
2010-11-24,676.6840966472034
2010-11-25,679.835879213057
2010-11-26,679.6548355738909
2010-11-29,670.6783034097919
2010-11-30,672.9516232783511
2010-12-01,684.8869073838085
2010-12-02,691.3657805658613
2010-12-03,683.7737963877519
2010-12-06,690.816384263745
2010-12-07,698.1089880403641
2010-12-08,703.5630115378251
2010-12-09,706.3213046171558
2010-12-10,708.731468025253
2010-12-13,708.1637149012291
2010-12-14,711.4841630821869
2010-12-15,706.6783709158327
2010-12-16,710.080651097393
2010-12-17,704.6394091051135
2010-12-20,710.3511298333193
2010-12-21,712.549184508359
2010-12-22,712.5536744263097
2010-12-23,718.9057202872084
2010-12-24,718.2575058288747
2010-12-27,713.6884340280803
2010-12-28,714.3454767402471
2010-12-29,715.8193226249358
2010-12-30,702.9918322333842
2010-12-31,701.9734179795099
2011-01-03,696.2086045012693
2011-01-04,721.9018745500512
2011-01-05,729.2377224972497
2011-01-06,734.298266905854
2011-01-07,737.6050484071567
2011-01-10,738.5290577741437
2011-01-11,744.3114361571326
2011-01-12,745.3069345619066
2011-01-13,737.4924015112276
2011-01-14,735.741558566222
2011-01-17,740.336541460347
2011-01-18,745.9831134280012
2011-01-19,734.6657212163103
2011-01-20,720.9715989684395
2011-01-21,723.6314323393572
2011-01-24,725.0477566786337
2011-01-25,715.9308221647291
2011-01-26,721.7431177871009
2011-01-27,722.5857883401179
2011-01-28,718.7693720080161
2011-01-31,716.0455856530041
2011-02-01,728.959382182103
2011-02-02,729.0666362394951
2011-02-03,732.6185596439753
2011-02-04,735.3723308563206
2011-02-07,743.7690598199034
2011-02-08,740.8609350292452
2011-02-09,738.9135393143871
2011-02-10,740.9149182790022
2011-02-11,740.7245171993301
2011-02-14,743.772424364733
2011-02-15,751.0277062142414
2011-02-16,753.8803086253348
2011-02-17,757.8639842670964
2011-02-18,760.2599098326909
2011-02-21,751.7213821137374
2011-02-22,746.0976571761275
2011-02-23,738.5807169888685
2011-02-24,728.5645930426311
2011-02-25,735.7957412982698
2011-02-28,743.9762402425984
2011-03-01,737.7673953966332
2011-03-02,731.674039867481
2011-03-03,736.0462970888503
2011-03-04,735.0476416313026
2011-03-07,731.9529233771
2011-03-08,735.5877174034805
2011-03-09,733.8169504435125
2011-03-10,722.7837220373061
2011-03-11,714.2736384528939
2011-03-14,706.1640526810113
2011-03-15,690.014609200557
2011-03-16,680.1046318165221
2011-03-17,693.1909743499507
2011-03-18,691.914624959684
2011-03-21,704.6759803560336
2011-03-22,706.543164814113
2011-03-23,706.4649907879119
2011-03-24,707.4683762301111
2011-03-25,710.1101854075786
2011-03-28,707.9892237868492
2011-03-29,708.5138485195209
2011-03-30,710.6340392124347
2011-03-31,698.8628381950726
2011-04-01,713.196840676797
2011-04-04,714.9570533502367
2011-04-05,720.3535853162593
2011-04-06,719.8903390985989
2011-04-07,718.5339756938258
