Date,ITALY IMI VALUE
2008-09-17,611.0357950279438
2008-09-18,599.8487220480819
2008-09-19,651.9485224643597
2008-09-22,643.6324915855593
2008-09-23,634.7233639464064
2008-09-24,631.7565884233244
2008-09-25,645.2829059463884
2008-09-26,635.5169243524111
2008-09-29,602.0856468598561
2008-09-30,591.982121395357
2008-10-01,598.416565972121
2008-10-02,589.9852518961
2008-10-03,606.999673083115
2008-10-06,557.2161100898614
2008-10-07,549.8002722582638
2008-10-08,511.1462220188636
2008-10-09,505.61677357888743
2008-10-10,463.95563062617964
2008-10-13,519.91877341249
2008-10-14,544.3955515012299
2008-10-15,512.0460388399409
2008-10-16,479.8592870106537
2008-10-17,507.7731251219024
2008-10-20,520.287311154952
2008-10-21,514.2208595937735
2008-10-22,495.41822542270904
2008-10-23,497.65648631099026
2008-10-24,472.75825038750395
2008-10-27,456.81656096685515
2008-10-28,447.3471774977358
2008-10-29,491.5814704633316
2008-10-30,500.2161181033916
2008-10-31,515.4141725244393
2008-11-03,518.5691267035309
2008-11-04,554.6237953794812
2008-11-05,547.6951150737823
2008-11-06,517.6566143348447
2008-11-07,526.90119697792
2008-11-10,531.1236479140008
2008-11-11,503.15759773054936
2008-11-12,491.3202112504553
2008-11-13,495.7887827447742
2008-11-14,509.5628471667275
2008-11-17,491.4092123350268
2008-11-18,493.57971112485984
2008-11-19,481.4226970835709
2008-11-20,470.44591893449507
2008-11-21,457.38566949997835
2008-11-24,493.371772243643
2008-11-25,489.09473868464414
2008-11-26,491.416530134732
2008-11-27,495.2772184840164
2008-11-28,489.7214338335886
2008-12-01,458.8842249075189
2008-12-02,468.60489417570847
2008-12-03,468.4200332149193
2008-12-04,464.26975057500334
2008-12-05,438.1884070445266
2008-12-08,473.7253068039354
2008-12-09,479.27418773054416
2008-12-10,485.02636901294574
2008-12-11,480.85267395509425
2008-12-12,468.58573187704235
2008-12-15,464.53657416895544
2008-12-16,471.39658634752885
2008-12-17,473.94582551120766
2008-12-18,479.66313587647755
2008-12-19,479.50443780987285
2008-12-22,469.9368331656411
2008-12-23,468.0980979875804
2008-12-24,468.09809798758033
2008-12-25,468.09809798758033
2008-12-26,468.09809798758033
2008-12-29,469.48325406842685
2008-12-30,476.38363048585836
2008-12-31,476.3836304858584
2009-01-01,476.3836304858584
2009-01-02,490.9452232423413
2009-01-05,499.6892689675952
2009-01-06,510.88263164410034
2009-01-07,506.09648465456934
2009-01-08,508.0925253889528
2009-01-09,498.12375961190634
2009-01-12,492.9313819555884
2009-01-13,482.52569959044183
2009-01-14,465.370688938897
2009-01-15,458.3109770781291
2009-01-16,464.64406051710336
2009-01-19,458.0884276562731
2009-01-20,451.0224648163753
2009-01-21,442.2852516241925
2009-01-22,435.38462629900533
2009-01-23,435.8325765495179
2009-01-26,446.8088888084937
2009-01-27,445.51642252573106
2009-01-28,457.90297413091463
2009-01-29,453.86976679845714
2009-01-30,450.1713349724519
2009-02-02,439.9153379863656
2009-02-03,446.0896360297724
2009-02-04,454.25006006903584
2009-02-05,454.08585189014616
2009-02-06,464.7991559187888
2009-02-09,469.61977414536886
2009-02-10,460.64775544856377
2009-02-11,456.2174072332866
2009-02-12,447.0133295687006
2009-02-13,450.16643050717056
2009-02-16,443.6675821268397
2009-02-17,428.0107648339106
2009-02-18,425.06436199026325
2009-02-19,422.2228054917923
2009-02-20,398.1898602653103
2009-02-23,394.33293448505697
2009-02-24,394.8628747215425
2009-02-25,390.73306975586263
2009-02-26,402.61523383604
2009-02-27,395.6893888524916
2009-03-02,369.7202152208426
2009-03-03,359.04397981618564
2009-03-04,365.9732940670982
2009-03-05,343.3704255593088
2009-03-06,326.5440375981784
2009-03-09,320.13925719377744
2009-03-10,343.1688510046253
2009-03-11,343.5761100193231
2009-03-12,354.25780067235314
2009-03-13,352.3285724087926
2009-03-16,360.20027096543527
2009-03-17,357.5136784134362
2009-03-18,366.6265345096681
2009-03-19,373.0514340701137
2009-03-20,378.3974235489422
2009-03-23,399.0208731258779
2009-03-24,399.6581034332094
2009-03-25,410.3078708093193
2009-03-26,414.2171493152624
2009-03-27,409.7744405880151
2009-03-30,385.1086873916224
2009-03-31,400.6841736644666
2009-04-01,406.7916364623071
2009-04-02,426.4416019726351
2009-04-03,427.2230657825431
2009-04-06,421.4199891504972
2009-04-07,419.7969469584762
2009-04-08,428.0862034438294
2009-04-09,437.25426314277644
2009-04-10,437.25426314277644
2009-04-13,437.25426314277644
2009-04-14,444.56100515816894
2009-04-15,442.79879919663813
2009-04-16,449.7806079354833
2009-04-17,456.6820956267812
2009-04-20,438.5456730234211
2009-04-21,437.9518894028934
2009-04-22,447.35275238297504
2009-04-23,449.46630954838383
2009-04-24,462.5324279879532
2009-04-27,466.88441576276875
2009-04-28,461.063534003514
2009-04-29,471.8629283260227
2009-04-30,477.8550342914011
2009-05-01,477.85503429140124
2009-05-04,492.2825224641423
2009-05-05,489.50603936375006
2009-05-06,498.3210935093582
2009-05-07,490.6147605969892
2009-05-08,508.16003806540823
2009-05-11,500.14919633581866
2009-05-12,504.3090310969672
2009-05-13,482.50175335817505
2009-05-14,479.4868378566998
2009-05-15,486.22160439812336
2009-05-18,505.123681354206
2009-05-19,508.58912087753674
2009-05-20,518.5025343778918
2009-05-21,503.3388681117242
2009-05-22,506.81343574531576
2009-05-25,505.3488427115575
2009-05-26,514.1847752829265
2009-05-27,514.7250541113505
2009-05-28,511.77398178883556
2009-05-29,504.75662826441317
2009-06-01,519.9757223800668
2009-06-02,519.1549624440589
2009-06-03,509.43079584979347
2009-06-04,509.7219717879579
2009-06-05,510.5882084169838
2009-06-08,503.5021124200936
2009-06-09,508.6974778350717
2009-06-10,513.2021151908092
2009-06-11,521.0870944572789
2009-06-12,515.9807653709441
2009-06-15,502.486266053649
2009-06-16,497.88136846696614
2009-06-17,485.6249102467785
2009-06-18,491.2724955852655
2009-06-19,494.551195272476
2009-06-22,478.1044740587988
2009-06-23,475.6471125645023
2009-06-24,489.57726161904867
2009-06-25,486.57686304285915
2009-06-26,484.39618018001437
2009-06-29,490.439493981198
2009-06-30,489.32892854959164
2009-07-01,499.7050408933812
2009-07-02,487.219055377222
2009-07-03,487.6026464912431
2009-07-06,476.96373100870784
2009-07-07,470.33191732835843
2009-07-08,461.22995695296856
2009-07-09,465.7267199155485
2009-07-10,457.6268888578385
2009-07-13,466.474153735911
2009-07-14,471.8762117790923
2009-07-15,489.1722685398066
2009-07-16,491.79660046606125
2009-07-17,492.324214714606
2009-07-20,499.0168835504776
2009-07-21,506.8525534687887
2009-07-22,509.28446693808434
2009-07-23,517.3927729827882
2009-07-24,515.1824590218149
2009-07-27,521.393299134852
2009-07-28,512.1412358076244
2009-07-29,518.3887067974724
2009-07-30,532.6621266478476
2009-07-31,522.9325533151992
2009-08-03,530.8885441902611
2009-08-04,531.5824613303881
2009-08-05,531.4107687772809
2009-08-06,535.2082864676488
2009-08-07,542.159311252182
2009-08-10,546.95637870737
2009-08-11,538.7842230627163
2009-08-12,546.3953868331176
2009-08-13,552.4139249268605
2009-08-14,546.2103083177454
2009-08-17,531.5854348109491
2009-08-18,539.3578083958765
2009-08-19,536.9902348109097
2009-08-20,543.8896741491903
2009-08-21,556.8553508935886
2009-08-24,568.7111814131323
2009-08-25,572.5488923126758
2009-08-26,574.4973859438743
2009-08-27,571.838924162777
2009-08-28,575.666554676739
2009-08-31,569.9158619721592
2009-09-01,558.2625163424217
2009-09-02,554.2549998251965
2009-09-03,558.4421072373477
2009-09-04,565.189035938799
2009-09-07,573.9370853900383
2009-09-08,573.3991701789997
2009-09-09,580.8228310384164
2009-09-10,581.8179318316957
2009-09-11,586.3027326597442
2009-09-14,586.346594660048
2009-09-15,589.0061856917083
2009-09-16,597.4866600373497
2009-09-17,600.0325241671671
2009-09-18,597.0858401192527
2009-09-21,587.6332387094341
2009-09-22,587.5527790663546
2009-09-23,592.1670710774509
2009-09-24,585.1920485612031
2009-09-25,589.6038288238902
2009-09-28,598.3999349319673
2009-09-29,600.8999884829685
2009-09-30,598.586058515875
2009-10-01,586.7603214132836
2009-10-02,577.3004192108004
2009-10-05,581.416974023266
2009-10-06,597.5505617279601
2009-10-07,596.2418967316527
2009-10-08,601.9869918002497
2009-10-09,603.5754174354471
2009-10-12,611.9945557092891
2009-10-13,606.4075144903497
2009-10-14,617.9541914476835
2009-10-15,617.9352830604086
2009-10-16,613.6340856325473
2009-10-19,620.8384952907228
2009-10-20,615.4043217027563
2009-10-21,614.620699849156
2009-10-22,605.4171877588465
2009-10-23,594.5428304452397
2009-10-26,583.1894941887102
2009-10-27,579.2393840619612
2009-10-28,567.051675187972
2009-10-29,578.0936007829123
2009-10-30,559.8847567411319
2009-11-02,566.3193654323193
2009-11-03,555.6198808879547
2009-11-04,565.8536717168057
2009-11-05,571.8740650841672
2009-11-06,570.7677236168761
2009-11-09,583.4440111267226
2009-11-10,582.0145388418838
2009-11-11,588.0747776568392
2009-11-12,586.7405291983957
2009-11-13,588.9193890160967
2009-11-16,596.3972237366662
2009-11-17,590.4784293299597
2009-11-18,588.6587860435245
2009-11-19,576.1164419759828
2009-11-20,568.0031202851603
2009-11-23,580.5945609826204
2009-11-24,573.7737805333105
2009-11-25,575.001192337468
2009-11-26,554.3973259807555
2009-11-27,561.5898590627465
2009-11-30,554.7394181932881
2009-12-01,570.1453835173297
2009-12-02,570.0287096806103
2009-12-03,570.5197185936389
2009-12-04,577.7802812193116
2009-12-07,574.7864708192009
2009-12-08,564.9791824268052
2009-12-09,560.6974835369997
2009-12-10,564.4695276912671
2009-12-11,564.6084196619537
2009-12-14,569.4224431003937
2009-12-15,568.1609636751099
2009-12-16,574.376495929958
2009-12-17,568.712652263647
2009-12-18,563.6441736980487
2009-12-21,570.1279702228807
2009-12-22,576.0797731298121
2009-12-23,578.8617069749324
2009-12-24,578.8617069749324
2009-12-25,578.8617069749324
2009-12-28,583.2763803177693
2009-12-29,584.860097691575
2009-12-30,581.8791561839669
2009-12-31,581.8791561839669
2010-01-01,581.8791561839669
2010-01-04,588.9633920899428
2010-01-05,588.7679020023149
2010-01-06,591.0976648469301
2010-01-07,593.2603357339627
2010-01-08,595.4567049585141
2010-01-11,594.9008104852702
2010-01-12,590.4900368341122
2010-01-13,590.9579591394146
2010-01-14,593.9565523167505
2010-01-15,585.7645656435145
2010-01-18,586.6458488121882
2010-01-19,591.156330116405
2010-01-20,577.3290185191493
2010-01-21,571.8233409440014
2010-01-22,564.5494071416023
2010-01-25,560.0082897840448
2010-01-26,560.7603367794643
2010-01-27,550.8055765997677
2010-01-28,541.0628162010493
2010-01-29,548.716171324652
2010-02-01,552.1797983638606
2010-02-02,562.301451904292
2010-02-03,555.431911801463
2010-02-04,537.065317885759
2010-02-05,522.8049476854779
2010-02-08,526.2243653765203
2010-02-09,524.2752104274941
2010-02-10,534.426092793812
2010-02-11,529.5248082126844
2010-02-12,529.5681575090093
2010-02-15,531.1635083698177
2010-02-16,535.6723602364087
2010-02-17,543.7308819226514
2010-02-18,544.6057050918339
2010-02-19,546.093931404397
2010-02-22,543.2562821571071
2010-02-23,531.9338688188549
2010-02-24,534.000354365407
2010-02-25,522.4956351656334
2010-02-26,527.8921310460588
2010-03-01,533.7979768218948
2010-03-02,536.3547069493849
2010-03-03,544.3429549378336
2010-03-04,545.912268290221
2010-03-05,557.121523299546
2010-03-08,560.3334295222041
2010-03-09,559.2647390118078
2010-03-10,565.6754039765915
2010-03-11,563.3892095255324
2010-03-12,562.5852550958892
2010-03-15,557.58010150258
2010-03-16,563.7348582032257
2010-03-17,571.2564838445766
2010-03-18,568.5744531178674
2010-03-19,565.4353843589512
2010-03-22,564.6349925039946
2010-03-23,567.1808901780084
2010-03-24,567.1273282936564
2010-03-25,573.2082714417206
2010-03-26,574.9240776412379
2010-03-29,575.796167512769
2010-03-30,574.0569566405761
2010-03-31,569.9978212982127
2010-04-01,577.8806768454344
2010-04-02,577.8806768454344
2010-04-05,577.8806768454343
2010-04-06,580.19690208472
2010-04-07,574.9304424278286
2010-04-08,568.0137417585552
2010-04-09,575.6564923939693
2010-04-12,581.1961286594774
2010-04-13,579.902666184712
2010-04-14,587.7327236770698
2010-04-15,589.5681440018814
2010-04-16,578.1803581555847
2010-04-19,572.8613447442156
2010-04-20,583.6982318864748
2010-04-21,578.4026499153526
2010-04-22,569.0204376011935
2010-04-23,571.9777855205052
2010-04-26,571.6402787402394
2010-04-27,553.343364668269
2010-04-28,540.3046017696607
2010-04-29,544.8862954346308
2010-04-30,542.4003477774312
2010-05-03,543.7095853273801
2010-05-04,519.1407579969939
2010-05-05,512.8249349114221
2010-05-06,489.8744964582451
2010-05-07,474.5626771681577
2010-05-10,526.1933362543712
2010-05-11,524.0793390141562
2010-05-12,528.5075209284439
2010-05-13,523.6173388721336
2010-05-14,497.06320738361666
2010-05-17,498.27746019062454
2010-05-18,509.8103221992701
2010-05-19,493.0417600824584
2010-05-20,485.19031755528107
2010-05-21,490.0039033463116
2010-05-24,485.5795367230096
2010-05-25,469.120758802861
2010-05-26,477.1933131306042
2010-05-27,497.7565967850202
2010-05-28,494.8982144076624
2010-05-31,495.56491165406146
2010-06-01,489.99585946055515
2010-06-02,487.4306559638646
2010-06-03,494.71675494927706
2010-06-04,475.6248680295082
2010-06-07,473.13616607129353
2010-06-08,471.56936900288736
2010-06-09,480.1454419845258
2010-06-10,491.25906544919815
2010-06-11,499.16516170373563
2010-06-14,511.7610284936515
2010-06-15,521.8227932980071
2010-06-16,521.3902678492578
2010-06-17,521.8257263377467
2010-06-18,526.6412087146598
2010-06-21,528.7402510075945
2010-06-22,523.730695744578
2010-06-23,518.0128022787468
2010-06-24,507.68150858081526
2010-06-25,508.49512987799693
2010-06-28,511.8034642397987
2010-06-29,490.0325978647053
2010-06-30,492.30878877819265
2010-07-01,483.17955771611946
2010-07-02,485.75606519921035
2010-07-05,480.5382593638066
2010-07-06,492.3879452708454
2010-07-07,509.26385576219525
2010-07-08,514.3247760984137
2010-07-09,520.3115444631727
2010-07-12,520.7782639818491
2010-07-13,528.5814925946197
2010-07-14,527.2242037065245
2010-07-15,519.6727855262546
2010-07-16,510.9439821401883
2010-07-19,509.74828263003366
2010-07-20,506.60710180195554
2010-07-21,508.7917760628486
2010-07-22,523.0969198777599
2010-07-23,520.4540715891646
2010-07-26,526.8544699496989
2010-07-27,537.0606828458896
2010-07-28,536.0837190088704
2010-07-29,536.2340194241427
2010-07-30,534.2644048013576
2010-08-02,547.5660186137487
2010-08-03,546.4193760036326
2010-08-04,546.1272576286857
2010-08-05,542.2185656133089
2010-08-06,538.1839151340129
2010-08-09,545.4421070709619
2010-08-10,544.1732042690448
2010-08-11,527.9422188558524
2010-08-12,527.273709677638
2010-08-13,525.8100402537087
2010-08-16,524.2105489681537
2010-08-17,530.4506354426687
2010-08-18,526.6054260568241
2010-08-19,516.1069483657329
2010-08-20,510.83221511470833
2010-08-23,514.9192747988199
2010-08-24,507.0241904890185
2010-08-25,501.69337358448706
2010-08-26,508.5380845237238
2010-08-27,510.9823140066254
2010-08-30,508.5508191294973
2010-08-31,509.8198477561605
2010-09-01,524.9575679013911
2010-09-02,525.9479015661097
2010-09-03,532.2029893839268
2010-09-06,532.917277965648
2010-09-07,526.5832357362855
2010-09-08,531.4890488867478
2010-09-09,538.0951875649786
2010-09-10,536.3971733896184
2010-09-13,539.6616373819329
2010-09-14,539.3551813043388
2010-09-15,535.4149979314108
2010-09-16,530.8253364666236
2010-09-17,525.9197893608102
2010-09-20,532.7577750669345
2010-09-21,532.6027881705322
2010-09-22,523.9047247324532
2010-09-23,521.5384345876763
2010-09-24,529.4290995465461
2010-09-27,529.9081764670314
2010-09-28,528.7937823044997
2010-09-29,524.1984262874281
2010-09-30,526.9439122068218
2010-10-01,524.7403284139274
2010-10-04,517.6811634705356
2010-10-05,527.9704168984152
2010-10-06,528.8074824985864
2010-10-07,531.877471071483
2010-10-08,533.5414012694854
2010-10-11,535.30212503393
2010-10-12,531.8824470633252
2010-10-13,540.9535305404835
2010-10-14,540.2683118769118
2010-10-15,539.2124307386545
2010-10-18,544.6746577557528
2010-10-19,544.7589295419535
2010-10-20,548.8521942399611
2010-10-21,553.2154305397968
2010-10-22,550.5865200578024
2010-10-25,546.9108407655525
2010-10-26,545.8737519648944
2010-10-27,542.358824870922
2010-10-28,549.3975742090198
2010-10-29,548.0164426032746
2010-11-01,541.8565015017786
2010-11-02,546.4204648064185
2010-11-03,540.7484749914732
2010-11-04,546.1411497156441
2010-11-05,537.9997380880516
2010-11-08,537.8376471200107
2010-11-09,545.3144739406888
2010-11-10,533.286050504241
2010-11-11,528.4093507496981
2010-11-12,527.613031283802
2010-11-15,531.5604861300204
2010-11-16,521.8302508894216
2010-11-17,523.1584328843164
2010-11-18,528.0493004909794
2010-11-19,525.4745537134783
2010-11-22,517.7040404853906
2010-11-23,506.8355829046296
2010-11-24,504.6798133105373
2010-11-25,503.38530370374366
2010-11-26,501.12233055293206
2010-11-29,489.28417887494754
2010-11-30,484.06724416153685
2010-12-01,493.4097779838732
2010-12-02,503.98658810406846
2010-12-03,504.1755446029929
2010-12-06,499.6160002500446
2010-12-07,503.8496846852294
2010-12-08,510.14312101273373
2010-12-09,513.9755659707092
2010-12-10,512.7475302139808
2010-12-13,515.6958781438132
2010-12-14,518.7190130064517
2010-12-15,512.1136617970342
2010-12-16,511.6457388468746
2010-12-17,503.979795619391
2010-12-20,509.7482685714694
2010-12-21,517.9131475290454
2010-12-22,518.0300000968462
2010-12-23,519.3027238362957
2010-12-24,519.3027238362957
2010-12-27,513.0261883574652
2010-12-28,511.90808644435435
2010-12-29,512.9462281062847
2010-12-30,505.536957471103
2010-12-31,505.536957471103
2011-01-03,510.8588545554359
2011-01-04,514.3194683257063
2011-01-05,515.0102191523061
2011-01-06,518.3562540722
2011-01-07,515.6930160576901
2011-01-10,503.45910983937387
2011-01-11,509.06781572644644
2011-01-12,526.3853687016305
2011-01-13,532.2431670257091
2011-01-14,536.5112440060631
2011-01-17,532.7156880991153
2011-01-18,538.5587497784318
2011-01-19,542.1668550899356
2011-01-20,544.3726774595966
2011-01-21,552.5787870228429
2011-01-24,555.8444472386485
2011-01-25,551.0043944264311
2011-01-26,550.5336126706229
2011-01-27,557.4045751105386
2011-01-28,550.7484163675299
