Date,AUSTRALIA IMI VALUE
2008-07-03,686.2902444813511
2008-07-04,706.4718996386333
2008-07-07,690.861595263648
2008-07-08,674.667531388382
2008-07-09,688.3369416360997
2008-07-10,678.5044797595316
2008-07-11,672.301288086363
2008-07-14,665.7784520958538
2008-07-15,649.4701491983697
2008-07-16,664.2283419897502
2008-07-17,682.8340719518421
2008-07-18,676.4321781430997
2008-07-21,705.4896981201069
2008-07-22,700.7192266634775
2008-07-23,728.6967736294923
2008-07-24,747.8729464903014
2008-07-25,706.6518454376056
2008-07-28,684.179152109227
2008-07-29,669.081843452003
2008-07-30,682.6124836059348
2008-07-31,678.5303470521593
2008-08-01,662.2706169322994
2008-08-04,660.0459304712731
2008-08-05,663.0769270720008
2008-08-06,686.6261038782271
2008-08-07,689.8280424797547
2008-08-08,690.028212669865
2008-08-11,706.4838966428628
2008-08-12,705.8859326352334
2008-08-13,681.1128148060782
2008-08-14,674.4125641929539
2008-08-15,682.9897051224116
2008-08-18,684.6979393287013
2008-08-19,665.1895747165132
2008-08-20,668.8998857872369
2008-08-21,656.8979176158257
2008-08-22,655.1447233691209
2008-08-25,671.8845318967084
2008-08-26,666.1354372974193
2008-08-27,661.5851520928406
2008-08-28,672.1449903852272
2008-08-29,680.7652678749022
2008-09-01,678.9003036920346
2008-09-02,682.542832227652
2008-09-03,684.9566851210164
2008-09-04,679.0385220095754
2008-09-05,648.7271835315221
2008-09-08,695.0937346645433
2008-09-09,678.734832291539
2008-09-10,677.8933232129363
2008-09-11,657.0686715430318
2008-09-12,671.3951394443363
2008-09-15,644.2770795052911
2008-09-16,619.8317318023556
2008-09-17,610.0687263160481
2008-09-18,590.9532890266869
2008-09-19,652.757868547698
2008-09-22,685.4314348425908
2008-09-23,663.2111173363674
2008-09-24,676.5590871059067
2008-09-25,669.529006682985
2008-09-26,666.7851154281661
2008-09-29,651.3670149063145
2008-09-30,628.202523606945
2008-10-01,656.5780520304609
2008-10-02,655.1581991271048
2008-10-03,655.038433681971
2008-10-06,594.6620833626697
2008-10-07,602.8134301372046
2008-10-08,532.6400674817851
2008-10-09,546.070416505301
2008-10-10,469.3536064589415
2008-10-13,510.72851354192335
2008-10-14,545.4679762325297
2008-10-15,538.8978476785461
2008-10-16,500.7378635335272
2008-10-17,516.8298760270405
2008-10-20,550.1626844268836
2008-10-21,565.2420343807074
2008-10-22,548.4355589054744
2008-10-23,522.1633301308542
2008-10-24,470.41077487626
2008-10-27,466.75737105409075
2008-10-28,472.17141647332994
2008-10-29,492.5070197352033
2008-10-30,506.37666914407953
2008-10-31,510.6612308021132
2008-11-03,549.0797395319394
2008-11-04,558.060080940335
2008-11-05,566.1729668745252
2008-11-06,538.0084143062246
2008-11-07,522.8247084088721
2008-11-10,530.4431161700414
2008-11-11,494.9979674720833
2008-11-12,486.14758945260473
2008-11-13,453.2489694104093
2008-11-14,462.2175005173829
2008-11-17,443.7462435761595
2008-11-18,434.57755553907776
2008-11-19,438.7682380513828
2008-11-20,405.9938587472051
2008-11-21,413.9814127408689
2008-11-24,419.9231048442655
2008-11-25,437.13699055554133
2008-11-26,434.5263323648074
2008-11-27,443.3877079751668
2008-11-28,459.60521235732597
2008-12-01,452.4322431265956
2008-12-02,429.88139997224073
2008-12-03,432.00804129284205
2008-12-04,433.98870599293525
2008-12-05,425.46131389236655
2008-12-08,451.3214139581646
2008-12-09,435.3799392776256
2008-12-10,435.39393611118766
2008-12-11,429.99937926552855
2008-12-12,411.8157991781507
2008-12-15,414.01998676051903
2008-12-16,409.4562993466755
2008-12-17,405.69922465884326
2008-12-18,408.90228538213125
2008-12-19,419.2032771747808
2008-12-22,411.91631514111907
2008-12-23,413.16123194555627
2008-12-24,418.3004326373108
2008-12-25,418.3004326373108
2008-12-26,414.921295606052
2008-12-29,423.3459427850935
2008-12-30,426.18309538889713
2008-12-31,443.14636201140405
2009-01-01,443.14636201140405
2009-01-02,446.35905168204755
2009-01-05,456.75907149063215
2009-01-06,473.865681305616
2009-01-07,470.6672801257503
2009-01-08,458.7487240667021
2009-01-09,464.8471378308808
2009-01-12,451.2239424546853
2009-01-13,440.2393507630774
2009-01-14,439.34157116057906
2009-01-15,421.69191386484613
2009-01-16,424.3311218754282
2009-01-19,428.9372284199695
2009-01-20,416.4692186571555
2009-01-21,404.3064605462768
2009-01-22,410.55693193889334
2009-01-23,394.7137472980765
2009-01-26,389.3964783352338
2009-01-27,397.1522883179338
2009-01-28,405.61364397288946
2009-01-29,409.0322221827691
2009-01-30,403.0223711154702
2009-02-02,396.5515134561702
2009-02-03,403.4131047359305
2009-02-04,398.59722479623815
2009-02-05,389.6593476649871
2009-02-06,403.9632002279153
2009-02-09,408.3297199421107
2009-02-10,399.63785610826164
2009-02-11,391.960544504354
2009-02-12,397.7822558846185
2009-02-13,408.7737562160705
2009-02-16,400.39023191392994
2009-02-17,391.7329158304565
2009-02-18,385.93567556214987
2009-02-19,393.3136545710679
2009-02-20,387.29794444345094
2009-02-23,380.496176566792
2009-02-24,376.40218603840054
2009-02-25,378.7904765750211
2009-02-26,385.0543649706532
2009-02-27,380.75784983453184
2009-03-02,368.1451164392178
2009-03-03,370.69774499453627
2009-03-04,364.76677755010047
2009-03-05,364.62529148634195
2009-03-06,353.61344909381467
2009-03-09,344.95264430510065
2009-03-10,357.10942937896823
2009-03-11,364.47417378450376
2009-03-12,364.3646709809033
2009-03-13,384.84859783488344
2009-03-16,388.8342759557088
2009-03-17,402.989883495658
2009-03-18,403.2000139617039
2009-03-19,410.4224431147704
2009-03-20,406.81642102772497
2009-03-23,422.4272953888268
2009-03-24,428.3257489730447
2009-03-25,435.21419078060796
2009-03-26,438.074096197836
2009-03-27,445.0923720224302
2009-03-30,433.25864457339304
2009-03-31,438.30897988512527
2009-04-01,439.3189754767305
2009-04-02,460.01290237751675
2009-04-03,465.1598298361216
2009-04-06,471.4279652725106
2009-04-07,473.1470698957337
2009-04-08,457.55051275654023
2009-04-09,472.1068002775806
2009-04-10,472.1068002775806
2009-04-13,474.76310410931416
2009-04-14,490.68233635400486
2009-04-15,484.1117234387443
2009-04-16,490.15215494174333
2009-04-17,496.83851832031564
2009-04-20,490.08347705078484
2009-04-21,475.6587239182234
2009-04-22,474.1610729818889
2009-04-23,485.1746963120469
2009-04-24,477.7998007772875
2009-04-27,480.122977116266
2009-04-28,471.15308501592284
2009-04-29,472.9249574781541
2009-04-30,492.19704056954134
2009-05-01,486.31091242239603
2009-05-04,506.2869098271688
2009-05-05,507.3241921234893
2009-05-06,507.93480086175293
2009-05-07,519.3033431199739
2009-05-08,518.4522607732615
2009-05-11,514.7755172615537
2009-05-12,508.30472273193385
2009-05-13,502.19015386269086
2009-05-14,485.0135765830021
2009-05-15,488.9763016373046
2009-05-18,490.6140118142757
2009-05-19,507.3704826329114
2009-05-20,505.1135195797826
2009-05-21,496.3045132069821
2009-05-22,492.73656554557283
2009-05-25,483.4611675061545
2009-05-26,492.42352296982097
2009-05-27,501.4213212624246
2009-05-28,493.38126038719747
2009-05-29,506.09828523250474
2009-06-01,523.0892804948306
2009-06-02,533.709930449303
2009-06-03,541.1598609308155
2009-06-04,527.0562011403068
2009-06-05,530.1867979690322
2009-06-08,525.564309943103
2009-06-09,527.9990844621287
2009-06-10,543.5494117240085
2009-06-11,549.9763249980098
2009-06-12,553.6130360101278
2009-06-15,548.6242025044199
2009-06-16,538.5826659515598
2009-06-17,523.1780774319935
2009-06-18,530.9411557494427
2009-06-19,537.4127927908805
2009-06-22,531.7692233552284
2009-06-23,508.4166192280451
2009-06-24,521.225910510609
2009-06-25,525.8048129206011
2009-06-26,535.272141935703
2009-06-29,533.1456197061998
2009-06-30,545.0344639732994
2009-07-01,527.9721278776358
2009-07-02,524.6940751879678
2009-07-03,523.6253832268478
2009-07-06,518.0245856222356
2009-07-07,518.1209302558119
2009-07-08,514.5456175295694
2009-07-09,506.63166390458946
2009-07-10,510.1498157012323
2009-07-13,501.5890727315232
2009-07-14,527.4368098144049
2009-07-15,539.2978866874633
2009-07-16,549.2276039314024
2009-07-17,548.5852441759308
2009-07-20,556.6761920879654
2009-07-21,556.880455755926
2009-07-22,560.4998640537323
2009-07-23,559.9416450170014
2009-07-24,562.2698435301373
2009-07-27,572.9537517815313
2009-07-28,585.113486096391
2009-07-29,579.7416366812807
2009-07-30,596.3782656140874
2009-07-31,602.8752791736817
2009-08-03,605.7807796864649
2009-08-04,612.4767109128752
2009-08-05,604.0952668996439
2009-08-06,615.1950510579447
2009-08-07,618.8641657250139
2009-08-10,622.8791783404496
2009-08-11,625.415837788556
2009-08-12,624.0610484485466
2009-08-13,646.7966543199097
2009-08-14,648.0559328315715
2009-08-17,634.9743340290804
2009-08-18,635.7781889955064
2009-08-19,632.1498282110738
2009-08-20,632.5855721085827
2009-08-21,617.3050471111284
2009-08-24,642.1312275494172
2009-08-25,639.267585063379
2009-08-26,645.3749751569817
2009-08-27,647.8819803915289
2009-08-28,658.905277228501
2009-08-31,663.2742388389483
2009-09-01,666.5257054611429
2009-09-02,653.4915133561364
2009-09-03,651.6051536322763
2009-09-04,659.9345653839999
2009-09-07,667.7109628437553
2009-09-08,678.08893577539
2009-09-09,675.8316910228673
2009-09-10,680.1473365570487
2009-09-11,687.1458082107804
2009-09-14,671.5013793412711
2009-09-15,674.2113246465241
2009-09-16,695.0252324485884
2009-09-17,706.5783512748467
2009-09-18,703.0078211186135
2009-09-21,698.4172978172043
2009-09-22,700.469359193293
2009-09-23,712.0251119216513
2009-09-24,708.5839894400989
2009-09-25,710.6905022695172
2009-09-28,713.6003787854537
2009-09-29,731.7077419887942
2009-09-30,737.5504613268259
2009-10-01,727.5587053893262
2009-10-02,701.9548769230396
2009-10-05,700.4018813783921
2009-10-06,708.6789170951067
2009-10-07,726.8906946201255
2009-10-08,750.4866474104635
2009-10-09,751.3065983054638
2009-10-12,747.4380178253505
2009-10-13,753.593755665386
2009-10-14,761.9740363678505
2009-10-15,767.5733684501811
2009-10-16,762.073185234109
2009-10-19,756.9950221725237
2009-10-20,765.6292035768575
2009-10-21,764.1539636723204
2009-10-22,754.2609399633133
2009-10-23,764.0871557328081
2009-10-26,759.5298956845389
2009-10-27,752.1344126579886
2009-10-28,728.5018105746246
2009-10-29,718.2266649745284
2009-10-30,725.5073919207008
2009-11-02,707.8038509717003
2009-11-03,708.054936976963
2009-11-04,705.5238157818005
2009-11-05,698.9135305092515
2009-11-06,717.5251038171331
2009-11-09,739.2279494066531
2009-11-10,749.6512492732658
2009-11-11,753.3756708691874
2009-11-12,754.2220719465878
2009-11-13,751.3237611761036
2009-11-16,755.6372236581617
2009-11-17,746.221539230754
2009-11-18,746.8082733796989
2009-11-19,742.1315770028469
2009-11-20,732.6225621965492
2009-11-23,738.7027711931189
2009-11-24,728.5279927308022
2009-11-25,733.1153255762542
2009-11-26,719.8997503893619
2009-11-27,697.1923930742662
2009-11-30,724.4617757233909
2009-12-01,728.6917621029919
2009-12-02,738.0872103938719
2009-12-03,735.5429324500246
2009-12-04,727.6649320169962
2009-12-07,727.0921291327716
2009-12-08,725.2914757158155
2009-12-09,723.220208995658
2009-12-10,726.6394678447524
2009-12-11,731.086769438977
2009-12-14,733.8128626366503
2009-12-15,736.80738642083
2009-12-16,726.2750672227816
2009-12-17,728.4699891849625
2009-12-18,728.8851416440597
2009-12-21,720.4483880973429
2009-12-22,727.7892222130977
2009-12-23,732.706246330546
2009-12-24,740.1493510579425
2009-12-25,740.1493510579425
2009-12-28,742.6528527939898
2009-12-29,760.9990379519252
2009-12-30,762.7135959733694
2009-12-31,771.2651545965408
2010-01-01,771.2651545965408
2010-01-04,777.8178158347099
2010-01-05,789.3614060577752
2010-01-06,787.5550613371123
2010-01-07,786.3370168154878
2010-01-08,790.9918844692794
2010-01-11,793.580373987262
2010-01-12,782.9175733009916
2010-01-13,778.4378664285575
2010-01-14,790.0275463390504
2010-01-15,793.5266734111859
2010-01-18,799.3112518491797
2010-01-19,792.6837141501893
2010-01-20,793.3409290537261
2010-01-21,788.8788859068184
2010-01-22,772.074768339772
2010-01-25,762.9890030153445
2010-01-26,764.2535301368346
2010-01-27,756.3313454037556
2010-01-28,767.5254624173081
2010-01-29,749.651051276072
2010-02-01,740.4098627788153
2010-02-02,745.2922790829825
2010-02-03,750.4366627681281
2010-02-04,745.136395893354
2010-02-05,732.0812413108112
2010-02-08,734.689948815101
2010-02-09,731.4727250089172
2010-02-10,733.0657438496637
2010-02-11,753.985803266247
2010-02-12,749.1856563841834
2010-02-15,753.0581701660121
2010-02-16,759.1352439845355
2010-02-17,778.4211161306117
2010-02-18,782.1999899046748
2010-02-19,778.8121455940513
2010-02-22,792.9587612819922
2010-02-23,793.4904630510164
2010-02-24,781.4374846462739
2010-02-25,767.3307498929869
2010-02-26,777.2617799481118
2010-03-01,799.5937135500534
2010-03-02,801.4779861653074
2010-03-03,800.6943363283737
2010-03-04,801.9076701533842
2010-03-05,811.1079970213108
2010-03-08,812.248601958022
2010-03-09,821.5609775961171
2010-03-10,820.8893003241411
2010-03-11,817.2214228481972
2010-03-12,814.9862062877258
2010-03-15,811.6606250579997
2010-03-16,809.6185916786686
2010-03-17,823.0745938920044
2010-03-18,832.8388770191389
2010-03-19,836.4655612429216
2010-03-22,829.677712584615
2010-03-23,842.1470138582828
2010-03-24,846.5233803690135
2010-03-25,847.6707230299028
2010-03-26,840.0756439404017
2010-03-29,846.0358515019033
2010-03-30,852.0596849240796
2010-03-31,838.3880302346706
2010-04-01,842.7830537874803
2010-04-02,842.7830537874803
2010-04-05,844.2128740805286
2010-04-06,861.4584333281296
2010-04-07,867.5623415400635
2010-04-08,864.7400665706989
2010-04-09,865.420144054234
2010-04-12,859.5027410629857
2010-04-13,856.0928091973117
2010-04-14,871.1044184611662
2010-04-15,878.3124931905859
2010-04-16,874.441612703118
2010-04-19,857.1611267583912
2010-04-20,870.4304445669251
2010-04-21,878.1813529128422
2010-04-22,874.7787908761333
2010-04-23,864.0436129677645
2010-04-26,871.4863876489294
2010-04-27,870.6995072577353
2010-04-28,867.6972773829114
2010-04-29,863.8205510664401
2010-04-30,868.2098773271316
2010-05-03,872.1399662152778
2010-05-04,863.1267845842516
2010-05-05,855.6490025180867
2010-05-06,839.632250792396
2010-05-07,806.7414053157132
2010-05-10,831.8027999350094
2010-05-11,830.4897677447875
2010-05-12,833.8300975425216
2010-05-13,860.125710207702
2010-05-14,852.0168740819552
2010-05-17,825.0690890602749
2010-05-18,818.5878457868836
2010-05-19,773.7438572070961
2010-05-20,739.6708760609588
2010-05-21,731.8745882957825
2010-05-24,761.2811906705532
2010-05-25,734.8770880762964
2010-05-26,756.7363843815875
2010-05-27,770.0798509256656
2010-05-28,788.1207568079509
2010-05-31,780.8767396242339
2010-06-01,776.5878187036056
2010-06-02,768.4391378244288
2010-06-03,798.0418904914261
2010-06-04,792.8505314794661
2010-06-07,763.3971087952335
2010-06-08,773.4600984287724
2010-06-09,783.7360753276821
2010-06-10,801.5385577530092
2010-06-11,815.0350052029959
2010-06-14,817.6969742229367
2010-06-15,813.1235097499726
2010-06-16,823.7115634474718
2010-06-17,814.1215688292071
2010-06-18,822.0409968209788
2010-06-21,843.1870070308353
2010-06-22,837.9515594685581
2010-06-23,819.0007496365834
2010-06-24,808.1732785246935
2010-06-25,796.2072974520423
2010-06-28,797.4639059915971
2010-06-29,783.4611985939893
2010-06-30,763.072503716528
2010-07-01,731.7272908435526
2010-07-02,732.7349493730478
2010-07-05,725.6413512806248
2010-07-06,744.3875165115118
2010-07-07,742.9940060167531
2010-07-08,773.5958026078723
2010-07-09,783.9011113175449
2010-07-12,787.0036130514568
2010-07-13,784.8213258114598
2010-07-14,801.0277741180286
2010-07-15,783.8042014686672
2010-07-16,773.5534544591676
2010-07-19,756.6045462483653
2010-07-20,777.8869004799742
2010-07-21,788.4675005953675
2010-07-22,781.7078536733287
2010-07-23,803.6224699575175
2010-07-26,804.6791395429684
2010-07-27,807.4591597674165
2010-07-28,804.1908808326386
2010-07-29,805.4370631156735
2010-07-30,806.544676961188
2010-08-02,813.8475023887772
2010-08-03,814.3716948475119
2010-08-04,815.1007830535708
2010-08-05,814.8863269866446
2010-08-06,807.5539267317596
2010-08-09,814.2309204510202
2010-08-10,811.7703242251307
2010-08-11,800.7078368422183
2010-08-12,791.2623127396421
2010-08-13,806.4271612303052
2010-08-16,799.1470877023523
2010-08-17,812.3345580506223
2010-08-18,814.2194325185083
2010-08-19,810.4429769725348
2010-08-20,807.0182175832771
2010-08-23,816.3284651522349
2010-08-24,802.8843921433377
2010-08-25,788.2776584778131
2010-08-26,798.0197464494812
2010-08-27,808.5059595407772
2010-08-30,827.4613325007736
2010-08-31,813.2237529876876
2010-09-01,839.9330898798748
2010-09-02,849.0514801928289
2010-09-03,850.3741111544172
2010-09-06,859.0411907064359
2010-09-07,866.7327717242159
2010-09-08,863.3361878024124
2010-09-09,881.3992686771056
2010-09-10,879.6664228535498
2010-09-13,889.7336308385856
2010-09-14,886.4395116427988
2010-09-15,890.3085583587678
2010-09-16,870.6954452076249
2010-09-17,878.9375440482563
2010-09-20,886.6773360165092
2010-09-21,880.3538409544913
2010-09-22,870.7372851301409
2010-09-23,869.9075035169034
2010-09-24,860.4971435141701
2010-09-27,878.5512990473112
2010-09-28,876.3034228905691
2010-09-29,870.112126672747
2010-09-30,854.1984085321008
2010-10-01,845.7416974588108
2010-10-04,854.058500467221
2010-10-05,844.6701174598753
2010-10-06,860.0306328408075
2010-10-07,861.684641183019
2010-10-08,861.1255056648035
2010-10-11,865.6092780861715
2010-10-12,855.3954648798351
2010-10-13,852.7244345002935
2010-10-14,861.339465143757
2010-10-15,857.9146286323576
2010-10-18,858.3499330553414
2010-10-19,853.2668799691564
2010-10-20,848.8001427947778
2010-10-21,845.6307367883791
2010-10-22,848.7193361927267
2010-10-25,868.675818979864
2010-10-26,862.8780109607604
2010-10-27,847.9692964943351
2010-10-28,856.8742125380378
2010-10-29,854.4247789580794
2010-11-01,868.3780254886068
2010-11-02,871.7930934885926
2010-11-03,871.8285782617843
2010-11-04,874.8931262568938
2010-11-05,887.6551228104031
2010-11-08,889.9936622113266
2010-11-09,886.2145525563063
2010-11-10,880.4286664989157
2010-11-11,884.3046938918317
2010-11-12,869.2028150869294
2010-11-15,875.5123409446545
2010-11-16,873.5801001134782
2010-11-17,868.3617291039238
