Date,DENMARK IMI VALUE
2009-01-02,317.7525642692021
2009-01-05,330.19806335561964
2009-01-06,342.20566363614375
2009-01-07,333.38250483373866
2009-01-08,339.0204232581758
2009-01-09,350.2637151354942
2009-01-12,350.2939557548861
2009-01-13,342.4066786039937
2009-01-14,330.92067328486917
2009-01-15,327.4384724978707
2009-01-16,323.2322035278419
2009-01-19,316.58228784827895
2009-01-20,311.2615571125779
2009-01-21,313.2399817226601
2009-01-22,314.9540435434622
2009-01-23,311.2449921007157
2009-01-26,328.2660582346029
2009-01-27,323.60138428857806
2009-01-28,336.365820290278
2009-01-29,328.0303764327677
2009-01-30,329.42723546871247
2009-02-02,321.26639886667556
2009-02-03,318.9435132062378
2009-02-04,327.43803143942796
2009-02-05,317.54173855962813
2009-02-06,320.4808018059035
2009-02-09,319.88017380527845
2009-02-10,312.77474369704146
2009-02-11,313.6377336307239
2009-02-12,311.80216099745763
2009-02-13,313.9083005551868
2009-02-16,310.199273257584
2009-02-17,299.7672847544487
2009-02-18,297.21003639541135
2009-02-19,297.86307618963116
2009-02-20,290.0387206085615
2009-02-23,287.2602193402319
2009-02-24,276.94626686784335
2009-02-25,272.43789741250447
2009-02-26,278.0762042270901
2009-02-27,272.02392507005834
2009-03-02,260.7655575535993
2009-03-03,255.66715940603893
2009-03-04,264.637586458964
2009-03-05,254.35794158342213
2009-03-06,246.92794716295748
2009-03-09,243.9624163773834
2009-03-10,256.25135079432147
2009-03-11,266.9101688263055
2009-03-12,270.03456361550786
2009-03-13,272.07487769383783
2009-03-16,283.2731635283869
2009-03-17,284.7011043675647
2009-03-18,281.3847807563496
2009-03-19,288.16474206663986
2009-03-20,288.6574590185972
2009-03-23,295.28902576672317
2009-03-24,290.29567399559585
2009-03-25,289.87007785280616
2009-03-26,299.94066474280686
2009-03-27,295.6162298600858
2009-03-30,280.3417543116003
2009-03-31,291.3929316096851
2009-04-01,300.5131784082325
2009-04-02,311.9972624036006
2009-04-03,318.9226328791765
2009-04-06,324.60634204271224
2009-04-07,310.340957487715
2009-04-08,313.08293547481196
2009-04-09,313.1048145293458
2009-04-10,313.1048145293458
2009-04-13,313.116927486316
2009-04-14,325.40060151910933
2009-04-15,322.71963135550936
2009-04-16,340.89292218839023
2009-04-17,354.6439830425035
2009-04-20,339.0161855280649
2009-04-21,334.6749737681901
2009-04-22,343.16173837858696
2009-04-23,344.9525630083381
2009-04-24,349.35379743695967
2009-04-27,342.2043581549479
2009-04-28,336.09958205338677
2009-04-29,345.09558194984277
2009-04-30,358.9726488400864
2009-05-01,364.4099933613822
2009-05-04,378.38154770653387
2009-05-05,379.88204190436426
2009-05-06,416.4067021623384
2009-05-07,437.77754367937905
2009-05-08,437.8144201838627
2009-05-11,446.0387946344317
2009-05-12,434.2779846356743
2009-05-13,423.89844818334876
2009-05-14,423.7223513455412
2009-05-15,438.095659117763
2009-05-18,450.77686879789223
2009-05-19,463.73928616801027
2009-05-20,464.3850101722237
2009-05-21,464.35004564781616
2009-05-22,464.36473457850025
2009-05-25,458.0262551438011
2009-05-26,447.56329097784663
2009-05-27,453.659069040027
2009-05-28,440.6877213482488
2009-05-29,446.7672212669014
2009-06-01,446.7477781543549
2009-06-02,459.7541652268627
2009-06-03,449.9178666492898
2009-06-04,454.01843858162096
2009-06-05,454.0340448057518
2009-06-08,447.94536622168573
2009-06-09,455.6465870814576
2009-06-10,466.56641360982854
2009-06-11,472.8682909412783
2009-06-12,474.82810436624715
2009-06-15,465.52941782820443
2009-06-16,461.3664131720736
2009-06-17,444.66062548750506
2009-06-18,447.82744249931767
2009-06-19,452.84989375857674
2009-06-22,438.9441063596862
2009-06-23,426.3939798059535
2009-06-24,437.7256147199203
2009-06-25,435.8615920926347
2009-06-26,436.24983623707436
2009-06-29,447.8900562200065
2009-06-30,447.8561832625353
2009-07-01,454.9587890174149
2009-07-02,447.59525378204
2009-07-03,444.6449538194354
2009-07-06,440.29199065842135
2009-07-07,437.5038494031178
2009-07-08,432.8682835091667
2009-07-09,432.4746770848064
2009-07-10,429.05812340163016
2009-07-13,425.3345179132633
2009-07-14,436.2802292207043
2009-07-15,442.0351711948129
2009-07-16,449.907429911766
2009-07-17,455.8788332011005
2009-07-20,462.5856705038898
2009-07-21,477.7463237564522
2009-07-22,484.2216375241791
2009-07-23,497.6986641969451
2009-07-24,491.2309668805097
2009-07-27,496.0791176032032
2009-07-28,498.96154826958684
2009-07-29,493.597903510523
2009-07-30,503.6154958936392
2009-07-31,506.54811551782836
2009-08-03,527.3114545466944
2009-08-04,522.6431995411419
2009-08-05,530.4144004798263
2009-08-06,536.5970680304122
2009-08-07,537.7347545657259
2009-08-10,540.1520054892826
2009-08-11,531.7364647925075
2009-08-12,536.0163537097488
2009-08-13,546.6638570514594
2009-08-14,548.609492073916
2009-08-17,535.545811569927
2009-08-18,541.5574738144802
2009-08-19,540.1244394550839
2009-08-20,556.1123611603196
2009-08-21,566.4510363494871
2009-08-24,571.3348990065415
2009-08-25,575.0160440491544
2009-08-26,576.623284945477
2009-08-27,573.8466049457977
2009-08-28,574.4517620141305
2009-08-31,571.5226119986626
2009-09-01,565.6758590254125
2009-09-02,544.2233372310839
2009-09-03,545.7783067685674
2009-09-04,557.0004609675153
2009-09-07,560.4860873672187
2009-09-08,565.1469328013491
2009-09-09,565.2605206304463
2009-09-10,562.370160804021
2009-09-11,562.6872782160999
2009-09-14,560.7858950503777
2009-09-15,550.7435274343154
2009-09-16,562.8088816341862
2009-09-17,576.382517662155
2009-09-18,579.820680372599
2009-09-21,577.0268001865423
2009-09-22,578.229842389334
2009-09-23,575.8420978263991
2009-09-24,567.0056107744778
2009-09-25,567.9833942753445
2009-09-28,570.7494931491232
2009-09-29,564.9468103206099
2009-09-30,571.8575488501431
2009-10-01,570.2855328957737
2009-10-02,547.7184321532472
2009-10-05,551.3459621535808
2009-10-06,559.6356345150532
2009-10-07,554.3197662552377
2009-10-08,556.4963029621603
2009-10-09,555.7965301554871
2009-10-12,556.2506279912633
2009-10-13,549.4789422402644
2009-10-14,563.2266035501453
2009-10-15,568.9925499762501
2009-10-16,569.8893984661127
2009-10-19,571.7869526158466
2009-10-20,574.8289627440139
2009-10-21,577.0089286609297
2009-10-22,565.1955275110187
2009-10-23,567.1416844019536
2009-10-26,558.0189522188688
2009-10-27,547.1162347433119
2009-10-28,524.3066330376483
2009-10-29,541.1563607734076
2009-10-30,534.7641390022417
2009-11-02,540.9348898479649
2009-11-03,532.677824219886
2009-11-04,525.4909754206413
2009-11-05,532.592551976915
2009-11-06,537.6796644065663
2009-11-09,537.6046043334472
2009-11-10,533.3619584664139
2009-11-11,535.0838846038469
2009-11-12,535.6800478345269
2009-11-13,533.5325464416212
2009-11-16,544.9634445435458
2009-11-17,541.2648782626723
2009-11-18,539.8051050513591
2009-11-19,531.5608973252025
2009-11-20,524.9360181794398
2009-11-23,531.3754655998174
2009-11-24,525.2296092238173
2009-11-25,520.1607616248511
2009-11-26,510.8552035938336
2009-11-27,514.702035794024
2009-11-30,508.57013334924153
2009-12-01,522.4686016778707
2009-12-02,531.4992061384926
2009-12-03,540.2641659834617
2009-12-04,542.3591570305817
2009-12-07,542.5206580220166
2009-12-08,535.7463973879748
2009-12-09,536.0975616688506
2009-12-10,537.9518700567244
2009-12-11,538.2107710278066
2009-12-14,544.8826509479724
2009-12-15,546.1323863596571
2009-12-16,547.4032314753723
2009-12-17,550.9394271910343
2009-12-18,544.822469879519
2009-12-21,536.9577125989554
2009-12-22,541.6170641456397
2009-12-23,541.9895370576169
2009-12-24,541.9777370374229
2009-12-25,541.9777370374229
2009-12-28,544.8013208467669
2009-12-29,548.0388623770027
2009-12-30,549.5055559783794
2009-12-31,549.5464062677568
2010-01-01,549.5464062677568
2010-01-04,565.0503242514638
2010-01-05,564.9179473598455
2010-01-06,564.0335505775332
2010-01-07,574.3521546758786
2010-01-08,578.6598482727826
2010-01-11,587.4244176602891
2010-01-12,580.1677011039912
2010-01-13,577.9325627440077
2010-01-14,584.4269920229549
2010-01-15,583.8817845198922
2010-01-18,587.5233230326995
2010-01-19,587.4261679695152
2010-01-20,582.6450023545364
2010-01-21,577.9280349038831
2010-01-22,574.7849050655173
2010-01-25,577.8422816650456
2010-01-26,570.8666524315757
2010-01-27,569.2831296612401
2010-01-28,570.4005703562632
2010-01-29,581.7676069823724
2010-02-01,580.2302324147322
2010-02-02,581.5350136532061
2010-02-03,583.7265667344678
2010-02-04,574.6944515577071
2010-02-05,564.06689627575
2010-02-08,550.824830589742
2010-02-09,550.5018848640166
2010-02-10,549.4518829140385
2010-02-11,554.098945220126
2010-02-12,556.1233145368037
2010-02-15,551.6441705990288
2010-02-16,559.5094884471421
2010-02-17,566.0704473814927
2010-02-18,566.1087125521315
2010-02-19,573.5644690915218
2010-02-22,575.3100180084591
2010-02-23,587.0331611450288
2010-02-24,583.4512439515696
2010-02-25,577.602643948923
2010-02-26,586.3528786769184
2010-03-01,597.0494365283091
2010-03-02,603.5203448355566
2010-03-03,604.1607962929402
2010-03-04,600.3985389355817
2010-03-05,610.1220214532219
2010-03-08,610.3901122985469
2010-03-09,610.1895794161017
2010-03-10,610.7663936081893
2010-03-11,611.5098421397568
2010-03-12,611.5846330235636
2010-03-15,612.0134034531153
2010-03-16,616.8874065154131
2010-03-17,623.9384559748844
2010-03-18,629.0923014341276
2010-03-19,627.0187289791987
2010-03-22,627.7496663848304
2010-03-23,638.2373179778688
2010-03-24,636.6647487152412
2010-03-25,639.6050036956991
2010-03-26,640.4481157916684
2010-03-29,640.6450208812107
2010-03-30,638.4727385017036
2010-03-31,638.5028796741445
2010-04-01,638.4283795637272
2010-04-02,638.4283795637272
2010-04-05,638.3500202855367
2010-04-06,648.3829646879011
2010-04-07,654.554618575635
2010-04-08,647.9790843684307
2010-04-09,649.9848636028405
2010-04-12,655.507397133699
2010-04-13,645.533081257809
2010-04-14,649.1616868672007
2010-04-15,649.2597553363598
2010-04-16,642.0857592875111
2010-04-19,632.8946894062059
2010-04-20,645.3698234455494
2010-04-21,652.0176184737094
2010-04-22,645.0057785950701
2010-04-23,651.6524996878666
2010-04-26,654.8620302104646
2010-04-27,646.1177682804149
2010-04-28,634.5211600596697
2010-04-29,644.6853743171331
2010-04-30,644.6694714587098
2010-05-03,642.1263044057891
2010-05-04,624.0213091163985
2010-05-05,611.0051331225571
2010-05-06,611.5121795492746
2010-05-07,578.8363505039601
2010-05-10,623.6356577995972
2010-05-11,622.1493703145208
2010-05-12,643.1056581145922
2010-05-13,643.2977919698772
2010-05-14,643.2684891495161
2010-05-17,629.7454805235725
2010-05-18,646.1041812251665
2010-05-19,633.3123242032589
2010-05-20,608.8645775489314
2010-05-21,608.0840191527998
2010-05-24,608.120184565001
2010-05-25,585.0587254612501
2010-05-26,600.7172058551266
2010-05-27,615.8394924615858
2010-05-28,606.8459195003668
2010-05-31,611.278117060294
2010-06-01,609.1778944442038
2010-06-02,614.4849060887366
2010-06-03,629.7018746023112
2010-06-04,623.395427931376
2010-06-07,619.6539952333623
2010-06-08,613.330720419535
2010-06-09,629.3558145703598
2010-06-10,646.3470482286529
2010-06-11,637.4798661718324
2010-06-14,647.4791542948853
2010-06-15,646.4247189545985
2010-06-16,645.189445160141
2010-06-17,644.3402031448932
2010-06-18,648.6470831361852
2010-06-21,648.5361364557228
2010-06-22,646.195109778382
2010-06-23,646.2757060598179
2010-06-24,635.5921852888217
2010-06-25,631.9682693013093
2010-06-28,632.4048825223697
2010-06-29,606.36857211412
2010-06-30,611.7289325677625
2010-07-01,593.4464328708113
2010-07-02,607.2525915182439
2010-07-05,605.3112315490976
2010-07-06,624.6794738942297
2010-07-07,629.3917588365618
2010-07-08,631.2725972243138
2010-07-09,634.1337332635019
2010-07-12,636.8965748427056
2010-07-13,642.7735594763477
2010-07-14,638.0728002669815
2010-07-15,640.6432779087955
2010-07-16,630.9575825614698
2010-07-19,627.974166618574
2010-07-20,623.8131262042477
2010-07-21,631.6894543497943
2010-07-22,640.4164720411284
2010-07-23,652.7816325815706
2010-07-26,651.1202319917915
2010-07-27,657.050591717384
2010-07-28,654.2506950459972
2010-07-29,657.7040334093537
2010-07-30,652.9560111810946
2010-08-02,667.3548889069743
2010-08-03,672.9584999189602
2010-08-04,673.5979380948023
2010-08-05,671.7706176492591
2010-08-06,651.4915371373822
2010-08-09,660.7420495484137
2010-08-10,652.85605995654
2010-08-11,646.3953777162585
2010-08-12,650.3169607329166
2010-08-13,649.1394657038325
2010-08-16,650.0501180598322
2010-08-17,658.1253051820148
2010-08-18,656.8372757508621
2010-08-19,663.3176880022586
2010-08-20,659.004322043644
2010-08-23,660.9861268997338
2010-08-24,652.0246869446386
2010-08-25,649.911761510187
2010-08-26,663.2394161933654
2010-08-27,668.7569778160023
2010-08-30,664.1728584825194
2010-08-31,671.5364347594241
2010-09-01,689.2949107809087
2010-09-02,684.8753452263976
2010-09-03,698.3638571661447
2010-09-06,704.5412724116347
2010-09-07,698.0743909756279
2010-09-08,701.8078349761291
2010-09-09,707.1862872874337
2010-09-10,711.3475994998815
2010-09-13,712.3606234027502
2010-09-14,717.1983190335166
2010-09-15,712.0108447366038
2010-09-16,703.9381208959261
2010-09-17,705.1369661794673
2010-09-20,710.3705173839298
2010-09-21,719.1858226429358
2010-09-22,716.1261039907114
2010-09-23,717.5068016357895
2010-09-24,725.5316650514313
2010-09-27,724.828823575614
2010-09-28,715.5957011674177
2010-09-29,712.1245209133623
2010-09-30,714.5494558757313
2010-10-01,705.9530968465826
2010-10-04,706.8006472291656
2010-10-05,716.309316082316
2010-10-06,725.8402016891825
2010-10-07,726.0058065330076
2010-10-08,722.5121565149752
2010-10-11,730.9466525496637
2010-10-12,726.5319766767535
2010-10-13,742.3123848245099
2010-10-14,735.8276193215974
2010-10-15,724.9226727020479
2010-10-18,726.5842192966346
2010-10-19,722.2689173484553
2010-10-20,722.8022476048059
2010-10-21,739.3527160203249
2010-10-22,736.7721901743529
2010-10-25,739.3706845959672
2010-10-26,733.4734787765617
2010-10-27,728.0361274901139
2010-10-28,729.0992828307785
2010-10-29,726.6540191430147
2010-11-01,732.053200596588
2010-11-02,732.0135875068605
2010-11-03,724.4440650725727
2010-11-04,732.7951773748421
2010-11-05,734.9734596533065
2010-11-08,732.6658216203175
2010-11-09,716.4659409662468
2010-11-10,708.1351941948029
2010-11-11,715.1553823969596
2010-11-12,710.1463348681993
2010-11-15,713.8111677473911
2010-11-16,705.6065190858717
2010-11-17,701.2450512742485
2010-11-18,703.4425943443434
2010-11-19,703.3234379039964
2010-11-22,699.531651479483
2010-11-23,698.7664662281212
2010-11-24,697.189287516427
2010-11-25,702.1126222530452
2010-11-26,700.0410873883347
2010-11-29,689.7263470070159
2010-11-30,691.5460440974007
2010-12-01,710.9902512314161
2010-12-02,723.1942768015517
2010-12-03,716.3488601019526
2010-12-06,720.7412546907681
2010-12-07,731.8881380102963
2010-12-08,737.4189259823461
2010-12-09,728.463003918588
2010-12-10,735.9856179448815
2010-12-13,737.1732080891343
2010-12-14,738.9941912573744
2010-12-15,744.7725331018625
2010-12-16,748.7177275334642
2010-12-17,756.7938089792864
2010-12-20,752.332274079864
2010-12-21,756.9187655119671
2010-12-22,754.2141075262192
2010-12-23,759.5176826487703
2010-12-24,759.5393361373945
2010-12-27,756.1407026351122
2010-12-28,758.5297584480458
2010-12-29,761.7792775505839
2010-12-30,757.6060624244964
2010-12-31,757.878430883306
2011-01-03,775.3857331140027
2011-01-04,780.762670206328
2011-01-05,768.0087072486699
2011-01-06,771.4903336978514
2011-01-07,764.22374136714
2011-01-10,790.7014555464766
2011-01-11,797.8577124639631
2011-01-12,804.9703512034047
2011-01-13,802.4175248562042
2011-01-14,807.6269371263529
2011-01-17,806.919085514923
2011-01-18,813.7769033431789
2011-01-19,816.8354628009265
2011-01-20,811.2114798307061
2011-01-21,803.2966635208569
2011-01-24,804.0161401204252
2011-01-25,805.3258252783128
2011-01-26,807.7921288521445
2011-01-27,815.4339720299937
2011-01-28,817.0515943805125
2011-01-31,807.1714828942828
2011-02-01,816.6201420452056
2011-02-02,810.9624840931153
2011-02-03,809.3273251538758
2011-02-04,808.6065214379296
2011-02-07,813.8490675529748
2011-02-08,812.2678689948701
2011-02-09,812.8033143017292
2011-02-10,801.5928441435432
2011-02-11,803.0597119620625
2011-02-14,808.4698132993275
2011-02-15,809.0389184506197
2011-02-16,808.0882811675397
2011-02-17,806.2445778278211
2011-02-18,797.9383393201045
2011-02-21,789.11151197492
2011-02-22,791.4005355725645
2011-02-23,789.6243292779111
2011-02-24,798.1505394124714
2011-02-25,798.9207382498547
2011-02-28,805.4318073870272
2011-03-01,797.939014742908
2011-03-02,788.1088190954039
2011-03-03,787.4851888941118
2011-03-04,777.3416140174758
2011-03-07,772.8166160420328
2011-03-08,780.8398567885582
2011-03-09,786.7015202533366
2011-03-10,779.3267844350659
2011-03-11,766.0184985984055
2011-03-14,762.0672180268898
2011-03-15,751.1239813639028
2011-03-16,752.1134223541504
2011-03-17,756.1273590803748
2011-03-18,767.5788528572942
2011-03-21,772.7353978588593
2011-03-22,770.9388624037751
2011-03-23,773.2093183397138
2011-03-24,770.8748612286034
2011-03-25,772.9337401507917
2011-03-28,772.3637286784216
2011-03-29,769.1482715385204
2011-03-30,770.4248779512312
2011-03-31,767.7328402011619
2011-04-01,768.8070030110404
2011-04-04,768.912918701328
2011-04-05,772.955780837046
2011-04-06,773.610185770231
2011-04-07,781.5538713109592
2011-04-08,786.6058923575979
2011-04-11,781.5219468635981
2011-04-12,774.7044850828652
2011-04-13,778.5023002304715
2011-04-14,778.9778074656538
2011-04-15,781.0667122786614
2011-04-18,765.4074678656675
2011-04-19,763.6418976030154
2011-04-20,775.9566377668657
2011-04-21,775.9849006342415
2011-04-22,775.9849006342415
2011-04-25,775.9835221320914
2011-04-26,779.867628495134
2011-04-27,780.3452473550358
2011-04-28,783.1486592225416
2011-04-29,795.5024944856294
2011-05-02,798.3857438538568
2011-05-03,792.8953772666729
2011-05-04,784.5159090760342
2011-05-05,782.2061892535694
2011-05-06,785.5119604221767
2011-05-09,782.9309718548441
2011-05-10,784.3696226171156
2011-05-11,803.7013008828332
2011-05-12,805.6780664119643
2011-05-13,807.5281516218902
2011-05-16,810.0480431691246
2011-05-17,804.728173286948
2011-05-18,797.7959890343335
