Date,FINLAND IMI VALUE
2008-11-12,527.4360137134505
2008-11-13,517.929808600186
2008-11-14,516.5742477168675
2008-11-17,502.7292106398692
2008-11-18,494.64103262850483
2008-11-19,473.32639220771546
2008-11-20,458.97146086865513
2008-11-21,445.40440501717035
2008-11-24,480.60154355948197
2008-11-25,481.5002048071577
2008-11-26,481.98126350190967
2008-11-27,503.0545231975443
2008-11-28,501.9376671438175
2008-12-01,470.3498863333007
2008-12-02,476.95995381180114
2008-12-03,480.3062627654299
2008-12-04,477.9742438871267
2008-12-05,459.1322411098453
2008-12-08,476.46748560020865
2008-12-09,485.52140689692084
2008-12-10,483.7450072914431
2008-12-11,469.34673459102044
2008-12-12,459.84411461985275
2008-12-15,456.6453074603104
2008-12-16,457.2319219726357
2008-12-17,452.4622283797694
2008-12-18,453.4235560573495
2008-12-19,450.0028373451611
2008-12-22,446.96844042405877
2008-12-23,450.18203534502584
2008-12-24,450.18203534502584
2008-12-25,450.18203534502584
2008-12-26,450.18203534502584
2008-12-29,456.2554109011143
2008-12-30,466.07367439993567
2008-12-31,466.07367439993567
2009-01-01,466.07367439993567
2009-01-02,489.64138924982365
2009-01-05,507.8380072987752
2009-01-06,507.83800729877527
2009-01-07,500.07435052122645
2009-01-08,480.5229132240434
2009-01-09,483.2566273795903
2009-01-12,481.6153052033897
2009-01-13,466.2806256398044
2009-01-14,448.47520286560933
2009-01-15,444.90231756544273
2009-01-16,452.315018665144
2009-01-19,442.30668931870406
2009-01-20,433.79195672515596
2009-01-21,433.19538192153016
2009-01-22,436.6136384710268
2009-01-23,429.7312895206742
2009-01-26,441.5401440920155
2009-01-27,442.0978657840461
2009-01-28,459.09847688441715
2009-01-29,449.3793883531943
2009-01-30,451.18935857840444
2009-02-02,437.211948265803
2009-02-03,441.7861220923429
2009-02-04,461.6623854630032
2009-02-05,451.45201889887363
2009-02-06,467.27099647567513
2009-02-09,471.5583225473069
2009-02-10,458.0117569844767
2009-02-11,454.92653518104123
2009-02-12,448.75038387706064
2009-02-13,448.24026338670535
2009-02-16,446.96514416236937
2009-02-17,429.69713361715026
2009-02-18,424.3371316764499
2009-02-19,415.9869561041536
2009-02-20,403.9930891609275
2009-02-23,396.55715084131293
2009-02-24,391.88075181052903
2009-02-25,384.3521946348336
2009-02-26,393.2017401736861
2009-02-27,388.39750708039344
2009-03-02,374.3884079058824
2009-03-03,363.1730756849524
2009-03-04,376.5482603758151
2009-03-05,366.14666839686674
2009-03-06,358.90668735933616
2009-03-09,355.46374343536905
2009-03-10,374.9268208164239
2009-03-11,382.5127538760503
2009-03-12,379.7310162402794
2009-03-13,381.97092335678474
2009-03-16,389.1621556940253
2009-03-17,384.3575078317001
2009-03-18,380.3403659229429
2009-03-19,390.90218088934444
2009-03-20,388.3826147459956
2009-03-23,395.30342252047353
2009-03-24,386.83423713813994
2009-03-25,393.68313504015606
2009-03-26,393.3600337828005
2009-03-27,387.6564550755979
2009-03-30,373.0810057045998
2009-03-31,378.4878564071881
2009-04-01,383.2236527472267
2009-04-02,409.1874316957424
2009-04-03,415.8711213276327
2009-04-06,417.4713145408628
2009-04-07,409.7819614099436
2009-04-08,406.61483042809675
2009-04-09,420.2614494382817
2009-04-10,420.2614494382817
2009-04-13,420.2614494382818
2009-04-14,432.68096195710933
2009-04-15,430.35944160285754
2009-04-16,448.74456855934307
2009-04-17,455.59632445096395
2009-04-20,436.1266526073663
2009-04-21,436.50202722092985
2009-04-22,454.74059930808124
2009-04-23,460.9386265161507
2009-04-24,479.11200061848496
2009-04-27,480.8181751360434
2009-04-28,473.28076820515315
2009-04-29,488.1633311299564
2009-04-30,499.0971302695111
2009-05-01,499.0971302695112
2009-05-04,528.5439241831699
2009-05-05,528.0995725835919
2009-05-06,543.0153496279443
2009-05-07,540.3977885546984
2009-05-08,553.0786532534864
2009-05-11,528.5957026898834
2009-05-12,514.1112459336771
2009-05-13,489.66442486862275
2009-05-14,499.3493853945524
2009-05-15,508.27995723075105
2009-05-18,515.6290342905146
2009-05-19,523.1133191631367
2009-05-20,534.6001623586211
2009-05-21,534.6001623586211
2009-05-22,517.7191859212659
2009-05-25,519.110051055162
2009-05-26,511.69411095076754
2009-05-27,514.8803174219079
2009-05-28,513.8817534226594
2009-05-29,511.6865603922256
2009-06-01,531.3479260511236
2009-06-02,533.9747150575208
2009-06-03,516.0571694188474
2009-06-04,512.0233493646034
2009-06-05,511.6491844261496
2009-06-08,504.5676843822476
2009-06-09,512.5699543877489
2009-06-10,520.7101211145205
2009-06-11,525.0089607396908
2009-06-12,518.7200390333993
2009-06-15,505.64768232806233
2009-06-16,505.5109787530869
2009-06-17,488.1335203083723
2009-06-18,488.0020332225935
2009-06-19,488.00203322259347
2009-06-22,478.3326254769444
2009-06-23,473.17176336978565
2009-06-24,488.23108675734943
2009-06-25,485.42802128376684
2009-06-26,491.4438093013646
2009-06-29,499.9913001165366
2009-06-30,490.49175602088405
2009-07-01,501.45588596873836
2009-07-02,490.89092505986565
2009-07-03,485.4812472241504
2009-07-06,478.55768244814743
2009-07-07,479.5514587665328
2009-07-08,470.42977906444406
2009-07-09,470.8602161263048
2009-07-10,464.1317653887539
2009-07-13,476.0167783767423
2009-07-14,480.3881679213108
2009-07-15,502.67324183685486
2009-07-16,478.5324799879437
2009-07-17,478.58890166060456
2009-07-20,484.44062251879745
2009-07-21,489.21397193433006
2009-07-22,494.62772524314687
2009-07-23,501.1768782358319
2009-07-24,499.2266374363802
2009-07-27,502.12826158712676
2009-07-28,498.52908661808334
2009-07-29,499.0518232585482
2009-07-30,512.8934978536977
2009-07-31,508.81020929310455
2009-08-03,521.1871065361383
2009-08-04,517.270283986541
2009-08-05,519.8013686904552
2009-08-06,522.2810447419039
2009-08-07,528.1682681257698
2009-08-10,521.255319998515
2009-08-11,516.5950343914943
2009-08-12,522.3593254746207
2009-08-13,530.1742634281004
2009-08-14,529.5220230974567
2009-08-17,516.1771831625408
2009-08-18,520.2244286707372
2009-08-19,519.5756198465097
2009-08-20,524.8411706039684
2009-08-21,538.2704040112085
2009-08-24,549.5533575760617
2009-08-25,550.2259251943678
2009-08-26,551.9895727137502
2009-08-27,556.2767717062479
2009-08-28,565.535995889369
2009-08-31,557.9637893899993
2009-09-01,545.864142616867
2009-09-02,534.1770230109182
2009-09-03,541.4998731694254
2009-09-04,554.3455634280683
2009-09-07,568.2073804846108
2009-09-08,572.9908769216894
2009-09-09,578.2735680805459
2009-09-10,579.7889286366517
2009-09-11,579.751911539373
2009-09-14,574.6901889168714
2009-09-15,582.4301612791623
2009-09-16,592.1597509641189
2009-09-17,596.1222015780054
2009-09-18,594.2040262239998
2009-09-21,589.9359464772987
2009-09-22,592.1203442399062
2009-09-23,591.389491731731
2009-09-24,576.4891827519367
2009-09-25,574.1195979442807
2009-09-28,584.0952560115842
2009-09-29,576.3690071693767
2009-09-30,572.149566224176
2009-10-01,560.242753868908
2009-10-02,546.6848144675912
2009-10-05,552.3670213177172
2009-10-06,566.6363384843614
2009-10-07,563.6358185562791
2009-10-08,568.4608270149527
2009-10-09,570.6950965731832
2009-10-12,575.3155063349426
2009-10-13,571.5880715189481
2009-10-14,579.7122205970378
2009-10-15,564.1288508252815
2009-10-16,564.0818986581618
2009-10-19,567.8025604844773
2009-10-20,567.418768178777
2009-10-21,563.8199220831814
2009-10-22,557.7808396160202
2009-10-23,556.3839904445587
2009-10-26,548.580749413464
2009-10-27,544.8512905897818
2009-10-28,530.4414566673936
2009-10-29,543.485589284134
2009-10-30,536.7209463485669
2009-11-02,538.0411999041061
2009-11-03,531.663060157303
2009-11-04,542.8837688035836
2009-11-05,544.5805765958702
2009-11-06,546.3754382242594
2009-11-09,557.9811937452666
2009-11-10,555.1610964772952
2009-11-11,564.5273199575639
2009-11-12,565.2335155273339
2009-11-13,567.0560921587188
2009-11-16,576.4918987819725
2009-11-17,572.2019107732373
2009-11-18,579.3969910767328
2009-11-19,566.4758750379739
2009-11-20,564.5155557390262
2009-11-23,573.6614003982864
2009-11-24,568.766402491953
2009-11-25,567.8568056095953
2009-11-26,550.666587033732
2009-11-27,559.7437950064925
2009-11-30,551.6418090320589
2009-12-01,562.6998114166432
2009-12-02,559.7407251205809
2009-12-03,552.7635420002566
2009-12-04,554.6175347263465
2009-12-07,555.2170015261743
2009-12-08,554.8468281691606
2009-12-09,550.6730699685672
2009-12-10,555.55151800297
2009-12-11,562.846505738273
2009-12-14,563.9273217900342
2009-12-15,563.2989622328796
2009-12-16,564.7623696413599
2009-12-17,560.8680698976654
2009-12-18,559.2179420385633
2009-12-21,561.2834283952196
2009-12-22,570.5857628586119
2009-12-23,572.4493253599449
2009-12-24,572.4493253599449
2009-12-25,572.4493253599449
2009-12-28,571.1236738156509
2009-12-29,577.0829411857194
2009-12-30,580.4715166024096
2009-12-31,580.4715166024095
2010-01-01,580.4715166024095
2010-01-04,598.1741927378724
2010-01-05,598.7805377901965
2010-01-06,598.7805377901965
2010-01-07,604.1191089820952
2010-01-08,604.4703541048676
2010-01-11,598.2555538541606
2010-01-12,588.091571698677
2010-01-13,591.6730581429903
2010-01-14,597.502753916084
2010-01-15,594.9090243796495
2010-01-18,602.7200941159
2010-01-19,603.6857408999228
2010-01-20,596.2369581064332
2010-01-21,596.9599598684244
2010-01-22,591.5119993645666
2010-01-25,585.2380819669861
2010-01-26,583.1828168300704
2010-01-27,584.7173078599599
2010-01-28,608.7640285824915
2010-01-29,618.1917156806707
2010-02-01,621.0268270352975
2010-02-02,626.301125428682
2010-02-03,625.5572631467586
2010-02-04,612.3274211769892
2010-02-05,598.0615778540665
2010-02-08,594.3750220611606
2010-02-09,594.4356914798267
2010-02-10,590.6400838820477
2010-02-11,592.0836206486686
2010-02-12,586.17113987405
2010-02-15,586.8659694583282
2010-02-16,594.0654086839594
2010-02-17,604.4741088221604
2010-02-18,608.9103385516515
2010-02-19,609.6033714985035
2010-02-22,611.1533328678723
2010-02-23,607.7187113591234
2010-02-24,610.2753531809194
2010-02-25,600.7725191379959
2010-02-26,609.9669255886612
2010-03-01,614.758856047711
2010-03-02,622.4361711639418
2010-03-03,632.3054433720921
2010-03-04,630.9788842772184
2010-03-05,638.7696181474842
2010-03-08,643.7719192573057
2010-03-09,645.3997878607782
2010-03-10,655.4254461772092
2010-03-11,650.1287597029232
2010-03-12,662.524392073257
2010-03-15,660.9751931923319
2010-03-16,668.7151638883595
2010-03-17,679.5532722745838
2010-03-18,672.6486123532225
2010-03-19,669.2691347879925
2010-03-22,674.2228891188569
2010-03-23,677.9342584234278
2010-03-24,681.3616263399408
2010-03-25,691.4271593721196
2010-03-26,694.9604878502496
2010-03-29,690.0619454388246
2010-03-30,688.7641229712756
2010-03-31,690.4079977672205
2010-04-01,700.019546105405
2010-04-02,700.019546105405
2010-04-05,700.019546105405
2010-04-06,702.142161152199
2010-04-07,703.9062407328946
2010-04-08,693.203891748426
2010-04-09,694.8350662394315
2010-04-12,692.4625434641645
2010-04-13,690.3297009238836
2010-04-14,696.2785166654326
2010-04-15,699.0925646848483
2010-04-16,683.3988971051533
2010-04-19,684.9863963965121
2010-04-20,696.0715147652978
2010-04-21,692.7358270620631
2010-04-22,646.905552224922
2010-04-23,646.9263521157667
2010-04-26,649.1861639491158
2010-04-27,633.1489201790271
2010-04-28,624.8731959838739
2010-04-29,632.2401650226462
2010-04-30,637.9014241126491
2010-05-03,637.0503356192644
2010-05-04,619.5455573877164
2010-05-05,611.4656691759168
2010-05-06,601.1217874979191
2010-05-07,578.1566527045417
2010-05-10,620.1930524022805
2010-05-11,613.3094028611832
2010-05-12,623.802934041104
2010-05-13,623.802934041104
2010-05-14,598.9081824283298
2010-05-17,599.9068648704106
2010-05-18,611.3741662726462
2010-05-19,589.8118446679231
2010-05-20,577.5656458105584
2010-05-21,577.5897843274404
2010-05-24,576.1109109643124
2010-05-25,566.4977487932491
2010-05-26,581.1027296768841
2010-05-27,595.2129379095555
2010-05-28,593.8091670776081
2010-05-31,594.9624296038088
2010-06-01,594.4407873782889
2010-06-02,594.0295582918633
2010-06-03,602.2247472540325
2010-06-04,587.6059601062112
2010-06-07,579.2547078779265
2010-06-08,579.5579068871776
2010-06-09,579.5034194268063
2010-06-10,586.8906908800391
2010-06-11,590.2943215371491
2010-06-14,594.6550592477081
2010-06-15,601.4836308032908
2010-06-16,577.5515780509569
2010-06-17,576.8722133176088
2010-06-18,581.4872094309985
2010-06-21,582.7462911967766
2010-06-22,579.3925486696735
2010-06-23,573.9448082852277
2010-06-24,559.9246516034385
2010-06-25,559.9246516034386
2010-06-28,561.3874798601481
2010-06-29,544.1488561266473
2010-06-30,546.2650922074774
2010-07-01,536.5600859273162
2010-07-02,540.638507452016
2010-07-05,535.4716158244937
2010-07-06,548.2019485931493
2010-07-07,554.6200841968099
2010-07-08,553.5827274660048
2010-07-09,554.8084653481844
2010-07-12,553.1312829055845
2010-07-13,562.3980996860132
2010-07-14,562.2633860648589
2010-07-15,561.4961051531195
2010-07-16,551.8464121072055
2010-07-19,550.5374297505358
2010-07-20,556.0074481273849
2010-07-21,562.401105757952
2010-07-22,573.8619283363807
2010-07-23,577.1886914939263
2010-07-26,583.1229829453424
2010-07-27,583.7498183274716
2010-07-28,583.3329580638891
2010-07-29,583.7724857229501
2010-07-30,579.7401679592815
2010-08-02,594.2340836118703
2010-08-03,597.7433490402383
2010-08-04,595.0638104796437
2010-08-05,596.3014599460784
2010-08-06,590.8628307883207
2010-08-09,598.2234681876307
2010-08-10,591.6213366248274
2010-08-11,577.556295413955
2010-08-12,577.9685110235644
2010-08-13,579.94502049269
2010-08-16,575.4860803249073
2010-08-17,582.9969635557721
2010-08-18,582.2937302203616
2010-08-19,581.113423231996
2010-08-20,577.3592354592336
2010-08-23,575.1799622670308
2010-08-24,564.4857475007123
2010-08-25,559.0663315311755
2010-08-26,563.686533346667
2010-08-27,561.8269394563138
2010-08-30,564.9929312826854
2010-08-31,563.6168435717576
2010-09-01,582.1143221217417
2010-09-02,583.8506402663431
2010-09-03,587.8700026744259
2010-09-06,589.3238073954635
2010-09-07,595.1418191984177
2010-09-08,603.5122216890525
2010-09-09,609.6660029925697
2010-09-10,613.8723890975622
2010-09-13,620.5347189740113
2010-09-14,611.858957368858
2010-09-15,612.4817822192188
2010-09-16,613.9259459867467
2010-09-17,613.3492642455318
2010-09-20,625.1839564484267
2010-09-21,614.7216661710495
2010-09-22,606.9080146229495
2010-09-23,603.4072989963624
2010-09-24,611.7495914974174
2010-09-27,605.2220305293881
2010-09-28,608.8146496747938
2010-09-29,608.1596087828838
2010-09-30,614.1682389694301
2010-10-01,618.1194965614868
2010-10-04,612.1547014753538
2010-10-05,622.1436927685968
2010-10-06,625.9010662240408
2010-10-07,632.7199894580384
2010-10-08,635.6649033626122
2010-10-11,642.1183129420026
2010-10-12,642.1117510593649
2010-10-13,654.8595494978078
2010-10-14,641.4264220408153
2010-10-15,635.0444866643259
2010-10-18,635.3961358953795
2010-10-19,628.7054824335754
2010-10-20,631.9811354496304
2010-10-21,652.8796767489548
2010-10-22,645.670195814235
2010-10-25,649.2681159309847
2010-10-26,643.5611049844298
2010-10-27,639.5455902719198
2010-10-28,637.555836269353
2010-10-29,629.2985353951655
2010-11-01,626.6336025951217
2010-11-02,628.1354198559332
2010-11-03,622.4778722554762
2010-11-04,632.3592415901917
2010-11-05,634.2727284899361
2010-11-08,630.5669500673381
2010-11-09,641.5001075459757
2010-11-10,638.4089526637252
2010-11-11,633.6274275566709
2010-11-12,629.4611913326156
2010-11-15,633.6964366078454
2010-11-16,618.4498971600345
2010-11-17,623.2692171577305
2010-11-18,627.6174164189985
2010-11-19,624.1144166705309
2010-11-22,618.9382340449164
2010-11-23,608.8859016568703
2010-11-24,614.0872578065889
2010-11-25,623.6479914031021
2010-11-26,618.7240835221261
2010-11-29,605.2165008080996
2010-11-30,604.271548316121
2010-12-01,621.1438338015719
2010-12-02,630.0209088518866
2010-12-03,635.7680184105113
2010-12-06,635.7680184105113
2010-12-07,643.182328423896
2010-12-08,642.6699368265855
2010-12-09,637.6975559753874
2010-12-10,634.7614939149718
2010-12-13,638.9120396251202
2010-12-14,637.7740731952272
2010-12-15,639.8020216668108
2010-12-16,642.1409904147148
2010-12-17,641.2529198429495
2010-12-20,647.168903443204
2010-12-21,661.6380708907441
2010-12-22,666.6605312927512
2010-12-23,666.7860511949751
2010-12-24,666.7860511949751
2010-12-27,663.9430183462019
2010-12-28,664.8677290269729
2010-12-29,666.9914085898006
2010-12-30,663.4224370795949
2010-12-31,663.4224370795949
2011-01-03,679.0990086017498
2011-01-04,676.9136620718324
2011-01-05,682.5346042046773
2011-01-06,682.5346042046772
2011-01-07,684.257402156781
2011-01-10,669.368533978238
2011-01-11,679.1118620468841
2011-01-12,692.2335710143202
2011-01-13,691.1816831927922
2011-01-14,690.8542964666937
2011-01-17,689.7526365414132
2011-01-18,688.0835449281575
2011-01-19,668.3551005750071
2011-01-20,671.0394149554296
2011-01-21,679.3210189451314
2011-01-24,682.6337697418962
2011-01-25,675.1423351770821
2011-01-26,677.8622215763193
2011-01-27,677.7043323480864
2011-01-28,681.1331305360643
2011-01-31,679.450484600553
2011-02-01,687.48066481141
2011-02-02,691.1077492902535
2011-02-03,685.2930140913513
2011-02-04,685.038610332008
2011-02-07,696.4965062403106
2011-02-08,693.8845668219356
2011-02-09,698.9952502221894
2011-02-10,687.2930255847815
2011-02-11,646.8489863795313
2011-02-14,636.0275189348979
2011-02-15,635.7260717360305
2011-02-16,639.4127331432576
2011-02-17,634.8773395394232
2011-02-18,636.8881088144825
2011-02-21,629.7379344250465
2011-02-22,625.6990647580056
2011-02-23,611.1719790419376
2011-02-24,610.1388965410697
2011-02-25,616.369715110993
2011-02-28,617.6522557345063
2011-03-01,619.3264603856239
2011-03-02,614.9905399065249
2011-03-03,616.2796753363534
2011-03-04,609.23939409158
2011-03-07,607.4197202777226
2011-03-08,610.8072380644597
2011-03-09,617.1777749292174
2011-03-10,611.2884008407744
2011-03-11,602.582018806616
2011-03-14,589.1050166254815
2011-03-15,581.9658744375453
2011-03-16,578.7706278429671
2011-03-17,587.5650948279258
2011-03-18,593.1763799163449
2011-03-21,600.9759544275515
2011-03-22,600.0900952876236
2011-03-23,602.625419974778
