Date,AUSTRIA IMI VALUE
2008-06-13,825.6722388869006
2008-06-16,831.4426057091331
2008-06-17,839.2578695587424
2008-06-18,819.5285346810779
2008-06-19,805.8206131043008
2008-06-20,789.4376584797798
2008-06-23,786.709817517425
2008-06-24,776.0193124688293
2008-06-25,782.886266203973
2008-06-26,760.2162740509261
2008-06-27,754.3687714813796
2008-06-30,766.9541461256935
2008-07-01,742.6889321924958
2008-07-02,741.8959643694886
2008-07-03,753.5681786942905
2008-07-04,726.3579045284412
2008-07-07,744.1005881013684
2008-07-08,723.5896533226622
2008-07-09,737.4544732942684
2008-07-10,716.3730837995753
2008-07-11,693.0370824329718
2008-07-14,685.0663385554637
2008-07-15,650.7648641183233
2008-07-16,653.8921423742543
2008-07-17,684.3247857576235
2008-07-18,694.7608815450563
2008-07-21,703.502143272946
2008-07-22,695.2920771503132
2008-07-23,714.2178046314892
2008-07-24,703.573066987239
2008-07-25,700.0778500680887
2008-07-28,690.8867652444961
2008-07-29,704.238571570636
2008-07-30,699.3942327175323
2008-07-31,701.4575747138488
2008-08-01,693.2927395700831
2008-08-04,692.4925536307708
2008-08-05,702.1341827642887
2008-08-06,718.8934781679063
2008-08-07,714.5915402532723
2008-08-08,711.7672520382914
2008-08-11,721.7488642806102
2008-08-12,715.5267245945442
2008-08-13,697.6458192133882
2008-08-14,691.3398918486872
2008-08-15,691.3398918486872
2008-08-18,696.0454538272132
2008-08-19,670.8948446437508
2008-08-20,678.8867910078226
2008-08-21,674.2308632380815
2008-08-22,678.4837230874952
2008-08-25,681.5605397610734
2008-08-26,685.013978529218
2008-08-27,682.2220319927253
2008-08-28,685.671992679805
2008-08-29,701.2799353189483
2008-09-01,696.6437347386633
2008-09-02,701.2257144609373
2008-09-03,693.0768824886999
2008-09-04,666.0627647075531
2008-09-05,653.0560022493643
2008-09-08,681.2718317500448
2008-09-09,674.6793910408174
2008-09-10,653.2387961630272
2008-09-11,651.3618845506387
2008-09-12,660.4562299108089
2008-09-15,633.8386034001564
2008-09-16,608.4033232157631
2008-09-17,571.6236482462301
2008-09-18,536.5884347694358
2008-09-19,606.7538944706229
2008-09-22,607.6482540184003
2008-09-23,582.4530790835591
2008-09-24,584.0912488316086
2008-09-25,576.5153776792265
2008-09-26,558.6519672981858
2008-09-29,507.3351862767188
2008-09-30,505.03913386100106
2008-10-01,507.86748508101954
2008-10-02,485.2480503387096
2008-10-03,520.3288876831837
2008-10-06,475.7039360469396
2008-10-07,443.08495389563956
2008-10-08,404.6279399674591
2008-10-09,393.4672376056325
2008-10-10,364.87252746538206
2008-10-13,411.932424366655
2008-10-14,463.8539388086166
2008-10-15,437.52654785429024
2008-10-16,392.16945339036005
2008-10-17,375.28817260950865
2008-10-20,380.84076104976015
2008-10-21,389.8958594410205
2008-10-22,360.59127835386647
2008-10-23,355.038910794186
2008-10-24,337.9166994967441
2008-10-27,313.2972376378672
2008-10-28,316.24644846343193
2008-10-29,332.00311768200635
2008-10-30,347.5899357377747
2008-10-31,359.86441072622387
2008-11-03,366.9023567357718
2008-11-04,388.39418926997627
2008-11-05,372.9055292365901
2008-11-06,357.45352725153566
2008-11-07,364.6791833278471
2008-11-10,362.86453716821677
2008-11-11,337.7957239371547
2008-11-12,315.66304988436144
2008-11-13,295.3315981492734
2008-11-14,294.83244895797685
2008-11-17,292.48254124363723
2008-11-18,286.8910809388054
2008-11-19,266.0996490755856
2008-11-20,251.5637832204235
2008-11-21,249.4407691637791
2008-11-24,272.17381154703077
2008-11-25,283.32685257889665
2008-11-26,277.8883851455274
2008-11-27,289.09118598243344
2008-11-28,285.18176319054436
2008-12-01,274.12968862710477
2008-12-02,276.44233433714527
2008-12-03,271.6909921845312
2008-12-04,280.921833408308
2008-12-05,267.6228818365002
2008-12-08,267.6228818365002
2008-12-09,287.5573967816726
2008-12-10,293.77141711187653
2008-12-11,289.1293727134533
2008-12-12,277.60077589462696
2008-12-15,282.2330586467281
2008-12-16,286.28256676633566
2008-12-17,280.88364732063235
2008-12-18,277.5831484846782
2008-12-19,262.6191440063762
2008-12-22,271.9540033718074
2008-12-23,275.03165622517685
2008-12-24,275.03165622517685
2008-12-25,275.03165622517685
2008-12-26,275.03165622517685
2008-12-29,278.53174305580006
2008-12-30,278.4107550966779
2008-12-31,278.4107550966779
2009-01-01,278.4107550966779
2009-01-02,288.6727083535395
2009-01-05,293.16679487620945
2009-01-06,293.1667948762095
2009-01-07,303.5562801737019
2009-01-08,298.3572885816634
2009-01-09,291.1543353814121
2009-01-12,289.6381788407465
2009-01-13,284.153439903429
2009-01-14,270.0599740180647
2009-01-15,274.24568072305965
2009-01-16,282.30187097208204
2009-01-19,266.67202244867036
2009-01-20,262.7650467208784
2009-01-21,262.1199111532741
2009-01-22,257.18015898840304
2009-01-23,252.2934449438011
2009-01-26,264.68042589482627
2009-01-27,264.70395641812576
2009-01-28,277.40719123234646
2009-01-29,276.2428088617842
2009-01-30,281.5374848904185
2009-02-02,271.6935501375767
2009-02-03,273.1471195781614
2009-02-04,279.93996063775427
2009-02-05,271.02104805236405
2009-02-06,278.7388838204402
2009-02-09,280.4915926988992
2009-02-10,277.8548984888377
2009-02-11,276.24307888441245
2009-02-12,269.2319030069371
2009-02-13,272.03459385599706
2009-02-16,263.1165044693055
2009-02-17,238.6824802195561
2009-02-18,237.1895302861975
2009-02-19,240.3198486292556
2009-02-20,231.7648723426429
2009-02-23,231.1851487664352
2009-02-24,225.28282611473074
2009-02-25,230.5257136381736
2009-02-26,237.81678618795567
2009-02-27,239.47857460368695
2009-03-02,229.54642131624405
2009-03-03,230.0792783958322
2009-03-04,241.50140547193465
2009-03-05,232.48353466811253
2009-03-06,229.18440353350474
2009-03-09,228.674663289512
2009-03-10,233.14281862839954
2009-03-11,233.48126784050748
2009-03-12,237.175269390468
2009-03-13,241.34297242740666
2009-03-16,249.9540733561954
2009-03-17,251.46604307152654
2009-03-18,251.9402244924756
2009-03-19,259.8964908945223
2009-03-20,260.90673404013523
2009-03-23,274.77913876394047
2009-03-24,268.2259017017442
2009-03-25,278.30886237508133
2009-03-26,284.7086453359526
2009-03-27,278.46668894940575
2009-03-30,268.3431586229579
2009-03-31,277.2061340876505
2009-04-01,281.44872528115985
2009-04-02,295.66064538520936
2009-04-03,300.10078316962057
2009-04-06,297.9184000733704
2009-04-07,286.6338887349795
2009-04-08,298.4338522974708
2009-04-09,305.6864346801162
2009-04-10,305.6864346801162
2009-04-13,305.6864346801162
2009-04-14,320.22510060768275
2009-04-15,309.6989936026369
2009-04-16,314.0236289983508
2009-04-17,326.0214365442049
2009-04-20,311.7673421052278
2009-04-21,311.19236493377826
2009-04-22,312.0008381847622
2009-04-23,310.5356861599725
2009-04-24,315.97251254003334
2009-04-27,313.01611159107415
2009-04-28,306.8806197321742
2009-04-29,310.52581998320187
2009-04-30,315.5447166041522
2009-05-01,315.54471660415226
2009-05-04,333.1265725159629
2009-05-05,342.37491458793795
2009-05-06,345.67190816352553
2009-05-07,350.1146063278799
2009-05-08,355.84700744963726
2009-05-11,346.474914498081
2009-05-12,342.0687122593391
2009-05-13,322.2969454821299
2009-05-14,325.0200889717435
2009-05-15,328.9468090666045
2009-05-18,336.7253519873686
2009-05-19,345.4543498049804
2009-05-20,356.49160278005405
2009-05-21,356.49160278005405
2009-05-22,346.57961016666343
2009-05-25,348.6429241551499
2009-05-26,347.2705434377656
2009-05-27,347.80816848518947
2009-05-28,347.87989613143986
2009-05-29,359.8793429431942
2009-06-01,359.87934294319416
2009-06-02,371.8508928642506
2009-06-03,365.1625596106392
2009-06-04,361.9066394906899
2009-06-05,368.33073735745006
2009-06-08,361.1964286355406
2009-06-09,366.17977913838223
2009-06-10,376.7350732829231
2009-06-11,376.73507328292317
2009-06-12,376.3577722895339
2009-06-15,366.034631844089
2009-06-16,361.5632677662899
2009-06-17,346.67744567330294
2009-06-18,347.6020660847372
2009-06-19,352.51805752839533
2009-06-22,335.3833022882225
2009-06-23,332.55201679523174
2009-06-24,349.63497691038117
2009-06-25,349.79623151805083
2009-06-26,350.1194717542829
2009-06-29,358.7043605307972
2009-06-30,356.2490756487802
2009-07-01,364.3942589066747
2009-07-02,357.39345846073195
2009-07-03,353.0452362800027
2009-07-06,344.39758238884957
2009-07-07,347.315313161878
2009-07-08,338.9139185055461
2009-07-09,338.60433535973937
2009-07-10,337.72704709740356
2009-07-13,344.3055168722613
2009-07-14,353.919465051606
2009-07-15,362.6062311977999
2009-07-16,367.72027328774084
2009-07-17,359.72022084473264
2009-07-20,364.9575789101564
2009-07-21,371.0027800282587
2009-07-22,367.3284232290228
2009-07-23,375.9087182728414
2009-07-24,379.16093657259717
2009-07-27,387.3749908032817
2009-07-28,377.59692190856055
2009-07-29,380.8705007887054
2009-07-30,388.58593912846925
2009-07-31,389.8282321869656
2009-08-03,400.4258438517245
2009-08-04,405.38196092701907
2009-08-05,410.4979061157104
2009-08-06,412.92234275689117
2009-08-07,412.8215640121399
2009-08-10,415.7846190964707
2009-08-11,407.17204897124805
2009-08-12,413.0713184862175
2009-08-13,427.4493165146958
2009-08-14,426.41909985305006
2009-08-17,415.8908432996785
2009-08-18,423.4561249281969
2009-08-19,422.0195845794919
2009-08-20,432.2363092051374
2009-08-21,449.3431153484608
2009-08-24,469.7247725183554
2009-08-25,469.27876303940803
2009-08-26,461.7525266884494
2009-08-27,459.0470470048051
2009-08-28,470.6204148473324
2009-08-31,460.3179741230201
2009-09-01,451.3925343134583
2009-09-02,438.2058866167178
2009-09-03,445.0732408919847
2009-09-04,450.757228326406
2009-09-07,466.6172697179246
2009-09-08,464.93998883480157
2009-09-09,469.494821283564
2009-09-10,467.39322546969106
2009-09-11,472.82328009125473
2009-09-14,471.530704892426
2009-09-15,475.24213470231786
2009-09-16,481.17930229269217
2009-09-17,483.82809976292685
2009-09-18,477.3296775672521
2009-09-21,472.9151996031106
2009-09-22,478.18128917628036
2009-09-23,476.7375579824547
2009-09-24,472.1163590444055
2009-09-25,469.85053009019117
2009-09-28,479.6901399045523
2009-09-29,485.43951748749623
2009-09-30,491.2348290766079
2009-10-01,480.88845544834
2009-10-02,464.5382633599654
2009-10-05,466.68167659300116
2009-10-06,489.7893753993915
2009-10-07,490.4482614196726
2009-10-08,498.99203105563856
2009-10-09,502.39377797210926
2009-10-12,507.69284431069616
2009-10-13,505.4392288776068
2009-10-14,514.7976655611797
2009-10-15,516.7990504014741
2009-10-16,514.9167634626655
2009-10-19,517.1824345943849
2009-10-20,515.9791885096283
2009-10-21,510.36519502271346
2009-10-22,499.1867960699739
2009-10-23,499.61142180455926
2009-10-26,499.6114218045593
2009-10-27,481.5932665777889
2009-10-28,449.343590340717
2009-10-29,468.4305951655332
2009-10-30,457.4754641509171
2009-11-02,465.4636178505508
2009-11-03,451.22750779935456
2009-11-04,466.2554602389457
2009-11-05,473.06477106579894
2009-11-06,474.18778635892
2009-11-09,485.37296688486003
2009-11-10,485.2203004145369
2009-11-11,483.1900672877716
2009-11-12,489.37712350256135
2009-11-13,492.7388692701587
2009-11-16,490.1567937224385
2009-11-17,489.996963133769
2009-11-18,496.09001081470313
2009-11-19,486.1461430797476
2009-11-20,480.5045349814789
2009-11-23,491.03142276120786
2009-11-24,485.1202848880312
2009-11-25,483.4888435117471
2009-11-26,468.7200299463534
2009-11-27,471.1944439783148
2009-11-30,460.5548277486197
2009-12-01,474.5409105268841
2009-12-02,479.1669430379895
2009-12-03,475.98946389730526
2009-12-04,480.3996215557024
2009-12-07,475.11231135120846
2009-12-08,475.11231135120846
2009-12-09,451.2142429034936
2009-12-10,460.40201791967354
2009-12-11,459.2817770752631
2009-12-14,461.23419370712304
2009-12-15,452.94998965167656
2009-12-16,461.74090959532913
2009-12-17,455.9914795888572
2009-12-18,451.00170865158873
2009-12-21,456.9354420926146
2009-12-22,458.4981468378262
2009-12-23,457.6774480767709
2009-12-24,457.6774480767709
2009-12-25,457.6774480767709
2009-12-28,461.152880837684
2009-12-29,465.696793349131
2009-12-30,465.51728320760327
2009-12-31,465.5172832076032
2010-01-01,465.5172832076032
2010-01-04,474.50302262196004
2010-01-05,485.07935888989437
2010-01-06,485.0793588898944
2010-01-07,481.7120838635839
2010-01-08,481.5713573620834
2010-01-11,495.7155938042304
2010-01-12,489.3270913742221
2010-01-13,494.65082154562816
2010-01-14,504.0217965913668
2010-01-15,502.51751412042177
2010-01-18,504.4038864864039
2010-01-19,503.35655598369624
2010-01-20,494.12532380522447
2010-01-21,484.88482338705745
2010-01-22,477.89994851972216
2010-01-25,475.2179857173337
2010-01-26,474.3518364634914
2010-01-27,469.6880919676198
2010-01-28,461.514844705798
2010-01-29,465.33166123556754
2010-02-01,472.9436462425908
2010-02-02,476.8303996304811
2010-02-03,473.44318246342146
2010-02-04,461.5200556305964
2010-02-05,447.054396501738
2010-02-08,448.26841135979896
2010-02-09,447.3187878541363
2010-02-10,453.6073622379625
2010-02-11,458.34540351416615
2010-02-12,455.141638758066
2010-02-15,456.89707217303913
2010-02-16,466.07553364813106
2010-02-17,469.4832163401027
2010-02-18,475.7723195509454
2010-02-19,479.10004712873365
2010-02-22,478.12577088158787
2010-02-23,470.59264326047196
2010-02-24,470.4051348218583
2010-02-25,459.84496710556823
2010-02-26,458.1807097655023
2010-03-01,459.6765166372035
2010-03-02,465.21053442000095
2010-03-03,461.5848611880925
2010-03-04,455.3716079306561
2010-03-05,466.1955226929995
2010-03-08,473.61857132471255
2010-03-09,471.4363257634186
2010-03-10,478.5944454564112
2010-03-11,477.71848886213013
2010-03-12,480.3638738918212
2010-03-15,479.91155981639554
2010-03-16,486.53480608706013
2010-03-17,490.3538329549177
2010-03-18,484.8624369671747
2010-03-19,480.39064645923844
2010-03-22,478.8635971077389
2010-03-23,484.6176364283869
2010-03-24,485.2037047045429
2010-03-25,494.9307933647306
2010-03-26,494.28458019636093
2010-03-29,498.940654874066
2010-03-30,499.3318422799968
2010-03-31,501.0041409098257
2010-04-01,505.6751969964528
2010-04-02,505.6751969964528
2010-04-05,505.6751969964528
2010-04-06,515.7530885129833
2010-04-07,522.1394909814048
2010-04-08,518.1554914389948
2010-04-09,526.9939557463042
2010-04-12,532.4392929245075
2010-04-13,525.3141882679228
2010-04-14,537.3470605151184
2010-04-15,535.8924805699972
2010-04-16,525.9326661612828
2010-04-19,524.3932696815073
2010-04-20,525.316777054373
2010-04-21,525.3842353705277
2010-04-22,516.3808966455705
2010-04-23,520.6327869437839
2010-04-26,526.1816259786503
2010-04-27,513.1860293101568
2010-04-28,500.7085316014528
2010-04-29,504.97410357612836
2010-04-30,506.7639393156087
2010-05-03,509.19363165671353
2010-05-04,486.0889551382908
2010-05-05,470.0148833277712
2010-05-06,455.26206640043586
2010-05-07,440.2808148406795
2010-05-10,480.67336017688916
2010-05-11,472.12788951044354
2010-05-12,483.9150208768044
2010-05-13,483.9150208768044
2010-05-14,468.7377272538446
2010-05-17,465.5801962268775
2010-05-18,475.61196617040514
2010-05-19,460.9744053563352
2010-05-20,447.0571311835101
2010-05-21,453.0260280996935
2010-05-24,453.0260280996936
2010-05-25,430.47318115516634
2010-05-26,441.70914334595506
2010-05-27,457.3292042399935
2010-05-28,457.9107982372895
2010-05-31,457.7049680931821
2010-06-01,451.5705127779347
2010-06-02,447.70824409156654
2010-06-03,447.7082440915664
2010-06-04,430.1930257383517
2010-06-07,423.6446057822457
2010-06-08,422.0371403020458
2010-06-09,430.03514931086016
2010-06-10,444.2292170751096
2010-06-11,448.71320682591715
2010-06-14,455.3024820135235
2010-06-15,461.74612991222364
2010-06-16,458.3851580224792
2010-06-17,453.62554629271176
2010-06-18,459.34178779213266
2010-06-21,460.84597710147324
2010-06-22,461.89685075166767
2010-06-23,453.6365778113215
2010-06-24,442.6786972260147
2010-06-25,439.9232700711151
2010-06-28,448.1148432373528
2010-06-29,432.5713515553383
2010-06-30,432.62189125007944
2010-07-01,424.8379444148038
2010-07-02,426.61976261592804
2010-07-05,425.9489748280708
2010-07-06,428.90644021954904
2010-07-07,439.4907208713291
2010-07-08,447.6016739869312
2010-07-09,449.9935010655938
2010-07-12,453.4604110136924
2010-07-13,464.3924857951349
2010-07-14,463.46091078890515
2010-07-15,459.9319386533477
2010-07-16,447.7535481492184
2010-07-19,444.571425081715
2010-07-20,447.0037557079014
2010-07-21,450.37082126710766
2010-07-22,462.8028249396661
2010-07-23,462.91127575651075
2010-07-26,473.38373996943864
2010-07-27,479.5932147717941
2010-07-28,482.42357576054195
2010-07-29,482.48009266445416
2010-07-30,472.75592519525327
2010-08-02,478.36314751593505
2010-08-03,481.1838762581684
2010-08-04,485.5820385230571
2010-08-05,484.09019810407057
2010-08-06,472.1606235657632
2010-08-09,477.6391082170132
2010-08-10,466.82889660909643
2010-08-11,461.08345841489205
2010-08-12,457.80466833914505
2010-08-13,464.57827806314435
2010-08-16,468.4685639244363
2010-08-17,477.188327761347
2010-08-18,473.17517242951794
2010-08-19,466.6921526854759
2010-08-20,465.37799902129206
2010-08-23,469.4769036936514
2010-08-24,459.1392361782623
2010-08-25,456.55066135629284
2010-08-26,459.45997055884385
2010-08-27,462.4886358575217
2010-08-30,461.88314012625443
2010-08-31,456.85399871886136
2010-09-01,469.2249209106554
2010-09-02,469.5143085624339
2010-09-03,469.7642208384289
2010-09-06,472.82187073965747
2010-09-07,466.6170667950145
2010-09-08,467.8593646926078
2010-09-09,473.32856188736497
2010-09-10,470.2558804815595
2010-09-13,472.04401895285673
2010-09-14,471.1529620844594
2010-09-15,469.383591495632
2010-09-16,470.0595496114797
2010-09-17,466.32731662013003
2010-09-20,471.4877136564079
2010-09-21,475.5898646834461
2010-09-22,469.6786660885516
2010-09-23,467.96651247539495
2010-09-24,475.27702744311574
2010-09-27,470.91958903096963
2010-09-28,471.7437742212951
2010-09-29,475.1741054815491
2010-09-30,478.223437977123
2010-10-01,483.642141400771
2010-10-04,479.72375294355425
2010-10-05,485.7613265911243
2010-10-06,493.60123797959193
2010-10-07,497.61652164900556
2010-10-08,497.60788057268564
2010-10-11,499.45947099439485
2010-10-12,497.76451400119254
2010-10-13,508.45223679235903
