Date,USA IMI VALUE
2008-08-25,705.0864439242459
2008-08-26,714.6707430264648
2008-08-27,718.5481907883413
2008-08-28,732.0472480194015
2008-08-29,724.5330466240521
2008-09-01,731.137995059639
2008-09-02,735.4788242943602
2008-09-03,742.015960723833
2008-09-04,723.6849349102505
2008-09-05,735.453826218151
2008-09-08,759.1758918266207
2008-09-09,734.3628476119895
2008-09-10,741.3379818398648
2008-09-11,755.8334921006373
2008-09-12,743.0764548382349
2008-09-15,702.3930847380035
2008-09-16,722.6597306940602
2008-09-17,684.0218496862209
2008-09-18,713.406220525485
2008-09-19,748.6029575479027
2008-09-22,703.7371717749577
2008-09-23,688.8353631516716
2008-09-24,688.0381915637346
2008-09-25,703.0913220069125
2008-09-26,709.3229407846446
2008-09-29,654.3417070794148
2008-09-30,710.1245731523746
2008-10-01,715.0021082694877
2008-10-02,699.0114932086026
2008-10-03,685.9540709030595
2008-10-06,676.1652266848342
2008-10-07,628.6245509769263
2008-10-08,617.0700715314538
2008-10-09,560.3284598431127
2008-10-10,566.5089738565014
2008-10-13,624.617233114588
2008-10-14,628.3428886052712
2008-10-15,573.8255064709593
2008-10-16,604.8432340807569
2008-10-17,597.283315299545
2008-10-20,633.703662282158
2008-10-21,622.843064826239
2008-10-22,596.5008670505484
2008-10-23,606.990415922999
2008-10-24,592.2011588347501
2008-10-27,587.0451293007585
2008-10-28,646.6420718968533
2008-10-29,620.1182357577751
2008-10-30,634.06170194255
2008-10-31,655.4093606473864
2008-11-03,650.9109975190081
2008-11-04,666.5470884570645
2008-11-05,625.1768345993072
2008-11-06,606.3188342137015
2008-11-07,624.8803966842326
2008-11-10,613.1133573446006
2008-11-11,614.5377891490066
2008-11-12,582.8949663462722
2008-11-13,623.48492367449
2008-11-14,592.648525521401
2008-11-17,579.8741354397843
2008-11-18,584.9299329134941
2008-11-19,545.3904869629407
2008-11-20,510.74557159816715
2008-11-21,543.4159179432814
2008-11-24,567.9579175936689
2008-11-25,569.0365260298885
2008-11-26,595.5808816248607
2008-11-27,596.3672491436074
2008-11-28,613.3844848175468
2008-12-01,554.7347532767909
2008-12-02,578.2934717322362
2008-12-03,596.5386731084761
2008-12-04,575.5585786611811
2008-12-05,601.37951129913
2008-12-08,615.4106302717908
2008-12-09,599.6996204391658
2008-12-10,604.3581968473784
2008-12-11,572.5630454433755
2008-12-12,574.6206454155221
2008-12-15,551.187871158371
2008-12-16,579.7931886772502
2008-12-17,551.7577439683254
2008-12-18,531.661492802933
2008-12-19,554.611694912827
2008-12-22,544.0196932233009
2008-12-23,537.682628244241
2008-12-24,539.7373327734592
2008-12-25,539.7373327734592
2008-12-26,541.3698610275625
2008-12-29,531.8670945025412
2008-12-30,549.4600309016067
2008-12-31,569.7884619426654
2009-01-01,569.7884619426654
2009-01-02,584.2156995783906
2009-01-05,592.3696531378375
2009-01-06,609.1761130280998
2009-01-07,577.0165626334432
2009-01-08,577.1176967053354
2009-01-09,572.656876434307
2009-01-12,563.4103056870182
2009-01-13,573.0709502337344
2009-01-14,551.9228081759737
2009-01-15,554.8297391869748
2009-01-16,550.3154537935546
2009-01-19,554.457883076216
2009-01-20,529.8695481699724
2009-01-21,557.6696674516088
2009-01-22,542.1191942476624
2009-01-23,553.0937936292363
2009-01-26,540.7740908901479
2009-01-27,546.173180525877
2009-01-28,564.9844940269144
2009-01-29,547.9338144384868
2009-01-30,545.7262384904951
2009-02-02,545.9558235492651
2009-02-03,543.6647099880042
2009-02-04,541.7721222991726
2009-02-05,550.6009878536198
2009-02-06,568.0693353766743
2009-02-09,560.5220035627376
2009-02-10,529.7895655923417
2009-02-11,540.8523664768875
2009-02-12,545.4940689625357
2009-02-13,532.2614550611087
2009-02-16,536.9406309378278
2009-02-17,517.4294662954397
2009-02-18,516.3857733678425
2009-02-19,502.64464938992904
2009-02-20,497.43427355521953
2009-02-23,475.9658868762059
2009-02-24,498.8718767159756
2009-02-25,495.9852600061317
2009-02-26,488.2622620586178
2009-02-27,475.12196271928434
2009-03-02,453.43121096112014
2009-03-03,448.2982062893588
2009-03-04,458.4029763980483
2009-03-05,435.28190498512623
2009-03-06,433.4637395706108
2009-03-09,431.84305456409703
2009-03-10,459.6667031522908
2009-03-11,458.78261213137233
2009-03-12,480.96478999154857
2009-03-13,481.4744242526914
2009-03-16,476.2020054919246
2009-03-17,493.88321682156936
2009-03-18,504.8428954664444
2009-03-19,473.34377688331784
2009-03-20,466.07652084702727
2009-03-23,504.06037068249026
2009-03-24,492.39113700216944
2009-03-25,499.0370715631757
2009-03-26,509.3535782607391
2009-03-27,507.66183679204704
2009-03-30,490.7248819485591
2009-03-31,495.09589675617707
2009-04-01,507.37663295682955
2009-04-02,514.9329342735994
2009-04-03,523.1719203102194
2009-04-06,518.2073958015347
2009-04-07,509.40979588678806
2009-04-08,515.9648573000703
2009-04-09,544.1365957289826
2009-04-10,544.1365957289826
2009-04-13,542.7797516300957
2009-04-14,529.5664061097654
2009-04-15,544.2206555214791
2009-04-16,551.4248418952953
2009-04-17,562.1560862049488
2009-04-20,535.8284664521331
2009-04-21,550.4609671639246
2009-04-22,542.1046543753265
2009-04-23,546.7711268989334
2009-04-24,548.1975688302824
2009-04-27,544.9285050659283
2009-04-28,546.008776441475
2009-04-29,552.4258961123969
2009-04-30,552.0971129858416
2009-05-01,555.4505143523766
2009-05-04,576.0577796634999
2009-05-05,572.03098509118
2009-05-06,589.6199195232663
2009-05-07,575.5675978232575
2009-05-08,593.621767989763
2009-05-11,569.882472897114
2009-05-12,566.6476318408907
2009-05-13,549.2588931169236
2009-05-14,557.5822958945556
2009-05-15,548.607553147589
2009-05-18,572.5521620044868
2009-05-19,565.4483430638966
2009-05-20,553.6060583075721
2009-05-21,545.4885951329479
2009-05-22,535.2728051391587
2009-05-25,534.5849657322335
2009-05-26,550.6056069911837
2009-05-27,540.1798270576005
2009-05-28,549.1409987562956
2009-05-29,548.5630089208913
2009-06-01,562.3664227096766
2009-06-02,557.8227741684649
2009-06-03,552.154233114122
2009-06-04,561.293089523395
2009-06-05,566.0309158571124
2009-06-08,571.5655560537225
2009-06-09,566.9309702193727
2009-06-10,564.7424467246957
2009-06-11,567.194046030067
2009-06-12,571.3649447894333
2009-06-15,562.7225681603971
2009-06-16,552.6876198749791
2009-06-17,549.7019178721961
2009-06-18,551.6627023187727
2009-06-19,554.2030112682362
2009-06-22,536.9803597764295
2009-06-23,533.8090854388702
2009-06-24,536.2175997881596
2009-06-25,552.2565217137288
2009-06-26,545.9695195152722
2009-06-29,552.0334837949534
2009-06-30,548.8402779669175
2009-07-01,548.4461881622889
2009-07-02,534.4123583096913
2009-07-03,534.9848407503015
2009-07-06,539.211143371313
2009-07-07,525.4439823475909
2009-07-08,525.7289107651793
2009-07-09,524.9360108771052
2009-07-10,523.4159541847303
2009-07-13,538.7624910023252
2009-07-14,542.1718709527054
2009-07-15,554.1887219429456
2009-07-16,557.0272667541819
2009-07-17,554.687584236817
2009-07-20,557.767557583801
2009-07-21,558.9919696213689
2009-07-22,559.8001521485976
2009-07-23,573.3985009910101
2009-07-24,578.7801332953658
2009-07-27,581.9412352858221
2009-07-28,581.4102461169148
2009-07-29,582.1125412367726
2009-07-30,591.2709663119184
2009-07-31,587.9760070160613
2009-08-03,588.4778397698218
2009-08-04,593.3927679425763
2009-08-05,595.2927807862525
2009-08-06,593.4847345414697
2009-08-07,610.3301285347363
2009-08-10,610.1263676653501
2009-08-11,600.7293159566617
2009-08-12,605.89812079859
2009-08-13,607.1335983279009
2009-08-14,604.0052416172957
2009-08-17,594.5696068181401
2009-08-18,599.7648847327536
2009-08-19,599.1946237783969
2009-08-20,605.7329632142663
2009-08-21,616.0951810574213
2009-08-24,615.2073559074554
2009-08-25,616.998012293883
2009-08-26,620.9772952034997
2009-08-27,623.1480475093506
2009-08-28,616.0349104437984
2009-08-31,611.2403784928998
2009-09-01,596.6634799943504
2009-09-02,595.9859320448732
2009-09-03,601.3707170467926
2009-09-04,609.8728180810875
2009-09-07,605.512329531052
2009-09-08,604.1481198977772
2009-09-09,607.4014329513959
2009-09-10,614.6819756547386
2009-09-11,611.2768090665187
2009-09-14,616.202168710783
2009-09-15,620.7728381585848
2009-09-16,628.9518541528465
2009-09-17,623.4607170108134
2009-09-18,625.6436232557692
2009-09-21,624.8844150814521
2009-09-22,625.151126494893
2009-09-23,618.0631728462167
2009-09-24,612.9564832796223
2009-09-25,609.9969452929171
2009-09-28,625.4828980044532
2009-09-29,627.8091172687889
2009-09-30,620.8128906476512
2009-10-01,605.5730574848515
2009-10-02,599.835976654772
2009-10-05,611.0366635149202
2009-10-06,614.1906798271262
2009-10-07,618.357479113251
2009-10-08,620.0859229564169
2009-10-09,623.6628344241275
2009-10-12,624.9272381659644
2009-10-13,621.4161548270257
2009-10-14,630.9142988347705
2009-10-15,631.2785414062306
2009-10-16,626.7368166618901
2009-10-19,629.7590564365312
2009-10-20,624.901882872087
2009-10-21,615.9271279454235
2009-10-22,624.2783942135319
2009-10-23,613.7126693811158
2009-10-26,607.4797111736067
2009-10-27,611.0763592908856
2009-10-28,599.2208689038819
2009-10-29,612.3400367318097
2009-10-30,595.5606189940893
2009-11-02,595.782907788588
2009-11-03,604.7534903069791
2009-11-04,596.9783085907391
2009-11-05,607.3884262319434
2009-11-06,608.5010129352867
2009-11-09,617.6851214201106
2009-11-10,618.8125323113624
2009-11-11,621.4759984490246
2009-11-12,617.7954653018825
2009-11-13,620.8731110065689
2009-11-16,627.7344100923385
2009-11-17,634.0464517211284
2009-11-18,629.5850919526216
2009-11-19,624.1106075845912
2009-11-20,622.8604731729658
2009-11-23,626.0125238263884
2009-11-24,626.4942194851706
2009-11-25,624.8870078329928
2009-11-26,627.7014385415222
2009-11-27,615.8052969531224
2009-11-30,618.3272228125327
2009-12-01,622.3531204859337
2009-12-02,624.2021324003612
2009-12-03,617.9185276891911
2009-12-04,631.0864437761427
2009-12-07,632.7644905716556
2009-12-08,630.2360781506823
2009-12-09,631.4176204386632
2009-12-10,634.9800204351751
2009-12-11,643.3210918321885
2009-12-14,645.5914923828244
2009-12-15,645.8586044362222
2009-12-16,646.0826257360029
2009-12-17,649.4719635526947
2009-12-18,655.7216081804822
2009-12-21,660.6452264704944
2009-12-22,666.4500424808538
2009-12-23,662.3469876107276
2009-12-24,664.6256991241063
2009-12-25,664.6256991241063
2009-12-28,663.2863101854903
2009-12-29,661.7975459721945
2009-12-30,666.5205281226138
2009-12-31,657.909890809747
2010-01-01,657.909890809747
2010-01-04,664.795082369956
2010-01-05,667.985048692937
2010-01-06,670.914467870405
2010-01-07,678.3842336655609
2010-01-08,678.702487915535
2010-01-11,670.6485396116242
2010-01-12,664.339816580098
2010-01-13,671.7607736424717
2010-01-14,674.8944385480326
2010-01-15,672.1709333244756
2010-01-18,671.423271957505
2010-01-19,685.1081353163369
2010-01-20,687.7302026201294
2010-01-21,676.7077067095858
2010-01-22,660.2677987535017
2010-01-25,661.9024439478238
2010-01-26,662.2777773862782
2010-01-27,667.0063672729134
2010-01-28,665.7145107830017
2010-01-29,663.7125147162799
2010-02-01,672.7048833041123
2010-02-02,679.7720916236104
2010-02-03,675.9551520252394
2010-02-04,661.2040741533555
2010-02-05,667.5527356479672
2010-02-08,659.2959265148331
2010-02-09,665.6063277891737
2010-02-10,666.6935011458966
2010-02-11,676.9959076366338
2010-02-12,675.3142451958871
2010-02-15,676.0344876698923
2010-02-16,683.4481962377063
2010-02-17,688.5002380733271
2010-02-18,694.4468591084145
2010-02-19,702.9474616260684
2010-02-22,699.4669391980016
2010-02-23,691.864965151713
2010-02-24,696.931785391667
2010-02-25,699.4202087880071
2010-02-26,693.7950763627339
2010-03-01,709.1565594702375
2010-03-02,707.3756837960332
2010-03-03,700.5533091439249
2010-03-04,707.5964711164063
2010-03-05,718.2602873267501
2010-03-08,716.3404858692528
2010-03-09,721.2479422213805
2010-03-10,720.7573080694514
2010-03-11,723.2013279492852
2010-03-12,717.9744783677928
2010-03-15,723.5998582364143
2010-03-16,724.722622212303
2010-03-17,730.7410215670672
2010-03-18,737.389539499061
2010-03-19,737.616293675818
2010-03-22,740.9073360008973
2010-03-23,746.9385006417322
2010-03-24,753.8072679183326
2010-03-25,751.7632121253708
2010-03-26,749.220299749586
2010-03-29,750.0022363531966
2010-03-30,751.7888169817064
2010-03-31,743.8045201633071
2010-04-01,750.0604862287847
2010-04-02,750.0604862287847
2010-04-05,758.5831057895884
2010-04-06,767.8862928149138
2010-04-07,765.2972132767641
2010-04-08,766.7892471552024
2010-04-09,767.0045903348641
2010-04-12,759.3010130381186
2010-04-13,762.3440397147219
2010-04-14,768.0648514459433
2010-04-15,771.11913287912
2010-04-16,760.8151029911236
2010-04-19,766.6887740375347
2010-04-20,774.4972237751983
2010-04-21,777.720135145279
2010-04-22,785.3415587725726
2010-04-23,788.007257655419
2010-04-26,785.8623267162527
2010-04-27,767.0657488303978
2010-04-28,779.8765870617115
2010-04-29,789.1162544738586
2010-04-30,772.459961934619
2010-05-03,791.0032190736712
2010-05-04,780.6177270945379
2010-05-05,784.6214955622393
2010-05-06,766.88431365453
2010-05-07,760.146142162659
2010-05-10,781.6184519960614
2010-05-11,789.7907939185014
2010-05-12,801.3323901642642
2010-05-13,799.6588264375307
2010-05-14,793.2828777049707
2010-05-17,800.2078643375609
2010-05-18,785.2016345195246
2010-05-19,783.669194087673
2010-05-20,751.365164663243
2010-05-21,750.1400623783342
2010-05-24,748.8982684394438
2010-05-25,757.6592666736902
2010-05-26,757.2425925609147
2010-05-27,780.9001922761432
2010-05-28,767.0028704085053
2010-05-31,770.8158507348911
2010-06-01,754.4732584596688
2010-06-02,778.8174127864663
2010-06-03,780.8703322566613
2010-06-04,763.2784611676121
2010-06-07,759.7491101883145
2010-06-08,768.2788239324915
2010-06-09,757.7204417421989
2010-06-10,777.3721424930975
2010-06-11,781.7235151568453
2010-06-14,768.9122055660822
2010-06-15,784.7243648842898
2010-06-16,782.99304616257
2010-06-17,781.5273983067682
2010-06-18,781.0922839019064
2010-06-21,777.9183125329148
2010-06-22,770.7852950319029
2010-06-23,770.5258108692432
2010-06-24,752.9875092605985
2010-06-25,759.1502486653818
2010-06-28,754.9801968615417
2010-06-29,741.938748550211
2010-06-30,730.5265939507232
2010-07-01,714.2338407824079
2010-07-02,701.822079788138
2010-07-05,705.7424042173898
2010-07-06,701.9668142275294
2010-07-07,725.8169872529999
2010-07-08,730.5893233777164
2010-07-09,739.7525771796063
2010-07-12,741.4971036180398
2010-07-13,749.7831242002632
2010-07-14,743.7355022622745
2010-07-15,734.7146264220657
2010-07-16,709.2640915054407
2010-07-19,712.2302734907468
2010-07-20,724.2092479242785
2010-07-21,718.6702587743481
2010-07-22,730.45657878487
2010-07-23,742.4810714900782
2010-07-26,746.4858423815115
2010-07-27,744.026485463236
2010-07-28,736.3199660418616
2010-07-29,730.3781984431027
2010-07-30,733.3178649078629
2010-08-02,740.8894179385601
2010-08-03,734.7071799538692
2010-08-04,742.9636913788702
2010-08-05,741.1889568106906
2010-08-06,730.417880010105
2010-08-09,737.5780946689574
2010-08-10,741.4205210817937
2010-08-11,730.1844208359129
2010-08-12,730.9376418104522
2010-08-13,732.9420862442684
2010-08-16,728.2146557358191
2010-08-17,735.1830788933825
2010-08-18,736.9355267618946
2010-08-19,722.2151906746703
2010-08-20,729.3608193874087
2010-08-23,728.7271708004606
2010-08-24,718.1041693569471
2010-08-25,724.0470625693627
2010-08-26,712.6014657934601
2010-08-27,726.9549703581921
2010-08-30,717.0129637861799
2010-08-31,717.9182019320123
2010-09-01,733.5729588662354
2010-09-02,739.1226328708979
2010-09-03,746.6171002618958
2010-09-06,745.6605677551543
2010-09-07,743.8210720711752
2010-09-08,747.8087058598396
2010-09-09,753.5286517242434
2010-09-10,757.4775747932513
2010-09-13,758.2576123457478
2010-09-14,750.0015026254152
2010-09-15,748.6455535750265
2010-09-16,742.7515021856321
2010-09-17,745.9588076238334
2010-09-20,756.1875842017024
2010-09-21,750.2296264500594
2010-09-22,729.6631492480194
2010-09-23,725.5072451244835
2010-09-24,733.601366333449
2010-09-27,729.3365096154683
2010-09-28,729.382434512105
2010-09-29,724.4932693998227
2010-09-30,720.2335954063659
2010-10-01,719.9038876189983
2010-10-04,717.8438040876113
2010-10-05,724.4078103632183
2010-10-06,722.0168713858053
2010-10-07,718.2457954117513
2010-10-08,722.5024361470046
2010-10-11,724.6275117289168
2010-10-12,730.720914594521
2010-10-13,728.2463448430676
2010-10-14,718.0057757920292
2010-10-15,718.2864427280824
2010-10-18,727.8051695230632
2010-10-19,725.9129523987165
2010-10-20,724.8993693365752
2010-10-21,722.916489313824
2010-10-22,727.3534880935879
2010-10-25,725.5777701683256
2010-10-26,730.3538253719057
2010-10-27,732.6812583777992
2010-10-28,727.1906938136818
2010-10-29,726.6418402434457
2010-11-01,726.705545166809
2010-11-02,724.7351238959877
2010-11-03,728.3482688984388
2010-11-04,733.1628955286684
2010-11-05,747.396159246836
2010-11-08,752.0710701906727
2010-11-09,743.9675262923445
2010-11-10,759.6900371754001
2010-11-11,759.1435656247978
2010-11-12,749.6177962747308
2010-11-15,755.3826953464231
2010-11-16,744.9875832629962
2010-11-17,745.4429222783783
2010-11-18,752.5998806791729
2010-11-19,750.2638704690884
2010-11-22,750.3111801014664
2010-11-23,749.6191298151097
2010-11-24,762.2771210282427
2010-11-25,763.4456894321371
2010-11-26,766.4818173883605
2010-11-29,773.8849122372116
2010-11-30,773.4328850381193
2010-12-01,787.149036767088
2010-12-02,791.4322427697616
2010-12-03,781.2463072926568
2010-12-06,786.0988316997947
2010-12-07,783.6948793802363
2010-12-08,795.1993883723438
2010-12-09,801.9231652356837
2010-12-10,805.3178071548386
2010-12-13,795.3619254414126
2010-12-14,796.1266077380692
2010-12-15,794.724636611464
2010-12-16,808.2816792692828
2010-12-17,811.717660667224
2010-12-20,817.2748333721445
2010-12-21,821.4519777658779
2010-12-22,828.5730355175889
2010-12-23,829.1746973385676
2010-12-24,825.9198098113801
2010-12-27,825.1894745350273
2010-12-28,827.5729976064328
2010-12-29,827.463891276508
2010-12-30,817.274180520748
2010-12-31,808.973749084855
2011-01-03,822.6304951484251
2011-01-04,825.0031754826377
2011-01-05,840.0318509927099
2011-01-06,844.6522558594336
2011-01-07,845.7640390761376
2011-01-10,846.8541636063302
