Date,PORTUGAL IMI VALUE
2008-11-21,479.0507330085323
2008-11-24,491.97039043089865
2008-11-25,496.8493803556163
2008-11-26,500.2176035608978
2008-11-27,506.41705209759874
2008-11-28,513.7087371596577
2008-12-01,511.9016480687675
2008-12-02,510.4244798530446
2008-12-03,522.5933846531939
2008-12-04,528.4008410495388
2008-12-05,511.7109267987197
2008-12-08,520.6505338450734
2008-12-09,527.7928601981571
2008-12-10,524.7613265275975
2008-12-11,522.8352959905859
2008-12-12,518.4711869856657
2008-12-15,522.2050728933337
2008-12-16,519.4149679281318
2008-12-17,525.7536571159302
2008-12-18,520.6959657989881
2008-12-19,517.556865304021
2008-12-22,517.1419877202637
2008-12-23,517.377475334066
2008-12-24,520.6566387102623
2008-12-25,520.6566387102623
2008-12-26,520.6566387102623
2008-12-29,524.5413248885314
2008-12-30,527.9128663253067
2008-12-31,528.152768453871
2009-01-01,528.152768453871
2009-01-02,535.595576218325
2009-01-05,545.1246217193371
2009-01-06,556.7091822892667
2009-01-07,561.8065706844645
2009-01-08,552.58513846223
2009-01-09,550.856896453507
2009-01-12,548.1362301519064
2009-01-13,543.0971908663037
2009-01-14,523.4539092398844
2009-01-15,523.702568252539
2009-01-16,530.6019078506934
2009-01-19,523.782246021045
2009-01-20,517.0990365667698
2009-01-21,511.69583419628043
2009-01-22,512.1573235782658
2009-01-23,513.1952031899398
2009-01-26,518.7575033235096
2009-01-27,515.7363294323774
2009-01-28,520.7506437974167
2009-01-29,518.0352241621868
2009-01-30,518.8771915176306
2009-02-02,511.33748526067785
2009-02-03,515.7504179110225
2009-02-04,518.7948234892636
2009-02-05,507.0278888766947
2009-02-06,516.4725914191756
2009-02-09,518.2889972587019
2009-02-10,517.1660299374
2009-02-11,521.4915210389058
2009-02-12,519.2271636135166
2009-02-13,528.4788387338801
2009-02-16,524.6019036431188
2009-02-17,506.6788769998989
2009-02-18,508.8668086980224
2009-02-19,498.5489040989573
2009-02-20,486.7493055937056
2009-02-23,484.6029532003362
2009-02-24,471.9295435663463
2009-02-25,470.1003411147113
2009-02-26,479.78580828558563
2009-02-27,481.5053545884279
2009-03-02,470.3473735877432
2009-03-03,460.09044126308544
2009-03-04,464.9028931059711
2009-03-05,463.702527797535
2009-03-06,459.744102873109
2009-03-09,453.45971582668574
2009-03-10,460.7748113706364
2009-03-11,463.64783801964285
2009-03-12,473.1675634204989
2009-03-13,474.09774048759533
2009-03-16,477.8462594765838
2009-03-17,475.0933672550374
2009-03-18,479.2844486512601
2009-03-19,482.09684763239113
2009-03-20,471.12136644294435
2009-03-23,479.44519416115253
2009-03-24,472.7920530461793
2009-03-25,471.63983433344106
2009-03-26,467.20422195413977
2009-03-27,466.9988039183038
2009-03-30,464.4218353375539
2009-03-31,474.99120335146733
2009-04-01,483.53764749881515
2009-04-02,508.9633846187642
2009-04-03,505.0734455326562
2009-04-06,507.54260743960657
2009-04-07,505.20503467549474
2009-04-08,508.52502852991614
2009-04-09,524.9317196854134
2009-04-10,524.9317196854134
2009-04-13,524.9317196854136
2009-04-14,531.0303053964908
2009-04-15,527.0955028787625
2009-04-16,535.7450795860527
2009-04-17,546.0113882312643
2009-04-20,542.4444251323895
2009-04-21,527.734602255932
2009-04-22,532.8655056280644
2009-04-23,533.1672675265424
2009-04-24,539.6881939661577
2009-04-27,540.3941508508709
2009-04-28,531.6714398176559
2009-04-29,541.4652878963032
2009-04-30,548.2024765156516
2009-05-01,548.2024765156517
2009-05-04,561.2638382257996
2009-05-05,562.7670403845475
2009-05-06,582.5297200307072
2009-05-07,595.5754858759842
2009-05-08,600.3154155992761
2009-05-11,591.0657893853501
2009-05-12,575.4519176705782
2009-05-13,560.516742115887
2009-05-14,582.5435292757144
2009-05-15,588.6218694219496
2009-05-18,593.4593225806769
2009-05-19,600.8313231132176
2009-05-20,601.8047709640235
2009-05-21,591.5326146732809
2009-05-22,594.1817205330567
2009-05-25,590.815997952168
2009-05-26,595.2614944024599
2009-05-27,598.4330511208473
2009-05-28,593.3099916445512
2009-05-29,589.309069068801
2009-06-01,596.3638729066829
2009-06-02,593.338089715443
2009-06-03,590.6291403723336
2009-06-04,588.5848457064441
2009-06-05,588.4191787253498
2009-06-08,577.5907559613813
2009-06-09,585.2561117336173
2009-06-10,587.0174436721347
2009-06-11,589.6370612621585
2009-06-12,592.0323667350251
2009-06-15,586.8345964976195
2009-06-16,585.1632235203627
2009-06-17,572.3600946531237
2009-06-18,574.118867141301
2009-06-19,583.368320703318
2009-06-22,573.476600918546
2009-06-23,568.5899829889236
2009-06-24,571.9902131779685
2009-06-25,570.9948704156564
2009-06-26,570.4939163628403
2009-06-29,577.4485621601971
2009-06-30,584.2639728467243
2009-07-01,598.0369109165491
2009-07-02,589.2892177190564
2009-07-03,594.6770207192457
2009-07-06,589.6161948995971
2009-07-07,590.550687178856
2009-07-08,582.1599406941558
2009-07-09,584.1112599035663
2009-07-10,576.3825857179515
2009-07-13,587.0263271693439
2009-07-14,590.71254957113
2009-07-15,599.6504114808108
2009-07-16,601.3545728366139
2009-07-17,603.3901393900941
2009-07-20,608.0544452273248
2009-07-21,609.0199311071854
2009-07-22,610.5694213100608
2009-07-23,612.7577365884188
2009-07-24,607.2909135007144
2009-07-27,610.6676530557058
2009-07-28,610.7943471891541
2009-07-29,615.0043417768377
2009-07-30,617.384715928491
2009-07-31,611.8672751504477
2009-08-03,622.0354816797436
2009-08-04,628.1484553687377
2009-08-05,626.795255239014
2009-08-06,628.3075098849746
2009-08-07,625.5066538105948
2009-08-10,628.7592557969822
2009-08-11,627.1511993873404
2009-08-12,628.8205567339181
2009-08-13,634.8589720797587
2009-08-14,642.8714795911094
2009-08-17,631.3384796360933
2009-08-18,641.5781504774327
2009-08-19,643.1063929728317
2009-08-20,655.0060973791373
2009-08-21,663.710960174875
2009-08-24,667.347764720662
2009-08-25,664.6279401846224
2009-08-26,662.4133005582413
2009-08-27,655.7008842606116
2009-08-28,659.3465948688031
2009-08-31,659.3238820449128
2009-09-01,655.9658354113989
2009-09-02,643.0879885384901
2009-09-03,650.6539093758948
2009-09-04,657.8450808613698
2009-09-07,668.0670346203275
2009-09-08,666.7651966828525
2009-09-09,672.9784758700298
2009-09-10,678.5844176092515
2009-09-11,685.7780072101614
2009-09-14,686.0592102485994
2009-09-15,697.8422649506397
2009-09-16,708.9595793480826
2009-09-17,714.5730963026022
2009-09-18,707.5472102269994
2009-09-21,701.5608930261168
2009-09-22,706.9005798691182
2009-09-23,709.8264314902298
2009-09-24,710.6889803111701
2009-09-25,710.0652410422175
2009-09-28,713.810447380675
2009-09-29,712.382939649432
2009-09-30,713.1638485968707
2009-10-01,713.4703314896889
2009-10-02,703.5843444651267
2009-10-05,708.9998859603328
2009-10-06,724.95990865192
2009-10-07,730.2325852233109
2009-10-08,738.8653988644115
2009-10-09,739.5788385475189
2009-10-12,750.3132814780512
2009-10-13,741.8469965680752
2009-10-14,754.409505749077
2009-10-15,753.989038096676
2009-10-16,752.1193674916601
2009-10-19,758.9171749263037
2009-10-20,756.0392374973059
2009-10-21,751.3292958413815
2009-10-22,739.6370657371089
2009-10-23,736.6025155232448
2009-10-26,725.5348616720424
2009-10-27,716.9125082193713
2009-10-28,690.3867148639927
2009-10-29,716.3103207549832
2009-10-30,705.1542940762794
2009-11-02,705.4479976890904
2009-11-03,693.5533514810849
2009-11-04,704.706880937667
2009-11-05,708.9827446902627
2009-11-06,706.6551486941775
2009-11-09,713.9857411698503
2009-11-10,712.0984209708452
2009-11-11,714.0475559980847
2009-11-12,710.2090470195025
2009-11-13,709.416612710038
2009-11-16,715.9212923826159
2009-11-17,708.8815468002576
2009-11-18,711.1804934428312
2009-11-19,702.0995187507638
2009-11-20,699.9438101117037
2009-11-23,709.450978671043
2009-11-24,704.2117246849293
2009-11-25,701.2184606398894
2009-11-26,684.232330495307
2009-11-27,691.9354365359106
2009-11-30,681.7006722431138
2009-12-01,689.7697707822427
2009-12-02,686.9302730219054
2009-12-03,684.5974778715154
2009-12-04,685.1575636964392
2009-12-07,682.4404668597851
2009-12-08,674.5971383367778
2009-12-09,660.1201299217155
2009-12-10,665.3931861003955
2009-12-11,670.1852392549642
2009-12-14,676.5942716316898
2009-12-15,675.5215374061434
2009-12-16,681.0749967884257
2009-12-17,670.1562632538333
2009-12-18,677.6317744691497
2009-12-21,687.4187976985443
2009-12-22,691.9080791764064
2009-12-23,690.5126833507423
2009-12-24,693.815600794633
2009-12-25,693.815600794633
2009-12-28,693.0471306396894
2009-12-29,698.6485780959871
2009-12-30,700.5588977755663
2009-12-31,698.5644680179162
2010-01-01,698.5644680179162
2010-01-04,710.0343643358617
2010-01-05,715.1538937406344
2010-01-06,716.5040249657369
2010-01-07,724.6577240196898
2010-01-08,733.5949415495329
2010-01-11,731.4885118675328
2010-01-12,724.4318796433722
2010-01-13,723.7033144930674
2010-01-14,718.8490423909944
2010-01-15,704.1368937899557
2010-01-18,706.0026680435133
2010-01-19,703.0253388717252
2010-01-20,690.5969020906792
2010-01-21,682.4041025960418
2010-01-22,675.2241918871017
2010-01-25,674.2178183818291
2010-01-26,673.1358065436203
2010-01-27,668.3583508677134
2010-01-28,660.1584628491787
2010-01-29,658.1499880510711
2010-02-01,667.175626837099
2010-02-02,668.0734175742618
2010-02-03,645.5332735835204
2010-02-04,613.4311327579377
2010-02-05,605.6183376369886
2010-02-08,613.1924197357544
2010-02-09,619.6803959890807
2010-02-10,627.006865225892
2010-02-11,619.4084668452219
2010-02-12,617.3369151373192
2010-02-15,616.4791103055401
2010-02-16,620.3264839456281
2010-02-17,621.6579519950554
2010-02-18,623.8668750362671
2010-02-19,629.7876382022879
2010-02-22,628.6838100971733
2010-02-23,613.9714395167626
2010-02-24,610.2661559733799
2010-02-25,598.9685038102946
2010-02-26,608.0093651278277
2010-03-01,614.8871492023417
2010-03-02,618.2010285547759
2010-03-03,623.6818917153813
2010-03-04,628.2384219911784
2010-03-05,643.9908979592896
2010-03-08,637.3599685180142
2010-03-09,635.0382162457361
2010-03-10,648.3795908475337
2010-03-11,649.5737229430157
2010-03-12,649.8839476950938
2010-03-15,642.4714559444799
2010-03-16,652.6477061271688
2010-03-17,665.4977010688344
2010-03-18,659.8387986725171
2010-03-19,655.7645597022946
2010-03-22,647.6971037606734
2010-03-23,651.7900031527491
2010-03-24,645.9072606875885
2010-03-25,653.1931915297649
2010-03-26,656.4736106207091
2010-03-29,661.4718142227894
2010-03-30,660.197423306788
2010-03-31,656.7306667595972
2010-04-01,664.7282663552254
2010-04-02,664.7282663552254
2010-04-05,664.7282663552255
2010-04-06,664.3033021061726
2010-04-07,660.5081745407526
2010-04-08,654.3411788704356
2010-04-09,668.430755417613
2010-04-12,673.2641789322192
2010-04-13,671.4044956876386
2010-04-14,678.4433810886812
2010-04-15,673.5948677349097
2010-04-16,656.7945251720745
2010-04-19,650.1399579766952
2010-04-20,658.8908491808502
2010-04-21,638.7352716890292
2010-04-22,623.8179341993484
2010-04-23,631.2127578057651
2010-04-26,611.5664838226764
2010-04-27,578.9065030576194
2010-04-28,566.9681926120387
2010-04-29,596.0214441254312
2010-04-30,603.5835163258832
2010-05-03,601.9867174530041
2010-05-04,579.4153372492898
2010-05-05,568.7490526158713
2010-05-06,554.6788585680778
2010-05-07,545.4450397805103
2010-05-10,605.9096989177866
2010-05-11,591.725350861264
2010-05-12,602.9929143500175
2010-05-13,593.7241461730792
2010-05-14,567.9356052196105
2010-05-17,571.2098876402844
2010-05-18,575.6114261865505
2010-05-19,564.250363784216
2010-05-20,550.0561466573432
2010-05-21,556.7361165376385
2010-05-24,556.5331231767617
2010-05-25,538.2165203732377
2010-05-26,549.4256493757255
2010-05-27,561.0571543077594
2010-05-28,558.9696583817143
2010-05-31,558.4218604492396
2010-06-01,560.7580446727984
2010-06-02,554.2108698938015
2010-06-03,562.4726803413946
2010-06-04,546.7648194167432
2010-06-07,546.2960421639153
2010-06-08,541.5188198353067
2010-06-09,543.8744102126177
2010-06-10,558.0043904939145
2010-06-11,564.7509843452591
2010-06-14,568.6430739980643
2010-06-15,569.5852491396538
2010-06-16,573.1520661336474
2010-06-17,570.6356355211957
2010-06-18,585.3809035592328
2010-06-21,591.5296482586077
2010-06-22,586.7004751421364
2010-06-23,581.9099527036492
2010-06-24,569.0191422586613
2010-06-25,568.9041293832963
2010-06-28,568.8876565058573
2010-06-29,552.0828518623732
2010-06-30,554.4379176340423
2010-07-01,547.3517345350409
2010-07-02,552.1539876831104
2010-07-05,552.0269190411357
2010-07-06,565.579203167213
2010-07-07,577.3982414118088
2010-07-08,585.8611074609845
2010-07-09,575.8945021000577
2010-07-12,572.796822773435
2010-07-13,574.2446217105559
2010-07-14,570.7204265036225
2010-07-15,567.7437346810767
2010-07-16,560.6594196078149
2010-07-19,557.9185077366998
2010-07-20,560.2564733813588
2010-07-21,559.9321274612224
2010-07-22,575.8875465762591
2010-07-23,571.4613664267093
2010-07-26,576.5537028784192
2010-07-27,584.39457860371
2010-07-28,591.3690714202509
2010-07-29,586.415248675088
2010-07-30,583.8437299061932
2010-08-02,596.1983233718785
2010-08-03,597.7732927337877
2010-08-04,598.4856562816748
2010-08-05,599.3330854848006
2010-08-06,587.8701891324455
2010-08-09,594.9777265444015
2010-08-10,590.7817824962806
2010-08-11,573.7545979662907
2010-08-12,569.520743697741
2010-08-13,569.1511683503392
2010-08-16,569.554363511365
2010-08-17,577.1244212599238
2010-08-18,572.1396193714095
2010-08-19,564.5979042737544
2010-08-20,560.4169647277226
2010-08-23,563.3131262338795
2010-08-24,556.9161101378454
2010-08-25,554.3694720312556
2010-08-26,561.4955275345446
2010-08-27,564.9779983019228
2010-08-30,566.4364723892311
2010-08-31,563.8472722547622
2010-09-01,571.6941067976834
2010-09-02,570.2489663941072
2010-09-03,570.9239314671696
2010-09-06,574.5684223486793
2010-09-07,568.8086331830739
2010-09-08,568.1835310160839
2010-09-09,572.377779930303
2010-09-10,574.7374300601775
2010-09-13,583.0731163502377
2010-09-14,587.3596335350694
2010-09-15,578.5295455578573
2010-09-16,576.6443111218395
2010-09-17,569.4601620392858
2010-09-20,569.1001299858767
2010-09-21,571.5836022149514
2010-09-22,562.1083032942543
2010-09-23,557.7160199862437
2010-09-24,564.0238767954338
2010-09-27,566.4711933791754
2010-09-28,567.6626394103794
2010-09-29,565.9567285272033
2010-09-30,566.2840895326951
2010-10-01,566.5260405091475
2010-10-04,564.1346534117
2010-10-05,572.4293519704341
2010-10-06,574.2636122462826
2010-10-07,580.3089285780445
2010-10-08,583.6598312404492
2010-10-11,585.333524301624
2010-10-12,577.4699467129607
2010-10-13,584.8846196654039
2010-10-14,588.9296045075841
2010-10-15,596.6407527823036
2010-10-18,600.4429148145321
2010-10-19,605.8817190134332
2010-10-20,600.3663227787446
2010-10-21,601.5616098533882
2010-10-22,602.7982273865998
2010-10-25,606.4311381205041
2010-10-26,611.0425710255987
2010-10-27,600.7651721293445
2010-10-28,606.5829518580117
2010-10-29,612.1916994774532
2010-11-01,611.9642245437694
2010-11-02,609.3156679325386
2010-11-03,595.3945539997953
2010-11-04,593.86215522675
2010-11-05,579.4635456146198
2010-11-08,578.2361249681159
2010-11-09,576.9132435168398
2010-11-10,573.7667566830272
2010-11-11,569.4045466501894
2010-11-12,577.2286421053927
2010-11-15,579.3996237998834
2010-11-16,574.8236350384987
2010-11-17,578.7041101945251
2010-11-18,584.2339444430941
2010-11-19,582.0277729176953
2010-11-22,570.9189671622014
2010-11-23,554.499597849928
2010-11-24,556.6607724438202
2010-11-25,552.4493835087818
2010-11-26,548.5625626571615
2010-11-29,536.5229648011984
2010-11-30,533.692761219016
2010-12-01,548.9546128975336
2010-12-02,553.8774379350284
2010-12-03,559.1050226378927
2010-12-06,557.8001597066796
2010-12-07,562.9975253724156
2010-12-08,570.3790750266181
2010-12-09,580.4957426676983
2010-12-10,578.4561863352926
2010-12-13,581.5241532002647
2010-12-14,574.3532833639339
2010-12-15,571.4702772524018
2010-12-16,568.1423874989054
2010-12-17,563.093215896877
2010-12-20,567.376321104688
2010-12-21,567.0434130364367
2010-12-22,568.8911882530534
2010-12-23,566.0339531589171
2010-12-24,565.4850594001092
2010-12-27,556.788145616872
2010-12-28,554.8878765342829
2010-12-29,554.2337883290049
2010-12-30,548.943074067793
2010-12-31,547.9659344386553
2011-01-03,553.2742684919385
2011-01-04,556.0211956021034
2011-01-05,557.1064565487599
2011-01-06,550.0100599671836
2011-01-07,532.9750593280653
2011-01-10,519.5650876765
2011-01-11,533.1760861147526
2011-01-12,552.8627965070797
2011-01-13,555.1983004933306
2011-01-14,554.0430535251103
2011-01-17,552.1431538615419
2011-01-18,562.7293917562404
2011-01-19,568.2502278376082
2011-01-20,578.5747792632963
2011-01-21,582.3394397393005
2011-01-24,585.2806159446777
2011-01-25,573.2047428156399
2011-01-26,570.476747268496
2011-01-27,576.6858073597685
2011-01-28,578.3347701855411
2011-01-31,584.9818732962935
2011-02-01,595.7203886300704
2011-02-02,596.7027294659031
2011-02-03,592.0401931242037
2011-02-04,593.9691258764412
2011-02-07,598.9119140051137
2011-02-08,600.830782163971
2011-02-09,606.3642667144944
2011-02-10,593.7827508849458
2011-02-11,590.4379445527087
2011-02-14,591.0037476873233
2011-02-15,594.0323433668674
2011-02-16,606.0698240233771
2011-02-17,608.5609410675011
2011-02-18,604.562164338735
2011-02-21,589.3783223935455
2011-02-22,589.5748072045751
2011-02-23,589.3159262790618
2011-02-24,591.5955550966227
2011-02-25,595.9714474815298
2011-02-28,596.2140934742237
2011-03-01,592.1473161049817
2011-03-02,594.9587907386502
2011-03-03,594.0340865475449
2011-03-04,591.7427297686846
2011-03-07,592.0170393405954
2011-03-08,595.6367818983325
2011-03-09,595.2447301423382
2011-03-10,590.463734920941
2011-03-11,589.7072960408226
2011-03-14,593.2862275336186
2011-03-15,585.1652731212189
2011-03-16,578.3963848612528
2011-03-17,579.4705152398639
2011-03-18,587.2103188826385
2011-03-21,590.6434519824426
2011-03-22,580.6940739692649
2011-03-23,573.6727537491358
2011-03-24,579.4278485889121
2011-03-25,576.8333914257333
2011-03-28,575.7888839326293
2011-03-29,570.7568684881816
2011-03-30,575.0816657136589
2011-03-31,568.6021064137472
2011-04-01,577.2553174701237
2011-04-04,573.8064946131993
2011-04-05,566.41547678897
2011-04-06,575.7152734709374
2011-04-07,584.5201161226811
