Date,SWEDEN IMI VALUE
2008-08-15,653.0469479016053
2008-08-18,654.1155905623405
2008-08-19,621.5725659181653
2008-08-20,623.4346249281783
2008-08-21,622.3871149797719
2008-08-22,642.7163846847483
2008-08-25,635.0716587563717
2008-08-26,639.8602250329301
2008-08-27,640.1716076540739
2008-08-28,649.0032582449319
2008-08-29,643.9158014053276
2008-09-01,646.1451060992993
2008-09-02,660.2669774185597
2008-09-03,654.979110708599
2008-09-04,631.7311642974676
2008-09-05,614.3284467109688
2008-09-08,642.5346639449504
2008-09-09,638.1522082309218
2008-09-10,633.2354723535676
2008-09-11,619.9621129214919
2008-09-12,639.4408739595965
2008-09-15,614.0330446163395
2008-09-16,594.8012696837394
2008-09-17,572.0616186336956
2008-09-18,572.1015824299348
2008-09-19,626.6433418866654
2008-09-22,615.1824090825272
2008-09-23,596.0398308462983
2008-09-24,593.3118031251556
2008-09-25,606.3226552543975
2008-09-26,598.5504083079052
2008-09-29,562.0323720395809
2008-09-30,556.2407981223006
2008-10-01,563.5465748793614
2008-10-02,560.736555692202
2008-10-03,572.3747159566417
2008-10-06,527.2934042601489
2008-10-07,514.6876111066879
2008-10-08,476.12117440863125
2008-10-09,469.9997589449775
2008-10-10,445.1448389520061
2008-10-13,479.41420912290897
2008-10-14,489.2948814874662
2008-10-15,454.7720449800486
2008-10-16,438.4330123031501
2008-10-17,444.6876433079361
2008-10-20,474.8262255079982
2008-10-21,470.0340374227338
2008-10-22,450.1529202085386
2008-10-23,450.9793511133701
2008-10-24,421.70144730858556
2008-10-27,402.32716841510046
2008-10-28,404.7579609712886
2008-10-29,435.5690710417691
2008-10-30,454.4008731587409
2008-10-31,448.494323997936
2008-11-03,468.0803692661972
2008-11-04,503.343012611089
2008-11-05,492.83048282913535
2008-11-06,460.3494044362259
2008-11-07,474.23561936564795
2008-11-10,477.90205225730017
2008-11-11,446.158729734559
2008-11-12,433.7249501394708
2008-11-13,443.2355489323122
2008-11-14,442.556392615748
2008-11-17,435.44454370292885
2008-11-18,426.09862581352763
2008-11-19,404.0115215128262
2008-11-20,391.3992898519987
2008-11-21,370.04206025387276
2008-11-24,411.0235839102652
2008-11-25,418.4522003451107
2008-11-26,413.63080272680924
2008-11-27,428.0013035260421
2008-11-28,423.94751589235324
2008-12-01,390.1702068741285
2008-12-02,413.8085087153035
2008-12-03,419.23820838121657
2008-12-04,412.25829380211087
2008-12-05,388.3496366665515
2008-12-08,438.82325918390916
2008-12-09,446.1106493298683
2008-12-10,449.6470296757956
2008-12-11,437.3346459576804
2008-12-12,418.64431204467166
2008-12-15,403.7198680885951
2008-12-16,406.9349185101296
2008-12-17,413.1647826085069
2008-12-18,422.5911552182494
2008-12-19,418.4566762356118
2008-12-22,407.4852402084363
2008-12-23,401.8479402388199
2008-12-24,397.21054135640816
2008-12-25,397.21054135640816
2008-12-26,397.09857545695286
2008-12-29,404.9966635683392
2008-12-30,413.6864484817971
2008-12-31,412.1862000891815
2009-01-01,412.1862000891815
2009-01-02,437.86870536537697
2009-01-05,442.8388065727379
2009-01-06,450.4571816001253
2009-01-07,456.81630991379836
2009-01-08,444.54256105558625
2009-01-09,437.79703533054965
2009-01-12,423.65252228764643
2009-01-13,410.08799822811216
2009-01-14,378.4332493410374
2009-01-15,379.22053237415093
2009-01-16,388.1889570985008
2009-01-19,380.55937575094913
2009-01-20,363.3849384131971
2009-01-21,382.29759257682014
2009-01-22,380.2955665692635
2009-01-23,377.7793394338556
2009-01-26,399.9973274056846
2009-01-27,393.13171814364205
2009-01-28,408.59433353333577
2009-01-29,393.38221813278153
2009-01-30,387.8209543614897
2009-02-02,373.173495467674
2009-02-03,383.3160972270913
2009-02-04,404.0811947626493
2009-02-05,403.22622669359276
2009-02-06,429.9978415895117
2009-02-09,451.02533539663597
2009-02-10,434.59857241206197
2009-02-11,422.35113354155635
2009-02-12,422.3766654199919
2009-02-13,430.27793881260976
2009-02-16,427.34182671627553
2009-02-17,398.9585012648862
2009-02-18,402.8468153287974
2009-02-19,406.4977772516813
2009-02-20,384.09552380159164
2009-02-23,370.92157401625195
2009-02-24,362.7127940860724
2009-02-25,362.49003498247095
2009-02-26,380.04367419560873
2009-02-27,377.7475249570561
2009-03-02,358.221494661958
2009-03-03,349.06921488210236
2009-03-04,369.12589039311104
2009-03-05,350.1307087811159
2009-03-06,348.4199415417571
2009-03-09,358.30761566770667
2009-03-10,388.55811869792285
2009-03-11,405.21531139265346
2009-03-12,409.9144964601737
2009-03-13,404.96776450788326
2009-03-16,420.8692568967962
2009-03-17,411.13429794921484
2009-03-18,413.59590220208366
2009-03-19,429.97056054298974
2009-03-20,409.4028178017598
2009-03-23,417.9846003953742
2009-03-24,405.2202903473815
2009-03-25,414.4239524398692
2009-03-26,421.05969943407337
2009-03-27,415.8142244533427
2009-03-30,394.0057550865922
2009-03-31,406.00718557864997
2009-04-01,428.3796849859703
2009-04-02,457.4962395706749
2009-04-03,461.87929414990253
2009-04-06,463.2473652333191
2009-04-07,455.6184597855109
2009-04-08,452.73544842458966
2009-04-09,463.0278056445806
2009-04-10,463.0278056445806
2009-04-13,463.19506431259583
2009-04-14,490.79960568594345
2009-04-15,474.9386172294955
2009-04-16,483.212985756833
2009-04-17,500.8643797461649
2009-04-20,465.4307868743303
2009-04-21,477.18445379126575
2009-04-22,503.3417609359223
2009-04-23,511.905103416358
2009-04-24,522.3016160827897
2009-04-27,526.3646900029038
2009-04-28,505.06691306582627
2009-04-29,520.0931673751322
2009-04-30,514.2539243968002
2009-05-01,513.8700829157848
2009-05-04,529.746651980721
2009-05-05,532.8261756861452
2009-05-06,548.0742143644022
2009-05-07,547.0278811739846
2009-05-08,554.2112593614316
2009-05-11,534.3170763169533
2009-05-12,519.1393333783426
2009-05-13,498.72467004977835
2009-05-14,506.2320069654282
2009-05-15,518.6012022064294
2009-05-18,531.7364760441731
2009-05-19,546.7297009709224
2009-05-20,545.7223479168515
2009-05-21,541.2231780991622
2009-05-22,531.9981212357375
2009-05-25,529.4364622597478
2009-05-26,525.0489008347203
2009-05-27,520.7633945985981
2009-05-28,514.9708309942968
2009-05-29,520.0391505955008
2009-06-01,544.3714626122397
2009-06-02,529.6447427478017
2009-06-03,501.6988722263151
2009-06-04,503.97448848430145
2009-06-05,502.18528145985084
2009-06-08,505.3019071824724
2009-06-09,504.583712052719
2009-06-10,523.245848333676
2009-06-11,529.6666913018563
2009-06-12,527.3620410333657
2009-06-15,512.9002025473752
2009-06-16,515.4156647704393
2009-06-17,499.07486627740377
2009-06-18,501.78648573616084
2009-06-19,501.07589882998377
2009-06-22,477.1887150048222
2009-06-23,475.33044704757174
2009-06-24,501.06955721177354
2009-06-25,492.6511806592846
2009-06-26,502.9855255721048
2009-06-29,518.0098068041281
2009-06-30,514.117812900369
2009-07-01,534.7596767474945
2009-07-02,513.3726916287409
2009-07-03,513.1496865761167
2009-07-06,503.7984011383877
2009-07-07,500.69990764746484
2009-07-08,495.8165132035776
2009-07-09,496.1955544036093
2009-07-10,493.20980641269904
2009-07-13,499.83499848099257
2009-07-14,505.5666825512362
2009-07-15,529.9030897269232
2009-07-16,525.6463850167459
2009-07-17,534.8643180265083
2009-07-20,541.0225619252801
2009-07-21,555.0194398760331
2009-07-22,555.5379122298482
2009-07-23,581.0450275553882
2009-07-24,587.410821758188
2009-07-27,578.3964656613261
2009-07-28,576.2459015211357
2009-07-29,582.517283865495
2009-07-30,603.2131460150885
2009-07-31,610.2628774778849
2009-08-03,630.6092027463701
2009-08-04,611.5483155110577
2009-08-05,610.8850336102013
2009-08-06,612.6663092551482
2009-08-07,629.9694353277276
2009-08-10,621.0122950401121
2009-08-11,596.3189881594731
2009-08-12,616.1745505877734
2009-08-13,624.712123393295
2009-08-14,617.4298162084507
2009-08-17,601.5282751195826
2009-08-18,618.6433823083896
2009-08-19,613.7398344976872
2009-08-20,630.91552667793
2009-08-21,657.519761540382
2009-08-24,664.762808507558
2009-08-25,660.2375748117257
2009-08-26,652.5907928786509
2009-08-27,650.7957977682846
2009-08-28,666.7338545763643
2009-08-31,651.4565649322665
2009-09-01,634.7035988405582
2009-09-02,615.6796042491999
2009-09-03,623.8435967946451
2009-09-04,634.6307835324754
2009-09-07,649.7824120370376
2009-09-08,652.5118862425945
2009-09-09,663.7014179784139
2009-09-10,656.3019945851415
2009-09-11,658.2255338151505
2009-09-14,652.6236502090568
2009-09-15,656.6400331488768
2009-09-16,664.1400932448687
2009-09-17,666.5659177213819
2009-09-18,665.2665319616992
2009-09-21,653.7474254281034
2009-09-22,666.4868295665775
2009-09-23,668.5806016725771
2009-09-24,650.7145674284104
2009-09-25,643.8727519206777
2009-09-28,654.9822169050552
2009-09-29,646.6017004977919
2009-09-30,643.636440067852
2009-10-01,629.3034486967886
2009-10-02,618.4276877982467
2009-10-05,622.5753866663911
2009-10-06,643.1373792309464
2009-10-07,629.0043676875462
2009-10-08,636.2179011506545
2009-10-09,641.8409846961931
2009-10-12,646.6962909787347
2009-10-13,639.2973134443364
2009-10-14,660.1819391914319
2009-10-15,657.2026094269434
2009-10-16,655.1861558279985
2009-10-19,661.9072389363391
2009-10-20,668.3015247150777
2009-10-21,675.0945938926376
2009-10-22,664.8444646760246
2009-10-23,670.9191788542024
2009-10-26,660.9379879830931
2009-10-27,660.2558618373391
2009-10-28,653.9612019273638
2009-10-29,669.1255080547214
2009-10-30,671.5874897275394
2009-11-02,664.5519959810614
2009-11-03,645.4262618845826
2009-11-04,656.7018433537554
2009-11-05,663.783968995926
2009-11-06,663.006694842485
2009-11-09,686.12770617849
2009-11-10,686.0054917097348
2009-11-11,696.0508468636585
2009-11-12,698.5093271216342
2009-11-13,696.693900954603
2009-11-16,707.9130882081083
2009-11-17,698.4504738555208
2009-11-18,700.7095044143225
2009-11-19,686.6216910729713
2009-11-20,682.3819650447208
2009-11-23,705.0832579886511
2009-11-24,694.6145125578378
2009-11-25,696.3441811694419
2009-11-26,662.4376176426464
2009-11-27,679.5106959709262
2009-11-30,661.4978854876807
2009-12-01,678.6957573450302
2009-12-02,690.7954624510463
2009-12-03,691.4047213403057
2009-12-04,697.952819774186
2009-12-07,692.2420517156609
2009-12-08,680.3954152055181
2009-12-09,676.0313526015165
2009-12-10,680.1159076494373
2009-12-11,681.5316259104
2009-12-14,687.2435879251203
2009-12-15,678.6451337269311
2009-12-16,684.6087127941537
2009-12-17,674.5835851320452
2009-12-18,671.9471554330077
2009-12-21,679.0784218016585
2009-12-22,683.3541123888881
2009-12-23,686.3295196933287
2009-12-24,682.7615352957827
2009-12-25,682.7615352957827
2009-12-28,692.7203029379839
2009-12-29,697.8146942974591
2009-12-30,694.7780421476231
2009-12-31,696.0470560656851
2010-01-01,696.0470560656851
2010-01-04,711.8049193296298
2010-01-05,712.9491660327122
2010-01-06,713.2079569872676
2010-01-07,711.0427059750542
2010-01-08,716.3163485725008
2010-01-11,717.3452994672505
2010-01-12,710.0815549134865
2010-01-13,713.8108883906526
2010-01-14,718.3146082003866
2010-01-15,713.7019368824739
2010-01-18,720.0577520843133
2010-01-19,719.3287221539128
2010-01-20,705.1100709212959
2010-01-21,701.7870542269728
2010-01-22,694.0824097210672
2010-01-25,688.4252170450418
2010-01-26,681.5508510531739
2010-01-27,684.7261371664508
2010-01-28,675.4221471403986
2010-01-29,689.5780299548348
2010-02-01,704.9209912082491
2010-02-02,710.4135405163297
2010-02-03,710.9178171500654
2010-02-04,689.4862227557821
2010-02-05,678.9983310456724
2010-02-08,682.5938877328975
2010-02-09,690.5419335516368
2010-02-10,690.1777382401348
2010-02-11,701.7819149445054
2010-02-12,695.7563593986263
2010-02-15,692.9256431246873
2010-02-16,698.1466942470215
2010-02-17,711.8691559462217
2010-02-18,714.0037049119454
2010-02-19,715.324509065558
2010-02-22,722.3288260981825
2010-02-23,714.4759641019483
2010-02-24,719.7198240764629
2010-02-25,717.4159908767396
2010-02-26,725.9794724992096
2010-03-01,737.6611891782334
2010-03-02,740.1010466135587
2010-03-03,747.1399771904523
2010-03-04,753.5084461211143
2010-03-05,765.4008464338139
2010-03-08,767.709846917295
2010-03-09,762.6860732894378
2010-03-10,771.2905719207871
2010-03-11,771.0507835453955
2010-03-12,776.9835325508974
2010-03-15,771.1498807153785
2010-03-16,776.6021181646582
2010-03-17,776.9130593901024
2010-03-18,769.6647321774184
2010-03-19,771.2554773381406
2010-03-22,766.9966082354796
2010-03-23,777.3858393968225
2010-03-24,775.4970413532444
2010-03-25,784.6313268069006
2010-03-26,776.4933873851578
2010-03-29,772.6869877014957
2010-03-30,773.9175511869267
2010-03-31,774.7762679157493
2010-04-01,787.5933701555551
2010-04-02,787.5933701555551
2010-04-05,790.9718248830695
2010-04-06,796.9360753624167
2010-04-07,797.5607386126868
2010-04-08,789.0792485888463
2010-04-09,793.3076111165536
2010-04-12,793.0361027272066
2010-04-13,788.4018256591847
2010-04-14,795.0436625425717
2010-04-15,798.065759270458
2010-04-16,788.4042538032794
2010-04-19,783.8341613466991
2010-04-20,797.5532551196756
2010-04-21,786.7140777874154
2010-04-22,779.9765176700847
2010-04-23,801.0268783774576
2010-04-26,800.8449272687068
2010-04-27,776.207844802469
2010-04-28,776.2112871923599
2010-04-29,792.1586630631391
2010-04-30,791.1640583695261
2010-05-03,795.5242861538983
2010-05-04,772.3970106442877
2010-05-05,744.4573948890171
2010-05-06,720.8589207837232
2010-05-07,686.7591575580343
2010-05-10,746.7421107800324
2010-05-11,735.4933255353236
2010-05-12,758.6111085024107
2010-05-13,758.5866087163087
2010-05-14,736.4433586058592
2010-05-17,740.372476456977
2010-05-18,750.3498178852898
2010-05-19,719.6272276628705
2010-05-20,695.4287545081573
2010-05-21,700.7341076787344
2010-05-24,709.7001825781499
2010-05-25,682.4516084664887
2010-05-26,710.116223599536
2010-05-27,725.7340106361851
2010-05-28,727.7165104821709
2010-05-31,735.2064614221689
2010-06-01,738.6967168113398
2010-06-02,741.8433775121803
2010-06-03,755.1170291069761
2010-06-04,735.1093330091554
2010-06-07,722.1575877511341
2010-06-08,718.6463065070045
2010-06-09,741.2320667409703
2010-06-10,762.6623482935948
2010-06-11,757.7872190202723
2010-06-14,771.2295216180709
2010-06-15,785.2022361835743
2010-06-16,780.5826467728435
2010-06-17,785.1000220489019
2010-06-18,797.2581278673979
2010-06-21,801.7359344516815
2010-06-22,797.6912204803916
2010-06-23,790.3104126914201
2010-06-24,765.3579606135805
2010-06-25,767.5228979930728
2010-06-28,777.4472233022553
2010-06-29,753.977963344669
2010-06-30,760.8975554911261
2010-07-01,735.4384677496354
2010-07-02,739.7770247142743
2010-07-05,736.0656819600558
2010-07-06,757.437561958681
2010-07-07,768.7510959638569
2010-07-08,767.336756162384
2010-07-09,784.0993880273523
2010-07-12,786.9931391994419
2010-07-13,815.6378738454489
2010-07-14,817.7933336220032
2010-07-15,809.0076128452076
2010-07-16,789.4026212551707
2010-07-19,789.7464425853249
2010-07-20,782.4590969659404
2010-07-21,797.7392193167026
2010-07-22,817.5677516639079
2010-07-23,801.6249549285657
2010-07-26,802.9289046641313
2010-07-27,809.1822740232419
2010-07-28,799.993142924299
2010-07-29,804.7706374733052
2010-07-30,806.2936866161551
2010-08-02,835.5706369366899
2010-08-03,830.8107365182512
2010-08-04,828.0117722394613
2010-08-05,830.3044000639203
2010-08-06,820.5129427288132
2010-08-09,829.2203316504736
2010-08-10,817.7553699720255
2010-08-11,788.5672816770958
2010-08-12,785.319122793501
2010-08-13,788.3491848777588
2010-08-16,794.6436083230909
2010-08-17,807.2366741025666
2010-08-18,803.900660745835
2010-08-19,788.3089192881139
2010-08-20,775.9061763277673
2010-08-23,782.1305199239986
2010-08-24,760.6772394322624
2010-08-25,752.910049924254
2010-08-26,763.0629255982926
2010-08-27,774.2149381435763
2010-08-30,765.809986818678
2010-08-31,764.6797224891931
2010-09-01,798.8980254567791
2010-09-02,796.0576485122612
2010-09-03,798.6878667974973
2010-09-06,803.7079770992234
2010-09-07,798.5124658420519
2010-09-08,814.4706541769509
2010-09-09,824.3919395932531
2010-09-10,828.9108180042598
2010-09-13,840.7202851689341
2010-09-14,842.8459309813023
2010-09-15,837.0312196551591
2010-09-16,830.5495449921928
2010-09-17,831.5267217649598
2010-09-20,844.6865447243612
2010-09-21,845.5648689429512
2010-09-22,836.786928002529
2010-09-23,827.9396737385259
2010-09-24,840.9788398701404
2010-09-27,833.522990747475
2010-09-28,837.8352444435395
2010-09-29,844.9098364452733
2010-09-30,846.8527373987514
2010-10-01,841.5745038965171
2010-10-04,828.9756152925946
2010-10-05,847.2590107109213
2010-10-06,841.0868219979922
2010-10-07,842.3736996713673
2010-10-08,842.6128046383037
2010-10-11,850.4728483831525
2010-10-12,847.546121116995
2010-10-13,859.454574447963
2010-10-14,858.6077680840309
2010-10-15,851.2030455007883
2010-10-18,854.2659605374851
2010-10-19,844.848356788796
2010-10-20,844.3092982860945
2010-10-21,857.7611965132753
2010-10-22,865.1681404784131
2010-10-25,867.5854794289193
2010-10-26,858.0207519418592
2010-10-27,856.643468401912
2010-10-28,844.6804765920738
2010-10-29,847.1599452279526
2010-11-01,848.291178548641
2010-11-02,847.3841363695067
2010-11-03,840.3012222034763
2010-11-04,859.3652399676025
2010-11-05,852.5520748878816
2010-11-08,851.2074026766118
2010-11-09,856.9325679936039
2010-11-10,851.24093994226
2010-11-11,844.4273406064455
2010-11-12,834.8106222666075
2010-11-15,841.4114164131908
2010-11-16,820.25452188627
2010-11-17,826.8989658946969
2010-11-18,841.3067462250422
2010-11-19,841.7551076276653
2010-11-22,834.2141778571304
2010-11-23,823.8089340195318
2010-11-24,839.0707211900972
2010-11-25,848.2646872834473
2010-11-26,845.3346805692875
2010-11-29,844.9723844458744
2010-11-30,850.0748702044526
2010-12-01,869.1796336232588
2010-12-02,881.903758811645
2010-12-03,882.0933637915479
2010-12-06,879.8171436712169
2010-12-07,880.2779601830438
2010-12-08,877.2255579272193
2010-12-09,876.0180182853358
2010-12-10,876.1722151926086
2010-12-13,876.7991023561897
2010-12-14,889.0734763120042
2010-12-15,897.1767929267211
2010-12-16,906.8500333486801
2010-12-17,910.6631040352203
2010-12-20,916.8145088355368
2010-12-21,928.7416295438998
2010-12-22,919.4502146941728
2010-12-23,921.1705117882424
2010-12-24,919.0196744593209
2010-12-27,919.0518178657279
