Date,JAPAN IMI VALUE
2008-11-10,711.9563163894422
2008-11-11,714.2130853634106
2008-11-12,718.4608760717591
2008-11-13,684.329359515331
2008-11-14,680.9455713102327
2008-11-17,688.4041880974061
2008-11-18,672.135528173792
2008-11-19,672.0881754284361
2008-11-20,658.6296420506917
2008-11-21,675.0877205871619
2008-11-24,648.4061576595241
2008-11-25,668.2412582921279
2008-11-26,663.8519993304519
2008-11-27,670.845300251891
2008-11-28,692.9835652836615
2008-12-01,701.3563574497744
2008-12-02,659.4596270201905
2008-12-03,668.7874936553608
2008-12-04,659.6013473845981
2008-12-05,662.6179288792164
2008-12-08,664.7701173506507
2008-12-09,679.3401234125448
2008-12-10,692.2444229892772
2008-12-11,704.1408641655571
2008-12-12,665.1368354253103
2008-12-15,687.2481042578937
2008-12-16,670.0365325765047
2008-12-17,663.9600769192314
2008-12-18,646.1690445167229
2008-12-19,664.8962289752253
2008-12-22,669.8854959002366
2008-12-23,667.5342026157018
2008-12-24,645.0585877266801
2008-12-25,655.3753073338636
2008-12-26,660.7965198527132
2008-12-29,663.4699749395795
2008-12-30,671.4861148924539
2008-12-31,679.730311678381
2009-01-01,679.730311678381
2009-01-02,675.6736727271108
2009-01-05,689.2251829994633
2009-01-06,694.9938733342854
2009-01-07,711.4548532600973
2009-01-08,695.8085500485349
2009-01-09,710.0343642192155
2009-01-12,726.5028384873501
2009-01-13,694.4120413922383
2009-01-14,707.2233214471173
2009-01-15,685.1305191110781
2009-01-16,689.2178434314085
2009-01-19,698.096899051231
2009-01-20,704.2246310339369
2009-01-21,709.3344723798824
2009-01-22,700.6846205651718
2009-01-23,686.0055459609839
2009-01-26,661.7295350156985
2009-01-27,700.3431958603923
2009-01-28,692.3473045618518
2009-01-29,710.5846713834903
2009-01-30,703.3910882224374
2009-02-02,692.2165544002315
2009-02-03,685.6261238623189
2009-02-04,705.8265040199382
2009-02-05,701.6441244624039
2009-02-06,695.1625679416284
2009-02-09,676.3258225134957
2009-02-10,678.9687482195932
2009-02-11,692.9420389459301
2009-02-12,679.212525403536
2009-02-13,665.9301628171997
2009-02-16,674.4438506807825
2009-02-17,671.7600797607975
2009-02-18,660.3239033711765
2009-02-19,651.7292338077289
2009-02-20,646.1648814038718
2009-02-23,631.7494373270819
2009-02-24,613.3596596591705
2009-02-25,628.5495955557639
2009-02-26,613.59736859377
2009-02-27,629.7877008570806
2009-03-02,617.9917290009381
2009-03-03,607.7756031606332
2009-03-04,605.753601205006
2009-03-05,622.6634404270319
2009-03-06,601.3400310824837
2009-03-09,586.4186183729311
2009-03-10,577.8524830789498
2009-03-11,596.851132600316
2009-03-12,577.413840682617
2009-03-13,593.928083103254
2009-03-16,602.1221653675588
2009-03-17,615.6651263726791
2009-03-18,617.2629033078363
2009-03-19,614.5556014105066
2009-03-20,606.8866531409872
2009-03-23,621.4507723315917
2009-03-24,637.6710460936794
2009-03-25,642.2751437643295
2009-03-26,648.3115654204599
2009-03-27,663.9607175900614
2009-03-30,647.6363929541761
2009-03-31,617.9707247199664
2009-04-01,639.5865481451787
2009-04-02,654.1109428577737
2009-04-03,661.2211268297348
2009-04-06,655.2882195319318
2009-04-07,665.3032123364713
2009-04-08,656.5100200209235
2009-04-09,678.7668302536398
2009-04-10,686.6331582612472
2009-04-13,687.3960174666105
2009-04-14,692.1839870864172
2009-04-15,687.8558684747306
2009-04-16,684.8267413675956
2009-04-17,709.5965430367753
2009-04-20,726.0304558062113
2009-04-21,704.8920209993553
2009-04-22,702.9925035120209
2009-04-23,711.5173481395332
2009-04-24,696.8336406972919
2009-04-27,710.9523379138919
2009-04-28,692.7792728676052
2009-04-29,680.0770416169249
2009-04-30,694.2520044383717
2009-05-01,695.5732099292023
2009-05-04,690.4644401971726
2009-05-05,693.8448048403221
2009-05-06,697.4330970289092
2009-05-07,725.1492000088263
2009-05-08,725.6043663833358
2009-05-11,729.9473609365757
2009-05-12,722.6469186901761
2009-05-13,728.8803216155658
2009-05-14,709.1404351316896
2009-05-15,727.7695907494104
2009-05-18,712.1736866098385
2009-05-19,721.06394715858
2009-05-20,725.5723148254164
2009-05-21,728.7132655665208
2009-05-22,711.9160887493989
2009-05-25,713.1575500594465
2009-05-26,716.8409050889708
2009-05-27,725.7376814674361
2009-05-28,717.5186431861289
2009-05-29,717.5846693036066
2009-06-01,721.5292329074555
2009-06-02,720.4405014781548
2009-06-03,727.1763489188835
2009-06-04,718.6415241080347
2009-06-05,721.1112545949808
2009-06-08,733.4398057994005
2009-06-09,726.7466182234191
2009-06-10,737.2546413978921
2009-06-11,738.2384557292341
2009-06-12,747.1237399480327
2009-06-15,753.7875762920361
2009-06-16,733.2970043263788
2009-06-17,748.8012012763207
2009-06-18,727.9479286553193
2009-06-19,735.1438792072533
2009-06-22,746.4506353989112
2009-06-23,727.2424484828136
2009-06-24,727.3640773158417
2009-06-25,740.6106979547401
2009-06-26,744.6923408380858
2009-06-29,731.8588126954018
2009-06-30,739.702371067944
2009-07-01,731.4978174214498
2009-07-02,739.1799765875857
2009-07-03,735.9890425106229
2009-07-06,743.6140997819435
2009-07-07,733.6772177991388
2009-07-08,729.3590833477488
2009-07-09,721.9509884045216
2009-07-10,728.350349570511
2009-07-13,709.2769423976898
2009-07-14,720.8361720092911
2009-07-15,704.2580079185404
2009-07-16,710.052008058573
2009-07-17,711.4211200478027
2009-07-20,702.841724141673
2009-07-21,728.350302013523
2009-07-22,731.8766705717908
2009-07-23,723.0600400827075
2009-07-24,735.6055754429308
2009-07-27,737.1264168006468
2009-07-28,748.2498623681978
2009-07-29,750.8731110711811
2009-07-30,751.2307256817986
2009-07-31,759.7810862088776
2009-08-03,752.9036171944323
2009-08-04,755.1029835559374
2009-08-05,750.9416093626197
2009-08-06,753.3139229443221
2009-08-07,746.5371466650532
2009-08-10,760.1041075725592
2009-08-11,775.8434049391142
2009-08-12,757.4001604475986
2009-08-13,766.1537514791346
2009-08-14,781.7236220294142
2009-08-17,771.5808499329457
2009-08-18,767.749982535627
2009-08-19,764.8784136691888
2009-08-20,771.4120637098385
2009-08-21,755.9372273181791
2009-08-24,770.4904053612742
2009-08-25,769.9711126110371
2009-08-26,782.8925288737096
2009-08-27,779.9077965974719
2009-08-28,776.8148096404794
2009-08-31,780.072934934918
2009-09-01,782.0011633858525
2009-09-02,774.7243642906577
2009-09-03,767.2054460255945
2009-09-04,759.683550070319
2009-09-07,759.5033019117751
2009-09-08,756.8934487332125
2009-09-09,750.5551455882713
2009-09-10,767.1482711057595
2009-09-11,767.5076155637882
2009-09-14,752.3486220190974
2009-09-15,748.1242515009382
2009-09-16,743.6101023901131
2009-09-17,745.8971662415918
2009-09-18,746.1788755244373
2009-09-21,742.1033486319905
2009-09-22,744.0737586794119
2009-09-23,742.7472721914789
2009-09-24,753.6217963268929
2009-09-25,746.4054990569283
2009-09-28,735.7268851690475
2009-09-29,734.8800812860587
2009-09-30,741.3919507085648
2009-10-01,733.0336542531916
2009-10-02,716.8610910882707
2009-10-05,708.6718952369536
2009-10-06,713.5575242293015
2009-10-07,726.7619962496562
2009-10-08,730.2244799043256
2009-10-09,729.7518651908395
2009-10-12,724.8011420244134
2009-10-13,728.8840723739212
2009-10-14,720.3413713472945
2009-10-15,717.7652627211385
2009-10-16,713.9237090436443
2009-10-19,715.9846870336563
2009-10-20,720.5594186936453
2009-10-21,714.7873995692621
2009-10-22,707.2647265471666
2009-10-23,697.9554011324813
2009-10-26,708.1981511335307
2009-10-27,702.2009142217904
2009-10-28,707.9544193106831
2009-10-29,698.1041021997486
2009-10-30,718.9309860931562
2009-11-02,705.4914965108323
2009-11-03,713.5154555626004
2009-11-04,703.6015046407057
2009-11-05,698.1455865805225
2009-11-06,703.0477047306642
2009-11-09,692.7819118335347
2009-11-10,695.8120798471015
2009-11-11,695.1878780505439
2009-11-12,692.1031812031225
2009-11-13,697.7992277071479
2009-11-16,690.9758879237403
2009-11-17,694.9611690286451
2009-11-18,683.7651719084697
2009-11-19,680.9084043990615
2009-11-20,681.8883575672966
2009-11-23,675.7734689022353
2009-11-24,672.6369727403211
2009-11-25,677.2907857363367
2009-11-26,686.0979681480765
2009-11-27,669.924601138534
2009-11-30,696.5469642766825
2009-12-01,702.6922906232484
2009-12-02,698.4142428109911
2009-12-03,713.0591143634834
2009-12-04,709.1470604132198
2009-12-07,719.48823184673
2009-12-08,732.2087914941641
2009-12-09,724.9159844998629
2009-12-10,715.2230587748323
2009-12-11,720.4510413111083
2009-12-14,723.1855713229006
2009-12-15,717.3817788358518
2009-12-16,731.6227061716829
2009-12-17,737.1922786245697
2009-12-18,732.5352332892274
2009-12-21,727.8620733651018
2009-12-22,733.9338722478764
2009-12-23,731.6572147063395
2009-12-24,736.4286620403016
2009-12-25,732.3353849346405
2009-12-28,735.869219301663
2009-12-29,734.1146712073296
2009-12-30,727.3166910986652
2009-12-31,721.72773728671
2010-01-01,721.72773728671
2010-01-04,728.7219819779089
2010-01-05,739.7699038471095
2010-01-06,744.9386933651506
2010-01-07,746.3281274654055
2010-01-08,756.6075746219468
2010-01-11,753.3800168810366
2010-01-12,772.8070036561295
2010-01-13,764.6562186868374
2010-01-14,780.8974425696163
2010-01-15,796.0464477042486
2010-01-18,787.8854542991896
2010-01-19,784.3044424379311
2010-01-20,789.7133666131145
2010-01-21,802.3123322378592
2010-01-22,795.9902498685623
2010-01-25,788.811729419107
2010-01-26,784.0598126796646
2010-01-27,777.3401695299497
2010-01-28,779.5834278284801
2010-01-29,765.7556732867495
2010-02-01,763.3504672241828
2010-02-02,776.665908787065
2010-02-03,773.031171298955
2010-02-04,780.826504173475
2010-02-05,780.9006556276023
2010-02-08,773.0796188842514
2010-02-09,769.2773091430421
2010-02-10,768.8673044713905
2010-02-11,774.6117542752216
2010-02-12,781.1325819241924
2010-02-15,772.4377835706252
2010-02-16,765.7121483253975
2010-02-17,778.073214911462
2010-02-18,778.6564791039976
2010-02-19,763.4782405938778
2010-02-22,782.5174071320195
2010-02-23,790.6118709093959
2010-02-24,780.993631491477
2010-02-25,791.9783322609599
2010-02-26,788.451037193146
2010-03-01,798.3486793683328
2010-03-02,799.8209755308606
2010-03-03,800.1481123057252
2010-03-04,794.4926389121483
2010-03-05,789.8435590475013
2010-03-08,802.5484603740063
2010-03-09,809.2505911116837
2010-03-10,794.9359532789218
2010-03-11,802.7576967268053
2010-03-12,800.4550201684923
2010-03-15,811.9200538730687
2010-03-16,806.0599238242263
2010-03-17,814.4043388910069
2010-03-18,817.6980320970812
2010-03-19,828.9998545388554
2010-03-22,833.2194501825879
2010-03-23,829.6475926724039
2010-03-24,830.8009828903406
2010-03-25,824.2324932771548
2010-03-26,833.8064506905919
2010-03-29,834.4210516709272
2010-03-30,846.1466805684114
2010-03-31,834.9385954763753
2010-04-01,834.4173823376123
2010-04-02,839.3714261633605
2010-04-05,840.8797809508475
2010-04-06,850.2020083778677
2010-04-07,860.9026267788875
2010-04-08,857.723337769668
2010-04-09,851.3220914112094
2010-04-12,849.1452850707949
2010-04-13,848.7023019386716
2010-04-14,843.5653826861374
2010-04-15,856.0648747643714
2010-04-16,860.5569945297536
2010-04-19,846.7533563580481
2010-04-20,839.6723605522654
2010-04-21,855.3894092808864
2010-04-22,855.2071052766015
2010-04-23,839.9131705295164
2010-04-26,858.0503814927341
2010-04-27,862.0636293419548
2010-04-28,847.7888868280419
2010-04-29,843.8378175532014
2010-04-30,849.2543645826628
2010-05-03,852.5518302205775
2010-05-04,861.7951471008278
2010-05-05,874.3441787667725
2010-05-06,866.972858066289
2010-05-07,870.9149589527017
2010-05-10,848.8852467796312
2010-05-11,852.7103003666974
2010-05-12,851.2348143828393
2010-05-13,874.7482520406402
2010-05-14,881.1442477225625
2010-05-17,869.5959136956403
2010-05-18,858.7799022407908
2010-05-19,869.9234524679957
2010-05-20,877.6535174020261
2010-05-21,841.5683346437711
2010-05-24,848.9344923538804
2010-05-25,848.8796001819544
2010-05-26,842.4862195396443
2010-05-27,845.7059929863241
2010-05-28,846.0906432357477
2010-05-31,850.7293670344745
2010-06-01,849.6398326561938
2010-06-02,836.3208484090818
2010-06-03,851.2470997947033
2010-06-04,866.8362377051222
2010-06-07,848.6202133204487
2010-06-08,851.367141286177
2010-06-09,832.0613727458621
2010-06-10,835.5893706015385
2010-06-11,841.1966267732582
2010-06-14,836.044135690075
2010-06-15,839.301751213114
2010-06-16,848.6561371063376
2010-06-17,848.5556018733262
2010-06-18,843.1306428482399
2010-06-21,855.5873908426761
2010-06-22,861.9117786340976
2010-06-23,858.2684422992869
2010-06-24,858.7134723347555
2010-06-25,851.2718705086673
2010-06-28,841.8268224736249
2010-06-29,852.948907141781
2010-06-30,839.1529850771045
2010-07-01,827.9288264365258
2010-07-02,814.7246565228434
2010-07-05,823.810395894844
2010-07-06,828.840621157647
2010-07-07,827.3718008999679
2010-07-08,829.3851386256952
2010-07-09,832.0862977079637
2010-07-12,828.6953231843065
2010-07-13,824.4927720485912
2010-07-14,830.2689505572076
2010-07-15,814.8316306354923
2010-07-16,808.9207507180955
2010-07-19,805.5302225234373
2010-07-20,799.3253558065645
2010-07-21,799.2038473237263
2010-07-22,792.7394965692741
2010-07-23,808.3695172774871
2010-07-26,803.7913289908953
2010-07-27,796.2213426823159
2010-07-28,814.7306826957696
2010-07-29,808.776124902951
2010-07-30,806.9997067515434
2010-08-02,800.1121300314671
2010-08-03,812.4227467437571
2010-08-04,803.6849411378289
2010-08-05,815.6854622696796
2010-08-06,818.5049861426111
2010-08-09,812.5002953428759
2010-08-10,819.5906802371387
2010-08-11,818.3664158300367
2010-08-12,808.9638798712143
2010-08-13,814.102413232317
2010-08-16,817.5959508496758
2010-08-17,812.6194260644809
2010-08-18,824.8329525956757
2010-08-19,833.8027721072549
2010-08-20,824.7249493451633
2010-08-23,829.576304381956
2010-08-24,833.3369233156009
2010-08-25,820.910674050701
2010-08-26,816.4424070366615
2010-08-27,821.0447764236302
2010-08-30,833.4646805840259
2010-08-31,817.6039511421042
2010-09-01,810.9664143418432
2010-09-02,818.1048642627275
2010-09-03,819.0490142207933
2010-09-06,834.2004882158149
2010-09-07,845.4513340145967
2010-09-08,829.1915242052564
2010-09-09,836.889997080463
2010-09-10,836.4730843277325
2010-09-13,835.071459992206
2010-09-14,833.2309933032041
2010-09-15,815.5218207685945
2010-09-16,805.660726106902
2010-09-17,814.393612762185
2010-09-20,812.9604543804084
2010-09-21,812.1709900633025
2010-09-22,801.3912395031045
2010-09-23,807.8786956216823
2010-09-24,793.5234393663104
2010-09-27,802.0376608602913
2010-09-28,799.9364541090139
2010-09-29,801.7213181194875
2010-09-30,781.0177393112982
2010-10-01,778.6364633658726
2010-10-04,771.5642522487373
2010-10-05,777.2576120183024
2010-10-06,788.4314824276032
2010-10-07,792.9424947248809
2010-10-08,792.9959120288909
2010-10-11,793.0133491066497
2010-10-12,784.010636438312
2010-10-13,773.9321558795538
2010-10-14,783.8224976253505
2010-10-15,777.1066241555336
2010-10-18,785.4479077753695
2010-10-19,792.4663542144597
2010-10-20,782.4305775327202
2010-10-21,774.7205189079001
2010-10-22,780.96832932654
2010-10-25,783.0057615385181
2010-10-26,779.4427638408393
2010-10-27,778.9978451977514
2010-10-28,774.5708017439914
2010-10-29,779.5297435419562
2010-11-01,771.9469490647659
2010-11-02,763.015493720281
2010-11-03,757.9666126674132
2010-11-04,765.0194533408933
2010-11-05,784.6369053977228
2010-11-08,798.1876421820115
2010-11-09,800.0722321649367
2010-11-10,807.5582889426603
2010-11-11,816.579390685674
2010-11-12,807.9067963938179
2010-11-15,811.5337879512647
2010-11-16,807.8449829153274
2010-11-17,813.854883320824
2010-11-18,822.9372252470497
2010-11-19,823.1564322331982
2010-11-22,829.7206501914491
2010-11-23,845.7784547018233
2010-11-24,835.5524425148798
2010-11-25,835.689402404659
2010-11-26,838.5246233794792
2010-11-29,850.4380974605737
2010-11-30,848.4190194504862
2010-12-01,847.272564744695
2010-12-02,851.6826305367389
2010-12-03,852.4627803416101
2010-12-06,861.4122411403182
2010-12-07,851.7380052261585
2010-12-08,856.0221725751264
2010-12-09,866.5394165534987
2010-12-10,861.6598656751712
2010-12-13,863.2128248039605
2010-12-14,870.7060293198989
2010-12-15,870.3631991538796
2010-12-16,877.1879193686894
2010-12-17,881.6258766426865
2010-12-20,884.5023349488703
2010-12-21,887.9937733308601
2010-12-22,894.5365855105183
2010-12-23,900.9473750203504
2010-12-24,894.4120591399112
2010-12-27,894.7581170194712
2010-12-28,904.2911758217836
2010-12-29,911.0083113339962
2010-12-30,895.3411877647369
2010-12-31,893.4263258861358
2011-01-03,890.5253629057913
2011-01-04,904.1421127870161
2011-01-05,902.2876059944995
2011-01-06,923.2654317803394
2011-01-07,931.6110664244673
2011-01-10,937.5883674504164
2011-01-11,930.8497815412547
2011-01-12,928.0522433220062
2011-01-13,922.7375022023377
2011-01-14,914.3833058413279
2011-01-17,918.6864667516364
2011-01-18,914.1622988525613
2011-01-19,918.7908870459192
2011-01-20,905.3617856383265
2011-01-21,882.104087005254
2011-01-24,883.2362230390556
2011-01-25,896.8217572859212
2011-01-26,888.7746745634038
2011-01-27,883.4547160321048
2011-01-28,886.252968162488
2011-01-31,877.0831023376189
2011-02-01,878.7812180966839
2011-02-02,893.5681551711266
2011-02-03,902.3716751730043
2011-02-04,911.7527386987427
2011-02-07,914.4847262812907
2011-02-08,915.6256100455716
2011-02-09,909.3664924866234
2011-02-10,913.6643861387897
2011-02-11,914.8362028034187
2011-02-14,932.1635412066863
2011-02-15,927.6191257358654
2011-02-16,930.7945624314425
2011-02-17,939.8181071423023
2011-02-18,935.2075248063857
2011-02-21,936.811124410444
2011-02-22,919.9534212227378
2011-02-23,909.2040327383676
2011-02-24,904.1236465605099
2011-02-25,914.3866864663707
2011-02-28,916.7506356844322
2011-03-01,926.6983316518428
2011-03-02,907.7197207825775
2011-03-03,900.6696384541617
2011-03-04,904.0565376949482
2011-03-07,894.4263960033985
2011-03-08,891.3372910489572
2011-03-09,895.7159074791487
2011-03-10,886.7817353735705
2011-03-11,882.2771721073291
2011-03-14,809.9745105670765
2011-03-15,737.3671145625477
2011-03-16,793.615799768197
2011-03-17,794.3862005744321
2011-03-18,782.7769317231956
2011-03-21,780.3069857570723
2011-03-22,819.7602468425447
2011-03-23,819.4683554967608
2011-03-24,809.2794063567844
2011-03-25,812.2288280277517
2011-03-28,807.9742042897343
2011-03-29,801.6917948304927
2011-03-30,804.0370541832343
2011-03-31,803.3023233722622
