Date,SPAIN IMI VALUE
2008-07-02,796.3551103559532
2008-07-03,804.6596622881528
2008-07-04,778.1235541027389
2008-07-07,781.7729739817534
2008-07-08,775.7581127005135
2008-07-09,795.3982390933845
2008-07-10,779.0191217309746
2008-07-11,757.042302063124
2008-07-14,758.2786421310478
2008-07-15,736.9414676519033
2008-07-16,742.8341626430587
2008-07-17,765.2149847990272
2008-07-18,789.0654558685892
2008-07-21,786.1246008088892
2008-07-22,780.2204245943401
2008-07-23,815.3988511603034
2008-07-24,802.5525080298665
2008-07-25,794.4011809043478
2008-07-28,784.567990616056
2008-07-29,797.1145381999602
2008-07-30,802.9380349844005
2008-07-31,803.3460997025434
2008-08-01,782.5267163654521
2008-08-04,768.0927059021413
2008-08-05,795.0590748176394
2008-08-06,799.2679943893631
2008-08-07,790.5028578364219
2008-08-08,797.1145655507099
2008-08-11,816.89194997944
2008-08-12,816.6551512289974
2008-08-13,789.6068537831251
2008-08-14,781.812070034645
2008-08-15,787.126974033349
2008-08-18,784.9682584049469
2008-08-19,758.2719246094389
2008-08-20,756.4528605571489
2008-08-21,741.5561974550018
2008-08-22,764.412445556782
2008-08-25,749.0149107783715
2008-08-26,753.4463855364926
2008-08-27,755.1655742495196
2008-08-28,771.9792537634623
2008-08-29,775.7184596260878
2008-09-01,774.1315839034355
2008-09-02,790.7558639873386
2008-09-03,789.8714244564065
2008-09-04,762.6260287489296
2008-09-05,740.0043457270187
2008-09-08,775.6808471801894
2008-09-09,767.237241859233
2008-09-10,751.431435078003
2008-09-11,743.3965076566171
2008-09-12,761.4130420443129
2008-09-15,714.8500087073315
2008-09-16,717.6928459611136
2008-09-17,688.1631149382648
2008-09-18,684.4143780578768
2008-09-19,763.7260300830986
2008-09-22,745.7402305760371
2008-09-23,735.4718207925683
2008-09-24,737.27004938693
2008-09-25,760.1642493378281
2008-09-26,760.5703358012202
2008-09-29,727.9670252883403
2008-09-30,733.3575525339794
2008-10-01,751.2892239255818
2008-10-02,742.2398428536335
2008-10-03,788.2777090787594
2008-10-06,742.2372536369458
2008-10-07,755.3675715981739
2008-10-08,713.1572867532116
2008-10-09,687.6747170427313
2008-10-10,616.2465527044692
2008-10-13,680.4011707175887
2008-10-14,699.2220476308709
2008-10-15,662.2549421691493
2008-10-16,625.9421891090459
2008-10-17,643.096120490322
2008-10-20,660.2128774797112
2008-10-21,649.4175877930711
2008-10-22,588.5330370383384
2008-10-23,565.683019826696
2008-10-24,519.7651335173392
2008-10-27,499.10670209679074
2008-10-28,484.2371924960384
2008-10-29,544.8716196214423
2008-10-30,562.9320017675443
2008-10-31,587.9709254711381
2008-11-03,592.9865242479765
2008-11-04,627.0874787812779
2008-11-05,631.2720814549658
2008-11-06,590.9066971003392
2008-11-07,602.0328839091519
2008-11-10,586.3757800036973
2008-11-11,545.2360991747461
2008-11-12,520.6513307451297
2008-11-13,531.8918698345201
2008-11-14,530.9824541564018
2008-11-17,502.4490982024086
2008-11-18,500.06200784795215
2008-11-19,466.475382991335
2008-11-20,448.1386130406277
2008-11-21,453.637476288866
2008-11-24,492.06482529487
2008-11-25,501.89455058944395
2008-11-26,500.75056408125056
2008-11-27,521.424375311207
2008-11-28,525.2592092516293
2008-12-01,494.9669036100826
2008-12-02,521.5349839017249
2008-12-03,521.5666389695762
2008-12-04,515.7647122806974
2008-12-05,497.80964473490235
2008-12-08,537.846689990671
2008-12-09,543.0182197031443
2008-12-10,547.544000405277
2008-12-11,548.3526624562619
2008-12-12,529.3826600446278
2008-12-15,531.605418886179
2008-12-16,543.471664111516
2008-12-17,542.5529866283722
2008-12-18,545.635711356937
2008-12-19,547.9364475809722
2008-12-22,536.712042076212
2008-12-23,535.6689546473503
2008-12-24,535.6689546473502
2008-12-25,535.6689546473502
2008-12-26,535.6689546473502
2008-12-29,529.6440727239525
2008-12-30,540.7521170253219
2008-12-31,540.752117025322
2009-01-01,540.752117025322
2009-01-02,562.5683925472575
2009-01-05,574.0862462156331
2009-01-06,581.2624637924513
2009-01-07,571.87997428192
2009-01-08,564.3328594967401
2009-01-09,559.9500025997384
2009-01-12,548.9641118758158
2009-01-13,532.8185736793389
2009-01-14,502.68917522632705
2009-01-15,499.07254369704543
2009-01-16,496.7695841390258
2009-01-19,478.87328998384044
2009-01-20,452.1286111472347
2009-01-21,449.90476530598534
2009-01-22,446.86182287415494
2009-01-23,444.31822193424415
2009-01-26,464.9637772505856
2009-01-27,471.7328713146457
2009-01-28,512.2423370817609
2009-01-29,498.9288214578651
2009-01-30,496.2068650632956
2009-02-02,479.15350508241477
2009-02-03,486.662254564039
2009-02-04,496.10235631161635
2009-02-05,490.59308321935845
2009-02-06,493.5793739529678
2009-02-09,495.13316579623955
2009-02-10,482.2845255172872
2009-02-11,479.0254031180984
2009-02-12,467.14401713499376
2009-02-13,466.8322944064323
2009-02-16,448.36599632836686
2009-02-17,422.74064192922964
2009-02-18,429.2661339185125
2009-02-19,427.7159341049007
2009-02-20,404.16087612246287
2009-02-23,396.3517870077258
2009-02-24,388.98710627840165
2009-02-25,395.48242691462957
2009-02-26,417.2506698556461
2009-02-27,400.62924404993635
2009-03-02,371.36765748021315
2009-03-03,364.9842426700442
2009-03-04,376.22647918841443
2009-03-05,352.16957789779775
2009-03-06,344.8431974685427
2009-03-09,339.0504844322969
2009-03-10,369.51858587263456
2009-03-11,378.46689720839856
2009-03-12,387.32898939119406
2009-03-13,394.6777813386581
2009-03-16,408.79369525526096
2009-03-17,406.9119790930187
2009-03-18,407.95059506614547
2009-03-19,413.8512014770342
2009-03-20,414.3397007350695
2009-03-23,434.6964292662184
2009-03-24,439.5628507028257
2009-03-25,443.5971630163419
2009-03-26,445.69039517004484
2009-03-27,434.0770817576575
2009-03-30,406.94306969557726
2009-03-31,423.0413464053034
2009-04-01,435.64104930760624
2009-04-02,470.97031707444455
2009-04-03,472.31169952421936
2009-04-06,471.32153200372016
2009-04-07,472.127375354777
2009-04-08,479.5689957065416
2009-04-09,515.5718073041829
2009-04-10,515.5718073041829
2009-04-13,515.571807304183
2009-04-14,533.4010214463453
2009-04-15,522.3332496667199
2009-04-16,535.5563306007663
2009-04-17,547.062517585037
2009-04-20,523.2853121010163
2009-04-21,513.8784061401382
2009-04-22,532.1312257606604
2009-04-23,524.3226600935076
2009-04-24,537.4044414458015
2009-04-27,530.6747844611973
2009-04-28,521.5323000849721
2009-04-29,544.1761380809639
2009-04-30,561.5907875813283
2009-05-01,561.5907875813284
2009-05-04,560.8211370296227
2009-05-05,568.974237688817
2009-05-06,573.7226627245465
2009-05-07,573.0453627510122
2009-05-08,593.7169127894704
2009-05-11,587.8667799867075
2009-05-12,583.3368960252673
2009-05-13,557.7760421475868
2009-05-14,557.9117582099738
2009-05-15,556.4143692820558
2009-05-18,573.8627724324929
2009-05-19,590.1991143348674
2009-05-20,590.8264527363118
2009-05-21,576.5889307498323
2009-05-22,585.6546831906081
2009-05-25,588.5575774733356
2009-05-26,592.8721401609732
2009-05-27,602.901380554563
2009-05-28,595.3063467940743
2009-05-29,594.0810926337606
2009-06-01,612.3320266696663
2009-06-02,613.5344938442337
2009-06-03,597.210977948527
2009-06-04,597.1652912817287
2009-06-05,604.1977464557154
2009-06-08,594.713462183241
2009-06-09,601.740866436869
2009-06-10,613.4509998378983
2009-06-11,618.5684913604593
2009-06-12,620.5572283479206
2009-06-15,605.871263065526
2009-06-16,604.8825242417654
2009-06-17,588.5017434130147
2009-06-18,596.5630213974453
2009-06-19,616.7860532132228
2009-06-22,598.0485062617854
2009-06-23,594.62570331204
2009-06-24,614.3506604574937
2009-06-25,615.9876626100809
2009-06-26,618.5035134498543
2009-06-29,633.9055166043189
2009-06-30,629.69043281016
2009-07-01,639.5087837003292
2009-07-02,620.703032797148
2009-07-03,629.8194518869383
2009-07-06,617.9125134622843
2009-07-07,616.1279963732577
2009-07-08,601.7407823811812
2009-07-09,609.3387798047238
2009-07-10,604.7768137498291
2009-07-13,620.2467130523887
2009-07-14,628.303604419655
2009-07-15,651.3910556526428
2009-07-16,656.979267775861
2009-07-17,658.5570599967641
2009-07-20,667.76095809082
2009-07-21,663.7823320745983
2009-07-22,666.990306075029
2009-07-23,681.951636141534
2009-07-24,688.264514733947
2009-07-27,703.9598719896
2009-07-28,712.6291017883894
2009-07-29,712.382677887885
2009-07-30,726.4022456284804
2009-07-31,732.7008308058194
2009-08-03,736.6603492824518
2009-08-04,734.1084852304014
2009-08-05,722.6292344290124
2009-08-06,732.1034357213639
2009-08-07,743.6982795430138
2009-08-10,741.3584098607517
2009-08-11,734.366604388055
2009-08-12,744.2010349635611
2009-08-13,752.3032536771959
2009-08-14,744.2776278905222
2009-08-17,721.9634834936624
2009-08-18,730.3548501491339
2009-08-19,729.4769434044723
2009-08-20,743.5753382772606
2009-08-21,765.0129865658624
2009-08-24,777.8167063975935
2009-08-25,789.9912719189331
2009-08-26,786.8391391412141
2009-08-27,786.8207454243184
2009-08-28,793.4280939991169
2009-08-31,786.5721693370124
2009-09-01,770.7982638158192
2009-09-02,754.4629476394273
2009-09-03,758.6672342394872
2009-09-04,779.3288807314798
2009-09-07,788.1563817886024
2009-09-08,783.2482364955213
2009-09-09,787.431860026348
2009-09-10,775.7884754192704
2009-09-11,782.6829347916373
2009-09-14,783.9686988128408
2009-09-15,790.4344341251783
2009-09-16,800.6101123440875
2009-09-17,803.8499964843871
2009-09-18,807.1826712155959
2009-09-21,800.3336224068277
2009-09-22,807.1725595332659
2009-09-23,811.9785754156983
2009-09-24,799.8104724520263
2009-09-25,797.3619947314463
2009-09-28,813.6377067890863
2009-09-29,811.0626126428549
2009-09-30,803.0495074457014
2009-10-01,783.0859257142997
2009-10-02,765.2050292258996
2009-10-05,781.0299249371172
2009-10-06,804.478124278776
2009-10-07,799.5323568806695
2009-10-08,804.8058796993823
2009-10-09,799.0821512912514
2009-10-12,803.7724709789899
2009-10-13,792.6685717070023
2009-10-14,815.7032957704441
2009-10-15,816.1883916995387
2009-10-16,805.6357442440865
2009-10-19,824.9100818129999
2009-10-20,816.9474365992321
2009-10-21,826.2508739579907
2009-10-22,819.4920652849283
2009-10-23,813.6521390529339
2009-10-26,806.3418657765881
2009-10-27,807.6072849820914
2009-10-28,786.3070287517095
2009-10-29,809.7361880742944
2009-10-30,787.3511664600883
2009-11-02,791.5552101454898
2009-11-03,770.3646129868488
2009-11-04,782.3875244036107
2009-11-05,792.6652878523905
2009-11-06,796.9726820695058
2009-11-09,812.7868899249281
2009-11-10,812.8383753028127
2009-11-11,819.7756082831122
2009-11-12,821.4893997260533
2009-11-13,824.5784102619642
2009-11-16,835.6036653251939
2009-11-17,832.2293491863464
2009-11-18,835.9595653097937
2009-11-19,822.419131863267
2009-11-20,812.6502454692013
2009-11-23,832.3427781056799
2009-11-24,828.6747800052457
2009-11-25,832.7800522306072
2009-11-26,807.4142737480948
2009-11-27,816.5709687062716
2009-11-30,805.0426416789081
2009-12-01,819.8631861945682
2009-12-02,819.45160802701
2009-12-03,823.9065973234859
2009-12-04,836.1235875368652
2009-12-07,834.3226423682136
2009-12-08,817.8254632792248
2009-12-09,793.5344253717818
2009-12-10,795.1602174115498
2009-12-11,791.905980281241
2009-12-14,801.0581645928952
2009-12-15,801.7289531008705
2009-12-16,814.5733799872139
2009-12-17,802.3381690419116
2009-12-18,797.1726281507064
2009-12-21,810.3972108074488
2009-12-22,815.8738876038518
2009-12-23,822.3566372355137
2009-12-24,822.3566372355137
2009-12-25,822.3566372355137
2009-12-28,827.7454201730104
2009-12-29,828.045852283246
2009-12-30,822.4751317766707
2009-12-31,822.4751317766707
2010-01-01,822.4751317766707
2010-01-04,836.3474566074135
2010-01-05,844.1077688041728
2010-01-06,848.3236730610358
2010-01-07,845.6616409742836
2010-01-08,848.9729635314676
2010-01-11,847.9200852752142
2010-01-12,839.3476257482074
2010-01-13,834.4633331493866
2010-01-14,837.3683459164862
2010-01-15,823.8752750291186
2010-01-18,825.9963599099251
2010-01-19,837.264547205598
2010-01-20,813.0472033630065
2010-01-21,787.5626996059909
2010-01-22,783.040433680691
2010-01-25,772.9409756386
2010-01-26,779.4096726874692
2010-01-27,747.8711794680007
2010-01-28,733.6271361781207
2010-01-29,746.0760636485263
2010-02-01,752.5556357416743
2010-02-02,765.1021192362037
2010-02-03,740.5613458304581
2010-02-04,685.4649406137123
2010-02-05,676.1120688298856
2010-02-08,684.4223648820923
2010-02-09,692.9874579165697
2010-02-10,711.8376504887393
2010-02-11,697.5225877260722
2010-02-12,691.4527754119429
2010-02-15,696.2100035175109
2010-02-16,703.5646383321358
2010-02-17,711.2389428813225
2010-02-18,715.8013366411321
2010-02-19,722.3724464897061
2010-02-22,713.1295814796836
2010-02-23,690.383082178708
2010-02-24,682.3085857023628
2010-02-25,672.9388360141256
2010-02-26,689.3691586621807
2010-03-01,695.1369444999685
2010-03-02,701.0511781525387
2010-03-03,714.2522830310312
2010-03-04,721.8348165023532
2010-03-05,743.9088538251515
2010-03-08,749.2116348405616
2010-03-09,742.5787928942442
2010-03-10,752.4938800879304
2010-03-11,746.0459527392528
2010-03-12,747.8374216226623
2010-03-15,739.5874575438809
2010-03-16,746.4184539754629
2010-03-17,752.235617597357
2010-03-18,742.4283599943205
2010-03-19,734.1113986775978
2010-03-22,723.3566292078716
2010-03-23,734.7856351454708
2010-03-24,721.5182395570612
2010-03-25,738.0793854681393
2010-03-26,737.5388544561706
2010-03-29,738.1579309421033
2010-03-30,730.3296363157554
2010-03-31,722.6363800235193
2010-04-01,738.1762702736015
2010-04-02,738.1762702736015
2010-04-05,738.1762702736015
2010-04-06,744.7543433275187
2010-04-07,751.4933444232161
2010-04-08,743.5965236165064
2010-04-09,769.9112791178889
2010-04-12,778.9644949705248
2010-04-13,779.7836204274485
2010-04-14,781.854141636201
2010-04-15,785.6542314984769
2010-04-16,767.3165674880163
2010-04-19,763.1520567180785
2010-04-20,772.4463110422777
2010-04-21,753.5841364097089
2010-04-22,733.6654675931863
2010-04-23,738.2473607000164
2010-04-26,741.9709721566023
2010-04-27,705.0091422135081
2010-04-28,678.0328154731681
2010-04-29,700.5879644040366
2010-04-30,705.4684563053662
2010-05-03,700.1930459325572
2010-05-04,654.4530393629044
2010-05-05,637.0338878623932
2010-05-06,612.2968290444603
2010-05-07,590.0317690076711
2010-05-10,701.0194128851815
2010-05-11,680.6231597032108
2010-05-12,686.7393002541828
2010-05-13,680.3231355387022
2010-05-14,628.0587053374402
2010-05-17,622.5649693459347
2010-05-18,651.4075932766219
2010-05-19,632.5060551401698
2010-05-20,624.347592019353
2010-05-21,637.1175504931898
2010-05-24,627.6714251595521
2010-05-25,604.3119478096914
2010-05-26,605.0387098384736
2010-05-27,622.7618085642233
2010-05-28,629.721044976263
2010-05-31,624.3121267623319
2010-06-01,620.0939021721875
2010-06-02,616.5821440750651
2010-06-03,617.4906746225554
2010-06-04,590.4355996280229
2010-06-07,582.3793631812665
2010-06-08,573.9834057868748
2010-06-09,585.2397209997584
2010-06-10,610.692681105631
2010-06-11,637.7386737233169
2010-06-14,641.3840101923499
2010-06-15,653.1592132677256
2010-06-16,649.1787381756409
2010-06-17,655.9979526849272
2010-06-18,672.9603435839394
2010-06-21,678.9786458762267
2010-06-22,674.1899358844921
2010-06-23,664.6266496520407
2010-06-24,643.2943869242949
2010-06-25,641.136866801959
2010-06-28,652.1224705207949
2010-06-29,613.8684470214154
2010-06-30,625.0717774263959
2010-07-01,620.6516613736934
2010-07-02,625.2750214341312
2010-07-05,622.8810310600452
2010-07-06,647.258565177006
2010-07-07,678.3103953504655
2010-07-08,686.6475023451276
2010-07-09,689.59167434437
2010-07-12,685.700644643312
2010-07-13,699.7131581354716
2010-07-14,700.9697207007277
2010-07-15,690.5250973783601
2010-07-16,678.1740939787162
2010-07-19,674.4536626434594
2010-07-20,684.0485359097052
2010-07-21,680.8211037614153
2010-07-22,698.7786322202918
2010-07-23,704.4439064590855
2010-07-26,713.5589842300816
2010-07-27,726.9659536617604
2010-07-28,727.6771219676418
2010-07-29,730.1136950736226
2010-07-30,718.3011534771332
2010-08-02,744.7325299778449
2010-08-03,746.3991701239684
2010-08-04,744.915801638336
2010-08-05,744.9661013207483
2010-08-06,731.2703590875615
2010-08-09,742.0444129400645
2010-08-10,736.5013678723782
2010-08-11,711.5070928316592
2010-08-12,709.7525387818764
2010-08-13,703.7708180392481
2010-08-16,700.5728706134939
2010-08-17,706.7839546271108
2010-08-18,707.6866917975821
2010-08-19,697.219299926847
2010-08-20,687.2812221494015
2010-08-23,697.1739495640234
2010-08-24,684.89493447463
2010-08-25,672.7128244524695
2010-08-26,680.836096645227
2010-08-27,690.0462655657959
2010-08-30,689.3087729958163
2010-08-31,693.1091906266988
2010-09-01,718.0432195999524
2010-09-02,716.1931939194311
2010-09-03,722.2058771716958
2010-09-06,723.072434883656
2010-09-07,712.172736893337
2010-09-08,719.2836115565452
2010-09-09,727.708786467396
2010-09-10,726.7260459565989
2010-09-13,731.570772578789
2010-09-14,734.5239151223394
2010-09-15,731.2131070969473
2010-09-16,728.3004323689829
2010-09-17,716.7615039963499
2010-09-20,727.9698679282537
2010-09-21,728.6768075918358
2010-09-22,714.1396934313501
2010-09-23,709.5410729118923
2010-09-24,724.8645597760235
2010-09-27,717.0468695019762
2010-09-28,714.9494204636205
2010-09-29,707.0720819572131
2010-09-30,709.9443148846764
2010-10-01,704.4405407935634
2010-10-04,700.4503912796089
2010-10-05,720.2609279729996
2010-10-06,722.4348381801213
2010-10-07,725.3546106332078
2010-10-08,722.5936748546449
2010-10-11,722.6957114711593
2010-10-12,718.760457363292
2010-10-13,735.265240367099
2010-10-14,733.2864137112268
2010-10-15,736.2074280883886
2010-10-18,739.0415697169532
2010-10-19,740.014842097357
2010-10-20,739.6791654962152
2010-10-21,735.9861975679482
2010-10-22,738.6726053032316
2010-10-25,732.9920977341417
2010-10-26,728.1970496804848
2010-10-27,720.8851824587225
2010-10-28,724.7685619604217
2010-10-29,728.4954723653386
2010-11-01,715.2642995351011
2010-11-02,723.577481460282
2010-11-03,707.9397446379131
2010-11-04,710.0179835514075
2010-11-05,697.770132873068
2010-11-08,692.0880628996077
2010-11-09,700.2112011782067
2010-11-10,686.4560793901092
2010-11-11,680.0890414138851
2010-11-12,688.0348652092961
2010-11-15,695.8761235327426
2010-11-16,679.0721061347942
2010-11-17,685.1437951537928
2010-11-18,694.4562700612761
