Date,SINGAPORE IMI VALUE
2008-10-29,518.4319032369177
2008-10-30,566.0597380921013
2008-10-31,556.7125977385612
2008-11-03,591.0422033279955
2008-11-04,574.1834588839193
2008-11-05,585.1389488883975
2008-11-06,573.9062388550141
2008-11-07,580.4617530171986
2008-11-10,587.967503324907
2008-11-11,572.0633203125767
2008-11-12,560.9033360649391
2008-11-13,541.0094733246375
2008-11-14,534.7685755480657
2008-11-17,530.9885032005108
2008-11-18,516.0078800853926
2008-11-19,508.4129559302724
2008-11-20,493.1238997350927
2008-11-21,507.17041367110465
2008-11-24,488.21569076746147
2008-11-25,495.5081033168344
2008-11-26,515.1363292901341
2008-11-27,517.6207684081968
2008-11-28,534.3335655388254
2008-12-01,516.501932860089
2008-12-02,497.35764962528305
2008-12-03,500.22848556411947
2008-12-04,499.37811792741195
2008-12-05,504.78821996445913
2008-12-08,500.81298796322596
2008-12-09,535.3009166127365
2008-12-10,549.3078963784413
2008-12-11,538.7361058675348
2008-12-12,520.88191547857
2008-12-15,524.5313106622744
2008-12-16,523.0395236655613
2008-12-17,508.96412921436496
2008-12-18,518.2786195343801
2008-12-19,532.8965680702867
2008-12-22,515.7202847946637
2008-12-23,508.4190064839058
2008-12-24,511.83867390206404
2008-12-25,511.83867390206404
2008-12-26,503.93933021373715
2008-12-29,521.680047475449
2008-12-30,522.3785583302459
2008-12-31,528.6714982869505
2009-01-01,528.6714982869505
2009-01-02,543.8206310002572
2009-01-05,575.9993760586519
2009-01-06,580.1169542298193
2009-01-07,559.9281642144939
2009-01-08,539.7254965908745
2009-01-09,537.3466687863489
2009-01-12,532.8763633387887
2009-01-13,535.2742369491019
2009-01-14,534.1916937413606
2009-01-15,517.8785662379504
2009-01-16,525.1870585215756
2009-01-19,529.0253386169097
2009-01-20,528.1232514492845
2009-01-21,529.9662723060111
2009-01-22,528.7054268160898
2009-01-23,521.4630141637185
2009-01-26,510.63157061490233
2009-01-27,507.2998740889003
2009-01-28,534.4607821820738
2009-01-29,536.9015557615163
2009-01-30,539.1462966006927
2009-02-02,524.1133576875523
2009-02-03,519.731554285422
2009-02-04,524.4036581356346
2009-02-05,523.0015346424386
2009-02-06,525.1662001662474
2009-02-09,507.14930887991824
2009-02-10,511.9908807114336
2009-02-11,520.112675602936
2009-02-12,513.0355673056443
2009-02-13,521.1279392641043
2009-02-16,513.826086266351
2009-02-17,504.69679117151156
2009-02-18,508.95201971850156
2009-02-19,497.3009682150189
2009-02-20,485.6977520757756
2009-02-23,492.8428536718193
2009-02-24,486.8499863800374
2009-02-25,490.13955262579196
2009-02-26,488.44888306922877
2009-02-27,477.4211479315587
2009-03-02,456.8700786268213
2009-03-03,458.55698207367936
2009-03-04,462.8129583362431
2009-03-05,453.9438251986002
2009-03-06,445.0517601085871
2009-03-09,426.0064659744441
2009-03-10,434.6757175984661
2009-03-11,440.92488193312204
2009-03-12,434.646393351364
2009-03-13,453.6431824976545
2009-03-16,458.1808533798032
2009-03-17,446.96239373372276
2009-03-18,450.11326160559867
2009-03-19,440.5750531007522
2009-03-20,445.50737520556845
2009-03-23,466.63614395486053
2009-03-24,483.6304953077834
2009-03-25,481.68499251450504
2009-03-26,501.0158108948673
2009-03-27,503.0088236033118
2009-03-30,481.61675664054803
2009-03-31,488.12765051860003
2009-04-01,490.97733635449885
2009-04-02,518.3198440276216
2009-04-03,520.7156166105693
2009-04-06,533.0282598313921
2009-04-07,520.2507620878517
2009-04-08,510.59284091455305
2009-04-09,529.7395713767079
2009-04-10,529.7395713767079
2009-04-13,537.4070274833924
2009-04-14,553.0189622399485
2009-04-15,563.679905977112
2009-04-16,561.8760503156356
2009-04-17,570.5823158395748
2009-04-20,566.0576153598844
2009-04-21,563.2547144964385
2009-04-22,551.5756122598635
2009-04-23,554.8806122350109
2009-04-24,548.9451831094503
2009-04-27,541.1634488938927
2009-04-28,537.2384472486244
2009-04-29,547.3440110877305
2009-04-30,570.8412484734037
2009-05-01,569.0087314895665
2009-05-04,608.2721104362289
2009-05-05,628.4046977159666
2009-05-06,672.6660347067404
2009-05-07,699.3151416597755
2009-05-08,694.7242088413882
2009-05-11,662.4905083131224
2009-05-12,669.3249239887393
2009-05-13,674.4491395104931
2009-05-14,653.5717073831188
2009-05-15,658.1237264048164
2009-05-18,671.8758119109673
2009-05-19,700.8076599450527
2009-05-20,696.2883475907344
2009-05-21,672.8631370664743
2009-05-22,680.3591715664924
2009-05-25,682.136639994502
2009-05-26,672.2881152507398
2009-05-27,697.76436284138
2009-05-28,691.312714812838
2009-05-29,694.2849636799734
2009-06-01,715.1712768855266
2009-06-02,710.77856950696
2009-06-03,721.1178746469385
2009-06-04,716.8761282490593
2009-06-05,734.5686083246461
2009-06-08,719.9900727553793
2009-06-09,717.2217065486598
2009-06-10,732.7495030123492
2009-06-11,725.9772870135752
2009-06-12,722.6227578791174
2009-06-15,710.5862926234355
2009-06-16,697.5327162522226
2009-06-17,693.9645076983423
2009-06-18,678.4905437620836
2009-06-19,693.3261639813984
2009-06-22,688.7858449643277
2009-06-23,673.4549124439277
2009-06-24,689.3372585354692
2009-06-25,700.6886770034401
2009-06-26,695.6628599117803
2009-06-29,697.9269536287824
2009-06-30,705.5054689096268
2009-07-01,708.5547000855316
2009-07-02,699.8804921565511
2009-07-03,692.4642220252517
2009-07-06,682.8959685306156
2009-07-07,679.8791222440943
2009-07-08,677.3472016566789
2009-07-09,689.0203470369977
2009-07-10,688.6836544018339
2009-07-13,676.2373813404114
2009-07-14,691.7804889992428
2009-07-15,718.693848161031
2009-07-16,716.5578922748084
2009-07-17,728.6854536173388
2009-07-20,738.1405896309984
2009-07-21,731.5654521710688
2009-07-22,731.1776255250762
2009-07-23,743.3364373917177
2009-07-24,756.8296029176842
2009-07-27,771.1118362236431
2009-07-28,790.8058907723189
2009-07-29,783.7873833645073
2009-07-30,800.9022514200977
2009-07-31,799.3466999879743
2009-08-03,796.8767378866648
2009-08-04,784.9841259876068
2009-08-05,770.8267860276695
2009-08-06,771.3065197776438
2009-08-07,762.2979869612673
2009-08-10,763.5564487100897
2009-08-11,774.5578423081179
2009-08-12,759.0456260462399
2009-08-13,766.1399210222672
2009-08-14,774.8566192558676
2009-08-17,756.0040659237704
2009-08-18,764.0882449727628
2009-08-19,750.5649806268208
2009-08-20,763.7402719377336
2009-08-21,760.8915015741294
2009-08-24,777.0192224974552
2009-08-25,780.0868740068094
2009-08-26,785.0877888270938
2009-08-27,788.1542868864442
2009-08-28,784.9038527533273
2009-08-31,767.5936790172542
2009-09-01,772.8355738521722
2009-09-02,771.5341593549549
2009-09-03,780.076432642237
2009-09-04,788.4376208451177
2009-09-07,796.0972295031177
2009-09-08,793.7088839501076
2009-09-09,787.3317537134059
2009-09-10,791.4292237393257
2009-09-11,791.5563808055052
2009-09-14,776.0089291193844
2009-09-15,782.2829535954371
2009-09-16,794.6706536094646
2009-09-17,794.7818594206686
2009-09-18,784.2370470675767
2009-09-21,787.3810408698378
2009-09-22,790.2296418955726
2009-09-23,785.903922289699
2009-09-24,783.6453223528658
2009-09-25,787.3984254485107
2009-09-28,780.2114682099108
2009-09-29,791.5641493586978
2009-09-30,801.1362725685009
2009-10-01,792.082003437066
2009-10-02,774.7182522019276
2009-10-05,769.2475385294458
2009-10-06,774.2454197735714
2009-10-07,786.0950518645284
2009-10-08,792.2225725780028
2009-10-09,791.6665712912749
2009-10-12,794.944678541436
2009-10-13,791.2742256161439
2009-10-14,805.6444975601513
2009-10-15,809.746174362934
2009-10-16,808.9616466453875
2009-10-19,809.7900221537576
2009-10-20,809.393774832687
2009-10-21,801.0573436608926
2009-10-22,793.8170820931717
2009-10-23,802.864087797593
2009-10-26,807.9518186768516
2009-10-27,805.2191589010124
2009-10-28,793.1439491492242
2009-10-29,783.9831519257326
2009-10-30,794.3329122989234
2009-11-02,792.4175867040732
2009-11-03,792.3015291222172
2009-11-04,794.8678482774785
2009-11-05,783.2304931940798
2009-11-06,796.6354150508758
2009-11-09,803.4668691179636
2009-11-10,809.7590411539916
2009-11-11,821.2533286915938
2009-11-12,826.1718240090337
2009-11-13,829.1335170699338
2009-11-16,845.563674805667
2009-11-17,847.3598559506539
2009-11-18,838.9169725180157
2009-11-19,842.969237369871
2009-11-20,847.5651181690787
2009-11-23,854.8457831253053
2009-11-24,848.2892132100017
2009-11-25,848.6866370831274
2009-11-26,838.8160323529934
2009-11-27,837.8712986913594
2009-11-30,826.341274350978
2009-12-01,836.8246350655855
2009-12-02,848.1247111188654
2009-12-03,853.3196044874305
2009-12-04,855.7396571295856
2009-12-07,860.8359336010667
2009-12-08,866.9463572044984
2009-12-09,864.5582629816795
2009-12-10,861.6348872988779
2009-12-11,869.5571485246046
2009-12-14,867.5690882608011
2009-12-15,874.3666173110105
2009-12-16,877.5609194027028
2009-12-17,883.02058394032
2009-12-18,882.3199924601332
2009-12-21,872.6378325951997
2009-12-22,887.0262997063772
2009-12-23,886.5541135772601
2009-12-24,887.7798194296133
2009-12-25,887.7798194296133
2009-12-28,890.3243081554461
2009-12-29,896.364359574608
2009-12-30,905.3649115567125
2009-12-31,907.5703458002257
2010-01-01,907.5703458002257
2010-01-04,906.9272433238312
2010-01-05,916.1804802591292
2010-01-06,921.4282340329271
2010-01-07,921.5448269577159
2010-01-08,925.179762897793
2010-01-11,919.871762240114
2010-01-12,911.0281953509643
2010-01-13,903.2987967072585
2010-01-14,913.5953464248146
2010-01-15,916.6124307546387
2010-01-18,915.7206544949914
2010-01-19,923.3236284581242
2010-01-20,921.7393755103781
2010-01-21,913.881894132209
2010-01-22,900.6882792766924
2010-01-25,898.1623772192637
2010-01-26,876.3914282964683
2010-01-27,865.7256632747421
2010-01-28,888.9992158215293
2010-01-29,890.4936214799926
2010-02-01,884.3862860653512
2010-02-02,877.4199120633799
2010-02-03,895.2550638365066
2010-02-04,889.623170937037
2010-02-05,878.3847578403997
2010-02-08,883.2918749978965
2010-02-09,896.4801597319602
2010-02-10,894.1595621365774
2010-02-11,906.6969747744467
2010-02-12,906.9825482535333
2010-02-15,909.2302323965527
2010-02-16,906.1907243506932
2010-02-17,919.3126738513665
2010-02-18,913.0234617262414
2010-02-19,915.355656603224
2010-02-22,913.1682530474868
2010-02-23,922.7102836966802
2010-02-24,916.1952303106959
2010-02-25,919.5073300854871
2010-02-26,915.6942862522684
2010-03-01,930.7812833478077
2010-03-02,926.6835470962019
2010-03-03,920.6957003423722
2010-03-04,923.7057525607636
2010-03-05,928.05715950729
2010-03-08,934.3634330203595
2010-03-09,936.1547190431596
2010-03-10,938.0238847238451
2010-03-11,941.9610123759618
2010-03-12,942.6756679792313
2010-03-15,942.9684030592183
2010-03-16,944.3988864112955
2010-03-17,958.4630172508627
2010-03-18,967.337920418628
2010-03-19,965.9202425687199
2010-03-22,958.9990925619433
2010-03-23,970.7205968058263
2010-03-24,974.9782077076528
2010-03-25,974.0957156229315
2010-03-26,979.0086491621149
2010-03-29,984.2818914331303
2010-03-30,989.0223062254092
2010-03-31,963.4899282516327
2010-04-01,982.826881307383
2010-04-02,982.826881307383
2010-04-05,992.0438923144699
2010-04-06,1002.0255251969584
2010-04-07,1007.0516548057877
2010-04-08,1002.2447974813
2010-04-09,1003.7917864145438
2010-04-12,996.9472116732815
2010-04-13,994.9664030130053
2010-04-14,1029.536146998108
2010-04-15,1034.1886967058163
2010-04-16,1035.8390835703171
2010-04-19,1019.0056775234302
2010-04-20,1030.7046189623218
2010-04-21,1037.2561501189457
2010-04-22,1047.8048720228228
2010-04-23,1049.7606892963713
2010-04-26,1061.8107811908976
2010-04-27,1058.3197986175521
2010-04-28,1041.7004104349637
2010-04-29,1053.094299482673
2010-04-30,1051.7646092156115
2010-05-03,1048.4760891390342
2010-05-04,1038.3432842776588
2010-05-05,1026.435940282593
2010-05-06,1029.3566995745407
2010-05-07,1019.3519904894317
2010-05-10,1043.0229662464228
2010-05-11,1038.4867245683015
2010-05-12,1052.7571352061946
2010-05-13,1062.2350503674581
2010-05-14,1064.0603528001313
2010-05-17,1062.6375686471622
2010-05-18,1065.831607346299
2010-05-19,1042.4844445002695
2010-05-20,1028.184868210632
2010-05-21,992.8004467213333
2010-05-24,1015.608332805566
2010-05-25,984.5437054602497
2010-05-26,1009.6854776983084
2010-05-27,1024.6676831885493
2010-05-28,1021.1600487404927
2010-05-31,1032.6921758374629
2010-06-01,1010.175257224123
2010-06-02,1022.4099649027396
2010-06-03,1050.653065602339
2010-06-04,1062.6508680387583
2010-06-07,1040.7178986369886
2010-06-08,1038.093641300767
2010-06-09,1030.079308653511
2010-06-10,1044.8496601682841
2010-06-11,1056.7351322268444
2010-06-14,1056.6754272460425
2010-06-15,1052.5976505241324
2010-06-16,1062.4669357610196
2010-06-17,1060.5473372801127
2010-06-18,1065.2437625453533
2010-06-21,1087.3104965648217
2010-06-22,1084.0431477143918
2010-06-23,1079.452080089129
2010-06-24,1064.1140539486694
2010-06-25,1071.362205313882
2010-06-28,1085.5043471167278
2010-06-29,1075.363113381783
2010-06-30,1073.1427054584046
2010-07-01,1052.3819161218316
2010-07-02,1054.741363484461
2010-07-05,1057.4510855084773
2010-07-06,1060.26042499007
2010-07-07,1051.5134567543705
2010-07-08,1062.6998280986334
2010-07-09,1077.8180250328267
2010-07-12,1085.9857378887314
2010-07-13,1085.1300974158212
2010-07-14,1092.7560497079626
2010-07-15,1074.5317332491343
2010-07-16,1074.4928108618692
2010-07-19,1063.7387520240925
2010-07-20,1077.6441460945975
2010-07-21,1072.1760734325878
2010-07-22,1068.8167113241425
2010-07-23,1084.5130434722014
2010-07-26,1079.9991144405556
2010-07-27,1084.379259573607
2010-07-28,1081.6227948135663
2010-07-29,1079.3571599835475
2010-07-30,1083.760593446108
2010-08-02,1088.2976990130705
2010-08-03,1086.2403350784712
2010-08-04,1088.9773148096974
2010-08-05,1085.0378832378874
2010-08-06,1076.160252379994
2010-08-09,1079.8598158716425
2010-08-10,1080.522716536476
2010-08-11,1079.3498326443435
2010-08-12,1074.548149136908
2010-08-13,1088.0573012785371
2010-08-16,1071.9100391356462
2010-08-17,1073.9197094555768
2010-08-18,1075.0693061866361
2010-08-19,1082.4701637913938
2010-08-20,1090.5389394896306
2010-08-23,1088.459836836132
2010-08-24,1083.9163501170926
2010-08-25,1091.7910789684286
2010-08-26,1083.240046099673
2010-08-27,1088.3504058480216
2010-08-30,1097.8124267079204
2010-08-31,1095.7984968829846
2010-09-01,1102.3878169024863
2010-09-02,1100.9958107867426
2010-09-03,1104.9282941140477
2010-09-06,1112.7948383776065
2010-09-07,1124.7182510225641
2010-09-08,1124.2893211496328
2010-09-09,1126.124736120697
2010-09-10,1127.8575825626106
2010-09-13,1125.5557968852377
2010-09-14,1108.5996384232965
2010-09-15,1107.982186338158
2010-09-16,1102.7455384789769
2010-09-17,1106.826723592392
2010-09-20,1103.2838788973097
2010-09-21,1105.557918112941
2010-09-22,1089.0469371341183
2010-09-23,1095.1889872144043
2010-09-24,1094.3807832605087
2010-09-27,1100.7122829264592
2010-09-28,1094.0079887685877
2010-09-29,1101.571808943277
2010-09-30,1094.939196815733
2010-10-01,1096.3058326252722
2010-10-04,1107.1683538426464
2010-10-05,1096.9006180419012
2010-10-06,1096.408037860369
2010-10-07,1085.2913663620266
2010-10-08,1085.1889022217438
2010-10-11,1088.4984633104766
2010-10-12,1087.0811811369888
2010-10-13,1095.6967285269718
2010-10-14,1086.0833567307886
2010-10-15,1097.2579469287728
2010-10-18,1092.9859011297
2010-10-19,1098.0990908373824
2010-10-20,1081.0478286547993
2010-10-21,1081.0919703919976
2010-10-22,1085.815856305187
2010-10-25,1093.6935304384915
2010-10-26,1092.465174481794
2010-10-27,1080.9399442944589
2010-10-28,1080.7942324379928
2010-10-29,1085.6248090475935
2010-11-01,1100.374462164668
2010-11-02,1097.328188702062
2010-11-03,1099.4010697659028
2010-11-04,1096.8687046832035
2010-11-05,1108.6529175223409
2010-11-08,1133.6013390824776
2010-11-09,1140.5071698384925
2010-11-10,1145.5007892782346
2010-11-11,1157.6896724714993
2010-11-12,1134.689557330187
2010-11-15,1129.6887044503571
2010-11-16,1125.1803118477521
2010-11-17,1126.9917304969958
2010-11-18,1125.8370831967818
2010-11-19,1112.8451003371058
2010-11-22,1116.960179198886
2010-11-23,1103.2081289830494
2010-11-24,1109.9549797014147
2010-11-25,1119.8067109575588
2010-11-26,1122.80891836402
2010-11-29,1130.76997096561
2010-11-30,1143.6348805703715
2010-12-01,1155.1348768508212
2010-12-02,1152.7948928999983
2010-12-03,1127.8042829637097
2010-12-06,1134.1948864777441
2010-12-07,1133.4776671147454
2010-12-08,1133.7603034010165
2010-12-09,1143.6772725857136
2010-12-10,1139.4162430010294
2010-12-13,1126.1672438580117
2010-12-14,1130.4847455825195
2010-12-15,1116.9363525643787
2010-12-16,1124.8094710870694
2010-12-17,1137.5973804596129
2010-12-20,1134.3090352716179
2010-12-21,1138.613233444985
2010-12-22,1147.288146627235
2010-12-23,1148.1915986217025
2010-12-24,1151.2894697136812
2010-12-27,1151.3954529996101
2010-12-28,1164.1521030969263
2010-12-29,1174.4997175709686
2010-12-30,1166.8081124257797
2010-12-31,1152.6381398171638
2011-01-03,1168.0285517333527
2011-01-04,1170.3300427266843
2011-01-05,1189.8220396572221
2011-01-06,1212.9523410670536
2011-01-07,1217.9395494439973
2011-01-10,1208.1969462939644
2011-01-11,1215.5466066151303
2011-01-12,1211.3653582737422
2011-01-13,1193.0450828833236
2011-01-14,1180.625325366895
2011-01-17,1185.140958531559
2011-01-18,1183.3124976944534
2011-01-19,1178.2840946101342
2011-01-20,1165.7940084521454
2011-01-21,1156.9899844546833
2011-01-24,1150.3291783623208
2011-01-25,1151.707270839593
2011-01-26,1167.724443352331
2011-01-27,1161.0742142125084
2011-01-28,1170.7353829858491
2011-01-31,1150.9487108378169
2011-02-01,1150.194643978421
2011-02-02,1158.133684853794
2011-02-03,1170.014271506823
2011-02-04,1177.3020007016385
2011-02-07,1176.983000463971
2011-02-08,1165.8172373443401
2011-02-09,1146.7575250137588
2011-02-10,1136.01044060071
2011-02-11,1128.1543138596624
2011-02-14,1142.808800082697
2011-02-15,1135.4088893936005
2011-02-16,1133.361053462953
2011-02-17,1124.4117774179085
2011-02-18,1121.0638116161697
2011-02-21,1107.9828061254739
2011-02-22,1089.569808337713
2011-02-23,1084.560606646355
2011-02-24,1071.0245564227946
2011-02-25,1093.9341612873031
2011-02-28,1083.7510686858093
2011-03-01,1099.6326333928814
2011-03-02,1081.527126889666
2011-03-03,1078.329625070747
2011-03-04,1082.414035599907
