Date,NORWAY IMI VALUE
2008-12-18,410.5155546083239
2008-12-19,401.95800637129634
2008-12-22,387.2588056082483
2008-12-23,386.1003876120617
2008-12-24,383.21295501120784
2008-12-25,383.21295501120784
2008-12-26,379.5164386368694
2008-12-29,398.5260526558326
2008-12-30,407.81743794975375
2008-12-31,414.9078359693166
2009-01-01,414.9078359693166
2009-01-02,445.29286159121307
2009-01-05,461.2643220267661
2009-01-06,479.84741001071023
2009-01-07,453.7704865842233
2009-01-08,448.2046841195551
2009-01-09,447.9162175581498
2009-01-12,440.3454684714347
2009-01-13,433.5863913333713
2009-01-14,413.11787651575355
2009-01-15,427.7426532221444
2009-01-16,454.45647958553326
2009-01-19,444.99606983224845
2009-01-20,436.3857925276275
2009-01-21,450.30655727630807
2009-01-22,440.4089072640313
2009-01-23,451.34258543855094
2009-01-26,469.2429730153577
2009-01-27,463.5060826515997
2009-01-28,479.50883584916795
2009-01-29,469.989602683224
2009-01-30,466.69588583066263
2009-02-02,440.96523564581
2009-02-03,452.6912344977933
2009-02-04,468.35044707439687
2009-02-05,466.7139747822155
2009-02-06,483.4191203599952
2009-02-09,504.26555719883044
2009-02-10,498.4154646792803
2009-02-11,495.2523635010725
2009-02-12,477.4517326796502
2009-02-13,494.61868294732557
2009-02-16,478.2024392376023
2009-02-17,464.04827421901587
2009-02-18,459.79548651179255
2009-02-19,469.25740994199606
2009-02-20,445.9620482377382
2009-02-23,443.93869179387843
2009-02-24,441.7978631015431
2009-02-25,443.9558643984186
2009-02-26,462.75986679056257
2009-02-27,446.31043845745563
2009-03-02,425.4907093793924
2009-03-03,402.673320325735
2009-03-04,440.0081198371109
2009-03-05,422.1183882279329
2009-03-06,421.7012841467686
2009-03-09,434.1968887041907
2009-03-10,452.7875403961081
2009-03-11,445.04016947050735
2009-03-12,440.29922484963214
2009-03-13,447.69160139556664
2009-03-16,454.04418900550723
2009-03-17,456.9661015471982
2009-03-18,445.22857490421745
2009-03-19,476.1927216737357
2009-03-20,480.52248601048126
2009-03-23,503.67724488330657
2009-03-24,494.07038232021273
2009-03-25,489.94864365829505
2009-03-26,497.1792300656661
2009-03-27,480.664136850936
2009-03-30,450.4893865705748
2009-03-31,462.51521958017054
2009-04-01,470.0210215698595
2009-04-02,501.4563487245113
2009-04-03,484.6303645028267
2009-04-06,481.74771785303733
2009-04-07,468.5535836500721
2009-04-08,455.0379000368069
2009-04-09,460.52798577360414
2009-04-10,460.52798577360414
2009-04-13,459.74160504731356
2009-04-14,477.53277607557607
2009-04-15,477.2051528520142
2009-04-16,492.78458684912766
2009-04-17,513.9481292326169
2009-04-20,487.64154782614844
2009-04-21,497.0472049450973
2009-04-22,505.43455477452255
2009-04-23,505.52757059156625
2009-04-24,518.6311516391434
2009-04-27,505.5002130193956
2009-04-28,505.6599000060093
2009-04-29,524.9784075103457
2009-04-30,530.1244346399328
2009-05-01,531.7707918699397
2009-05-04,559.3416381394748
2009-05-05,555.1657578058068
2009-05-06,561.1433225844377
2009-05-07,570.6745942205168
2009-05-08,596.8226123803155
2009-05-11,577.9973915044563
2009-05-12,576.8189379202493
2009-05-13,559.3354861056812
2009-05-14,558.8494622823084
2009-05-15,559.524912944316
2009-05-18,576.1143738034741
2009-05-19,582.974230645318
2009-05-20,585.4832624480399
2009-05-21,582.7187961094048
2009-05-22,566.331275927094
2009-05-25,568.0029627436478
2009-05-26,561.5696537335108
2009-05-27,564.4905154646101
2009-05-28,565.8351160194404
2009-05-29,581.2005479308282
2009-06-01,588.6019268507318
2009-06-02,612.4148931050537
2009-06-03,577.6592572165564
2009-06-04,589.5489703086358
2009-06-05,590.7450728577196
2009-06-08,578.6043651917465
2009-06-09,591.6193131926267
2009-06-10,606.3531461225599
2009-06-11,612.8412865241269
2009-06-12,608.0172439815333
2009-06-15,584.89314345276
2009-06-16,593.5123525083987
2009-06-17,567.8883541929405
2009-06-18,574.2342748149214
2009-06-19,577.9057501448759
2009-06-22,532.4985523343004
2009-06-23,528.2633368258377
2009-06-24,551.8251231635785
2009-06-25,541.5266357122954
2009-06-26,548.5767935596181
2009-06-29,557.1958538842835
2009-06-30,553.8122866019552
2009-07-01,566.8521514816762
2009-07-02,553.756695425217
2009-07-03,552.5429125130794
2009-07-06,524.670410322806
2009-07-07,522.276150859406
2009-07-08,513.3967095863553
2009-07-09,518.022891276163
2009-07-10,508.20819959301144
2009-07-13,515.7878842346065
2009-07-14,531.2565327184103
2009-07-15,551.1926677617042
2009-07-16,546.951482837542
2009-07-17,552.2540222824921
2009-07-20,565.5319178034124
2009-07-21,581.4031567080143
2009-07-22,579.7704014321794
2009-07-23,591.4559299598525
2009-07-24,593.0453914316258
2009-07-27,602.7834939250278
2009-07-28,586.6743043173695
2009-07-29,582.4364746747598
2009-07-30,596.9477415981211
2009-07-31,603.9724472399773
2009-08-03,623.878870983514
2009-08-04,617.6362549137838
2009-08-05,617.5955461694343
2009-08-06,614.1451356494958
2009-08-07,621.1706364076256
2009-08-10,606.969800516352
2009-08-11,589.4885830839974
2009-08-12,611.487997908626
2009-08-13,620.0771298310232
2009-08-14,615.8627573189376
2009-08-17,594.9485108903173
2009-08-18,607.9049529202388
2009-08-19,611.3040951601989
2009-08-20,625.4056818800852
2009-08-21,643.9195696845774
2009-08-24,652.63474024554
2009-08-25,651.3257005271782
2009-08-26,635.654124263471
2009-08-27,626.3365081970117
2009-08-28,638.8669492248993
2009-08-31,625.7980267432948
2009-09-01,619.5530636491679
2009-09-02,604.9618698944566
2009-09-03,611.9273927078941
2009-09-04,620.1884310731975
2009-09-07,633.5361409614098
2009-09-08,635.7712955868258
2009-09-09,644.7802560364705
2009-09-10,636.4795200772323
2009-09-11,641.0277942878206
2009-09-14,634.8691458001316
2009-09-15,655.5711877947977
2009-09-16,666.0189697634474
2009-09-17,670.6853982004427
2009-09-18,669.5518034371177
2009-09-21,658.458647033507
2009-09-22,673.7468287949691
2009-09-23,668.6323515191183
2009-09-24,660.6971858598819
2009-09-25,670.5463564917793
2009-09-28,675.5085585698279
2009-09-29,674.8812677411596
2009-09-30,678.5284474964986
2009-10-01,669.7384320336481
2009-10-02,653.2213066038604
2009-10-05,672.6619499422189
2009-10-06,700.1170839779807
2009-10-07,693.0629522372506
2009-10-08,710.6276884099556
2009-10-09,721.5069189789755
2009-10-12,720.0842085171284
2009-10-13,714.3885550673501
2009-10-14,735.1827541148916
2009-10-15,732.5119111272612
2009-10-16,725.56090324395
2009-10-19,746.5666134681074
2009-10-20,746.7766771811185
2009-10-21,748.5133395262037
2009-10-22,739.0232051555209
2009-10-23,730.4613146178356
2009-10-26,717.4572149768354
2009-10-27,721.6805874625513
2009-10-28,690.8001128743664
2009-10-29,716.7295822847683
2009-10-30,699.9385911788467
2009-11-02,695.1626857481315
2009-11-03,682.8138611512273
2009-11-04,707.6230716114212
2009-11-05,707.6658777984075
2009-11-06,700.0845109939421
2009-11-09,727.938944677053
2009-11-10,723.189113369532
2009-11-11,729.0843413100711
2009-11-12,725.8147212804477
2009-11-13,732.9174337411949
2009-11-16,760.0447897795469
2009-11-17,755.8518615144803
2009-11-18,754.9023224499548
2009-11-19,733.439897373682
2009-11-20,734.9135574523051
2009-11-23,760.0764314847594
2009-11-24,750.8918372668287
2009-11-25,750.9161111155603
2009-11-26,721.2192034480432
2009-11-27,736.0259342165413
2009-11-30,719.0126503981255
2009-12-01,737.6565061839659
2009-12-02,741.0474552658851
2009-12-03,732.5690990008949
2009-12-04,748.2601518352712
2009-12-07,743.3251034020936
2009-12-08,736.7292098848784
2009-12-09,730.3333993518722
2009-12-10,743.0522938376016
2009-12-11,740.3081927590189
2009-12-14,744.0573881899427
2009-12-15,749.3408481134828
2009-12-16,764.5485879567987
2009-12-17,752.9910744606277
2009-12-18,748.1824047667749
2009-12-21,757.7803499775864
2009-12-22,759.3610498032707
2009-12-23,765.112789798969
2009-12-24,764.1285738540159
2009-12-25,764.1285738540159
2009-12-28,767.5595345116215
2009-12-29,773.8624123115668
2009-12-30,766.6143881504803
2009-12-31,768.50151339834
2010-01-01,768.50151339834
2010-01-04,791.1478260430968
2010-01-05,792.7597694306073
2010-01-06,794.321835314895
2010-01-07,798.2758903606211
2010-01-08,805.0706446647374
2010-01-11,813.2166288545819
2010-01-12,799.8698861353884
2010-01-13,802.1467900110111
2010-01-14,815.9485336690783
2010-01-15,810.7333208083871
2010-01-18,810.6831090028592
2010-01-19,805.4610298941114
2010-01-20,788.4737367687244
2010-01-21,778.3483080022359
2010-01-22,762.2478262034924
2010-01-25,756.8441814826194
2010-01-26,747.5157373208549
2010-01-27,744.1582547329402
2010-01-28,749.6114579618552
2010-01-29,761.38964430342
2010-02-01,763.6597188099537
2010-02-02,775.3821783540012
2010-02-03,769.3733877046404
2010-02-04,743.3847667824582
2010-02-05,731.5167430678789
2010-02-08,729.5447984413311
2010-02-09,734.837128570763
2010-02-10,722.3344699840405
2010-02-11,731.693250195204
2010-02-12,725.9704312717411
2010-02-15,726.9570020832273
2010-02-16,744.6656537224006
2010-02-17,748.8782030631336
2010-02-18,749.8094531185507
2010-02-19,753.7201259739165
2010-02-22,766.1798768107263
2010-02-23,749.8765141642048
2010-02-24,751.7127152643118
2010-02-25,732.3370845053437
2010-02-26,740.8946123174551
2010-03-01,762.6901651100649
2010-03-02,764.128013014258
2010-03-03,770.6467461630582
2010-03-04,769.8355407905194
2010-03-05,789.2766423571238
2010-03-08,785.068783367818
2010-03-09,783.1732159260541
2010-03-10,797.9014519972375
2010-03-11,786.2541228084671
2010-03-12,782.4084625654847
2010-03-15,772.049210992534
2010-03-16,782.2870602535005
2010-03-17,785.9408789361494
2010-03-18,781.6203732019591
2010-03-19,781.94989712724
2010-03-22,774.5318571725012
2010-03-23,788.0250806649794
2010-03-24,784.2369276515892
2010-03-25,785.8130146998395
2010-03-26,779.2506201743379
2010-03-29,786.7289980131457
2010-03-30,784.6739298621122
2010-03-31,794.2077735011811
2010-04-01,795.7771005209654
2010-04-02,795.7771005209654
2010-04-05,795.4742000911504
2010-04-06,815.8477103458258
2010-04-07,817.088094932846
2010-04-08,817.8121711495552
2010-04-09,830.135844688136
2010-04-12,826.0342063809078
2010-04-13,816.803813745165
2010-04-14,824.4383791451585
2010-04-15,837.5649704768589
2010-04-16,829.3234608743608
2010-04-19,816.201381373583
2010-04-20,836.1752705015101
2010-04-21,836.5960208504839
2010-04-22,833.2557118278655
2010-04-23,842.4915064314428
2010-04-26,853.5387631486251
2010-04-27,844.1856018228843
2010-04-28,824.7612822263479
2010-04-29,841.1253547560942
2010-04-30,838.7239732619349
2010-05-03,842.2168442475726
2010-05-04,824.4767221027603
2010-05-05,807.9942856676671
2010-05-06,788.5800607523962
2010-05-07,755.0594944417314
2010-05-10,804.4981901754358
2010-05-11,806.8605410038848
2010-05-12,826.0205059276548
2010-05-13,829.3069156391325
2010-05-14,806.1037382317259
2010-05-17,807.0246786354675
2010-05-18,808.6950372200527
2010-05-19,766.0675199959039
2010-05-20,728.663751572553
2010-05-21,728.4575418898296
2010-05-24,737.2574799405581
2010-05-25,707.1538665835986
2010-05-26,747.3289598996051
2010-05-27,766.4759648155032
2010-05-28,757.8306197271879
2010-05-31,748.1897224214636
2010-06-01,755.6024416965273
2010-06-02,759.9065394230514
2010-06-03,782.4470867286343
2010-06-04,769.660138253831
2010-06-07,756.343568820097
2010-06-08,748.6637474459037
2010-06-09,774.4561418944152
2010-06-10,786.375924231283
2010-06-11,790.402339482546
2010-06-14,809.4053824124815
2010-06-15,811.0645251086081
2010-06-16,802.0073182219036
2010-06-17,801.1273584390616
2010-06-18,806.034281778602
2010-06-21,815.7444566333659
2010-06-22,795.9365194545413
2010-06-23,779.982421154794
2010-06-24,763.8707661872297
2010-06-25,749.9033901689202
2010-06-28,765.0342444061001
2010-06-29,728.2211733737728
2010-06-30,726.1974117168564
2010-07-01,695.6525909474096
2010-07-02,711.7692027208451
2010-07-05,706.644954955526
2010-07-06,733.2889050716182
2010-07-07,744.9587598949643
2010-07-08,747.7945884233205
2010-07-09,754.2730013468595
2010-07-12,770.7620288005824
2010-07-13,786.6538780627495
2010-07-14,785.1940903710392
2010-07-15,768.095470770467
2010-07-16,749.9014296494046
2010-07-19,744.0648490453675
2010-07-20,745.2870694043557
2010-07-21,768.8932587161635
2010-07-22,793.0152665481596
2010-07-23,793.1377736412275
2010-07-26,797.2501156190249
2010-07-27,799.3798547066119
2010-07-28,797.8809091417176
2010-07-29,789.576957702904
2010-07-30,782.5075508064546
2010-08-02,809.3891255470878
2010-08-03,808.8019412277241
2010-08-04,815.2794991767216
2010-08-05,815.19752674987
2010-08-06,811.0266091831022
2010-08-09,810.637120985831
2010-08-10,794.3186981435902
2010-08-11,772.6753450942213
2010-08-12,773.7310032912358
2010-08-13,771.1074093717376
2010-08-16,778.5450769395676
2010-08-17,795.6477372942886
2010-08-18,789.1169167541805
2010-08-19,774.4619362929478
2010-08-20,765.3790432151867
2010-08-23,770.3121405047262
2010-08-24,741.9165290937848
2010-08-25,731.2358089177721
2010-08-26,743.3523778085258
2010-08-27,746.9931548403882
2010-08-30,753.9783975169461
2010-08-31,751.2588888290567
2010-09-01,783.7623021736019
2010-09-02,781.6914002424718
2010-09-03,793.0991087527538
2010-09-06,796.9596854044306
2010-09-07,787.945756231447
2010-09-08,794.8293886464432
2010-09-09,802.7493466785411
2010-09-10,804.6761331105669
2010-09-13,818.0413803929873
2010-09-14,815.6292676862324
2010-09-15,805.393893264457
2010-09-16,798.6269088836098
2010-09-17,802.4660926482916
2010-09-20,809.7302067255091
2010-09-21,817.6836396603702
2010-09-22,806.6106720284009
2010-09-23,802.8970162624365
2010-09-24,806.2197575402166
2010-09-27,805.4498160107718
2010-09-28,803.7108656265328
2010-09-29,806.2320199901257
2010-09-30,807.0258632466483
2010-10-01,805.6538908195251
2010-10-04,806.2581261483127
2010-10-05,815.105428877168
2010-10-06,820.2942063802161
2010-10-07,812.0776709823992
2010-10-08,810.1385389622118
2010-10-11,807.7191217385978
2010-10-12,801.225920312563
2010-10-13,820.6905079374995
2010-10-14,825.0567258965624
2010-10-15,820.0749103499907
2010-10-18,819.745267949059
2010-10-19,811.1125576568795
2010-10-20,813.3129581094331
2010-10-21,824.0623944047292
2010-10-22,824.7695083518656
2010-10-25,828.7891587166948
2010-10-26,827.094823822184
2010-10-27,822.3969602405846
2010-10-28,820.668137247834
2010-10-29,823.4271914193516
2010-11-01,832.360180199871
2010-11-02,831.4100631679034
2010-11-03,807.0035224881595
2010-11-04,822.6193907635638
2010-11-05,826.7616170409055
2010-11-08,826.8539678746918
2010-11-09,833.1039506813846
2010-11-10,832.3373016042033
2010-11-11,835.9406977495674
2010-11-12,829.7871626991156
2010-11-15,834.3434195109938
2010-11-16,807.8804249246606
2010-11-17,815.0583863675508
2010-11-18,823.6921158139023
2010-11-19,822.9572020067069
2010-11-22,815.3473731456962
2010-11-23,803.3421670076402
2010-11-24,814.2732910831521
2010-11-25,813.8663334663905
2010-11-26,804.9157723858604
2010-11-29,799.5314008013836
2010-11-30,802.4026884504948
2010-12-01,825.5398331251315
2010-12-02,846.7154181925113
2010-12-03,849.9270984213545
2010-12-06,858.7106971416498
2010-12-07,861.4202450990472
2010-12-08,864.8452865506102
2010-12-09,862.8077543558712
2010-12-10,864.10156385492
2010-12-13,869.5028022712162
2010-12-14,871.4088995671655
2010-12-15,869.8284901233556
2010-12-16,870.8769425663384
2010-12-17,882.0360349276932
2010-12-20,889.5631782296895
2010-12-21,903.5119873688298
2010-12-22,907.283733888698
2010-12-23,911.0072546379432
2010-12-24,909.9904687127918
2010-12-27,909.8861333736827
2010-12-28,918.184699451626
2010-12-29,918.7541160975336
2010-12-30,912.4236588625122
2010-12-31,915.2642256182779
2011-01-03,924.1937237432794
2011-01-04,910.6891078705297
2011-01-05,917.8325883583012
2011-01-06,919.1672026815341
2011-01-07,923.121300881986
2011-01-10,919.7363866237143
2011-01-11,928.5736197940827
2011-01-12,938.3337354677171
2011-01-13,920.8141124392466
2011-01-14,912.9559906966417
2011-01-17,912.4858280224001
2011-01-18,920.7752172961593
2011-01-19,906.125360902679
2011-01-20,881.3095045380969
2011-01-21,894.4504962329157
2011-01-24,893.1265612196748
2011-01-25,878.0836451938522
2011-01-26,885.461882433652
2011-01-27,886.9344565324801
2011-01-28,886.9002025956804
2011-01-31,887.6104228389368
2011-02-01,922.3472953166945
2011-02-02,920.1305052968668
2011-02-03,922.7108902250424
2011-02-04,923.6615809642684
2011-02-07,925.8096137260901
2011-02-08,919.3137245857433
2011-02-09,905.1645190344354
2011-02-10,898.3144002093698
2011-02-11,912.5946154798413
2011-02-14,928.4973448195374
2011-02-15,923.8706877715941
2011-02-16,935.3308918516024
2011-02-17,929.2858594463092
2011-02-18,929.5122138147202
2011-02-21,924.3372942963334
2011-02-22,926.8153446175912
2011-02-23,933.0314594471068
2011-02-24,941.6623296685577
2011-02-25,945.7492852590282
2011-02-28,953.6108765219931
2011-03-01,958.3160559904023
2011-03-02,951.0993242916528
2011-03-03,950.3331711224415
2011-03-04,960.6315515350892
2011-03-07,960.7836533530087
2011-03-08,960.0424654660571
2011-03-09,953.5241017332298
2011-03-10,930.6300468026734
2011-03-11,926.2778171772969
2011-03-14,913.0440533479633
2011-03-15,889.2502356646045
2011-03-16,897.998339571479
2011-03-17,914.3421514397585
2011-03-18,922.0393155237899
2011-03-21,937.893231732787
2011-03-22,928.8589658145997
2011-03-23,936.3021819957607
2011-03-24,943.8481988396944
2011-03-25,946.393506450262
2011-03-28,945.9467602361996
2011-03-29,938.8384603181163
2011-03-30,944.7511380677296
2011-03-31,944.631587523778
2011-04-01,962.4649748948782
2011-04-04,967.1124696530369
2011-04-05,972.7912482583308
2011-04-06,971.4171805305589
2011-04-07,961.56257645129
2011-04-08,970.3830213472531
2011-04-11,964.6820585814945
2011-04-12,934.9833856838574
2011-04-13,945.5064184144591
2011-04-14,936.5313638633837
2011-04-15,940.92662828261
2011-04-18,916.0643739237443
2011-04-19,926.6511637411209
2011-04-20,946.7566658386654
2011-04-21,943.5885982176903
2011-04-22,943.5885982176903
2011-04-25,942.6322356262988
2011-04-26,948.5328939381183
2011-04-27,945.5868214091896
2011-04-28,945.6581023742341
2011-04-29,953.3307854589318
2011-05-02,951.9681684973576
2011-05-03,931.5427482216257
2011-05-04,899.9321195706858
2011-05-05,893.5664401363346
2011-05-06,896.9085083839387
2011-05-09,901.8131757189686
