Date,HONG KONG IMI VALUE
2008-10-29,641.533277482287
2008-10-30,689.3743935847629
2008-10-31,681.2691944447708
2008-11-03,704.0731521217211
2008-11-04,697.8012986420861
2008-11-05,711.4602426179825
2008-11-06,703.1612531064648
2008-11-07,726.970248808257
2008-11-10,721.2562696571737
2008-11-11,699.654689742825
2008-11-12,694.8759914424014
2008-11-13,661.4836714981199
2008-11-14,668.3198711809428
2008-11-17,674.3582576532442
2008-11-18,647.8931433435979
2008-11-19,650.3074614505969
2008-11-20,636.3996569426585
2008-11-21,649.9480385465847
2008-11-24,625.4911903354384
2008-11-25,641.3906545298722
2008-11-26,661.479716277769
2008-11-27,667.8656114435133
2008-11-28,704.2045997493287
2008-12-01,713.8561874737517
2008-12-02,677.153702745367
2008-12-03,680.3090809387345
2008-12-04,669.6091207962298
2008-12-05,685.3687730416743
2008-12-08,720.4159982839967
2008-12-09,711.887700357401
2008-12-10,731.009449777254
2008-12-11,724.5006383888407
2008-12-12,687.6368594623227
2008-12-15,687.147683717276
2008-12-16,680.745639987836
2008-12-17,659.4432280737001
2008-12-18,660.0486876072291
2008-12-19,679.3515796270234
2008-12-22,671.9943204203538
2008-12-23,658.8359202646458
2008-12-24,661.9802128821752
2008-12-25,661.9802128821752
2008-12-26,658.8347871591536
2008-12-29,658.7970359310526
2008-12-30,657.7447370508515
2008-12-31,678.8849479405671
2009-01-01,678.8849479405671
2009-01-02,692.5361685370933
2009-01-05,719.2110821933886
2009-01-06,741.5634645706941
2009-01-07,725.1271570395315
2009-01-08,703.7016216357998
2009-01-09,713.08866225194
2009-01-12,710.2842509756119
2009-01-13,707.858305557405
2009-01-14,708.2616802931384
2009-01-15,694.2461812585416
2009-01-16,687.5872532212231
2009-01-19,696.4961984664072
2009-01-20,697.2230228632859
2009-01-21,687.6175733483979
2009-01-22,685.5145347101229
2009-01-23,690.8658192788828
2009-01-26,672.9001358194594
2009-01-27,670.6310463014175
2009-01-28,668.0590026104236
2009-01-29,699.9625721235433
2009-01-30,730.076089789475
2009-02-02,708.6380735120425
2009-02-03,688.9153849392743
2009-02-04,699.4439382447441
2009-02-05,695.5840737339225
2009-02-06,709.8010351841821
2009-02-09,699.5209517112459
2009-02-10,701.5671964140514
2009-02-11,699.8955177169223
2009-02-12,697.6739482853295
2009-02-13,698.2480981652477
2009-02-16,702.4896832319675
2009-02-17,704.0303258097794
2009-02-18,712.2302224806568
2009-02-19,705.1393848498814
2009-02-20,696.9357505268803
2009-02-23,709.0170585551925
2009-02-24,695.3696353917969
2009-02-25,707.0352921329445
2009-02-26,698.3536995984261
2009-02-27,707.8548239021618
2009-03-02,689.2130745353993
2009-03-03,680.7656718190699
2009-03-04,689.5855766288229
2009-03-05,678.054294172109
2009-03-06,653.8000722885157
2009-03-09,638.0963924098373
2009-03-10,638.9470281818324
2009-03-11,649.1928999391823
2009-03-12,650.0498279192998
2009-03-13,664.5809280124834
2009-03-16,676.9846897960648
2009-03-17,678.0125372213749
2009-03-18,674.3929253467904
2009-03-19,650.7752733784213
2009-03-20,647.2211874499648
2009-03-23,679.0720625070078
2009-03-24,701.3954566962135
2009-03-25,687.0124292887425
2009-03-26,695.2425069483447
2009-03-27,707.7815390311426
2009-03-30,698.3119486286273
2009-03-31,689.171767054961
2009-04-01,695.6052004789703
2009-04-02,720.9042129083288
2009-04-03,726.2547748250267
2009-04-06,745.839884899383
2009-04-07,751.0103923224318
2009-04-08,742.5960075362145
2009-04-09,756.683960256506
2009-04-10,756.683960256506
2009-04-13,750.3018516368887
2009-04-14,777.0415314117528
2009-04-15,783.0717911031485
2009-04-16,777.6747680543938
2009-04-17,792.1264144533174
2009-04-20,810.6904907844719
2009-04-21,796.6422465301617
2009-04-22,781.9018942889315
2009-04-23,795.4689963480055
2009-04-24,786.6919987932636
2009-04-27,773.0435176660067
2009-04-28,759.1157880237207
2009-04-29,764.7738445991365
2009-04-30,793.8206425960968
2009-05-01,793.7110889708621
2009-05-04,820.6360687488055
2009-05-05,826.5196331858775
2009-05-06,854.4983901444682
2009-05-07,854.5214274549091
2009-05-08,851.331052165065
2009-05-11,830.6279312043948
2009-05-12,828.7930876392153
2009-05-13,840.2534932795891
2009-05-14,820.8891073850168
2009-05-15,832.5210207149041
2009-05-18,858.4775800561372
2009-05-19,866.5364771328475
2009-05-20,853.1421714456827
2009-05-21,845.7615155252796
2009-05-22,828.6741893405973
2009-05-25,848.2808418079148
2009-05-26,857.8835807289614
2009-05-27,890.1038516289155
2009-05-28,889.3172810134207
2009-05-29,900.6556421143645
2009-06-01,918.8628566781395
2009-06-02,895.2308994790134
2009-06-03,929.8960927193381
2009-06-04,925.3157900359942
2009-06-05,947.2053162746323
2009-06-08,939.2377138761769
2009-06-09,911.9963683650005
2009-06-10,931.5983971976359
2009-06-11,917.6727518841956
2009-06-12,918.5383544273246
2009-06-15,916.475775709366
2009-06-16,895.2337805713771
2009-06-17,896.6901225339027
2009-06-18,884.6415625506545
2009-06-19,890.9411467096595
2009-06-22,895.0918881920172
2009-06-23,869.8197520703403
2009-06-24,882.9067584879394
2009-06-25,908.617154133102
2009-06-26,914.7592377021589
2009-06-29,911.5980011731439
2009-06-30,901.8235070375209
2009-07-01,895.148666994949
2009-07-02,894.4413017712578
2009-07-03,896.0532453572313
2009-07-06,898.3611765259634
2009-07-07,889.9028641287173
2009-07-08,889.5766527128557
2009-07-09,881.998614691703
2009-07-10,881.8465198325807
2009-07-13,870.9096141746934
2009-07-14,893.1276497127566
2009-07-15,901.2481935664699
2009-07-16,899.1174815393077
2009-07-17,918.1533018317568
2009-07-20,935.7036384409478
2009-07-21,941.6544091758501
2009-07-22,938.5817038006998
2009-07-23,954.058751583604
2009-07-24,960.5182842697202
2009-07-27,969.2500761226557
2009-07-28,988.7361691000208
2009-07-29,981.3617113084327
2009-07-30,991.3105968632482
2009-07-31,1000.2429641101862
2009-08-03,990.3740858629761
2009-08-04,981.0565898883032
2009-08-05,968.8744548371254
2009-08-06,971.6371966804535
2009-08-07,962.9388654780932
2009-08-10,983.9645308115726
2009-08-11,991.4548613796693
2009-08-12,971.2836806937345
2009-08-13,972.0105122531853
2009-08-14,974.471525695769
2009-08-17,961.253352130098
2009-08-18,957.7239331254503
2009-08-19,943.2226005427117
2009-08-20,960.7878282433306
2009-08-21,955.3599695867525
2009-08-24,966.0805010775758
2009-08-25,960.9599689899976
2009-08-26,966.0151735501012
2009-08-27,963.1382977214347
2009-08-28,951.4821949323077
2009-08-31,929.6715632476152
2009-09-01,938.8845611496578
2009-09-02,933.457320036763
2009-09-03,943.2102520659558
2009-09-04,959.5929170741058
2009-09-07,962.8923822297243
2009-09-08,961.8755369914246
2009-09-09,954.0442395704341
2009-09-10,964.9587106549342
2009-09-11,963.5368428081682
2009-09-14,958.2111453936901
2009-09-15,956.1527020022137
2009-09-16,964.876636468947
2009-09-17,972.50592987135
2009-09-18,961.1316457200179
2009-09-21,964.8499309815851
2009-09-22,963.1428624907217
2009-09-23,957.0029300439155
2009-09-24,948.9592053945506
2009-09-25,949.9616290874133
2009-09-28,943.5126556325793
2009-09-29,958.8326297288764
2009-09-30,963.2927055326376
2009-10-01,966.9642191237554
2009-10-02,945.4806092518494
2009-10-05,940.4839916235784
2009-10-06,938.8918646721866
2009-10-07,954.4788957980717
2009-10-08,961.3488251595497
2009-10-09,963.3054758368276
2009-10-12,953.5020064446883
2009-10-13,955.2979512252313
2009-10-14,959.1009051772296
2009-10-15,955.9250380714265
2009-10-16,958.4092613380999
2009-10-19,961.5895530165222
2009-10-20,975.7958590910612
2009-10-21,976.4410018190276
2009-10-22,973.7569632067264
2009-10-23,980.4824682055256
2009-10-26,985.5025069444557
2009-10-27,978.5606458034816
2009-10-28,971.6716188729756
2009-10-29,954.0955421791306
2009-10-30,976.8616373649211
2009-11-02,963.8785267175523
2009-11-03,965.0264100397249
2009-11-04,964.3887877065432
2009-11-05,952.6331138002149
2009-11-06,962.806067024023
2009-11-09,964.7591822180199
2009-11-10,969.2877016797477
2009-11-11,975.036196115269
2009-11-12,979.881005732197
2009-11-13,977.4802713588194
2009-11-16,982.1801723575607
2009-11-17,984.2141667453874
2009-11-18,970.0876475813243
2009-11-19,977.5622541664287
2009-11-20,973.6025798952147
2009-11-23,972.7842469452278
2009-11-24,968.0012978738496
2009-11-25,967.8695373749589
2009-11-26,966.9776478521125
2009-11-27,939.8533993406234
2009-11-30,956.8957637360193
2009-12-01,965.2960706670749
2009-12-02,974.1872367904956
2009-12-03,988.9273605427325
2009-12-04,998.6968468298592
2009-12-07,997.8832138137647
2009-12-08,998.2609962895045
2009-12-09,988.9212258339638
2009-12-10,992.3656721191205
2009-12-11,1000.0795359804714
2009-12-14,1001.3058651875718
2009-12-15,1002.8251892555531
2009-12-16,995.1826998000008
2009-12-17,997.0944234706684
2009-12-18,998.5412449896195
2009-12-21,987.5002953667879
2009-12-22,996.8712806110698
2009-12-23,1000.7785146977674
2009-12-24,1002.2117918683833
2009-12-25,1002.2117918683833
2009-12-28,999.3712898677857
2009-12-29,1004.7950235485721
2009-12-30,1017.1186750863611
2009-12-31,1024.8230737910092
2010-01-01,1024.8230737910092
2010-01-04,1022.4550680000667
2010-01-05,1043.866003861495
2010-01-06,1045.708206392658
2010-01-07,1047.2300934282384
2010-01-08,1049.3829630414864
2010-01-11,1037.6690810126797
2010-01-12,1042.3339704222262
2010-01-13,1022.7001954517048
2010-01-14,1025.1151205520318
2010-01-15,1028.0276143174056
2010-01-18,1025.7299648234898
2010-01-19,1038.4604081309246
2010-01-20,1039.8677857933376
2010-01-21,1025.1756045206973
2010-01-22,1012.0568669498807
2010-01-25,1012.3840166784748
2010-01-26,1006.109329226426
2010-01-27,994.3560328807869
2010-01-28,1004.868006388634
2010-01-29,1000.0802148510095
2010-02-01,1009.6685956867399
2010-02-02,1011.8448909084647
2010-02-03,1025.0317724712743
2010-02-04,1026.282134346529
2010-02-05,1006.2137944554105
2010-02-08,1000.7278828697036
2010-02-09,1011.4687729815007
2010-02-10,1019.1650126847999
2010-02-11,1040.099803757368
2010-02-12,1047.7729211706421
2010-02-15,1048.7419474545238
2010-02-16,1040.7512018859184
2010-02-17,1051.606687709831
2010-02-18,1047.6123842200334
2010-02-19,1038.1192787281298
2010-02-22,1046.3737110216985
2010-02-23,1058.6599779013686
2010-02-24,1056.0070384408473
2010-02-25,1060.9784661848196
2010-02-26,1058.2825482473706
2010-03-01,1088.6795015065632
2010-03-02,1079.8491093511645
2010-03-03,1060.9963230882533
2010-03-04,1065.826502057571
2010-03-05,1073.7751938966496
2010-03-08,1084.9088520269959
2010-03-09,1090.9609523683962
2010-03-10,1088.333429163488
2010-03-11,1087.5918967186337
2010-03-12,1081.9800388962858
2010-03-15,1088.900430316572
2010-03-16,1078.3174256202594
2010-03-17,1095.7584954337353
2010-03-18,1104.1302853849945
2010-03-19,1120.2419700163227
2010-03-22,1103.9969620875845
2010-03-23,1106.1180035886027
2010-03-24,1127.726294974666
2010-03-25,1122.8676853819256
2010-03-26,1135.7918355863903
2010-03-29,1133.9921948375654
2010-03-30,1137.281057091307
2010-03-31,1118.3053206647664
2010-04-01,1132.296135044208
2010-04-02,1132.296135044208
2010-04-05,1135.0630258238848
2010-04-06,1145.5832393893836
2010-04-07,1158.944230132103
2010-04-08,1152.1708131574146
2010-04-09,1153.4659940492463
2010-04-12,1137.0102264111604
2010-04-13,1143.3868070734245
2010-04-14,1141.1870375520577
2010-04-15,1145.058211514313
2010-04-16,1137.1056616386747
2010-04-19,1125.3500437538576
2010-04-20,1128.4771116217626
2010-04-21,1139.9641253098139
2010-04-22,1140.6668947551166
2010-04-23,1128.9945014912528
2010-04-26,1146.9984336849454
2010-04-27,1136.0691782866868
2010-04-28,1133.3810915747597
2010-04-29,1125.683833498332
2010-04-30,1121.531819211093
2010-05-03,1126.4375945730628
2010-05-04,1133.591334378519
2010-05-05,1134.6873785263954
2010-05-06,1134.3484836595314
2010-05-07,1134.5718683820362
2010-05-10,1124.4590757869853
2010-05-11,1128.8111161061295
2010-05-12,1131.901034586944
2010-05-13,1155.559827132786
2010-05-14,1162.8808493233023
2010-05-17,1153.8922305951683
2010-05-18,1154.186912617337
2010-05-19,1148.1528203674509
2010-05-20,1138.4351609996365
2010-05-21,1118.0982073054927
2010-05-24,1135.740251285819
2010-05-25,1117.5948588625722
2010-05-26,1114.985119289333
2010-05-27,1132.8817015656762
2010-05-28,1139.7432914964156
2010-05-31,1146.081389855256
2010-06-01,1134.1269960460202
2010-06-02,1141.620989404535
2010-06-03,1154.2478888374112
2010-06-04,1168.2019166408122
2010-06-07,1160.3634975947555
2010-06-08,1164.2947428839552
2010-06-09,1160.767075949941
2010-06-10,1154.5070786881242
2010-06-11,1171.3028732428784
2010-06-14,1164.8640950568004
2010-06-15,1162.1468313192495
2010-06-16,1161.4118761088844
2010-06-17,1163.083329239719
2010-06-18,1162.395151827372
2010-06-21,1191.7188356259203
2010-06-22,1197.339282284457
2010-06-23,1203.7752216799763
2010-06-24,1196.341675043776
2010-06-25,1199.3826067228788
2010-06-28,1195.450966667524
2010-06-29,1190.8292823114948
2010-06-30,1178.8080961411365
2010-07-01,1158.069375852855
2010-07-02,1143.8789252162048
2010-07-05,1151.0129381848913
2010-07-06,1150.1200344830688
2010-07-07,1144.626691357233
2010-07-08,1147.2680043944622
2010-07-09,1166.323845021241
2010-07-12,1171.2782166064742
2010-07-13,1160.8132065059392
2010-07-14,1161.8191056505104
2010-07-15,1137.372252137029
2010-07-16,1131.6169052373225
2010-07-19,1122.3649614960193
2010-07-20,1138.3361720761532
2010-07-21,1145.9346284453575
2010-07-22,1147.6403572527572
2010-07-23,1170.680889787063
2010-07-26,1167.3593141144704
2010-07-27,1161.9166186595814
2010-07-28,1158.6334900406084
2010-07-29,1156.8002603317882
2010-07-30,1166.078689741133
2010-08-02,1167.345561146127
2010-08-03,1167.940342381823
2010-08-04,1181.6959498364427
2010-08-05,1179.4437141782414
2010-08-06,1186.432701517988
2010-08-09,1203.3645302923708
2010-08-10,1206.729202583381
2010-08-11,1232.7353467820035
2010-08-12,1230.3426920840068
2010-08-13,1237.077885220314
2010-08-16,1216.8532589983988
2010-08-17,1218.3512540049348
2010-08-18,1217.3476244243586
2010-08-19,1220.3659517413957
2010-08-20,1231.4087798927496
2010-08-23,1234.4133228248002
2010-08-24,1223.51325066385
2010-08-25,1229.0665849259271
2010-08-26,1217.2642720204046
2010-08-27,1218.233052396533
2010-08-30,1225.2868734821934
2010-08-31,1221.0396928221255
2010-09-01,1218.1210881360612
2010-09-02,1228.1698662607453
2010-09-03,1231.2883341227541
2010-09-06,1253.8052852307844
2010-09-07,1274.9753761941013
2010-09-08,1262.1895083988431
2010-09-09,1270.3854832791344
2010-09-10,1274.942045653714
2010-09-13,1273.452775240546
2010-09-14,1263.1203013605268
2010-09-15,1265.7091824100364
2010-09-16,1258.3854225428765
2010-09-17,1286.25367165731
2010-09-20,1292.2413768234348
2010-09-21,1294.6019607543979
2010-09-22,1279.7866327337083
2010-09-23,1287.1556547798464
2010-09-24,1283.3147208909695
2010-09-27,1297.5043581458872
2010-09-28,1277.2870350160026
2010-09-29,1284.8674338349622
2010-09-30,1289.0502449607202
2010-10-01,1280.9807311236411
2010-10-04,1303.273428851999
2010-10-05,1282.3540304580995
2010-10-06,1288.538578451773
2010-10-07,1294.1843707314206
2010-10-08,1304.8727109354468
2010-10-11,1314.2249445252291
2010-10-12,1316.7474637492014
2010-10-13,1312.3165572568237
2010-10-14,1308.079904667335
2010-10-15,1305.5756651192607
2010-10-18,1301.205936830578
2010-10-19,1338.1520961695417
2010-10-20,1318.7403247467366
2010-10-21,1310.2490252067141
2010-10-22,1325.8539412108516
2010-10-25,1322.1298196886976
2010-10-26,1328.9484703393084
2010-10-27,1317.8868803501166
2010-10-28,1304.4047199574513
2010-10-29,1296.0555170775556
2010-11-01,1329.4231638262934
2010-11-02,1319.129004815049
2010-11-03,1338.829660214279
2010-11-04,1346.8093651811362
2010-11-05,1376.892732443757
2010-11-08,1401.9902813646058
2010-11-09,1386.071871286033
2010-11-10,1410.3777229994676
2010-11-11,1409.764352505291
2010-11-12,1398.0010453695966
2010-11-15,1399.7922784889847
2010-11-16,1392.7206286407315
2010-11-17,1367.9229588384844
2010-11-18,1388.3509182343364
2010-11-19,1374.8697054217876
2010-11-22,1364.2285652864625
2010-11-23,1347.8308699084291
2010-11-24,1363.0927032717434
2010-11-25,1368.3788127824978
2010-11-26,1376.3528141894287
2010-11-29,1401.7345486531678
2010-11-30,1408.8540342343654
2010-12-01,1427.0956131021928
2010-12-02,1424.8399103256513
2010-12-03,1397.7206686458476
2010-12-06,1404.5771652457129
2010-12-07,1406.3537526225648
2010-12-08,1415.044752775588
2010-12-09,1417.978135740536
2010-12-10,1407.99185829942
2010-12-13,1403.0324012711112
2010-12-14,1410.4868779375868
2010-12-15,1391.861162132708
2010-12-16,1390.458029901552
2010-12-17,1395.5968490524315
2010-12-20,1396.5826312941904
2010-12-21,1416.2218629461654
2010-12-22,1430.4635179529148
2010-12-23,1426.576064599614
2010-12-24,1415.3763563641137
2010-12-27,1411.6860280682038
2010-12-28,1402.6153473940296
2010-12-29,1426.3931045817765
2010-12-30,1416.8925774654394
2010-12-31,1396.6553412504416
2011-01-03,1438.1428172623362
2011-01-04,1459.5399725928958
2011-01-05,1486.7208838687725
2011-01-06,1506.2113291180744
2011-01-07,1508.1024602763782
2011-01-10,1505.400286480094
2011-01-11,1521.5807985483373
2011-01-12,1510.4508661466325
2011-01-13,1473.637106458724
2011-01-14,1470.6453353315965
2011-01-17,1483.4013558157383
2011-01-18,1471.8381703435011
2011-01-19,1465.998098059774
2011-01-20,1458.4939071501258
2011-01-21,1430.6769561036187
2011-01-24,1415.0107800566875
2011-01-25,1415.027203416692
2011-01-26,1418.607277070207
2011-01-27,1411.6484938658723
2011-01-28,1413.9408926403605
2011-01-31,1386.06996690114
2011-02-01,1381.5675988650726
2011-02-02,1409.676196310978
2011-02-03,1428.295358620949
2011-02-04,1436.2157738874928
2011-02-07,1421.272620480076
2011-02-08,1389.7744249548668
2011-02-09,1362.3958197165991
2011-02-10,1345.1930424213263
2011-02-11,1348.884491069011
2011-02-14,1368.5465485710336
2011-02-15,1350.7913598081968
2011-02-16,1358.101380156906
2011-02-17,1352.4112304869334
2011-02-18,1359.6061536452462
2011-02-21,1353.542587973761
2011-02-22,1324.5414526195102
2011-02-23,1307.3455042663747
2011-02-24,1287.075105795474
2011-02-25,1309.3050416415654
2011-02-28,1312.7744575221473
2011-03-01,1334.9208655504756
2011-03-02,1310.2115342684115
2011-03-03,1308.6047239845723
2011-03-04,1319.022194566776
2011-03-07,1309.9033414741
2011-03-08,1337.7392691588286
2011-03-09,1342.3931931579482
