Date,FRANCE IMI VALUE
2008-10-28,507.53256692558375
2008-10-29,555.7068970119503
2008-10-30,557.3653542564185
2008-10-31,571.9887753377116
2008-11-03,576.389771159871
2008-11-04,604.7650754186735
2008-11-05,591.1842859373237
2008-11-06,553.9114240616113
2008-11-07,566.1037684613177
2008-11-10,570.7746684351937
2008-11-11,543.3805151506426
2008-11-12,525.5193922894815
2008-11-13,530.5075565343064
2008-11-14,537.0509674328827
2008-11-17,516.6748527514789
2008-11-18,522.8773065491315
2008-11-19,499.2603455590397
2008-11-20,482.8203462687622
2008-11-21,466.097400038161
2008-11-24,514.3127114018114
2008-11-25,519.3178768328993
2008-11-26,516.4471133450271
2008-11-27,530.8609159381878
2008-11-28,534.7402129940865
2008-12-01,506.04010825306955
2008-12-02,517.8826856350689
2008-12-03,521.0194900296979
2008-12-04,521.9191558719222
2008-12-05,497.2516280571645
2008-12-08,539.2579643259223
2008-12-09,549.2461845441749
2008-12-10,553.4194291854367
2008-12-11,549.4034257843863
2008-12-12,532.9808291739162
2008-12-15,526.2026604161043
2008-12-16,536.5269223012912
2008-12-17,531.646434350434
2008-12-18,530.767185863269
2008-12-19,529.4009637700485
2008-12-22,517.1729209812338
2008-12-23,512.3319177263835
2008-12-24,509.2057771818883
2008-12-25,509.2057771818883
2008-12-26,509.2057771818883
2008-12-29,512.5058593681525
2008-12-30,526.192858395017
2008-12-31,526.4307685755507
2009-01-01,526.4307685755507
2009-01-02,550.1819017254414
2009-01-05,551.0824506953858
2009-01-06,562.2640428127062
2009-01-07,556.3138087657105
2009-01-08,550.9314816779615
2009-01-09,548.5050872360986
2009-01-12,538.7429259901716
2009-01-13,530.5421418024172
2009-01-14,506.61930340608194
2009-01-15,496.3697300540314
2009-01-16,502.3028436487532
2009-01-19,496.05440788271926
2009-01-20,482.63463271842033
2009-01-21,480.61390331400156
2009-01-22,475.73125829561917
2009-01-23,468.3985831078492
2009-01-26,485.61143324031667
2009-01-27,484.54273217713995
2009-01-28,508.4796254536526
2009-01-29,497.44721194210774
2009-01-30,491.9773413195842
2009-02-02,482.9898933246142
2009-02-03,491.7772848631751
2009-02-04,506.26756216468374
2009-02-05,507.50935011058635
2009-02-06,517.1117008718692
2009-02-09,519.9155641295966
2009-02-10,500.8463430521497
2009-02-11,503.6968185468308
2009-02-12,492.4954370156148
2009-02-13,497.103694351814
2009-02-16,490.0672017547967
2009-02-17,473.567609766717
2009-02-18,473.0347767227593
2009-02-19,471.49243044496745
2009-02-20,449.1144868508377
2009-02-23,444.93396469163696
2009-02-24,440.41941872489906
2009-02-25,439.71721820146604
2009-02-26,448.7052538568837
2009-02-27,440.5773773598272
2009-03-02,422.757637202655
2009-03-03,418.92962329865605
2009-03-04,436.8196401377394
2009-03-05,418.6951744846815
2009-03-06,410.9105426088293
2009-03-09,407.2852803295551
2009-03-10,432.5759859918529
2009-03-11,434.68531456723196
2009-03-12,438.56393704694705
2009-03-13,441.17069634259065
2009-03-16,455.8775781058137
2009-03-17,453.2897543485925
2009-03-18,453.925205279259
2009-03-19,458.0168231351494
2009-03-20,459.12198099923415
2009-03-23,473.00941739643685
2009-03-24,473.28089442039663
2009-03-25,475.41112345971504
2009-03-26,475.9677289921909
2009-03-27,467.7573624794897
2009-03-30,447.3466917743704
2009-03-31,462.97243833477165
2009-04-01,471.0747928074186
2009-04-02,498.75852840681443
2009-04-03,495.9846536088634
2009-04-06,491.16025958522465
2009-04-07,484.6704003894731
2009-04-08,489.8723930017746
2009-04-09,501.25436513082855
2009-04-10,501.39587149102454
2009-04-13,501.3958714910246
2009-04-14,509.3027674829578
2009-04-15,505.8710529731677
2009-04-16,514.973231610885
2009-04-17,527.8811503146637
2009-04-20,504.119901300518
2009-04-21,501.84780686402655
2009-04-22,514.3610485272716
2009-04-23,511.9392082928406
2009-04-24,525.8666972061926
2009-04-27,524.8153885925294
2009-04-28,514.1564655493194
2009-04-29,526.5386943763834
2009-04-30,538.037343218555
2009-05-01,538.0373432185551
2009-05-04,552.4356886671144
2009-05-05,553.521273179253
2009-05-06,564.7240967160503
2009-05-07,557.3709507983341
2009-05-08,566.4301299451421
2009-05-11,555.0266156460368
2009-05-12,550.6724269619372
2009-05-13,534.4846707881995
2009-05-14,536.0520503534049
2009-05-15,538.5260721176282
2009-05-18,550.6373279305785
2009-05-19,559.7112054286431
2009-05-20,565.807728583879
2009-05-21,551.7896839887225
2009-05-22,554.3036604929667
2009-05-25,556.116968216271
2009-05-26,562.4413948271333
2009-05-27,569.8599497082398
2009-05-28,565.2221467268062
2009-05-29,567.8559538703081
2009-06-01,587.3293550292473
2009-06-02,587.2879106647719
2009-06-03,575.8089465484213
2009-06-04,577.1943958095085
2009-06-05,582.0253987189584
2009-06-08,572.3118245779236
2009-06-09,573.2226639239915
2009-06-10,576.6982619285652
2009-06-11,581.4723425037082
2009-06-12,581.9788712072879
2009-06-15,562.9513557076517
2009-06-16,560.3263736392342
2009-06-17,550.4692899556743
2009-06-18,556.5517886427428
2009-06-19,562.2238485794553
2009-06-22,543.5664383719625
2009-06-23,541.2666807158674
2009-06-24,552.8863397230288
2009-06-25,549.1426508520134
2009-06-26,542.8483910475219
2009-06-29,554.0600132566893
2009-06-30,545.4679923052817
2009-07-01,558.5502641263462
2009-07-02,541.4385514670284
2009-07-03,541.984759417256
2009-07-06,535.9278144571558
2009-07-07,531.2477084668923
2009-07-08,523.0455927387176
2009-07-09,525.74200731296
2009-07-10,517.3117208385631
2009-07-13,529.8838335981959
2009-07-14,536.1252946898527
2009-07-15,552.0343329970307
2009-07-16,557.809867169401
2009-07-17,561.1685732805363
2009-07-20,570.6835935945767
2009-07-21,575.128705815173
2009-07-22,574.8274754281343
2009-07-23,587.1695029270292
2009-07-24,586.3754391344896
2009-07-27,589.3104822164473
2009-07-28,581.7311197308273
2009-07-29,586.7154266763639
2009-07-30,599.6641865477969
2009-07-31,599.4520750361268
2009-08-03,611.3191209874311
2009-08-04,612.5825415981822
2009-08-05,611.0554985281984
2009-08-06,615.5071290289445
2009-08-07,624.6108266125913
2009-08-10,622.4449739777124
2009-08-11,612.7608087175474
2009-08-12,621.0044159899129
2009-08-13,625.5097219140808
2009-08-14,620.2274958229165
2009-08-17,606.4257165730029
2009-08-18,612.1465484304975
2009-08-19,611.9603169494994
2009-08-20,621.7548312122699
2009-08-21,642.1645131202482
2009-08-24,650.1420034493158
2009-08-25,654.8145974397663
2009-08-26,651.4796665987647
2009-08-27,648.7072084043449
2009-08-28,657.0682298340336
2009-08-31,648.7862059369368
2009-09-01,635.7331083253101
2009-09-02,632.2242559026864
2009-09-03,631.324083584268
2009-09-04,640.7013515437998
2009-09-07,650.6439395967072
2009-09-08,651.318801915023
2009-09-09,659.8045209690008
2009-09-10,659.0339665920076
2009-09-11,664.498231268134
2009-09-14,662.6235522739019
2009-09-15,666.8027751419746
2009-09-16,680.3604627739605
2009-09-17,685.6522226915082
2009-09-18,685.9614408105155
2009-09-21,681.3140534557386
2009-09-22,684.0530676139302
2009-09-23,683.5966500704169
2009-09-24,672.9232086743609
2009-09-25,669.5386270240181
2009-09-28,684.9568681849297
2009-09-29,683.9191976096372
2009-09-30,680.2356103043899
2009-10-01,666.6136678388027
2009-10-02,653.5416298857
2009-10-05,659.4137879458765
2009-10-06,677.3209739068676
2009-10-07,675.455614435369
2009-10-08,683.6251632851878
2009-10-09,681.7086342175458
2009-10-12,690.4520713385282
2009-10-13,682.4640987735542
2009-10-14,698.1449562241402
2009-10-15,697.9895383940676
2009-10-16,685.6005240521874
2009-10-19,696.6816918666243
2009-10-20,692.9233672121752
2009-10-21,692.3292559821981
2009-10-22,682.0548625302023
2009-10-23,681.0415870733436
2009-10-26,666.7227574199703
2009-10-27,663.1980918456381
2009-10-28,647.0169657377372
2009-10-29,658.3672992763295
2009-10-30,639.0984144514935
2009-11-02,644.6774826938972
2009-11-03,633.8131596926601
2009-11-04,651.3007901296091
2009-11-05,657.9520505885865
2009-11-06,658.032527531341
2009-11-09,672.9679018193532
2009-11-10,672.1120953647844
2009-11-11,677.5410014987782
2009-11-12,676.6509644773714
2009-11-13,677.3971493864858
2009-11-16,687.1185689189706
2009-11-17,681.0748629341927
2009-11-18,682.3220667439255
2009-11-19,669.6848913852027
2009-11-20,663.6500028429284
2009-11-23,678.6262921043075
2009-11-24,671.8721849863177
2009-11-25,677.4376096445409
2009-11-26,652.6987724679349
2009-11-27,660.7131643393188
2009-11-30,653.1746112055114
2009-12-01,671.4686388575949
2009-12-02,675.3040712767893
2009-12-03,675.9778366819465
2009-12-04,683.6197034104055
2009-12-07,681.7211451478497
2009-12-08,672.5349195990731
2009-12-09,667.3269030180381
2009-12-10,673.7960868014447
2009-12-11,674.9020187880978
2009-12-14,679.9555776714889
2009-12-15,681.3986977398403
2009-12-16,689.2639973188811
2009-12-17,682.1388198566858
2009-12-18,677.4318244617403
2009-12-21,690.8162802836952
2009-12-22,696.3284446504005
2009-12-23,698.7844900085062
2009-12-24,698.5510049610286
2009-12-25,698.5510049610286
2009-12-28,704.9912600160852
2009-12-29,707.825006029459
2009-12-30,703.2363441031232
2009-12-31,703.3714384938098
2010-01-01,703.3714384938098
2010-01-04,717.4328741434255
2010-01-05,718.2006264122919
2010-01-06,718.3103900679617
2010-01-07,718.5023228561353
2010-01-08,720.7909286221429
2010-01-11,721.1648138293078
2010-01-12,712.9716640042516
2010-01-13,712.0368177392456
2010-01-14,714.8303746131376
2010-01-15,704.4590979445256
2010-01-18,708.3690799814798
2010-01-19,714.8549301734121
2010-01-20,701.1769226025585
2010-01-21,689.9962242628437
2010-01-22,682.7834471921144
2010-01-25,676.8805725443149
2010-01-26,679.6339096218178
2010-01-27,670.8882557488201
2010-01-28,658.671992584119
2010-01-29,667.3525152504377
2010-02-01,670.0764547636833
2010-02-02,679.6233459680319
2010-02-03,677.6002416434067
2010-02-04,661.0088064383046
2010-02-05,639.4317289710011
2010-02-08,645.7625398405396
2010-02-09,645.4906603887213
2010-02-10,648.3250735699596
2010-02-11,646.4703876368662
2010-02-12,643.9906043094252
2010-02-15,645.634801039702
2010-02-16,656.1825587680712
2010-02-17,665.3605556956162
2010-02-18,670.1177242605559
2010-02-19,672.9947432500561
2010-02-22,670.3487161622738
2010-02-23,662.0323762892701
2010-02-24,662.2701345376364
2010-02-25,648.6140053174772
2010-02-26,659.604992598702
2010-03-01,669.2655203379093
2010-03-02,676.3389951106692
2010-03-03,682.2974846198359
2010-03-04,680.2248965706566
2010-03-05,693.0964645410065
2010-03-08,692.2202821647162
2010-03-09,693.8453548342563
2010-03-10,699.5537003716715
2010-03-11,697.3653292973438
2010-03-12,697.7202729300644
2010-03-15,691.6747698237833
2010-03-16,699.9926713850551
2010-03-17,704.0736480510437
2010-03-18,700.8438924862422
2010-03-19,698.225585784746
2010-03-22,697.8639874856084
2010-03-23,702.3677297212398
2010-03-24,702.617996320455
2010-03-25,711.5082407156315
2010-03-26,709.767313279365
2010-03-29,711.765085888354
2010-03-30,709.72797159714
2010-03-31,708.0805130257036
2010-04-01,718.5602925544309
2010-04-02,718.5602925544309
2010-04-05,718.5602925544309
2010-04-06,723.4010866930897
2010-04-07,719.6592362022647
2010-04-08,711.851561870679
2010-04-09,723.9483125119282
2010-04-12,722.8553291942802
2010-04-13,717.321266427053
2010-04-14,722.0821064184421
2010-04-15,723.7203678453272
2010-04-16,710.5894514042072
2010-04-19,706.7612584992802
2010-04-20,717.7227860266871
2010-04-21,710.0664259249797
2010-04-22,700.0508690418721
2010-04-23,705.2520396579342
2010-04-26,712.2038841969872
2010-04-27,686.8458413789224
2010-04-28,676.280796837216
2010-04-29,684.969017779446
2010-04-30,679.6842857131916
2010-05-03,682.505370735444
2010-05-04,659.3818379026351
2010-05-05,650.9086430239322
2010-05-06,637.6231384898451
2010-05-07,610.0819235073301
2010-05-10,665.7291866239148
2010-05-11,660.6494321928511
2010-05-12,669.1704215698427
2010-05-13,668.650107268082
2010-05-14,640.240824573147
2010-05-17,636.6181100267515
2010-05-18,650.3013443042489
2010-05-19,631.7792624098832
2010-05-20,619.1500171862523
2010-05-21,619.2380125600899
2010-05-24,618.5676531940188
2010-05-25,600.793389097751
2010-05-26,615.1311074317736
2010-05-27,639.210553239519
2010-05-28,637.539030724151
2010-05-31,636.3256778591743
2010-06-01,635.0310117731103
2010-06-02,634.2292846167138
2010-06-03,644.4581746143064
2010-06-04,625.9897553223606
2010-06-07,618.4312030277674
2010-06-08,612.136547550792
2010-06-09,623.4726751090249
2010-06-10,636.9521126990013
2010-06-11,643.9824887157549
2010-06-14,658.1158102948799
2010-06-15,665.3268552529003
2010-06-16,667.7413649936249
2010-06-17,667.8130892362916
2010-06-18,668.0255393399054
2010-06-21,675.6354171303342
2010-06-22,669.0309859687393
2010-06-23,656.9542196591838
2010-06-24,641.67622643919
2010-06-25,634.917652976893
2010-06-28,643.7978979404086
2010-06-29,618.4660414770639
2010-06-30,620.2518992107363
2010-07-01,601.9580698514382
2010-07-02,602.7415700801779
2010-07-05,600.0642542675445
2010-07-06,615.5455768000057
2010-07-07,626.0318269525488
2010-07-08,636.4911794486337
2010-07-09,639.2585160089294
2010-07-12,642.0978141263314
2010-07-13,655.7928902442646
2010-07-14,655.0398603132943
2010-07-15,644.8508914652763
2010-07-16,629.6989675374098
2010-07-19,628.0369914991296
2010-07-20,624.563653989248
2010-07-21,628.7635551613713
2010-07-22,648.390142400801
2010-07-23,648.4841154388101
2010-07-26,653.9766244247326
2010-07-27,660.9449532066843
2010-07-28,661.4789396175065
2010-07-29,660.4618910370855
2010-07-30,658.9629183066266
2010-08-02,678.7268285739104
2010-08-03,678.3588474340118
2010-08-04,680.4822370210278
2010-08-05,682.3941756450782
2010-08-06,673.215765253782
2010-08-09,684.4087671828202
2010-08-10,675.4655835949267
2010-08-11,656.0929783612529
2010-08-12,654.1301910975427
2010-08-13,652.2188419035358
2010-08-16,649.5646615090523
2010-08-17,661.543645205767
2010-08-18,659.0173260107225
2010-08-19,645.3571108716214
2010-08-20,637.3514828956744
2010-08-23,643.2086377808798
2010-08-24,630.3170138708114
2010-08-25,623.1545905150401
2010-08-26,626.5781955132454
2010-08-27,633.5946488509859
2010-08-30,631.1579677544743
2010-08-31,631.7477033819392
2010-09-01,654.5976378876586
2010-09-02,656.2865415789624
2010-09-03,664.3043789591188
2010-09-06,667.4099686816043
2010-09-07,660.6642567612981
2010-09-08,666.7034898117397
2010-09-09,675.0302645139451
2010-09-10,675.7858676744476
2010-09-13,684.2301417976475
2010-09-14,684.6722440313365
2010-09-15,680.7573828747871
2010-09-16,677.3315368379498
2010-09-17,673.4162445497267
2010-09-20,685.1608184655424
2010-09-21,684.5280517039862
2010-09-22,675.6127172778664
2010-09-23,670.6366772245117
2010-09-24,682.6048305658193
2010-09-27,680.1979317745803
2010-09-28,680.55645325266
2010-09-29,675.716260950483
2010-09-30,670.8237925600964
2010-10-01,667.9822758738654
2010-10-04,659.6571438643487
2010-10-05,674.87157274436
2010-10-06,680.5896175032634
2010-10-07,682.4038828383032
2010-10-08,681.8208880982322
2010-10-11,683.7269207972643
2010-10-12,678.2558318920441
2010-10-13,694.065374533439
2010-10-14,692.6024222806527
2010-10-15,695.9850310673366
2010-10-18,697.4172290180225
2010-10-19,692.2322093219655
2010-10-20,696.0270269917887
2010-10-21,701.3147248680837
2010-10-22,699.1812531922313
2010-10-25,698.2092857700555
2010-10-26,696.5283555379524
2010-10-27,690.809914127659
2010-10-28,695.7131537640245
2010-10-29,695.9221137707955
2010-11-01,697.0968360174226
2010-11-02,702.1674829239142
2010-11-03,697.5423490805348
2010-11-04,711.2821221540183
2010-11-05,712.8766845001157
2010-11-08,712.3564622094179
2010-11-09,718.6153105046453
2010-11-10,709.2765197181783
2010-11-11,703.9418617144778
2010-11-12,698.9741947446998
2010-11-15,705.8491533437775
2010-11-16,684.9315979561608
2010-11-17,690.6529162630536
2010-11-18,703.8791676154523
2010-11-19,702.875911015246
2010-11-22,695.1915881029836
2010-11-23,677.9942464435352
2010-11-24,681.1921538448711
2010-11-25,682.6949453551624
2010-11-26,676.8201540339226
2010-11-29,660.8143140790052
2010-11-30,655.4516139468966
2010-12-01,669.1080597960104
2010-12-02,682.4964886801878
2010-12-03,684.8476801041711
2010-12-06,684.5327606699714
2010-12-07,695.6134523429871
2010-12-08,701.7407343449643
2010-12-09,709.7265895907801
2010-12-10,708.2146733517168
2010-12-13,713.8810290348421
2010-12-14,715.7088969934363
2010-12-15,711.5383163411932
2010-12-16,711.6287639050926
2010-12-17,707.0818379509884
2010-12-20,711.2760854304873
2010-12-21,719.679700867101
2010-12-22,718.2275687976203
2010-12-23,716.5249133191862
2010-12-24,714.2418708642331
2010-12-27,706.6343862685668
2010-12-28,706.0148781296822
2010-12-29,712.3454387654912
2010-12-30,705.921911049257
2010-12-31,698.1131273995103
2011-01-03,716.1386104194099
2011-01-04,720.6359744157597
2011-01-05,720.2928341688795
2011-01-06,721.2691401320907
2011-01-07,713.0245860357425
2011-01-10,699.6887925771694
2011-01-11,709.9125549306856
2011-01-12,727.7796774641633
2011-01-13,735.1365995394034
2011-01-14,738.016656125498
2011-01-17,735.6698677079188
2011-01-18,743.7250191870022
2011-01-19,738.1760636130009
2011-01-20,739.3119113795522
2011-01-21,748.9113865805346
2011-01-24,752.7233382448799
2011-01-25,747.6419093570214
2011-01-26,751.9731529252979
2011-01-27,755.6918915508246
2011-01-28,744.9721904925265
2011-01-31,743.9251061108464
2011-02-01,757.177126126282
2011-02-02,756.8825723509274
2011-02-03,749.7405810897263
2011-02-04,751.8234128420146
2011-02-07,760.9507343305083
2011-02-08,764.4192144032996
2011-02-09,759.6688635835109
2011-02-10,758.0064659428841
2011-02-11,758.4803637714874
2011-02-14,756.5660274899853
2011-02-15,759.7347423462021
2011-02-16,769.4199073533953
2011-02-17,768.5693032929784
2011-02-18,769.175275202193
2011-02-21,757.3308740516601
2011-02-22,747.0076559289605
2011-02-23,741.9077274090756
2011-02-24,742.4529617352964
2011-02-25,753.0515797653362
2011-02-28,760.9613553905483
2011-03-01,751.745481850634
2011-03-02,746.5533690699823
2011-03-03,750.7775009779735
2011-03-04,744.3693798163144
2011-03-07,738.1512413258451
2011-03-08,742.5721206897133
2011-03-09,737.3587946268983
2011-03-10,732.1581365015807
2011-03-11,726.2971206625971
2011-03-14,717.9926922316665
