Date,IRELAND IMI VALUE
2008-07-04,420.3142011890483
2008-07-07,411.67814691580816
2008-07-08,376.5987885409967
2008-07-09,393.44626367936115
2008-07-10,383.01663386678104
2008-07-11,352.62775092042233
2008-07-14,364.12400753325943
2008-07-15,341.08462112659777
2008-07-16,356.47042133477714
2008-07-17,392.1737627156107
2008-07-18,414.9112046967942
2008-07-21,436.0217254010519
2008-07-22,414.6144984110431
2008-07-23,446.34115248748026
2008-07-24,430.83295429259647
2008-07-25,412.17034919091407
2008-07-28,375.9804097439472
2008-07-29,380.28865851934916
2008-07-30,400.4392931748325
2008-07-31,400.0506479261614
2008-08-01,397.6362310771374
2008-08-04,402.2897504155283
2008-08-05,445.2934094996343
2008-08-06,457.25105830975133
2008-08-07,440.94563694211126
2008-08-08,449.9609118048933
2008-08-11,472.74075443862915
2008-08-12,454.1042880279064
2008-08-13,433.60644093743656
2008-08-14,447.9929010734637
2008-08-15,448.2916774539586
2008-08-18,439.1941662640665
2008-08-19,415.09653903453983
2008-08-20,406.2345159693856
2008-08-21,397.36012114243596
2008-08-22,409.4300603880971
2008-08-25,405.9564948844637
2008-08-26,404.088312897151
2008-08-27,412.1962853589031
2008-08-28,432.115761511912
2008-08-29,430.9073912546221
2008-09-01,431.52421823900846
2008-09-02,443.95600919001873
2008-09-03,438.8981837487009
2008-09-04,428.578919759522
2008-09-05,409.7593303471967
2008-09-08,449.146221442471
2008-09-09,447.82361658680315
2008-09-10,422.1814965624824
2008-09-11,403.75394148836165
2008-09-12,404.2828550848626
2008-09-15,380.81814304113175
2008-09-16,363.60894480245423
2008-09-17,329.58549152249384
2008-09-18,312.61190784812766
2008-09-19,378.04799919352814
2008-09-22,354.8753022589568
2008-09-23,334.60017470746885
2008-09-24,334.57919439397926
2008-09-25,341.0662219413299
2008-09-26,331.419827231331
2008-09-29,267.4236877115135
2008-09-30,313.5788755796933
2008-10-01,328.6572965197537
2008-10-02,356.7410320741785
2008-10-03,378.6374306292433
2008-10-06,321.11631985238853
2008-10-07,274.8273015233741
2008-10-08,238.92762646365813
2008-10-09,234.30211867797422
2008-10-10,221.92043755558282
2008-10-13,203.39954887213455
2008-10-14,204.2558287062212
2008-10-15,194.87198607101269
2008-10-16,184.54165879357907
2008-10-17,181.93572907404527
2008-10-20,186.2123056499463
2008-10-21,194.96526781377466
2008-10-22,177.9605574053561
2008-10-23,176.120211603031
2008-10-24,163.03675234314446
2008-10-27,152.055907480236
2008-10-28,149.13962726969794
2008-10-29,164.64621791437963
2008-10-30,172.85519045405695
2008-10-31,204.55779394263166
2008-11-03,197.93767030978486
2008-11-04,206.05164954909745
2008-11-05,207.92124214722784
2008-11-06,183.82541322018986
2008-11-07,180.11109381002797
2008-11-10,181.60927130768894
2008-11-11,171.1475977550155
2008-11-12,156.4756741004876
2008-11-13,152.84096398831346
2008-11-14,145.55221945235598
2008-11-17,132.2667995409023
2008-11-18,121.47566484179598
2008-11-19,123.5885131086672
2008-11-20,117.35744161778538
2008-11-21,121.45852449416874
2008-11-24,130.6178062092962
2008-11-25,128.18661656985248
2008-11-26,128.936974209278
2008-11-27,133.8675275190797
2008-11-28,131.91088913701714
2008-12-01,129.37452964624762
2008-12-02,128.76123827738772
2008-12-03,123.59040687139246
2008-12-04,123.33593673996221
2008-12-05,121.9396241617905
2008-12-08,132.03896434142627
2008-12-09,137.7154346034114
2008-12-10,137.66715045116297
2008-12-11,135.48250698479922
2008-12-12,128.82719455466628
2008-12-15,131.87677360894523
2008-12-16,130.79903877096868
2008-12-17,134.32801194443306
2008-12-18,125.6110376737847
2008-12-19,119.37870485292142
2008-12-22,120.06336879289405
2008-12-23,120.62987205365923
2008-12-24,120.08248378668199
2008-12-25,120.08248378668199
2008-12-26,120.082483786682
2008-12-29,120.35049208548298
2008-12-30,119.95696253023777
2008-12-31,119.72788266994749
2009-01-01,119.72788266994749
2009-01-02,122.71808729149774
2009-01-05,126.12246096735637
2009-01-06,133.2846355506739
2009-01-07,132.72974528221997
2009-01-08,133.9384921980529
2009-01-09,135.84665911224283
2009-01-12,132.4315263389234
2009-01-13,131.4145849846463
2009-01-14,120.91062480130019
2009-01-15,121.29014611555316
2009-01-16,117.37033656783665
2009-01-19,103.64297687536047
2009-01-20,98.85903155516594
2009-01-21,97.97139363493096
2009-01-22,101.17608735188217
2009-01-23,103.77003457089826
2009-01-26,109.09156587428302
2009-01-27,111.98788943934619
2009-01-28,120.96676915712519
2009-01-29,110.72723550171622
2009-01-30,110.43777770535277
2009-02-02,109.06827823062986
2009-02-03,106.6060623444298
2009-02-04,110.74587631841669
2009-02-05,109.50515097879672
2009-02-06,115.4951409774107
2009-02-09,116.34299385793908
2009-02-10,114.60039177928914
2009-02-11,112.83043547487675
2009-02-12,108.5146368530623
2009-02-13,106.75963967760013
2009-02-16,98.84053869683275
2009-02-17,95.23208171659508
2009-02-18,93.69262694568256
2009-02-19,93.36533787342493
2009-02-20,87.11649264348084
2009-02-23,85.90867341774619
2009-02-24,86.41924542409426
2009-02-25,88.65610780098736
2009-02-26,87.42116058412289
2009-02-27,88.59559734663544
2009-03-02,84.50474311112839
2009-03-03,85.17664565158093
2009-03-04,96.60038236196746
2009-03-05,89.44841614806371
2009-03-06,85.29929672972422
2009-03-09,81.34493220186845
2009-03-10,83.4351817243026
2009-03-11,86.4431417089453
2009-03-12,89.1513274415541
2009-03-13,92.73935740320836
2009-03-16,98.29532572532933
2009-03-17,98.16704770843963
2009-03-18,99.83975308904029
2009-03-19,101.23306649862356
2009-03-20,104.40950733282355
2009-03-23,105.98046772134535
2009-03-24,104.3062828368406
2009-03-25,104.51456432063328
2009-03-26,104.37815886795963
2009-03-27,104.6676079834994
2009-03-30,101.42051531532184
2009-03-31,104.01207022319846
2009-04-01,111.89793188877272
2009-04-02,116.64353550463414
2009-04-03,115.57233289827128
2009-04-06,113.80498617903582
2009-04-07,113.7340144320381
2009-04-08,114.53815578736331
2009-04-09,117.78427606173429
2009-04-10,117.78427606173429
2009-04-13,117.7842760617343
2009-04-14,118.64592168059117
2009-04-15,114.29684126039602
2009-04-16,117.87569149892977
2009-04-17,119.75766347480001
2009-04-20,113.98000333982162
2009-04-21,115.11315320307882
2009-04-22,118.57752748807413
2009-04-23,116.476200870757
2009-04-24,116.05587366329148
2009-04-27,118.48771085946946
2009-04-28,117.91914114444873
2009-04-29,124.74273656861611
2009-04-30,133.8753768834735
2009-05-01,133.86854045738866
2009-05-04,133.86854045738866
2009-05-05,137.21717423687375
2009-05-06,132.9859486190284
2009-05-07,127.46958984330563
2009-05-08,133.763681445273
2009-05-11,128.77409005694568
2009-05-12,129.40052988222286
2009-05-13,121.2344276431557
2009-05-14,125.90624678016172
2009-05-15,130.047795498742
2009-05-18,130.86012704429422
2009-05-19,137.67545036250448
2009-05-20,138.3392277696438
2009-05-21,135.44801108266714
2009-05-22,136.70740424994122
2009-05-25,136.11606698239623
2009-05-26,137.15570573236732
2009-05-27,137.82552100019532
2009-05-28,132.4530433461032
2009-05-29,133.3317623949041
2009-06-01,133.34566195433587
2009-06-02,142.35404969672229
2009-06-03,143.8533368926893
2009-06-04,143.07383977297846
2009-06-05,145.93228896562496
2009-06-08,142.29456356937197
2009-06-09,144.34503947303085
2009-06-10,147.78633086029342
2009-06-11,151.13252883870004
2009-06-12,152.43043080034968
2009-06-15,146.24201056893315
2009-06-16,147.03778328357942
2009-06-17,138.84624441012775
2009-06-18,139.37142170858243
2009-06-19,143.79468738147608
2009-06-22,135.08618222040187
2009-06-23,132.37421838159855
2009-06-24,136.85555837958728
2009-06-25,132.90039622980802
2009-06-26,132.06584816942382
2009-06-29,134.02601259265037
2009-06-30,134.2209665995264
2009-07-01,131.8254782530041
2009-07-02,128.36682559152416
2009-07-03,130.22892992387494
2009-07-06,124.13924216092987
2009-07-07,127.34022196031889
2009-07-08,128.67892411166486
2009-07-09,127.11515078686256
2009-07-10,121.73811632553202
2009-07-13,124.2132875292664
2009-07-14,128.09759133209485
2009-07-15,129.4518499367599
2009-07-16,129.28253402265923
2009-07-17,131.4532504914174
2009-07-20,133.11651797548146
2009-07-21,134.17664955324565
2009-07-22,134.30570001249802
2009-07-23,141.14611858404896
2009-07-24,139.30802814872757
2009-07-27,138.10249137638505
2009-07-28,135.57109762405057
2009-07-29,137.30689106906016
2009-07-30,139.66256110971185
2009-07-31,139.55499884605948
2009-08-03,145.07156653061477
2009-08-04,146.4052127452397
2009-08-05,143.4059444301689
2009-08-06,145.19514235134102
2009-08-07,146.72858737290983
2009-08-10,146.03581862337427
2009-08-11,145.27421652617267
2009-08-12,147.6824849161822
2009-08-13,153.18915448449926
2009-08-14,153.62001120494378
2009-08-17,147.4955794566165
2009-08-18,147.48558701328665
2009-08-19,148.7475429458438
2009-08-20,153.52560252992473
2009-08-21,155.87798222500263
2009-08-24,155.48900094644722
2009-08-25,158.61244844633754
2009-08-26,156.5044357859252
2009-08-27,160.04901379956152
2009-08-28,163.26800270397595
2009-08-31,162.68835713536674
2009-09-01,158.11137941830458
2009-09-02,154.32593509342317
2009-09-03,152.795942559169
2009-09-04,157.6694866787809
2009-09-07,158.73046061368055
2009-09-08,163.26878032877525
2009-09-09,165.20420172607285
2009-09-10,165.38361960078367
2009-09-11,170.2164001899238
2009-09-14,172.45451059595578
2009-09-15,173.90676846516587
2009-09-16,179.12230032931112
2009-09-17,188.80632972548352
2009-09-18,191.0617401036536
2009-09-21,184.43786455503763
2009-09-22,182.70432671756734
2009-09-23,184.16740785344592
2009-09-24,178.36286854229587
2009-09-25,178.1642305211279
2009-09-28,179.64381979677884
2009-09-29,180.95136296952674
2009-09-30,181.51840001351786
2009-10-01,177.57212038530807
2009-10-02,172.27094008008854
2009-10-05,173.42919542566113
2009-10-06,177.7050672290943
2009-10-07,177.88232430755613
2009-10-08,182.85712781250209
2009-10-09,181.4098910848401
2009-10-12,183.71870366963475
2009-10-13,177.22428897347092
2009-10-14,180.87715117889485
2009-10-15,180.4611086557814
2009-10-16,175.16202502637518
2009-10-19,177.05725920060922
2009-10-20,176.1106417208033
2009-10-21,175.12585929535155
2009-10-22,170.0930385403266
2009-10-23,170.01744710045023
2009-10-26,164.6955915421546
2009-10-27,160.51398888183678
2009-10-28,145.58544371580132
2009-10-29,151.6273396523215
2009-10-30,144.66513030613694
2009-11-02,145.22659355491984
2009-11-03,139.3141290527393
2009-11-04,148.14475196470622
2009-11-05,152.62581886458577
2009-11-06,151.82498635448485
2009-11-09,155.30602526648323
2009-11-10,149.76647884344948
2009-11-11,150.71188209018624
2009-11-12,149.00667137435372
2009-11-13,149.96788013164226
2009-11-16,147.83614733264812
2009-11-17,143.50185849767786
2009-11-18,144.5462349295948
2009-11-19,142.49194852646633
2009-11-20,142.77694236324388
2009-11-23,146.2497355331131
2009-11-24,143.95966525908628
2009-11-25,144.6685582012482
2009-11-26,139.45231065329784
2009-11-27,142.6080040850376
2009-11-30,139.2970675971434
2009-12-01,141.17905654883293
2009-12-02,143.2628680352746
2009-12-03,145.22207661020983
2009-12-04,145.60278267726673
2009-12-07,144.45017167241153
2009-12-08,138.36263558818882
2009-12-09,136.53266978990507
2009-12-10,134.60625232793578
2009-12-11,135.37316454422364
2009-12-14,134.94542448708967
2009-12-15,134.10389320194002
2009-12-16,131.850310634971
2009-12-17,129.59388089474226
2009-12-18,130.76149229154584
2009-12-21,129.7786862952137
2009-12-22,135.49276732437946
2009-12-23,138.24506154820412
2009-12-24,135.76625007158253
2009-12-25,135.76625007158253
2009-12-28,135.76625007158256
2009-12-29,137.87750775933702
2009-12-30,136.84090241077357
2009-12-31,136.8750981372374
2010-01-01,136.8750981372374
2010-01-04,144.06596167878854
2010-01-05,145.4546072982004
2010-01-06,149.97918166710468
2010-01-07,150.00035560847576
2010-01-08,149.82107694783915
2010-01-11,149.10229104176835
2010-01-12,144.58538201125384
2010-01-13,145.31529231342694
2010-01-14,146.56424793270725
2010-01-15,147.23308991935886
2010-01-18,146.96809134028865
2010-01-19,145.98631123761228
2010-01-20,144.8008378487608
2010-01-21,140.8928245247074
2010-01-22,139.26733806652794
2010-01-25,138.5674231024997
2010-01-26,138.0419622146126
2010-01-27,133.98646427364793
2010-01-28,133.43109935955914
2010-01-29,134.39193685413252
2010-02-01,134.0477315589098
2010-02-02,135.67479791970501
2010-02-03,134.2368836727578
2010-02-04,129.06625313346595
2010-02-05,128.20290434933105
2010-02-08,128.77107186013203
2010-02-09,126.50951129683827
2010-02-10,129.34763126937978
2010-02-11,128.7573498113793
2010-02-12,127.39195514339015
2010-02-15,123.80732688455807
2010-02-16,128.07938333009193
2010-02-17,129.6184775386959
2010-02-18,130.76212863064168
2010-02-19,130.2616901262689
2010-02-22,129.0082143786971
2010-02-23,126.09852725850523
2010-02-24,122.66203009959625
2010-02-25,120.06955975006015
2010-02-26,119.9455913787092
2010-03-01,119.66866567564547
2010-03-02,122.92833459301552
2010-03-03,123.06448248982484
2010-03-04,127.38778941944744
2010-03-05,133.8015879707758
2010-03-08,129.92599981537856
2010-03-09,129.01962023900745
2010-03-10,131.06149513289074
2010-03-11,132.71166553828652
2010-03-12,135.88662739591607
2010-03-15,133.99590203863323
2010-03-16,135.16895186054467
2010-03-17,139.04166752085246
2010-03-18,136.10549878470601
2010-03-19,136.17845446575362
2010-03-22,135.1207332880769
2010-03-23,138.79468274401623
2010-03-24,141.1935129401052
2010-03-25,146.21371531509294
2010-03-26,142.93906775907885
2010-03-29,136.8462514828803
2010-03-30,137.47626303848963
2010-03-31,144.44384089604495
2010-04-01,144.99127742683476
2010-04-02,144.99127742683476
2010-04-05,144.99127742683476
2010-04-06,150.68460315917685
2010-04-07,152.16379871083313
2010-04-08,153.22105754894582
2010-04-09,155.5182288603574
2010-04-12,156.38332628329482
2010-04-13,154.04068369204813
2010-04-14,158.38895949894305
2010-04-15,158.49027739183256
2010-04-16,155.93722809773152
2010-04-19,156.7382106352367
2010-04-20,160.89109447473345
2010-04-21,158.67170974448243
2010-04-22,156.2707005617032
2010-04-23,157.2711394529321
2010-04-26,160.53582941227788
2010-04-27,152.5428232093442
2010-04-28,149.86047616317455
2010-04-29,154.0001920961172
2010-04-30,154.8283908316927
2010-05-03,154.8283908316927
2010-05-04,148.0303114553161
2010-05-05,144.35045296762635
2010-05-06,140.82779393700443
2010-05-07,134.024660492268
2010-05-10,147.33881115727223
2010-05-11,145.21661302900404
2010-05-12,148.47183649516427
2010-05-13,146.96742031052335
2010-05-14,140.86904042143553
2010-05-17,139.04417364718316
2010-05-18,138.90832182181842
2010-05-19,134.33785843064388
2010-05-20,124.95331763031373
2010-05-21,126.44466645541968
2010-05-24,124.39350027207098
2010-05-25,117.7040638006196
2010-05-26,126.33231278489345
2010-05-27,126.9288155494533
2010-05-28,123.44515602989073
2010-05-31,122.81575788671799
2010-06-01,122.28840285693624
2010-06-02,123.49687472718692
2010-06-03,122.53717578800901
2010-06-04,122.45361770369209
2010-06-07,122.45361770369209
2010-06-08,118.92975772712472
2010-06-09,122.0575659116422
2010-06-10,121.715004324338
2010-06-11,122.92280461988202
2010-06-14,127.07933772514947
2010-06-15,126.11942363276002
2010-06-16,125.42118357026489
2010-06-17,126.1637444012728
2010-06-18,129.5190578525916
2010-06-21,129.23942399178
2010-06-22,124.3145786574247
2010-06-23,120.94998780735244
2010-06-24,119.84454518838108
2010-06-25,119.44951421770647
2010-06-28,121.25322360676354
2010-06-29,115.2186688120798
2010-06-30,114.02986914395508
2010-07-01,108.07619866508823
2010-07-02,110.54268314591064
2010-07-05,110.94352772128755
2010-07-06,115.76158547669775
2010-07-07,115.03459506704792
2010-07-08,119.14750884306648
2010-07-09,119.29097593154084
2010-07-12,118.88864102059289
2010-07-13,119.32999439320317
2010-07-14,119.46753958969347
2010-07-15,116.62075167499735
2010-07-16,115.92680951350167
2010-07-19,113.27868115194258
2010-07-20,114.88335618644992
2010-07-21,116.4852042886029
2010-07-22,118.85591620212975
2010-07-23,119.31642879852023
2010-07-26,122.53866091166208
2010-07-27,126.19942238021909
2010-07-28,125.45971359382779
2010-07-29,125.795798377827
2010-07-30,127.533581201687
2010-08-02,129.15642224862708
2010-08-03,129.55613049664333
2010-08-04,127.56875974968344
2010-08-05,128.84703560275105
2010-08-06,125.85972774980796
2010-08-09,128.7351220748801
2010-08-10,125.94298796511346
2010-08-11,123.90414269725044
2010-08-12,123.13100455188612
2010-08-13,120.20402223697783
2010-08-16,118.0620434861902
2010-08-17,122.0074111223484
2010-08-18,121.35158750878665
2010-08-19,118.25163131875024
2010-08-20,116.99456872211641
2010-08-23,118.74686539048048
2010-08-24,115.71105973013192
2010-08-25,115.63472309546316
2010-08-26,116.70039606603508
2010-08-27,115.78167377021533
2010-08-30,115.14546095213483
2010-08-31,117.3732868826504
2010-09-01,118.5267850972588
2010-09-02,116.57697109467057
2010-09-03,120.10932834695711
2010-09-06,119.91448276449742
2010-09-07,116.42296503918841
2010-09-08,115.35681612877445
2010-09-09,116.39583171994552
2010-09-10,114.86775687382683
2010-09-13,118.30241549679819
2010-09-14,115.76865944996618
2010-09-15,115.58008389973205
2010-09-16,113.4904354948474
2010-09-17,109.24312135023396
2010-09-20,111.92603885545486
2010-09-21,112.31218366260808
2010-09-22,110.46873127315938
2010-09-23,107.49284020456778
2010-09-24,108.03320821706187
2010-09-27,107.31975532171165
2010-09-28,103.66596424308658
2010-09-29,106.88167803846449
2010-09-30,108.56705003315943
2010-10-01,107.96869795901189
2010-10-04,108.67603212522918
2010-10-05,109.9984753680714
2010-10-06,110.02948168308103
2010-10-07,109.88095501052159
2010-10-08,108.04647231784041
2010-10-11,107.90319268326121
2010-10-12,107.09093188623328
2010-10-13,109.71214798490661
2010-10-14,108.01992439139008
2010-10-15,106.39846106646135
2010-10-18,106.08972491328451
2010-10-19,105.22144366148439
2010-10-20,104.38892540388834
2010-10-21,107.49247258415092
2010-10-22,106.08366538623704
2010-10-25,105.51633090320942
2010-10-26,104.56925007342286
2010-10-27,103.88220882299589
2010-10-28,101.41475364759268
2010-10-29,101.53723804559714
