Date,CANADA IMI VALUE
2008-08-01,795.1868106478966
2008-08-04,789.8212880477273
2008-08-05,791.8977738294693
2008-08-06,796.7186334375972
2008-08-07,783.4345643906659
2008-08-08,795.4566803479217
2008-08-11,794.0353501827285
2008-08-12,797.6444076418363
2008-08-13,796.1208815978728
2008-08-14,804.0410854400159
2008-08-15,806.4432615146907
2008-08-18,805.5496495761848
2008-08-19,789.4099036150961
2008-08-20,799.2265587635155
2008-08-21,809.6788464622925
2008-08-22,814.5500408638085
2008-08-25,805.1955854195016
2008-08-26,810.5684446628574
2008-08-27,821.5643362371302
2008-08-28,839.0208299505285
2008-08-29,837.1518757283841
2008-09-01,837.6309894880543
2008-09-02,821.9253143998394
2008-09-03,833.56248941607
2008-09-04,819.0762069065188
2008-09-05,820.040259942902
2008-09-08,824.9366392476029
2008-09-09,806.2635387727898
2008-09-10,827.957624278419
2008-09-11,831.5819684184825
2008-09-12,828.9711789371871
2008-09-15,800.5569529044819
2008-09-16,791.0168483262396
2008-09-17,751.352301170595
2008-09-18,770.1253181927179
2008-09-19,827.7973293284425
2008-09-22,804.4240272141462
2008-09-23,805.528455544973
2008-09-24,808.949343669923
2008-09-25,816.2604970163619
2008-09-26,804.9737955058783
2008-09-29,766.4094869644346
2008-09-30,801.1398680551322
2008-10-01,807.4717822277298
2008-10-02,773.8806602845909
2008-10-03,760.560991336894
2008-10-06,724.0975824392981
2008-10-07,688.7060002883059
2008-10-08,687.564394611962
2008-10-09,632.4920246884905
2008-10-10,591.3596245716573
2008-10-13,603.1876451456486
2008-10-14,666.1486141134789
2008-10-15,625.3255458195986
2008-10-16,625.1267105253727
2008-10-17,643.8796433670838
2008-10-20,683.4919970533896
2008-10-21,651.2505376278968
2008-10-22,616.0453087699163
2008-10-23,621.8933692604515
2008-10-24,612.744757221592
2008-10-27,568.3522604423331
2008-10-28,602.6612881535937
2008-10-29,629.7746732853271
2008-10-30,651.477213624599
2008-10-31,660.1784073735707
2008-11-03,671.6572146859637
2008-11-04,701.6188028036457
2008-11-05,679.9702832312801
2008-11-06,673.0355431542137
2008-11-07,673.2809896386716
2008-11-10,663.8499596903346
2008-11-11,654.661913295003
2008-11-12,616.2624594728148
2008-11-13,637.9839052871794
2008-11-14,621.1398538684911
2008-11-17,599.4714485666245
2008-11-18,602.8444659562024
2008-11-19,570.0762295959128
2008-11-20,499.1469250898104
2008-11-21,514.03521066837
2008-11-24,545.4694698434683
2008-11-25,541.4871088913004
2008-11-26,552.3898405305948
2008-11-27,558.2620537450763
2008-11-28,604.7001468585466
2008-12-01,557.9626885929451
2008-12-02,540.6442494991919
2008-12-03,536.7842220733872
2008-12-04,516.1958637627982
2008-12-05,508.91459104787253
2008-12-08,540.8902132504882
2008-12-09,523.2483804441574
2008-12-10,524.1471813818359
2008-12-11,517.0988738845305
2008-12-12,511.7980187420921
2008-12-15,497.02131086494853
2008-12-16,507.2540635744542
2008-12-17,492.31007804706525
2008-12-18,480.8831402725144
2008-12-19,496.95169655754756
2008-12-22,483.01693163747717
2008-12-23,486.0254002656356
2008-12-24,485.2928421725223
2008-12-25,485.2928421725223
2008-12-26,480.7273741269018
2008-12-29,492.04432723944984
2008-12-30,506.9206576434107
2008-12-31,520.9103967657301
2009-01-01,520.9103967657301
2009-01-02,543.8153891306291
2009-01-05,571.896813242344
2009-01-06,601.5981093727835
2009-01-07,566.4522841623951
2009-01-08,569.7387816873564
2009-01-09,565.2555502704486
2009-01-12,549.138732937169
2009-01-13,556.2019647641108
2009-01-14,532.4757363289347
2009-01-15,532.617197308136
2009-01-16,530.5767935147653
2009-01-19,529.0679638233083
2009-01-20,513.2673103987102
2009-01-21,523.8939825385281
2009-01-22,505.9694589731395
2009-01-23,518.3705001250592
2009-01-26,524.8654260197156
2009-01-27,528.9063423373464
2009-01-28,547.3041530510932
2009-01-29,536.5841991466759
2009-01-30,533.0411276357495
2009-02-02,529.1871264092323
2009-02-03,524.2732442049997
2009-02-04,533.9170554627058
2009-02-05,543.0185124778658
2009-02-06,544.0464968364872
2009-02-09,550.8900011457871
2009-02-10,533.9101643105441
2009-02-11,525.5704327181259
2009-02-12,532.7172206517924
2009-02-13,525.3006252385945
2009-02-16,528.5756923883471
2009-02-17,509.010620770129
2009-02-18,493.52323580274185
2009-02-19,492.447149978146
2009-02-20,476.96719792267794
2009-02-23,459.62064677408875
2009-02-24,482.9294838242306
2009-02-25,487.6979242299851
2009-02-26,512.9275050311012
2009-02-27,498.32431354221416
2009-03-02,471.3188022668886
2009-03-03,461.27775029298607
2009-03-04,478.6583277070771
2009-03-05,460.9594597133903
2009-03-06,455.3557811918314
2009-03-09,447.59702171414864
2009-03-10,480.1322200470519
2009-03-11,485.44324952392094
2009-03-12,500.29929036954553
2009-03-13,503.71308154876044
2009-03-16,508.9055437000693
2009-03-17,522.8478587826734
2009-03-18,519.9962968848471
2009-03-19,509.1681691042753
2009-03-20,504.360241604309
2009-03-23,538.8985058774036
2009-03-24,536.9689779914106
2009-03-25,531.5590441067462
2009-03-26,537.4968248905577
2009-03-27,537.0786485357839
2009-03-30,518.9419389789683
2009-03-31,524.2734837840309
2009-04-01,534.4555553775185
2009-04-02,546.7985015444626
2009-04-03,553.8089891812317
2009-04-06,550.037065179585
2009-04-07,543.958202451745
2009-04-08,553.5069949224447
2009-04-09,578.7408199163589
2009-04-10,578.7408199163589
2009-04-13,581.0953902620031
2009-04-14,588.084080288554
2009-04-15,596.9304456022599
2009-04-16,607.4654416126891
2009-04-17,618.1148186558434
2009-04-20,587.5896151899912
2009-04-21,596.2143846026403
2009-04-22,595.1277313061095
2009-04-23,606.2852668811119
2009-04-24,613.1526625750811
2009-04-27,609.247086599275
2009-04-28,604.7633852864546
2009-04-29,612.8324533940416
2009-04-30,616.0434317962645
2009-05-01,623.211655403204
2009-05-04,650.4267626389351
2009-05-05,654.8012707028211
2009-05-06,676.2709129735032
2009-05-07,658.7850162925325
2009-05-08,680.4593027994779
2009-05-11,663.6129484565879
2009-05-12,654.6575482606642
2009-05-13,626.388195173323
2009-05-14,631.493019477071
2009-05-15,628.5537118223502
2009-05-18,635.1998835018637
2009-05-19,657.3017137791397
2009-05-20,663.8186396185516
2009-05-21,645.9205231149521
2009-05-22,649.3257436905888
2009-05-25,654.7483880054751
2009-05-26,676.1702024118188
2009-05-27,673.9599936829271
2009-05-28,687.9662857537303
2009-05-29,686.3892542691367
2009-06-01,709.6592684018185
2009-06-02,705.681680544134
2009-06-03,683.0807926068405
2009-06-04,694.5715785225336
2009-06-05,703.6437041741217
2009-06-08,704.4231321105635
2009-06-09,708.040980057385
2009-06-10,705.8967824273554
2009-06-11,718.9584550841137
2009-06-12,707.7420960929495
2009-06-15,691.9656535502266
2009-06-16,684.2060863767731
2009-06-17,664.8246743663371
2009-06-18,678.0741850354299
2009-06-19,688.7505206074189
2009-06-22,652.8805139576452
2009-06-23,642.2065284028599
2009-06-24,661.3704161047199
2009-06-25,672.8177906863407
2009-06-26,678.2152633095357
2009-06-29,682.388694611548
2009-06-30,672.8319390257889
2009-07-01,675.5933095264288
2009-07-02,664.571042729961
2009-07-03,671.2694162829108
2009-07-06,660.4370345521489
2009-07-07,644.01172602496
2009-07-08,635.0361397529829
2009-07-09,638.65306194458
2009-07-10,638.6079433095149
2009-07-13,653.4248774989672
2009-07-14,676.2384588776856
2009-07-15,695.9937645827001
2009-07-16,700.7307444116454
2009-07-17,704.7790158975032
2009-07-20,713.885890937421
2009-07-21,717.4390607537483
2009-07-22,716.9924635176735
2009-07-23,740.4489235335413
2009-07-24,755.3117624508183
2009-07-27,762.383868468294
2009-07-28,751.8064146213158
2009-07-29,749.8911650515818
2009-07-30,767.9823218151591
2009-07-31,770.7652447252705
2009-08-03,769.0395250755963
2009-08-04,782.6813999287626
2009-08-05,783.4031337015864
2009-08-06,756.1943062417052
2009-08-07,768.4898430891596
2009-08-10,767.7081325907592
2009-08-11,742.1179233061483
2009-08-12,750.4837118287764
2009-08-13,759.6583903581585
2009-08-14,759.3680700672058
2009-08-17,735.4180970648445
2009-08-18,743.3626214319792
2009-08-19,740.1611162351646
2009-08-20,746.4619436541957
2009-08-21,761.733520638253
2009-08-24,762.7974389077385
2009-08-25,774.9214112786417
2009-08-26,766.8860057198245
2009-08-27,775.2984343204403
2009-08-28,776.7959614229098
2009-08-31,764.9836552565216
2009-09-01,751.1801182894513
2009-09-02,739.1990568969981
2009-09-03,751.3065981466452
2009-09-04,772.5376138895599
2009-09-07,777.3844520616452
2009-09-08,775.3515255707018
2009-09-09,762.9655353716046
2009-09-10,766.6617155995585
2009-09-11,773.6608828113866
2009-09-14,772.8301138704621
2009-09-15,786.8502164903797
2009-09-16,794.6834578404234
2009-09-17,798.0846882467512
2009-09-18,790.4886890058508
2009-09-21,781.9171821949379
2009-09-22,795.5462958306451
2009-09-23,792.0362475482233
2009-09-24,771.2375609980649
2009-09-25,769.5224477543844
2009-09-28,784.9405722516598
2009-09-29,793.2078131971215
2009-09-30,800.4924677104927
2009-10-01,782.7809423255733
2009-10-02,765.2793348159571
2009-10-05,779.7059136964705
2009-10-06,792.1535282667178
2009-10-07,800.7537557951996
2009-10-08,805.2789637689899
2009-10-09,814.2435165994436
2009-10-12,817.5408544805306
2009-10-13,811.0802329910766
2009-10-14,819.0017507127701
2009-10-15,812.8978353711876
2009-10-16,807.5042948427968
2009-10-19,811.4433231348278
2009-10-20,800.5134233897681
2009-10-21,792.4862903672516
2009-10-22,801.1283515982392
2009-10-23,788.3184581312211
2009-10-26,774.986779760104
2009-10-27,762.467801481603
2009-10-28,745.8412006069766
2009-10-29,764.0261218582682
2009-10-30,752.3365329810347
2009-11-02,751.330016965899
2009-11-03,768.565441963211
2009-11-04,768.3722535227072
2009-11-05,773.7044150699435
2009-11-06,770.9870742884017
2009-11-09,787.6814979312783
2009-11-10,790.3555666006841
2009-11-11,794.9016268900358
2009-11-12,796.5853783371722
2009-11-13,796.6209211267497
2009-11-16,801.1433096005019
2009-11-17,803.7448798953022
2009-11-18,811.2192942553613
2009-11-19,795.6031540168208
2009-11-20,793.7118371529622
2009-11-23,802.1643183946684
2009-11-24,794.6156753454702
2009-11-25,800.058661353951
2009-11-26,784.8629312058544
2009-11-27,787.7636834823658
2009-11-30,790.9834000034464
2009-12-01,806.4193632992591
2009-12-02,806.7310475441454
2009-12-03,790.4448159288017
2009-12-04,800.5586942046087
2009-12-07,803.7027293705735
2009-12-08,795.1703626042322
2009-12-09,796.5608748573799
2009-12-10,805.8728011567094
2009-12-11,811.4597289906924
2009-12-14,814.654226641167
2009-12-15,819.6390221224258
2009-12-16,824.1826513024715
2009-12-17,824.4439500327272
2009-12-18,829.9573079665017
2009-12-21,840.5013295691117
2009-12-22,850.2731208874674
2009-12-23,849.7116461706066
2009-12-24,855.910112555076
2009-12-25,855.910112555076
2009-12-28,858.132373638497
2009-12-29,858.3840553562633
2009-12-30,856.9816041381489
2009-12-31,859.5563137276791
2010-01-01,859.5563137276791
2010-01-04,871.6407228022839
2010-01-05,870.7755882468967
2010-01-06,875.532756963273
2010-01-07,874.4024787157698
2010-01-08,878.3779982526974
2010-01-11,869.2017968763433
2010-01-12,860.5007969377302
2010-01-13,865.1042669560994
2010-01-14,874.6478130247386
2010-01-15,872.3738015297826
2010-01-18,878.202960057248
2010-01-19,880.8034481524563
2010-01-20,874.6855332019596
2010-01-21,862.1454051310508
2010-01-22,843.3095913761845
2010-01-25,839.8863057932724
2010-01-26,843.8916544864577
2010-01-27,842.716278437456
2010-01-28,847.6469659314052
2010-01-29,838.4632733548445
2010-02-01,848.672899434128
2010-02-02,860.3223354385024
2010-02-03,858.8666196655545
2010-02-04,844.4659056939623
2010-02-05,855.4224823659101
2010-02-08,849.1390133968699
2010-02-09,852.0968032676786
2010-02-10,864.2816725376537
2010-02-11,884.7925297505311
2010-02-12,890.1740600545467
2010-02-15,895.493372849291
2010-02-16,902.2469665125855
2010-02-17,909.6402158111032
2010-02-18,918.1980062328914
2010-02-19,923.6885116358162
2010-02-22,918.3255425058098
2010-02-23,907.8279863785352
2010-02-24,903.3728374927767
2010-02-25,905.6758645254537
2010-02-26,904.740384048481
2010-03-01,933.5748367124041
2010-03-02,948.5886657720018
2010-03-03,944.4643685171135
2010-03-04,950.9981317168596
2010-03-05,964.988144930327
2010-03-08,961.1331514868311
2010-03-09,964.4756107210058
2010-03-10,966.2496097375439
2010-03-11,961.7759117798297
2010-03-12,971.63184841384
2010-03-15,978.7268060378306
2010-03-16,984.4014113647512
2010-03-17,990.0391875093512
2010-03-18,995.1522962169836
2010-03-19,995.2406374124836
2010-03-22,994.7244015579219
2010-03-23,1004.7532323768561
2010-03-24,1007.5433264428106
2010-03-25,1020.0581505515084
2010-03-26,1001.4752934234155
2010-03-29,1007.7447476259895
2010-03-30,1012.9480975100071
2010-03-31,1007.0833093066022
2010-04-01,1020.7581860493473
2010-04-02,1020.7581860493473
2010-04-05,1028.263545089484
2010-04-06,1041.149926055141
2010-04-07,1034.1587620143316
2010-04-08,1027.7475490568927
2010-04-09,1026.2884696005294
2010-04-12,1015.6926445793641
2010-04-13,1011.0144411075875
2010-04-14,1027.8345838291862
2010-04-15,1032.4736194462362
2010-04-16,1014.4531647603452
2010-04-19,1019.7547145028042
2010-04-20,1035.8867308088202
2010-04-21,1045.5669717649587
2010-04-22,1054.3307550390912
2010-04-23,1049.721899994892
2010-04-26,1056.204131987647
2010-04-27,1036.1152731597601
2010-04-28,1027.3310092897302
2010-04-29,1042.4860637114452
2010-04-30,1025.6174479928068
2010-05-03,1037.0563451919872
2010-05-04,1024.536572537374
2010-05-05,1022.9753035336557
2010-05-06,1017.8126020128079
2010-05-07,998.3316034389854
2010-05-10,1028.6438134678779
2010-05-11,1046.2894526668747
2010-05-12,1072.643737414873
2010-05-13,1074.8609610781227
2010-05-14,1058.7732696253906
2010-05-17,1048.0218448093542
2010-05-18,1044.6502464132247
2010-05-19,1027.221574228404
2010-05-20,983.2518760831582
2010-05-21,983.4926115110211
2010-05-24,999.5968076752843
2010-05-25,987.1927000743389
2010-05-26,1010.7519964907636
2010-05-27,1029.982631471408
2010-05-28,1020.1807939687624
2010-05-31,1034.0213602151778
2010-06-01,1023.4682063159498
2010-06-02,1050.0143742732012
2010-06-03,1055.8673474014809
2010-06-04,1037.640230651981
2010-06-07,1033.3751218799173
2010-06-08,1034.9795461263807
2010-06-09,1035.2853825551465
2010-06-10,1051.8993626729175
2010-06-11,1051.2342857167946
2010-06-14,1052.5180375883053
2010-06-15,1066.1537611744639
2010-06-16,1068.9756189394693
2010-06-17,1058.2905549543418
2010-06-18,1063.0045057222644
2010-06-21,1073.8084748573895
2010-06-22,1068.9725700393356
2010-06-23,1044.1024474304002
2010-06-24,1026.0058313400705
2010-06-25,1035.9477196233263
2010-06-28,1031.3224270145765
2010-06-29,996.4204055807052
2010-06-30,982.4835574074555
2010-07-01,965.189201091281
2010-07-02,950.7048798559427
2010-07-05,944.8169230996486
2010-07-06,967.0777572912875
2010-07-07,979.5848220235176
2010-07-08,989.0002097698322
2010-07-09,1013.1671355639712
2010-07-12,1010.6834571214778
2010-07-13,1018.6569686723586
2010-07-14,1007.8257903302626
2010-07-15,995.0468797043388
2010-07-16,965.2733796420027
2010-07-19,957.1688483156602
2010-07-20,968.7754760783306
2010-07-21,976.1589348152482
2010-07-22,985.5126393236086
2010-07-23,994.5595060031145
2010-07-26,998.4912327182101
2010-07-27,997.0217161307115
2010-07-28,990.1645143762009
2010-07-29,992.078982103633
2010-07-30,996.8315013106633
2010-08-02,992.6345666403215
2010-08-03,991.8553873579542
2010-08-04,1006.5183358161227
2010-08-05,996.3413762669311
2010-08-06,975.5019182269058
2010-08-09,984.0345954658478
2010-08-10,982.2074770493202
2010-08-11,967.1067676549077
2010-08-12,961.0708914539232
2010-08-13,977.3002724592768
2010-08-16,967.2512023741444
2010-08-17,983.8024032301387
2010-08-18,989.5524008185598
2010-08-19,974.6753537568275
2010-08-20,978.8687843456414
2010-08-23,982.3829948484965
2010-08-24,954.8607641251454
2010-08-25,960.0742720768117
2010-08-26,961.7769821533014
2010-08-27,978.42093098334
2010-08-30,987.8159974498237
2010-08-31,976.5930540610883
2010-09-01,992.2293472407354
2010-09-02,998.5211046368755
2010-09-03,1011.9237881923218
2010-09-06,1019.3177754130413
2010-09-07,1017.7009755158634
2010-09-08,1021.1805450831155
2010-09-09,1030.3473879630908
2010-09-10,1036.810686442601
2010-09-13,1039.523275813915
2010-09-14,1033.946621419076
2010-09-15,1024.2448009394457
2010-09-16,1017.5754881811631
2010-09-17,1013.6493385449876
2010-09-20,1019.6522586845321
2010-09-21,1008.3123951434569
2010-09-22,984.5383581764899
2010-09-23,981.2820070673332
2010-09-24,988.5231376043638
2010-09-27,986.8653002129428
2010-09-28,983.2353473867328
2010-09-29,987.1111960951262
2010-09-30,990.1053303987101
2010-10-01,983.692637698003
2010-10-04,986.6018537843516
2010-10-05,994.9213672933963
2010-10-06,998.5916656989081
2010-10-07,986.7665524903068
2010-10-08,987.8995050294236
2010-10-11,993.5688456348436
2010-10-12,1004.4442633019534
2010-10-13,1009.5648962016392
2010-10-14,997.2649475125602
2010-10-15,994.1427892507091
2010-10-18,1000.6413552515643
2010-10-19,991.8469316626404
2010-10-20,992.4334091613389
2010-10-21,992.295862034525
2010-10-22,990.1588802141332
2010-10-25,996.1525082181339
2010-10-26,1001.577697181027
2010-10-27,990.3816277673019
2010-10-28,987.8873739476418
2010-10-29,1003.1857928482531
2010-11-01,1004.9625269451299
2010-11-02,1000.2687062303585
2010-11-03,1002.971961878051
2010-11-04,1007.2313040897643
2010-11-05,1028.4001104061922
2010-11-08,1043.1269709717324
2010-11-09,1038.00141470791
2010-11-10,1047.2442752096124
2010-11-11,1047.0699627708511
2010-11-12,1026.008212732606
2010-11-15,1038.6751498726703
2010-11-16,1018.4390611807466
2010-11-17,1026.1127403425571
2010-11-18,1036.9361416111421
2010-11-19,1038.0531974156502
2010-11-22,1040.0404405293455
2010-11-23,1039.934503028332
2010-11-24,1062.3968847794856
2010-11-25,1070.9171201146016
2010-11-26,1068.781134529469
2010-11-29,1073.1562094006792
2010-11-30,1078.1701355441485
2010-12-01,1098.6985515883296
2010-12-02,1104.7639723753152
2010-12-03,1085.4700083528912
2010-12-06,1092.3591258432675
2010-12-07,1088.9399478832495
2010-12-08,1094.4513365082864
2010-12-09,1098.4801672485644
2010-12-10,1102.3260275895793
2010-12-13,1102.2564826840658
