Date,BELGIUM IMI VALUE
2008-09-29,412.8633846158708
2008-09-30,428.4186511764392
2008-10-01,443.88461392507713
2008-10-02,456.0103188472287
2008-10-03,460.10510694140453
2008-10-06,433.2199927606075
2008-10-07,417.6043193598795
2008-10-08,394.5702384351606
2008-10-09,388.412694934978
2008-10-10,372.24566091769816
2008-10-13,396.9351760107258
2008-10-14,332.28112941134674
2008-10-15,309.96643825064103
2008-10-16,284.96055276582194
2008-10-17,294.68783803942034
2008-10-20,304.4507554716789
2008-10-21,302.991377054594
2008-10-22,287.0477439518951
2008-10-23,282.3264040246644
2008-10-24,271.90248521920836
2008-10-27,262.8950296420699
2008-10-28,261.9780850612938
2008-10-29,277.47020583302543
2008-10-30,285.5735165654581
2008-10-31,295.55927421721566
2008-11-03,308.2461914908923
2008-11-04,318.1531696378271
2008-11-05,318.3445982563831
2008-11-06,307.2598222240675
2008-11-07,307.5234445676234
2008-11-10,311.9463977062605
2008-11-11,304.352952424358
2008-11-12,295.21261716586946
2008-11-13,291.21730121291165
2008-11-14,289.630890950073
2008-11-17,284.883020100127
2008-11-18,277.7080348455574
2008-11-19,264.87151425735425
2008-11-20,257.61428081349834
2008-11-21,252.34646611748266
2008-11-24,262.57726132085725
2008-11-25,264.04936205617105
2008-11-26,262.6774969286533
2008-11-27,272.3530796133961
2008-11-28,274.01777214324466
2008-12-01,263.8911620299452
2008-12-02,267.3185731180171
2008-12-03,272.5451965275787
2008-12-04,273.22591459456135
2008-12-05,268.65720613575974
2008-12-08,281.3413485620656
2008-12-09,278.62323963504014
2008-12-10,280.49516958064595
2008-12-11,277.07573266587093
2008-12-12,273.6450850179144
2008-12-15,275.01655748034506
2008-12-16,271.91550148125765
2008-12-17,269.61203047608467
2008-12-18,269.4779723108104
2008-12-19,267.50959342215776
2008-12-22,263.9114004531028
2008-12-23,263.6561521238784
2008-12-24,260.3469983633181
2008-12-25,260.3469983633181
2008-12-26,260.3469983633181
2008-12-29,263.5364010035019
2008-12-30,266.66077277168705
2008-12-31,265.13832514599807
2009-01-01,265.13832514599807
2009-01-02,278.2276210707999
2009-01-05,283.65903810270464
2009-01-06,287.2306216549753
2009-01-07,286.98048739967743
2009-01-08,282.4322040602815
2009-01-09,281.99900577762224
2009-01-12,282.1968906017188
2009-01-13,282.65736335611786
2009-01-14,273.1015182631763
2009-01-15,268.8947062381802
2009-01-16,267.33031434035934
2009-01-19,258.0299535160454
2009-01-20,250.23955554550776
2009-01-21,252.39722781996633
2009-01-22,256.5132546194726
2009-01-23,257.66440105184046
2009-01-26,265.94732772740963
2009-01-27,264.75261586342475
2009-01-28,273.4538391295074
2009-01-29,271.2107051139671
2009-01-30,273.56201360543315
2009-02-02,267.5236465908291
2009-02-03,268.19947202472076
2009-02-04,267.6785127829307
2009-02-05,268.0387539502397
2009-02-06,273.8675764481806
2009-02-09,277.1844605579253
2009-02-10,269.05221934828813
2009-02-11,268.90716601130526
2009-02-12,263.0411732315005
2009-02-13,262.1941010161338
2009-02-16,260.11510835996285
2009-02-17,250.08175358404154
2009-02-18,247.63918703119583
2009-02-19,249.8086257972029
2009-02-20,243.9480937381881
2009-02-23,239.1988343538369
2009-02-24,235.8384090914254
2009-02-25,234.45072531698256
2009-02-26,236.68916841933353
2009-02-27,236.17666595995308
2009-03-02,225.96702484446953
2009-03-03,220.86355025109802
2009-03-04,222.30687943649602
2009-03-05,212.45976410079197
2009-03-06,210.57723566787936
2009-03-09,214.27875254730515
2009-03-10,224.64697018598298
2009-03-11,226.06428746137323
2009-03-12,233.34202503177698
2009-03-13,231.68645941706464
2009-03-16,236.95788307498438
2009-03-17,237.10376069103202
2009-03-18,238.670490003668
2009-03-19,239.58522313916313
2009-03-20,242.99144250495632
2009-03-23,249.59949157546203
2009-03-24,250.02086158380934
2009-03-25,249.29052742281416
2009-03-26,252.85959825151156
2009-03-27,251.13358562489117
2009-03-30,242.21776044127697
2009-03-31,250.2362606354753
2009-04-01,254.90220151003484
2009-04-02,263.939659176801
2009-04-03,264.1194365746684
2009-04-06,260.71965448589987
2009-04-07,254.2901579789178
2009-04-08,256.34833101208557
2009-04-09,266.272502331898
2009-04-10,266.272502331898
2009-04-13,266.272502331898
2009-04-14,270.23355296934744
2009-04-15,274.1510990544146
2009-04-16,279.54553835240046
2009-04-17,289.2837137643654
2009-04-20,276.17167798896503
2009-04-21,279.4193168118989
2009-04-22,284.11974711742795
2009-04-23,285.2689787815999
2009-04-24,293.4902194014487
2009-04-27,289.3100119395033
2009-04-28,285.24096510157983
2009-04-29,289.9780065628586
2009-04-30,289.8001643469975
2009-05-01,289.8001643469976
2009-05-04,296.16517129733575
2009-05-05,295.23030721335704
2009-05-06,304.59728147473356
2009-05-07,313.7255974436552
2009-05-08,323.70425466431686
2009-05-11,315.1553996376811
2009-05-12,309.2837319087426
2009-05-13,299.59518775506774
2009-05-14,293.99048420336163
2009-05-15,300.78924731811986
2009-05-18,308.490597780015
2009-05-19,315.0373846913588
2009-05-20,320.0955981984373
2009-05-21,310.8750788938615
2009-05-22,314.31257298924527
2009-05-25,315.88781272970505
2009-05-26,313.45718063388716
2009-05-27,315.7851586226867
2009-05-28,311.85888781414855
2009-05-29,313.33449354736155
2009-06-01,317.5935595210209
2009-06-02,317.77475160636254
2009-06-03,315.18589539336256
2009-06-04,314.06337328510216
2009-06-05,313.81353250763493
2009-06-08,309.66601896524327
2009-06-09,311.8646684885232
2009-06-10,313.5294688255571
2009-06-11,313.4159723093002
2009-06-12,316.2780873479667
2009-06-15,305.85596602427046
2009-06-16,303.0418008905314
2009-06-17,293.67137562083593
2009-06-18,297.56589109120074
2009-06-19,300.8704455882055
2009-06-22,291.5531617307744
2009-06-23,292.11331046690805
2009-06-24,301.8849146421168
2009-06-25,301.1450956261647
2009-06-26,302.0132240062553
2009-06-29,305.89926285537604
2009-06-30,305.1887719349907
2009-07-01,309.5917071981176
2009-07-02,302.8890998672539
2009-07-03,302.82352463389145
2009-07-06,297.87458772756224
2009-07-07,296.5882947063457
2009-07-08,288.66041815945306
2009-07-09,291.325507319253
2009-07-10,291.03312035459163
2009-07-13,296.3854399785164
2009-07-14,300.8665015319352
2009-07-15,311.85218546635184
2009-07-16,312.1337455444268
2009-07-17,312.92817456475325
2009-07-20,316.7878740252481
2009-07-21,318.35935887343595
2009-07-22,320.97851587955336
2009-07-23,323.0027353014664
2009-07-24,322.65958750426336
2009-07-27,323.4579552469966
2009-07-28,317.005742101954
2009-07-29,319.0631739936675
2009-07-30,325.0322229548469
2009-07-31,329.2523470851175
2009-08-03,333.15736408583575
2009-08-04,335.62656806286043
2009-08-05,334.54157502550476
2009-08-06,345.57702797182594
2009-08-07,349.03689414006624
2009-08-10,357.9166731647429
2009-08-11,350.52888432971616
2009-08-12,349.97500812241174
2009-08-13,357.0042320735396
2009-08-14,357.11300803619184
2009-08-17,346.7751017014036
2009-08-18,351.33166642186586
2009-08-19,350.5428237962269
2009-08-20,358.9127646770829
2009-08-21,364.94545024395444
2009-08-24,373.8091930882591
2009-08-25,378.2956585798956
2009-08-26,374.6843072630441
2009-08-27,369.82015090729953
2009-08-28,373.8841251064066
2009-08-31,365.53335364071256
2009-09-01,360.842936025213
2009-09-02,351.99041429772814
2009-09-03,360.33440062154443
2009-09-04,367.7350372296899
2009-09-07,376.1102905908924
2009-09-08,378.7332248857394
2009-09-09,382.16605524229914
2009-09-10,382.1563536035385
2009-09-11,382.7630712469782
2009-09-14,376.3765117088976
2009-09-15,383.94870871942265
2009-09-16,389.9465269909656
2009-09-17,391.5718040340347
2009-09-18,389.7535611075541
2009-09-21,385.6596210527227
2009-09-22,385.86106438778273
2009-09-23,390.8811294947814
2009-09-24,386.9368628559161
2009-09-25,386.4393772436886
2009-09-28,388.5547360270991
2009-09-29,389.4731920943518
2009-09-30,388.46458977680015
2009-10-01,383.4187324923786
2009-10-02,378.32675689763414
2009-10-05,381.14409932804796
2009-10-06,397.0048142217554
2009-10-07,393.44276417045654
2009-10-08,398.4774329946501
2009-10-09,400.82118471094515
2009-10-12,402.9759159823055
2009-10-13,398.38717696051714
2009-10-14,405.3008436899493
2009-10-15,405.4777255425904
2009-10-16,402.50772372485864
2009-10-19,407.0786324425325
2009-10-20,404.2833011642688
2009-10-21,400.1504431537769
2009-10-22,394.60273769463276
2009-10-23,394.91473092216444
2009-10-26,383.77601036809085
2009-10-27,373.9402735475163
2009-10-28,358.6382617001368
2009-10-29,374.5879177139035
2009-10-30,367.78463286129806
2009-11-02,366.7026363096381
2009-11-03,358.46142278607346
2009-11-04,368.4203014605886
2009-11-05,370.7743743758104
2009-11-06,373.6749179978686
2009-11-09,382.5548040966077
2009-11-10,380.9959460191075
2009-11-11,383.63730948362155
2009-11-12,382.2549385220572
2009-11-13,384.5398838609257
2009-11-16,387.726124224517
2009-11-17,386.8517058746952
2009-11-18,386.4104680046802
2009-11-19,380.2597381032751
2009-11-20,379.442051429565
2009-11-23,386.7904320778078
2009-11-24,382.8653726259476
2009-11-25,380.68767860343775
2009-11-26,368.7668670005153
2009-11-27,374.69714300460464
2009-11-30,369.2669533442011
2009-12-01,380.12447775169846
2009-12-02,382.4086302179145
2009-12-03,384.2683110401846
2009-12-04,385.23143168992965
2009-12-07,384.98163589137147
2009-12-08,381.4012322460127
2009-12-09,372.9655895380305
2009-12-10,374.66415867772355
2009-12-11,373.5006516491043
2009-12-14,376.1967777935071
2009-12-15,377.46027579178116
2009-12-16,381.0430033093528
2009-12-17,375.23654364102003
2009-12-18,369.9479714264272
2009-12-21,374.1037867812413
2009-12-22,375.08235283495395
2009-12-23,375.3748680310454
2009-12-24,375.523051040938
2009-12-25,375.523051040938
2009-12-28,378.70480020114195
2009-12-29,378.88859938699954
2009-12-30,377.13308180769985
2009-12-31,376.82667700559347
2010-01-01,376.82667700559347
2010-01-04,385.4755782246912
2010-01-05,391.85969942226194
2010-01-06,394.7803153509479
2010-01-07,396.2088444793296
2010-01-08,397.06878310876414
2010-01-11,396.1292203774168
2010-01-12,392.5857571350343
2010-01-13,393.7339260970632
2010-01-14,394.0690089366491
2010-01-15,389.9657982791783
2010-01-18,391.0762938400588
2010-01-19,390.1337313053988
2010-01-20,386.53819354257644
2010-01-21,382.45213890675535
2010-01-22,378.79820947137284
2010-01-25,380.8251570624734
2010-01-26,383.9026665228696
2010-01-27,381.0622406417956
2010-01-28,381.36090030394934
2010-01-29,382.336637582721
2010-02-01,388.594543057048
2010-02-02,389.96450488753436
2010-02-03,387.06643840556626
2010-02-04,375.8910519102762
2010-02-05,367.0626873234756
2010-02-08,366.36858731055764
2010-02-09,368.35869972180564
2010-02-10,373.91105232828215
2010-02-11,375.12152952362067
2010-02-12,375.14778222553383
2010-02-15,373.2816527271814
2010-02-16,376.96105861676773
2010-02-17,381.86365479360865
2010-02-18,383.0226457463995
2010-02-19,384.9866904988215
2010-02-22,385.8033597287717
2010-02-23,382.6081676983867
2010-02-24,383.18421033242544
2010-02-25,378.75970954008784
2010-02-26,384.1306541252494
2010-03-01,387.2855210630866
2010-03-02,390.948480063685
2010-03-03,397.077021673797
2010-03-04,398.6863838960375
2010-03-05,403.41817868224547
2010-03-08,401.770263394365
2010-03-09,400.7207579298669
2010-03-10,405.37068437690147
2010-03-11,400.89577392995136
2010-03-12,403.7548953139293
2010-03-15,401.49729974983876
2010-03-16,404.62879167922415
2010-03-17,411.31280906256586
2010-03-18,409.0297516911428
2010-03-19,405.99467239260025
2010-03-22,405.35991040444117
2010-03-23,407.91740215142255
2010-03-24,407.8969003257206
2010-03-25,411.3416073639289
2010-03-26,409.0872308822842
2010-03-29,408.4960717871056
2010-03-30,406.36487355840126
2010-03-31,404.9530434634315
2010-04-01,410.0236094979377
2010-04-02,410.0236094979377
2010-04-05,410.0236094979377
2010-04-06,411.96291626595314
2010-04-07,411.8687769873894
2010-04-08,407.15351034037724
2010-04-09,412.2902148797544
2010-04-12,414.4439697882977
2010-04-13,415.652755083925
2010-04-14,417.61982470629056
2010-04-15,419.03922077083416
2010-04-16,415.83478926319333
2010-04-19,412.23487322339173
2010-04-20,415.1646180415733
2010-04-21,413.6912093650029
2010-04-22,407.2253024577407
2010-04-23,409.5972388335432
2010-04-26,411.46371144665306
2010-04-27,396.39520587887654
2010-04-28,384.4573435480539
2010-04-29,392.8446780912127
2010-04-30,393.0618179265702
2010-05-03,396.38193252316836
2010-05-04,385.05988535890134
2010-05-05,373.15457525098594
2010-05-06,363.8548463496663
2010-05-07,347.42792139364366
2010-05-10,383.4544116216963
2010-05-11,378.6465824805834
2010-05-12,389.0851668098273
2010-05-13,388.1592056350856
2010-05-14,374.9001999713907
2010-05-17,371.5900128993731
2010-05-18,378.3318690860633
2010-05-19,370.3286213516871
2010-05-20,363.1802890747371
2010-05-21,364.7255316970678
2010-05-24,365.8233641305368
2010-05-25,353.74559101800435
2010-05-26,364.1761697236581
2010-05-27,377.36645961959164
2010-05-28,376.047519702425
2010-05-31,376.79464162920567
2010-06-01,378.858391996034
2010-06-02,378.0420709715803
2010-06-03,380.77848319427744
2010-06-04,372.67437634326006
2010-06-07,369.36050021046185
2010-06-08,365.27765286058917
2010-06-09,370.783585838073
2010-06-10,377.1465096358295
2010-06-11,377.29063421466964
2010-06-14,382.1367614538428
2010-06-15,383.0573702112953
2010-06-16,382.3094845417075
2010-06-17,384.2011308144024
2010-06-18,385.8102210558246
2010-06-21,388.04644104278754
2010-06-22,386.43877168292966
2010-06-23,380.40671041003486
2010-06-24,373.8833501177016
2010-06-25,372.45270391814876
2010-06-28,375.093540612021
2010-06-29,363.04915729923636
2010-06-30,363.4743282862707
2010-07-01,356.0170415223503
2010-07-02,355.15539460500355
2010-07-05,354.41294188019384
2010-07-06,362.06035977856567
2010-07-07,366.34971952762413
2010-07-08,372.76123440845464
2010-07-09,373.28125876138563
2010-07-12,374.0192525565419
2010-07-13,380.32813147217223
2010-07-14,381.70301323317193
2010-07-15,377.4542202699314
2010-07-16,370.216568923284
2010-07-19,367.85156908455434
2010-07-20,365.6390601539111
2010-07-21,370.41644101146096
2010-07-22,377.1750782697115
2010-07-23,377.2143984587729
2010-07-26,382.47948257850095
2010-07-27,388.6788536657976
2010-07-28,387.41250227698725
2010-07-29,386.5878613865102
2010-07-30,383.7714187544889
2010-08-02,392.9688675635382
2010-08-03,394.8320801017798
2010-08-04,393.36376319766254
2010-08-05,393.60615081899533
2010-08-06,388.58609233865565
2010-08-09,390.99935877007596
2010-08-10,389.78081879075916
2010-08-11,378.8634108206236
2010-08-12,376.7162714709445
2010-08-13,371.03059999534617
2010-08-16,368.7691147317943
2010-08-17,376.8926386127134
2010-08-18,376.50166032956594
2010-08-19,371.2123797253984
2010-08-20,367.57618500068327
2010-08-23,370.48911259278884
2010-08-24,366.1918007151576
2010-08-25,365.79796507606784
2010-08-26,369.47504795784926
2010-08-27,372.65264769047724
2010-08-30,371.0766816236451
2010-08-31,370.4265510995554
2010-09-01,379.49630699958146
2010-09-02,380.17609932600857
2010-09-03,383.34833674346123
2010-09-06,384.33406832615213
2010-09-07,379.5824829511315
2010-09-08,380.6034835810009
2010-09-09,383.9843018087265
2010-09-10,383.91505689140513
2010-09-13,391.8404540628547
2010-09-14,391.43662288907655
2010-09-15,391.15955221321735
2010-09-16,389.15434499366603
2010-09-17,387.4099595344036
2010-09-20,391.3136757042263
2010-09-21,393.03151875822766
2010-09-22,388.5272150590236
2010-09-23,386.1076006256361
2010-09-24,390.6001027135836
2010-09-27,390.01865088395067
2010-09-28,390.57454652196134
2010-09-29,389.64927133972793
2010-09-30,387.90956208907454
2010-10-01,386.9650885065529
2010-10-04,384.46130026789103
2010-10-05,389.73553701485883
2010-10-06,391.47354279077643
2010-10-07,388.67646797306355
2010-10-08,389.26418975834815
2010-10-11,391.4349249924412
2010-10-12,389.318670836087
2010-10-13,395.16008189223703
2010-10-14,395.09253589929494
2010-10-15,394.30583520697326
2010-10-18,397.18678089750813
2010-10-19,396.8381465588088
2010-10-20,396.21724756807816
2010-10-21,397.7144635471759
2010-10-22,396.9138574745877
2010-10-25,397.91062699787085
2010-10-26,397.03351111721946
2010-10-27,394.87675560496814
2010-10-28,394.14387465232295
2010-10-29,392.7807349843055
2010-11-01,394.47745049629873
2010-11-02,395.93240950099096
2010-11-03,392.6405617192442
2010-11-04,398.61855095977546
2010-11-05,395.6325116374919
2010-11-08,395.3282969546463
2010-11-09,398.1179745554896
2010-11-10,395.7189240586615
2010-11-11,388.7718077412884
2010-11-12,388.46678045159763
2010-11-15,391.94106648452805
2010-11-16,386.0081714501196
2010-11-17,387.4733460366273
2010-11-18,392.791259014022
2010-11-19,391.4032665471855
2010-11-22,386.3077722735
2010-11-23,376.9794760552406
2010-11-24,378.2130072042999
2010-11-25,379.9435006541666
2010-11-26,376.786931308878
2010-11-29,369.3513017173757
2010-11-30,366.48371170200085
2010-12-01,375.1425963854005
2010-12-02,382.2279516694327
2010-12-03,381.75540117569943
2010-12-06,379.31413178853893
2010-12-07,380.7368941979473
2010-12-08,379.9077885689196
2010-12-09,383.3294033932617
2010-12-10,382.2905890123441
2010-12-13,382.11390690370087
2010-12-14,382.4911537260666
2010-12-15,380.8537205429634
2010-12-16,379.13856080718034
2010-12-17,377.14385156044614
2010-12-20,378.846013613387
2010-12-21,381.5570405003355
2010-12-22,382.50092303307224
2010-12-23,382.2146138023733
2010-12-24,381.5412384572402
2010-12-27,377.7655355019808
2010-12-28,377.4403960488961
2010-12-29,379.7147755957068
2010-12-30,377.0908096001537
2010-12-31,376.36822731172055
2011-01-03,385.5524745119835
2011-01-04,389.451259903675
2011-01-05,387.079037297863
2011-01-06,385.94778180721624
2011-01-07,383.17105718657893
2011-01-10,376.0046931671014
2011-01-11,378.6102678571864
2011-01-12,386.0258215096429
2011-01-13,387.86999492523876
2011-01-14,387.9383984035221
2011-01-17,388.8615425230244
2011-01-18,394.0438404336293
2011-01-19,392.7232794618651
2011-01-20,392.57704064450047
2011-01-21,397.7236375543861
2011-01-24,399.66724463946133
2011-01-25,398.5061440860765
2011-01-26,397.8325675327823
2011-01-27,400.16009904400397
2011-01-28,397.1413332675285
