Date,GERMANY IMI VALUE
2008-09-26,658.450041433852
2008-09-29,616.2800733889028
2008-09-30,616.9760833687425
2008-10-01,615.6919677785168
2008-10-02,607.1152967223251
2008-10-03,626.477019997419
2008-10-06,577.9882380991572
2008-10-07,565.3091929846862
2008-10-08,526.4316714972254
2008-10-09,514.7603672275467
2008-10-10,465.7193697552164
2008-10-13,524.445845227098
2008-10-14,545.3605782812543
2008-10-15,506.43110213422756
2008-10-16,476.9274556879037
2008-10-17,498.2118235244584
2008-10-20,507.9867866149861
2008-10-21,506.5419970788642
2008-10-22,480.8095554459911
2008-10-23,475.4442954189094
2008-10-24,451.4356215217009
2008-10-27,404.5978801017155
2008-10-28,393.74777163179556
2008-10-29,452.5227649700301
2008-10-30,470.6132217594257
2008-10-31,481.33651535532744
2008-11-03,495.08291814749276
2008-11-04,524.8488476606767
2008-11-05,514.2096665221754
2008-11-06,473.7255638136334
2008-11-07,487.73778534704593
2008-11-10,498.32304359895755
2008-11-11,473.5663718385214
2008-11-12,455.6864900446149
2008-11-13,456.9714783257293
2008-11-14,464.96575088735403
2008-11-17,451.4532097406567
2008-11-18,450.9752424093935
2008-11-19,424.5795209890033
2008-11-20,413.471453066787
2008-11-21,404.2944111402532
2008-11-24,453.5494061896015
2008-11-25,457.72652747892977
2008-11-26,454.828340908983
2008-11-27,468.229445670238
2008-11-28,473.65168763139377
2008-12-01,441.01845789881605
2008-12-02,456.6246178664329
2008-12-03,458.1387038921893
2008-12-04,459.98160150715876
2008-12-05,443.3571545190797
2008-12-08,477.938971116645
2008-12-09,484.4730421504093
2008-12-10,490.3288411823981
2008-12-11,488.5698533667019
2008-12-12,476.1993870088009
2008-12-15,474.6095526844956
2008-12-16,482.04251812574466
2008-12-17,479.74019602178777
2008-12-18,482.90836009924806
2008-12-19,477.1878543377057
2008-12-22,474.3571526041483
2008-12-23,476.59316583157965
2008-12-24,476.5931658315796
2008-12-25,476.5931658315796
2008-12-26,476.5931658315796
2008-12-29,488.32371070525727
2008-12-30,501.3789451550495
2008-12-31,501.3789451550495
2009-01-01,501.3789451550495
2009-01-02,516.5174159122654
2009-01-05,517.8890040050693
2009-01-06,513.7222173502307
2009-01-07,500.62473079421176
2009-01-08,492.4526232568585
2009-01-09,486.4060155949067
2009-01-12,483.97313518943065
2009-01-13,474.7425966650569
2009-01-14,453.8828157564786
2009-01-15,439.99520928852894
2009-01-16,442.6380444924598
2009-01-19,434.92625036821994
2009-01-20,428.0442833420125
2009-01-21,427.0527276156203
2009-01-22,421.50597135705635
2009-01-23,417.8954994347069
2009-01-26,432.9982923853983
2009-01-27,431.823407126134
2009-01-28,453.0788476170894
2009-01-29,443.70688665683576
2009-01-30,435.6998087388503
2009-02-02,424.43092043375873
2009-02-03,437.6273523589624
2009-02-04,450.43859974831355
2009-02-05,450.8600218973553
2009-02-06,463.71731773317447
2009-02-09,467.08888143738545
2009-02-10,448.8044105910863
2009-02-11,449.4310439484635
2009-02-12,438.5120818552268
2009-02-13,439.45384774467686
2009-02-16,432.3898913312594
2009-02-17,415.8577455901798
2009-02-18,413.5652825534526
2009-02-19,417.19848355156796
2009-02-20,394.98145595010664
2009-02-23,385.96432564689
2009-02-24,381.807543125168
2009-02-25,375.93616421146055
2009-02-26,392.18116946266963
2009-02-27,384.8698593100954
2009-03-02,368.3891392572869
2009-03-03,366.1946895275288
2009-03-04,387.98542555851367
2009-03-05,363.42689244584074
2009-03-06,362.3532462320361
2009-03-09,362.1448380501018
2009-03-10,382.00538293325343
2009-03-11,387.61703905714177
2009-03-12,391.9758578691592
2009-03-13,392.37769630194
2009-03-16,405.16787359283666
2009-03-17,400.66221358612535
2009-03-18,400.53996492510834
2009-03-19,408.14421304921564
2009-03-20,407.2359402504492
2009-03-23,420.57082087426653
2009-03-24,419.9415284070774
2009-03-25,424.97307840099336
2009-03-26,427.668326182189
2009-03-27,424.1975789515479
2009-03-30,399.1701343334537
2009-03-31,409.70271493639154
2009-04-01,416.44163710292247
2009-04-02,448.0834147316563
2009-04-03,449.53943134944956
2009-04-06,447.08585441346264
2009-04-07,443.60088618594983
2009-04-08,449.2488131196242
2009-04-09,465.1389225882489
2009-04-10,465.1389225882489
2009-04-13,465.13892258824893
2009-04-14,473.1640692786861
2009-04-15,471.43925686214135
2009-04-16,479.14689721696374
2009-04-17,488.7842413664517
2009-04-20,465.7118753468786
2009-04-21,464.89197153672666
2009-04-22,475.2639657266056
2009-04-23,468.4462911726152
2009-04-24,482.7982751057296
2009-04-27,484.8144793412047
2009-04-28,474.31667941674846
2009-04-29,486.39439359094877
2009-04-30,496.3292558251898
2009-05-01,496.32925582518993
2009-05-04,511.29441927955924
2009-05-05,510.355098157204
2009-05-06,513.0411300873576
2009-05-07,503.15253835811177
2009-05-08,513.9418651555857
2009-05-11,504.1358941682607
2009-05-12,500.5933347084992
2009-05-13,481.77013437124685
2009-05-14,483.7499115603097
2009-05-15,484.82068035634705
2009-05-18,496.6847150173093
2009-05-19,508.4937142611322
2009-05-20,515.6360865117585
2009-05-21,501.0896159833747
2009-05-22,503.60862913905316
2009-05-25,502.6163225708742
2009-05-26,511.0299924453995
2009-05-27,515.0693025686577
2009-05-28,506.6673979073778
2009-05-29,507.30841686351437
2009-06-01,529.904718761997
2009-06-02,527.9305006544174
2009-06-03,517.9332210029775
2009-06-04,517.5430266744185
2009-06-05,520.3001696107676
2009-06-08,511.33094514833846
2009-06-09,509.6517930000209
2009-06-10,516.1059284846516
2009-06-11,521.6157835393544
2009-06-12,519.2604983104223
2009-06-15,500.88388101586395
2009-06-16,499.99744021292827
2009-06-17,489.15351264559627
2009-06-18,493.7298721995773
2009-06-19,495.7474631772091
2009-06-22,480.0435075848974
2009-06-23,481.49052028262855
2009-06-24,493.4440809997234
2009-06-25,491.34800430423263
2009-06-26,487.971180984331
2009-06-29,501.05545979581984
2009-06-30,494.0460026124024
2009-07-01,504.8712193698944
2009-07-02,486.19410217050614
2009-07-03,483.86505197124353
2009-07-06,478.08518646382237
2009-07-07,472.40456931488177
2009-07-08,469.7222160138576
2009-07-09,475.2834397496207
2009-07-10,469.87457203562286
2009-07-13,485.559811644668
2009-07-14,493.36143253525046
2009-07-15,508.3738943002797
2009-07-16,511.4763373350818
2009-07-17,512.5398819160387
2009-07-20,519.1694151795991
2009-07-21,525.319546051241
2009-07-22,527.0608637966632
2009-07-23,539.8059652857777
2009-07-24,537.712499326809
2009-07-27,540.5761329912367
2009-07-28,532.7528074545123
2009-07-29,542.356854824642
2009-07-30,550.2983195406292
2009-07-31,547.4320111960755
2009-08-03,557.1773676017385
2009-08-04,557.5466820247643
2009-08-05,553.4533828563546
2009-08-06,554.825079583591
2009-08-07,563.4965107231998
2009-08-10,561.8977724357544
2009-08-11,549.0014029196345
2009-08-12,557.5398889620034
2009-08-13,564.7487477022435
2009-08-14,560.0455074105254
2009-08-17,548.8351121057477
2009-08-18,555.4780100198885
2009-08-19,557.8337056430041
2009-08-20,566.6815751201615
2009-08-21,584.7822965804521
2009-08-24,592.2296647991883
2009-08-25,598.1871603422719
2009-08-26,593.8958146832753
2009-08-27,591.0321442442574
2009-08-28,597.1633214252025
2009-08-31,590.1424340571076
2009-09-01,575.0477164262344
2009-09-02,573.3961770814977
2009-09-03,572.6116445325708
2009-09-04,581.7227125682232
2009-09-07,589.4869284511781
2009-09-08,592.1144853491463
2009-09-09,599.5416673267564
2009-09-10,601.189425293056
2009-09-11,603.5394314470926
2009-09-14,600.7163605137421
2009-09-15,603.0764471974883
2009-09-16,612.0558246552832
2009-09-17,615.6536834538826
2009-09-18,614.0639363942436
2009-09-21,608.4532784610599
2009-09-22,613.5798672056746
2009-09-23,613.2611727577342
2009-09-24,602.2090150408817
2009-09-25,599.2596888682765
2009-09-28,617.8863282637369
2009-09-29,614.974492119251
2009-09-30,612.351953453659
2009-10-01,598.2268348508111
2009-10-02,587.4226249463187
2009-10-05,591.4953273473576
2009-10-06,610.136868696158
2009-10-07,608.5308777717734
2009-10-08,617.7116216410222
2009-10-09,617.1143473193582
2009-10-12,623.0232787465253
2009-10-13,616.1020182792977
2009-10-14,630.6935187278747
2009-10-15,626.9800300511397
2009-10-16,615.6019989452476
2009-10-19,625.3196080162718
2009-10-20,622.0591737732641
2009-10-21,624.4749545569647
2009-10-22,616.1318745905365
2009-10-23,613.3495291723094
2009-10-26,601.6208288067618
2009-10-27,598.8205435815378
2009-10-28,585.2963971824154
2009-10-29,595.6325851553611
2009-10-30,576.9981353747617
2009-11-02,577.8989807114448
2009-11-03,567.8117776839912
2009-11-04,579.8644404941342
2009-11-05,583.5655620176968
2009-11-06,584.5890025022954
2009-11-09,600.2865145319832
2009-11-10,597.4482821691927
2009-11-11,602.9309114958706
2009-11-12,601.2490187531837
2009-11-13,602.7924165079382
2009-11-16,615.5731008758079
2009-11-17,610.4212308472726
2009-11-18,613.7166785134895
2009-11-19,604.8610623675717
2009-11-20,598.7146573100026
2009-11-23,614.248380185935
2009-11-24,610.2222596910573
2009-11-25,614.6950778466395
2009-11-26,593.9542027307317
2009-11-27,601.7005215032834
2009-11-30,596.0021739612026
2009-12-01,613.0220252504224
2009-12-02,615.1428577214263
2009-12-03,611.8763476513718
2009-12-04,616.4250541889844
2009-12-07,612.8848658186148
2009-12-08,603.5554431255896
2009-12-09,598.4562896561519
2009-12-10,605.5545439547133
2009-12-11,609.5728484780924
2009-12-14,614.2389368301489
2009-12-15,615.5227380942807
2009-12-16,624.7815944779669
2009-12-17,617.494160313103
2009-12-18,615.0369105166035
2009-12-21,625.9707429243853
2009-12-22,629.049105415281
2009-12-23,629.8621129849925
2009-12-24,629.8621129849925
2009-12-25,629.8621129849925
2009-12-28,635.4162567921957
2009-12-29,636.9646514936377
2009-12-30,630.3025562228364
2009-12-31,630.3025562228364
2010-01-01,630.3025562228364
2010-01-04,641.5485263967175
2010-01-05,641.3234051403764
2010-01-06,640.832500531943
2010-01-07,639.4443326594973
2010-01-08,643.5834947819259
2010-01-11,643.3291452331558
2010-01-12,633.1565846792137
2010-01-13,634.0180030712845
2010-01-14,634.5311504361667
2010-01-15,623.3668753425038
2010-01-18,627.3338317674782
2010-01-19,633.8439465323548
2010-01-20,620.0863579139248
2010-01-21,612.119322029459
2010-01-22,606.4782870542628
2010-01-25,600.9940388433065
2010-01-26,605.3752676046383
2010-01-27,604.1417650028563
2010-01-28,593.4013298844283
2010-01-29,598.4395700598228
2010-02-01,603.8640996412688
2010-02-02,610.657224604325
2010-02-03,605.6861964510803
2010-02-04,589.3961738319036
2010-02-05,578.5949863508181
2010-02-08,584.3122961705513
2010-02-09,586.2586334459828
2010-02-10,591.0894896555203
2010-02-11,587.7206173740624
2010-02-12,586.0695582558577
2010-02-15,588.8808601643832
2010-02-16,597.0303193339985
2010-02-17,604.0392677913009
2010-02-18,609.2150723980109
2010-02-19,611.605503354986
2010-02-22,609.6351374416703
2010-02-23,600.3187368802085
2010-02-24,601.2694920573234
2010-02-25,592.1002780209345
2010-02-26,600.3968957707534
2010-03-01,610.9831431225214
2010-03-02,616.7856728614536
2010-03-03,622.6098675890404
2010-03-04,619.6356089647675
2010-03-05,628.7253958229372
2010-03-08,629.8299786288695
2010-03-09,630.5441479562356
2010-03-10,636.9296513842509
2010-03-11,637.180554058801
2010-03-12,639.1281618944925
2010-03-15,634.4098694089204
2010-03-16,641.3874982261466
2010-03-17,648.4745746893899
2010-03-18,646.6657046414359
2010-03-19,643.0159892541344
2010-03-22,642.8041341145745
2010-03-23,645.6124729859805
2010-03-24,647.6535965629541
2010-03-25,658.4968626602027
2010-03-26,658.710796246061
2010-03-29,663.5933613141129
2010-03-30,662.9192508272772
2010-03-31,664.1608908420594
2010-04-01,673.9870943219958
2010-04-02,673.9870943219958
2010-04-05,673.9870943219958
2010-04-06,678.4697739971565
2010-04-07,674.5934687743398
2010-04-08,667.6415310761491
2010-04-09,677.4322652694332
2010-04-12,678.458276679789
2010-04-13,673.2593422984004
2010-04-14,678.4601426506542
2010-04-15,680.8395655843883
2010-04-16,666.6504125762227
2010-04-19,664.6914622177139
2010-04-20,674.0526789849231
2010-04-21,669.4746348559923
2010-04-22,661.3549499087699
2010-04-23,666.7250350923428
2010-04-26,675.0324344196938
2010-04-27,654.7807205524989
2010-04-28,646.6679550244421
2010-04-29,654.0595654918422
2010-04-30,653.0528343847601
2010-05-03,657.0601361347326
2010-05-04,639.5064500219385
2010-05-05,632.9439798731852
2010-05-06,623.7981938984072
2010-05-07,601.0593229918636
2010-05-10,637.721035618971
2010-05-11,638.4811967325395
2010-05-12,655.1431452207105
2010-05-13,661.3697190781544
2010-05-14,638.0013093090772
2010-05-17,637.9945982042856
2010-05-18,649.0309122052109
2010-05-19,630.5323216904711
2010-05-20,617.7640023860966
2010-05-21,613.8113311064915
2010-05-24,610.8768639720018
2010-05-25,596.2278020029918
2010-05-26,605.8705519620215
2010-05-27,626.7770153460764
2010-05-28,627.3137871328465
2010-05-31,628.0097276688875
2010-06-01,629.20665091406
2010-06-02,628.443312667496
2010-06-03,635.6217872154059
2010-06-04,622.8826381649817
2010-06-07,618.5998691220077
2010-06-08,612.9144095398888
2010-06-09,623.5016630303388
2010-06-10,630.3308466010021
2010-06-11,630.9715220037527
2010-06-14,639.7241816598793
2010-06-15,645.5377924018952
2010-06-16,648.3159154094641
2010-06-17,651.2723878984461
2010-06-18,649.5249960965352
2010-06-21,657.2502001799492
2010-06-22,653.7980989429725
2010-06-23,647.0679158111853
2010-06-24,638.1460076591128
2010-06-25,633.1652888170574
2010-06-28,642.6673234954086
2010-06-29,620.4250091140916
2010-06-30,621.9548955047558
2010-07-01,611.3263323270478
2010-07-02,609.6947998560692
2010-07-05,607.941932875885
2010-07-06,621.1828269012963
2010-07-07,626.8325572131135
2010-07-08,633.2680504311205
2010-07-09,636.2858011957439
2010-07-12,637.8262795568478
2010-07-13,648.7676651568969
2010-07-14,650.3855901011078
2010-07-15,643.9154954712104
2010-07-16,630.760004662936
2010-07-19,627.626233483071
2010-07-20,624.2728301076287
2010-07-21,627.2733438229144
2010-07-22,644.0304559921409
2010-07-23,646.330897993399
2010-07-26,650.182356246266
2010-07-27,653.1425203391076
2010-07-28,650.0479323860701
2010-07-29,646.4538295855956
2010-07-30,647.7709897138712
2010-08-02,664.7306142195805
2010-08-03,665.9190001666921
2010-08-04,668.8139838195302
2010-08-05,668.2805330545816
2010-08-06,661.2914597348306
2010-08-09,670.8740427690788
2010-08-10,663.9416122431937
2010-08-11,649.7892354519515
2010-08-12,648.2981313590792
2010-08-13,644.9338407854873
2010-08-16,643.5919544540766
2010-08-17,652.9015294794724
2010-08-18,650.361994821072
2010-08-19,638.9506741643324
2010-08-20,631.4468196740645
2010-08-23,632.168072618308
2010-08-24,623.8208611972559
2010-08-25,619.797193167466
2010-08-26,621.8217640929564
2010-08-27,626.8643222169517
2010-08-30,623.5727676514861
2010-08-31,625.3661933534329
2010-09-01,641.1894886686947
2010-09-02,640.7916186549593
2010-09-03,646.5306279245509
2010-09-06,648.6805050215644
2010-09-07,644.9341556526258
2010-09-08,649.2409311388925
2010-09-09,654.2676403734631
2010-09-10,653.3992498027654
2010-09-13,658.611606860119
2010-09-14,659.3542770877368
2010-09-15,657.4423213932653
2010-09-16,654.4109336621723
2010-09-17,647.7038406985723
2010-09-20,655.8160333242433
2010-09-21,652.8207545954975
2010-09-22,646.2357456268013
2010-09-23,643.7010226943265
2010-09-24,654.5885850572232
2010-09-27,652.5865678808996
2010-09-28,651.9481546552144
2010-09-29,647.0545219150445
2010-09-30,645.9905064128324
2010-10-01,645.3038579157336
2010-10-04,638.125398961867
2010-10-05,645.7400228053316
2010-10-06,653.146859674299
2010-10-07,653.7301075125189
2010-10-08,655.0192044423088
2010-10-11,657.1571106135412
2010-10-12,654.323254134891
2010-10-13,669.146892141148
2010-10-14,672.0314823091278
2010-10-15,675.8280033713987
2010-10-18,678.9058827263623
2010-10-19,676.8974030105536
2010-10-20,680.8327065284005
2010-10-21,689.2037549716613
2010-10-22,688.0905366747594
2010-10-25,691.598881588358
2010-10-26,689.3313767991945
2010-10-27,686.5272988239442
2010-10-28,690.1769063148776
2010-10-29,689.9605788453123
2010-11-01,689.6948654652554
2010-11-02,696.0190049460746
2010-11-03,692.3509275560347
2010-11-04,704.5608461114454
2010-11-05,707.1858714118811
2010-11-08,706.2769138497877
2010-11-09,709.7799348544204
2010-11-10,701.8134269174623
2010-11-11,700.032357655904
2010-11-12,700.9857453363601
2010-11-15,709.4752617934455
2010-11-16,695.902648070992
2010-11-17,700.9918196124834
2010-11-18,714.3323095165574
2010-11-19,715.9266089401974
2010-11-22,713.7551547596554
2010-11-23,699.5139515007988
2010-11-24,710.8314163007939
2010-11-25,715.7866376507026
2010-11-26,711.0453564947335
2010-11-29,694.9480427907627
2010-11-30,693.2505146133502
2010-12-01,710.8718195650947
2010-12-02,720.8106059344675
2010-12-03,717.6037912375053
2010-12-06,717.7961815900911
2010-12-07,723.7492828520241
2010-12-08,724.8490136747821
2010-12-09,729.0777863642244
2010-12-10,731.6812768462393
2010-12-13,734.8203526254277
2010-12-14,735.2668102826821
2010-12-15,733.383595922207
2010-12-16,734.4291918942462
2010-12-17,728.7908623719461
2010-12-20,731.6502741922727
2010-12-21,737.7842415910761
2010-12-22,737.0410769197233
2010-12-23,736.1829183432435
2010-12-24,736.1829183432433
2010-12-27,728.9884510304488
2010-12-28,730.0112002977344
2010-12-29,732.7070855489588
2010-12-30,724.6128662621107
2010-12-31,724.6128662621107
2011-01-03,732.9950951774509
2011-01-04,731.2371057495792
2011-01-05,729.0156071511446
2011-01-06,733.4582786884796
2011-01-07,729.189959854986
2011-01-10,720.0263213926481
2011-01-11,724.9551811835008
2011-01-12,741.720216746632
2011-01-13,746.3609116007099
2011-01-14,746.8364952350779
2011-01-17,746.1737688834764
2011-01-18,754.4106585526181
2011-01-19,748.2605361390295
2011-01-20,747.4630693134459
2011-01-21,754.709179812717
2011-01-24,754.394101077657
2011-01-25,749.5447414337715
2011-01-26,752.9418602282136
2011-01-27,757.6337111282206
2011-01-28,751.1543084236861
2011-01-31,749.2796841750475
2011-02-01,763.3647599569991
2011-02-02,762.9964572550778
2011-02-03,763.8225887590388
2011-02-04,767.3832214876576
2011-02-07,773.7822168917621
