Date,SWITZERLAND IMI VALUE
2002-08-06,411.61809223193126
2002-08-07,402.3952537117369
2002-08-08,415.28386747522177
2002-08-09,423.864309979827
2002-08-12,418.17421118031075
2002-08-13,426.103343387254
2002-08-14,421.68330149124466
2002-08-15,436.07800792557754
2002-08-16,438.20777709382463
2002-08-19,455.07291238288553
2002-08-20,450.41558537719385
2002-08-21,461.3893116702595
2002-08-22,472.7554398691339
2002-08-23,467.80315284207575
2002-08-26,463.68224175376423
2002-08-27,473.5503746795518
2002-08-28,451.2363473470514
2002-08-29,442.209824784448
2002-08-30,445.71663451073823
2002-09-02,434.8778565970489
2002-09-03,418.20923235561696
2002-09-04,418.10705765333466
2002-09-05,417.99065845413867
2002-09-06,431.8725525789554
2002-09-09,426.40785851087276
2002-09-10,433.3865690720867
2002-09-11,445.81929473063417
2002-09-12,429.5386760092384
2002-09-13,416.3932788216367
2002-09-16,419.3350865405742
2002-09-17,414.7443181993013
2002-09-18,396.4809684652605
2002-09-19,387.67376220335916
2002-09-20,386.21677357223297
2002-09-23,368.84011666603004
2002-09-24,373.0450755528896
2002-09-25,378.5357190211123
2002-09-26,398.2469051422804
2002-09-27,403.5746916045361
2002-09-30,393.10067306180287
2002-10-01,384.51732016195496
2002-10-02,392.4263685709573
2002-10-03,379.7932546559005
2002-10-04,357.76125096200803
2002-10-07,340.21689935201795
2002-10-08,335.30797150993305
2002-10-09,337.627956312513
2002-10-10,350.2253012068472
2002-10-11,375.52383288461044
2002-10-14,372.75863406418114
2002-10-15,404.73732976575315
2002-10-16,401.90549030486045
2002-10-17,413.1314281348489
2002-10-18,414.61735944885186
2002-10-21,413.8548919404253
2002-10-22,407.8379800429078
2002-10-23,396.65748958551023
2002-10-24,411.4781673808487
2002-10-25,415.34314842705624
2002-10-28,418.5080884486814
2002-10-29,401.63093761542814
2002-10-30,419.6621075275204
2002-10-31,428.47751913549575
2002-11-01,425.6537873833314
2002-11-04,443.14804023708956
2002-11-05,445.0324551534766
2002-11-06,436.2421606607369
2002-11-07,427.2130286744256
2002-11-08,421.0742884966049
2002-11-11,411.8584611752747
2002-11-12,417.6435062335289
2002-11-13,415.93973965699456
2002-11-14,427.45211153834794
2002-11-15,434.6169064267185
2002-11-18,434.62108678741794
2002-11-19,433.6569055246723
2002-11-20,437.46906556473823
2002-11-21,453.71542881833705
2002-11-22,462.1726151709842
2002-11-25,461.1753940102831
2002-11-26,450.22825832289146
2002-11-27,461.36201557421424
2002-11-28,463.0492983725135
2002-11-29,463.852529550842
2002-12-02,467.0590023580125
2002-12-03,454.6347071249181
2002-12-04,450.2428510692681
2002-12-05,447.1846151177647
2002-12-06,444.941643119155
2002-12-09,436.3179096696043
2002-12-10,442.760135622215
2002-12-11,447.00658155723943
2002-12-12,441.4558080870807
2002-12-13,435.69175946199925
2002-12-16,445.3544035534828
2002-12-17,439.95425295568987
2002-12-18,434.0395365085285
2002-12-19,427.2843786045598
2002-12-20,428.8646459866916
2002-12-23,426.9960679519011
2002-12-24,428.21019133434174
2002-12-25,428.21019133434174
2002-12-26,427.81659947291064
2002-12-27,410.1617842071143
2002-12-30,415.24943944033345
2002-12-31,416.5885924536166
2003-01-01,416.5885924536166
2003-01-02,415.9237876107469
2003-01-03,439.1507589442159
2003-01-06,441.7910399560631
2003-01-07,440.6944775012372
2003-01-08,434.88029575107413
2003-01-09,437.3791364785371
2003-01-10,441.5486455042838
2003-01-13,445.34351979592157
2003-01-14,453.8382847466161
2003-01-15,447.65844642432324
2003-01-16,442.96216990993213
2003-01-17,434.9326890575216
2003-01-20,429.1857977925319
2003-01-21,422.55979030254923
2003-01-22,406.25237492521626
2003-01-23,405.05245885216203
2003-01-24,398.00672554025704
2003-01-27,382.34179447340216
2003-01-28,380.99477219452416
2003-01-29,378.97416142416415
2003-01-30,384.48947551557137
2003-01-31,382.52627944917765
2003-02-03,389.84350274727643
2003-02-04,379.54525366571744
2003-02-05,383.30055209009737
2003-02-06,372.42250801881636
2003-02-07,365.0949374760872
2003-02-10,357.2703535026259
2003-02-11,368.8757413125374
2003-02-12,364.1412802104421
2003-02-13,363.3129198884229
2003-02-14,373.42381374901646
2003-02-17,386.50706634816265
2003-02-18,380.8523531778757
2003-02-19,371.6339566277388
2003-02-20,371.6831278179068
2003-02-21,369.5625887473173
2003-02-24,362.6095027202995
2003-02-25,352.20603717318744
2003-02-26,338.1190336794904
2003-02-27,348.47816542422703
2003-02-28,354.57850832552276
2003-03-03,357.2215855147178
2003-03-04,343.92811818269814
2003-03-05,335.8263039237423
2003-03-06,335.14146855969494
2003-03-07,326.3078507483543
2003-03-10,309.9595095911527
2003-03-11,312.10387195423215
2003-03-12,302.8346804679509
2003-03-13,317.1225233433144
2003-03-14,341.20370713910614
2003-03-17,353.0630085131625
2003-03-18,356.3152726140868
2003-03-19,362.60410357495755
2003-03-20,357.69427987684486
2003-03-21,373.4987989190336
2003-03-24,356.6732213422205
2003-03-25,356.6472176386534
2003-03-26,356.59406964947436
2003-03-27,353.0855643458243
2003-03-28,357.9613508731455
2003-03-31,349.35452738023605
2003-04-01,352.1649017815768
2003-04-02,363.43868276529383
2003-04-03,369.77833601626844
2003-04-04,376.2401034256239
2003-04-07,391.0285949873056
2003-04-08,384.4957385792265
2003-04-09,384.65448591407204
2003-04-10,378.6356571329684
2003-04-11,385.5000958734213
2003-04-14,392.2429021724073
2003-04-15,401.33732496262945
2003-04-16,398.77247031767894
2003-04-17,398.96864495851446
2003-04-18,398.96864495851446
2003-04-21,396.78923541556594
2003-04-22,402.32550537665867
2003-04-23,409.88804539582657
2003-04-24,401.45636372086017
2003-04-25,393.1815199097167
2003-04-28,399.19157143815136
2003-04-29,396.5442682762869
2003-04-30,397.49804485689083
2003-05-01,398.5080807632607
2003-05-02,396.34276656359265
2003-05-05,399.67056794413315
2003-05-06,409.88122689827424
2003-05-07,413.70917499878533
2003-05-08,402.2417335767245
2003-05-09,398.14145714509164
2003-05-12,396.20250995928177
2003-05-13,402.9752446618572
2003-05-14,406.24919857507535
2003-05-15,411.4305923872499
2003-05-16,417.60165305594626
2003-05-19,403.735208704143
2003-05-20,403.0873458540025
2003-05-21,394.2692256209758
2003-05-22,409.0729393802312
2003-05-23,408.5098929254928
2003-05-26,404.45090349507643
2003-05-27,407.67340424355433
2003-05-28,417.05705789863555
2003-05-29,416.47335911979263
2003-05-30,416.85344006438805
2003-06-02,430.2499639763331
2003-06-03,424.1851574516314
2003-06-04,431.99201249081807
2003-06-05,427.45038129365656
2003-06-06,432.15956973663555
2003-06-09,434.1553740851317
2003-06-10,434.79866943775653
2003-06-11,445.24169733655407
2003-06-12,450.3488138153784
2003-06-13,439.7977100903726
2003-06-16,444.9542787228468
2003-06-17,450.50346491148406
2003-06-18,449.45532960964454
2003-06-19,441.7949976003025
2003-06-20,445.0421103532831
2003-06-23,437.8983535436388
2003-06-24,436.6474868852121
2003-06-25,438.2521948443588
2003-06-26,432.7194555219655
2003-06-27,435.42621464055304
2003-06-30,429.0133862869156
2003-07-01,423.534447408023
2003-07-02,431.2960012024769
2003-07-03,434.5201589366856
2003-07-04,434.9854552093245
2003-07-07,445.20594408390406
2003-07-08,447.2469887603409
2003-07-09,442.70260364855096
2003-07-10,438.5471323886459
2003-07-11,442.55504303663423
2003-07-14,450.40473847185797
2003-07-15,449.35989679734297
2003-07-16,452.4928893036343
2003-07-17,451.03739234217375
2003-07-18,454.2328523955304
2003-07-21,450.6006391949283
2003-07-22,446.81331277399903
2003-07-23,443.4838314692275
2003-07-24,448.4613403613913
2003-07-25,447.6494059702107
2003-07-28,454.11025169029693
2003-07-29,453.7209726655413
2003-07-30,456.4788777297698
2003-07-31,464.14923378433
2003-08-01,468.04624147490216
2003-08-04,462.6285636290169
2003-08-05,468.05195142940875
2003-08-06,461.73716151455795
2003-08-07,457.86727490792475
2003-08-08,461.7822740606977
2003-08-11,460.13147802917945
2003-08-12,464.9215573547371
2003-08-13,462.54331338757805
2003-08-14,465.96087649399647
2003-08-15,472.18604162382445
2003-08-18,475.3623382222277
2003-08-19,481.76911725930813
2003-08-20,474.6262981929238
2003-08-21,480.0280468026243
2003-08-22,483.6399888975125
2003-08-25,476.28709161060357
2003-08-26,476.78886654206855
2003-08-27,479.13781018242213
2003-08-28,482.4391889189397
2003-08-29,478.04550871917013
2003-09-01,484.28435900945294
2003-09-02,485.20543251060536
2003-09-03,497.7415545108373
2003-09-04,494.41635227223446
2003-09-05,493.1153825611374
2003-09-08,494.4062781581835
2003-09-09,489.0982693038256
2003-09-10,484.1622276339179
2003-09-11,484.3316064303089
2003-09-12,481.55375952957843
2003-09-15,482.46221175780823
2003-09-16,485.32875934035695
2003-09-17,490.97716095673735
2003-09-18,491.217019605885
2003-09-19,489.68451635920707
2003-09-22,480.05368662540195
2003-09-23,474.2843088150838
2003-09-24,475.2339409490742
2003-09-25,468.84510002183305
2003-09-26,467.8191644789604
2003-09-29,467.21640060497737
2003-09-30,463.1863170219847
2003-10-01,464.26784241123494
2003-10-02,467.4824848043165
2003-10-03,477.6273006659145
2003-10-06,476.51270689790886
2003-10-07,474.29950660742634
2003-10-08,476.07241940310263
2003-10-09,482.52192712690237
2003-10-10,481.0845213794797
2003-10-13,487.00606762198464
2003-10-14,487.31898742384834
2003-10-15,489.36951367491196
2003-10-16,487.3912336667232
2003-10-17,484.8596940273077
2003-10-20,487.0301581032238
2003-10-21,485.61257875854267
2003-10-22,479.13647304645764
2003-10-23,478.43028695481723
2003-10-24,478.12900603849585
2003-10-27,481.04291776643555
2003-10-28,486.1648358454852
2003-10-29,486.40654003155396
2003-10-30,492.87953572944116
2003-10-31,490.5551854104952
2003-11-03,497.07046119006765
2003-11-04,493.0453530664735
2003-11-05,487.66203236692377
2003-11-06,488.34918127073087
2003-11-07,494.56462062436333
2003-11-10,490.0955601176286
2003-11-11,493.10698909869393
2003-11-12,492.5565615435603
2003-11-13,494.99419498175826
2003-11-14,498.22592888349806
2003-11-17,491.5446118993267
2003-11-18,491.62255083431864
2003-11-19,483.65201491916423
2003-11-20,481.86417107215203
2003-11-21,483.96438216762084
2003-11-24,491.4574548572001
2003-11-25,494.61205741569773
2003-11-26,494.7979818891658
2003-11-27,496.4293844631744
2003-11-28,495.3163996393287
2003-12-01,503.18543613716236
2003-12-02,507.90275133577836
2003-12-03,513.7633568262273
2003-12-04,513.1139934937098
2003-12-05,509.3594654375302
2003-12-08,510.2956713037293
2003-12-09,509.41256208866673
2003-12-10,504.30932961327346
2003-12-11,507.2280545348683
2003-12-12,509.1306192764112
2003-12-15,512.1492322525767
2003-12-16,506.72414460382976
2003-12-17,500.3650142789766
2003-12-18,502.82739807924264
2003-12-19,503.60240250214736
2003-12-22,502.1975108469562
2003-12-23,504.9119426974594
2003-12-24,506.8003042447209
2003-12-25,506.8003042447209
2003-12-26,506.0309830104276
2003-12-29,508.07517027766664
2003-12-30,513.3527972684967
2003-12-31,513.2942304944096
2004-01-01,513.2942304944096
2004-01-02,513.2957991979662
2004-01-05,519.394375076397
2004-01-06,518.1482205574293
2004-01-07,516.6219509533352
2004-01-08,519.9994164698446
2004-01-09,516.293144462098
2004-01-12,513.8105729877612
2004-01-13,520.6292324203033
2004-01-14,527.7275451421755
2004-01-15,530.1871910829778
2004-01-16,535.4262145806385
2004-01-19,536.1914524317489
2004-01-20,531.8443632337505
2004-01-21,532.8859591822907
2004-01-22,535.4079911150111
2004-01-23,543.676451888162
2004-01-26,541.5085643756044
2004-01-27,546.6141277228763
2004-01-28,547.0730433125908
2004-01-29,541.9514115690426
2004-01-30,541.4163240500402
2004-02-02,543.198098860277
2004-02-03,540.8618941422815
2004-02-04,538.8069519145987
2004-02-05,537.0919460503162
2004-02-06,543.6708427623236
2004-02-09,549.5630271225169
2004-02-10,549.1011981064449
2004-02-11,549.7129996829502
2004-02-12,540.110590644356
2004-02-13,533.6537264359638
2004-02-16,540.9818924442294
2004-02-17,543.9559005450848
2004-02-18,542.1294380504357
2004-02-19,552.7723215794553
2004-02-20,552.9149931878571
2004-02-23,554.3280843281764
2004-02-24,545.4902056648219
2004-02-25,543.6345566848654
2004-02-26,543.1803680908979
2004-02-27,544.5355136187515
2004-03-01,546.3263262283764
2004-03-02,549.8700316346788
2004-03-03,552.0669844442128
2004-03-04,564.9509338648498
2004-03-05,564.5587916389406
2004-03-08,560.2097010949522
2004-03-09,554.8546127812231
2004-03-10,553.0534107905927
2004-03-11,539.1313401404417
2004-03-12,539.1966600602568
2004-03-15,529.9839255949751
2004-03-16,533.3447779862818
2004-03-17,541.5435088819944
2004-03-18,533.7919169626384
2004-03-19,529.7869956375879
2004-03-22,519.3689639176941
2004-03-23,523.9131577410022
2004-03-24,519.8897449239652
2004-03-25,533.0397790773172
2004-03-26,530.510200267019
2004-03-29,534.7821026977035
2004-03-30,529.4358315838823
2004-03-31,530.6889932229427
2004-04-01,539.7508401971962
2004-04-02,546.4151627298467
2004-04-05,548.3438323590642
2004-04-06,545.6276563907525
2004-04-07,549.6546676078211
2004-04-08,548.5376259636062
2004-04-09,548.5376259636062
2004-04-12,549.3330733952118
2004-04-13,549.2565665920979
2004-04-14,542.4580424237664
2004-04-15,538.4789965245933
2004-04-16,538.3122642768433
2004-04-19,535.7898098790788
2004-04-20,540.1825004123154
2004-04-21,534.2892859071635
2004-04-22,534.7329329677334
2004-04-23,536.0460952905181
2004-04-26,536.0034420991174
2004-04-27,544.2595522634153
2004-04-28,539.9774341005417
2004-04-29,536.9869637833459
2004-04-30,537.5025787386388
2004-05-03,541.2184154305774
2004-05-04,540.9368626442807
2004-05-05,545.2133543612136
2004-05-06,538.7403657882396
2004-05-07,538.1043882497744
2004-05-10,524.7627004749636
2004-05-11,532.9566761852764
2004-05-12,524.3112024077241
2004-05-13,528.1850935579441
2004-05-14,524.0717676802191
2004-05-17,512.5353531528925
2004-05-18,515.3616116733202
2004-05-19,524.399684944476
2004-05-20,523.9712501637376
2004-05-21,522.273720027042
2004-05-24,525.8498664786491
2004-05-25,523.4566062525349
2004-05-26,522.9577920933608
2004-05-27,529.685198343275
2004-05-28,523.590094665987
2004-05-31,523.590094665987
2004-06-01,521.006332055378
2004-06-02,524.3732140973221
2004-06-03,526.9761387271907
2004-06-04,532.0004728682879
2004-06-07,540.9907230106172
2004-06-08,542.0952883853788
2004-06-09,539.5055824194158
2004-06-10,541.5469201862846
2004-06-11,540.6067851919234
2004-06-14,535.6850456902101
2004-06-15,538.1522412067687
2004-06-16,539.2344681704584
2004-06-17,544.6639718199708
2004-06-18,543.1799220023556
2004-06-21,543.8778866846036
2004-06-22,537.3112971138931
2004-06-23,534.6982199750304
2004-06-24,542.0946219536971
2004-06-25,543.7263996620319
2004-06-28,550.6012290435723
2004-06-29,545.4454597151312
2004-06-30,543.3951412618165
2004-07-01,542.215376963559
2004-07-02,540.6576372178087
2004-07-05,538.3511029032901
2004-07-06,531.8226740115092
2004-07-07,530.7995186236443
2004-07-08,531.0863284139913
2004-07-09,530.632047238147
2004-07-12,529.0207373618059
2004-07-13,525.904390301091
2004-07-14,523.6237157277012
2004-07-15,512.4056470673626
2004-07-16,513.8154418093325
2004-07-19,509.98165586
2004-07-20,502.0141789466328
2004-07-21,504.78728110763456
2004-07-22,497.3559196568319
2004-07-23,493.9448346051528
2004-07-26,492.75893774013196
2004-07-27,498.6034042248632
2004-07-28,502.96828481287133
2004-07-29,508.40406376517615
2004-07-30,503.9231377609199
2004-08-02,503.3814129039606
2004-08-03,507.12533495390795
2004-08-04,494.95466795542006
2004-08-05,493.32159220047265
2004-08-06,485.4833516391795
2004-08-09,480.4837397037941
2004-08-10,483.38171397985167
2004-08-11,478.99677845400294
2004-08-12,474.22387297460375
2004-08-13,473.43458271565214
2004-08-16,477.206941344807
2004-08-17,481.46162218835457
2004-08-18,481.01290616067945
2004-08-19,483.7779762824858
2004-08-20,482.9354895639251
2004-08-23,488.5086858234609
2004-08-24,491.01387611297577
2004-08-25,489.8542475578228
2004-08-26,493.82097825831977
2004-08-27,494.03748142986757
2004-08-30,492.84285000543287
2004-08-31,489.645398188912
2004-09-01,489.30509446494136
2004-09-02,489.80185066683475
2004-09-03,497.59666530166095
2004-09-06,500.6188964467438
2004-09-07,503.15205205299014
2004-09-08,503.24252460321253
2004-09-09,499.51508112647997
2004-09-10,501.0120587535614
2004-09-13,504.9002118455413
2004-09-14,501.2721204512124
2004-09-15,503.5581873492686
2004-09-16,502.23049432615255
2004-09-17,500.09631730218985
2004-09-20,498.63541101209324
2004-09-21,504.1702263949308
2004-09-22,501.078616554421
2004-09-23,494.6550228888503
2004-09-24,490.0780521679551
2004-09-27,484.9134509873077
2004-09-28,489.14811547169626
2004-09-29,492.3243493227303
2004-09-30,489.9206095920742
2004-10-01,497.07906617517165
2004-10-04,503.8276733063061
2004-10-05,507.2713741094943
2004-10-06,508.6515157839387
2004-10-07,510.09199463276303
2004-10-08,508.0248869946482
2004-10-11,504.78179886417877
2004-10-12,500.63895491504445
2004-10-13,506.0184365639261
2004-10-14,501.71723995716684
2004-10-15,494.4819462157964
2004-10-18,490.8449794072004
2004-10-19,491.93517262962166
2004-10-20,489.23552963492307
2004-10-21,491.6906763433396
2004-10-22,492.41492301707996
2004-10-25,488.9706012179228
2004-10-26,491.6502573997098
2004-10-27,497.0771718935156
2004-10-28,503.23143548852573
2004-10-29,499.270396766976
2004-11-01,502.7590685333811
2004-11-02,506.30165199813524
2004-11-03,509.5849136063816
2004-11-04,513.3481336217228
2004-11-05,521.9590710790258
2004-11-08,524.4834000935848
2004-11-09,525.5978013330937
2004-11-10,526.7362442092905
2004-11-11,534.556770312533
2004-11-12,536.8562764238568
2004-11-15,533.9054398824055
2004-11-16,532.5264902830323
2004-11-17,539.4392626281316
2004-11-18,538.8438051191395
2004-11-19,540.4276295430478
2004-11-22,534.2947479152646
2004-11-23,532.7539218694832
2004-11-24,533.151243316997
2004-11-25,539.5942899487669
2004-11-26,538.8042868858216
2004-11-29,532.3408003188554
2004-11-30,529.1840714639042
2004-12-01,531.3480220926975
2004-12-02,533.5613629337963
2004-12-03,538.6341113857819
2004-12-06,534.5814473038585
