Date,EMU REGION SRI
2016-08-22,1797.3265156538516
2016-08-23,1810.2369248813443
2016-08-24,1813.9604988032604
2016-08-25,1803.7653083811924
2016-08-26,1814.4583545597447
2016-08-29,1810.834361857326
2016-08-30,1825.1654793166842
2016-08-31,1819.1816268964974
2016-09-01,1815.6707941949533
2016-09-02,1851.8102351732841
2016-09-05,1853.3426647006656
2016-09-06,1845.7562179723086
2016-09-07,1855.7133090692437
2016-09-08,1849.4827363720558
2016-09-09,1825.8244765216912
2016-09-12,1809.7948787151306
2016-09-13,1795.7155756343268
2016-09-14,1794.9954089846974
2016-09-15,1801.8467056229854
2016-09-16,1787.3779954467152
2016-09-19,1807.760133075358
2016-09-20,1812.0082078683654
2016-09-21,1816.8291577651135
2016-09-22,1853.4881856631937
2016-09-23,1846.5502075360544
2016-09-26,1814.978767414206
2016-09-27,1815.2005599567956
2016-09-28,1828.0876512535435
2016-09-29,1824.769088404718
2016-09-30,1829.2145611641422
2016-10-03,1828.9573578822447
2016-10-04,1843.1891275761823
2016-10-05,1834.788478579193
2016-10-06,1830.1053254896076
2016-10-07,1814.6008171052215
2016-10-10,1836.5639992959536
2016-10-11,1830.902073547985
2016-10-12,1824.798622704721
2016-10-13,1810.226130461525
2016-10-14,1836.1965643281078
2016-10-17,1825.6553063671229
2016-10-18,1850.463574836007
2016-10-19,1850.5727402342009
2016-10-20,1857.6778849339948
2016-10-21,1859.6634937048343
2016-10-24,1864.501830032954
2016-10-25,1858.1380543076793
2016-10-26,1854.325405128059
2016-10-27,1858.9767124147395
2016-10-28,1864.3737423319308
2016-10-31,1854.1943899087423
2016-11-01,1835.5558761428263
2016-11-02,1813.3609338126146
2016-11-03,1805.998432816778
2016-11-04,1793.6992988119387
2016-11-07,1823.050621503137
2016-11-08,1830.9744395084429
2016-11-09,1849.9508431367685
2016-11-10,1838.6048591593617
2016-11-11,1828.4567278332559
2016-11-14,1830.2761500417266
2016-11-15,1839.2137879532904
2016-11-16,1832.9360387225054
2016-11-17,1842.160797643598
2016-11-18,1833.2933003434339
2016-11-21,1835.3245694873033
2016-11-22,1842.1961986619208
2016-11-23,1834.282076848615
2016-11-24,1842.3082140446895
2016-11-25,1847.167041207017
2016-11-28,1831.3177867969937
2016-11-29,1844.252655962107
2016-11-30,1847.7106470620377
2016-12-01,1830.5537996194435
2016-12-02,1821.8209018662037
2016-12-05,1837.4402613429777
2016-12-06,1856.7647979354035
2016-12-07,1875.6409355110327
2016-12-08,1892.093767482101
2016-12-09,1905.3274169182225
2016-12-12,1899.5286939656417
2016-12-13,1918.3986799452762
2016-12-14,1902.6978904354282
2016-12-15,1915.9128656884207
2016-12-16,1918.8076328632287
2016-12-19,1921.7689205011652
2016-12-20,1931.3560068397821
2016-12-21,1926.9467580878904
2016-12-22,1926.8437662465021
2016-12-23,1927.6782014027365
2016-12-26,1927.6782014027365
2016-12-27,1933.6987336641814
2016-12-28,1932.7057842338143
2016-12-29,1933.9767346472777
2016-12-30,1942.0658889711888
2017-01-02,1955.130294269067
2017-01-03,1953.0212147160246
2017-01-04,1948.9658502712418
2017-01-05,1950.9688377700368
2017-01-06,1952.9656474169124
2017-01-09,1951.4304932947564
2017-01-10,1947.768374636066
2017-01-11,1946.8252097516454
2017-01-12,1937.172955996821
2017-01-13,1958.1066652593622
2017-01-16,1944.344826499413
2017-01-17,1936.6538146773084
2017-01-18,1938.4792478235709
2017-01-19,1936.1308581111898
2017-01-20,1934.4269319989355
2017-01-23,1922.5417972235998
2017-01-24,1923.1149412147406
2017-01-25,1944.8796266672618
2017-01-26,1945.1956114148334
2017-01-27,1940.7868307429462
2017-01-30,1923.3414211290453
2017-01-31,1906.1595821129852
2017-02-01,1915.1631606909834
2017-02-02,1919.266621032364
2017-02-03,1929.604239996016
2017-02-06,1914.0188987539875
2017-02-07,1916.5321249271396
2017-02-08,1921.4722639963313
2017-02-09,1945.6928420892366
2017-02-10,1944.023642339244
2017-02-13,1962.08625462437
2017-02-14,1960.3541274524828
2017-02-15,1966.2504959809398
2017-02-16,1958.8681814176311
2017-02-17,1959.4920728863278
2017-02-20,1958.4542126031074
2017-02-21,1968.1600786372335
2017-02-22,1973.7117907389636
2017-02-23,1967.531924460851
2017-02-24,1952.5688823620271
2017-02-27,1956.4214124781165
2017-02-28,1962.6198876162164
2017-03-01,1995.994499995443
2017-03-02,1994.690765492484
2017-03-03,2000.1010812063134
2017-03-06,1995.184735878861
2017-03-07,1990.6066421388093
2017-03-08,1997.7011643589192
2017-03-09,2015.7322075376896
2017-03-10,2015.816780593956
2017-03-13,2018.0215655246
2017-03-14,2011.9823341486053
2017-03-15,2018.3481973773573
2017-03-16,2035.1825080439378
2017-03-17,2040.9855832375595
2017-03-20,2040.3886421757848
2017-03-21,2034.9325665998877
2017-03-22,2030.9036620595568
2017-03-23,2049.005141363267
2017-03-24,2042.6293822107386
2017-03-27,2039.7718783610403
2017-03-28,2050.6617129718657
2017-03-29,2057.2244622676926
2017-03-30,2064.962271669966
2017-03-31,2076.9242298642253
2017-04-03,2064.5852367658576
2017-04-04,2073.033681536894
2017-04-05,2070.374646959642
2017-04-06,2078.971810837852
2017-04-07,2083.217638427631
2017-04-10,2077.838378657756
2017-04-11,2072.16359223897
2017-04-12,2078.1783389026673
2017-04-13,2072.742135565028
2017-04-14,2072.742135565028
2017-04-17,2072.742135565027
2017-04-18,2051.7749337080295
2017-04-19,2053.550496560902
2017-04-20,2062.1993458178918
2017-04-21,2060.7053874816406
2017-04-24,2131.6346541689445
2017-04-25,2136.507364326597
2017-04-26,2140.5955123620624
2017-04-27,2133.074437325198
2017-04-28,2131.330086007598
2017-05-01,2131.3300860075983
2017-05-02,2148.6625911325527
2017-05-03,2150.92861123918
2017-05-04,2181.203189270958
2017-05-05,2194.4129002326918
2017-05-08,2184.6018362581526
2017-05-09,2193.6738029706207
2017-05-10,2190.0732931989855
2017-05-11,2178.864900457193
2017-05-12,2192.0708202201395
2017-05-15,2194.2306663191675
2017-05-16,2195.8588871684456
2017-05-17,2164.922850250734
2017-05-18,2151.826565251185
2017-05-19,2165.674405558096
2017-05-22,2167.8043118179253
2017-05-23,2177.7226495969976
2017-05-24,2175.6481829557606
2017-05-25,2174.8586559977853
2017-05-26,2177.1417624233227
2017-05-29,2178.6099448098194
2017-05-30,2173.720611855282
2017-05-31,2173.359824598605
2017-06-01,2182.650480645637
2017-06-02,2196.46350505953
2017-06-05,2189.377561462915
2017-06-06,2176.517965837689
2017-06-07,2172.112147887303
2017-06-08,2173.33031078945
2017-06-09,2184.926104661502
2017-06-12,2161.172465085382
2017-06-13,2172.823093526077
2017-06-14,2173.8318239263494
2017-06-15,2162.3791997346357
2017-06-16,2179.3664713619364
2017-06-19,2201.8411248672232
2017-06-20,2195.270591632896
2017-06-21,2190.81158907923
2017-06-22,2191.8753754578115
2017-06-23,2182.9209496174058
2017-06-26,2196.097949508241
2017-06-27,2175.5016311687978
2017-06-28,2167.2294031510796
2017-06-29,2128.63935341586
2017-06-30,2119.1369411658075
2017-07-03,2142.8979646374432
2017-07-04,2135.6502996756917
2017-07-05,2142.1282914219146
2017-07-06,2126.6834335635917
2017-07-07,2130.7691494584606
2017-07-10,2140.0028954611407
2017-07-11,2128.2803912316785
2017-07-12,2162.734302215282
2017-07-13,2169.2109011283787
2017-07-14,2169.8236030314474
2017-07-17,2166.728581683935
2017-07-18,2143.85265555766
2017-07-19,2155.9039538687543
2017-07-20,2152.92023504658
2017-07-21,2120.300565140288
2017-07-24,2120.4075310841517
2017-07-25,2132.7183398093434
2017-07-26,2141.9005918535113
2017-07-27,2149.282833233355
2017-07-28,2130.562302531112
2017-07-31,2121.285978509718
2017-08-01,2134.985079303488
2017-08-02,2132.2254221127628
2017-08-03,2139.135972124624
2017-08-04,2164.1011912966887
2017-08-07,2161.967379038661
2017-08-08,2170.0656552558403
2017-08-09,2142.7855376099606
2017-08-10,2121.9673132129737
2017-08-11,2105.4467223875386
2017-08-14,2131.5873922222154
2017-08-15,2139.3930457478227
2017-08-16,2150.7424202869433
2017-08-17,2141.5651782964396
2017-08-18,2125.5730760737115
2017-08-21,2115.9880999201996
2017-08-22,2134.504353907368
2017-08-23,2125.5325124346514
2017-08-24,2129.072388698732
2017-08-25,2124.422493947164
2017-08-28,2111.645162516656
2017-08-29,2092.238672500345
2017-08-30,2101.0082171820095
2017-08-31,2115.301146807547
2017-09-01,2127.907781932292
2017-09-04,2119.4876574687496
2017-09-05,2116.513382117014
2017-09-06,2121.3071569792114
2017-09-07,2129.811159432571
2017-09-08,2131.9975651339996
2017-09-11,2157.5935809366197
2017-09-12,2164.2555826867883
2017-09-13,2167.767011400626
2017-09-14,2166.6927615025947
2017-09-15,2158.690504018951
2017-09-18,2164.082868269437
2017-09-19,2167.689091657215
2017-09-20,2163.9548155643633
2017-09-21,2169.708291763901
2017-09-22,2174.3757566185327
2017-09-25,2172.3641399689627
2017-09-26,2167.2274415934753
2017-09-27,2172.161243145622
2017-09-28,2176.6270925641843
2017-09-29,2194.729468836075
2017-10-02,2205.207217677954
2017-10-03,2208.6294818066835
2017-10-04,2201.587878468646
2017-10-05,2211.369781118359
2017-10-06,2206.1890649027237
2017-10-09,2214.3296384109735
2017-10-10,2212.8176635065797
2017-10-11,2217.7731793694693
2017-10-12,2219.062511634081
2017-10-13,2216.248806022213
2017-10-16,2216.076245094567
2017-10-17,2212.9884548062296
2017-10-18,2219.4316050710286
2017-10-19,2213.407619630165
2017-10-20,2216.2551052336225
2017-10-23,2216.405617232702
2017-10-24,2213.740125910065
2017-10-25,2205.0829189960937
2017-10-26,2239.1521558025515
2017-10-27,2246.855161317325
2017-10-30,2252.3026548323232
2017-10-31,2259.978118201338
2017-11-01,2269.3988067694404
2017-11-02,2261.4915663574534
2017-11-03,2261.463039788926
2017-11-06,2256.722505616228
2017-11-07,2241.198762028117
2017-11-08,2245.2035343948387
2017-11-09,2217.5323880352994
2017-11-10,2210.486935013948
2017-11-13,2200.4958995357824
2017-11-14,2194.1773752454537
2017-11-15,2183.809733803371
2017-11-16,2198.114502172249
2017-11-17,2194.2451592329508
2017-11-20,2201.286548229092
2017-11-21,2212.9898073327677
2017-11-22,2202.1905241442205
2017-11-23,2207.031967184305
2017-11-24,2210.2578196722247
2017-11-27,2197.864836398781
2017-11-28,2207.471908990024
2017-11-29,2211.0540633166283
2017-11-30,2200.9127053470006
2017-12-01,2176.8217632288406
2017-12-04,2205.0246073921357
2017-12-05,2203.880562653017
2017-12-06,2202.5551332156438
2017-12-07,2208.596251383033
2017-12-08,2214.996261407003
2017-12-11,2209.918524490664
2017-12-12,2218.8226067367195
2017-12-13,2207.287682016728
2017-12-14,2195.7027472008795
2017-12-15,2199.859687484219
2017-12-18,2226.8882274134694
2017-12-19,2213.5756739945055
2017-12-20,2193.544469372918
2017-12-21,2204.009230843728
2017-12-22,2194.7555699499203
2017-12-25,2194.7555699499203
2017-12-26,2194.7555699499208
2017-12-27,2194.694881521755
2017-12-28,2183.24351535158
2017-12-29,2170.9707820566796
2018-01-01,2170.97078205668
2018-01-02,2162.9762058516176
2018-01-03,2176.457969264587
2018-01-04,2206.4864583254157
2018-01-05,2233.0954272742483
2018-01-08,2236.6831688067564
2018-01-09,2242.119464759335
2018-01-10,2226.72316474619
2018-01-11,2213.1594046303767
2018-01-12,2220.426410825179
2018-01-15,2217.1174013824902
2018-01-16,2219.5883606826683
2018-01-17,2213.4739067646588
2018-01-18,2214.8249525975375
2018-01-19,2235.652746376078
2018-01-22,2235.530256236142
2018-01-23,2242.550912708553
2018-01-24,2226.7598998298677
2018-01-25,2214.2046477659155
2018-01-26,2227.286687390655
2018-01-29,2223.091845078023
2018-01-30,2203.4940777000825
2018-01-31,2206.0906733959214
2018-02-01,2188.256430944156
2018-02-02,2157.6293376322265
2018-02-05,2128.3368915414135
2018-02-06,2075.2196130324314
2018-02-07,2111.9861627371547
2018-02-08,2061.296149881704
2018-02-09,2035.4457861591825
2018-02-12,2060.737371195024
2018-02-13,2042.485998788249
2018-02-14,2059.021501658583
2018-02-15,2072.648371555592
2018-02-16,2092.2740871530177
2018-02-19,2081.3827323786954
2018-02-20,2094.732328016013
2018-02-21,2093.2776604661926
2018-02-22,2097.865991412587
2018-02-23,2098.3385754983447
2018-02-26,2109.5916605794005
2018-02-27,2103.603990093035
2018-02-28,2097.192361658549
2018-03-01,2069.117432259094
2018-03-02,2028.0170377753768
2018-03-05,2046.008002885787
2018-03-06,2044.736371263761
2018-03-07,2055.393010280512
2018-03-08,2078.5882046294537
2018-03-09,2085.9301475474867
2018-03-12,2089.477166663607
2018-03-13,2068.759557721099
2018-03-14,2071.4990595586637
2018-03-15,2087.974275497929
2018-03-16,2093.8106323555703
2018-03-19,2072.454400296197
2018-03-20,2081.859339512245
2018-03-21,2076.3882150382956
2018-03-22,2047.1002650781945
2018-03-23,2020.1024446628671
2018-03-26,2003.2679475684126
2018-03-27,2026.620602278147
2018-03-28,2041.0176926673446
2018-03-29,2052.7723295753967
2018-03-30,2052.7723295753967
2018-04-02,2052.7723295753954
2018-04-03,2040.6218220584626
2018-04-04,2036.5888871811947
2018-04-05,2087.8005898323718
2018-04-06,2082.5628388251516
2018-04-09,2090.0135938662775
2018-04-10,2100.3981615881144
2018-04-11,2084.8120863803106
2018-04-12,2097.7277565153177
2018-04-13,2100.511077285916
2018-04-16,2098.5008209577604
2018-04-17,2118.4749582373433
2018-04-18,2125.561044584547
2018-04-19,2126.0167167969475
2018-04-20,2130.8529852411734
2018-04-23,2140.430572682332
2018-04-24,2141.573023720743
2018-04-25,2132.33311756524
2018-04-26,2155.8029484370654
2018-04-27,2168.586862135179
2018-04-30,2180.8965565475673
2018-05-01,2180.550302163935
2018-05-02,2193.921293780861
2018-05-03,2182.7938153207697
2018-05-04,2197.39679232759
2018-05-07,2206.7586580561456
2018-05-08,2206.1756892646245
2018-05-09,2202.0846089737133
2018-05-10,2207.5320782792796
2018-05-11,2204.599809595347
2018-05-14,2202.192861680428
2018-05-15,2198.1729207606186
2018-05-16,2203.106829779449
2018-05-17,2226.937435020536
2018-05-18,2226.655657678359
2018-05-21,2231.800883522457
2018-05-22,2238.3506191326887
2018-05-23,2217.959574919553
2018-05-24,2213.4921454561013
2018-05-25,2214.6253616558906
2018-05-28,2203.041119517667
2018-05-29,2172.93224225365
2018-05-30,2179.841347572066
2018-05-31,2165.4528800024964
2018-06-01,2189.373981497481
2018-06-04,2201.5675967239063
2018-06-05,2198.047806798617
2018-06-06,2200.425308427628
2018-06-07,2200.41808277635
2018-06-08,2199.9780567900757
2018-06-11,2218.1924590331228
2018-06-12,2213.201001883688
2018-06-13,2216.5925326070005
2018-06-14,2238.5627131242063
2018-06-15,2225.9978346196735
2018-06-18,2204.578398398399
2018-06-19,2183.6310930497984
2018-06-20,2182.166869139771
2018-06-21,2164.517520721956
2018-06-22,2182.1923611048883
2018-06-25,2141.0638631732045
2018-06-26,2143.016262088882
2018-06-27,2161.6754929559274
2018-06-28,2138.7942859168656
2018-06-29,2159.2395378589954
2018-07-02,2139.1245574065947
2018-07-03,2159.0529050069376
2018-07-04,2157.7394076645396
2018-07-05,2169.313245038122
2018-07-06,2174.6086906134938
2018-07-09,2187.2703611137767
2018-07-10,2197.420803039424
2018-07-11,2166.9935787584996
2018-07-12,2186.126313307097
2018-07-13,2193.963330736741
2018-07-16,2190.8448296886586
2018-07-17,2197.194458322118
2018-07-18,2211.7564571655726
2018-07-19,2199.175209198832
2018-07-20,2189.3346590732317
2018-07-23,2180.3757020297508
2018-07-24,2196.759387343398
2018-07-25,2189.9506377788975
2018-07-26,2217.941657078802
2018-07-27,2224.344432812211
2018-07-30,2217.495819889623
2018-07-31,2220.0985798710267
2018-08-01,2212.0625131439115
2018-08-02,2193.9576818536952
2018-08-03,2204.8619076301957
2018-08-06,2204.732162899991
2018-08-07,2213.7380910830066
2018-08-08,2214.211961849665
2018-08-09,2223.207066632923
2018-08-10,2187.9198658774562
2018-08-13,2187.4915488864476
2018-08-14,2187.5236300676547
2018-08-15,2160.165570971255
2018-08-16,2177.784661285499
2018-08-17,2173.256626631699
2018-08-20,2186.8575672545653
2018-08-21,2192.6589011351953
2018-08-22,2198.802623549429
2018-08-23,2199.5811738148077
2018-08-24,2204.6104581493755
2018-08-27,2222.283215576095
2018-08-28,2224.3314799624914
2018-08-29,2227.098445257556
2018-08-30,2213.4975771996437
2018-08-31,2193.400744336176
2018-09-03,2190.8098340324987
2018-09-04,2169.255032181511
2018-09-05,2140.3677435229606
2018-09-06,2129.0424470032935
2018-09-07,2133.207949525283
2018-09-10,2144.856280123617
2018-09-11,2148.905511059623
2018-09-12,2167.893320544869
2018-09-13,2167.783497920618
2018-09-14,2171.7308441216614
2018-09-17,2169.1525462983304
2018-09-18,2175.856027558368
2018-09-19,2181.15116125531
2018-09-20,2197.4839540470157
2018-09-21,2211.121336605579
2018-09-24,2201.934695529923
2018-09-25,2216.843792757008
2018-09-26,2224.7482940500204
2018-09-27,2231.994319410241
2018-09-28,2204.3354874045267
2018-10-01,2214.419703471578
2018-10-02,2193.331635547965
2018-10-03,2201.911709735509
2018-10-04,2182.139142592226
2018-10-05,2162.5685501596513
2018-10-08,2138.006620160058
2018-10-09,2145.2216386862983
2018-10-10,2095.9525773337878
2018-10-11,2054.4112612379695
2018-10-12,2048.425325979552
2018-10-15,2054.837989034332
2018-10-16,2089.279702909571
2018-10-17,2084.2020508040887
2018-10-18,2057.843307535916
2018-10-19,2051.04617286226
2018-10-22,2034.9725636972619
2018-10-23,2001.0009715303356
2018-10-24,1999.6459166732802
2018-10-25,2027.1894115179955
2018-10-26,2011.3048648720342
2018-10-29,2024.262756217461
2018-10-30,2022.989958554757
2018-10-31,2055.757683091392
2018-11-01,2059.378917356373
2018-11-02,2075.963847329193
2018-11-05,2070.38589404012
2018-11-06,2063.538516861621
2018-11-07,2084.988455280448
2018-11-08,2087.5339233316945
2018-11-09,2087.0734784218657
2018-11-12,2060.497134666971
2018-11-13,2082.697175991766
2018-11-14,2071.7200186910495
2018-11-15,2063.442478895459
2018-11-16,2060.7291253731296
2018-11-19,2038.9531721699295
2018-11-20,2013.052648463985
2018-11-21,2036.323910384085
2018-11-22,2020.100180777076
2018-11-23,2030.7649193485836
2018-11-26,2053.1707945543844
2018-11-27,2052.51295998648
2018-11-28,2051.459825313853
2018-11-29,2060.7069041608265
2018-11-30,2056.5013373020074
2018-12-03,2084.9165885733473
2018-12-04,2064.9188952729537
2018-12-05,2038.1484378924144
2018-12-06,1976.2041876396877
2018-12-07,1987.2278282952432
2018-12-10,1961.4205361975369
2018-12-11,1977.422120625775
2018-12-12,2004.9874960786146
2018-12-13,2003.0920854541741
2018-12-14,1988.255478473323
2018-12-17,1964.6005133232557
2018-12-18,1957.2406077483804
2018-12-19,1964.6941841296211
2018-12-20,1933.779664101942
2018-12-21,1928.1392934633875
2018-12-24,1918.2566236829932
2018-12-25,1918.2566236829932
2018-12-26,1918.555631164964
2018-12-27,1893.1749203305164
2018-12-28,1919.9407652427114
2018-12-31,1931.2190690414466
2019-01-01,1931.2190690414466
2019-01-02,1929.6740626113099
2019-01-03,1903.229539977298
2019-01-04,1956.4245693138269
2019-01-07,1948.3669639206619
2019-01-08,1964.3193232682695
2019-01-09,1980.5800171626208
2019-01-10,1982.4114526804688
2019-01-11,1978.339720622154
2019-01-14,1969.4001183046798
2019-01-15,1976.1687714743957
2019-01-16,1984.0639752673894
2019-01-17,1989.0068859300843
2019-01-18,2028.680151977285
2019-01-21,2024.8550806639398
2019-01-22,2017.6789083064432
2019-01-23,2018.2588950337329
2019-01-24,2024.992068411121
2019-01-25,2040.436797300083
2019-01-28,2027.5560205772074
2019-01-29,2038.844198016504
2019-01-30,2044.7627425706046
2019-01-31,2049.1463423864934
2019-02-01,2054.302968534536
2019-02-04,2051.807244484405
2019-02-05,2082.395384288513
2019-02-06,2080.1763232288663
2019-02-07,2046.2440446324224
2019-02-08,2034.7715382917313
2019-02-11,2055.0265273454993
2019-02-12,2069.964342784477
2019-02-13,2076.108035439868
2019-02-14,2071.3827991315366
2019-02-15,2104.803135848742
2019-02-18,2109.208635969217
2019-02-19,2108.1966243469237
2019-02-20,2119.7888858188185
2019-02-21,2124.2640070507077
2019-02-22,2131.888226353432
2019-02-25,2135.573630395336
2019-02-26,2144.3175035660297
2019-02-27,2131.8186096491695
2019-02-28,2143.0063706958445
2019-03-01,2157.488147874141
2019-03-04,2162.320326789234
2019-03-05,2162.8004586332663
2019-03-06,2160.550066007079
2019-03-07,2155.195246750538
2019-03-08,2136.870068572694
2019-03-11,2151.3615522795217
2019-03-12,2150.411517266627
2019-03-13,2158.3606309505894
2019-03-14,2178.0573146529246
2019-03-15,2201.1874561866653
2019-03-18,2201.505646444276
2019-03-19,2217.0255871752443
2019-03-20,2200.2275986527256
2019-03-21,2197.7421055839914
2019-03-22,2167.043215454516
2019-03-25,2162.8564739907133
2019-03-26,2180.7615286339756
2019-03-27,2181.0848588602653
2019-03-28,2176.9340889576056
2019-03-29,2197.016500069866
2019-04-01,2219.4661570189483
2019-04-02,2226.331672264086
2019-04-03,2252.4220468430294
2019-04-04,2252.6023237571803
2019-04-05,2254.887806853171
2019-04-08,2247.247967322976
2019-04-09,2231.153280171997
2019-04-10,2243.2839758270375
2019-04-11,2251.3804653708876
2019-04-12,2257.6387181637338
2019-04-15,2264.6109718425723
2019-04-16,2273.052475347417
2019-04-17,2282.6172738508303
2019-04-18,2291.653494305012
2019-04-19,2291.653494305012
2019-04-22,2291.564419738214
2019-04-23,2291.707540784119
2019-04-24,2306.0438798306436
2019-04-25,2303.398210733618
2019-04-26,2304.1881465157694
2019-04-29,2308.9714640425277
2019-04-30,2314.325740525864
2019-05-01,2314.206797398642
2019-05-02,2295.80362266112
2019-05-03,2307.847379392333
2019-05-06,2289.53990880884
2019-05-07,2258.1553550932986
2019-05-08,2267.8949153100734
2019-05-09,2235.0755409895746
2019-05-10,2248.326094263633
2019-05-13,2222.790918003739
2019-05-14,2252.713302592904
2019-05-15,2263.6652391264997
2019-05-16,2301.7058330259974
2019-05-17,2291.052013767467
2019-05-20,2263.3856402699666
2019-05-21,2283.649477214619
2019-05-22,2284.43163073011
2019-05-23,2244.7538488793534
2019-05-24,2260.395511032367
2019-05-27,2267.9590334428476
2019-05-28,2263.057791784483
2019-05-29,2224.8313973823433
2019-05-30,2238.727056068487
2019-05-31,2216.0812096273366
2019-06-03,2229.097079496092
2019-06-04,2239.833817292338
2019-06-05,2246.2236539666837
2019-06-06,2241.9353372180026
2019-06-07,2267.6884036894385
2019-06-10,2276.1204220262016
2019-06-11,2286.043558879193
2019-06-12,2276.355727015229
2019-06-13,2286.66508344324
2019-06-14,2275.3830051932587
2019-06-17,2276.285304389146
2019-06-18,2321.092262171817
2019-06-19,2322.829134640639
2019-06-20,2334.024211134571
2019-06-21,2331.6091539180084
2019-06-24,2324.865608136133
2019-06-25,2316.3411105322066
2019-06-26,2316.7314573012727
2019-06-27,2314.922513363036
2019-06-28,2337.213476558168
2019-07-01,2359.537713522643
2019-07-02,2367.4524013445507
2019-07-03,2384.3423860982534
2019-07-04,2385.8559916338636
2019-07-05,2364.029649196359
2019-07-08,2362.4596055113384
2019-07-09,2353.7368253029317
2019-07-10,2347.6779933292014
