Date,DENMARK IMI GROWTH
2006-07-20,621.0547485785443
2006-07-21,620.1975401215992
2006-07-24,623.6469527953133
2006-07-25,624.9252123501315
2006-07-26,625.9239266153688
2006-07-27,633.5495037058251
2006-07-28,635.1646849052806
2006-07-31,633.2236795802588
2006-08-01,634.8683019772748
2006-08-02,654.017807573725
2006-08-03,654.0398088882152
2006-08-04,661.8429574153363
2006-08-07,655.8345222314631
2006-08-08,654.3958411893666
2006-08-09,657.8713270279466
2006-08-10,650.5523882494289
2006-08-11,652.4348718645606
2006-08-14,661.4445094917301
2006-08-15,668.5088957910466
2006-08-16,673.4436242936598
2006-08-17,673.5146630916752
2006-08-18,674.4302743101541
2006-08-21,676.7472456284767
2006-08-22,672.8887468267441
2006-08-23,669.9239109648311
2006-08-24,664.6481616836263
2006-08-25,664.2618065563196
2006-08-28,667.4960178001214
2006-08-29,668.8520200748518
2006-08-30,684.8947890702857
2006-08-31,683.2884891152314
2006-09-01,682.645284253722
2006-09-04,686.825912981928
2006-09-05,682.4344530650202
2006-09-06,688.4552219432769
2006-09-07,679.4995525805285
2006-09-08,679.8419744005337
2006-09-11,676.251608050893
2006-09-12,676.4481545666329
2006-09-13,684.3119030379603
2006-09-14,691.7802469086546
2006-09-15,683.3697670152426
2006-09-18,686.2391845118115
2006-09-19,686.6404494701193
2006-09-20,685.9388395890866
2006-09-21,691.4445086151052
2006-09-22,691.779192455328
2006-09-25,691.7136964868512
2006-09-26,695.6144760877052
2006-09-27,702.5704137593405
2006-09-28,699.6877689347175
2006-09-29,702.5717094507312
2006-10-02,705.9201018703193
2006-10-03,705.4959538116818
2006-10-04,704.0870952364787
2006-10-05,707.546952662472
2006-10-06,693.8701500669557
2006-10-09,701.0356558371727
2006-10-10,703.6649807010048
2006-10-11,704.3909869139349
2006-10-12,709.1640084795473
2006-10-13,706.6492222618846
2006-10-16,710.6417089755946
2006-10-17,710.3461229886535
2006-10-18,714.0809728766291
2006-10-19,720.0827629925951
2006-10-20,720.44041279885
2006-10-23,723.4449570759086
2006-10-24,721.4629030174488
2006-10-25,732.7809879117418
2006-10-26,733.7801960275342
2006-10-27,726.8263519676277
2006-10-30,722.3596340969948
2006-10-31,729.6262127163126
2006-11-01,734.0529876811833
2006-11-02,732.2128316977892
2006-11-03,733.7339426965725
2006-11-06,740.1932674074237
2006-11-07,745.6400083284377
2006-11-08,738.9797814256855
2006-11-09,746.1229020249818
2006-11-10,745.3674665163479
2006-11-13,743.3973332687775
2006-11-14,745.4048562679517
2006-11-15,746.1058717461741
2006-11-16,746.8382011600755
2006-11-17,743.2647105699622
2006-11-20,743.7282340491611
2006-11-21,749.0972630534985
2006-11-22,769.7526919631993
2006-11-23,771.5485006621669
2006-11-24,779.4240529606068
2006-11-27,771.7627094620343
2006-11-28,762.499238918917
2006-11-29,776.0404885998657
2006-11-30,780.0962494918193
2006-12-01,783.3364137812417
2006-12-04,793.7277162744552
2006-12-05,803.3084346810676
2006-12-06,800.7371928891283
2006-12-07,801.3158291977384
2006-12-08,803.9957543633681
2006-12-11,804.9062205868512
2006-12-12,811.5149903367746
2006-12-13,808.4925214472128
2006-12-14,813.1069051736112
2006-12-15,809.2728560793445
2006-12-18,809.4647471716214
2006-12-19,807.9106380870614
2006-12-20,806.1068171884987
2006-12-21,803.7729628718654
2006-12-22,808.5506896129787
2006-12-25,808.5506896129787
2006-12-26,807.2116049936542
2006-12-27,812.4635813730961
2006-12-28,816.522472383386
2006-12-29,819.8386095509604
2007-01-01,819.8386095509604
2007-01-02,837.6252007833035
2007-01-03,834.3031400460087
2007-01-04,815.4532521798807
2007-01-05,811.9920669827294
2007-01-08,813.2168799435287
2007-01-09,820.8274802653373
2007-01-10,816.2595411419481
2007-01-11,814.3281724422825
2007-01-12,818.9412419254423
2007-01-15,827.4061280580862
2007-01-16,826.6002526080022
2007-01-17,827.4239342140298
2007-01-18,826.976063988517
2007-01-19,826.8535157200371
2007-01-22,834.1103901132439
2007-01-23,837.0522211600171
2007-01-24,840.4992277248933
2007-01-25,832.9346640731742
2007-01-26,822.0417498058393
2007-01-29,822.5192772512859
2007-01-30,824.8970033550003
2007-01-31,838.1849273851071
2007-02-01,848.3519194978713
2007-02-02,860.1032418698742
2007-02-05,858.9612986881363
2007-02-06,862.4649358551362
2007-02-07,874.5984957666262
2007-02-08,868.5066387677911
2007-02-09,883.8224697432496
2007-02-12,875.2894088254013
2007-02-13,878.2774592437519
2007-02-14,892.481491797217
2007-02-15,894.9114664707578
2007-02-16,893.801372756762
2007-02-19,894.4606932091519
2007-02-20,885.0722758875045
2007-02-21,872.9320728171145
2007-02-22,873.9118835940757
2007-02-23,874.7034852677941
2007-02-26,864.0620704517855
2007-02-27,840.5421796121102
2007-02-28,834.8211009339298
2007-03-01,824.7968947291342
2007-03-02,834.4729354395026
2007-03-05,810.6353404178541
2007-03-06,818.3985303010729
2007-03-07,823.5171266813454
2007-03-08,836.1831921100007
2007-03-09,838.3386048963029
2007-03-12,846.6011509507936
2007-03-13,842.5980395474031
2007-03-14,827.448458029865
2007-03-15,833.3994080953679
2007-03-16,837.83603941706
2007-03-19,852.5012206143817
2007-03-20,853.4806148760058
2007-03-21,862.474780074393
2007-03-22,878.4582539456677
2007-03-23,875.151148876753
2007-03-26,869.0092253685957
2007-03-27,862.8269342060682
2007-03-28,858.2703281639017
2007-03-29,874.2690931741159
2007-03-30,875.6325154558249
2007-04-02,879.4152521521651
2007-04-03,889.3592608928037
2007-04-04,895.7115168327741
2007-04-05,899.8204333783848
2007-04-06,899.8204333783848
2007-04-09,895.0691246452063
2007-04-10,917.1169536856466
2007-04-11,907.784454078846
2007-04-12,903.5882291441463
2007-04-13,909.1150751379781
2007-04-16,926.1694753825578
2007-04-17,932.1208337410363
2007-04-18,938.8158354018528
2007-04-19,947.0703616893212
2007-04-20,951.0629267515042
2007-04-23,951.5361559205052
2007-04-24,944.1586350978703
2007-04-25,954.672322765525
2007-04-26,953.8041827567033
2007-04-27,954.1435864602958
2007-04-30,954.7475434216497
2007-05-01,948.6801970178853
2007-05-02,970.1215976085529
2007-05-03,965.940746741644
2007-05-04,967.4906197603926
2007-05-07,975.3177698541166
2007-05-08,969.1300742136017
2007-05-09,974.5781926473516
2007-05-10,972.249382860234
2007-05-11,973.4615734252706
2007-05-14,972.5627539944633
2007-05-15,976.2873968918154
2007-05-16,968.12933932073
2007-05-17,962.2934870332011
2007-05-18,971.000809858647
2007-05-21,975.0323116960395
2007-05-22,982.6789230177944
2007-05-23,1001.5580192521547
2007-05-24,992.8913841829348
2007-05-25,991.107053130141
2007-05-28,991.107053130141
2007-05-29,998.3511875817826
2007-05-30,984.9549896929155
2007-05-31,1000.0
2007-06-01,995.3114212950412
2007-06-04,1002.3887734541746
2007-06-05,1005.2915841837934
2007-06-06,981.9725466285124
2007-06-07,958.5113279137676
2007-06-08,945.2475124537663
2007-06-11,959.2875979311209
2007-06-12,948.5910672111711
2007-06-13,948.5495667081659
2007-06-14,965.057882441238
2007-06-15,977.0241403220775
2007-06-18,969.1382347152517
2007-06-19,971.4702088828002
2007-06-20,975.7598716709774
2007-06-21,975.0882756785232
2007-06-22,970.0193651507327
2007-06-25,968.7735509285181
2007-06-26,967.4706377597618
2007-06-27,959.0596683320381
2007-06-28,968.7548360639927
2007-06-29,986.2918245875741
2007-07-02,998.7296851511518
2007-07-03,1011.2723658844168
2007-07-04,1012.8337080934997
2007-07-05,1016.099662725302
2007-07-06,1018.3475334982717
2007-07-09,1026.0207085440404
2007-07-10,1027.1124779467575
2007-07-11,1036.3927520740435
2007-07-12,1037.0792312537837
2007-07-13,1042.2853821143026
2007-07-16,1047.374644606084
2007-07-17,1049.4328242744552
2007-07-18,1054.1679515696703
2007-07-19,1060.4810876433294
2007-07-20,1059.6184091557786
2007-07-23,1063.3168337899303
2007-07-24,1058.1614656200009
2007-07-25,1042.7858013445025
2007-07-26,1024.2244753392217
2007-07-27,1002.2356645264239
2007-07-30,1010.8592584104431
2007-07-31,1024.0701140180472
2007-08-01,1010.5564456310451
2007-08-02,1024.4005179916287
2007-08-03,1028.701178398682
2007-08-06,1021.7694520946147
2007-08-07,1025.8243707636402
2007-08-08,1050.641040945147
2007-08-09,1015.4101269626082
2007-08-10,990.4152080977611
2007-08-13,996.1939110096023
2007-08-14,992.2575500699829
2007-08-15,963.3413311099976
2007-08-16,911.200382191845
2007-08-17,934.919575136591
2007-08-20,965.5866530455688
2007-08-21,964.5446841285282
2007-08-22,1000.7608532550686
2007-08-23,1001.8279144269935
2007-08-24,1013.7499276614974
2007-08-27,1023.8600848783396
2007-08-28,1000.3672520485555
2007-08-29,1002.7649292294702
2007-08-30,1005.4760793919424
2007-08-31,1022.4534522096388
2007-09-03,1026.6909448544907
2007-09-04,1035.4049787243553
2007-09-05,1024.455985604948
2007-09-06,1026.2628432805147
2007-09-07,1010.4450304667107
2007-09-10,994.6657215176755
2007-09-11,1025.0488664655143
2007-09-12,1026.668490059086
2007-09-13,1034.5540704375485
2007-09-14,1033.983176463733
2007-09-17,1015.4208340134617
2007-09-18,1026.524528394347
2007-09-19,1054.932129921476
2007-09-20,1060.0346067471464
2007-09-21,1065.4795669579569
2007-09-24,1068.5645399399884
2007-09-25,1065.8894374647978
2007-09-26,1077.4427554867295
2007-09-27,1088.2765526628295
2007-09-28,1086.1421796785978
2007-10-01,1101.473895003977
2007-10-02,1095.299372516326
2007-10-03,1093.005109344001
2007-10-04,1093.0006777185845
2007-10-05,1101.3401479348188
2007-10-08,1097.3278632472375
2007-10-09,1110.885662218872
2007-10-10,1116.577450072282
2007-10-11,1123.5077390115268
2007-10-12,1108.5332360415657
2007-10-15,1110.01648214094
2007-10-16,1094.6367888796954
2007-10-17,1103.7370410780668
2007-10-18,1093.9747785013021
2007-10-19,1087.8911731113137
2007-10-22,1060.5566761762943
2007-10-23,1092.5437008162055
2007-10-24,1078.194910538091
2007-10-25,1095.6986277702708
2007-10-26,1103.2197824261393
2007-10-29,1106.4432643911127
2007-10-30,1103.905376386009
2007-10-31,1122.540366267447
2007-11-01,1109.1659260321721
2007-11-02,1100.7217622565206
2007-11-05,1098.1249547128987
2007-11-06,1126.2981937137388
2007-11-07,1140.277136490665
2007-11-08,1132.2717663388207
2007-11-09,1124.9071948934932
2007-11-12,1103.480386272107
2007-11-13,1092.546275120223
2007-11-14,1101.0546997145061
2007-11-15,1077.3780059362232
2007-11-16,1053.4319116960155
2007-11-19,1020.963031440667
2007-11-20,1045.9619389460838
2007-11-21,1014.597810110014
2007-11-22,1027.2548686890484
2007-11-23,1046.0222471976551
2007-11-26,1051.0881850258902
2007-11-27,1036.9705206771143
2007-11-28,1054.310381675226
2007-11-29,1065.6306026265236
2007-11-30,1069.523890801037
2007-12-03,1083.2310090478102
2007-12-04,1081.6991515943037
2007-12-05,1087.4239866834137
2007-12-06,1077.8160978744886
2007-12-07,1088.9780586278137
2007-12-10,1095.8462334812968
2007-12-11,1096.2134492073912
2007-12-12,1100.1213031702466
2007-12-13,1072.0319296558403
2007-12-14,1055.3036260125812
2007-12-17,1027.280588877761
2007-12-18,1023.6768849194663
2007-12-19,1027.0319475864785
2007-12-20,1034.1898292603048
2007-12-21,1044.7539854819406
2007-12-24,1047.2043529134087
2007-12-25,1047.2043529134087
2007-12-26,1054.5941562805526
2007-12-27,1057.7812153643943
2007-12-28,1077.1398867717135
2007-12-31,1071.1206346520296
2008-01-01,1071.1206346520296
2008-01-02,1067.6305466184824
2008-01-03,1055.050839344454
2008-01-04,1030.6000558386672
2008-01-07,1014.2146649239304
2008-01-08,1027.19600213865
2008-01-09,1007.050245929876
2008-01-10,989.1175669968003
2008-01-11,985.2229297649092
2008-01-14,1008.1551421994072
2008-01-15,963.327733180805
2008-01-16,926.2476257572291
2008-01-17,928.4735905229242
2008-01-18,925.396684645647
2008-01-21,870.2694172168784
2008-01-22,900.6214250500667
2008-01-23,886.8121491169063
2008-01-24,920.4062335814447
2008-01-25,931.6302540507361
2008-01-28,924.6349198527375
2008-01-29,942.4220530989984
2008-01-30,953.168643976894
2008-01-31,942.3172417944987
2008-02-01,961.7458193014791
2008-02-04,988.349477954654
2008-02-05,959.3258062787552
2008-02-06,958.206181128191
2008-02-07,935.7256718773982
2008-02-08,936.5221027100141
2008-02-11,941.6436949928392
2008-02-12,984.3870805582957
2008-02-13,983.5496182945548
2008-02-14,996.6213506744922
2008-02-15,984.2451926536405
2008-02-18,996.4850048474927
2008-02-19,1012.7242641975694
2008-02-20,991.4752926336066
2008-02-21,1013.5215964443779
2008-02-22,1010.0429103452228
2008-02-25,1030.2344617142398
2008-02-26,1031.8262358401241
2008-02-27,1038.0168999163225
2008-02-28,1034.0923050814915
2008-02-29,1022.7086789512321
2008-03-03,1019.0056653889894
2008-03-04,1013.2221102269735
2008-03-05,1037.3507004894861
2008-03-06,1040.5557721002695
2008-03-07,1028.5956086758026
2008-03-10,1005.9052369981583
2008-03-11,999.6547841474569
2008-03-12,1016.8916519850528
2008-03-13,1015.9337687163159
2008-03-14,1012.5467512736412
2008-03-17,999.845145142204
2008-03-18,1022.8484229658159
2008-03-19,998.6806581784386
2008-03-20,984.2224305701636
2008-03-21,984.2224305701636
2008-03-24,982.8208962040643
2008-03-25,1021.3002964072654
2008-03-26,1031.4950531957002
2008-03-27,1044.3091636730342
2008-03-28,1047.7006734348954
2008-03-31,1060.441577182524
2008-04-01,1057.678426098246
2008-04-02,1053.6134213380572
2008-04-03,1046.7320374137348
2008-04-04,1065.89358164577
2008-04-07,1083.8527133351513
2008-04-08,1084.76360541079
2008-04-09,1077.5343286122156
2008-04-10,1079.0370231101497
2008-04-11,1059.9378482842158
2008-04-14,1053.932211029758
2008-04-15,1060.53950487788
2008-04-16,1083.4999161926044
2008-04-17,1066.544190198814
2008-04-18,1054.9314010124767
2008-04-21,1056.1597055964908
2008-04-22,1057.5537301458953
2008-04-23,1054.078040219567
2008-04-24,1054.5527199263443
2008-04-25,1066.2404733156675
2008-04-28,1053.353101462458
2008-04-29,1045.2381164990354
2008-04-30,1065.88422845471
2008-05-01,1057.8182087545051
2008-05-02,1058.4771689404488
2008-05-05,1074.295741823972
2008-05-06,1070.6816628913023
2008-05-07,1056.6605972081582
2008-05-08,1081.5807833814563
2008-05-09,1080.8835925256492
2008-05-12,1085.6326811647243
2008-05-13,1091.5475777658094
2008-05-14,1103.0123503567117
2008-05-15,1129.1351268995552
2008-05-16,1150.9471278898843
2008-05-19,1158.6651037906806
2008-05-20,1151.4561030001307
2008-05-21,1160.5888378234754
2008-05-22,1139.629445948645
2008-05-23,1145.803594105062
2008-05-26,1142.992088072571
2008-05-27,1128.2389180272314
2008-05-28,1126.7656202677824
2008-05-29,1122.1794924715985
2008-05-30,1143.8356602875401
2008-06-02,1134.9450202596793
2008-06-03,1139.098947077209
2008-06-04,1130.9859894535775
2008-06-05,1137.4056212259088
2008-06-06,1136.5938487801657
2008-06-09,1137.891296355594
2008-06-10,1106.168382562221
2008-06-11,1094.9456113870986
2008-06-12,1086.5861135470022
2008-06-13,1083.169158524714
2008-06-16,1099.8627241806323
2008-06-17,1131.8635068022331
2008-06-18,1112.232842388998
2008-06-19,1113.8167665525903
2008-06-20,1114.846186257305
2008-06-23,1099.9954658574238
2008-06-24,1091.8145256321977
2008-06-25,1104.88706183769
2008-06-26,1104.042627707046
2008-06-27,1091.1986630247413
2008-06-30,1083.8426894732543
2008-07-01,1067.6081596039846
2008-07-02,1076.572220759452
2008-07-03,1039.3968745459686
2008-07-04,1035.119150465286
2008-07-07,1041.1887819279282
2008-07-08,1011.235655846973
2008-07-09,1047.2140485226826
2008-07-10,1046.0430514517884
2008-07-11,1031.0600416680497
2008-07-14,1033.3494922566458
2008-07-15,1010.2422186376075
2008-07-16,998.912757590626
2008-07-17,1030.5904677432054
2008-07-18,1017.5044821714132
2008-07-21,1038.4963930327117
2008-07-22,1034.770601960236
2008-07-23,1044.4280180679445
2008-07-24,1025.3840619269456
2008-07-25,1022.6928934533214
2008-07-28,1019.7743073568806
2008-07-29,1016.6483897085818
2008-07-30,1032.7775790783462
2008-07-31,1050.8567676873256
2008-08-01,1034.1799162447455
2008-08-04,1023.5136855120558
2008-08-05,1025.152892301752
2008-08-06,1029.3227478133324
2008-08-07,1017.1732774391503
2008-08-08,1002.5932353209357
2008-08-11,1003.4218219806436
2008-08-12,992.0449781373229
2008-08-13,970.6760455117014
2008-08-14,989.7095646961839
2008-08-15,994.4332321315944
2008-08-18,989.789121387703
2008-08-19,966.4615341224396
2008-08-20,974.4728181482353
2008-08-21,988.5477736021464
2008-08-22,995.7930979557717
2008-08-25,989.6511386734242
2008-08-26,976.5238887215376
2008-08-27,993.053412091839
2008-08-28,1004.0125006767686
2008-08-29,998.4314613011068
2008-09-01,986.5633947319699
2008-09-02,986.3419954540107
2008-09-03,957.3695821900308
2008-09-04,926.8951673779059
2008-09-05,893.6084773514561
2008-09-08,909.2185821297087
2008-09-09,881.451125222362
2008-09-10,867.3172946015426
2008-09-11,846.3744696847352
2008-09-12,882.6349591351711
2008-09-15,856.5977951413314
2008-09-16,840.4056565718539
2008-09-17,839.7673723230212
2008-09-18,849.3623265324134
2008-09-19,907.8035426295497
2008-09-22,917.0458446220363
2008-09-23,900.4710482877257
2008-09-24,894.0714463369925
2008-09-25,899.766324483752
2008-09-26,872.0440088885979
2008-09-29,810.3152835955684
2008-09-30,776.0989299494577
2008-10-01,777.4372685680946
2008-10-02,739.1560399510075
2008-10-03,762.0052499604946
2008-10-06,667.9638916435197
2008-10-07,671.5781504415128
2008-10-08,638.8135422755134
2008-10-09,646.8370062337452
2008-10-10,598.6688649947655
2008-10-13,664.2376984902724
2008-10-14,687.6514836064391
2008-10-15,644.559106478168
2008-10-16,609.0733075358212
2008-10-17,627.2453203280879
2008-10-20,647.756505081868
2008-10-21,632.1862744556498
2008-10-22,573.6255306990361
2008-10-23,552.8887858753103
2008-10-24,513.3918947995975
2008-10-27,490.53154160295844
2008-10-28,490.9700555881445
2008-10-29,550.0052384830016
2008-10-30,575.8490097901746
2008-10-31,583.6729727332072
2008-11-03,597.3465749036282
2008-11-04,659.1436641356952
2008-11-05,631.2088047962317
2008-11-06,576.4647087368312
2008-11-07,575.5740534411422
2008-11-10,598.7115771560593
2008-11-11,564.9811178156984
2008-11-12,541.1275470988468
