Date,JAPAN IMI GROWTH
2007-02-05,990.6713445152066
2007-02-06,992.509884088709
2007-02-07,984.6360431370999
2007-02-08,976.6857194421349
2007-02-09,984.330114632796
2007-02-12,983.4415413141688
2007-02-13,993.5820395536873
2007-02-14,1006.4054331574318
2007-02-15,1024.5479698457532
2007-02-16,1024.7651329787736
2007-02-19,1025.7662404794307
2007-02-20,1021.9908927976458
2007-02-21,1018.8101117218604
2007-02-22,1026.4215277026558
2007-02-23,1036.1599528533309
2007-02-26,1039.4271926070373
2007-02-27,1048.9584807484032
2007-02-28,1018.4236590551054
2007-03-01,1016.6540597421664
2007-03-02,1011.9608232094727
2007-03-05,984.1415857173421
2007-03-06,998.845294786698
2007-03-07,993.625825333131
2007-03-08,1004.0514482589768
2007-03-09,1004.724269999544
2007-03-12,1016.5709523085088
2007-03-13,1012.4245960741977
2007-03-14,987.4876800900978
2007-03-15,988.8833901770284
2007-03-16,981.450152223138
2007-03-19,983.3323108833798
2007-03-20,996.2152362075218
2007-03-21,991.9458027260877
2007-03-22,1006.5265461078023
2007-03-23,1010.142766090083
2007-03-26,1010.9913595013259
2007-03-27,1005.9569743137025
2007-03-28,1010.0837123419858
2007-03-29,997.6568470291447
2007-03-30,1000.3790003796262
2007-04-02,984.3073862524737
2007-04-03,989.9292933641104
2007-04-04,1007.49630237946
2007-04-05,1004.0600126161113
2007-04-06,1003.1397854981722
2007-04-09,1009.3276681234425
2007-04-10,1009.4354967765296
2007-04-11,1008.1717933452843
2007-04-12,1003.6458375052767
2007-04-13,991.3838236201884
2007-04-16,997.5837850005588
2007-04-17,995.4624907048652
2007-04-18,1011.7972991943059
2007-04-19,997.1814862426216
2007-04-20,992.863857935072
2007-04-23,991.8346958801786
2007-04-24,994.3735020848193
2007-04-25,983.6209186103105
2007-04-26,988.346776070686
2007-04-27,985.1760914069529
2007-04-30,984.9547038950412
2007-05-01,977.4927331998464
2007-05-02,981.2103353049408
2007-05-03,979.4168170799999
2007-05-04,980.3129356067523
2007-05-07,1000.6280007369191
2007-05-08,1003.4879179208241
2007-05-09,1011.7402736605313
2007-05-10,1003.5242146801969
2007-05-11,996.5175994176142
2007-05-14,995.1533118730371
2007-05-15,983.7962449369159
2007-05-16,977.607732848309
2007-05-17,972.046245126612
2007-05-18,965.270004276659
2007-05-21,971.2615788064396
2007-05-22,988.1277254186633
2007-05-23,994.1719720831412
2007-05-24,992.5338425764936
2007-05-25,980.062790083346
2007-05-28,984.6662607027808
2007-05-29,991.5529264028135
2007-05-30,989.5755375977806
2007-05-31,1000.0
2007-06-01,1005.0428065685302
2007-06-04,1010.3911257589992
2007-06-05,1013.1626294802819
2007-06-06,1017.7335646443714
2007-06-07,1015.4496017307688
2007-06-08,1000.9306530116827
2007-06-11,1001.7119843171291
2007-06-12,996.149159647625
2007-06-13,989.6028521638509
2007-06-14,991.8383666375871
2007-06-15,995.4078665775613
2007-06-18,1005.1880049704558
2007-06-19,1005.5074675786466
2007-06-20,1004.0129309627247
2007-06-21,1007.4968353641206
2007-06-22,999.1383122194524
2007-06-25,994.0890249353445
2007-06-26,998.9071446401242
2007-06-27,989.2741800636111
2007-06-28,989.6610285991842
2007-06-29,998.9040020140593
2007-07-02,1012.9765351333148
2007-07-03,1012.6158784252463
2007-07-04,1012.7301677592394
2007-07-05,1013.891733744861
2007-07-06,1007.2865370252676
2007-07-09,1012.7650971387395
2007-07-10,1020.2284441544173
2007-07-11,1011.1747842482588
2007-07-12,1002.0456403887607
2007-07-13,1016.0232254654537
2007-07-16,1017.4382416316694
2007-07-17,1013.2085532986699
2007-07-18,1006.4755407937428
2007-07-19,1011.6817045523087
2007-07-20,1024.2510775423796
2007-07-23,1014.2593328036603
2007-07-24,1024.5321728118774
2007-07-25,1021.3163239329274
2007-07-26,1020.0178816307808
2007-07-27,1000.8619725945681
2007-07-30,1011.2826189603708
2007-07-31,1005.6803043547544
2007-08-01,986.3184687303346
2007-08-02,985.2283649122194
2007-08-03,994.409783247754
2007-08-06,996.0222564467449
2007-08-07,986.7473268163833
2007-08-08,982.462156458932
2007-08-09,1001.7487695355854
2007-08-10,980.494550512454
2007-08-13,971.5689322038199
2007-08-14,977.1702112916753
2007-08-15,957.1693891062881
2007-08-16,962.9083490620548
2007-08-17,908.6732656335786
2007-08-20,928.5089649983466
2007-08-21,949.2426520529127
2007-08-22,942.0090109052936
2007-08-23,961.5592686871751
2007-08-24,961.2884714088053
2007-08-27,961.1787261417593
2007-08-28,968.4076391448425
2007-08-29,949.5836368186722
2007-08-30,951.4891648460169
2007-08-31,975.0548045520633
2007-09-03,973.3343257799633
2007-09-04,963.8826660002229
2007-09-05,954.0239076400002
2007-09-06,955.5635207354479
2007-09-07,961.3342962294273
2007-09-10,940.1535328417542
2007-09-11,938.917922477878
2007-09-12,935.1866147379852
2007-09-13,919.182345577735
2007-09-14,937.7410289708498
2007-09-17,938.1486892886217
2007-09-18,911.600195911749
2007-09-19,944.8873717176541
2007-09-20,956.8902801166871
2007-09-21,942.1248640844191
2007-09-24,945.7302995286212
2007-09-25,965.0814575276312
2007-09-26,964.2705152591684
2007-09-27,993.0175873689792
2007-09-28,999.6986658813894
2007-10-01,990.4141880445491
2007-10-02,1005.1230787413389
2007-10-03,1012.7763159060165
2007-10-04,1011.3252376494677
2007-10-05,1008.5914500264769
2007-10-08,1001.04244372415
2007-10-09,1010.3082653265056
2007-10-10,1009.7221147231262
2007-10-11,1018.569011737049
2007-10-12,1007.4899957726984
2007-10-15,1009.800742997514
2007-10-16,997.4022187763546
2007-10-17,982.5454147610923
2007-10-18,1002.2322876912624
2007-10-19,992.3121984597269
2007-10-22,979.9546615405224
2007-10-23,979.4292601541734
2007-10-24,982.3600475266156
2007-10-25,969.4040387754927
2007-10-26,986.5040855107925
2007-10-29,999.8004878277848
2007-10-30,1000.288208800188
2007-10-31,1001.0197743214597
2007-11-01,1012.464498635909
2007-11-02,993.9371353676818
2007-11-05,980.0094297689844
2007-11-06,980.5658541542621
2007-11-07,975.7229320077734
2007-11-08,956.0903800453793
2007-11-09,959.4298109444733
2007-11-12,945.350574802678
2007-11-13,938.3985852472022
2007-11-14,957.3887315142252
2007-11-15,959.5895418507965
2007-11-16,944.4191683960393
2007-11-19,937.3414749567572
2007-11-20,948.9353580344861
2007-11-21,941.7316939734116
2007-11-22,940.2742338168276
2007-11-23,945.1061986294976
2007-11-26,962.3051527040841
2007-11-27,965.4580327774702
2007-11-28,952.9126298605648
2007-11-29,981.0760237352271
2007-11-30,981.1310337310723
2007-12-03,984.0232302953425
2007-12-04,978.113641136135
2007-12-05,971.9504861475737
2007-12-06,983.4812224563374
2007-12-07,987.4961937080733
2007-12-10,983.119075349785
2007-12-11,990.6901495826322
2007-12-12,978.7781766281705
2007-12-13,956.1288952150979
2007-12-14,939.3101538411197
2007-12-17,919.9302801412566
2007-12-18,915.9929051979697
2007-12-19,907.5070506716933
2007-12-20,909.8381118871646
2007-12-21,913.3057903717194
2007-12-24,909.5527523697547
2007-12-25,929.7221837617324
2007-12-26,939.9542862213196
2007-12-27,934.5153918794874
2007-12-28,928.3003725935608
2007-12-31,939.9337299907857
2008-01-01,939.9337299907857
2008-01-02,956.7190255197542
2008-01-03,958.8156567220984
2008-01-04,928.1326413183864
2008-01-07,907.3754494102176
2008-01-08,905.0846111262878
2008-01-09,918.917849775926
2008-01-10,904.8201258111663
2008-01-11,889.282978269511
2008-01-14,897.5990359339914
2008-01-15,886.4895289702637
2008-01-16,848.7560643510889
2008-01-17,867.3779559418226
2008-01-18,880.6941270021073
2008-01-21,859.0712732898554
2008-01-22,801.4083924090324
2008-01-23,828.2865337298949
2008-01-24,844.6406056578915
2008-01-25,876.8182197621339
2008-01-28,840.7822940763997
2008-01-29,863.8166984008581
2008-01-30,853.9063487633537
2008-01-31,878.158476712344
2008-02-01,874.2779301094749
2008-02-04,887.1070288964207
2008-02-05,879.2673313287526
2008-02-06,839.928853416247
2008-02-07,843.9700574997488
2008-02-08,821.5844222011348
2008-02-11,826.9334559453754
2008-02-12,820.5953982411182
2008-02-13,817.3639578091401
2008-02-14,852.1803169761107
2008-02-15,857.6854310164874
2008-02-18,855.7828320518147
2008-02-19,867.2282911388671
2008-02-20,834.931063711043
2008-02-21,863.3445777140148
2008-02-22,860.376605138023
2008-02-25,875.3552038309867
2008-02-26,876.7373866119409
2008-02-27,895.9910677860186
2008-02-28,895.8420829761054
2008-02-29,889.20099070201
2008-03-03,854.4343196331916
2008-03-04,857.2595869717688
2008-03-05,847.085427349954
2008-03-06,871.9578543221188
2008-03-07,843.042359222998
2008-03-10,829.60317016742
2008-03-11,831.9690005668897
2008-03-12,847.2091100101255
2008-03-13,835.3374034556107
2008-03-14,823.4722109363831
2008-03-17,820.9147669236254
2008-03-18,818.2664346809636
2008-03-19,834.1327948010925
2008-03-20,838.9038519894161
2008-03-21,851.9282978819523
2008-03-24,837.0175291577212
2008-03-25,859.6369114218872
2008-03-26,872.4216432413467
2008-03-27,858.9234809469633
2008-03-28,874.6766318826141
2008-03-31,856.5153510111262
2008-04-01,847.9927092921818
2008-04-02,878.3324402382871
2008-04-03,893.8090723636534
2008-04-04,893.0256460959588
2008-04-07,900.0788833374621
2008-04-08,882.0989559227642
2008-04-09,869.3126926643263
2008-04-10,870.3014074525363
2008-04-11,892.8634551008006
2008-04-14,872.6009762275621
2008-04-15,871.7902906577621
2008-04-16,884.837997367668
2008-04-17,891.4399811530981
2008-04-18,882.0388021673923
2008-04-21,914.8390358828291
2008-04-22,899.3998806813428
2008-04-23,899.710676861934
2008-04-24,891.6293880751374
2008-04-25,910.7560731300483
2008-04-28,917.4937185731216
2008-04-29,927.4351200610711
2008-04-30,917.0928545281072
2008-05-01,915.8613002937952
2008-05-02,928.7132446095688
2008-05-05,929.9494685624602
2008-05-06,936.538855326823
2008-05-07,934.4019637670059
2008-05-08,937.0911959273066
2008-05-09,918.6441425600317
2008-05-12,918.543293545636
2008-05-13,925.0756186223903
2008-05-14,927.2166295075843
2008-05-15,943.5102065391617
2008-05-16,949.9525834069304
2008-05-19,953.2498816608479
2008-05-20,959.1651196214202
2008-05-21,946.7938458963849
2008-05-22,945.9056914532171
2008-05-23,949.056682898175
2008-05-26,927.4314239489605
2008-05-27,936.0158664402304
2008-05-28,918.5176375791065
2008-05-29,935.3758860525111
2008-05-30,947.9724340046859
2008-06-02,969.198491939882
2008-06-03,951.8154630749726
2008-06-04,967.0526988091805
2008-06-05,949.5979584644382
2008-06-06,960.3434353568379
2008-06-09,934.6211856424424
2008-06-10,912.9855320421377
2008-06-11,920.8203156015192
2008-06-12,892.8617301705924
2008-06-13,899.1189738230628
2008-06-16,918.0216970551136
2008-06-17,919.4187032673527
2008-06-18,926.7466423294951
2008-06-19,905.6571596085334
2008-06-20,896.7279432101196
2008-06-23,887.3419692651747
2008-06-24,890.4356912496986
2008-06-25,884.4184896179122
2008-06-26,892.1393053889182
2008-06-27,882.8180095896237
2008-06-30,881.9631604653915
2008-07-01,879.563272168854
2008-07-02,865.9712861397703
2008-07-03,861.0890678635619
2008-07-04,860.6616974385936
2008-07-07,864.251352029134
2008-07-08,844.8136836445374
2008-07-09,845.5677504493865
2008-07-10,851.2745925535465
2008-07-11,856.3589679879004
2008-07-14,852.9257929429548
2008-07-15,850.5374208957701
2008-07-16,844.2965571325758
2008-07-17,848.4076700949978
2008-07-18,830.0777879587841
2008-07-21,829.145596348143
2008-07-22,851.600170490871
2008-07-23,856.378477268738
2008-07-24,873.2084621943892
2008-07-25,846.7626507928718
2008-07-28,850.9280951068386
2008-07-29,835.5190247344425
2008-07-30,847.6709886066704
2008-07-31,846.3031512442036
2008-08-01,829.2395086955287
2008-08-04,808.5855171643675
2008-08-05,807.7087330751841
2008-08-06,818.164164115541
2008-08-07,803.7622577505309
2008-08-08,799.2472048420402
2008-08-11,813.7640233651778
2008-08-12,808.3145787195347
2008-08-13,798.0101244132754
2008-08-14,786.9625356072405
2008-08-15,784.6123345158038
2008-08-18,795.9559219450103
2008-08-19,783.1015208347471
2008-08-20,783.0106319682283
2008-08-21,789.1240372458109
2008-08-22,771.7115084443104
2008-08-25,788.3574919487463
2008-08-26,778.9985843633948
2008-08-27,776.2369234175874
2008-08-28,773.820786555687
2008-08-29,803.2002547017335
2008-09-01,791.8958954678737
2008-09-02,773.5681439785413
2008-09-03,776.8861482397065
2008-09-04,764.6589886241417
2008-09-05,754.917975637184
2008-09-08,776.0311643312658
2008-09-09,761.3247186287371
2008-09-10,757.5484071019939
2008-09-11,745.2488628207935
2008-09-12,751.9782850697271
2008-09-15,759.1261658087082
2008-09-16,728.8588790162794
2008-09-17,733.9117797205386
2008-09-18,716.2578517948076
2008-09-19,741.1295151252665
2008-09-22,754.0528617762011
2008-09-23,761.5416818742387
2008-09-24,757.3924896145298
2008-09-25,749.6992699337487
2008-09-26,745.442854052539
2008-09-29,742.2652796856061
2008-09-30,705.7733052063215
2008-10-01,717.1648874113074
2008-10-02,700.4578146665638
2008-10-03,679.1643912632294
2008-10-06,675.7545445017114
2008-10-07,654.7341665245518
2008-10-08,612.2337632515512
2008-10-09,614.9609633319664
2008-10-10,580.3354839770781
2008-10-13,574.37638654252
2008-10-14,643.3263205028255
2008-10-15,648.4038178644314
2008-10-16,589.22344484544
2008-10-17,597.2537380292898
2008-10-20,619.0660192768331
2008-10-21,641.3517891831557
2008-10-22,607.3295968403677
2008-10-23,599.7291354375863
2008-10-24,574.6160023282065
2008-10-27,531.6190279675102
2008-10-28,542.8460361629968
2008-10-29,563.446505950084
2008-10-30,611.019206299655
2008-10-31,588.4775768953131
2008-11-03,584.9360967906166
2008-11-04,611.188565473879
2008-11-05,652.7552026495666
2008-11-06,622.1528729726848
2008-11-07,601.895571263813
2008-11-10,624.6396110246365
2008-11-11,613.5087083402307
2008-11-12,615.0320289029615
2008-11-13,584.9309804697887
2008-11-14,585.6971453511794
2008-11-17,588.4818937139187
2008-11-18,570.6101302019953
2008-11-19,564.1995174204195
2008-11-20,540.2388811057192
2008-11-21,557.9722413371189
2008-11-24,549.6071441878515
2008-11-25,574.0564656039445
2008-11-26,567.8808273224753
2008-11-27,573.5681235454423
2008-11-28,577.0884324539898
2008-12-01,580.5114576715476
2008-12-02,556.0519464624333
2008-12-03,568.5303576659146
2008-12-04,564.5368972859338
2008-12-05,569.1039309583883
2008-12-08,582.4063563869706
2008-12-09,586.1628806973051
2008-12-10,594.4675798841216
2008-12-11,607.286999775216
2008-12-12,587.4347655116873
2008-12-15,614.8747903011588
2008-12-16,605.5319100319025
2008-12-17,630.3128355484537
2008-12-18,622.5422140408886
2008-12-19,617.684312247841
2008-12-22,622.1206091616041
2008-12-23,620.8498538044782
2008-12-24,608.2407018602393
2008-12-25,613.1640466273512
2008-12-26,619.3392658298362
2008-12-29,627.7879936743734
2008-12-30,630.5676402079026
2008-12-31,627.2982878538186
2009-01-01,627.2982878538186
2009-01-02,625.057321175583
2009-01-05,621.5871905668513
2009-01-06,611.3246759350079
2009-01-07,625.0090515749636
2009-01-08,616.5712095671673
2009-01-09,619.7098218258488
2009-01-12,626.6911957854384
2009-01-13,597.264892356753
2009-01-14,603.9468864243339
2009-01-15,581.5602654601906
2009-01-16,588.5737001613589
2009-01-19,588.7946049106596
2009-01-20,579.391292454151
2009-01-21,583.7938750202836
2009-01-22,586.5654958800309
2009-01-23,564.0980142950772
2009-01-26,559.2306642586569
2009-01-27,588.8808999669774
2009-01-28,581.2701323378271
2009-01-29,590.6017921249118
2009-01-30,573.8401239014273
2009-02-02,559.3094407199557
2009-02-03,561.3442739236208
2009-02-04,568.8173862933523
2009-02-05,558.2721608327337
2009-02-06,553.5604904985677
2009-02-09,541.8049860502176
2009-02-10,545.3608843418837
2009-02-11,550.736278185001
2009-02-12,537.4331503584322
2009-02-13,533.4104782763608
2009-02-16,538.7318350503618
2009-02-17,525.2210097614142
2009-02-18,512.6325295725466
2009-02-19,509.41153475310546
2009-02-20,499.37499853918087
2009-02-23,496.75793162697346
2009-02-24,481.50299017339574
2009-02-25,489.1889495978768
2009-02-26,480.8819092360307
2009-02-27,495.002999107952
2009-03-02,481.14357864553756
2009-03-03,471.003606659014
2009-03-04,471.047395605221
2009-03-05,481.8516056986626
2009-03-06,471.9284917750232
2009-03-09,459.7937399873974
2009-03-10,458.0887597408811
2009-03-11,473.9616909672233
2009-03-12,459.1942994479336
2009-03-13,472.9295012592812
2009-03-16,483.0052811838048
2009-03-17,491.5704169660804
2009-03-18,497.4370875623263
2009-03-19,520.6334404409886
2009-03-20,507.99512997805374
2009-03-23,518.7382344074234
2009-03-24,529.6801126426107
2009-03-25,533.5285804246905
2009-03-26,540.1800492235282
2009-03-27,541.0561836528206
2009-03-30,524.9617457521435
2009-03-31,504.9282970312616
2009-04-01,514.9118276772713
2009-04-02,530.993888154597
2009-04-03,529.7439792236211
2009-04-06,524.1648689520086
2009-04-07,526.1783197022805
2009-04-08,517.8950703962472
2009-04-09,532.1312554142143
2009-04-10,531.4431446670064
2009-04-13,529.6097330487663
2009-04-14,532.8016077377082
2009-04-15,526.5116135784061
2009-04-16,527.1051765069581
2009-04-17,533.9518711785469
2009-04-20,537.0521413692168
2009-04-21,529.0480588815285
2009-04-22,530.3280916851985
2009-04-23,536.5218043058031
2009-04-24,533.1485004388593
2009-04-27,539.1057839556867
2009-04-28,527.6559371037436
2009-04-29,525.5069027669289
2009-04-30,533.7101728442112
2009-05-01,534.7808050877876
2009-05-04,534.4579835343366
2009-05-05,537.295957048603
2009-05-06,538.1123508245074
2009-05-07,558.8397046226075
2009-05-08,566.8546077284697
2009-05-11,579.6738293146939
2009-05-12,578.0343095697425
2009-05-13,584.1992651624321
2009-05-14,571.5486875882581
2009-05-15,585.1869522010344
2009-05-18,567.7155233229789
2009-05-19,577.7648625536497
2009-05-20,585.4308117920581
2009-05-21,586.458393545897
2009-05-22,582.2070191814813
2009-05-25,585.12228280529
2009-05-26,587.050692934285
2009-05-27,590.3983119954559
2009-05-28,580.628197255747
2009-05-29,590.9912295311212
2009-06-01,591.7461824251001
2009-06-02,596.0367814702477
2009-06-03,599.717252564024
2009-06-04,594.12224693844
2009-06-05,587.2061297174665
2009-06-08,588.307293915606
2009-06-09,590.5477644349047
2009-06-10,597.6030243155808
2009-06-11,600.7694045327527
2009-06-12,604.8524680554889
2009-06-15,604.7760219010459
2009-06-16,594.2297774629184
2009-06-17,606.8350103192583
2009-06-18,595.3446136547126
2009-06-19,596.4722595343894
2009-06-22,603.7171943392324
2009-06-23,594.0585897414968
