Date,SINGAPORE IMI GROWTH
2006-06-01,620.8448992601574
2006-06-02,632.637411993959
2006-06-05,627.6859457042866
2006-06-06,619.4970970109777
2006-06-07,608.6521566847681
2006-06-08,584.0432437639315
2006-06-09,598.1690413919976
2006-06-12,599.1662993880938
2006-06-13,587.1245769169742
2006-06-14,587.6038334285439
2006-06-15,596.6566961595003
2006-06-16,619.0038877225189
2006-06-19,612.1578440311581
2006-06-20,602.8845064779665
2006-06-21,604.7200833021969
2006-06-22,612.6605870607394
2006-06-23,607.2200956501881
2006-06-26,611.6156600706421
2006-06-27,610.4980418653788
2006-06-28,609.8228094488773
2006-06-29,617.4505380579146
2006-06-30,638.4513060127174
2006-07-03,640.0433565067747
2006-07-04,644.8181505415085
2006-07-05,634.9323190356492
2006-07-06,640.3931999721374
2006-07-07,642.9439015696904
2006-07-10,641.0544842021045
2006-07-11,631.5222899492317
2006-07-12,632.0746251598547
2006-07-13,626.5636673885413
2006-07-14,614.33495283622
2006-07-17,597.755725321393
2006-07-18,602.2934359847527
2006-07-19,602.1246305119333
2006-07-20,615.3263461729587
2006-07-21,610.1793882967324
2006-07-24,607.3574713275701
2006-07-25,616.8378598535755
2006-07-26,619.0338854022474
2006-07-27,632.6423618084218
2006-07-28,630.7264268425139
2006-07-31,639.5862119702349
2006-08-01,639.5619043999764
2006-08-02,641.0392402190981
2006-08-03,642.4224573441071
2006-08-04,645.4602967516669
2006-08-07,644.8307252673811
2006-08-08,644.794107104736
2006-08-09,645.277515678569
2006-08-10,640.3424076662187
2006-08-11,639.3328910186555
2006-08-14,639.6802729637376
2006-08-15,639.6036129841551
2006-08-16,646.3101086097188
2006-08-17,653.561922448431
2006-08-18,657.1661579819397
2006-08-21,653.0178705097935
2006-08-22,653.9413190881183
2006-08-23,653.7932295628538
2006-08-24,643.937464216328
2006-08-25,646.4819053011528
2006-08-28,641.5327101317034
2006-08-29,652.9323377167465
2006-08-30,655.7325052510505
2006-08-31,662.3073779637766
2006-09-01,660.8458077753164
2006-09-04,671.2204260759528
2006-09-05,669.8296097267825
2006-09-06,671.737523553718
2006-09-07,664.5213310522657
2006-09-08,665.7064677076339
2006-09-11,656.4883458792027
2006-09-12,653.8879034162912
2006-09-13,661.3024891131267
2006-09-14,664.2384098964162
2006-09-15,662.3333231324663
2006-09-18,664.1526377374902
2006-09-19,661.1482557775763
2006-09-20,659.3057192261952
2006-09-21,661.8597956209302
2006-09-22,656.6505852098694
2006-09-25,656.909692335861
2006-09-26,656.7969743163388
2006-09-27,667.1013276657244
2006-09-28,670.4827656477364
2006-09-29,670.0404334627746
2006-10-02,676.363726409639
2006-10-03,673.1943800716999
2006-10-04,670.8545601176637
2006-10-05,679.2030850054523
2006-10-06,682.5727591841992
2006-10-09,677.9124711512532
2006-10-10,685.5582592306046
2006-10-11,684.8361599396225
2006-10-12,684.9074526528962
2006-10-13,689.0375043943952
2006-10-16,691.0389395070953
2006-10-17,685.8753601025554
2006-10-18,691.7689313930609
2006-10-19,699.4285579472188
2006-10-20,702.730711820164
2006-10-23,703.8673677566852
2006-10-24,704.1519004841672
2006-10-25,712.5507700481377
2006-10-26,719.4199380074465
2006-10-27,722.2402461197241
2006-10-30,714.8333556351039
2006-10-31,722.0311776239242
2006-11-01,734.2001718840786
2006-11-02,731.8727091392831
2006-11-03,727.9971012644421
2006-11-06,730.0031368051486
2006-11-07,740.6634666773887
2006-11-08,742.3021515943957
2006-11-09,748.8370280987317
2006-11-10,753.2843568117081
2006-11-13,747.3318885010787
2006-11-14,753.6612105751078
2006-11-15,755.5258904620366
2006-11-16,759.4310150682576
2006-11-17,765.8816084857891
2006-11-20,757.0478164319973
2006-11-21,763.736382748514
2006-11-22,778.3756467841225
2006-11-23,782.4667798886635
2006-11-24,774.6379539596408
2006-11-27,781.4636076775115
2006-11-28,767.242280470821
2006-11-29,777.2513196802448
2006-11-30,783.1103508510762
2006-12-01,785.7000577479687
2006-12-04,786.3977126351449
2006-12-05,802.8974414512959
2006-12-06,799.6401566688203
2006-12-07,802.8375041109191
2006-12-08,791.7719894484856
2006-12-11,795.8009702705799
2006-12-12,797.6588395410943
2006-12-13,793.0103851804157
2006-12-14,802.0972825299336
2006-12-15,809.3034878846127
2006-12-18,814.6445291343717
2006-12-19,795.5522347359222
2006-12-20,805.9470848906602
2006-12-21,801.9286244439281
2006-12-22,808.9970936849677
2006-12-25,808.9970936849677
2006-12-26,808.129056862938
2006-12-27,815.9261057304496
2006-12-28,821.3213769965582
2006-12-29,828.9036223995428
2007-01-01,828.9036223995428
2007-01-02,831.0960472845521
2007-01-03,850.6100129126195
2007-01-04,842.2839845579184
2007-01-05,841.2074976013231
2007-01-08,830.3911733823286
2007-01-09,831.6962725814409
2007-01-10,814.4640229586552
2007-01-11,821.1372856185927
2007-01-12,832.3796116973675
2007-01-15,844.9836896298362
2007-01-16,848.9745193140918
2007-01-17,852.1452178821482
2007-01-18,861.8936978539878
2007-01-19,865.1291048129564
2007-01-22,883.3740134994752
2007-01-23,886.9042806903997
2007-01-24,893.1610319159623
2007-01-25,877.2207535682509
2007-01-26,871.4145554124628
2007-01-29,879.2679584645831
2007-01-30,879.1639344238401
2007-01-31,878.3494809268783
2007-02-01,891.2772353503174
2007-02-02,907.6719684537907
2007-02-05,906.2683687281452
2007-02-06,910.4596966105452
2007-02-07,914.5258244563107
2007-02-08,909.4675788359812
2007-02-09,902.132709795662
2007-02-12,886.0162631300177
2007-02-13,879.4837614249427
2007-02-14,893.395737436794
2007-02-15,908.962021759148
2007-02-16,905.9893925036095
2007-02-19,905.5215702443375
2007-02-20,904.2375740408787
2007-02-21,919.6977498937734
2007-02-22,920.5224046230193
2007-02-23,928.0329366482814
2007-02-26,930.4358718519059
2007-02-27,914.9008034779301
2007-02-28,871.4380011160339
2007-03-01,871.1238345871517
2007-03-02,862.2333424645528
2007-03-05,830.2763432112293
2007-03-06,851.2630298704761
2007-03-07,852.1990783969381
2007-03-08,869.5302541932492
2007-03-09,876.9910143039589
2007-03-12,891.498856605937
2007-03-13,881.2448960663113
2007-03-14,847.6491185858006
2007-03-15,864.2778334389359
2007-03-16,863.1966004533618
2007-03-19,876.0629120058711
2007-03-20,882.5187122183879
2007-03-21,894.4245285184783
2007-03-22,916.7843621090105
2007-03-23,913.8140642890307
2007-03-26,912.7024863782113
2007-03-27,922.144315640302
2007-03-28,912.8123250028384
2007-03-29,923.4660283324978
2007-03-30,925.5139924102322
2007-04-02,927.5245841244931
2007-04-03,940.4490649049113
2007-04-04,956.0404807133045
2007-04-05,956.9710467682286
2007-04-06,956.9710467682286
2007-04-09,974.4796206132681
2007-04-10,976.1778824246751
2007-04-11,976.5910582046522
2007-04-12,962.4403976722549
2007-04-13,964.1270666015296
2007-04-16,978.5272007776592
2007-04-17,978.0636374617524
2007-04-18,972.7679843538548
2007-04-19,938.9814522339134
2007-04-20,960.9880639257638
2007-04-23,968.3351475113155
2007-04-24,966.0035827977168
2007-04-25,969.2226528764863
2007-04-26,982.9270095980214
2007-04-27,980.0406195144562
2007-04-30,972.8445716279788
2007-05-01,971.9924518948642
2007-05-02,983.0045107715488
2007-05-03,989.6376667355426
2007-05-04,1002.2753661191921
2007-05-07,1002.6819734215485
2007-05-08,991.099703059745
2007-05-09,995.9510151037616
2007-05-10,996.1003766379167
2007-05-11,986.6606405019277
2007-05-14,1007.1513013052017
2007-05-15,999.7561661364742
2007-05-16,1004.8556872764518
2007-05-17,1006.4294792545512
2007-05-18,1005.1561864811906
2007-05-21,1007.0390399906344
2007-05-22,1010.442415908911
2007-05-23,1021.1117144033826
2007-05-24,1013.5598862503209
2007-05-25,1001.0905404643529
2007-05-28,1006.2204243771281
2007-05-29,1009.436631965884
2007-05-30,998.4243738426602
2007-05-31,1000.0
2007-06-01,1011.4058286181802
2007-06-04,1026.4595572327362
2007-06-05,1021.5891083148304
2007-06-06,1021.99004966422
2007-06-07,1016.1839109895013
2007-06-08,999.39130270305
2007-06-11,1019.4694133850115
2007-06-12,1026.2689019919628
2007-06-13,1020.3121668139443
2007-06-14,1029.0945582795032
2007-06-15,1030.0879865591482
2007-06-18,1046.6347786146691
2007-06-19,1049.0565289302158
2007-06-20,1055.35831068292
2007-06-21,1057.4806769221536
2007-06-22,1053.5802368518157
2007-06-25,1048.4183715531678
2007-06-26,1032.0166955127806
2007-06-27,1026.0816344384943
2007-06-28,1040.2809733253036
2007-06-29,1045.4563180577459
2007-07-02,1045.3108707995143
2007-07-03,1051.5691979078906
2007-07-04,1050.0940974051819
2007-07-05,1049.369298252454
2007-07-06,1050.613347394237
2007-07-09,1067.4294834822615
2007-07-10,1067.022984788491
2007-07-11,1059.012387444651
2007-07-12,1067.549560623716
2007-07-13,1077.2931305401878
2007-07-16,1079.5976090282593
2007-07-17,1081.2711387022555
2007-07-18,1057.632991550808
2007-07-19,1065.196318657575
2007-07-20,1085.2090381131347
2007-07-23,1089.65528605074
2007-07-24,1099.867206712344
2007-07-25,1086.3400118705672
2007-07-26,1067.144618150468
2007-07-27,1041.7348612348621
2007-07-30,1048.9997718298353
2007-07-31,1051.3487397743925
2007-08-01,1013.8778768341443
2007-08-02,1014.2661608983352
2007-08-03,1028.4862788662692
2007-08-06,997.8668064182614
2007-08-07,988.5808170930969
2007-08-08,1036.490871871017
2007-08-09,1032.3879230556665
2007-08-10,1014.0744327003317
2007-08-13,1023.2240363612332
2007-08-14,1019.9584242703319
2007-08-15,983.0195996979538
2007-08-16,936.8152603082324
2007-08-17,928.3830895080393
2007-08-20,981.8295925317091
2007-08-21,954.6730705701061
2007-08-22,997.2358284950905
2007-08-23,1021.6838881460047
2007-08-24,1026.8826919325102
2007-08-27,1035.7045390687015
2007-08-28,1018.5211063984701
2007-08-29,1019.7040508290452
2007-08-30,1014.2991157155305
2007-08-31,1037.7854099626538
2007-09-03,1035.3247515743067
2007-09-04,1028.6735561505354
2007-09-05,1044.6444111230207
2007-09-06,1052.7017582093158
2007-09-07,1060.392175632265
2007-09-10,1049.9924653612866
2007-09-11,1070.9806115141917
2007-09-12,1081.3622026749247
2007-09-13,1086.8741746782143
2007-09-14,1099.7200725415412
2007-09-17,1079.3766106213359
2007-09-18,1083.6735193070595
2007-09-19,1129.2677443695131
2007-09-20,1111.9576447848083
2007-09-21,1105.1185313974493
2007-09-24,1141.9937065297531
2007-09-25,1134.2564484763466
2007-09-26,1150.343156699731
2007-09-27,1174.185990665413
2007-09-28,1179.9308709370866
2007-10-01,1210.632221154661
2007-10-02,1215.4359957543252
2007-10-03,1207.1067752923675
2007-10-04,1216.9356972203236
2007-10-05,1237.5933659100986
2007-10-08,1236.624730511858
2007-10-09,1257.8133373028488
2007-10-10,1246.5713445472777
2007-10-11,1273.0321813225505
2007-10-12,1266.0102039311846
2007-10-15,1263.2132511340503
2007-10-16,1242.2266583359703
2007-10-17,1258.423813426928
2007-10-18,1250.95701003586
2007-10-19,1230.2636374072008
2007-10-22,1191.532062132682
2007-10-23,1210.35417542631
2007-10-24,1198.9184185118997
2007-10-25,1223.7957144665684
2007-10-26,1243.7919245592261
2007-10-29,1258.1857729330807
2007-10-30,1252.0471125621732
2007-10-31,1257.1788739174067
2007-11-01,1255.6285486720037
2007-11-02,1227.8814721537797
2007-11-05,1213.4741214037585
2007-11-06,1221.1524326010267
2007-11-07,1229.744513440649
2007-11-08,1229.8723910018418
2007-11-09,1202.0225797897176
2007-11-12,1164.446416325241
2007-11-13,1153.5306322887784
2007-11-14,1173.5711727728797
2007-11-15,1155.4619701232448
2007-11-16,1141.970685325434
2007-11-19,1136.6534745680187
2007-11-20,1142.548465841996
2007-11-21,1105.8006361523323
2007-11-22,1093.4901995630933
2007-11-23,1108.118648868919
2007-11-26,1143.4156611378191
2007-11-27,1124.7709513600475
2007-11-28,1124.556336632809
2007-11-29,1151.042321106632
2007-11-30,1172.5874915979596
2007-12-03,1157.6294629372255
2007-12-04,1165.618996852303
2007-12-05,1185.4220056164088
2007-12-06,1171.7098664048033
2007-12-07,1177.0558517286524
2007-12-10,1176.2735683168792
2007-12-11,1186.5672407658153
2007-12-12,1177.108612069775
2007-12-13,1157.4546406337433
2007-12-14,1142.1546289880284
2007-12-17,1092.450628864095
2007-12-18,1101.8355329559297
2007-12-19,1092.397910606259
2007-12-20,1091.9881528846304
2007-12-21,1113.6614410633301
2007-12-24,1128.7805062040638
2007-12-25,1128.7805062040638
2007-12-26,1141.6599709634322
2007-12-27,1147.463599912784
2007-12-28,1143.3949101295227
2007-12-31,1167.965288793536
2008-01-01,1167.965288793536
2008-01-02,1162.6052792163102
2008-01-03,1137.5562843677535
2008-01-04,1152.2684049365791
2008-01-07,1121.8314207903911
2008-01-08,1124.114831562459
2008-01-09,1123.6246781683315
2008-01-10,1120.0649565371657
2008-01-11,1113.2772187576309
2008-01-14,1093.6297480056214
2008-01-15,1070.6085236407803
2008-01-16,1028.0598218168234
2008-01-17,1044.579084884249
2008-01-18,1034.7731588985075
2008-01-21,963.4201098070478
2008-01-22,941.3123583700318
2008-01-23,987.5864612067161
2008-01-24,1013.1138162493867
2008-01-25,1059.198470832928
2008-01-28,1019.3076357090656
2008-01-29,1021.4235893819719
2008-01-30,1004.0105792702225
2008-01-31,1001.6795261474198
2008-02-01,1015.9482898595721
2008-02-04,1040.3931629965625
2008-02-05,1030.6221107791062
2008-02-06,992.0973038584558
2008-02-07,990.8759689463187
2008-02-08,990.3186486312823
2008-02-11,966.2776328384928
2008-02-12,998.2031189233683
2008-02-13,1004.1627892879807
2008-02-14,1038.5575173926222
2008-02-15,1055.0599183261097
2008-02-18,1051.4864052053447
2008-02-19,1055.7970827902307
2008-02-20,1027.8117518412982
2008-02-21,1035.8472670362385
2008-02-22,1035.5266631210984
2008-02-25,1045.5978949209646
2008-02-26,1051.2336254573374
2008-02-27,1069.8168606270049
2008-02-28,1059.08846591107
2008-02-29,1041.2933875775534
2008-03-03,998.7833294126657
2008-03-04,994.770856596346
2008-03-05,983.3121503013854
2008-03-06,987.8595379291954
2008-03-07,966.057741677717
2008-03-10,954.1750529519885
2008-03-11,969.3035190964728
2008-03-12,992.0989234267283
2008-03-13,949.9838035353723
2008-03-14,965.9486028560966
2008-03-17,946.8797021079529
2008-03-18,963.3633362328136
2008-03-19,948.9526975184529
2008-03-20,935.6864002876528
2008-03-21,935.6864002876528
2008-03-24,973.3311959225488
2008-03-25,1005.0873805221008
2008-03-26,1002.9567616489371
2008-03-27,1011.5172487607489
2008-03-28,1015.9318570709562
2008-03-31,1009.3241469819542
2008-04-01,1017.5126169762774
2008-04-02,1036.4942101968138
2008-04-03,1050.9887726110933
2008-04-04,1053.433745066215
2008-04-07,1066.3714106649868
2008-04-08,1044.7618476332843
2008-04-09,1027.782169714231
2008-04-10,1027.617293212856
2008-04-11,1050.0369125251043
2008-04-14,1018.076705672677
2008-04-15,1034.0288301399444
2008-04-16,1053.782245464671
2008-04-17,1068.8612132632231
2008-04-18,1063.8349750873044
2008-04-21,1089.1930508856872
2008-04-22,1098.2172977932967
2008-04-23,1099.630019196738
2008-04-24,1087.2758931169708
2008-04-25,1079.7588787492045
2008-04-28,1082.3295030239394
2008-04-29,1076.9023687745662
2008-04-30,1069.4240392922984
2008-05-01,1066.9154990605862
2008-05-02,1093.912823922554
2008-05-05,1098.8568119606919
2008-05-06,1102.6693447049802
2008-05-07,1091.27898289039
2008-05-08,1068.4356986385728
2008-05-09,1068.2231269785516
2008-05-12,1082.4052006912684
2008-05-13,1087.3509178130398
2008-05-14,1076.3936514728855
2008-05-15,1079.7292191270612
2008-05-16,1100.9944890338465
2008-05-19,1100.23378006809
2008-05-20,1093.7935295956581
2008-05-21,1103.2793493828017
2008-05-22,1094.430017372255
2008-05-23,1080.908923909411
2008-05-26,1066.3965391221652
2008-05-27,1071.0055981456992
2008-05-28,1077.368688143043
2008-05-29,1091.1381640418497
2008-05-30,1107.3501162086702
2008-06-02,1099.584766067506
2008-06-03,1085.0375945462897
2008-06-04,1074.8587533866157
2008-06-05,1076.1983785852765
2008-06-06,1083.5698453698467
2008-06-09,1061.7096423295259
2008-06-10,1037.125484097806
2008-06-11,1038.5709707782814
2008-06-12,1025.6698526300108
2008-06-13,1013.4605470214019
2008-06-16,1037.6625457264563
2008-06-17,1040.3716342728706
2008-06-18,1043.069625646202
2008-06-19,1028.9236434098434
2008-06-20,1041.9444657298477
2008-06-23,1030.3748772119473
2008-06-24,1026.9979124066624
2008-06-25,1027.798713674762
2008-06-26,1024.5461195960652
2008-06-27,1013.9400544214313
2008-06-30,1016.1089428862264
2008-07-01,994.7377804401484
2008-07-02,994.650791970654
2008-07-03,977.8262790748582
2008-07-04,979.5222613449912
2008-07-07,993.7186995395069
2008-07-08,975.9562583703566
2008-07-09,986.722006322366
2008-07-10,980.8155161730409
2008-07-11,990.6214786574695
2008-07-14,989.5186952365021
2008-07-15,969.5529666791667
2008-07-16,968.9491673483184
2008-07-17,975.4116898959765
2008-07-18,957.62261696921
2008-07-21,979.7361933550667
2008-07-22,970.2715173950991
2008-07-23,991.2309592130588
2008-07-24,987.8123547259906
2008-07-25,969.5752535236663
2008-07-28,963.5327064106748
2008-07-29,952.801136630403
2008-07-30,962.8627710926266
2008-07-31,967.2545613502602
2008-08-01,957.8275888236882
2008-08-04,945.552632965877
2008-08-05,926.2416127497872
2008-08-06,934.3808586694728
2008-08-07,909.7495182996357
2008-08-08,897.3957818984575
2008-08-11,898.3089683088396
2008-08-12,889.7547814057401
2008-08-13,893.9562859322083
2008-08-14,898.105173568064
2008-08-15,883.0555109998731
2008-08-18,876.2759959524274
2008-08-19,862.7506266471993
2008-08-20,877.0033881007619
2008-08-21,866.2687592674171
2008-08-22,871.5168951062946
2008-08-25,869.5880331622461
2008-08-26,854.78724957205
2008-08-27,856.0760754078611
2008-08-28,849.68751173386
2008-08-29,867.8808703425591
2008-09-01,853.7305578432819
2008-09-02,863.3316289619227
2008-09-03,833.6688463559329
2008-09-04,804.2373606338671
2008-09-05,784.2194702214381
2008-09-08,820.9303019169101
2008-09-09,807.0626844413465
2008-09-10,788.922996276127
2008-09-11,757.3175137393326
2008-09-12,778.7507134109402
2008-09-15,750.8102200110445
2008-09-16,742.8427924962509
2008-09-17,734.776740656322
2008-09-18,735.1503517911005
2008-09-19,790.2537036968371
2008-09-22,795.1085734981847
2008-09-23,771.8511323244629
2008-09-24,767.0413813971919
