Date,FRANCE IMI GROWTH
2006-08-31,764.860995081604
2006-09-01,767.2787803597226
2006-09-04,772.5136403839331
2006-09-05,763.4999009115404
2006-09-06,755.7253378522621
2006-09-07,746.018524715797
2006-09-08,743.6173577102079
2006-09-11,742.0841158473388
2006-09-12,753.2419345180857
2006-09-13,754.2066805535254
2006-09-14,756.745601129569
2006-09-15,755.5221271304239
2006-09-18,760.0590498726855
2006-09-19,757.7371695545888
2006-09-20,765.4043015875905
2006-09-21,766.2476666065294
2006-09-22,764.100610935696
2006-09-25,760.3175497388934
2006-09-26,765.7571805949134
2006-09-27,770.1364209562165
2006-09-28,771.1811105771885
2006-09-29,770.7635759181084
2006-10-02,774.6267950143882
2006-10-03,770.8897661431506
2006-10-04,771.6276980702573
2006-10-05,775.2114224049099
2006-10-06,766.3457836243557
2006-10-09,766.8746674204624
2006-10-10,765.8702501357981
2006-10-11,767.4527945995787
2006-10-12,769.7452118544496
2006-10-13,765.7861890831479
2006-10-16,769.7624269881576
2006-10-17,764.1240407489712
2006-10-18,771.0181126139036
2006-10-19,775.5414949693267
2006-10-20,777.8905691814789
2006-10-23,779.5543861804858
2006-10-24,779.6553972602278
2006-10-25,785.3328569998021
2006-10-26,790.2651020877696
2006-10-27,786.0015431367856
2006-10-30,780.5255123819329
2006-10-31,781.8742507202924
2006-11-01,785.7724160670988
2006-11-02,780.2934230247464
2006-11-03,780.6417820002889
2006-11-06,788.2155943658784
2006-11-07,799.6523121827114
2006-11-08,797.2983743509064
2006-11-09,800.9454206979573
2006-11-10,805.8885362717848
2006-11-13,810.3820165227951
2006-11-14,807.2265430030418
2006-11-15,813.4491331100692
2006-11-16,814.7365989754616
2006-11-17,809.6416680295947
2006-11-20,810.83178351147
2006-11-21,813.5182624590877
2006-11-22,822.1212339779423
2006-11-23,819.9831894253523
2006-11-24,825.5279240010324
2006-11-27,815.8521307365963
2006-11-28,815.2740558812803
2006-11-29,826.9810863617504
2006-11-30,826.6015064357998
2006-12-01,821.7497098537983
2006-12-04,828.9525663152008
2006-12-05,836.6503463301302
2006-12-06,835.7892585400907
2006-12-07,839.0129456788727
2006-12-08,841.3974331737783
2006-12-11,839.7684392452813
2006-12-12,844.5982190980307
2006-12-13,850.8167073750049
2006-12-14,850.0147772605872
2006-12-15,848.2834149646707
2006-12-18,846.4250822714281
2006-12-19,846.8663065508824
2006-12-20,851.7158540185169
2006-12-21,849.5050622047072
2006-12-22,842.232418901374
2006-12-25,842.232418901374
2006-12-26,840.9199819291965
2006-12-27,850.8206444672411
2006-12-28,851.2952142164517
2006-12-29,857.6656033936658
2007-01-01,857.6656033936658
2007-01-02,870.4571016957734
2007-01-03,862.4625720564585
2007-01-04,849.163346346165
2007-01-05,836.5510779405234
2007-01-08,838.1641956886181
2007-01-09,837.3466618946449
2007-01-10,833.5014684470686
2007-01-11,841.7887773581176
2007-01-12,842.344286252494
2007-01-15,844.1900922155222
2007-01-16,840.6199517953046
2007-01-17,840.1155019516293
2007-01-18,838.6830168246446
2007-01-19,846.0473688511121
2007-01-22,845.2219700262035
2007-01-23,849.853481174933
2007-01-24,854.1622231376207
2007-01-25,853.039120922944
2007-01-26,846.9716482414931
2007-01-29,856.5775471424887
2007-01-30,859.6521539331396
2007-01-31,856.5476615939764
2007-02-01,865.7371121656411
2007-02-02,865.2401880519403
2007-02-05,863.2834969549842
2007-02-06,865.8842262002157
2007-02-07,876.2110311034589
2007-02-08,872.2649178237772
2007-02-09,873.1554353207897
2007-02-12,865.6912112276883
2007-02-13,875.0674782453427
2007-02-14,891.5687819491249
2007-02-15,900.332670715125
2007-02-16,896.711932124243
2007-02-19,905.2156287392193
2007-02-20,903.3498157940234
2007-02-21,899.9251923407858
2007-02-22,904.3880680225208
2007-02-23,907.9461471798377
2007-02-26,913.2057677210252
2007-02-27,886.724481865026
2007-02-28,879.3613573130909
2007-03-01,868.6654866030964
2007-03-02,869.3270597716846
2007-03-05,856.528779882621
2007-03-06,866.2554483530415
2007-03-07,873.5503636442844
2007-03-08,880.6729324804462
2007-03-09,882.7232948934394
2007-03-12,883.0595039014153
2007-03-13,874.8426660035478
2007-03-14,860.3130883876255
2007-03-15,878.5835160503922
2007-03-16,884.5079601282146
2007-03-19,893.1586928956077
2007-03-20,900.7545700369297
2007-03-21,904.1477122755172
2007-03-22,920.0326391860026
2007-03-23,921.1314523558344
2007-03-26,917.2100270658974
2007-03-27,918.7976803691631
2007-03-28,915.7517315742853
2007-03-29,927.008094202018
2007-03-30,927.6134517763584
2007-04-02,937.0706589722549
2007-04-03,946.4696610977866
2007-04-04,951.3225438523133
2007-04-05,957.0939773520795
2007-04-06,957.0939773520795
2007-04-09,952.1078144067704
2007-04-10,957.6753920097319
2007-04-11,952.9192033105621
2007-04-12,954.5901277483504
2007-04-13,959.3971557880903
2007-04-16,970.1999304521098
2007-04-17,969.4450448937938
2007-04-18,965.4578013627488
2007-04-19,968.7795587583696
2007-04-20,978.452851478408
2007-04-23,976.1083938746666
2007-04-24,973.419919641271
2007-04-25,984.7236929596262
2007-04-26,977.7135632702613
2007-04-27,978.7653655600706
2007-04-30,981.2796145384219
2007-05-01,977.6126234894048
2007-05-02,983.0616446701614
2007-05-03,981.3241874309687
2007-05-04,992.1223800670781
2007-05-07,998.3880902642945
2007-05-08,983.9958302031192
2007-05-09,985.5556472383677
2007-05-10,977.2287063392422
2007-05-11,978.5639409267136
2007-05-14,975.4835232707911
2007-05-15,982.1006458333528
2007-05-16,981.0566200328403
2007-05-17,977.0612824285142
2007-05-18,988.7936240628133
2007-05-21,985.9754844229009
2007-05-22,988.5105979316556
2007-05-23,994.1447485745416
2007-05-24,985.9060146834203
2007-05-25,988.3055827359273
2007-05-28,990.1897867369543
2007-05-29,990.7105480725105
2007-05-30,985.9764257692988
2007-05-31,1000.0
2007-06-01,1005.9535284100866
2007-06-04,1007.0950584938613
2007-06-05,1002.5394197064454
2007-06-06,980.5795268112186
2007-06-07,963.880938761872
2007-06-08,953.9683265888909
2007-06-11,962.6895223899858
2007-06-12,954.1807503840676
2007-06-13,959.0323780848454
2007-06-14,979.8585976908248
2007-06-15,992.9466515821595
2007-06-18,989.2400948077974
2007-06-19,984.2579890442785
2007-06-20,988.6632265674625
2007-06-21,977.7729436738838
2007-06-22,980.6758246332696
2007-06-25,979.5787142448379
2007-06-26,974.0621560477767
2007-06-27,971.9934603520925
2007-06-28,984.8690023522961
2007-06-29,996.0940701423939
2007-07-02,1001.0513675622702
2007-07-03,1005.365001924326
2007-07-04,1013.2265788720359
2007-07-05,1005.5206219036752
2007-07-06,1008.9595576336244
2007-07-09,1006.6599929629182
2007-07-10,1003.3645494308664
2007-07-11,1010.0533773207238
2007-07-12,1026.2414681423847
2007-07-13,1024.5109279660962
2007-07-16,1021.4819553789079
2007-07-17,1018.7669173950483
2007-07-18,1005.6252924911968
2007-07-19,1019.7469250798313
2007-07-20,1006.2738393161063
2007-07-23,1011.7731255038689
2007-07-24,997.8671258920818
2007-07-25,979.4302908575341
2007-07-26,952.6598297411568
2007-07-27,941.4084180177206
2007-07-30,946.6137320448328
2007-07-31,963.3969798424038
2007-08-01,948.8900337487197
2007-08-02,949.9604514653347
2007-08-03,945.6518092737648
2007-08-06,934.5727056885586
2007-08-07,940.7832529711694
2007-08-08,969.5776664245795
2007-08-09,946.9628772175043
2007-08-10,922.1551359035213
2007-08-13,930.3312468385645
2007-08-14,916.1601562976581
2007-08-15,902.7064358245229
2007-08-16,864.1841284072857
2007-08-17,879.9091325892208
2007-08-20,886.8318852805317
2007-08-21,892.5739149372419
2007-08-22,916.8509642800649
2007-08-23,922.8366937418069
2007-08-24,938.5343591189926
2007-08-27,942.9158552184343
2007-08-28,926.1161061668753
2007-08-29,935.702956791559
2007-08-30,947.9876374756602
2007-08-31,960.2132804774395
2007-09-03,956.0796473068056
2007-09-04,956.8174442013349
2007-09-05,941.8438064373236
2007-09-06,948.5742725257348
2007-09-07,928.9345189627494
2007-09-10,921.0927893776795
2007-09-11,939.8735802679279
2007-09-12,947.6773085443892
2007-09-13,958.4637358112931
2007-09-14,955.3685288064722
2007-09-17,939.3541086390026
2007-09-18,956.6637460088917
2007-09-19,988.2924629604056
2007-09-20,990.4854964084299
2007-09-21,997.1738741624674
2007-09-24,998.2441239192063
2007-09-25,994.0970164467248
2007-09-26,1001.869147905809
2007-09-27,1008.570829776083
2007-09-28,1010.0800963732328
2007-10-01,1023.8309401068175
2007-10-02,1019.8292493351769
2007-10-03,1021.6881112351972
2007-10-04,1018.703462931693
2007-10-05,1026.4467501775034
2007-10-08,1022.4710057267422
2007-10-09,1030.68773726179
2007-10-10,1033.2360764951927
2007-10-11,1044.2699879854356
2007-10-12,1034.2829386661795
2007-10-15,1036.2514801969085
2007-10-16,1023.7087749381442
2007-10-17,1039.1826353967779
2007-10-18,1036.945750276969
2007-10-19,1033.4831223297217
2007-10-22,1011.8629932261057
2007-10-23,1032.0014361624553
2007-10-24,1028.3317370004088
2007-10-25,1049.3157322568711
2007-10-26,1056.234140450978
2007-10-29,1065.4486449893122
2007-10-30,1056.8458222630427
2007-10-31,1065.1426442218524
2007-11-01,1047.8057848557933
2007-11-02,1055.3497250635937
2007-11-05,1051.281220061154
2007-11-06,1060.985110161351
2007-11-07,1056.2413079481023
2007-11-08,1046.0995830789
2007-11-09,1027.1704722071702
2007-11-12,1013.7764935683857
2007-11-13,1017.798641907817
2007-11-14,1038.284428293506
2007-11-15,1027.1353043471681
2007-11-16,1021.4908445681278
2007-11-19,1003.8273485012352
2007-11-20,1025.902314901034
2007-11-21,1005.674007790046
2007-11-22,1018.1229293700434
2007-11-23,1033.30547533764
2007-11-26,1027.881658033451
2007-11-27,1019.8811098558763
2007-11-28,1035.0341151259518
2007-11-29,1042.6983276911665
2007-11-30,1045.5408720123673
2007-12-03,1038.6331595615934
2007-12-04,1027.5444555593776
2007-12-05,1041.7989420849854
2007-12-06,1041.6060836685424
2007-12-07,1052.8673130538486
2007-12-10,1059.90090665155
2007-12-11,1055.6966464545478
2007-12-12,1057.3021833911102
2007-12-13,1024.3705128503816
2007-12-14,1015.8156308439434
2007-12-17,995.2588771944925
2007-12-18,994.7994033998259
2007-12-19,992.4652506540376
2007-12-20,990.0210244574105
2007-12-21,1010.9920542857467
2007-12-24,1018.3704598581542
2007-12-25,1018.3704598581542
2007-12-26,1025.3700554790767
2007-12-27,1033.9240258617658
2007-12-28,1045.7005741120154
2007-12-31,1038.9581973263273
2008-01-01,1038.9581973263273
2008-01-02,1035.1812836452614
2008-01-03,1029.1913731979007
2008-01-04,1007.1119786869062
2008-01-07,992.0049630099239
2008-01-08,998.2945516270421
2008-01-09,973.2361839146213
2008-01-10,962.7993942396635
2008-01-11,953.2833574209977
2008-01-14,967.8495129339564
2008-01-15,936.3383713262658
2008-01-16,917.7947035579491
2008-01-17,910.0085878385561
2008-01-18,902.6162571493693
2008-01-21,832.4800532850993
2008-01-22,862.9901841042878
2008-01-23,830.0021604706019
2008-01-24,896.4483585670667
2008-01-25,896.0344157616731
2008-01-28,894.4577733571139
2008-01-29,912.1021252273177
2008-01-30,900.4761793255948
2008-01-31,902.3418047353628
2008-02-01,929.1033702713559
2008-02-04,930.8230954086852
2008-02-05,885.409484957972
2008-02-06,896.3568470061552
2008-02-07,865.8325107993024
2008-02-08,868.0944877713854
2008-02-11,864.0287362638393
2008-02-12,902.6752773268072
2008-02-13,900.3790853329386
2008-02-14,908.9163949899348
2008-02-15,903.4961858471771
2008-02-18,915.6689530474875
2008-02-19,927.8961316581937
2008-02-20,911.3025978175684
2008-02-21,933.5873978163029
2008-02-22,931.4334904951911
2008-02-25,947.7613449195818
2008-02-26,959.1500418337434
2008-02-27,973.6425089737836
2008-02-28,957.9925933716657
2008-02-29,943.2019097817025
2008-03-03,933.0070359959132
2008-03-04,927.9123003682093
2008-03-05,945.3921958502942
2008-03-06,941.4931090813793
2008-03-07,927.4415280981189
2008-03-10,916.2995737483576
2008-03-11,923.7592600570665
2008-03-12,948.5305415581045
2008-03-13,943.7401419423086
2008-03-14,946.0488434796476
2008-03-17,923.5026433744288
2008-03-18,944.742719415173
2008-03-19,930.4912575001422
2008-03-20,908.3065131207524
2008-03-21,908.3065131207524
2008-03-24,907.0103211648183
2008-03-25,951.1069707399748
2008-03-26,962.297131159856
2008-03-27,973.3919699504129
2008-03-28,964.3457053536546
2008-03-31,976.3286859565198
2008-04-01,984.0331217449278
2008-04-02,986.1490888387791
2008-04-03,985.3902563046237
2008-04-04,998.1849644416045
2008-04-07,1007.5234999717326
2008-04-08,996.8991761614192
2008-04-09,994.1670393924782
2008-04-10,990.4075721979813
2008-04-11,979.9295476854589
2008-04-14,975.1251773276358
2008-04-15,979.5430061506836
2008-04-16,1003.959885682934
2008-04-17,1002.5535170070979
2008-04-18,1007.4319820834367
2008-04-21,1008.0857733085983
2008-04-22,1005.238681578803
2008-04-23,1020.2503761940736
2008-04-24,1006.2602844064814
2008-04-25,1011.8335899239426
2008-04-28,1019.0136300047816
2008-04-29,1005.342289166384
2008-04-30,1008.6410193018272
2008-05-01,1000.9639712713007
2008-05-02,1006.6959565343801
2008-05-05,1012.0519363696471
2008-05-06,1015.9661377125406
2008-05-07,1016.2407796534831
2008-05-08,1020.1403475409595
2008-05-09,1011.1349928897854
2008-05-12,1021.6409976389118
2008-05-13,1023.9618774417551
2008-05-14,1033.740699868254
2008-05-15,1037.629915214017
2008-05-16,1049.2624762285666
2008-05-19,1064.130200343951
2008-05-20,1053.088665437409
2008-05-21,1059.570443315228
2008-05-22,1054.6336677815766
2008-05-23,1041.1758660132928
2008-05-26,1045.4462789952468
2008-05-27,1033.8402635837167
2008-05-28,1045.0838684203572
2008-05-29,1044.3192379560091
2008-05-30,1051.3140190257768
2008-06-02,1035.4640612979556
2008-06-03,1043.971994818834
2008-06-04,1035.9107239911327
2008-06-05,1045.3542698198178
2008-06-06,1040.8240787508275
2008-06-09,1038.907664203671
2008-06-10,1012.9769954637399
2008-06-11,995.4426874402066
2008-06-12,986.94395465811
2008-06-13,985.6411165907017
2008-06-16,988.3710773860186
2008-06-17,995.731220507401
2008-06-18,984.4386121201153
2008-06-19,975.6338196273919
2008-06-20,964.2783392086935
2008-06-23,954.9098561081737
2008-06-24,944.4171414709751
2008-06-25,954.5246190265858
2008-06-26,943.5101224024077
2008-06-27,934.3598802088487
2008-06-30,938.3743218042158
2008-07-01,921.3842720946529
2008-07-02,911.4023709735669
2008-07-03,907.1834415978934
2008-07-04,888.3263364358835
2008-07-07,903.5106043740011
2008-07-08,890.2740463170194
2008-07-09,905.3181114171613
2008-07-10,877.3872902349385
2008-07-11,858.742817073732
2008-07-14,868.29825268959
2008-07-15,856.816814048303
2008-07-16,868.4399138370167
2008-07-17,897.0836101088554
2008-07-18,900.2794657382412
2008-07-21,910.0563908333294
2008-07-22,909.5371303373979
2008-07-23,913.852236556658
2008-07-24,899.4914969704488
2008-07-25,909.0595852039655
2008-07-28,902.1468677692741
2008-07-29,895.9809134469584
2008-07-30,910.2215128764343
2008-07-31,908.3702823651786
2008-08-01,888.0412159421733
2008-08-04,886.5386756879487
2008-08-05,897.198413608433
2008-08-06,903.7157358736047
2008-08-07,904.0229448204446
2008-08-08,892.4792247849681
2008-08-11,899.2776913022283
2008-08-12,891.8743087928066
2008-08-13,872.7341917227402
2008-08-14,871.9961189386637
2008-08-15,868.8648503804463
2008-08-18,866.8565513501158
2008-08-19,847.1624554773007
2008-08-20,853.4933260683312
2008-08-21,852.3527855650267
2008-08-22,864.9260303513033
2008-08-25,854.3655560285288
2008-08-26,853.0190196381986
2008-08-27,856.2742585169287
2008-08-28,869.3469851165842
2008-08-29,875.0586248892026
2008-09-01,866.3882918337747
2008-09-02,875.700735031454
2008-09-03,853.5752640173515
2008-09-04,824.8135281843072
2008-09-05,798.9227443926025
2008-09-08,815.1438683661571
2008-09-09,797.1406770541487
2008-09-10,789.8043433520711
2008-09-11,776.5924496139818
2008-09-12,806.1260550607094
2008-09-15,790.9777977284143
2008-09-16,778.5897583047118
2008-09-17,765.5607441774423
2008-09-18,768.4032974849928
2008-09-19,819.6300085340439
2008-09-22,816.9076135543062
2008-09-23,803.9984702284802
2008-09-24,791.6320929335246
2008-09-25,805.8545195437819
2008-09-26,786.7420008715332
2008-09-29,744.9184145970283
2008-09-30,736.0043286296719
2008-10-01,732.9545660860714
2008-10-02,699.8135192266997
2008-10-03,707.2706310482897
2008-10-06,632.7948439555337
2008-10-07,634.8683324818686
2008-10-08,603.1198232676411
2008-10-09,591.3468103310977
2008-10-10,550.8699108960863
2008-10-13,618.349086411339
2008-10-14,633.8740266321887
2008-10-15,584.0708366058743
2008-10-16,547.248779182006
2008-10-17,564.7143025986924
2008-10-20,576.9890043299812
2008-10-21,568.7086450781039
2008-10-22,524.4500856908791
2008-10-23,523.4542948989582
2008-10-24,502.8468290838997
2008-10-27,475.5810353914151
2008-10-28,491.7964862280521
2008-10-29,543.2021811855894
2008-10-30,548.6532540992844
2008-10-31,548.6486965017118
2008-11-03,564.2045921185779
2008-11-04,597.3595038433491
2008-11-05,589.8777721457205
2008-11-06,540.2914978410956
2008-11-07,552.6650808871941
2008-11-10,565.355522365171
2008-11-11,530.9422127780462
2008-11-12,518.7863102287106
2008-11-13,523.3374063918277
2008-11-14,530.6764793763381
2008-11-17,517.9493498131794
2008-11-18,520.9399083790981
2008-11-19,505.461746493477
2008-11-20,482.8199549574445
2008-11-21,471.06048701648666
2008-11-24,524.1377498927249
2008-11-25,539.2266779174516
2008-11-26,524.3744908162528
2008-11-27,533.8046726366939
2008-11-28,525.7497937717344
2008-12-01,494.73404515576715
2008-12-02,508.9531023611625
2008-12-03,509.438873903198
2008-12-04,508.4745010473634
2008-12-05,476.8934223340886
2008-12-08,521.6031056523667
2008-12-09,526.6275226003336
2008-12-10,533.8458503089221
2008-12-11,545.2770485006288
2008-12-12,539.3768468405618
2008-12-15,553.0293929100277
2008-12-16,566.7958518736876
2008-12-17,593.6119283271136
2008-12-18,598.0426896668865
2008-12-19,572.7458958798569
2008-12-22,560.023548667333
2008-12-23,560.5548390477187
2008-12-24,561.7386561240323
2008-12-25,561.7386561240323
2008-12-26,564.4496531060058
2008-12-29,574.2726256644529
2008-12-30,583.4657215822289
2008-12-31,573.8588485462288
2009-01-01,573.8588485462288
