Date,SWITZERLAND IMI GROWTH
2006-11-09,899.038768597875
2006-11-10,901.9403226242606
2006-11-13,899.5395814208932
2006-11-14,897.1064435325461
2006-11-15,901.4690977562415
2006-11-16,901.873282008936
2006-11-17,900.5538462847154
2006-11-20,903.1198313992837
2006-11-21,904.9046093664879
2006-11-22,915.850678975061
2006-11-23,916.6342395878441
2006-11-24,915.429051103078
2006-11-27,903.7824185282832
2006-11-28,896.6329242909752
2006-11-29,907.8313591516292
2006-11-30,907.6258888621423
2006-12-01,904.4368030410558
2006-12-04,908.141815970284
2006-12-05,906.4391047414854
2006-12-06,913.2842002061938
2006-12-07,917.697287409718
2006-12-08,915.7034572381859
2006-12-11,912.5425143910643
2006-12-12,922.5933519563155
2006-12-13,921.9840028509018
2006-12-14,926.338800713247
2006-12-15,921.9935172455279
2006-12-18,922.8104228890462
2006-12-19,922.5219603782995
2006-12-20,923.2135159470732
2006-12-21,923.5892487468434
2006-12-22,917.9561499143201
2006-12-25,917.9561499143201
2006-12-26,916.6018438860049
2006-12-27,922.165782404023
2006-12-28,922.553209834899
2006-12-29,922.678552430386
2007-01-01,922.678552430386
2007-01-02,928.1147945711112
2007-01-03,935.1106122202646
2007-01-04,929.7039423759591
2007-01-05,922.0429666062367
2007-01-08,918.3782179198863
2007-01-09,918.2067436297198
2007-01-10,913.5976114498536
2007-01-11,924.4166598081358
2007-01-12,931.1934994124208
2007-01-15,938.6048550006853
2007-01-16,936.4693068334274
2007-01-17,941.5597268640531
2007-01-18,938.9802253271749
2007-01-19,943.104824929037
2007-01-22,937.9390914458808
2007-01-23,943.5507118324847
2007-01-24,942.657259606392
2007-01-25,943.276067703531
2007-01-26,927.7458130976905
2007-01-29,934.3346547499373
2007-01-30,940.5482114435518
2007-01-31,944.5946372338929
2007-02-01,957.3072908314713
2007-02-02,958.9134234167649
2007-02-05,958.3545048640823
2007-02-06,962.2317284067717
2007-02-07,966.7488466949718
2007-02-08,954.428702036379
2007-02-09,957.7379194405121
2007-02-12,952.6674546906507
2007-02-13,951.7114908540066
2007-02-14,966.1769183248416
2007-02-15,968.1444827977622
2007-02-16,969.348745026315
2007-02-19,970.4571958939736
2007-02-20,965.3927446945751
2007-02-21,952.7275005417855
2007-02-22,953.2531038513589
2007-02-23,960.4078321398861
2007-02-26,956.2727217803218
2007-02-27,931.1769331474336
2007-02-28,922.0450075460504
2007-03-01,918.3532667329717
2007-03-02,923.6201678306304
2007-03-05,908.4455185808681
2007-03-06,918.7009563205477
2007-03-07,931.1675161191943
2007-03-08,935.035073338563
2007-03-09,930.4739320186096
2007-03-12,934.0040948249076
2007-03-13,930.0396599518705
2007-03-14,911.4076695750041
2007-03-15,923.7919845074675
2007-03-16,930.9419194530717
2007-03-19,939.8019686702581
2007-03-20,941.722443654396
2007-03-21,948.5464422834857
2007-03-22,962.7731402568439
2007-03-23,958.5020245268128
2007-03-26,953.5976244766732
2007-03-27,949.5304304200808
2007-03-28,943.9789091311436
2007-03-29,947.9771448451379
2007-03-30,946.4307066942102
2007-04-02,948.689436640659
2007-04-03,956.027884495629
2007-04-04,957.3948225587272
2007-04-05,967.7880840880523
2007-04-06,967.7880840880523
2007-04-09,958.8175697929121
2007-04-10,971.0299017439285
2007-04-11,967.7117415043803
2007-04-12,965.5434403330083
2007-04-13,973.4182773210362
2007-04-16,983.7552595279741
2007-04-17,982.1728814363487
2007-04-18,993.4878711353176
2007-04-19,993.856979341667
2007-04-20,1004.4099368791755
2007-04-23,1006.4122743475808
2007-04-24,1008.1966106342288
2007-04-25,1015.6152076571296
2007-04-26,1017.1297294319211
2007-04-27,1014.0006909510768
2007-04-30,1012.9659698496655
2007-05-01,1006.6260691901438
2007-05-02,1008.8447950067928
2007-05-03,1003.0110051465139
2007-05-04,1012.0789238258433
2007-05-07,1014.2426828857227
2007-05-08,998.55322467549
2007-05-09,1005.4016632241642
2007-05-10,996.4088994790534
2007-05-11,1000.6324197755117
2007-05-14,997.1920671314967
2007-05-15,1001.5392486658566
2007-05-16,994.8595845264659
2007-05-17,988.3702236261345
2007-05-18,995.6114233225874
2007-05-21,991.0628052775195
2007-05-22,986.3926311389451
2007-05-23,998.1980564454545
2007-05-24,987.9794854920624
2007-05-25,992.7487011774331
2007-05-28,992.7487011774331
2007-05-29,997.8776618636906
2007-05-30,994.9714925169328
2007-05-31,1000.0
2007-06-01,1005.2212876761313
2007-06-04,1005.8619611868352
2007-06-05,1002.6565174449057
2007-06-06,991.4405510647558
2007-06-07,973.9062851089103
2007-06-08,967.2344952989134
2007-06-11,969.6894552224921
2007-06-12,963.9643247861006
2007-06-13,957.3781148646875
2007-06-14,971.3001266952672
2007-06-15,982.7938648764326
2007-06-18,982.3393584616979
2007-06-19,978.6949306543539
2007-06-20,982.6701529799465
2007-06-21,969.3840902368172
2007-06-22,969.4922959998543
2007-06-25,969.3951529632369
2007-06-26,965.3536439916818
2007-06-27,961.8871438765477
2007-06-28,976.80409233045
2007-06-29,987.7963128242845
2007-07-02,999.1821677365517
2007-07-03,1000.3659376311102
2007-07-04,1006.9914455110339
2007-07-05,998.398706907604
2007-07-06,1002.2454668525647
2007-07-09,1006.1251632973552
2007-07-10,1011.8772072364104
2007-07-11,1014.5554425026431
2007-07-12,1017.748122074088
2007-07-13,1017.4293636920961
2007-07-16,1018.3839231119157
2007-07-17,1011.3919660910482
2007-07-18,999.3043892275214
2007-07-19,1016.1671800893005
2007-07-20,1010.4485746781883
2007-07-23,1007.3978223348993
2007-07-24,1000.1611787337612
2007-07-25,980.7439770867832
2007-07-26,963.6987687169444
2007-07-27,963.4669617097633
2007-07-30,969.6572648169888
2007-07-31,986.970090532439
2007-08-01,988.9423871330033
2007-08-02,974.6007381357299
2007-08-03,972.9025307972227
2007-08-06,976.1063611661612
2007-08-07,978.8085274002203
2007-08-08,1000.176505734945
2007-08-09,982.2847940613437
2007-08-10,954.4210286401724
2007-08-13,960.1485569672801
2007-08-14,948.6140685433944
2007-08-15,957.7340824753314
2007-08-16,925.81497202695
2007-08-17,947.761819137169
2007-08-20,951.6040288998391
2007-08-21,957.340867173345
2007-08-22,966.3603934123955
2007-08-23,970.6232968430617
2007-08-24,982.4098100094307
2007-08-27,988.7628769947795
2007-08-28,977.8900912512446
2007-08-29,979.4061635119474
2007-08-30,981.6827372908432
2007-08-31,991.8893842018184
2007-09-03,990.2284222648802
2007-09-04,994.9587990227554
2007-09-05,986.7853161501869
2007-09-06,989.7752961548427
2007-09-07,983.4717866180181
2007-09-10,978.6240166770717
2007-09-11,991.1337368595722
2007-09-12,1000.0581055545738
2007-09-13,1006.8676709552448
2007-09-14,993.3228890929088
2007-09-17,984.7804414347406
2007-09-18,992.7828855356374
2007-09-19,1019.6824776770933
2007-09-20,1018.0883495992391
2007-09-21,1019.4816480657461
2007-09-24,1021.533594789694
2007-09-25,1018.4117394290213
2007-09-26,1020.2202351203487
2007-09-27,1021.3747622519322
2007-09-28,1031.9829850393746
2007-10-01,1039.9664752940396
2007-10-02,1033.3568031591176
2007-10-03,1030.9543213798083
2007-10-04,1028.1449628367272
2007-10-05,1029.6905736110068
2007-10-08,1027.0913282104093
2007-10-09,1033.0314406256962
2007-10-10,1040.4137162521752
2007-10-11,1047.7598443955421
2007-10-12,1039.4484990295261
2007-10-15,1044.4533648451159
2007-10-16,1028.1874256965498
2007-10-17,1032.531855419269
2007-10-18,1039.4070111884466
2007-10-19,1028.627532013593
2007-10-22,1015.3280147165143
2007-10-23,1025.886211544346
2007-10-24,1023.1444391903278
2007-10-25,1037.174689739368
2007-10-26,1047.6676620709122
2007-10-29,1051.1130574583456
2007-10-30,1046.4572295789953
2007-10-31,1058.082236243947
2007-11-01,1048.4579103213307
2007-11-02,1045.211089973956
2007-11-05,1043.9245202151726
2007-11-06,1058.915244182016
2007-11-07,1064.074678722535
2007-11-08,1060.4634508364582
2007-11-09,1048.2562848291216
2007-11-12,1038.8861845535378
2007-11-13,1047.445241503321
2007-11-14,1064.323330754071
2007-11-15,1057.6644159464201
2007-11-16,1052.254621188409
2007-11-19,1032.1736892060928
2007-11-20,1048.537004603775
2007-11-21,1029.4536407715696
2007-11-22,1045.7858891246005
2007-11-23,1059.4621391772998
2007-11-26,1058.5161696139783
2007-11-27,1064.3177692685108
2007-11-28,1071.5047629507246
2007-11-29,1081.5141076543346
2007-11-30,1079.3659927696835
2007-12-03,1065.6720353540077
2007-12-04,1069.8897924936882
2007-12-05,1076.6517265835798
2007-12-06,1069.063787679407
2007-12-07,1071.812787343127
2007-12-10,1080.0817779858169
2007-12-11,1073.784596759204
2007-12-12,1072.6071241407474
2007-12-13,1045.9640872730838
2007-12-14,1037.068847926429
2007-12-17,1022.5877420501849
2007-12-18,1013.9059755382875
2007-12-19,1004.874679641735
2007-12-20,1005.1596584635186
2007-12-21,1014.91865523597
2007-12-24,1013.5600543933967
2007-12-25,1013.5600543933967
2007-12-26,1020.2122719016944
2007-12-27,1032.751330746536
2007-12-28,1042.9467427744853
2007-12-31,1040.0449344984268
2008-01-01,1040.0449344984268
2008-01-02,1053.2553983562716
2008-01-03,1036.506976781057
2008-01-04,1020.295915210836
2008-01-07,1014.8796035535732
2008-01-08,1042.2292263585505
2008-01-09,1043.6543274791022
2008-01-10,1041.6987067179057
2008-01-11,1024.7015382223015
2008-01-14,1034.316972369358
2008-01-15,1006.7177104093693
2008-01-16,986.1665765563104
2008-01-17,980.0815041963734
2008-01-18,976.4526267385189
2008-01-21,930.6017794553156
2008-01-22,952.8644803608194
2008-01-23,935.9616189523916
2008-01-24,969.347359695921
2008-01-25,968.852430855236
2008-01-28,961.2241023802281
2008-01-29,970.4179465571623
2008-01-30,967.0466913598816
2008-01-31,979.477239602952
2008-02-01,1001.7449742000628
2008-02-04,988.9995334139187
2008-02-05,952.4149078106542
2008-02-06,964.4266015585981
2008-02-07,941.9383871420841
2008-02-08,944.8621075261746
2008-02-11,937.8465416103747
2008-02-12,965.5480399672289
2008-02-13,958.4563165811782
2008-02-14,968.3842982185025
2008-02-15,960.5527247907262
2008-02-18,967.7204999766759
2008-02-19,977.2867659755227
2008-02-20,955.7570606131824
2008-02-21,976.2337053248501
2008-02-22,982.870591340546
2008-02-25,998.821304176304
2008-02-26,1018.4522245970863
2008-02-27,1039.8910726513568
2008-02-28,1040.4269801238904
2008-02-29,1035.3955487705173
2008-03-03,1021.6704854071305
2008-03-04,1013.793801073044
2008-03-05,1021.8609437895482
2008-03-06,1027.968104461398
2008-03-07,1019.9709978638515
2008-03-10,1011.1302520198213
2008-03-11,1008.8812181071323
2008-03-12,1021.9874796604885
2008-03-13,1037.856983267736
2008-03-14,1030.9003818443123
2008-03-17,1011.3374378989852
2008-03-18,1027.9969770676087
2008-03-19,1021.5648812813
2008-03-20,1004.1880491576467
2008-03-21,1004.1880491576467
2008-03-24,992.3579020272269
2008-03-25,1030.8213250091972
2008-03-26,1040.4947116851033
2008-03-27,1055.9941254110493
2008-03-28,1049.333674215454
2008-03-31,1057.9137014069843
2008-04-01,1058.304195453248
2008-04-02,1063.314097342134
2008-04-03,1062.3246431516657
2008-04-04,1075.9612150260923
2008-04-07,1068.0585435787864
2008-04-08,1057.5908666649832
2008-04-09,1045.7320196347223
2008-04-10,1039.399607624001
2008-04-11,1028.7769433782366
2008-04-14,1019.4552185027908
2008-04-15,1021.6485066944674
2008-04-16,1037.5407350544904
2008-04-17,1018.9357729537395
2008-04-18,1028.476264293655
2008-04-21,1041.913138030248
2008-04-22,1039.8678631970115
2008-04-23,1034.7926335584193
2008-04-24,1034.432747851256
2008-04-25,1037.053841197442
2008-04-28,1041.838433454976
2008-04-29,1032.450594525694
2008-04-30,1033.9560264325858
2008-05-01,1027.4454031683056
2008-05-02,1031.6093824341667
2008-05-05,1035.8888594029795
2008-05-06,1033.670115881545
2008-05-07,1040.9048213857893
2008-05-08,1046.3036832400373
2008-05-09,1038.0018337246795
2008-05-12,1036.512662713645
2008-05-13,1046.741600535444
2008-05-14,1044.8634782942459
2008-05-15,1057.3136530069862
2008-05-16,1064.635599803241
2008-05-19,1077.293090266605
2008-05-20,1070.070100853663
2008-05-21,1078.6289530092897
2008-05-22,1076.8787725790953
2008-05-23,1069.5706237994345
2008-05-26,1060.101702305108
2008-05-27,1064.597064821088
2008-05-28,1065.5694850104937
2008-05-29,1067.8757375647376
2008-05-30,1068.685396373717
2008-06-02,1084.6369841263718
2008-06-03,1086.771739329087
2008-06-04,1077.8571165388055
2008-06-05,1082.2296294089392
2008-06-06,1080.343550074786
2008-06-09,1073.8424449731335
2008-06-10,1047.6371759857377
2008-06-11,1036.948748980027
2008-06-12,1033.5432467414973
2008-06-13,1026.9812304466066
2008-06-16,1030.4416029075512
2008-06-17,1032.0726733380134
2008-06-18,1031.0074894775382
2008-06-19,1026.7913341661463
2008-06-20,1026.7578333994934
2008-06-23,1011.8421595219266
2008-06-24,1018.0421712161249
2008-06-25,1015.0223739241001
2008-06-26,1016.3778800437813
2008-06-27,1010.1531398053094
2008-06-30,1030.536948135407
2008-07-01,1016.027920766324
2008-07-02,1017.4932750438066
2008-07-03,1003.500093076179
2008-07-04,999.4478037465426
2008-07-07,1002.6989974834526
2008-07-08,1002.0883653269036
2008-07-09,1016.0423020191026
2008-07-10,1001.924899969782
2008-07-11,987.4907729419839
2008-07-14,992.293538684125
2008-07-15,994.4978325789813
2008-07-16,984.463139477319
2008-07-17,1001.5189038083289
2008-07-18,999.8718433255699
2008-07-21,1002.246199960249
2008-07-22,1011.552900316731
2008-07-23,1008.5546872979469
2008-07-24,1003.0793533520895
2008-07-25,1007.3513766375901
2008-07-28,1013.9737641445579
2008-07-29,1009.4069623276063
2008-07-30,1019.4342599914306
2008-07-31,1023.87293149672
2008-08-01,1023.2870801149749
2008-08-04,1021.3365171495537
2008-08-05,1019.097819066591
2008-08-06,1012.5847543629487
2008-08-07,1009.5143706327758
2008-08-08,1002.0660103579638
2008-08-11,1008.7262584021502
2008-08-12,999.2274418952492
2008-08-13,993.3126769584843
2008-08-14,994.0860460488277
2008-08-15,990.0595415951487
2008-08-18,985.8823318816678
2008-08-19,979.4520697852349
2008-08-20,971.9357484166088
2008-08-21,968.4997102158691
2008-08-22,968.4843271798541
2008-08-25,964.2986010110383
2008-08-26,965.2212211249555
2008-08-27,968.2209187987187
2008-08-28,980.7222859949284
2008-08-29,984.3539131189698
2008-09-01,979.4547449125619
2008-09-02,984.2098315788911
2008-09-03,974.7391282856489
2008-09-04,953.9236753430637
2008-09-05,944.0451514918211
2008-09-08,946.4464685568338
2008-09-09,942.7129541008369
2008-09-10,934.1334011401536
2008-09-11,925.388961421846
2008-09-12,950.0663506091363
2008-09-15,936.332002912513
2008-09-16,922.2167996702617
2008-09-17,916.2817704060018
2008-09-18,922.9145888586073
2008-09-19,939.9310436940732
2008-09-22,942.2376161483277
2008-09-23,942.4690507985067
2008-09-24,924.7679626658933
2008-09-25,942.0708141951152
2008-09-26,924.6884351640218
2008-09-29,886.6173399406557
2008-09-30,884.4894715966501
2008-10-01,888.4026812865569
2008-10-02,867.1557424892239
2008-10-03,875.7321792200298
2008-10-06,821.7083465131391
2008-10-07,829.7623641929334
2008-10-08,800.1094301641408
2008-10-09,762.1088993026937
2008-10-10,718.5446762048857
2008-10-13,783.8022315985991
2008-10-14,804.4812317750319
2008-10-15,766.5059811209352
2008-10-16,745.803212579519
2008-10-17,798.9894039608413
2008-10-20,804.5811223354485
2008-10-21,795.2441307053333
2008-10-22,759.8559349081048
2008-10-23,759.9144402840002
2008-10-24,739.8167659776365
2008-10-27,721.5099264611076
2008-10-28,725.9624838042724
2008-10-29,774.794682363129
2008-10-30,759.1551442169117
2008-10-31,777.4295924044957
2008-11-03,792.6545141841091
2008-11-04,817.6085808697222
2008-11-05,789.2106775275793
2008-11-06,754.6393695250694
2008-11-07,766.9926852885629
2008-11-10,778.2567938230331
2008-11-11,753.247719880058
2008-11-12,736.6476234701049
2008-11-13,734.9455047119656
2008-11-14,748.2715586289873
2008-11-17,722.6227661086665
2008-11-18,727.6045327325677
2008-11-19,712.5509853596556
2008-11-20,679.0392659082022
2008-11-21,653.5530202725222
2008-11-24,695.6548054039384
2008-11-25,699.3218637670127
2008-11-26,694.229834000963
2008-11-27,708.3934477376556
2008-11-28,720.888899873127
2008-12-01,693.212456156783
2008-12-02,696.8837945480946
2008-12-03,702.9451139455952
2008-12-04,706.4240954618691
2008-12-05,683.9157211049194
2008-12-08,724.1197395538185
2008-12-09,723.4310961413653
2008-12-10,718.013360772508
2008-12-11,722.4172803129715
2008-12-12,721.7328851282512
2008-12-15,720.4155723267891
2008-12-16,733.631167409538
2008-12-17,771.3301228026733
2008-12-18,784.6820433203432
2008-12-19,746.0158619842939
2008-12-22,750.1873695400234
2008-12-23,755.0892411438792
2008-12-24,762.5361577387109
2008-12-25,762.5361577387109
2008-12-26,765.7421866183
2008-12-29,797.3875245500594
2008-12-30,796.76388114111
2008-12-31,787.7433477002771
2009-01-01,787.7433477002771
2009-01-02,782.8521308354716
2009-01-05,789.0018060364335
2009-01-06,778.7734974448643
2009-01-07,793.5077200999398
2009-01-08,797.661580419897
2009-01-09,777.443640082219
2009-01-12,758.3000098432332
2009-01-13,747.6169566348249
2009-01-14,732.2880258991562
2009-01-15,728.3289311317454
2009-01-16,738.771451621403
2009-01-19,729.9783843535298
2009-01-20,716.7534106399609
2009-01-21,714.5394732496208
2009-01-22,713.3896522445276
2009-01-23,700.7191410373755
2009-01-26,724.9635973935971
2009-01-27,721.501181188629
2009-01-28,720.7567424590718
2009-01-29,703.5395049987178
2009-01-30,698.7133983079707
2009-02-02,679.933727831784
2009-02-03,698.9249956198823
2009-02-04,686.7274067064437
2009-02-05,671.9955690158727
2009-02-06,674.2071841116413
2009-02-09,686.5849772921885
2009-02-10,686.2615346386083
2009-02-11,679.4020268880545
2009-02-12,673.4058018198238
2009-02-13,679.855476774022
2009-02-16,675.4632476629806
2009-02-17,651.3354679711072
2009-02-18,651.2335348251925
2009-02-19,661.1732004398795
2009-02-20,642.9774187860851
2009-02-23,644.6403734379619
2009-02-24,633.2970178002764
2009-02-25,629.5488815190728
2009-02-26,632.5007725605951
2009-02-27,628.521208968622
2009-03-02,592.0704850905156
2009-03-03,580.3836985645993
2009-03-04,593.0166310719513
2009-03-05,589.7707254383811
2009-03-06,593.5555111672205
2009-03-09,590.892974261114
2009-03-10,620.1102420058533
2009-03-11,623.2093898820281
2009-03-12,613.6402677699804
2009-03-13,622.8958023537194
