Date,GERMANY IMI GROWTH
2006-10-25,756.8487500821856
2006-10-26,760.6177307003913
2006-10-27,758.5927939600617
2006-10-30,755.8743678811444
2006-10-31,758.5897069588555
2006-11-01,760.5753273086817
2006-11-02,754.1386419499761
2006-11-03,752.8777877846854
2006-11-06,762.0177693173863
2006-11-07,773.6872082874213
2006-11-08,769.5494265723277
2006-11-09,773.668337972243
2006-11-10,779.9029011629963
2006-11-13,780.146828899644
2006-11-14,778.4102108015963
2006-11-15,781.0148100414535
2006-11-16,783.6386247676043
2006-11-17,783.3925965654768
2006-11-20,786.1060084427072
2006-11-21,790.0287870813075
2006-11-22,799.7269314488509
2006-11-23,801.4582792428722
2006-11-24,806.455804914196
2006-11-27,794.5782013188524
2006-11-28,790.1038102367024
2006-11-29,800.6645757935985
2006-11-30,802.3476144471965
2006-12-01,801.3898748375777
2006-12-04,806.6568105993414
2006-12-05,815.1998410300462
2006-12-06,814.7155706989819
2006-12-07,818.981080240031
2006-12-08,822.6101470307809
2006-12-11,820.4618267594307
2006-12-12,822.9594602559474
2006-12-13,828.1761296937449
2006-12-14,827.6563291790687
2006-12-15,826.8978814254798
2006-12-18,825.8312519474847
2006-12-19,823.8967028935001
2006-12-20,827.9886019966488
2006-12-21,825.3288176928752
2006-12-22,817.202098360604
2006-12-25,817.202098360604
2006-12-26,815.9286657266186
2006-12-27,826.2633036460048
2006-12-28,827.9508482017319
2006-12-29,830.9764306117625
2007-01-01,830.9764306117625
2007-01-02,847.8158758690564
2007-01-03,843.205377118345
2007-01-04,832.9003094214254
2007-01-05,819.1944958031135
2007-01-08,824.6525616494337
2007-01-09,828.6281717271509
2007-01-10,821.8120619256703
2007-01-11,832.2084822999774
2007-01-12,832.6930086959939
2007-01-15,837.7643329601066
2007-01-16,836.3010899347101
2007-01-17,836.007791876074
2007-01-18,835.7875905794417
2007-01-19,839.3542393919288
2007-01-22,835.3609150435595
2007-01-23,840.2094579872288
2007-01-24,839.5860161228534
2007-01-25,844.6354537114769
2007-01-26,835.7544223465346
2007-01-29,842.5140694922263
2007-01-30,852.0300042980258
2007-01-31,852.6729602478728
2007-02-01,862.0698630536558
2007-02-02,861.066667193705
2007-02-05,857.609340712236
2007-02-06,856.9400012181616
2007-02-07,869.8744350389641
2007-02-08,867.0053363575194
2007-02-09,868.4781071938255
2007-02-12,862.1543396342456
2007-02-13,870.4572583146654
2007-02-14,883.9826947849865
2007-02-15,882.998560842929
2007-02-16,880.5723043409537
2007-02-19,885.4698398562961
2007-02-20,884.7901140805878
2007-02-21,879.1428690089721
2007-02-22,878.5820571440634
2007-02-23,881.7406243012501
2007-02-26,883.1612142589075
2007-02-27,861.229771716793
2007-02-28,848.7361744329822
2007-03-01,840.1977225855762
2007-03-02,838.8565133879436
2007-03-05,824.0712715499046
2007-03-06,831.4995462351742
2007-03-07,837.5315592675997
2007-03-08,850.6482761796805
2007-03-09,849.1752547098885
2007-03-12,855.3259033517085
2007-03-13,846.5501918766696
2007-03-14,827.9779063856868
2007-03-15,845.5374393109234
2007-03-16,849.5632756476028
2007-03-19,860.316227417286
2007-03-20,866.7444885182767
2007-03-21,869.339311277759
2007-03-22,888.1052231678887
2007-03-23,884.9139145965355
2007-03-26,880.6572670251493
2007-03-27,884.3045288545002
2007-03-28,879.0461337061355
2007-03-29,885.237847630272
2007-03-30,887.1584511152765
2007-04-02,893.2708678123845
2007-04-03,904.068254105768
2007-04-04,909.8766420700956
2007-04-05,917.3954865211736
2007-04-06,917.3954865211736
2007-04-09,912.616140407492
2007-04-10,929.3133656635574
2007-04-11,926.687932361267
2007-04-12,925.148801179779
2007-04-13,936.5913376609765
2007-04-16,956.0721876893135
2007-04-17,958.9450462876815
2007-04-18,950.8227595698436
2007-04-19,948.0843250544722
2007-04-20,959.8619513412747
2007-04-23,961.1796013682898
2007-04-24,953.7405008189742
2007-04-25,962.6715088297301
2007-04-26,963.6017650187097
2007-04-27,964.4763884218044
2007-04-30,964.9734923218705
2007-05-01,961.367436406251
2007-05-02,967.2619499212684
2007-05-03,963.7844003073196
2007-05-04,968.0488441624495
2007-05-07,971.7214395482483
2007-05-08,955.401295966291
2007-05-09,962.7668100288829
2007-05-10,952.4725346830853
2007-05-11,958.740959425322
2007-05-14,958.3492134312535
2007-05-15,966.0776920957976
2007-05-16,963.1126570847064
2007-05-17,959.8001839364935
2007-05-18,973.9818872163494
2007-05-21,969.607121651202
2007-05-22,973.7154160914179
2007-05-23,981.0451146666962
2007-05-24,977.3937877204943
2007-05-25,983.031570313982
2007-05-28,983.031570313982
2007-05-29,992.3382471732002
2007-05-30,984.6852681748189
2007-05-31,1000.0
2007-06-01,1007.0596769880656
2007-06-04,1012.7405076662267
2007-06-05,1012.437651175006
2007-06-06,985.2785352159777
2007-06-07,968.4711524160779
2007-06-08,958.4305218047189
2007-06-11,972.1003160310773
2007-06-12,967.7864315540644
2007-06-13,969.0626780863564
2007-06-14,991.3752327345626
2007-06-15,1018.9487560461152
2007-06-18,1021.3887060068037
2007-06-19,1022.8593325375776
2007-06-20,1028.2303126360728
2007-06-21,1012.6914439897992
2007-06-22,1012.7339641701938
2007-06-25,1011.2074464958379
2007-06-26,1001.4696058032605
2007-06-27,993.3957164263827
2007-06-28,1014.1051488056859
2007-06-29,1028.2009291025454
2007-07-02,1037.090272345278
2007-07-03,1050.2936845945671
2007-07-04,1057.0530917153724
2007-07-05,1049.4853222246068
2007-07-06,1058.24692213641
2007-07-09,1062.7138649513176
2007-07-10,1054.421329535625
2007-07-11,1051.1888211445994
2007-07-12,1073.7294601088083
2007-07-13,1077.2700761476926
2007-07-16,1075.6084645355636
2007-07-17,1067.9072418346352
2007-07-18,1052.705629934033
2007-07-19,1072.3712754343958
2007-07-20,1058.2208445222861
2007-07-23,1064.7280925324542
2007-07-24,1049.8519919305888
2007-07-25,1021.3666266595083
2007-07-26,992.999709672979
2007-07-27,982.5381409122563
2007-07-30,992.6730216493665
2007-07-31,1004.804604297602
2007-08-01,990.1817335347317
2007-08-02,992.4791067057046
2007-08-03,987.4967168681272
2007-08-06,991.8533287649377
2007-08-07,992.6867249174978
2007-08-08,1011.4571309890449
2007-08-09,987.2003728459736
2007-08-10,969.6771555016804
2007-08-13,975.8212221544724
2007-08-14,966.3042671443458
2007-08-15,959.7143767034318
2007-08-16,922.4312434714524
2007-08-17,939.738978473798
2007-08-20,944.367985963684
2007-08-21,952.1542456212941
2007-08-22,966.376458388073
2007-08-23,975.7583758192434
2007-08-24,982.6849494126093
2007-08-27,979.0919104801595
2007-08-28,968.8483890546801
2007-08-29,970.1149858704302
2007-08-30,985.3675867417045
2007-08-31,1001.6447230338092
2007-09-03,1000.4576972648399
2007-09-04,1007.2617627717204
2007-09-05,994.2900573420375
2007-09-06,1001.6929012832609
2007-09-07,981.7112968512489
2007-09-10,973.5539792645882
2007-09-11,990.0272346925984
2007-09-12,996.9221898209107
2007-09-13,1005.05303506107
2007-09-14,996.0234697229575
2007-09-17,992.1510373261333
2007-09-18,1007.678551130476
2007-09-19,1040.2014362661776
2007-09-20,1049.8026580255878
2007-09-21,1058.1404241414484
2007-09-24,1059.857639666807
2007-09-25,1054.9894559545075
2007-09-26,1058.4433755337282
2007-09-27,1065.0410211611247
2007-09-28,1068.5399670339623
2007-10-01,1079.9831831848824
2007-10-02,1076.6300805810752
2007-10-03,1078.5599216522544
2007-10-04,1074.14458992762
2007-10-05,1085.9493888557815
2007-10-08,1074.97490904446
2007-10-09,1076.9854562174244
2007-10-10,1084.857630453218
2007-10-11,1098.7162457212366
2007-10-12,1096.2901913618784
2007-10-15,1089.0702083418234
2007-10-16,1077.434647881485
2007-10-17,1090.425399274512
2007-10-18,1086.416870334938
2007-10-19,1080.6740725971856
2007-10-22,1057.1900737077644
2007-10-23,1076.7284880082166
2007-10-24,1070.5014981946601
2007-10-25,1089.6180978884775
2007-10-26,1097.9580216786524
2007-10-29,1109.9974614414975
2007-10-30,1101.8567710046955
2007-10-31,1111.9733695551324
2007-11-01,1094.4099293184001
2007-11-02,1098.3740873707554
2007-11-05,1093.5643487760387
2007-11-06,1105.7306424641645
2007-11-07,1113.105102297051
2007-11-08,1122.5765842006415
2007-11-09,1119.0592532767769
2007-11-12,1097.1919611658698
2007-11-13,1094.0642591981536
2007-11-14,1101.2910025318367
2007-11-15,1075.310172998599
2007-11-16,1066.674243545702
2007-11-19,1047.2314195672664
2007-11-20,1076.4361773934265
2007-11-21,1062.2679116067418
2007-11-22,1068.9178309702336
2007-11-23,1074.6368212373923
2007-11-26,1075.474096652091
2007-11-27,1072.5303054528792
2007-11-28,1093.3413924016975
2007-11-29,1101.7720319730647
2007-11-30,1109.0892415591543
2007-12-03,1101.1586140668821
2007-12-04,1106.372688142051
2007-12-05,1123.1051053061103
2007-12-06,1120.3223176781896
2007-12-07,1127.3750059178356
2007-12-10,1134.568246038744
2007-12-11,1131.2617606613067
2007-12-12,1140.0618571737352
2007-12-13,1115.0587013895492
2007-12-14,1106.56265396869
2007-12-17,1080.8419154135756
2007-12-18,1087.76045672003
2007-12-19,1086.91103652396
2007-12-20,1089.7459581582318
2007-12-21,1111.9539791449035
2007-12-24,1114.4298882241671
2007-12-25,1114.4298882241671
2007-12-26,1122.0897319381388
2007-12-27,1129.3515097496195
2007-12-28,1145.8839032077983
2007-12-31,1139.3379990376836
2008-01-01,1139.3379990376836
2008-01-02,1129.99706982092
2008-01-03,1122.5250276624179
2008-01-04,1112.6128471275053
2008-01-07,1102.3231694025048
2008-01-08,1113.574445132866
2008-01-09,1093.7187737879326
2008-01-10,1084.3627152492206
2008-01-11,1086.0265731728696
2008-01-14,1098.340009732999
2008-01-15,1076.6669709290761
2008-01-16,1041.5017914623836
2008-01-17,1038.696914630153
2008-01-18,1027.2530619867302
2008-01-21,943.4852516210383
2008-01-22,957.2082559604345
2008-01-23,912.8167090156713
2008-01-24,970.3658570989734
2008-01-25,975.6161772151906
2008-01-28,977.1680649441518
2008-01-29,992.0695874487726
2008-01-30,987.5787906047583
2008-01-31,988.7914131564895
2008-02-01,1010.8448644985106
2008-02-04,1020.724608072797
2008-02-05,973.9101737121605
2008-02-06,986.3715748805508
2008-02-07,952.9757349519429
2008-02-08,959.3160858787189
2008-02-11,959.3910815725098
2008-02-12,1004.0559967305709
2008-02-13,1004.7360594020212
2008-02-14,1008.7620836639439
2008-02-15,991.5099980189697
2008-02-18,1005.4240660740048
2008-02-19,1016.2255964471876
2008-02-20,995.9285998850379
2008-02-21,1003.7638907659252
2008-02-22,995.6444512493072
2008-02-25,1005.6636448027855
2008-02-26,1019.4855095657558
2008-02-27,1034.449969534212
2008-02-28,1015.536945527567
2008-02-29,999.2723457291065
2008-03-03,993.4830478724095
2008-03-04,976.0572332654607
2008-03-05,999.7891046660739
2008-03-06,995.9988210440067
2008-03-07,981.4469498674247
2008-03-10,970.2104568537932
2008-03-11,981.7444083565804
2008-03-12,1001.0548955688192
2008-03-13,994.2586388188392
2008-03-14,991.5132024491186
2008-03-17,954.4948658052806
2008-03-18,987.3411287573465
2008-03-19,972.728416288528
2008-03-20,947.105416660536
2008-03-21,947.105416660536
2008-03-24,945.7538570220621
2008-03-25,984.2274127173868
2008-03-26,992.1169475642433
2008-03-27,1008.6857123006882
2008-03-28,999.4143551291739
2008-03-31,1004.0728489082641
2008-04-01,1010.2574385436112
2008-04-02,1013.5450659026927
2008-04-03,1015.0857949845613
2008-04-04,1028.39252189151
2008-04-07,1035.5026060767618
2008-04-08,1026.1914138914144
2008-04-09,1026.2628623267392
2008-04-10,1022.088875573681
2008-04-11,1010.9639477455929
2008-04-14,1008.4438487851972
2008-04-15,1013.2381429253809
2008-04-16,1039.6720257267455
2008-04-17,1031.767808741195
2008-04-18,1041.891587306541
2008-04-21,1051.6028345087407
2008-04-22,1052.1212796137156
2008-04-23,1063.1974166369573
2008-04-24,1055.1590529624473
2008-04-25,1060.8235103854624
2008-04-28,1061.8591084025913
2008-04-29,1054.8574651675085
2008-04-30,1064.178186332895
2008-05-01,1056.0784294390385
2008-05-02,1063.3064983892286
2008-05-05,1069.5452396968312
2008-05-06,1068.953343177087
2008-05-07,1066.0947825321143
2008-05-08,1069.2826328308395
2008-05-09,1058.1406600424782
2008-05-12,1068.9266467643515
2008-05-13,1076.0815116510717
2008-05-14,1081.5656682313859
2008-05-15,1084.8251429323022
2008-05-16,1102.3857757330245
2008-05-19,1115.1354978391641
2008-05-20,1102.1853382910722
2008-05-21,1106.6475209959258
2008-05-22,1107.0749038236463
2008-05-23,1086.3963278592646
2008-05-26,1087.501703071999
2008-05-27,1084.0791221862685
2008-05-28,1090.8824296190646
2008-05-29,1087.7857887150335
2008-05-30,1095.610902191006
2008-06-02,1084.5921420629231
2008-06-03,1084.2720130781006
2008-06-04,1076.3022460063692
2008-06-05,1082.0115774913384
2008-06-06,1078.887318469418
2008-06-09,1079.4006695261203
2008-06-10,1056.2450263878297
2008-06-11,1042.2679058794433
2008-06-12,1041.252562137378
2008-06-13,1040.8420411163343
2008-06-16,1047.5613230562014
2008-06-17,1061.8818453647475
2008-06-18,1052.1905917132633
2008-06-19,1053.5546896613298
2008-06-20,1039.7540184367708
2008-06-23,1032.4088073984062
2008-06-24,1028.9981211254546
2008-06-25,1040.0895123144248
2008-06-26,1029.6076613946407
2008-06-27,1029.140129600912
2008-06-30,1030.8981514376346
2008-07-01,1013.617018458786
2008-07-02,1009.3254409430256
2008-07-03,1000.7595910557775
2008-07-04,990.6703728250349
2008-07-07,1012.3859240315733
2008-07-08,993.3484196231005
2008-07-09,1012.4724075190168
2008-07-10,1002.7347879551878
2008-07-11,986.5045314173707
2008-07-14,997.5827636737247
2008-07-15,988.494686704133
2008-07-16,994.7873304073826
2008-07-17,1010.0895582786969
2008-07-18,1010.9841082214783
2008-07-21,1019.3494839783551
2008-07-22,1024.020725169025
2008-07-23,1021.210298201229
2008-07-24,1006.6186504867698
2008-07-25,1013.3810710059887
2008-07-28,1009.616195477778
2008-07-29,1007.260888807063
2008-07-30,1020.5412237059186
2008-07-31,1029.8476500096324
2008-08-01,1010.7157857242933
2008-08-04,1003.3475303936774
2008-08-05,1011.3690523061755
2008-08-06,1015.4466216820081
2008-08-07,1012.0172753807908
2008-08-08,987.7085907898303
2008-08-11,988.5051853949839
2008-08-12,977.1905662621483
2008-08-13,959.9034641958634
2008-08-14,968.9421826134868
2008-08-15,956.296051548074
2008-08-18,957.2622806409016
2008-08-19,941.9671022060211
2008-08-20,949.489303668382
2008-08-21,949.9366607040624
2008-08-22,957.8046158169122
2008-08-25,947.798009752708
2008-08-26,947.0985033473868
2008-08-27,949.52874626794
2008-08-28,962.6882439060516
2008-08-29,964.4886266903989
2008-09-01,956.0358133346144
2008-09-02,961.0878562325443
2008-09-03,944.6698883490262
2008-09-04,914.1626417933895
2008-09-05,883.6274432947883
2008-09-08,895.6417292612775
2008-09-09,877.4945017430441
2008-09-10,868.3124183048067
2008-09-11,856.7546224432923
2008-09-12,887.3243580497036
2008-09-15,875.6178489179603
2008-09-16,868.2109611461146
2008-09-17,861.7915576847599
2008-09-18,885.6505923408848
2008-09-19,914.3483369293535
2008-09-22,920.4917042834863
2008-09-23,916.1237826988038
2008-09-24,905.3704264133794
2008-09-25,916.2977124025941
2008-09-26,897.1033586884968
2008-09-29,861.9538305875989
2008-09-30,848.5767606397513
2008-10-01,838.6901940455075
2008-10-02,798.1761332231417
2008-10-03,807.0864656598412
2008-10-06,735.9078403965163
2008-10-07,738.4769326004218
2008-10-08,703.6457709348116
2008-10-09,686.9366367209369
2008-10-10,651.6847871286856
2008-10-13,723.0058927252787
2008-10-14,737.2094121776779
2008-10-15,693.6862422928705
2008-10-16,655.4303906925364
2008-10-17,669.9286944605725
2008-10-20,665.4713984518684
2008-10-21,649.7855005665423
2008-10-22,609.9377427551946
2008-10-23,597.3396674604958
2008-10-24,559.8101461686163
2008-10-27,600.2686743200214
2008-10-28,722.945831359476
2008-10-29,682.5475135533471
2008-10-30,681.9188484434703
2008-10-31,691.3793925618286
2008-11-03,681.0120185825554
2008-11-04,722.1749716770379
2008-11-05,710.0181148862606
2008-11-06,656.8779641434747
2008-11-07,669.3792510627853
2008-11-10,680.2009562925034
2008-11-11,632.9770654011704
2008-11-12,615.0244657109499
2008-11-13,624.3556961389963
2008-11-14,632.6822987908794
2008-11-17,606.9490193241296
2008-11-18,612.8717474368065
2008-11-19,588.2665746703126
2008-11-20,558.9971721593067
2008-11-21,550.8914847182124
2008-11-24,605.4253621064827
2008-11-25,602.2753270772273
2008-11-26,603.863381166382
2008-11-27,615.1487718261449
2008-11-28,596.1079464114417
2008-12-01,565.3151980780406
2008-12-02,582.2042607786625
2008-12-03,587.6327544487898
2008-12-04,588.118602024776
2008-12-05,558.0796604656452
2008-12-08,607.7570751945939
2008-12-09,610.7750204951597
2008-12-10,615.1179647135689
2008-12-11,619.5111049819524
2008-12-12,617.7242643332389
2008-12-15,632.3623602332285
2008-12-16,645.0061650525464
2008-12-17,671.2686823503643
2008-12-18,688.0539598653717
2008-12-19,654.0125997041501
2008-12-22,643.5518153756539
2008-12-23,639.4183187606395
2008-12-24,641.4592106832364
2008-12-25,641.4592106832364
2008-12-26,644.5549456220073
2008-12-29,660.8539821533
2008-12-30,667.7562363032863
2008-12-31,656.237093056229
2009-01-01,656.237093056229
2009-01-02,682.293614379854
2009-01-05,669.9652776150094
2009-01-06,676.7159282378865
2009-01-07,684.1802796978345
2009-01-08,680.4840609379457
2009-01-09,652.1884339552734
2009-01-12,626.7696016259308
2009-01-13,609.424435725978
2009-01-14,580.1843556095924
2009-01-15,575.4369622196763
2009-01-16,587.2674513759947
2009-01-19,580.4223067352694
2009-01-20,559.2237907134031
2009-01-21,564.2415109864635
2009-01-22,564.1614819449894
2009-01-23,549.9742381592382
2009-01-26,582.756292389379
2009-01-27,586.9706479924254
2009-01-28,611.0709899051247
2009-01-29,593.8708261763736
2009-01-30,572.972368820291
2009-02-02,569.3133515066492
2009-02-03,583.7929651258196
2009-02-04,591.6290797412735
2009-02-05,594.1867819365565
2009-02-06,611.7484567400799
2009-02-09,624.5724508247299
2009-02-10,606.3319917029648
2009-02-11,604.5639996428939
2009-02-12,582.2000622807229
2009-02-13,588.7868045004768
2009-02-16,581.9277586876094
2009-02-17,555.2613086458653
2009-02-18,552.5126178712945
2009-02-19,557.2387222229403
2009-02-20,532.5139738613377
2009-02-23,528.1054636358048
