Date,AUSTRIA IMI GROWTH
2006-09-08,738.6495973618564
2006-09-11,733.5093780212445
2006-09-12,735.2404952877183
2006-09-13,737.3324811271023
2006-09-14,747.9290734620422
2006-09-15,742.1264911129721
2006-09-18,749.4382998496912
2006-09-19,744.3410746608567
2006-09-20,745.2781525503187
2006-09-21,744.5427932577487
2006-09-22,740.8525087567091
2006-09-25,733.6886604864378
2006-09-26,743.281294642168
2006-09-27,762.7725955929859
2006-09-28,768.8497427738704
2006-09-29,768.6618876245648
2006-10-02,752.3218966919363
2006-10-03,748.3949425756937
2006-10-04,750.4980634120059
2006-10-05,761.3665391423132
2006-10-06,752.2957114782589
2006-10-09,754.8759017509966
2006-10-10,764.0141069313198
2006-10-11,766.7426233198086
2006-10-12,769.9814493389541
2006-10-13,778.5261490832928
2006-10-16,787.3232298264961
2006-10-17,785.2937567045523
2006-10-18,787.4856008836731
2006-10-19,789.2317709490578
2006-10-20,793.5687187182887
2006-10-23,789.1155271284891
2006-10-24,792.2888036216743
2006-10-25,802.0954307408346
2006-10-26,807.3206005776368
2006-10-27,810.3391111638045
2006-10-30,806.3693435487437
2006-10-31,808.9935183055362
2006-11-01,809.5639685476133
2006-11-02,804.3706289710941
2006-11-03,799.8927456076271
2006-11-06,810.6168729513986
2006-11-07,806.3782277063553
2006-11-08,810.7157072044917
2006-11-09,813.3466828929052
2006-11-10,815.4357849487508
2006-11-13,814.9342339127056
2006-11-14,814.9597780707586
2006-11-15,818.3436113687651
2006-11-16,827.1202406354336
2006-11-17,828.9597696975387
2006-11-20,824.3981016011797
2006-11-21,827.612334279459
2006-11-22,839.1535410579286
2006-11-23,835.2829789307908
2006-11-24,840.4221697685667
2006-11-27,832.7350978310716
2006-11-28,825.0139820852456
2006-11-29,844.6135109820927
2006-11-30,850.982892466558
2006-12-01,863.6521337242218
2006-12-04,874.3572160148344
2006-12-05,876.0240029493355
2006-12-06,886.7326334303074
2006-12-07,891.9585478400744
2006-12-08,893.3672741593795
2006-12-11,885.6270571433681
2006-12-12,885.7044522708429
2006-12-13,893.4866413853921
2006-12-14,895.8038353550774
2006-12-15,904.0719116527117
2006-12-18,905.3322258990099
2006-12-19,904.8672874899695
2006-12-20,913.2050251335157
2006-12-21,910.3703609025094
2006-12-22,906.1398789180265
2006-12-25,906.1398789180265
2006-12-26,904.7278559985007
2006-12-27,911.6705834772271
2006-12-28,914.1752148881087
2006-12-29,917.1660114217707
2007-01-01,917.1660114217707
2007-01-02,940.4645496927365
2007-01-03,939.1300633408268
2007-01-04,929.9783065091655
2007-01-05,910.7629307520792
2007-01-08,907.9028570948835
2007-01-09,913.5146821297187
2007-01-10,895.4707733767789
2007-01-11,904.0349713314147
2007-01-12,912.7199785945527
2007-01-15,916.6174140120523
2007-01-16,908.0970320204751
2007-01-17,904.9637239222709
2007-01-18,900.3289472544276
2007-01-19,907.2539120841715
2007-01-22,915.2766337861101
2007-01-23,924.9417617820723
2007-01-24,925.4074110342787
2007-01-25,929.3894076754996
2007-01-26,912.1073218855701
2007-01-29,917.2651168770327
2007-01-30,922.0111511810136
2007-01-31,928.4888319692922
2007-02-01,936.6637084302448
2007-02-02,936.0455905822845
2007-02-05,932.920888094875
2007-02-06,933.2409369839368
2007-02-07,941.8506932902899
2007-02-08,937.1060633853285
2007-02-09,935.0801158966616
2007-02-12,928.268955303155
2007-02-13,933.3280227219213
2007-02-14,944.5095276037733
2007-02-15,948.5820509092389
2007-02-16,937.2576411870506
2007-02-19,953.0910637422428
2007-02-20,948.8638470199814
2007-02-21,939.3794185632228
2007-02-22,942.2011664330146
2007-02-23,948.8248770753529
2007-02-26,949.8775750723534
2007-02-27,915.3146229526528
2007-02-28,904.8197699303828
2007-03-01,896.9926766934924
2007-03-02,905.5505334894439
2007-03-05,892.2372007375023
2007-03-06,896.3268625155985
2007-03-07,908.5647636138698
2007-03-08,929.284081867931
2007-03-09,936.3811453111533
2007-03-12,934.5486096871899
2007-03-13,930.5551759697872
2007-03-14,905.6391862584461
2007-03-15,918.1422103049824
2007-03-16,921.3521922356766
2007-03-19,943.3982443788101
2007-03-20,942.8627697401365
2007-03-21,950.8134864529832
2007-03-22,967.369695090983
2007-03-23,963.1190154133795
2007-03-26,966.179690596848
2007-03-27,953.8403964519295
2007-03-28,950.1101898782982
2007-03-29,957.2408545796286
2007-03-30,956.1489493918061
2007-04-02,967.0103402312423
2007-04-03,970.5753686929858
2007-04-04,975.781133821229
2007-04-05,979.9243837898215
2007-04-06,979.9243837898215
2007-04-09,974.8192815038626
2007-04-10,987.533221484203
2007-04-11,986.6429470616781
2007-04-12,981.3014379673418
2007-04-13,988.7257751946424
2007-04-16,994.3224209049146
2007-04-17,991.966526457468
2007-04-18,985.2227514886
2007-04-19,987.8340027639164
2007-04-20,996.9646553210603
2007-04-23,997.9849083563895
2007-04-24,996.7762489002173
2007-04-25,1003.4031752403458
2007-04-26,1008.0879920618448
2007-04-27,1008.100053089765
2007-04-30,994.5281528505267
2007-05-01,990.8116527006547
2007-05-02,986.9735300868932
2007-05-03,979.8770817095641
2007-05-04,977.8521889661469
2007-05-07,981.3400988615823
2007-05-08,967.4265081640758
2007-05-09,976.1228242869329
2007-05-10,966.1553966154822
2007-05-11,962.9681192716617
2007-05-14,966.0704535768893
2007-05-15,971.2594097174209
2007-05-16,977.7208591992205
2007-05-17,971.8142683822363
2007-05-18,979.4102091637964
2007-05-21,972.426065018707
2007-05-22,975.1794743657665
2007-05-23,988.4654639927325
2007-05-24,989.0803594263004
2007-05-25,986.0708142700723
2007-05-28,986.0708142700723
2007-05-29,993.1213014724246
2007-05-30,985.286355522495
2007-05-31,1000.0
2007-06-01,1006.3194049734996
2007-06-04,1013.0764875511542
2007-06-05,1005.9318003292501
2007-06-06,989.7659926342276
2007-06-07,987.2718630252178
2007-06-08,969.8455017256289
2007-06-11,983.7021498678819
2007-06-12,975.6561595689647
2007-06-13,970.3379103494871
2007-06-14,988.0607123917948
2007-06-15,1000.3900125529384
2007-06-18,998.3119629561377
2007-06-19,991.8435897090231
2007-06-20,995.0039996332904
2007-06-21,978.0732849872617
2007-06-22,987.58436410206
2007-06-25,977.2156413467378
2007-06-26,975.7073955197701
2007-06-27,968.2970592594925
2007-06-28,975.5538460763422
2007-06-29,987.6438367465068
2007-07-02,996.2799920206315
2007-07-03,1000.8281133942072
2007-07-04,1006.1527644140987
2007-07-05,997.8283623912655
2007-07-06,1004.811125667145
2007-07-09,1008.8165688239247
2007-07-10,1007.9766923537509
2007-07-11,1001.4563872437933
2007-07-12,1007.2864710990441
2007-07-13,1014.3131564574991
2007-07-16,1013.058462129005
2007-07-17,1002.434959091544
2007-07-18,994.6065025341208
2007-07-19,1003.2984772132328
2007-07-20,996.4489832070608
2007-07-23,1000.751601848629
2007-07-24,988.5030500756901
2007-07-25,975.9595845599255
2007-07-26,944.5991052515764
2007-07-27,923.3327236597149
2007-07-30,900.1429078741102
2007-07-31,942.5876049477017
2007-08-01,919.1789851575278
2007-08-02,934.5934151910922
2007-08-03,931.7951464540174
2007-08-06,917.9311123606335
2007-08-07,930.4125722653133
2007-08-08,952.9688251074201
2007-08-09,926.4432559889226
2007-08-10,893.470247288507
2007-08-13,903.2078551405907
2007-08-14,891.2927843074783
2007-08-15,884.5940506377026
2007-08-16,829.2767089870681
2007-08-17,830.5916965910702
2007-08-20,847.5316415807512
2007-08-21,846.7095019954512
2007-08-22,881.5886782137574
2007-08-23,873.3603165643289
2007-08-24,880.9876895360534
2007-08-27,891.135088136401
2007-08-28,875.5954345400652
2007-08-29,874.5919597783252
2007-08-30,878.3836249684098
2007-08-31,897.4828705815717
2007-09-03,904.372106447181
2007-09-04,918.3287797650279
2007-09-05,891.8502729335696
2007-09-06,884.9008451051128
2007-09-07,865.1564770425059
2007-09-10,848.6071540925807
2007-09-11,873.5797566408971
2007-09-12,867.800136507308
2007-09-13,880.4958162937247
2007-09-14,871.1777659458669
2007-09-17,852.8968437446947
2007-09-18,865.7461991936591
2007-09-19,899.481434484171
2007-09-20,899.5314327598238
2007-09-21,901.1795324507938
2007-09-24,897.4710681347079
2007-09-25,890.7879649817881
2007-09-26,894.2369342878416
2007-09-27,899.9608120203408
2007-09-28,896.3671793189131
2007-10-01,905.711006292739
2007-10-02,914.3330316076386
2007-10-03,917.650554762849
2007-10-04,933.0151685673628
2007-10-05,948.4490109303782
2007-10-08,934.2578402211236
2007-10-09,937.503585064565
2007-10-10,940.0002341080608
2007-10-11,953.108302229201
2007-10-12,951.62370954752
2007-10-15,950.8226465688712
2007-10-16,937.2335281361707
2007-10-17,952.5346572240915
2007-10-18,946.4385028859178
2007-10-19,942.6197972867038
2007-10-22,913.8757753064928
2007-10-23,932.7449364721081
2007-10-24,927.1798541053269
2007-10-25,945.092980491895
2007-10-26,950.3778117531646
2007-10-29,967.854781877064
2007-10-30,958.7352372392954
2007-10-31,964.424930216003
2007-11-01,962.2251014482732
2007-11-02,942.1122742436173
2007-11-05,929.8085964197355
2007-11-06,932.2293035007272
2007-11-07,920.6895276546938
2007-11-08,913.5155333135864
2007-11-09,902.686633016523
2007-11-12,891.557763361298
2007-11-13,887.6997726243545
2007-11-14,876.8503349809828
2007-11-15,857.6020000411238
2007-11-16,854.4115041453209
2007-11-19,827.6488393250479
2007-11-20,847.2511615407911
2007-11-21,821.2766656523612
2007-11-22,831.6304389604167
2007-11-23,841.1137718483488
2007-11-26,852.6364746170161
2007-11-27,842.6568651572296
2007-11-28,874.6954051054547
2007-11-29,880.904518353338
2007-11-30,891.4075534762397
2007-12-03,885.6782827160839
2007-12-04,873.7854748270374
2007-12-05,882.3975682085941
2007-12-06,884.5918933938436
2007-12-07,896.9996412485589
2007-12-10,903.0383693163678
2007-12-11,897.6647680205929
2007-12-12,891.5750636659216
2007-12-13,861.1171796140973
2007-12-14,858.8716550783488
2007-12-17,833.2824545094024
2007-12-18,848.6964554090515
2007-12-19,841.3547349944098
2007-12-20,835.4857916239583
2007-12-21,847.4552176943995
2007-12-24,849.3421861365399
2007-12-25,849.3421861365399
2007-12-26,855.1799947544117
2007-12-27,871.6343833008826
2007-12-28,875.973945782474
2007-12-31,870.9699122250101
2008-01-01,870.9699122250101
2008-01-02,873.0225305633688
2008-01-03,864.7163402977952
2008-01-04,846.8244281928362
2008-01-07,830.5086738205372
2008-01-08,836.8322543410201
2008-01-09,813.5458199425832
2008-01-10,803.7658717050119
2008-01-11,802.6712015412751
2008-01-14,810.9595533511065
2008-01-15,782.2657244766112
2008-01-16,753.0926796033397
2008-01-17,753.753653445147
2008-01-18,754.6582541834694
2008-01-21,711.4419927680538
2008-01-22,735.7609468935921
2008-01-23,717.3505033801175
2008-01-24,758.6068643305567
2008-01-25,761.205427662031
2008-01-28,744.5160085303488
2008-01-29,756.5040313726344
2008-01-30,750.3120996046447
2008-01-31,748.7288329713911
2008-02-01,762.0161415166186
2008-02-04,768.1173407210127
2008-02-05,736.275104692094
2008-02-06,746.7082371860588
2008-02-07,719.3200103954102
2008-02-08,716.8750705801132
2008-02-11,714.1137052203017
2008-02-12,743.9469618109374
2008-02-13,751.6988838144086
2008-02-14,756.3488317906027
2008-02-15,748.0246068737242
2008-02-18,752.8490364462566
2008-02-19,770.5604692429164
2008-02-20,759.0331682993503
2008-02-21,763.4653075564647
2008-02-22,767.0127791962622
2008-02-25,778.4536928158296
2008-02-26,792.2109512805794
2008-02-27,785.8829913689175
2008-02-28,773.4695537129205
2008-02-29,771.4526147519837
2008-03-03,747.4440714278646
2008-03-04,737.7048327557003
2008-03-05,759.8176348648113
2008-03-06,760.1527803807344
2008-03-07,750.2793991611176
2008-03-10,745.462562706969
2008-03-11,759.1941498613592
2008-03-12,778.6626797640317
2008-03-13,771.775943017483
2008-03-14,773.4838681564306
2008-03-17,741.1388160116594
2008-03-18,759.469774621489
2008-03-19,749.5828394711613
2008-03-20,731.0171461334411
2008-03-21,731.0171461334411
2008-03-24,729.9739536309316
2008-03-25,768.0483603591737
2008-03-26,769.7946786395299
2008-03-27,791.3295147386051
2008-03-28,804.0860969800418
2008-03-31,797.095836927717
2008-04-01,810.1050924497456
2008-04-02,823.4166878420109
2008-04-03,816.0483389808606
2008-04-04,824.6029938359842
2008-04-07,840.1592455316027
2008-04-08,827.7903817493977
2008-04-09,827.2731566615494
2008-04-10,813.010548214017
2008-04-11,812.4308196946401
2008-04-14,807.1043071819886
2008-04-15,816.1695566877238
2008-04-16,840.4757964853953
2008-04-17,837.1472924331638
2008-04-18,846.9835140865108
2008-04-21,845.8191515495637
2008-04-22,843.1119235170947
2008-04-23,850.5923685531262
2008-04-24,846.0766935719732
2008-04-25,854.3968265225285
2008-04-28,866.0799524398656
2008-04-29,868.0210440321133
2008-04-30,884.7426129229897
2008-05-01,878.0085902091753
2008-05-02,892.5943182561203
2008-05-05,892.27979740015
2008-05-06,887.4736714910858
2008-05-07,893.0044204661275
2008-05-08,875.4940562826208
2008-05-09,869.4570755127793
2008-05-12,873.3444909160115
2008-05-13,890.609106319114
2008-05-14,904.5160146654237
2008-05-15,908.6388669187486
2008-05-16,924.17410355587
2008-05-19,932.2932223195228
2008-05-20,915.7639026872765
2008-05-21,916.1452000363175
2008-05-22,913.1238237622165
2008-05-23,908.7983365466763
2008-05-26,908.3471716564842
2008-05-27,901.8835034426091
2008-05-28,911.9163295700777
2008-05-29,908.4988396627457
2008-05-30,910.7075278611882
2008-06-02,907.4314927094184
2008-06-03,904.8224957189607
2008-06-04,891.9045770903971
2008-06-05,903.7356223195845
2008-06-06,901.3976150661139
2008-06-09,892.7264674126823
2008-06-10,868.6000837224756
2008-06-11,855.9297290801782
2008-06-12,862.5465018625335
2008-06-13,865.7503568153171
2008-06-16,877.7479463726769
2008-06-17,892.9378096950039
2008-06-18,886.0621744368655
2008-06-19,878.9736356794186
2008-06-20,871.1757008439619
2008-06-23,864.8586212506438
2008-06-24,860.3444236714187
2008-06-25,868.575648204375
2008-06-26,852.9047767945477
2008-06-27,852.0659015543599
2008-06-30,857.0537818618557
2008-07-01,833.691783510142
2008-07-02,831.8157045979914
2008-07-03,830.3356903096159
2008-07-04,807.386115286341
2008-07-07,822.3784796175504
2008-07-08,811.5193434086465
2008-07-09,825.2807781696151
2008-07-10,799.0090727649623
2008-07-11,780.2283197072389
2008-07-14,782.8703797369212
2008-07-15,754.3969070858972
2008-07-16,755.0414064732515
2008-07-17,767.6957856881298
2008-07-18,782.9456522332533
2008-07-21,798.5917896097216
2008-07-22,800.4934393267135
2008-07-23,799.8741276015273
2008-07-24,772.8828653531505
2008-07-25,765.6589621945602
2008-07-28,761.8961801845625
2008-07-29,763.9680066110084
2008-07-30,774.6233496512275
2008-07-31,779.6100920371075
2008-08-01,767.0712478294249
2008-08-04,765.8706073448122
2008-08-05,761.3116856161507
2008-08-06,765.1993486514884
2008-08-07,771.6173416018032
2008-08-08,746.261734777352
2008-08-11,740.1472340098413
2008-08-12,730.2314233821057
2008-08-13,718.821580134708
2008-08-14,723.0066629473713
2008-08-15,712.9119902913517
2008-08-18,716.2545814892396
2008-08-19,695.1687721417604
2008-08-20,707.5441584835623
2008-08-21,712.9423217228858
2008-08-22,719.0545898968364
2008-08-25,718.8151784998472
2008-08-26,719.632013245791
2008-08-27,720.1089617495695
2008-08-28,718.7737753155922
2008-08-29,730.9701594884232
2008-09-01,717.4635893159841
2008-09-02,715.1878299337188
2008-09-03,710.7538311109438
2008-09-04,686.2124809469881
2008-09-05,662.3438108065774
2008-09-08,676.2427173296877
2008-09-09,659.1890591452232
2008-09-10,640.183543560123
2008-09-11,620.6085801460492
2008-09-12,645.3613620240038
2008-09-15,628.5128657933279
2008-09-16,602.7206134493455
2008-09-17,579.7371873208295
2008-09-18,561.0764001531076
2008-09-19,619.3049747021612
2008-09-22,629.3085152948161
2008-09-23,607.6928150349326
2008-09-24,607.750894582781
2008-09-25,612.4788925901489
2008-09-26,590.4272743642279
2008-09-29,540.0193659315723
2008-09-30,530.506142517817
2008-10-01,521.8812429344061
2008-10-02,494.9737500689354
2008-10-03,521.9274211289043
2008-10-06,467.48931120980734
2008-10-07,454.43121434229005
2008-10-08,417.80630695782907
2008-10-09,402.7792064906533
2008-10-10,365.10767953826104
2008-10-13,413.5789360460524
2008-10-14,422.6445717039182
2008-10-15,396.0004365395577
2008-10-16,373.2936520983137
2008-10-17,369.09638770419576
2008-10-20,385.410545660303
2008-10-21,383.6715445224379
2008-10-22,359.97803596714897
2008-10-23,347.6842799260917
2008-10-24,329.1023130632451
2008-10-27,286.8195429143745
2008-10-28,296.43775376277426
2008-10-29,320.3096138678171
2008-10-30,330.4261687446894
2008-10-31,339.44030110000125
2008-11-03,354.54662946242127
2008-11-04,391.44760943994174
2008-11-05,375.3988175906564
2008-11-06,353.19423243671383
2008-11-07,374.0144183855669
2008-11-10,361.2420241993739
2008-11-11,349.93329896896665
2008-11-12,329.37971657522144
2008-11-13,320.85706390275925
2008-11-14,328.81567755819594
2008-11-17,322.088157952062
2008-11-18,313.107473663719
2008-11-19,303.8638981159632
2008-11-20,283.38115031399695
2008-11-21,272.592146882835
2008-11-24,305.0353271634219
2008-11-25,332.3860056780223
2008-11-26,323.5721685465137
2008-11-27,332.37600147881477
2008-11-28,326.0835556441721
2008-12-01,307.51174642587745
2008-12-02,319.1615433661681
2008-12-03,318.2620767373181
2008-12-04,325.66465228905037
2008-12-05,307.90025571167826
2008-12-08,314.0330012009263
2008-12-09,324.15498635468293
2008-12-10,325.63628796235406
2008-12-11,328.59195918399377
2008-12-12,329.5379386403016
2008-12-15,349.6479598632505
2008-12-16,350.7738909712581
2008-12-17,371.47838759362924
2008-12-18,369.2515766285308
2008-12-19,342.36959397643136
2008-12-22,351.2679243881247
2008-12-23,352.59635995107584
2008-12-24,353.72177510082633
2008-12-25,353.72177510082633
2008-12-26,355.42886549651547
2008-12-29,361.6770174065578
2008-12-30,363.2618068802064
2008-12-31,356.99535130533485
2009-01-01,356.99535130533485
2009-01-02,378.31986952309325
2009-01-05,375.88035721545975
2009-01-06,368.9601995405355
2009-01-07,391.95199407300686
2009-01-08,388.9229668829409
2009-01-09,376.2872523963763
2009-01-12,361.70390062482534
