Date,ITALY IMI GROWTH
2007-04-13,972.6943410765533
2007-04-16,987.1675153505826
2007-04-17,987.4030961988301
2007-04-18,984.5353573034924
2007-04-19,982.2717637299985
2007-04-20,992.0271183601141
2007-04-23,994.5851721484096
2007-04-24,995.0614763298928
2007-04-25,1012.423698867315
2007-04-26,1008.7929618588221
2007-04-27,1010.357697832572
2007-04-30,1013.7145633779097
2007-05-01,1009.9263646065394
2007-05-02,1012.0766984665588
2007-05-03,1002.6485504572229
2007-05-04,1010.9041725038434
2007-05-07,1015.9278737062479
2007-05-08,998.4841735713873
2007-05-09,1007.7930489682177
2007-05-10,999.2276313328526
2007-05-11,1001.4182765429011
2007-05-14,1003.2400156796293
2007-05-15,1014.6016145869478
2007-05-16,1009.671438898192
2007-05-17,1007.5499439182594
2007-05-18,1017.0711545238945
2007-05-21,1011.4962389411915
2007-05-22,1004.3121775996221
2007-05-23,1011.2869030096107
2007-05-24,993.5941346562485
2007-05-25,995.660726283588
2007-05-28,1000.0679044487281
2007-05-29,1000.77759725692
2007-05-30,993.4734988376694
2007-05-31,1000.0
2007-06-01,993.7777522374197
2007-06-04,990.3466503371594
2007-06-05,995.5967142660593
2007-06-06,974.8034800476864
2007-06-07,961.6514921790213
2007-06-08,948.3314843673887
2007-06-11,956.2267345562233
2007-06-12,951.7054625401561
2007-06-13,953.139579416938
2007-06-14,968.4375174841498
2007-06-15,984.9268504991404
2007-06-18,988.0238446829951
2007-06-19,990.062443088494
2007-06-20,988.9216732181574
2007-06-21,982.1904268930202
2007-06-22,980.4987498493136
2007-06-25,981.6453177032116
2007-06-26,969.3053933400847
2007-06-27,967.1716568811946
2007-06-28,974.8348976558863
2007-06-29,983.8420173956546
2007-07-02,991.9722026924169
2007-07-03,1000.381895674898
2007-07-04,1005.9156054868613
2007-07-05,994.3354525764759
2007-07-06,1003.3974258849992
2007-07-09,1010.477088932159
2007-07-10,1008.0075255645472
2007-07-11,1007.5216290288988
2007-07-12,1016.3433472184636
2007-07-13,1021.6613017773055
2007-07-16,1020.5467609532676
2007-07-17,1018.8396974980694
2007-07-18,1010.1048905365558
2007-07-19,1022.0018541518349
2007-07-20,1009.6935720943171
2007-07-23,1015.4414724719497
2007-07-24,993.9662919207207
2007-07-25,973.2012688998275
2007-07-26,948.7488745062412
2007-07-27,946.2255611649641
2007-07-30,954.7665861091564
2007-07-31,968.4430713817388
2007-08-01,950.1284934091758
2007-08-02,955.5065344231374
2007-08-03,954.3964930680578
2007-08-06,951.8761480168052
2007-08-07,958.2635965102693
2007-08-08,980.1093385409887
2007-08-09,959.7012839420297
2007-08-10,935.9308186023603
2007-08-13,944.6380829286231
2007-08-14,936.7330949261593
2007-08-15,929.692843245618
2007-08-16,887.4634589933153
2007-08-17,902.2447660252639
2007-08-20,905.5323235012903
2007-08-21,908.4291958973871
2007-08-22,925.5220608321655
2007-08-23,929.9102105155869
2007-08-24,939.1563826245314
2007-08-27,942.1854400679209
2007-08-28,929.4131424001646
2007-08-29,935.8211450954608
2007-08-30,942.0113312709714
2007-08-31,951.6383002250859
2007-09-03,958.5075134766578
2007-09-04,959.1726054802086
2007-09-05,940.6901897484997
2007-09-06,944.8265534242091
2007-09-07,929.273149938925
2007-09-10,921.613785993746
2007-09-11,937.2043358342492
2007-09-12,941.0115340228847
2007-09-13,944.9369471175129
2007-09-14,940.5843078325742
2007-09-17,927.1988262454124
2007-09-18,942.1771320299018
2007-09-19,965.6337381157545
2007-09-20,966.4644056726679
2007-09-21,977.053097823104
2007-09-24,982.0085120194245
2007-09-25,977.5129180763009
2007-09-26,985.1137498180844
2007-09-27,989.5159920259111
2007-09-28,992.1105404930024
2007-10-01,1004.9078690046595
2007-10-02,995.84648211413
2007-10-03,994.4063629305118
2007-10-04,1001.5269571845054
2007-10-05,1008.254294751956
2007-10-08,1003.4953985877563
2007-10-09,1014.9109184548665
2007-10-10,1021.5820154190312
2007-10-11,1030.6242541785425
2007-10-12,1028.9055583366974
2007-10-15,1024.9224889824418
2007-10-16,1014.7770714126278
2007-10-17,1017.7760687056673
2007-10-18,1018.0512833861623
2007-10-19,1017.295240536355
2007-10-22,994.5297368363898
2007-10-23,1012.6081137069153
2007-10-24,1005.8879680479291
2007-10-25,1034.0104431456311
2007-10-26,1044.3101215416807
2007-10-29,1043.632884113916
2007-10-30,1039.8713871676387
2007-10-31,1052.8534750251333
2007-11-01,1035.3600572698494
2007-11-02,1040.75416024999
2007-11-05,1028.531912851853
2007-11-06,1033.8797295684224
2007-11-07,1034.101951968315
2007-11-08,1023.1310633376044
2007-11-09,1003.7845148922387
2007-11-12,998.5789801240643
2007-11-13,1000.3456308468008
2007-11-14,1016.9421253774582
2007-11-15,1004.4410760826746
2007-11-16,997.9951870778532
2007-11-19,971.2653504157396
2007-11-20,986.205620384385
2007-11-21,959.8452383394697
2007-11-22,963.5597401901617
2007-11-23,977.1341646845907
2007-11-26,978.0936353094365
2007-11-27,976.789489055925
2007-11-28,991.9076696833731
2007-11-29,994.0319914119582
2007-11-30,993.8548074804658
2007-12-03,988.7857378098913
2007-12-04,982.5759003072583
2007-12-05,988.9962893077839
2007-12-06,979.1008879255102
2007-12-07,987.7217404557625
2007-12-10,1003.1751385373074
2007-12-11,1000.320129002214
2007-12-12,998.9282104231175
2007-12-13,982.0112919391197
2007-12-14,970.7792493024018
2007-12-17,949.2615103630566
2007-12-18,951.9495765346916
2007-12-19,942.2644358008329
2007-12-20,935.9496048053312
2007-12-21,946.2360556304906
2007-12-24,948.3429723601413
2007-12-25,948.3429723601413
2007-12-26,954.8612459924982
2007-12-27,962.6120895810005
2007-12-28,979.3363770425901
2007-12-31,973.7418817743678
2008-01-01,973.7418817743678
2008-01-02,966.0521048570243
2008-01-03,959.2911813953373
2008-01-04,941.5527051987837
2008-01-07,936.6239762952666
2008-01-08,939.2357109510682
2008-01-09,922.7154396114386
2008-01-10,924.2721529158589
2008-01-11,930.5720193025103
2008-01-14,947.8391617563993
2008-01-15,921.6329482051897
2008-01-16,908.4899777810235
2008-01-17,900.4371950564797
2008-01-18,880.7633826385584
2008-01-21,830.7409462161943
2008-01-22,853.1156580431463
2008-01-23,816.4997678554298
2008-01-24,852.2744029954227
2008-01-25,858.3525777252551
2008-01-28,865.1942305014112
2008-01-29,879.2796397274004
2008-01-30,869.0719586242456
2008-01-31,870.3727249272494
2008-02-01,881.0839242647799
2008-02-04,885.9710966828651
2008-02-05,847.0266614155067
2008-02-06,854.332533270781
2008-02-07,828.7406114109168
2008-02-08,827.3567196065461
2008-02-11,814.817035894531
2008-02-12,842.8694470804581
2008-02-13,845.2114936342565
2008-02-14,849.4142529838883
2008-02-15,846.6543410894354
2008-02-18,855.0562236676348
2008-02-19,866.35277365501
2008-02-20,854.8891702581777
2008-02-21,866.3776642704863
2008-02-22,855.7661901071685
2008-02-25,867.8051320488813
2008-02-26,883.9362259405435
2008-02-27,899.7035309783573
2008-02-28,891.4307454045277
2008-02-29,878.7379092326763
2008-03-03,870.6719481149534
2008-03-04,854.8646934651063
2008-03-05,877.8315519091983
2008-03-06,868.4760536679412
2008-03-07,855.7135560154557
2008-03-10,843.420129447991
2008-03-11,855.485960165625
2008-03-12,869.5136469541277
2008-03-13,862.5684786819313
2008-03-14,861.4034241043
2008-03-17,841.902075692493
2008-03-18,863.1679909350264
2008-03-19,842.3148572960473
2008-03-20,828.6113560847433
2008-03-21,828.6113560847433
2008-03-24,827.4288925013187
2008-03-25,865.5349640979244
2008-03-26,871.2939099219253
2008-03-27,883.3228821883588
2008-03-28,886.649801647006
2008-03-31,896.3920926340086
2008-04-01,897.2057427417268
2008-04-02,907.9727734331287
2008-04-03,908.7642726921712
2008-04-04,919.3282203209307
2008-04-07,924.1423197794646
2008-04-08,921.8786614677663
2008-04-09,924.950342182549
2008-04-10,920.2777057253263
2008-04-11,914.1189557244326
2008-04-14,906.5107579344487
2008-04-15,903.6688516367986
2008-04-16,923.2716013663668
2008-04-17,919.3097317541301
2008-04-18,924.8305108374175
2008-04-21,930.8280640724136
2008-04-22,928.4184898779274
2008-04-23,921.103455262098
2008-04-24,912.9202528602303
2008-04-25,918.6371330735132
2008-04-28,916.1277039805947
2008-04-29,910.5155466003457
2008-04-30,914.0390785706476
2008-05-01,907.0820722882515
2008-05-02,914.6769907717082
2008-05-05,918.9093367992173
2008-05-06,920.3711067434135
2008-05-07,917.9478387643964
2008-05-08,912.5535243232705
2008-05-09,901.5292593989433
2008-05-12,904.3259208708428
2008-05-13,900.7605114485159
2008-05-14,908.0337582446397
2008-05-15,904.8351857734691
2008-05-16,909.5483475594714
2008-05-19,913.6070326844116
2008-05-20,902.3602505106509
2008-05-21,907.3390230956119
2008-05-22,901.3649692976672
2008-05-23,895.420305301056
2008-05-26,893.5554956698795
2008-05-27,886.6775105770092
2008-05-28,888.6589272997879
2008-05-29,882.9768782916356
2008-05-30,892.5756151142089
2008-06-02,878.5736559349468
2008-06-03,879.9414589706691
2008-06-04,873.4168366222128
2008-06-05,875.4956697478755
2008-06-06,866.0991825378181
2008-06-09,864.5772339364686
2008-06-10,841.3130638281813
2008-06-11,827.610836623779
2008-06-12,827.1261590887676
2008-06-13,823.5332259093741
2008-06-16,828.1199075825011
2008-06-17,832.308709591636
2008-06-18,820.3978113988394
2008-06-19,815.6583833494641
2008-06-20,804.5634068744445
2008-06-23,795.9916501691343
2008-06-24,791.9382207627411
2008-06-25,804.8091543996851
2008-06-26,799.574067502244
2008-06-27,797.2511194337508
2008-06-30,798.4699123675538
2008-07-01,784.9784939894379
2008-07-02,798.9490367901932
2008-07-03,790.0068930805634
2008-07-04,777.3064384089005
2008-07-07,781.647118327838
2008-07-08,768.7688143849775
2008-07-09,782.2321624546684
2008-07-10,774.8993789189456
2008-07-11,756.7376723586133
2008-07-14,758.2039470901651
2008-07-15,742.0767005132449
2008-07-16,740.0866043135491
2008-07-17,755.1207596978724
2008-07-18,764.175755324315
2008-07-21,767.9552214410152
2008-07-22,766.0783940250521
2008-07-23,781.7104795436004
2008-07-24,773.8055478129548
2008-07-25,771.3099728923656
2008-07-28,768.043744947199
2008-07-29,760.668519703273
2008-07-30,762.307337170694
2008-07-31,762.2053124835605
2008-08-01,754.9841663317048
2008-08-04,750.3744286161129
2008-08-05,768.5770397879363
2008-08-06,772.6583900070857
2008-08-07,772.8536178190872
2008-08-08,758.7034146041008
2008-08-11,773.5945430978744
2008-08-12,764.6761474141827
2008-08-13,746.10606349705
2008-08-14,746.0918441074617
2008-08-15,735.6748544397758
2008-08-18,741.2074623796535
2008-08-19,724.3463305235116
2008-08-20,717.7675949007611
2008-08-21,713.7453283664856
2008-08-22,722.1086829733147
2008-08-25,713.8256330999089
2008-08-26,710.1780664803506
2008-08-27,713.1638898809844
2008-08-28,732.0543217916329
2008-08-29,737.1796759624752
2008-09-01,733.1110387521852
2008-09-02,743.1937013408292
2008-09-03,738.4664377106176
2008-09-04,713.1013773654123
2008-09-05,690.7912088235395
2008-09-08,707.4985546035432
2008-09-09,701.7897848228682
2008-09-10,695.2296598234207
2008-09-11,683.3817191381626
2008-09-12,702.3779575910222
2008-09-15,675.8173161077974
2008-09-16,659.7138285882957
2008-09-17,647.6753180340122
2008-09-18,654.7223394638493
2008-09-19,702.6509264573277
2008-09-22,706.8582518030818
2008-09-23,704.1772293520163
2008-09-24,700.3992463277364
2008-09-25,718.3678685599231
2008-09-26,707.3017871283344
2008-09-29,672.9792746698956
2008-09-30,658.4120335649641
2008-10-01,648.6570071142066
2008-10-02,626.3904844103764
2008-10-03,632.0102655924612
2008-10-06,567.821145311421
2008-10-07,567.950982166687
2008-10-08,551.0559676446209
2008-10-09,533.6931447763403
2008-10-10,509.10161555667696
2008-10-13,562.3319356867933
2008-10-14,574.7487966327457
2008-10-15,554.8678560040698
2008-10-16,516.0325515491987
2008-10-17,525.108365935819
2008-10-20,532.8776763574377
2008-10-21,521.3515046795324
2008-10-22,493.8017018559565
2008-10-23,486.2388066070662
2008-10-24,454.09271059316217
2008-10-27,423.86947397081707
2008-10-28,414.2424056826142
2008-10-29,458.9021643165023
2008-10-30,465.8177433084633
2008-10-31,471.47050452263113
2008-11-03,485.78003528735036
2008-11-04,519.0158946141931
2008-11-05,514.851560622302
2008-11-06,488.33106097596294
2008-11-07,489.3586077424567
2008-11-10,492.5846492637944
2008-11-11,449.3968872471259
2008-11-12,436.69142302212094
2008-11-13,441.7231121138721
2008-11-14,446.06559528748943
2008-11-17,429.35750411959003
2008-11-18,428.58039626451614
2008-11-19,416.0333617619856
2008-11-20,403.6228633959172
2008-11-21,389.2636954228999
2008-11-24,424.04168056427335
2008-11-25,430.60344978916703
2008-11-26,430.08842155342853
2008-11-27,438.6921820717216
2008-11-28,435.0659109706185
2008-12-01,414.2694150791593
2008-12-02,421.1967341463227
2008-12-03,419.5508034798435
2008-12-04,417.86261355522
2008-12-05,403.95632627168476
2008-12-08,428.4627067907598
2008-12-09,436.91678818385753
2008-12-10,444.07080042406386
2008-12-11,457.80111683993044
2008-12-12,454.778357830414
2008-12-15,468.56305879677836
2008-12-16,472.77560573169285
2008-12-17,491.61884858980136
2008-12-18,496.329720629641
2008-12-19,481.35891188626726
2008-12-22,472.62727295587234
2008-12-23,470.12523083142304
2008-12-24,471.6257739939533
2008-12-25,471.6257739939533
2008-12-26,473.90187879104997
2008-12-29,480.1458699871628
2008-12-30,484.21518026088546
2008-12-31,475.86221592961493
2009-01-01,475.86221592961493
2009-01-02,484.0915932924316
2009-01-05,479.5399656448379
2009-01-06,478.6061884610694
2009-01-07,484.56222626798194
2009-01-08,487.03919180406496
2009-01-09,464.60355741622254
2009-01-12,456.7821832601242
2009-01-13,440.98754111282244
2009-01-14,427.0700367867549
2009-01-15,414.536814430392
2009-01-16,431.90054235270526
2009-01-19,420.67893408464096
2009-01-20,408.1491276315644
2009-01-21,401.3547065827487
2009-01-22,397.68492974781253
2009-01-23,384.5074885827959
2009-01-26,408.33739635339185
2009-01-27,408.11208040122995
2009-01-28,422.6117308762074
2009-01-29,409.5172679277395
2009-01-30,396.31991829270504
2009-02-02,386.7681841301491
2009-02-03,393.4366349025034
2009-02-04,399.3110592680356
2009-02-05,399.81952688926884
2009-02-06,406.6940623130866
2009-02-09,420.019302010771
2009-02-10,406.5386512650015
2009-02-11,399.88298868739076
2009-02-12,388.1112168693812
2009-02-13,392.3244462084539
2009-02-16,384.73252871150333
2009-02-17,364.293296185257
2009-02-18,359.77066909777767
2009-02-19,367.0963299813893
2009-02-20,349.87793132827835
2009-02-23,348.0825478822883
2009-02-24,346.44830801009175
2009-02-25,339.04917896833575
2009-02-26,344.7811233064121
2009-02-27,333.877929647044
2009-03-02,317.5549252755574
2009-03-03,312.70772397237977
2009-03-04,323.14973461776685
2009-03-05,309.7997490032737
2009-03-06,303.24653188849754
2009-03-09,297.41479634122345
2009-03-10,312.5716701137586
2009-03-11,313.69411277889975
2009-03-12,315.78091062995475
2009-03-13,317.69170832057324
2009-03-16,328.83255873529447
2009-03-17,327.5482024795834
2009-03-18,333.37094501632544
2009-03-19,360.5968172815904
2009-03-20,358.1907685578145
2009-03-23,372.63170386917756
2009-03-24,372.68841533647765
2009-03-25,384.7032575133541
2009-03-26,391.4831782836533
2009-03-27,382.6700383620607
2009-03-30,360.7817714712393
2009-03-31,372.1747459668615
2009-04-01,370.71983914254247
2009-04-02,388.7131114648441
2009-04-03,388.86122635515795
2009-04-06,385.9303065144876
2009-04-07,377.29519742286163
2009-04-08,381.73917668825095
2009-04-09,390.2738219416838
2009-04-10,390.2738219416838
2009-04-13,393.583355771513
2009-04-14,400.8537322672156
2009-04-15,404.05626603525394
2009-04-16,414.6387173709472
2009-04-17,420.62085377703164
2009-04-20,404.3648059325553
2009-04-21,404.0373951039348
2009-04-22,416.1416936411889
2009-04-23,417.44800535129724
2009-04-24,436.6164617005975
2009-04-27,430.94411091506106
2009-04-28,421.21116172092945
2009-04-29,433.4845635625658
2009-04-30,438.5343810698771
2009-05-01,438.6005699433312
2009-05-04,454.5624141761868
2009-05-05,453.06668997803473
2009-05-06,461.56470908356005
2009-05-07,465.0612410546365
2009-05-08,477.1236706162542
2009-05-11,476.3728117113151
2009-05-12,481.42158184909465
2009-05-13,462.8278470240496
2009-05-14,461.74276176689267
2009-05-15,467.1802679542822
2009-05-18,473.21082677693795
2009-05-19,484.3700762363948
2009-05-20,498.41468333747275
2009-05-21,486.0790076405335
2009-05-22,495.4467116829968
2009-05-25,496.213129554877
2009-05-26,501.7955422696765
2009-05-27,499.8478557282213
2009-05-28,497.871676279357
2009-05-29,501.44222032068114
2009-06-01,512.9138613056854
2009-06-02,523.5799875006228
2009-06-03,508.83726903906324
2009-06-04,508.0933611802024
2009-06-05,504.16816219556864
2009-06-08,491.48260395045156
2009-06-09,498.554990666509
2009-06-10,507.4000136564342
2009-06-11,514.3442003944367
2009-06-12,506.87926301305527
2009-06-15,489.02119577859145
2009-06-16,487.88118085163336
2009-06-17,467.3511785890122
2009-06-18,471.148624272202
2009-06-19,474.3571012337404
2009-06-22,457.3131852903796
2009-06-23,460.8012792541988
2009-06-24,475.63037744675495
2009-06-25,471.0978859952375
2009-06-26,476.99021987478807
2009-06-29,484.1344336546458
2009-06-30,483.46862342569926
2009-07-01,493.53644932973134
2009-07-02,479.2594229666722
2009-07-03,476.1566782536184
2009-07-06,465.9116378853398
2009-07-07,466.1157301888911
2009-07-08,453.554334361557
2009-07-09,461.0924071277492
2009-07-10,453.56165319262755
2009-07-13,462.6067274887162
2009-07-14,468.3891125474248
2009-07-15,486.2726467428101
2009-07-16,490.98159814464094
2009-07-17,495.38330224537543
2009-07-20,503.036256776826
2009-07-21,509.9570800136323
2009-07-22,509.9822713629842
2009-07-23,518.687221602171
2009-07-24,514.6146409017985
2009-07-27,517.9145068135243
2009-07-28,510.9475213141812
2009-07-29,510.9991700562289
2009-07-30,519.884312522198
2009-07-31,525.7234097071612
2009-08-03,544.2158683553279
2009-08-04,541.8536952449201
2009-08-05,539.135552943643
2009-08-06,539.9952001079337
2009-08-07,536.9494968356081
2009-08-10,535.9836912257701
2009-08-11,529.7111433774551
2009-08-12,534.9499993154624
2009-08-13,546.6150868641848
2009-08-14,540.555102403552
2009-08-17,521.247262680171
2009-08-18,527.0527657470593
2009-08-19,529.332801558622
