Date,SWEDEN IMI GROWTH
2007-06-06,1001.7396513218863
2007-06-07,961.697855050621
2007-06-08,958.3003022799996
2007-06-11,964.9172788436979
2007-06-12,947.0117486077123
2007-06-13,953.1876481313983
2007-06-14,969.352946684536
2007-06-15,980.6056936079914
2007-06-18,993.3414128362133
2007-06-19,989.9039547617218
2007-06-20,1009.3099181415978
2007-06-21,986.936331811094
2007-06-22,991.6985273224853
2007-06-25,988.4823420489514
2007-06-26,983.8982406393897
2007-06-27,981.0333453807301
2007-06-28,1001.9044574703183
2007-06-29,1001.0649238680272
2007-07-02,1011.0710279927143
2007-07-03,1031.6048438447633
2007-07-04,1041.975476136182
2007-07-05,1036.9703496130567
2007-07-06,1043.4430483785002
2007-07-09,1051.8591046096756
2007-07-10,1054.2856113973655
2007-07-11,1060.4324097230292
2007-07-12,1079.0127936108297
2007-07-13,1078.764397410703
2007-07-16,1081.7692554827483
2007-07-17,1065.9947554683345
2007-07-18,1057.6156142814066
2007-07-19,1068.1337269785147
2007-07-20,1050.07386388894
2007-07-23,1053.876367273308
2007-07-24,1030.886776155758
2007-07-25,1005.7138170671374
2007-07-26,969.5781985267155
2007-07-27,967.316970395068
2007-07-30,983.9523119888086
2007-07-31,990.4882777734299
2007-08-01,968.3139871448316
2007-08-02,982.9100494855513
2007-08-03,978.1572185868741
2007-08-06,963.513147693939
2007-08-07,967.3965489062942
2007-08-08,991.3698340013901
2007-08-09,958.2680290433291
2007-08-10,925.848341764118
2007-08-13,943.0209674920288
2007-08-14,933.8491979723319
2007-08-15,913.7590378565042
2007-08-16,872.3869654060939
2007-08-17,895.2170377679514
2007-08-20,903.0389145286161
2007-08-21,899.5646260672166
2007-08-22,920.8946779942792
2007-08-23,927.9878125066884
2007-08-24,946.1840008097029
2007-08-27,939.2991476390151
2007-08-28,917.0353725800662
2007-08-29,928.9253851271689
2007-08-30,940.8966741723627
2007-08-31,954.1728375116159
2007-09-03,956.0974910434871
2007-09-04,956.4228957896388
2007-09-05,936.9960931675811
2007-09-06,942.4448066167761
2007-09-07,922.6885132077776
2007-09-10,910.3496289795288
2007-09-11,939.4913970740585
2007-09-12,956.8368851970675
2007-09-13,972.2951437156842
2007-09-14,959.749164177032
2007-09-17,942.2613017884697
2007-09-18,956.6426411507476
2007-09-19,999.736648613412
2007-09-20,998.5801615496852
2007-09-21,1004.9036909869494
2007-09-24,997.1858561005254
2007-09-25,985.7447451928882
2007-09-26,992.8375111585513
2007-09-27,1003.0398451260182
2007-09-28,1014.6245979849087
2007-10-01,1023.585332707057
2007-10-02,1015.5675952862056
2007-10-03,1024.9595845756414
2007-10-04,1023.6789993222332
2007-10-05,1043.0016538742454
2007-10-08,1037.109050223803
2007-10-09,1042.5614520885886
2007-10-10,1055.1494096659867
2007-10-11,1073.1857856752838
2007-10-12,1063.4458901420028
2007-10-15,1062.3369857848509
2007-10-16,992.1038179115228
2007-10-17,997.3478803218555
2007-10-18,983.3540251655074
2007-10-19,964.6639299854745
2007-10-22,929.4680847885497
2007-10-23,967.183455499087
2007-10-24,954.2567468087692
2007-10-25,975.0789520550237
2007-10-26,984.8651168598923
2007-10-29,985.0176842978896
2007-10-30,977.2952301365488
2007-10-31,988.2736804095364
2007-11-01,970.4681321841082
2007-11-02,959.9848318750591
2007-11-05,967.3308770008681
2007-11-06,982.4730256032963
2007-11-07,983.771707720199
2007-11-08,979.2299444114348
2007-11-09,945.8160147525948
2007-11-12,938.9953182204929
2007-11-13,935.2060019823166
2007-11-14,951.4783202544032
2007-11-15,928.3003653737793
2007-11-16,920.8594757235961
2007-11-19,892.3509489748399
2007-11-20,902.9944637205182
2007-11-21,879.4226820773436
2007-11-22,878.4995584428417
2007-11-23,881.1597411917305
2007-11-26,893.492391738314
2007-11-27,882.4954238029388
2007-11-28,902.2306360387325
2007-11-29,906.8588777881163
2007-11-30,904.7663178592481
2007-12-03,901.725191855383
2007-12-04,886.0397619866305
2007-12-05,904.65625872441
2007-12-06,905.0020879835408
2007-12-07,922.4259161699365
2007-12-10,933.6697930350875
2007-12-11,936.4926479172194
2007-12-12,932.6879109865301
2007-12-13,899.229669331396
2007-12-14,891.329374018645
2007-12-17,855.9898612537162
2007-12-18,850.6353767788955
2007-12-19,847.507153273236
2007-12-20,845.2603084127992
2007-12-21,864.2809606578406
2007-12-24,863.3690711947843
2007-12-25,863.3690711947843
2007-12-26,873.3593748764891
2007-12-27,871.5348924431676
2007-12-28,885.0617566628049
2007-12-31,880.2757515267476
2008-01-01,880.2757515267476
2008-01-02,868.9245176525723
2008-01-03,863.6827849820281
2008-01-04,832.9785490750064
2008-01-07,822.261334343124
2008-01-08,830.8050684133419
2008-01-09,801.2031345428055
2008-01-10,798.5204044553863
2008-01-11,802.0198936285803
2008-01-14,827.1232519292674
2008-01-15,794.8612203270982
2008-01-16,781.7077147518673
2008-01-17,788.5942271944704
2008-01-18,774.8605413690808
2008-01-21,736.916504599367
2008-01-22,772.5716983926133
2008-01-23,743.1117426304488
2008-01-24,785.5773032707955
2008-01-25,794.7711839465856
2008-01-28,789.0929504352209
2008-01-29,795.2683904995765
2008-01-30,790.2417894139631
2008-01-31,786.0593958997848
2008-02-01,812.2866877329626
2008-02-04,819.3812072068175
2008-02-05,778.2854220137729
2008-02-06,783.9820402781068
2008-02-07,748.2175949460133
2008-02-08,756.7475997617826
2008-02-11,750.8284470915469
2008-02-12,789.7609892075416
2008-02-13,797.1820806536371
2008-02-14,803.6746913396559
2008-02-15,800.1870464930838
2008-02-18,819.5434472279526
2008-02-19,829.8628266312933
2008-02-20,810.6214154149434
2008-02-21,826.8291550716093
2008-02-22,816.4729062839549
2008-02-25,833.583109022217
2008-02-26,851.5657972861889
2008-02-27,871.2196311021321
2008-02-28,856.8880346883931
2008-02-29,849.2008425544615
2008-03-03,838.1914344073746
2008-03-04,819.500901046677
2008-03-05,838.8699928083429
2008-03-06,834.2694505025886
2008-03-07,822.1003253201014
2008-03-10,808.4557997118922
2008-03-11,817.1864952027541
2008-03-12,837.3279423917628
2008-03-13,830.3545880400244
2008-03-14,826.163627562628
2008-03-17,798.9119395198976
2008-03-18,817.831519406552
2008-03-19,801.2485585581128
2008-03-20,779.6838056608259
2008-03-21,779.6838056608259
2008-03-24,778.1076854165857
2008-03-25,817.2647158896848
2008-03-26,827.086194509307
2008-03-27,848.7251077206909
2008-03-28,845.7434135753222
2008-03-31,854.7449640184807
2008-04-01,866.8466469925822
2008-04-02,881.7818038675526
2008-04-03,875.6852257275116
2008-04-04,873.2502978850079
2008-04-07,886.2154769609778
2008-04-08,872.2671071348367
2008-04-09,876.8143051420952
2008-04-10,873.4898715696684
2008-04-11,856.9905720923855
2008-04-14,853.5541600540491
2008-04-15,852.0054016897888
2008-04-16,877.8009552175329
2008-04-17,860.1170958321766
2008-04-18,860.6737015329804
2008-04-21,867.0445270585617
2008-04-22,874.7422203576143
2008-04-23,884.0500854886772
2008-04-24,874.6799554810274
2008-04-25,903.3690100044714
2008-04-28,912.1711668899959
2008-04-29,893.1757960816889
2008-04-30,893.8663128611952
2008-05-01,885.6215813052119
2008-05-02,896.0005792307472
2008-05-05,901.9615592847412
2008-05-06,914.3921615368608
2008-05-07,922.5398078670955
2008-05-08,925.1936787787039
2008-05-09,918.2122827604727
2008-05-12,926.9822272891527
2008-05-13,931.505369036516
2008-05-14,934.2679791318794
2008-05-15,941.5990720778362
2008-05-16,954.4799689958762
2008-05-19,969.306661657086
2008-05-20,950.0190756419
2008-05-21,952.2806755494374
2008-05-22,956.8301358633441
2008-05-23,942.132246290364
2008-05-26,944.9757794008104
2008-05-27,938.39287078026
2008-05-28,940.0482767927899
2008-05-29,935.5848322989033
2008-05-30,935.5528599359288
2008-06-02,925.0177931157931
2008-06-03,930.2385337538494
2008-06-04,915.1766894554966
2008-06-05,915.9178206912117
2008-06-06,927.6354842678485
2008-06-09,909.021564177984
2008-06-10,885.0641842383645
2008-06-11,869.7852825778481
2008-06-12,872.2958148572603
2008-06-13,868.085125369186
2008-06-16,882.1396993137902
2008-06-17,894.1854636746538
2008-06-18,879.0202819503504
2008-06-19,880.5229214973398
2008-06-20,887.1771523185145
2008-06-23,867.2783791959463
2008-06-24,850.1611256993481
2008-06-25,858.7064450129994
2008-06-26,840.5125492542891
2008-06-27,832.1904578432409
2008-06-30,825.9457400802819
2008-07-01,804.4183861660672
2008-07-02,801.9720489045864
2008-07-03,801.1840293865181
2008-07-04,791.6824275721946
2008-07-07,804.4128971284947
2008-07-08,782.0818830360712
2008-07-09,796.0045427408079
2008-07-10,776.68107839754
2008-07-11,765.2870416700127
2008-07-14,773.2965139391051
2008-07-15,765.5191355971144
2008-07-16,766.193932353459
2008-07-17,796.8639142356589
2008-07-18,807.8398874017989
2008-07-21,812.2956788773791
2008-07-22,796.6794784241488
2008-07-23,804.0882525289722
2008-07-24,777.4998888021872
2008-07-25,771.3048435232017
2008-07-28,780.0330197633023
2008-07-29,768.4923077147262
2008-07-30,790.6510197939311
2008-07-31,788.9307459141088
2008-08-01,770.792523236948
2008-08-04,761.4796070135346
2008-08-05,775.2440298420132
2008-08-06,783.4436123302944
2008-08-07,785.756876036344
2008-08-08,766.3598348282743
2008-08-11,774.9826156246006
2008-08-12,768.8890229263387
2008-08-13,750.2977273205279
2008-08-14,759.164495558963
2008-08-15,753.3894435782044
2008-08-18,755.7080465268091
2008-08-19,723.5777915906456
2008-08-20,728.4886428794119
2008-08-21,732.7738639648127
2008-08-22,754.5716059142723
2008-08-25,740.2338804216934
2008-08-26,736.4151222125587
2008-08-27,736.5305904808612
2008-08-28,750.1803209769588
2008-08-29,742.1497096420818
2008-09-01,736.8725437500105
2008-09-02,739.9125675755687
2008-09-03,723.9096107985426
2008-09-04,697.9199275538423
2008-09-05,671.9606580949117
2008-09-08,689.4028775961742
2008-09-09,665.1279711196798
2008-09-10,655.1270112386279
2008-09-11,638.9342380540563
2008-09-12,660.722747084014
2008-09-15,643.0780313963418
2008-09-16,625.6393159560478
2008-09-17,608.5429315950033
2008-09-18,619.2792404678003
2008-09-19,676.2633698152594
2008-09-22,681.7880868535897
2008-09-23,671.3007742098416
2008-09-24,659.1680643837559
2008-09-25,676.6226015027648
2008-09-26,654.5172981580184
2008-09-29,608.2638092351511
2008-09-30,582.3596139696141
2008-10-01,578.0964123990941
2008-10-02,557.5494853071393
2008-10-03,569.4030853392962
2008-10-06,512.0393616235942
2008-10-07,517.0753415449835
2008-10-08,484.88580183586345
2008-10-09,487.729957899074
2008-10-10,462.49099433608234
2008-10-13,503.76131978566235
2008-10-14,508.2455198305249
2008-10-15,464.6522103278887
2008-10-16,435.99947358566624
2008-10-17,439.07991858237057
2008-10-20,443.4400451986622
2008-10-21,442.39080437119276
2008-10-22,413.98308021619573
2008-10-23,400.8509626765607
2008-10-24,373.03701091136645
2008-10-27,352.995613004404
2008-10-28,363.9325925125387
2008-10-29,408.2336192193502
2008-10-30,427.9925201858887
2008-10-31,422.1668328015079
2008-11-03,449.5418744097072
2008-11-04,480.64664748479265
2008-11-05,465.60188579964154
2008-11-06,426.1493879353339
2008-11-07,440.53069454541105
2008-11-10,449.3192681122652
2008-11-11,409.8398265422998
2008-11-12,392.4963163075729
2008-11-13,393.4592957741273
2008-11-14,397.6048948206905
2008-11-17,391.8332490373339
2008-11-18,386.81370081033936
2008-11-19,364.70558005433094
2008-11-20,351.96161136615643
2008-11-21,339.61497321958893
2008-11-24,387.1045365328353
2008-11-25,408.32675641837807
2008-11-26,392.6070481281956
2008-11-27,406.1217550652349
2008-11-28,399.9779460963225
2008-12-01,371.7744693726498
2008-12-02,389.6189559731261
2008-12-03,392.19541458157533
2008-12-04,390.4008342859218
2008-12-05,366.0158694541663
2008-12-08,412.4268190842717
2008-12-09,417.21929605903483
2008-12-10,424.9813590966182
2008-12-11,427.3428593948155
2008-12-12,418.09354398081507
2008-12-15,409.43836497984256
2008-12-16,414.38895481344707
2008-12-17,433.7795139758162
2008-12-18,447.5060568415202
2008-12-19,430.07984925071514
2008-12-22,421.2199352902303
2008-12-23,417.68907516161636
2008-12-24,414.18665928867694
2008-12-25,414.18665928867694
2008-12-26,416.0682436049566
2008-12-29,429.8786898002742
2008-12-30,432.5810104282768
2008-12-31,423.5770543693115
2009-01-01,423.5770543693115
2009-01-02,451.25593895026833
2009-01-05,447.2436939006846
2009-01-06,446.5622001681585
2009-01-07,456.5102200166367
2009-01-08,448.2904278290091
2009-01-09,440.63122038702517
2009-01-12,426.07380980859085
2009-01-13,411.8324826213649
2009-01-14,390.2339388416942
2009-01-15,391.153950051373
2009-01-16,407.25420027696333
2009-01-19,399.76657655690343
2009-01-20,383.0560752495489
2009-01-21,389.9485075893865
2009-01-22,394.19912600135126
2009-01-23,390.9594221732398
2009-01-26,413.20338191192025
2009-01-27,412.4046812981626
2009-01-28,427.78489430288397
2009-01-29,414.161196591748
2009-01-30,404.27293421065144
2009-02-02,395.1085092725246
2009-02-03,408.08270930880553
2009-02-04,420.1954310062142
2009-02-05,420.67398135221123
2009-02-06,438.775324544349
2009-02-09,453.02160259045326
2009-02-10,441.3300318454754
2009-02-11,429.83247509420136
2009-02-12,418.5056014467701
2009-02-13,424.78461520870525
2009-02-16,417.68534188769706
2009-02-17,391.8241034340079
2009-02-18,394.10676305570723
2009-02-19,403.6546453628941
2009-02-20,384.6252742814309
2009-02-23,380.33538067264703
2009-02-24,373.0875217561346
2009-02-25,373.481534942218
2009-02-26,383.7232686253242
2009-02-27,382.54348164093926
2009-03-02,362.23161664221254
2009-03-03,355.18313515132996
2009-03-04,370.5878866228471
2009-03-05,350.8865819823995
2009-03-06,351.7233095518544
2009-03-09,356.8327252753481
2009-03-10,377.9002721233689
2009-03-11,384.87268416549574
2009-03-12,386.4777104838379
2009-03-13,393.6678181678155
2009-03-16,410.27573923102324
2009-03-17,401.78074369415475
2009-03-18,404.3818048205724
2009-03-19,429.51540788179466
2009-03-20,410.33183314747674
2009-03-23,424.2549412237763
2009-03-24,415.4656889765258
2009-03-25,420.89360403107287
2009-03-26,418.59329210371715
2009-03-27,403.70918729993565
2009-03-30,385.82726210740765
2009-03-31,396.81996893941164
2009-04-01,408.6142412342071
2009-04-02,438.8721204626989
2009-04-03,439.7654213941485
2009-04-06,437.8698970881379
2009-04-07,426.2673576258064
2009-04-08,425.77144777964526
2009-04-09,432.0106474172646
2009-04-10,432.0106474172646
2009-04-13,435.8314885351565
2009-04-14,447.9452227666446
2009-04-15,438.31575262689404
2009-04-16,443.24440576160305
2009-04-17,442.03869315822806
2009-04-20,415.7254934302641
2009-04-21,426.22664425370743
2009-04-22,449.0512666054043
2009-04-23,456.99772028584584
2009-04-24,480.7649724745045
2009-04-27,484.95601830514596
2009-04-28,469.38389846483454
2009-04-29,486.7871290748884
2009-04-30,488.68403333088776
2009-05-01,488.3929803411755
2009-05-04,508.2902519357979
2009-05-05,510.01286354136926
2009-05-06,523.2580416940895
2009-05-07,523.782698931852
2009-05-08,533.5614296408705
2009-05-11,527.0771794532623
2009-05-12,517.5219558845986
2009-05-13,501.26652081717685
2009-05-14,507.21543176215056
2009-05-15,516.8653085545052
2009-05-18,525.3566823716807
2009-05-19,538.4357944451995
2009-05-20,546.853322478714
2009-05-21,541.793924912249
2009-05-22,540.8767556551935
2009-05-25,542.0006630093961
2009-05-26,539.5916267857472
2009-05-27,534.6786829637854
2009-05-28,531.094424800216
2009-05-29,542.0079591647137
2009-06-01,573.3355275963577
2009-06-02,569.3678667464251
2009-06-03,540.8036335025648
2009-06-04,540.2711005328288
2009-06-05,533.2995413943889
2009-06-08,523.9774658027635
2009-06-09,531.8665809812918
2009-06-10,549.3814197922112
2009-06-11,558.0354430690722
2009-06-12,554.7200514377021
2009-06-15,529.648791386019
2009-06-16,534.2237706189908
2009-06-17,517.4805352264723
2009-06-18,522.0669058590629
2009-06-19,520.0206865547714
2009-06-22,499.0908982389986
2009-06-23,501.6063822375371
2009-06-24,527.6200549183798
2009-06-25,514.8135050291019
2009-06-26,535.0187725403446
2009-06-29,550.3122064126985
2009-06-30,540.7716663419926
2009-07-01,565.523087178352
2009-07-02,539.0481842761508
2009-07-03,536.280919713147
2009-07-06,523.344834266493
2009-07-07,522.0714141405435
2009-07-08,513.4521298131097
2009-07-09,517.3537694103827
2009-07-10,512.5644716116955
2009-07-13,520.1786848706946
2009-07-14,525.9703717766944
2009-07-15,549.8906213798651
2009-07-16,550.8680634219288
2009-07-17,562.7053147186872
2009-07-20,567.9030277658148
2009-07-21,586.424567366753
2009-07-22,588.7810194371536
2009-07-23,607.6273394763022
2009-07-24,603.627021142177
2009-07-27,595.0524692020207
2009-07-28,592.8967498766187
2009-07-29,594.0491017244703
2009-07-30,613.4947215907066
2009-07-31,627.7284541157868
2009-08-03,651.7695008229019
2009-08-04,639.1271887429962
2009-08-05,635.4712699863954
2009-08-06,633.2124863730346
2009-08-07,645.6237997305789
2009-08-10,637.0109439916152
2009-08-11,615.8895676677928
2009-08-12,635.2000837080565
2009-08-13,651.8907995564289
2009-08-14,636.7687488315687
2009-08-17,615.5014732861034
2009-08-18,627.4551611720498
2009-08-19,628.0685206436399
2009-08-20,645.4608459131426
2009-08-21,677.0431243062441
2009-08-24,679.2280960228672
2009-08-25,676.0140940631778
2009-08-26,653.6563466245772
2009-08-27,646.015835774584
2009-08-28,669.2395244675174
2009-08-31,654.7374154902946
2009-09-01,639.0776679404479
2009-09-02,626.7633052312638
2009-09-03,627.5648537253144
2009-09-04,638.2038402162256
2009-09-07,658.3797258483531
2009-09-08,671.6464100289443
2009-09-09,683.4183798806463
2009-09-10,679.027648156703
2009-09-11,686.991402022164
2009-09-14,682.0829080599383
2009-09-15,686.3120500065759
2009-09-16,699.1707163898274
2009-09-17,709.4034285190651
2009-09-18,706.1167254447753
2009-09-21,694.1494961747471
2009-09-22,713.6239003319745
2009-09-23,712.0126725683438
2009-09-24,686.6160125547788
2009-09-25,681.8639505780232
2009-09-28,686.1727991911036
2009-09-29,674.0742794887566
2009-09-30,673.2398258417572
2009-10-01,659.0360729591454
2009-10-02,649.7772047482424
2009-10-05,652.0599111799253
2009-10-06,676.6358042336334
2009-10-07,664.1989852362407
2009-10-08,678.4619463724795
2009-10-09,677.6167514162946
2009-10-12,688.5152802322798
