Date,BELGIUM IMI GROWTH
2007-05-30,975.6665986932139
2007-05-31,1000.0
2007-06-01,995.9166318843902
2007-06-04,995.7832654149909
2007-06-05,994.7867409915575
2007-06-06,973.3056404162115
2007-06-07,957.8176149649385
2007-06-08,951.6246573469616
2007-06-11,970.2186261586997
2007-06-12,960.1570269222156
2007-06-13,963.2618724416558
2007-06-14,973.1024604030658
2007-06-15,987.773929636086
2007-06-18,990.2724293868431
2007-06-19,985.3229116900987
2007-06-20,989.1043372739056
2007-06-21,980.942700945334
2007-06-22,975.67233951661
2007-06-25,977.7196579280046
2007-06-26,970.8882365910507
2007-06-27,960.723227326769
2007-06-28,969.3580597021372
2007-06-29,978.8406696265455
2007-07-02,979.9837980318133
2007-07-03,990.2264389926122
2007-07-04,1001.4850290491654
2007-07-05,1000.3784344079502
2007-07-06,1004.6414350672043
2007-07-09,1007.3811397741916
2007-07-10,1008.0146763515627
2007-07-11,1005.263509318558
2007-07-12,1011.1612399933621
2007-07-13,1015.7405482359532
2007-07-16,1015.7580811066
2007-07-17,1008.3803289189
2007-07-18,1012.4948726960347
2007-07-19,1019.1015566340918
2007-07-20,1015.7211312794248
2007-07-23,1027.5173065286128
2007-07-24,1010.5172057159639
2007-07-25,991.8410910304679
2007-07-26,961.265231239657
2007-07-27,953.9680977206145
2007-07-30,958.6144172162487
2007-07-31,976.5392919343567
2007-08-01,961.050660504964
2007-08-02,963.8902237789197
2007-08-03,963.832152129488
2007-08-06,947.8769625965148
2007-08-07,952.1889861553306
2007-08-08,968.4732434606856
2007-08-09,938.0932955340077
2007-08-10,913.0571877253176
2007-08-13,926.7287821737411
2007-08-14,915.1469767769097
2007-08-15,903.854062660844
2007-08-16,859.4598602819492
2007-08-17,881.2732804991817
2007-08-20,888.7817965546031
2007-08-21,892.7453747939602
2007-08-22,905.7211650044209
2007-08-23,918.2847205770397
2007-08-24,933.2256358425526
2007-08-27,944.1829085471568
2007-08-28,933.218975405114
2007-08-29,940.1725818853522
2007-08-30,957.5165161570711
2007-08-31,964.7315072275123
2007-09-03,974.9303045453828
2007-09-04,972.8781093082822
2007-09-05,969.4745774364444
2007-09-06,970.3574313115794
2007-09-07,958.7209958733349
2007-09-10,953.4718512981816
2007-09-11,971.4848716128008
2007-09-12,980.2715197268095
2007-09-13,986.0863461783002
2007-09-14,977.5456481237584
2007-09-17,966.7945175809643
2007-09-18,990.5951892401746
2007-09-19,1014.2455073726352
2007-09-20,1014.7295573217198
2007-09-21,1014.0655350949615
2007-09-24,1008.6604153610369
2007-09-25,994.566534792547
2007-09-26,1003.3734124907016
2007-09-27,1012.9893416097294
2007-09-28,1018.9819741000122
2007-10-01,1019.95417208584
2007-10-02,1015.6451040517506
2007-10-03,1023.4964221941741
2007-10-04,1027.7990273121973
2007-10-05,1030.3203650368187
2007-10-08,1033.81362800716
2007-10-09,1045.3313136133404
2007-10-10,1056.2634664706204
2007-10-11,1066.4910921424575
2007-10-12,1051.0881729311798
2007-10-15,1051.2541250860113
2007-10-16,1042.4880436034846
2007-10-17,1052.6440617709684
2007-10-18,1044.9502764831018
2007-10-19,1018.506076282128
2007-10-22,1009.6973011659584
2007-10-23,1025.5754015270456
2007-10-24,1003.3926804222854
2007-10-25,1018.9349071680463
2007-10-26,1029.8067230897327
2007-10-29,1041.6866409318095
2007-10-30,1030.527026194299
2007-10-31,1041.5575739082212
2007-11-01,1034.9247311308259
2007-11-02,1033.5490615543745
2007-11-05,1030.477256107632
2007-11-06,1046.0147078089135
2007-11-07,1043.416162896862
2007-11-08,993.5599288224987
2007-11-09,979.4998463518746
2007-11-12,953.5348200705436
2007-11-13,975.5802240795931
2007-11-14,997.7258985497821
2007-11-15,973.6665985758663
2007-11-16,976.6977782315704
2007-11-19,961.9608195579373
2007-11-20,976.4541808577479
2007-11-21,947.7485438993765
2007-11-22,958.7898810237863
2007-11-23,972.2036787455212
2007-11-26,979.9149527052758
2007-11-27,981.9753438058259
2007-11-28,996.6072725754007
2007-11-29,999.3397666306055
2007-11-30,1009.7802719060113
2007-12-03,1009.2114128913324
2007-12-04,999.9804209330886
2007-12-05,999.7755718728017
2007-12-06,1000.7167318003962
2007-12-07,1003.6655074740219
2007-12-10,1003.3520344565561
2007-12-11,995.77402596942
2007-12-12,990.3873091668219
2007-12-13,966.9557203690119
2007-12-14,967.6627782729412
2007-12-17,955.9438332343097
2007-12-18,963.2941736118232
2007-12-19,951.9093838900068
2007-12-20,961.8811375470375
2007-12-21,977.1269691817215
2007-12-24,987.137966806542
2007-12-25,987.137966806542
2007-12-26,993.9228912147654
2007-12-27,995.5173272354562
2007-12-28,1008.2456124025941
2007-12-31,1004.2995273260992
2008-01-01,1004.2995273260992
2008-01-02,1006.5539789824621
2008-01-03,1002.3090818271152
2008-01-04,1001.0677130399522
2008-01-07,995.5888408089792
2008-01-08,1000.301334564247
2008-01-09,980.5829474416362
2008-01-10,975.2568586517782
2008-01-11,962.8203613539002
2008-01-14,973.9505262141532
2008-01-15,935.2167503332556
2008-01-16,890.8447652769171
2008-01-17,892.9393175136452
2008-01-18,870.5393554520888
2008-01-21,827.0495725798871
2008-01-22,851.9582099639646
2008-01-23,838.0108111695087
2008-01-24,902.338499932337
2008-01-25,894.2669030218184
2008-01-28,907.5361487879949
2008-01-29,928.5887438358794
2008-01-30,922.8829817449007
2008-01-31,927.1439386291155
2008-02-01,947.3312479741622
2008-02-04,941.7126523591219
2008-02-05,907.2087042218988
2008-02-06,905.078911426574
2008-02-07,896.1400853316683
2008-02-08,889.6098926743891
2008-02-11,882.5513031099557
2008-02-12,911.4577937398196
2008-02-13,915.3164812236025
2008-02-14,932.3607858164677
2008-02-15,910.5063865150817
2008-02-18,919.6191177763437
2008-02-19,932.1511624124169
2008-02-20,916.1803230332122
2008-02-21,926.0303576065796
2008-02-22,919.9822344263988
2008-02-25,935.2367298821796
2008-02-26,946.4851998802593
2008-02-27,951.5073322131658
2008-02-28,972.9584363068755
2008-02-29,983.8042289471557
2008-03-03,984.2360519496619
2008-03-04,986.5006828429358
2008-03-05,1006.2423807199423
2008-03-06,990.4160433730993
2008-03-07,969.6215742770929
2008-03-10,957.7046724020895
2008-03-11,968.0355262021404
2008-03-12,989.5235951078063
2008-03-13,989.5133102510318
2008-03-14,981.7804895629104
2008-03-17,962.7942725758828
2008-03-18,990.0947051479133
2008-03-19,972.4894815218962
2008-03-20,947.8457201139721
2008-03-21,947.8457201139721
2008-03-24,946.493104031041
2008-03-25,964.5355790872394
2008-03-26,980.0856402188066
2008-03-27,985.3032976883137
2008-03-28,979.9891121152697
2008-03-31,991.1961509485191
2008-04-01,999.0487304705202
2008-04-02,1008.1324922526704
2008-04-03,990.3348917701796
2008-04-04,1004.5013423653846
2008-04-07,1012.6942369094278
2008-04-08,1009.5033020191818
2008-04-09,1014.076594374037
2008-04-10,1019.2341020429159
2008-04-11,1009.6084569694749
2008-04-14,1011.0961824680213
2008-04-15,1014.3038510642862
2008-04-16,1041.4712660218981
2008-04-17,1027.1938400759525
2008-04-18,1024.6623061374542
2008-04-21,1029.735429673077
2008-04-22,1020.2806892584989
2008-04-23,997.9849575251006
2008-04-24,989.3543020383728
2008-04-25,993.792856925042
2008-04-28,1006.4931970157019
2008-04-29,991.9476904171104
2008-04-30,998.4307120310073
2008-05-01,990.8313774959905
2008-05-02,1003.6026982915115
2008-05-05,1008.5312596815717
2008-05-06,1003.5408259537975
2008-05-07,997.7987394440653
2008-05-08,979.2396209760009
2008-05-09,973.6417927665108
2008-05-12,980.8133189151163
2008-05-13,986.0762199082064
2008-05-14,984.5715056128122
2008-05-15,974.3815353224134
2008-05-16,988.179898593887
2008-05-19,1004.7305495529861
2008-05-20,996.3596578352793
2008-05-21,998.1157811484636
2008-05-22,990.0907250524201
2008-05-23,972.8451963050923
2008-05-26,964.0647675533246
2008-05-27,957.2192661675981
2008-05-28,964.6923450042005
2008-05-29,967.8871270249821
2008-05-30,975.4186363972248
2008-06-02,951.7832901141968
2008-06-03,947.0953861924775
2008-06-04,960.3961217578251
2008-06-05,980.0320940540323
2008-06-06,970.6304596727086
2008-06-09,965.3207720855983
2008-06-10,951.2813896760189
2008-06-11,946.2819961834141
2008-06-12,959.5603782102621
2008-06-13,947.166562321085
2008-06-16,945.9966674203057
2008-06-17,954.7982083424037
2008-06-18,945.2720061478743
2008-06-19,923.8275001821562
2008-06-20,924.5003318507761
2008-06-23,916.3359660942066
2008-06-24,907.1898478561905
2008-06-25,907.5096503615646
2008-06-26,900.4637619901766
2008-06-27,889.8680517489485
2008-06-30,894.3676510191232
2008-07-01,874.45112902595
2008-07-02,871.0176969475688
2008-07-03,852.2209256278423
2008-07-04,845.8957218624483
2008-07-07,858.6019092415432
2008-07-08,844.1373964416308
2008-07-09,863.4097461412588
2008-07-10,852.47983263633
2008-07-11,864.8181810222554
2008-07-14,855.3766794371759
2008-07-15,837.1338451734506
2008-07-16,835.7886690694895
2008-07-17,852.0851852459991
2008-07-18,852.1775969510169
2008-07-21,863.608719577129
2008-07-22,862.3771779756426
2008-07-23,873.8637099342574
2008-07-24,863.7101720988342
2008-07-25,862.6347759314529
2008-07-28,862.0384991952938
2008-07-29,855.7970839599814
2008-07-30,872.5654566433226
2008-07-31,864.1019926165225
2008-08-01,843.3569728488942
2008-08-04,845.1416074592147
2008-08-05,863.7361174266952
2008-08-06,890.1230704241821
2008-08-07,876.6254121274065
2008-08-08,852.621764617845
2008-08-11,866.0806691361176
2008-08-12,858.6388961125849
2008-08-13,832.9024719607527
2008-08-14,840.3949415909452
2008-08-15,844.9670993516277
2008-08-18,833.1730452936418
2008-08-19,821.8768574983067
2008-08-20,820.6646865939647
2008-08-21,829.851681552712
2008-08-22,835.409419349819
2008-08-25,833.5157954166923
2008-08-26,830.1925637442583
2008-08-27,838.8234722783022
2008-08-28,847.2165815764321
2008-08-29,857.5042044164229
2008-09-01,848.1802921549206
2008-09-02,859.4725748848156
2008-09-03,843.9657923307565
2008-09-04,816.5855672318174
2008-09-05,794.0597587490843
2008-09-08,820.1981270364116
2008-09-09,808.7125421616138
2008-09-10,798.029479329383
2008-09-11,781.4161064638946
2008-09-12,806.1804986579211
2008-09-15,786.2452442398704
2008-09-16,772.2121609533528
2008-09-17,755.3389486630725
2008-09-18,757.1587552458072
2008-09-19,792.8262132344773
2008-09-22,793.7638155184618
2008-09-23,772.9937887059385
2008-09-24,753.5940756115147
2008-09-25,757.3315521167907
2008-09-26,746.0001991258357
2008-09-29,711.0024071012302
2008-09-30,711.9785331845844
2008-10-01,709.1818989438352
2008-10-02,696.8168384689168
2008-10-03,687.0287833569421
2008-10-06,636.362593750662
2008-10-07,638.2794461686248
2008-10-08,590.9406008296744
2008-10-09,584.2365228310986
2008-10-10,542.8658678585592
2008-10-13,574.3534152863739
2008-10-14,593.2462902867765
2008-10-15,572.0582184161058
2008-10-16,537.6994355032189
2008-10-17,529.4500536642007
2008-10-20,535.8419413253896
2008-10-21,528.7862476928465
2008-10-22,478.41237228077614
2008-10-23,483.77795928438246
2008-10-24,461.6743062790912
2008-10-27,431.646582449154
2008-10-28,443.9936629450629
2008-10-29,487.0015929138054
2008-10-30,502.6401230791405
2008-10-31,503.65749884523024
2008-11-03,520.9872321397726
2008-11-04,545.6481713402903
2008-11-05,517.5313885457786
2008-11-06,500.9485799497952
2008-11-07,502.1688729653735
2008-11-10,519.114949221312
2008-11-11,494.0001415075254
2008-11-12,477.1451220122825
2008-11-13,471.57018479238326
2008-11-14,473.6904378530118
2008-11-17,466.62347078701555
2008-11-18,469.04561943060054
2008-11-19,443.19530774588264
2008-11-20,413.7819488560931
2008-11-21,383.66980050566906
2008-11-24,382.1371304535543
2008-11-25,404.8165510764428
2008-11-26,393.1720055073181
2008-11-27,414.1012651941416
2008-11-28,410.9766828002506
2008-12-01,386.03320459761386
2008-12-02,380.8465892788945
2008-12-03,386.8003868642016
2008-12-04,404.54396494724415
2008-12-05,396.7177442601
2008-12-08,420.71146220941876
2008-12-09,427.66532423916897
2008-12-10,436.9761651243055
2008-12-11,438.09067666396913
2008-12-12,438.9971370084872
2008-12-15,447.7719773703341
2008-12-16,458.5728616779462
2008-12-17,473.814811207466
2008-12-18,491.6843197311051
2008-12-19,461.224098809352
2008-12-22,468.3453295659233
2008-12-23,475.2379381409459
2008-12-24,479.9361415771459
2008-12-25,479.9361415771459
2008-12-26,482.25235289208945
2008-12-29,496.68343886828353
2008-12-30,485.75436772688613
2008-12-31,487.58598948006187
2009-01-01,487.58598948006187
2009-01-02,514.6269240060145
2009-01-05,497.22452657389147
2009-01-06,495.110876954059
2009-01-07,513.465609497682
2009-01-08,507.72808646117386
2009-01-09,513.8463247008294
2009-01-12,513.4505270219063
2009-01-13,505.6327839545757
2009-01-14,489.39318730602565
2009-01-15,463.5069625899486
2009-01-16,479.8284935131633
2009-01-19,487.46017326129964
2009-01-20,472.7943084209346
2009-01-21,475.1573712794608
2009-01-22,471.6846049610565
2009-01-23,475.7274666710899
2009-01-26,509.1186658434335
2009-01-27,499.1570583323779
2009-01-28,524.3880097091643
2009-01-29,508.4988945979302
2009-01-30,505.6585692890733
2009-02-02,489.2496616930701
2009-02-03,499.6486398645811
2009-02-04,512.7825913763681
2009-02-05,503.74050370994155
2009-02-06,515.2393809597194
2009-02-09,535.2957592767918
2009-02-10,528.8805589057763
2009-02-11,522.5509544969672
2009-02-12,505.60906863832207
2009-02-13,510.3267129637786
2009-02-16,506.8427999475984
2009-02-17,492.2335069320527
2009-02-18,485.554196867818
2009-02-19,516.7724831979506
2009-02-20,499.6416013834802
2009-02-23,518.0349447015845
2009-02-24,506.87452545949617
2009-02-25,510.51165968057904
2009-02-26,507.19563839612783
2009-02-27,521.8278732153963
2009-03-02,488.8084253829624
2009-03-03,464.5118162091409
2009-03-04,474.6290532569609
2009-03-05,484.80389158603634
2009-03-06,464.10321494016324
2009-03-09,470.91250066253946
2009-03-10,488.6200298509119
2009-03-11,520.428554342758
2009-03-12,512.5312802652626
2009-03-13,514.5744144295525
2009-03-16,531.7566605936003
2009-03-17,525.4605768396225
2009-03-18,522.2589608614041
2009-03-19,530.5644664204741
2009-03-20,518.9408112319807
2009-03-23,528.6630859806219
2009-03-24,517.9826884859804
2009-03-25,530.3870026335768
2009-03-26,547.1807572969299
2009-03-27,514.1216263098828
2009-03-30,503.77452665183415
2009-03-31,520.9949211805895
2009-04-01,526.732695560717
2009-04-02,553.9916630647216
2009-04-03,535.7439011110968
2009-04-06,546.6026157806026
2009-04-07,530.3742601470336
2009-04-08,522.7317633866408
2009-04-09,521.1697031256059
2009-04-10,521.1697031256059
2009-04-13,525.5892379921642
2009-04-14,529.3003001970719
2009-04-15,537.4384295721644
2009-04-16,541.9004130252109
2009-04-17,546.1007705678516
2009-04-20,539.0928220573142
2009-04-21,550.4420282374999
2009-04-22,552.0358449410904
2009-04-23,549.8714765664042
2009-04-24,560.7031845847453
2009-04-27,555.4980050732671
2009-04-28,558.516302133408
2009-04-29,580.4587626862331
2009-04-30,581.2668495488421
2009-05-01,581.3545813199611
2009-05-04,594.6935138371431
2009-05-05,580.8458663632246
2009-05-06,596.5164600811664
2009-05-07,611.5505505485513
2009-05-08,619.4899558140199
2009-05-11,627.0946573645834
2009-05-12,619.0072715071902
2009-05-13,621.8721615347173
2009-05-14,614.7350993243981
2009-05-15,610.0428265269297
2009-05-18,620.9550978598545
2009-05-19,621.8432225295176
2009-05-20,638.0783772791339
2009-05-21,631.9851708438674
2009-05-22,633.8427866531678
2009-05-25,638.4563097648393
2009-05-26,632.6065795675771
2009-05-27,640.3715094914559
2009-05-28,636.4667799234259
2009-05-29,647.3799947786595
2009-06-01,651.2130070862137
2009-06-02,654.2181280432594
2009-06-03,644.8075474676242
2009-06-04,646.0657115581106
2009-06-05,644.3997645577351
2009-06-08,631.1868283932146
2009-06-09,642.0509309914372
2009-06-10,646.1212418631777
2009-06-11,640.1785305138336
2009-06-12,635.7345689675363
2009-06-15,614.9681430692775
2009-06-16,616.0339700199022
2009-06-17,622.2680109602139
2009-06-18,625.9324943323514
2009-06-19,627.1076452904996
2009-06-22,612.9248149343397
2009-06-23,633.5643322452079
2009-06-24,644.696729380761
2009-06-25,643.7073689114821
2009-06-26,647.606381885092
2009-06-29,656.1801669238591
2009-06-30,651.4818450893042
2009-07-01,679.1416974593649
2009-07-02,672.6847780989334
2009-07-03,673.5274357834836
2009-07-06,658.2715523593815
2009-07-07,659.5503732236999
2009-07-08,655.7199884970481
2009-07-09,657.0001136933746
2009-07-10,656.6955730534924
2009-07-13,660.1389852121886
2009-07-14,673.4360066234335
2009-07-15,688.5585107390276
2009-07-16,690.8544122343478
2009-07-17,681.0153436719296
2009-07-20,690.8821997461316
2009-07-21,688.8741813250772
2009-07-22,694.6198631439054
2009-07-23,701.121001087859
2009-07-24,698.7648986869533
2009-07-27,698.3844288025796
2009-07-28,693.8870812184043
2009-07-29,690.6785749606478
2009-07-30,697.1954841208692
2009-07-31,702.7725080820303
2009-08-03,707.6110887401154
2009-08-04,701.7648468845473
2009-08-05,698.7004332645877
2009-08-06,706.8349644458327
2009-08-07,704.6275384996366
2009-08-10,713.1069557111097
2009-08-11,713.9146470616025
2009-08-12,722.4131077034415
2009-08-13,700.852115500687
2009-08-14,698.5922772310181
2009-08-17,692.4271564028489
2009-08-18,705.8819914299117
2009-08-19,712.9918315423862
2009-08-20,723.724656175442
2009-08-21,744.3852628819751
2009-08-24,749.8693312041995
2009-08-25,752.7833126648264
2009-08-26,752.1288545782323
2009-08-27,744.7817082746767
2009-08-28,759.4253612171353
2009-08-31,764.9036247673574
2009-09-01,748.5727147985465
2009-09-02,737.8685419376778
2009-09-03,739.2118007596233
2009-09-04,740.1641581261521
2009-09-07,753.2805358967723
2009-09-08,778.2347120141626
2009-09-09,789.5772549216832
2009-09-10,794.5279662299953
2009-09-11,806.1510542967662
2009-09-14,809.8207451923746
2009-09-15,808.0662087827178
2009-09-16,822.0909078918343
2009-09-17,826.0035942098431
2009-09-18,828.7533628229455
2009-09-21,830.1487178291386
2009-09-22,822.9821853277424
2009-09-23,818.3932852846953
2009-09-24,808.055935769353
2009-09-25,798.6876058887734
2009-09-28,809.9774512704506
2009-09-29,807.1410400796295
2009-09-30,810.4107875520758
2009-10-01,795.5977835235092
2009-10-02,781.4430308802133
2009-10-05,801.0488397268671
