Date,USA IMI GROWTH
2006-08-28,829.6159258296691
2006-08-29,833.3602596063682
2006-08-30,835.7745142560896
2006-08-31,836.2188827895618
2006-09-01,841.0561850746271
2006-09-04,841.0561850746271
2006-09-05,843.7848848104254
2006-09-06,831.8824899180802
2006-09-07,827.7009067243571
2006-09-08,831.1519428157127
2006-09-11,832.4399438811097
2006-09-12,844.4248124639192
2006-09-13,848.3229472350948
2006-09-14,846.6308825814765
2006-09-15,849.5103718466877
2006-09-18,849.9966923531103
2006-09-19,846.8659552115711
2006-09-20,853.1250750403404
2006-09-21,847.4575810562516
2006-09-22,842.0470712649715
2006-09-25,850.8135056682576
2006-09-26,857.568438569856
2006-09-27,858.8201400296623
2006-09-28,860.5322125384424
2006-09-29,857.5931220563359
2006-10-02,852.1566096939969
2006-10-03,853.2264813334037
2006-10-04,866.1777947185764
2006-10-05,872.1486687038786
2006-10-06,868.7493249191589
2006-10-09,870.5578747840746
2006-10-10,872.2421560056874
2006-10-11,869.1648762530626
2006-10-12,879.8401613798741
2006-10-13,881.726125385873
2006-10-16,886.1376925038882
2006-10-17,880.3645609555304
2006-10-18,879.352764843849
2006-10-19,881.6122275971672
2006-10-20,880.3532402843567
2006-10-23,885.84503026356
2006-10-24,886.4815544542015
2006-10-25,888.8770320480699
2006-10-26,896.231027207856
2006-10-27,886.9485871449347
2006-10-30,888.9761946629142
2006-10-31,889.2175461982114
2006-11-01,879.6705007603769
2006-11-02,879.5279051911093
2006-11-03,878.1980353089317
2006-11-06,889.2018374564619
2006-11-07,892.1369299546038
2006-11-08,893.973422240292
2006-11-09,888.5297809993482
2006-11-10,891.0255183029623
2006-11-13,893.5710163580759
2006-11-14,901.6195845056598
2006-11-15,906.3591609614239
2006-11-16,908.2605600729631
2006-11-17,907.4880741753501
2006-11-20,907.9668523170938
2006-11-21,910.8016235516742
2006-11-22,914.7772001937544
2006-11-23,914.7772001937544
2006-11-24,912.2257340629753
2006-11-27,896.0434987204783
2006-11-28,899.0762766104177
2006-11-29,907.3824496791915
2006-11-30,908.5304927149909
2006-12-01,905.3904664841453
2006-12-04,916.8937775802374
2006-12-05,920.3208943464348
2006-12-06,918.8808529998839
2006-12-07,913.5826992896802
2006-12-08,915.1439903013214
2006-12-11,915.1968280479108
2006-12-12,912.0322830184814
2006-12-13,913.1704806247792
2006-12-14,921.1453792281501
2006-12-15,919.6468746840749
2006-12-18,912.8385454059825
2006-12-19,914.8172516944743
2006-12-20,913.1346105219119
2006-12-21,908.8713080198876
2006-12-22,903.9457776481613
2006-12-25,903.9457776481613
2006-12-26,907.0746098773799
2006-12-27,913.4919267438381
2006-12-28,912.2829378159938
2006-12-29,908.0836934181067
2007-01-01,908.0836934181067
2007-01-02,908.0836934181067
2007-01-03,905.6883491407709
2007-01-04,909.2780833366658
2007-01-05,904.2341244022749
2007-01-08,906.6077655468246
2007-01-09,908.0391340692785
2007-01-10,911.5034759163411
2007-01-11,919.8676217576699
2007-01-12,926.542241275322
2007-01-15,926.542241275322
2007-01-16,926.0237901142747
2007-01-17,924.9304010096207
2007-01-18,917.761470590972
2007-01-19,922.2393914425954
2007-01-22,915.715292282506
2007-01-23,920.5510291088021
2007-01-24,929.530650257716
2007-01-25,918.7616206811404
2007-01-26,917.8631458928865
2007-01-29,917.8351589618164
2007-01-30,922.9533659016083
2007-01-31,929.3945733014446
2007-02-01,934.3537792210575
2007-02-02,936.1655229239819
2007-02-05,934.6144300460513
2007-02-06,935.1670596121612
2007-02-07,938.5108928790388
2007-02-08,938.4801027915355
2007-02-09,930.441727169681
2007-02-12,925.9691207412134
2007-02-13,932.233548616369
2007-02-14,940.2012839636119
2007-02-15,943.3047571371006
2007-02-16,942.6179552047774
2007-02-19,942.6179552047774
2007-02-20,946.6625186532282
2007-02-21,947.4770105527659
2007-02-22,948.3298453490847
2007-02-23,946.2307023495655
2007-02-26,943.0510786452379
2007-02-27,909.0908781790437
2007-02-28,913.3091046945938
2007-03-01,910.0450807345271
2007-03-02,897.7528701149886
2007-03-05,889.4297043024976
2007-03-06,903.7649523643637
2007-03-07,902.9305970883447
2007-03-08,909.0896425459242
2007-03-09,909.3804940502796
2007-03-12,912.802824720821
2007-03-13,895.1779655217142
2007-03-14,901.9297205880042
2007-03-15,904.574918160427
2007-03-16,901.461651129199
2007-03-19,911.7949867145559
2007-03-20,916.8210873137962
2007-03-21,932.230225192068
2007-03-22,932.5018365276374
2007-03-23,933.2791591644018
2007-03-26,934.3855324527318
2007-03-27,928.250382230259
2007-03-28,921.5189538040153
2007-03-29,923.3633238948102
2007-03-30,923.0702113896757
2007-04-02,925.9919601268051
2007-04-03,935.2483135007524
2007-04-04,938.1155664780497
2007-04-05,941.7669008341101
2007-04-06,941.7669008341101
2007-04-09,941.9754397064592
2007-04-10,944.5254846727263
2007-04-11,938.0638968888941
2007-04-12,945.9174423533211
2007-04-13,948.8962702723863
2007-04-16,958.4360114068844
2007-04-17,960.3570423612964
2007-04-18,958.3635675670886
2007-04-19,956.1027825186235
2007-04-20,965.6810158577117
2007-04-23,965.1963155272971
2007-04-24,965.592623624318
2007-04-25,973.5520367686265
2007-04-26,974.373747668024
2007-04-27,974.0465551978447
2007-04-30,963.0347274489361
2007-05-01,964.8933166737874
2007-05-02,973.9783228479787
2007-05-03,977.1862777814441
2007-05-04,979.5767807118945
2007-05-07,980.7587822821909
2007-05-08,980.4616227723797
2007-05-09,983.7276139186343
2007-05-10,969.0574725555521
2007-05-11,979.2861497357801
2007-05-14,976.1154702658699
2007-05-15,972.2868593121806
2007-05-16,980.2943900287422
2007-05-17,979.6722230857181
2007-05-18,987.245954534412
2007-05-21,991.4046734485681
2007-05-22,991.3731568227685
2007-05-23,990.3103907257668
2007-05-24,979.377789237906
2007-05-25,986.030560823475
2007-05-28,986.030560823475
2007-05-29,988.6647912984067
2007-05-30,997.9281200690301
2007-05-31,1000.0
2007-06-01,1004.1025078718278
2007-06-04,1007.1489758885846
2007-06-05,1002.8949642761211
2007-06-06,993.0547230177535
2007-06-07,974.8917520810745
2007-06-08,986.4412934280865
2007-06-11,986.0080626752308
2007-06-12,976.1149577078398
2007-06-13,990.1902053638128
2007-06-14,996.5726602285226
2007-06-15,1004.1690179498312
2007-06-18,1003.2309336050523
2007-06-19,1003.7762293513607
2007-06-20,992.646168016843
2007-06-21,999.4809399935968
2007-06-22,989.541683349454
2007-06-25,984.2205590766116
2007-06-26,980.4810167851167
2007-06-27,990.8349704261731
2007-06-28,990.536474454049
2007-06-29,988.537756071392
2007-07-02,999.7142851213155
2007-07-03,1003.34838314167
2007-07-04,1003.34838314167
2007-07-05,1007.1643914007847
2007-07-06,1012.5665984860295
2007-07-09,1013.040539483804
2007-07-10,1000.5989167885407
2007-07-11,1005.952464672969
2007-07-12,1024.1055222667676
2007-07-13,1026.3496887788656
2007-07-16,1023.9330310706246
2007-07-17,1025.8291261083675
2007-07-18,1024.2923114063628
2007-07-19,1031.4003558917004
2007-07-20,1020.3429831259253
2007-07-23,1023.4647330053396
2007-07-24,1005.5716922468088
2007-07-25,1007.1723723657766
2007-07-26,986.4025421607016
2007-07-27,972.4889410695072
2007-07-30,982.9790729760476
2007-07-31,969.983204492041
2007-08-01,975.4336263490126
2007-08-02,983.1690218358748
2007-08-03,959.7189037058251
2007-08-06,975.3846952528534
2007-08-07,980.1953777439983
2007-08-08,994.3610316157097
2007-08-09,969.9423070641593
2007-08-10,969.3199132429253
2007-08-13,971.0987497701295
2007-08-14,952.8250371897351
2007-08-15,937.3152231697333
2007-08-16,933.1691945721759
2007-08-17,952.6340808103457
2007-08-20,954.1692484672292
2007-08-21,956.0210300445381
2007-08-22,968.71053313384
2007-08-23,966.8889049629522
2007-08-24,980.164543850201
2007-08-27,972.9613131185772
2007-08-28,951.2308001694284
2007-08-29,973.5032578076735
2007-08-30,972.0287981366876
2007-08-31,984.5425079646152
2007-09-03,984.5425079646152
2007-09-04,996.0230312810248
2007-09-05,987.1270157856934
2007-09-06,991.8902943038825
2007-09-07,974.2506248702358
2007-09-10,972.6628439065889
2007-09-11,986.2650891712724
2007-09-12,985.1246904412214
2007-09-13,989.8660806857372
2007-09-14,990.7198971847058
2007-09-17,984.2798966904775
2007-09-18,1011.2222201095874
2007-09-19,1016.4460123197202
2007-09-20,1012.0641471480144
2007-09-21,1017.7300954628975
2007-09-24,1014.8411314912164
2007-09-25,1016.9377692023161
2007-09-26,1022.7245294056324
2007-09-27,1027.6424646861117
2007-09-28,1025.8641719915145
2007-10-01,1038.5131679985896
2007-10-02,1038.9803417194871
2007-10-03,1033.0422915936322
2007-10-04,1034.35036056998
2007-10-05,1047.1197010881233
2007-10-08,1046.4620195819996
2007-10-09,1054.9234874861745
2007-10-10,1057.0469938258866
2007-10-11,1048.4620430419704
2007-10-12,1057.1839356764635
2007-10-15,1047.4027461910234
2007-10-16,1042.4844890526188
2007-10-17,1046.4369036207154
2007-10-18,1049.0898487524908
2007-10-19,1020.5501948276265
2007-10-22,1026.1556695292468
2007-10-23,1038.4027143302012
2007-10-24,1035.8636440458258
2007-10-25,1033.4228867012778
2007-10-26,1046.3245417480682
2007-10-29,1051.0656310154438
2007-10-30,1045.9928237722706
2007-10-31,1060.9226406394012
2007-11-01,1038.464500962913
2007-11-02,1044.7909994026938
2007-11-05,1039.277824420652
2007-11-06,1051.9055677596086
2007-11-07,1026.1910615959716
2007-11-08,1018.071095060604
2007-11-09,997.6268275215587
2007-11-12,983.0588429567507
2007-11-13,1011.593824333374
2007-11-14,1004.5381241610996
2007-11-15,994.8015482270981
2007-11-16,1002.1163548948965
2007-11-19,985.7371774909964
2007-11-20,989.6824806333027
2007-11-21,975.850378603081
2007-11-22,975.850378603081
2007-11-23,990.6990025464794
2007-11-26,972.6220168258261
2007-11-27,985.4521697953436
2007-11-28,1013.9132042954257
2007-11-29,1014.9934603731805
2007-11-30,1016.9988197567088
2007-12-03,1011.503810565267
2007-12-04,1006.8266558112326
2007-12-05,1021.7071293759984
2007-12-06,1037.3080560735432
2007-12-07,1037.1247750808632
2007-12-10,1043.726953379539
2007-12-11,1018.074065395842
2007-12-12,1025.9069124294756
2007-12-13,1026.5900965973146
2007-12-14,1014.1021879942737
2007-12-17,995.4470617243213
2007-12-18,1001.3649362004533
2007-12-19,1002.4579420520048
2007-12-20,1012.3953698412912
2007-12-21,1029.7275694542386
2007-12-24,1037.8180047018736
2007-12-25,1037.8180047018736
2007-12-26,1039.940459155141
2007-12-27,1024.2426028117002
2007-12-28,1025.4413690993258
2007-12-31,1017.7298548822746
2008-01-01,1017.7298548822746
2008-01-02,1003.3443598658515
2008-01-03,1002.6253294847766
2008-01-04,971.9441141293784
2008-01-07,970.5908674387995
2008-01-08,952.4660016613642
2008-01-09,964.4560385393977
2008-01-10,971.7755630800261
2008-01-11,954.7735486921031
2008-01-14,968.0530752631561
2008-01-15,943.6161515241911
2008-01-16,934.5051821861897
2008-01-17,910.4872015107701
2008-01-18,909.2536489299032
2008-01-21,909.2536489299032
2008-01-22,896.0802609353831
2008-01-23,907.3403281930026
2008-01-24,921.3314481771005
2008-01-25,909.7509485745023
2008-01-28,922.601905979215
2008-01-29,925.6349321968686
2008-01-30,920.6667448597973
2008-01-31,936.0559332626125
2008-02-01,949.8699050556505
2008-02-04,941.0530237485083
2008-02-05,913.6267087087293
2008-02-06,904.0648238915852
2008-02-07,910.6983862440994
2008-02-08,913.3042150624651
2008-02-11,923.7248082655449
2008-02-12,927.1157806769098
2008-02-13,942.7890922284128
2008-02-14,929.4177745360219
2008-02-15,927.0837636722116
2008-02-18,927.0837636722116
2008-02-19,927.5477995500403
2008-02-20,937.1583093743353
2008-02-21,925.2038574404493
2008-02-22,930.1980138379262
2008-02-25,944.0311270795561
2008-02-26,952.3207849321469
2008-02-27,951.5277013032397
2008-02-28,945.4943403485742
2008-02-29,921.3305502678868
2008-03-03,921.9430778979156
2008-03-04,919.2837082815364
2008-03-05,927.1354648208267
2008-03-06,908.2013551626219
2008-03-07,899.2188799794363
2008-03-10,882.3465863444011
2008-03-11,909.4725000740277
2008-03-12,904.3050121744028
2008-03-13,911.7579731125822
2008-03-14,894.2861999333678
2008-03-17,880.146975483681
2008-03-18,914.7146589093335
2008-03-19,890.289638886341
2008-03-20,905.4495018098795
2008-03-21,905.4495018098795
2008-03-24,926.4658456152189
2008-03-25,932.7864382026003
2008-03-26,927.5623061861547
2008-03-27,915.0993304512244
2008-03-28,908.5541087266088
2008-03-31,914.291222106831
2008-04-01,943.6723878883215
2008-04-02,942.8543469384425
2008-04-03,945.13416842262
2008-04-04,949.4939518681842
2008-04-07,948.8084206288484
2008-04-08,946.4826456259846
2008-04-09,938.7057969344735
2008-04-10,948.0050949788565
2008-04-11,928.6554205262956
2008-04-14,927.6343667136281
2008-04-15,930.4020907641691
2008-04-16,953.72021426048
2008-04-17,951.6590425715206
2008-04-18,972.7166860572765
2008-04-21,975.6117153184085
2008-04-22,963.5827262424472
2008-04-23,969.5814081634715
2008-04-24,972.7494011405772
2008-04-25,977.9254021870938
2008-04-28,977.8015720813572
2008-04-29,973.5347963434737
2008-04-30,969.1264322145098
2008-05-01,985.7480947707066
2008-05-02,986.9730571675244
2008-05-05,985.6495104848733
2008-05-06,994.1869238613456
2008-05-07,979.9360627461537
2008-05-08,987.0358462202249
2008-05-09,982.8765457517803
2008-05-12,992.9743290789801
2008-05-13,996.0755643383015
2008-05-14,997.9150685900664
2008-05-15,1010.9578542162108
2008-05-16,1013.8252007215566
2008-05-19,1011.4609715987153
2008-05-20,1004.7271664575557
2008-05-21,987.6652386859554
2008-05-22,990.5577045883907
2008-05-23,980.5270185695662
2008-05-26,980.5270185695662
2008-05-27,990.2803910385612
2008-05-28,997.6925423631141
2008-05-29,1002.0296331879522
2008-05-30,1007.5527433821396
2008-06-02,998.4131351154396
2008-06-03,995.0383785298031
2008-06-04,998.187804215256
2008-06-05,1019.2888063348789
2008-06-06,991.5351635276418
2008-06-09,993.9868191739264
2008-06-10,988.8715100715126
2008-06-11,972.6416903850484
2008-06-12,975.7071067089786
2008-06-13,992.6812916980639
2008-06-16,995.8982658835299
2008-06-17,992.7652679866208
2008-06-18,984.7102066565727
2008-06-19,990.2628826285162
2008-06-20,971.9660009871177
2008-06-23,973.2532331533246
2008-06-24,964.3086379919979
2008-06-25,970.5295679838558
2008-06-26,944.0713194305513
2008-06-27,943.5074921801923
2008-06-30,941.1060356006379
2008-07-01,944.0322232983265
2008-07-02,921.2173368966799
2008-07-03,918.5396695184371
2008-07-04,918.5396695184371
2008-07-07,914.8346693036864
2008-07-08,926.296803061662
2008-07-09,907.6656905097674
2008-07-10,916.1999780165501
2008-07-11,910.1763151057397
2008-07-14,907.1436750204762
2008-07-15,901.6370043419136
2008-07-16,918.3560592143123
2008-07-17,923.9546742879365
2008-07-18,919.8789378944597
2008-07-21,923.5400993167842
2008-07-22,928.8265251590293
2008-07-23,928.7805354346827
2008-07-24,910.0666153003002
2008-07-25,918.4865395431641
2008-07-28,904.6474642939498
2008-07-29,921.2045736344185
2008-07-30,935.6156458793641
2008-07-31,924.9712964327877
2008-08-01,917.778988791076
2008-08-04,905.1821934283099
2008-08-05,927.0202834508276
2008-08-06,935.7109590470546
2008-08-07,924.2161498335487
2008-08-08,942.0249874090733
2008-08-11,946.9103251996157
2008-08-12,942.8347058029599
2008-08-13,945.6993646355397
2008-08-14,950.5174788183531
2008-08-15,951.881703091858
2008-08-18,939.5810473528807
2008-08-19,932.54581252062
2008-08-20,937.9392870048673
2008-08-21,940.0127715045583
2008-08-22,949.1753133460329
2008-08-25,931.4345780558992
2008-08-26,934.0395017883646
2008-08-27,941.8656169170673
2008-08-28,951.7327649262003
2008-08-29,937.0608585293207
2008-09-01,937.0608585293207
2008-09-02,926.6727416042287
2008-09-03,918.197981050448
2008-09-04,891.6195558752847
2008-09-05,892.1662213773652
2008-09-08,900.6104499189346
2008-09-09,871.7229487246954
2008-09-10,881.6703937074218
2008-09-11,894.602317590925
2008-09-12,900.2502836873823
2008-09-15,864.9937838767015
2008-09-16,875.920229308772
2008-09-17,837.1723817916029
2008-09-18,865.9654308360232
2008-09-19,892.9341313372022
2008-09-22,862.8352358427168
2008-09-23,849.5586414217976
2008-09-24,848.1873125111834
2008-09-25,859.8813826995267
2008-09-26,858.5676791967728
2008-09-29,788.1802153592452
2008-09-30,824.470932210558
2008-10-01,811.8716321875162
2008-10-02,771.015844449405
2008-10-03,761.439540683068
2008-10-06,728.5455143369096
2008-10-07,689.279345741392
2008-10-08,685.3624663360978
2008-10-09,644.9876063263054
2008-10-10,634.9843583489628
2008-10-13,710.5031037682944
2008-10-14,691.2183357404474
2008-10-15,627.5763851823265
2008-10-16,656.077134777252
2008-10-17,655.2767529336992
2008-10-20,683.9403218516842
2008-10-21,660.1892915691
2008-10-22,621.616367315345
2008-10-23,619.0003618162684
2008-10-24,598.9940794035238
2008-10-27,576.8058419051553
2008-10-28,634.7743417289541
2008-10-29,637.1968496693319
2008-10-30,659.4809271912412
2008-10-31,670.1321192719942
2008-11-03,667.4389099325784
2008-11-04,690.7309759189214
2008-11-05,656.8888655249903
2008-11-06,625.5056134688414
2008-11-07,641.4431950674594
2008-11-10,633.2612229336416
2008-11-11,616.625898128971
2008-11-12,584.8809243617452
2008-11-13,624.1259013079241
2008-11-14,594.879232438975
2008-11-17,580.3499988314924
2008-11-18,583.8621238467124
2008-11-19,548.8196773096299
2008-11-20,514.2644075193701
2008-11-21,545.8617654739923
2008-11-24,578.6974014489911
2008-11-25,580.0366432048138
2008-11-26,602.4872004433381
2008-11-27,602.4872004433381
2008-11-28,606.2828194036846
2008-12-01,556.363745200523
2008-12-02,573.0256381586606
2008-12-03,586.419339528018
2008-12-04,569.5899790948777
2008-12-05,590.1071779758607
2008-12-08,610.223338601884
2008-12-09,599.1956201237986
2008-12-10,606.9152013456585
2008-12-11,590.4669922391123
2008-12-12,594.6511632189244
2008-12-15,588.5244868444621
2008-12-16,616.0939447897689
2008-12-17,614.1238748131148
2008-12-18,605.0327354541597
2008-12-19,607.9891093820264
2008-12-22,596.7254964193262
2008-12-23,591.6922946734576
2008-12-24,593.8702069451011
2008-12-25,593.8702069451011
2008-12-26,597.2182999303329
2008-12-29,593.3587137348933
2008-12-30,608.0759519517422
2008-12-31,616.7041167097298
2009-01-01,616.7041167097298
2009-01-02,637.0007360915805
2009-01-05,637.9423439283565
2009-01-06,644.4987559312086
2009-01-07,627.7084903028938
