Date,ISRAEL IMI GROWTH
2023-03-29,1922.8358954661066
2023-03-30,1939.1545603892441
2023-03-31,1951.2562209657447
2023-04-03,1955.5189096196211
2023-04-04,1974.8871992363502
2023-04-05,1958.972797657008
2023-04-06,1945.8752201827367
2023-04-07,1945.8752201827367
2023-04-10,1935.7068858862942
2023-04-11,1919.1528912048072
2023-04-12,1921.4522505958535
2023-04-13,1949.724440346966
2023-04-14,1936.0003931157087
2023-04-17,1931.3171493762923
2023-04-18,1929.4168479821128
2023-04-19,1908.5455447628244
2023-04-20,1887.516736654814
2023-04-21,1892.7818068000483
2023-04-24,1896.538372647833
2023-04-25,1876.1709589770783
2023-04-26,1879.4332649522178
2023-04-27,1879.6252513329966
2023-04-28,1879.5884778617753
2023-05-01,1875.1491906317983
2023-05-02,1868.7299106186242
2023-05-03,1857.9168152879477
2023-05-04,1838.989809354817
2023-05-05,1861.347135485607
2023-05-08,1870.16830017517
2023-05-09,1838.2477828287615
2023-05-10,1862.4374679253874
2023-05-11,1878.3499116277421
2023-05-12,1862.7486826235026
2023-05-15,1880.5451250984263
2023-05-16,1879.2543393885155
2023-05-17,1896.6020938031018
2023-05-18,1906.530762343936
2023-05-19,1905.8722125029738
2023-05-22,1911.2635452583324
2023-05-23,1881.7464967668454
2023-05-24,1860.3906277783651
2023-05-25,1851.5833736573816
2023-05-26,1855.4311791806767
2023-05-29,1868.716593833722
2023-05-30,1868.3869613331767
2023-05-31,1875.694011832704
2023-06-01,1865.9534608579654
2023-06-02,1868.2225905846365
2023-06-05,1884.0937566817906
2023-06-06,1905.6382321883516
2023-06-07,1919.368127694639
2023-06-08,1925.3847215564585
2023-06-09,1952.2506243080256
2023-06-12,1967.0474379495465
2023-06-13,2020.0478893783475
2023-06-14,2017.6583995532073
2023-06-15,2046.2959161525637
2023-06-16,2036.375018994483
2023-06-19,2013.7113479267377
2023-06-20,1993.4043847443381
2023-06-21,1951.4982904758833
2023-06-22,1954.577443181791
2023-06-23,1941.4300705569278
2023-06-26,1917.2056492583083
2023-06-27,1892.8055333562365
2023-06-28,1911.605209055458
2023-06-29,1909.522954680002
2023-06-30,1903.8139189610272
2023-07-03,1911.541867583399
2023-07-04,1912.7933617263593
2023-07-05,1917.5664860535858
2023-07-06,1882.266238583161
2023-07-07,1889.4011722753853
2023-07-10,1900.0667019503335
2023-07-11,1922.9051473554575
2023-07-12,1952.2082021351207
2023-07-13,1981.9622345707198
2023-07-14,1974.9731783695775
2023-07-17,1995.9794622380882
2023-07-18,2040.808125000097
2023-07-19,2069.7908292199977
2023-07-20,2019.4331353960656
2023-07-21,2014.8576706525553
2023-07-24,1984.8818127961583
2023-07-25,1946.0529892936192
2023-07-26,1996.675334697623
2023-07-27,1980.376297604216
2023-07-28,1990.9311668823666
2023-07-31,2042.2454402546243
2023-08-01,2042.0443342027818
2023-08-02,1993.0923924778087
2023-08-03,2007.3474112315018
2023-08-04,1995.481132082738
2023-08-07,1993.7794822098208
2023-08-08,1969.8479431312962
2023-08-09,1981.6494831800621
2023-08-10,1998.2334341445833
2023-08-11,1987.9125833986823
2023-08-14,1962.2439899819965
2023-08-15,1947.7735023939938
2023-08-16,1938.1624129005352
2023-08-17,1883.562270640062
2023-08-18,1878.5838903519937
2023-08-21,1891.7985941437844
2023-08-22,1907.835070513446
2023-08-23,1930.475905595936
2023-08-24,1898.4889904566985
2023-08-25,1909.7781857109176
2023-08-28,1907.9378277793762
2023-08-29,1913.3386486759528
2023-08-30,1933.4880841128704
2023-08-31,1940.035090534289
2023-09-01,1938.1522885973013
2023-09-04,1924.2797195757942
2023-09-05,1923.2477469748444
2023-09-06,1927.763509053543
2023-09-07,1910.2718505494493
2023-09-08,1903.441060533674
2023-09-11,1910.1617080586618
2023-09-12,1895.5236914730187
2023-09-13,1865.5191097901802
2023-09-14,1856.5301494812704
2023-09-15,1861.5553997660897
2023-09-18,1859.0094960981062
2023-09-19,1853.7731643548782
2023-09-20,1869.4555733620148
2023-09-21,1834.7529500641456
2023-09-22,1843.0078582156918
2023-09-25,1840.9242040261747
2023-09-26,1810.9277621736987
2023-09-27,1806.3775002673135
2023-09-28,1815.916368758982
2023-09-29,1828.3471787915114
2023-10-02,1839.4791628843504
2023-10-03,1810.3719854902326
2023-10-04,1794.9895563186906
2023-10-05,1801.8595431076862
2023-10-06,1823.6858490945947
2023-10-09,1732.7103256360958
2023-10-10,1745.3829542778428
2023-10-11,1729.1202465670724
2023-10-12,1719.3245017629083
2023-10-13,1705.4867125533688
2023-10-16,1693.6315425483688
2023-10-17,1690.559043558863
2023-10-18,1689.5199657830276
2023-10-19,1664.9832276134239
2023-10-20,1649.7599838874733
2023-10-23,1619.717077391471
2023-10-24,1641.7344108644388
2023-10-25,1610.6353780925533
2023-10-26,1582.8867161777546
2023-10-27,1584.0372831147463
2023-10-30,1593.166332190747
2023-10-31,1620.4961462294739
2023-11-01,1625.1940798567973
2023-11-02,1670.362138166919
2023-11-03,1701.858834507828
2023-11-06,1729.5441836053171
2023-11-07,1754.786649609233
2023-11-08,1751.2698371379615
2023-11-09,1737.4142964876564
2023-11-10,1742.00966503684
2023-11-13,1748.7654801157025
2023-11-14,1810.4521274003803
2023-11-15,1812.2108591806643
2023-11-16,1846.8719849347995
2023-11-17,1865.389434854524
2023-11-20,1867.8550313207809
2023-11-21,1873.422203036071
2023-11-22,1897.152509044906
2023-11-23,1889.8908150510445
2023-11-24,1898.7883136456574
2023-11-27,1907.4676820562195
2023-11-28,1920.071260085329
2023-11-29,1934.8861929018599
2023-11-30,1906.9276965984193
2023-12-01,1922.10059235501
2023-12-04,1925.1603212010343
2023-12-05,1937.0591251436456
2023-12-06,1935.2840500531804
2023-12-07,1928.0683694149043
2023-12-08,1930.674881346508
2023-12-11,1937.3826015060079
2023-12-12,1939.9265229452956
2023-12-13,1955.8535218562704
2023-12-14,1989.6816087292805
2023-12-15,1995.6924518837538
2023-12-18,2014.9402884135075
2023-12-19,2038.524760997052
2023-12-20,2043.213065529406
2023-12-21,2041.7027861736624
2023-12-22,2053.6755683844513
2023-12-25,2064.9171604844946
2023-12-26,2055.940742517503
2023-12-27,2066.980448029159
2023-12-28,2059.600123485478
2023-12-29,2059.8999811522503
2024-01-01,2080.506551496545
2024-01-02,2034.3393626746756
2024-01-03,2004.416750515288
2024-01-04,2006.7592100618956
2024-01-05,2003.3734811688266
2024-01-08,2023.4171222547845
2024-01-09,2031.7305563416737
2024-01-10,2039.1421176439585
2024-01-11,2050.3596879691504
2024-01-12,2057.0711011697317
2024-01-15,2046.0904934897708
2024-01-16,2038.0592136550085
2024-01-17,2017.760104030275
2024-01-18,2055.4125467181047
2024-01-19,2064.4994231662527
2024-01-22,2091.271253879034
2024-01-23,2092.572552793809
2024-01-24,2102.076133972827
2024-01-25,2107.130021705023
2024-01-26,2118.6496652382407
2024-01-29,2142.216584736645
2024-01-30,2131.335478883724
2024-01-31,2101.0633831859086
2024-02-01,2100.362606939031
2024-02-02,2108.911613022134
2024-02-05,2110.9098858175757
2024-02-06,2135.8453238568377
2024-02-07,2156.566951806276
2024-02-08,2166.004787041129
2024-02-09,2208.5787673763753
2024-02-12,2189.1187149603397
2024-02-13,2165.194006753762
2024-02-14,2189.446771087722
2024-02-15,2216.445773220158
2024-02-16,2214.7315470308695
2024-02-19,2222.559466697592
2024-02-20,2179.983444581233
2024-02-21,2151.0863289685467
2024-02-22,2208.9149128785984
2024-02-23,2223.826103978412
2024-02-26,2220.865629971966
2024-02-27,2250.367193144324
2024-02-28,2250.2533571679587
2024-02-29,2267.1180233911923
2024-03-01,2271.048529629007
2024-03-04,2286.4768477546277
2024-03-05,2238.135958489487
2024-03-06,2251.8450583971053
2024-03-07,2255.3390840634743
2024-03-08,2254.341332937164
2024-03-11,2220.529208861131
