Date,NETHERLANDS IMI GROWTH
2000-06-21,962.218343194237
2000-06-22,956.5898466445195
2000-06-23,947.6029225089451
2000-06-26,945.6107122701679
2000-06-27,946.4988638479115
2000-06-28,947.8317489092825
2000-06-29,919.2640255232806
2000-06-30,931.9151602269349
2000-07-03,922.1153799173719
2000-07-04,925.2608114633315
2000-07-05,926.3035683479287
2000-07-06,918.8131240281485
2000-07-07,926.8307129012594
2000-07-10,936.858441171148
2000-07-11,941.086376837306
2000-07-12,944.4403062382364
2000-07-13,945.5108568845199
2000-07-14,952.0848057662533
2000-07-17,959.5071761966294
2000-07-18,946.3682695337327
2000-07-19,935.2064771975902
2000-07-20,949.0306098994296
2000-07-21,949.0241721711425
2000-07-24,952.7132199695876
2000-07-25,954.5214561858216
2000-07-26,951.982442511014
2000-07-27,926.521374566681
2000-07-28,895.1072737198859
2000-07-31,902.491987639722
2000-08-01,908.8031179192847
2000-08-02,897.4337035154714
2000-08-03,863.3698704885169
2000-08-04,887.07038194543
2000-08-07,897.0487069837119
2000-08-08,881.1875214028765
2000-08-09,887.367920271959
2000-08-10,894.8851214827746
2000-08-11,893.274531976071
2000-08-14,901.1506715553054
2000-08-15,910.7141389868005
2000-08-16,914.8613083091257
2000-08-17,919.9575446509027
2000-08-18,916.719998547767
2000-08-21,911.5084292020642
2000-08-22,905.2264522764996
2000-08-23,893.9592162164838
2000-08-24,911.6545157732537
2000-08-25,911.6862359961774
2000-08-28,915.2113533830941
2000-08-29,907.4372959236167
2000-08-30,896.9405421515952
2000-08-31,897.8593508685701
2000-09-01,924.6434517408625
2000-09-04,928.9608222116356
2000-09-05,907.4134215361674
2000-09-06,886.5924352136647
2000-09-07,878.3853425989785
2000-09-08,868.3051723559677
2000-09-11,860.7281829126733
2000-09-12,854.6528505635782
2000-09-13,850.8770004349371
2000-09-14,850.5498490448055
2000-09-15,844.4586668789909
2000-09-18,825.868668912768
2000-09-19,827.5669609417279
2000-09-20,819.1628502306098
2000-09-21,813.9011062916599
2000-09-22,830.8139550496917
2000-09-25,836.7338425690942
2000-09-26,833.6222903774548
2000-09-27,839.8332253663183
2000-09-28,842.0414781929261
2000-09-29,846.9726277173633
2000-10-02,849.5978686083835
2000-10-03,845.6675320794222
2000-10-04,836.2496667946584
2000-10-05,838.9985365400424
2000-10-06,823.6126819298408
2000-10-09,810.9259190319696
2000-10-10,807.1788894781145
2000-10-11,787.1286272938916
2000-10-12,783.5471060154106
2000-10-13,792.0825884019275
2000-10-16,790.0034677521966
2000-10-17,777.5956188520412
2000-10-18,767.2568652724556
2000-10-19,776.6107156154363
2000-10-20,783.7444889207362
2000-10-23,792.6477008303831
2000-10-24,806.7217379846056
2000-10-25,789.1445351287608
2000-10-26,793.1428242702893
2000-10-27,812.8041677359628
2000-10-30,812.2082612063065
2000-10-31,818.7370227206346
2000-11-01,831.4037539205318
2000-11-02,833.071327150347
2000-11-03,842.5725512045384
2000-11-06,849.3853399453099
2000-11-07,839.7996039717215
2000-11-08,835.6768528180543
2000-11-09,825.5516821978838
2000-11-10,814.3073572094701
2000-11-13,794.5652516880914
2000-11-14,813.0237684973102
2000-11-15,818.8937190401646
2000-11-16,809.9985976802647
2000-11-17,813.0124032261159
2000-11-20,790.6370302655912
2000-11-21,788.4665042595808
2000-11-22,763.846724918869
2000-11-23,761.9849935884994
2000-11-24,777.2317323078541
2000-11-27,796.5454448287567
2000-11-28,788.8001608244111
2000-11-29,798.9954578033569
2000-11-30,790.1116942175023
2000-12-01,805.3692413779509
2000-12-04,810.0254619471657
2000-12-05,824.8940283733402
2000-12-06,825.1231364776322
2000-12-07,825.1572222331686
2000-12-08,826.0177292472791
2000-12-11,829.2456258978046
2000-12-12,820.1736103069852
2000-12-13,808.7606715734645
2000-12-14,804.6110731097974
2000-12-15,786.1467569353792
2000-12-18,792.0074669949206
2000-12-19,788.9983296587865
2000-12-20,781.4126806005283
2000-12-21,784.1181533590188
2000-12-22,804.5286308026845
2000-12-25,804.5286308026845
2000-12-26,809.2332218539967
2000-12-27,819.149743873634
2000-12-28,818.7221452836532
2000-12-29,831.2081133389133
2001-01-01,831.2081133389133
2001-01-02,824.8349985037756
2001-01-03,805.9977750209731
2001-01-04,818.562993780387
2001-01-05,821.7950532091319
2001-01-08,813.6066148864857
2001-01-09,811.8000612002647
2001-01-10,810.2866507181047
2001-01-11,828.363186969318
2001-01-12,830.949556209592
2001-01-15,823.4440593679602
2001-01-16,810.9255462632864
2001-01-17,819.8938310032886
2001-01-18,825.9917835559612
2001-01-19,816.0571278769041
2001-01-22,811.7326345227741
2001-01-23,817.1743135048079
2001-01-24,808.825292881528
2001-01-25,802.01552023092
2001-01-26,797.5165715895934
2001-01-29,800.9375367051626
2001-01-30,804.103779656155
2001-01-31,813.2781806925149
2001-02-01,816.7907540055818
2001-02-02,802.0241307189841
2001-02-05,808.2187343604611
2001-02-06,803.9202261617613
2001-02-07,797.591576607638
2001-02-08,785.1763307572968
2001-02-09,781.5709445506994
2001-02-12,792.5321913019772
2001-02-13,786.842361463985
2001-02-14,773.8948422933389
2001-02-15,773.5278355148249
2001-02-16,774.9001623108896
2001-02-19,767.6027469888197
2001-02-20,754.5427258449777
2001-02-21,750.7296293577022
2001-02-22,742.7215218620606
2001-02-23,727.4421640247824
2001-02-26,742.4969854971771
2001-02-27,754.314184030126
2001-02-28,757.9299105914516
2001-03-01,758.2370681263673
2001-03-02,762.6751753669847
2001-03-05,762.6083846458337
2001-03-06,776.0722616216251
2001-03-07,768.3953247292601
2001-03-08,766.7177105660346
2001-03-09,762.2026068481449
2001-03-12,743.3189279554758
2001-03-13,727.6168307403531
2001-03-14,711.6126433350238
2001-03-15,712.1634354903206
2001-03-16,685.9527652757546
2001-03-19,680.6697030311325
2001-03-20,687.8991779171465
2001-03-21,671.0977983474255
2001-03-22,633.0485324716765
2001-03-23,656.2092924530308
2001-03-26,679.397322284858
2001-03-27,690.1579369027825
2001-03-28,681.9755709520065
2001-03-29,671.92342871382
2001-03-30,679.2514582981561
2001-04-02,675.6688670627204
2001-04-03,652.3492677734159
2001-04-04,660.0533337162797
2001-04-05,674.8476280810676
2001-04-06,674.8162789824086
2001-04-09,677.9635209016104
2001-04-10,685.5376962407908
2001-04-11,694.5373857277318
2001-04-12,695.9762549941281
2001-04-13,695.9762549941281
2001-04-16,688.848623080539
2001-04-17,677.925690240732
2001-04-18,694.4506921218217
2001-04-19,706.8375935294592
2001-04-20,713.30018700934
2001-04-23,701.3323627051391
2001-04-24,706.7320255991649
2001-04-25,710.9840541150243
2001-04-26,723.6713526285824
2001-04-27,726.9729948544019
2001-04-30,722.1411861419747
2001-05-01,726.8225587176368
2001-05-02,734.8476761255469
2001-05-03,723.3013574643013
2001-05-04,720.3225101933033
2001-05-07,723.0331716993701
2001-05-08,717.1903763458562
2001-05-09,710.1871471122365
2001-05-10,728.0791682196688
2001-05-11,722.3146168903986
2001-05-14,715.1312444808635
2001-05-15,721.4065119010592
2001-05-16,717.73492638107
2001-05-17,724.221008405445
2001-05-18,732.1979690304069
2001-05-21,724.9643576007389
2001-05-22,724.7996016951355
2001-05-23,707.6515128005515
2001-05-24,700.3004947722803
2001-05-25,691.4367850026758
2001-05-28,701.0295560653567
2001-05-29,688.5646747701995
2001-05-30,677.3443529849411
2001-05-31,674.5062133229322
2001-06-01,671.363986811821
2001-06-04,672.2449670464467
2001-06-05,687.3853028428606
2001-06-06,689.0769785344644
2001-06-07,692.3149099980941
2001-06-08,690.5526509150556
2001-06-11,674.5466753246235
2001-06-12,667.8758501763646
2001-06-13,675.7642585039963
2001-06-14,666.7643234287848
2001-06-15,653.4271456059779
2001-06-18,656.8123980791237
2001-06-19,650.5681523370632
2001-06-20,637.5671418629031
2001-06-21,640.4928539525297
2001-06-22,653.9505722220829
2001-06-25,659.0225080874325
2001-06-26,653.1883981810112
2001-06-27,653.074755494461
2001-06-28,648.4113965474163
2001-06-29,661.2846488716918
2001-07-02,669.5934175488209
2001-07-03,665.3383458518415
2001-07-04,662.4020193147636
2001-07-05,650.8947550610474
2001-07-06,644.3454391462947
2001-07-09,646.1158061599407
2001-07-10,651.3426332912919
2001-07-11,646.5980184642369
2001-07-12,646.4006722866017
2001-07-13,641.0402940927268
2001-07-16,637.2255885165974
2001-07-17,630.036656571306
2001-07-18,638.9546761727765
2001-07-19,640.8236846515598
2001-07-20,637.6029218803322
2001-07-23,638.9638383634768
2001-07-24,642.8741723759582
2001-07-25,633.7324454523199
2001-07-26,633.7857609987277
2001-07-27,641.2585406631619
2001-07-30,652.3183067765998
2001-07-31,658.3423681197595
2001-08-01,666.2173296751956
2001-08-02,669.8395788604917
2001-08-03,667.2706560412536
2001-08-06,662.7880889230432
2001-08-07,661.2141732154502
2001-08-08,655.5897551326913
2001-08-09,659.8179278577863
2001-08-10,664.8992669575462
2001-08-13,669.9312831995923
2001-08-14,676.6997206023999
2001-08-15,677.4018502175103
2001-08-16,668.5198067272672
2001-08-17,663.386832483134
2001-08-20,661.5641773023632
2001-08-21,669.0531246608853
2001-08-22,669.9371223797558
2001-08-23,673.4178581517144
2001-08-24,681.6812896519078
2001-08-27,684.1896144473315
2001-08-28,671.3725182761327
2001-08-29,675.0333577581208
2001-08-30,661.9294383738974
2001-08-31,658.9117931625768
2001-09-03,649.1193433547728
2001-09-04,641.4011484452741
2001-09-05,627.6795034385123
2001-09-06,610.0194191903709
2001-09-07,604.3889672514588
2001-09-10,599.3665052399135
2001-09-11,562.845526514731
2001-09-12,560.5319440197553
2001-09-13,567.5397549872372
2001-09-14,534.121547133366
2001-09-17,548.7595378735998
2001-09-18,548.6306006788691
2001-09-19,548.0811973312653
2001-09-20,519.0647461102394
2001-09-21,500.9046027031475
2001-09-24,527.7694996641503
2001-09-25,553.1934794528904
2001-09-26,558.1526243626096
2001-09-27,547.7051890920056
2001-09-28,568.2187355018133
2001-10-01,554.931063290563
2001-10-02,554.9212459575392
2001-10-03,550.1210066766695
2001-10-04,574.6879095733034
2001-10-05,577.9409236489076
2001-10-08,582.365720188779
2001-10-09,584.770294895068
2001-10-10,593.5745996834919
2001-10-11,598.50474922777
2001-10-12,594.5789332956288
2001-10-15,571.6194078430289
2001-10-16,578.1338861529871
2001-10-17,588.4348665892098
2001-10-18,569.1184495886677
2001-10-19,560.1225624901
2001-10-22,565.2637974832944
2001-10-23,580.4049018378212
2001-10-24,582.3515854243295
2001-10-25,577.1827857840185
2001-10-26,589.1239170356273
2001-10-29,588.3571984745572
2001-10-30,576.9680622603478
2001-10-31,580.833708972311
2001-11-01,589.2999554376976
2001-11-02,589.7113882008664
2001-11-05,606.6457290950171
2001-11-06,609.6515951585915
2001-11-07,621.7679566042306
2001-11-08,624.3165255552682
2001-11-09,610.2845717812794
2001-11-12,597.0625814436389
2001-11-13,612.1577805132873
2001-11-14,613.6719178172131
2001-11-15,620.0464611767649
2001-11-16,629.1893097163771
2001-11-19,632.2310828738563
2001-11-20,621.7091724248594
2001-11-21,614.6714906924094
2001-11-22,626.4179008390068
2001-11-23,625.2766716611621
2001-11-26,628.6380501743536
2001-11-27,621.9302454855201
2001-11-28,615.9456002529017
2001-11-29,617.2902061931671
2001-11-30,626.6235812640509
2001-12-03,621.8715029994222
2001-12-04,625.0101044641482
2001-12-05,644.5315808614803
2001-12-06,648.0975581448503
2001-12-07,645.3706270434297
2001-12-10,630.2893991131994
2001-12-11,628.7773144323212
2001-12-12,629.3603800328827
2001-12-13,615.9801412609104
2001-12-14,613.7007707466139
2001-12-17,631.3581008945692
2001-12-18,629.4113391772886
2001-12-19,628.3368223832018
2001-12-20,619.2132281105656
2001-12-21,624.42912702845
2001-12-24,618.8581824800552
2001-12-25,618.8581824800552
2001-12-26,619.3867596772538
2001-12-27,636.5688172151116
2001-12-28,636.1637322756346
2001-12-31,642.3681227807158
2002-01-01,642.3681227807158
2002-01-02,645.0520204641192
2002-01-03,652.1531722983619
2002-01-04,642.1790379291588
2002-01-07,637.8078181563791
2002-01-08,630.1971337714106
2002-01-09,631.5970640438935
2002-01-10,627.4041473883739
2002-01-11,632.5648812953608
2002-01-14,621.8015091365279
2002-01-15,625.6951294248598
2002-01-16,610.9362105424804
2002-01-17,616.9802760825368
2002-01-18,612.2487336143387
2002-01-21,608.202621022333
2002-01-22,610.7306903886013
2002-01-23,607.4246696214309
2002-01-24,617.6637501237534
2002-01-25,606.8713541968978
2002-01-28,609.7608925894268
2002-01-29,608.9898428359853
2002-01-30,599.029989399058
2002-01-31,601.5634016088086
2002-02-01,599.3038077570435
2002-02-04,599.4702057796226
2002-02-05,591.3136069078477
2002-02-06,582.5117587228465
2002-02-07,585.6765458210033
2002-02-08,585.6256082286208
2002-02-11,596.6824541633497
2002-02-12,596.735095870757
2002-02-13,599.6191669824514
2002-02-14,608.3633381031843
2002-02-15,604.6680395452009
2002-02-18,597.7441709401611
2002-02-19,589.6781721524907
2002-02-20,584.4901712820615
2002-02-21,586.6379057007483
2002-02-22,578.0806617525074
2002-02-25,581.8211213843246
2002-02-26,582.6326948152984
2002-02-27,582.5498905459999
2002-02-28,585.6231291970178
2002-03-01,589.9909978529867
2002-03-04,609.3210833396993
2002-03-05,613.4074545620447
2002-03-06,617.0497822300762
2002-03-07,628.9747131972586
2002-03-08,628.5385438561286
2002-03-11,628.1878391610397
2002-03-12,619.9658777565229
2002-03-13,615.2696074468029
2002-03-14,622.4945287333843
2002-03-15,632.1050698530948
2002-03-18,637.7338479063629
2002-03-19,643.4857342218224
2002-03-20,634.620165014617
2002-03-21,632.4686008086627
2002-03-22,635.0542884477358
2002-03-25,631.9754015952084
2002-03-26,634.2814693644469
2002-03-27,633.0686765701194
2002-03-28,644.0137746795564
2002-03-29,644.0137746795564
2002-04-01,649.2919710217832
2002-04-02,650.8456099605972
2002-04-03,651.1323222224187
2002-04-04,642.6137290482383
2002-04-05,631.1430865088375
2002-04-08,619.2914144173977
2002-04-09,621.8593466407623
2002-04-10,625.6959437639329
2002-04-11,620.5202019801818
2002-04-12,618.9030227543687
2002-04-15,623.9415859446179
2002-04-16,641.4759095808831
2002-04-17,651.8452094678157
2002-04-18,649.1931264011329
2002-04-19,649.382940839558
2002-04-22,645.2097171923951
2002-04-23,649.7598496458605
2002-04-24,646.9122252283092
2002-04-25,641.2860553561759
2002-04-26,637.6164398715434
2002-04-29,638.19143709791
2002-04-30,639.0129040878141
2002-05-01,642.6295497341341
2002-05-02,629.8513305000653
2002-05-03,620.0854832491899
2002-05-06,625.0284822413582
2002-05-07,614.2887296861823
2002-05-08,625.4726333508622
2002-05-09,624.2159540845831
2002-05-10,617.7675777255731
2002-05-13,619.372341552542
2002-05-14,625.1331194918388
2002-05-15,631.3471117889961
2002-05-16,630.6783678271213
2002-05-17,636.4382002094761
2002-05-20,632.9197464580698
2002-05-21,623.3725300155244
2002-05-22,623.072232853036
2002-05-23,624.7973703858471
2002-05-24,624.9502604716574
2002-05-27,622.4392571965647
2002-05-28,625.4223183103354
2002-05-29,624.7158627276319
2002-05-30,611.8639410112845
2002-05-31,615.6750941971676
2002-06-03,608.476951291072
2002-06-04,593.4729021694078
2002-06-05,590.8489268572833
2002-06-06,597.6130829815879
2002-06-07,580.0415996088541
2002-06-10,582.8945253248189
2002-06-11,593.4327443148487
2002-06-12,576.9628513733866
2002-06-13,569.6882405679215
2002-06-14,555.5620708492185
2002-06-17,571.4937094734535
2002-06-18,575.7722389849089
2002-06-19,570.3906918534393
2002-06-20,560.4469419753569
2002-06-21,554.4823131737604
2002-06-24,543.888355651838
2002-06-25,555.5551678876895
2002-06-26,554.3434715028193
2002-06-27,558.585016028375
2002-06-28,586.8388568557211
2002-07-01,584.5646077376051
2002-07-02,560.5647018237225
2002-07-03,534.4512287581329
2002-07-04,550.8972045962737
2002-07-05,568.8999152669937
2002-07-08,572.4576029615712
2002-07-09,570.3796805141274
2002-07-10,547.4467457407469
2002-07-11,528.9239824299912
2002-07-12,526.95438226938
2002-07-15,510.41975550774833
2002-07-16,509.1725487461374
2002-07-17,528.5123740950154
2002-07-18,538.551754717072
2002-07-19,520.3217833445538
2002-07-22,494.1197689334928
2002-07-23,473.21757326721854
2002-07-24,451.466629664156
2002-07-25,466.3177398508342
2002-07-26,463.17010012571706
2002-07-29,487.54453856967484
2002-07-30,486.9515413194697
2002-07-31,494.64118101041845
2002-08-01,471.8013971020929
2002-08-02,457.8505952956998
2002-08-05,441.145349135651
2002-08-06,449.56457917707667
2002-08-07,450.76288547538013
2002-08-08,466.1500040936738
2002-08-09,477.4588842973518
2002-08-12,468.4328490395711
2002-08-13,476.9384880709675
2002-08-14,469.5629451398416
2002-08-15,487.5227404837883
2002-08-16,495.9316916672431
2002-08-19,515.0811166459124
2002-08-20,509.23171271059726
2002-08-21,513.0165023373768
2002-08-22,525.9338907188876
2002-08-23,517.5341740401371
2002-08-26,503.24660350554257
2002-08-27,523.7142088774108
2002-08-28,502.88288462913886
2002-08-29,489.2550170647209
2002-08-30,491.69920437933195
2002-09-02,484.42934652925186
2002-09-03,473.0797665131599
2002-09-04,471.3415610823128
2002-09-05,463.16510484489896
2002-09-06,474.21810669848605
2002-09-09,457.91622915564494
2002-09-10,466.9388270145131
2002-09-11,480.81470359582624
2002-09-12,459.79502660650655
2002-09-13,452.54380230178924
2002-09-16,441.5437008670896
2002-09-17,434.91646277354596
2002-09-18,420.2007960792081
2002-09-19,412.75874199447213
2002-09-20,407.79085859824124
2002-09-23,392.06412879430735
2002-09-24,393.2086525750625
2002-09-25,400.8804084972657
2002-09-26,420.39733388037814
2002-09-27,417.56715970820824
2002-09-30,402.28853718172354
2002-10-01,408.13962886980596
2002-10-02,424.0474859738267
2002-10-03,420.9411615568891
2002-10-04,410.77424649096264
2002-10-07,401.90802325366036
2002-10-08,389.78321756571654
2002-10-09,391.10003802870176
2002-10-10,399.653471707339
2002-10-11,416.80899979029385
2002-10-14,414.0775691088541
2002-10-15,440.68602389213873
2002-10-16,426.55254670549414
2002-10-17,437.5259048707236
2002-10-18,440.20042282189905
2002-10-21,440.9401057844056
2002-10-22,442.6888544752013
2002-10-23,427.76263858234506
2002-10-24,436.42270430723397
2002-10-25,431.9754929284645
2002-10-28,445.76499573504776
2002-10-29,426.32316178272345
2002-10-30,438.77040221479325
2002-10-31,450.188902486376
2002-11-01,450.18512005550787
2002-11-04,462.7798609704523
