Date,NORWAY IMI GROWTH
2006-08-30,760.4215406631249
2006-08-31,758.9006291811398
2006-09-01,766.6570858533368
2006-09-04,780.782822668811
2006-09-05,784.6900947452815
2006-09-06,763.4852020813136
2006-09-07,745.2244037541527
2006-09-08,739.9220012992376
2006-09-11,701.660988974232
2006-09-12,703.0610222209536
2006-09-13,709.5890088618085
2006-09-14,716.5678448159315
2006-09-15,705.49454482489
2006-09-18,712.3992264222101
2006-09-19,722.4263876372406
2006-09-20,717.3269136205572
2006-09-21,695.9991378725614
2006-09-22,693.0618048215533
2006-09-25,661.0909262057048
2006-09-26,683.2329934720866
2006-09-27,703.7945457381732
2006-09-28,711.8822474908947
2006-09-29,708.1649031626632
2006-10-02,701.0109498051087
2006-10-03,681.1999720574887
2006-10-04,681.1093849311072
2006-10-05,698.3940402512866
2006-10-06,685.2751015029619
2006-10-09,696.8398554702363
2006-10-10,702.3410351384807
2006-10-11,697.1089629479578
2006-10-12,700.0937992754931
2006-10-13,717.074326645672
2006-10-16,727.4371561055647
2006-10-17,723.9195549859954
2006-10-18,728.1972435514166
2006-10-19,742.8891471391281
2006-10-20,751.8279393777145
2006-10-23,742.9446723010219
2006-10-24,753.5484698583124
2006-10-25,759.2496652319327
2006-10-26,784.4102353590669
2006-10-27,787.2304609431434
2006-10-30,771.8942426497248
2006-10-31,781.2097502044567
2006-11-01,794.1720470152902
2006-11-02,789.5032752229637
2006-11-03,798.0276253036378
2006-11-06,814.8345854461712
2006-11-07,813.5143800704816
2006-11-08,813.0735827674833
2006-11-09,823.6759884046257
2006-11-10,823.7778656818509
2006-11-13,819.3794470698658
2006-11-14,828.5824438168625
2006-11-15,834.4551349722585
2006-11-16,841.9328229600868
2006-11-17,810.4878706931964
2006-11-20,818.1277952056482
2006-11-21,831.4257668530241
2006-11-22,838.5481723422521
2006-11-23,830.6523695963965
2006-11-24,842.7231429014112
2006-11-27,832.555762131752
2006-11-28,822.4631365129559
2006-11-29,844.2835852049174
2006-11-30,861.7910705846455
2006-12-01,865.2402478309506
2006-12-04,870.3137438429444
2006-12-05,881.6046887931475
2006-12-06,881.2454697964919
2006-12-07,882.1174326289876
2006-12-08,886.632798524238
2006-12-11,881.5001882385676
2006-12-12,886.5170781129206
2006-12-13,880.6616355718252
2006-12-14,892.93278898963
2006-12-15,893.9125944890479
2006-12-18,890.9582276792206
2006-12-19,880.3040705937843
2006-12-20,887.6294197769405
2006-12-21,874.3379379496357
2006-12-22,876.1945328728425
2006-12-25,876.1945328728425
2006-12-26,875.9553372879722
2006-12-27,870.2148548207878
2006-12-28,876.7538394726431
2006-12-29,883.2929243820475
2007-01-01,883.2929243820475
2007-01-02,907.3077494473877
2007-01-03,882.7986965488777
2007-01-04,847.5483315280187
2007-01-05,843.4034833294991
2007-01-08,856.5192202322066
2007-01-09,838.4429791501476
2007-01-10,816.5423763290321
2007-01-11,829.4506782443763
2007-01-12,834.5402402104546
2007-01-15,860.6613978033868
2007-01-16,854.7873083718343
2007-01-17,845.2748927554776
2007-01-18,847.2788955254487
2007-01-19,861.4505307011088
2007-01-22,875.1928125353872
2007-01-23,879.7031610333861
2007-01-24,898.7952085580831
2007-01-25,895.3766299151366
2007-01-26,895.1908715706123
2007-01-29,903.9026551794485
2007-01-30,903.7271832795394
2007-01-31,908.0352665498011
2007-02-01,921.3705664285961
2007-02-02,920.4180531938619
2007-02-05,917.5346049671966
2007-02-06,922.558031559091
2007-02-07,927.46218763285
2007-02-08,920.7739132005814
2007-02-09,927.5616537125646
2007-02-12,917.9215046378631
2007-02-13,924.5431686104965
2007-02-14,943.1657882532982
2007-02-15,917.2585079062927
2007-02-16,919.0827469228199
2007-02-19,927.6748402995975
2007-02-20,912.5295924350954
2007-02-21,911.5227705553579
2007-02-22,911.8776154366637
2007-02-23,922.6120436274714
2007-02-26,934.3445438607285
2007-02-27,896.1081056488933
2007-02-28,879.6166360001001
2007-03-01,868.9492610807248
2007-03-02,875.1109680996259
2007-03-05,846.9098537426139
2007-03-06,860.32831624814
2007-03-07,863.8186497764561
2007-03-08,882.1990621145986
2007-03-09,882.0251385636449
2007-03-12,885.1628605804184
2007-03-13,886.4673204546065
2007-03-14,866.3723326203761
2007-03-15,877.7983870327608
2007-03-16,884.3583042887986
2007-03-19,901.0486381635919
2007-03-20,900.5045701432365
2007-03-21,907.3285852348369
2007-03-22,919.1494085975486
2007-03-23,926.2459706943865
2007-03-26,923.7686957857247
2007-03-27,917.4776677873526
2007-03-28,932.7797731304864
2007-03-29,934.084235070858
2007-03-30,928.1577653273171
2007-04-02,927.4664820495201
2007-04-03,935.1019658321467
2007-04-04,936.5032854904844
2007-04-05,942.5769468858416
2007-04-06,942.5769468858416
2007-04-09,937.4094540975155
2007-04-10,955.53697819665
2007-04-11,946.0198353254442
2007-04-12,940.1627394319926
2007-04-13,948.2996176816787
2007-04-16,963.5804805682907
2007-04-17,965.400070838237
2007-04-18,950.6930145220408
2007-04-19,948.6108413565008
2007-04-20,962.125878776747
2007-04-23,970.172247080815
2007-04-24,969.7070987331484
2007-04-25,973.3537247323297
2007-04-26,974.3485909086609
2007-04-27,972.1481837041782
2007-04-30,977.8717355847876
2007-05-01,973.7376463567269
2007-05-02,987.7925360430198
2007-05-03,984.8929327364311
2007-05-04,1003.4168446674919
2007-05-07,1003.725207474798
2007-05-08,970.1337187635751
2007-05-09,972.567030820392
2007-05-10,965.2159281752329
2007-05-11,952.2404176374055
2007-05-14,956.5613207768068
2007-05-15,969.1619861099432
2007-05-16,967.110793257356
2007-05-17,958.9140606434888
2007-05-18,977.6419945080589
2007-05-21,989.0386759175084
2007-05-22,997.9249844468607
2007-05-23,1013.3767422798135
2007-05-24,1008.9082666905146
2007-05-25,999.6231592311302
2007-05-28,999.6231592311302
2007-05-29,994.7525570082197
2007-05-30,978.5375222119734
2007-05-31,1000.0
2007-06-01,1007.4058806519939
2007-06-04,1005.168869672483
2007-06-05,1010.0312424618444
2007-06-06,983.0025213288394
2007-06-07,975.0592102126423
2007-06-08,960.2349694609347
2007-06-11,964.1610822383101
2007-06-12,951.7704688753909
2007-06-13,958.5732215475681
2007-06-14,985.155756531759
2007-06-15,1012.901010233891
2007-06-18,1019.5917919027135
2007-06-19,1017.5915011692304
2007-06-20,1030.30141290405
2007-06-21,1028.4214301663699
2007-06-22,1032.574467587832
2007-06-25,1024.2658064510838
2007-06-26,1020.8530592983091
2007-06-27,1009.4707722756606
2007-06-28,1034.5683495628075
2007-06-29,1040.0044280393656
2007-07-02,1068.3280142567828
2007-07-03,1069.0150479100155
2007-07-04,1073.1134456238267
2007-07-05,1069.8256857098004
2007-07-06,1066.9496014773406
2007-07-09,1071.1733467637196
2007-07-10,1060.7445023138425
2007-07-11,1068.515098488117
2007-07-12,1080.2260396016502
2007-07-13,1087.6861411278358
2007-07-16,1092.4326342136592
2007-07-17,1094.2055198970593
2007-07-18,1097.8335398108034
2007-07-19,1115.6244086544366
2007-07-20,1106.4900910714
2007-07-23,1112.4452396234594
2007-07-24,1074.2890769012802
2007-07-25,1051.919319985208
2007-07-26,1020.4777511045482
2007-07-27,999.3075840044347
2007-07-30,1009.3414201698779
2007-07-31,1025.2513584664057
2007-08-01,992.531434166181
2007-08-02,1016.6701808654301
2007-08-03,1004.2491200165457
2007-08-06,975.7048852678352
2007-08-07,981.6938460703159
2007-08-08,1024.6615429818544
2007-08-09,997.1736006275021
2007-08-10,962.7168973573525
2007-08-13,972.1358931253527
2007-08-14,972.7326860254017
2007-08-15,952.0938021391797
2007-08-16,894.043208817246
2007-08-17,929.4677137471682
2007-08-20,941.7902093174474
2007-08-21,931.3926613976987
2007-08-22,953.676483443897
2007-08-23,965.0403417023631
2007-08-24,969.9718377373814
2007-08-27,968.5752122842201
2007-08-28,947.3226422504083
2007-08-29,949.821293719697
2007-08-30,967.5852688925886
2007-08-31,986.3123730536213
2007-09-03,989.8993452632442
2007-09-04,999.8865950994436
2007-09-05,1000.5897912450672
2007-09-06,1016.7602411113289
2007-09-07,1000.731802225038
2007-09-10,999.2271933055714
2007-09-11,1016.9803622860355
2007-09-12,1023.8897280192772
2007-09-13,1038.2270134214439
2007-09-14,1042.2950352653268
2007-09-17,1030.172065243298
2007-09-18,1031.2638933343267
2007-09-19,1071.7974031434173
2007-09-20,1077.4287663601867
2007-09-21,1083.2233914288286
2007-09-24,1093.5266049461384
2007-09-25,1082.6002834569176
2007-09-26,1091.3083742328124
2007-09-27,1105.496768295476
2007-09-28,1115.6670901105704
2007-10-01,1137.6182768381566
2007-10-02,1121.984876655549
2007-10-03,1100.635143018416
2007-10-04,1096.8444300674664
2007-10-05,1112.0343139127247
2007-10-08,1107.1214309136662
2007-10-09,1106.8333215782973
2007-10-10,1117.263891652508
2007-10-11,1153.5436045478114
2007-10-12,1147.867457503003
2007-10-15,1160.789025547845
2007-10-16,1138.2873352208662
2007-10-17,1145.3262693288602
2007-10-18,1132.0207052487701
2007-10-19,1128.7995408680385
2007-10-22,1086.4331162745837
2007-10-23,1127.3230847558436
2007-10-24,1120.0902066056406
2007-10-25,1144.6762376640659
2007-10-26,1162.124347916563
2007-10-29,1172.8709719660467
2007-10-30,1164.297225813118
2007-10-31,1179.2186504671695
2007-11-01,1163.0056450038905
2007-11-02,1156.0341845409912
2007-11-05,1161.6812181648993
2007-11-06,1196.418668386821
2007-11-07,1210.622373378837
2007-11-08,1215.097517679769
2007-11-09,1185.79292228647
2007-11-12,1130.0929448310735
2007-11-13,1122.6323065607967
2007-11-14,1144.3876599848463
2007-11-15,1104.7701390277625
2007-11-16,1080.643150148028
2007-11-19,1041.631715746054
2007-11-20,1081.4387621226895
2007-11-21,1055.1229000791677
2007-11-22,1056.1501429971447
2007-11-23,1075.6552100431243
2007-11-26,1101.3202564590958
2007-11-27,1069.7800996203594
2007-11-28,1091.0761722843972
2007-11-29,1085.8133430854919
2007-11-30,1083.3705234661334
2007-12-03,1073.1695634931632
2007-12-04,1058.0912807126667
2007-12-05,1078.2325561777548
2007-12-06,1087.7888227351386
2007-12-07,1100.2044030585432
2007-12-10,1115.597073534766
2007-12-11,1120.1002487710086
2007-12-12,1127.2411208456992
2007-12-13,1101.2351881182083
2007-12-14,1078.0692372419426
2007-12-17,1046.686708812835
2007-12-18,1053.4291564983112
2007-12-19,1044.3258498926825
2007-12-20,1039.7940915125905
2007-12-21,1065.3286634989609
2007-12-24,1071.30735820818
2007-12-25,1071.30735820818
2007-12-26,1078.602224361485
2007-12-27,1102.8314125700122
2007-12-28,1122.7967729458705
2007-12-31,1119.8811427721942
2008-01-01,1119.8811427721942
2008-01-02,1127.4880171068191
2008-01-03,1125.133804565222
2008-01-04,1107.2306943562944
2008-01-07,1085.0425693660889
2008-01-08,1111.8767868215953
2008-01-09,1080.0108582001637
2008-01-10,1060.1457848113562
2008-01-11,1041.7458128329984
2008-01-14,1053.9284648168377
2008-01-15,1006.4925102961972
2008-01-16,943.4583808601936
2008-01-17,939.9006558650188
2008-01-18,910.544250044087
2008-01-21,836.1484309470238
2008-01-22,862.9213399972372
2008-01-23,836.9751320341118
2008-01-24,885.7524622332899
2008-01-25,926.1572148322313
2008-01-28,902.0139113013718
2008-01-29,927.2915313730956
2008-01-30,919.0432423760407
2008-01-31,884.273661597302
2008-02-01,898.2669154531411
2008-02-04,912.430796329068
2008-02-05,896.5916701874852
2008-02-06,897.8446043231409
2008-02-07,870.6059738986958
2008-02-08,864.9034072274451
2008-02-11,858.6093973037293
2008-02-12,902.789850473918
2008-02-13,898.0083460632028
2008-02-14,935.8434029787414
2008-02-15,929.1944097392612
2008-02-18,944.2495881311015
2008-02-19,963.1469005891466
2008-02-20,945.1669989023859
2008-02-21,979.0146998347158
2008-02-22,969.0822976128169
2008-02-25,965.7757898542525
2008-02-26,980.2926010049686
2008-02-27,1010.8586804512886
2008-02-28,1009.35604598172
2008-02-29,989.6183377646543
2008-03-03,975.088063268518
2008-03-04,986.5744119403512
2008-03-05,998.8821445095438
2008-03-06,990.5250035612105
2008-03-07,956.7322345779095
2008-03-10,938.0073830727105
2008-03-11,968.7010631123338
2008-03-12,972.8689880603592
2008-03-13,950.5078070820647
2008-03-14,953.3138672581606
2008-03-17,920.1342178855482
2008-03-18,934.3511292067338
2008-03-19,921.7069070660077
2008-03-20,898.5169515518334
2008-03-21,898.5169515518334
2008-03-24,898.5169515518334
2008-03-25,918.8224898622315
2008-03-26,942.8228731405393
2008-03-27,966.7539650029702
2008-03-28,968.3787958634797
2008-03-31,981.9477559485676
2008-04-01,978.227061210343
2008-04-02,992.23696102071
2008-04-03,998.182352045299
2008-04-04,1029.6448037502778
2008-04-07,1045.1334713967524
2008-04-08,1034.212150764331
2008-04-09,1049.5105955515269
2008-04-10,1048.9461657264767
2008-04-11,1043.9221155694174
2008-04-14,1039.3229674739252
2008-04-15,1063.9312260453498
2008-04-16,1090.4925306712835
2008-04-17,1079.4704838359348
2008-04-18,1071.1170012001064
2008-04-21,1096.197206095881
2008-04-22,1128.9366818423612
2008-04-23,1105.9723765971212
2008-04-24,1074.558729469117
2008-04-25,1084.9445443114448
2008-04-28,1111.0961800439122
2008-04-29,1077.5995130617114
2008-04-30,1098.4371523272614
2008-05-01,1088.1307863663742
2008-05-02,1123.6822120350914
2008-05-05,1131.2644500912654
2008-05-06,1138.9304180254921
2008-05-07,1148.4213543677877
2008-05-08,1164.4421788500833
2008-05-09,1150.6721018164837
2008-05-12,1161.9390020731132
2008-05-13,1151.177139393274
2008-05-14,1170.727686353804
2008-05-15,1181.667859896373
2008-05-16,1201.815784523021
2008-05-19,1220.5904762866712
2008-05-20,1201.4832507931458
2008-05-21,1221.3507596659656
2008-05-22,1239.9907720020974
2008-05-23,1222.2273267127023
2008-05-26,1188.3288001048102
2008-05-27,1173.8608774546408
2008-05-28,1168.3562422276711
2008-05-29,1151.8513225958877
2008-05-30,1160.0521661992102
2008-06-02,1153.6467298684645
2008-06-03,1164.1152440201909
2008-06-04,1136.3820467996766
2008-06-05,1133.0905105726822
2008-06-06,1165.2649298730796
2008-06-09,1149.7456500877306
2008-06-10,1109.8016675673719
2008-06-11,1104.6170602172394
2008-06-12,1106.651379525997
2008-06-13,1109.536435249606
2008-06-16,1139.8241630866337
2008-06-17,1151.3080176211765
2008-06-18,1134.8311340423295
2008-06-19,1133.5624322675812
2008-06-20,1117.8736235529368
2008-06-23,1098.164827699445
2008-06-24,1100.6058685415776
2008-06-25,1109.3597610035513
2008-06-26,1097.1586287971984
2008-06-27,1086.734189976366
2008-06-30,1091.466756208486
2008-07-01,1078.4388190141146
2008-07-02,1086.8232927953602
2008-07-03,1042.2384343670658
2008-07-04,1038.4680145841007
2008-07-07,1051.3248633371156
2008-07-08,1015.9845458709353
2008-07-09,1032.9640502292732
2008-07-10,1005.7513711561728
2008-07-11,1020.9469016851332
2008-07-14,1006.1730082357813
2008-07-15,969.7577619043656
2008-07-16,940.0376011051662
2008-07-17,969.4552137814904
2008-07-18,961.2095892574589
2008-07-21,979.5472332462443
2008-07-22,965.7394668055279
2008-07-23,940.3834536631804
2008-07-24,919.2110714960073
2008-07-25,909.582592079116
2008-07-28,929.4238206014693
2008-07-29,933.5757201566455
2008-07-30,956.2085301642204
2008-07-31,978.4698427122901
2008-08-01,952.8230762267815
2008-08-04,939.9151035263219
2008-08-05,897.2401007308359
2008-08-06,908.9405653449896
2008-08-07,923.7590767416791
2008-08-08,891.060247606688
2008-08-11,896.5003170671627
2008-08-12,877.9182272528752
2008-08-13,863.4021298788534
2008-08-14,881.7017151635722
2008-08-15,866.0463884707816
2008-08-18,889.372307631274
2008-08-19,880.9147103480148
2008-08-20,897.654541607264
2008-08-21,932.5604047372407
2008-08-22,933.8551152314622
2008-08-25,924.1586382826654
2008-08-26,905.5607067873624
2008-08-27,927.7317178463875
2008-08-28,940.8236818528399
2008-08-29,939.189967324828
2008-09-01,912.069687739671
2008-09-02,872.862088712727
2008-09-03,843.2836279218544
2008-09-04,815.3037159816043
2008-09-05,781.4624192736634
2008-09-08,796.0152456478993
2008-09-09,734.8141199804069
2008-09-10,727.4960402178557
2008-09-11,717.9738656107148
2008-09-12,760.3885125257005
2008-09-15,721.4508414756889
2008-09-16,658.3723461457882
2008-09-17,639.3749148015132
2008-09-18,672.5925968390308
2008-09-19,746.5095292080891
2008-09-22,767.4236020217378
2008-09-23,755.3493193202763
2008-09-24,737.9209217440733
2008-09-25,725.2418874599063
2008-09-26,682.6412907094297
2008-09-29,614.2789509180406
2008-09-30,633.33809555138
2008-10-01,611.7420282847752
2008-10-02,557.5028321208305
2008-10-03,589.7331423484316
2008-10-06,511.83795762972824
2008-10-07,507.7832178962271
2008-10-08,466.8363792300909
2008-10-09,487.64364523258234
2008-10-10,446.97309304392246
2008-10-13,475.3014235645984
2008-10-14,492.53984393477504
2008-10-15,442.4627734205687
2008-10-16,384.83180523288155
2008-10-17,392.17632044185683
2008-10-20,418.8284925377277
2008-10-21,423.69860527380655
2008-10-22,385.61415021686196
2008-10-23,385.73018955151923
2008-10-24,358.0151223486123
2008-10-27,333.8384044943938
2008-10-28,346.17746415381424
2008-10-29,360.37341188826076
2008-10-30,384.10674690464236
2008-10-31,403.30208223127977
2008-11-03,419.87091504818744
2008-11-04,458.2387675633873
2008-11-05,452.6879308647107
2008-11-06,396.9763728936892
2008-11-07,406.0999106866457
2008-11-10,414.57331748137767
2008-11-11,378.42774898006405
2008-11-12,345.5426088785956
2008-11-13,347.6448973515315
2008-11-14,356.14780994476325
2008-11-17,342.7064923839425
2008-11-18,338.44304302819427
2008-11-19,315.2504661084807
2008-11-20,296.3152329585701
2008-11-21,286.9676425762899
2008-11-24,330.76330344744565
2008-11-25,333.5986415849286
2008-11-26,337.03802253630334
2008-11-27,367.6047480410805
2008-11-28,365.3264416154523
2008-12-01,330.00063069430837
2008-12-02,340.54341055015453
2008-12-03,344.12966214503626
2008-12-04,340.45787418302683
2008-12-05,309.79786709719906
2008-12-08,349.90344822154697
2008-12-09,350.76854712192994
2008-12-10,371.56828834902075
2008-12-11,373.39878623346976
2008-12-12,355.9046097659589
2008-12-15,369.0592109782705
2008-12-16,379.2361712605677
2008-12-17,403.33542107439223
2008-12-18,393.45278564628194
2008-12-19,371.77472827201893
