Date,AUSTRALIA IMI GROWTH
2006-11-16,760.8626688136509
2006-11-17,764.5515444871436
2006-11-20,752.1542203545711
2006-11-21,756.9965136017155
2006-11-22,776.0619303449041
2006-11-23,776.415068507629
2006-11-24,777.9208107837916
2006-11-27,779.4782877561087
2006-11-28,770.6014102447459
2006-11-29,784.1494552544783
2006-11-30,795.9069371480751
2006-12-01,790.927175874907
2006-12-04,787.6037594289992
2006-12-05,786.8262197204095
2006-12-06,796.873254879165
2006-12-07,796.9022474775907
2006-12-08,790.4253488491179
2006-12-11,788.1606057891365
2006-12-12,787.489595030763
2006-12-13,792.0989467362721
2006-12-14,804.0029304264519
2006-12-15,804.0142046896739
2006-12-18,801.8646665733054
2006-12-19,800.7719701807207
2006-12-20,812.484207574508
2006-12-21,805.1765955056032
2006-12-22,805.6881100548507
2006-12-25,805.7006582769095
2006-12-26,804.005743906849
2006-12-27,809.7655729971398
2006-12-28,815.4658643735696
2006-12-29,818.2515604249083
2007-01-01,818.2515604249083
2007-01-02,828.7636448983823
2007-01-03,824.14971368548
2007-01-04,801.3255953006096
2007-01-05,792.3852768108868
2007-01-08,782.9642878986991
2007-01-09,793.8682856811434
2007-01-10,779.2993059777864
2007-01-11,790.2902145089967
2007-01-12,804.7594293902443
2007-01-15,812.0158987402299
2007-01-16,809.1917911524323
2007-01-17,808.6953758895803
2007-01-18,814.1275031145003
2007-01-19,814.048258355224
2007-01-22,825.3132818752606
2007-01-23,829.2905649958908
2007-01-24,825.0264997675553
2007-01-25,822.811944555281
2007-01-26,816.8928143741396
2007-01-29,814.4136326202422
2007-01-30,821.1000398677168
2007-01-31,818.8748261493581
2007-02-01,824.8929064911239
2007-02-02,829.109099686576
2007-02-05,827.9550448305027
2007-02-06,834.3359899179022
2007-02-07,844.3371310669789
2007-02-08,844.6821532323346
2007-02-09,846.0771341408613
2007-02-12,843.6863994020327
2007-02-13,849.7044040278898
2007-02-14,865.1102278132463
2007-02-15,871.3259757530028
2007-02-16,866.9613936000976
2007-02-19,873.7087283754338
2007-02-20,875.8307403224894
2007-02-21,872.3888757138434
2007-02-22,878.9654084073356
2007-02-23,888.6282701568949
2007-02-26,899.5580629562176
2007-02-27,893.3899893506247
2007-02-28,856.7686968381801
2007-03-01,854.3508331280285
2007-03-02,849.0982538107213
2007-03-05,817.0752028528022
2007-03-06,833.8014414727382
2007-03-07,846.5402559249633
2007-03-08,844.6482902961857
2007-03-09,850.7335350034101
2007-03-12,864.9495262640185
2007-03-13,866.0210088677874
2007-03-14,845.8221789240715
2007-03-15,865.462979170747
2007-03-16,873.6973701799452
2007-03-19,882.7395840917633
2007-03-20,889.2159145943334
2007-03-21,889.3692941910491
2007-03-22,911.4512412783133
2007-03-23,907.832210961524
2007-03-26,923.6853826563996
2007-03-27,919.2783338622602
2007-03-28,911.0549814293155
2007-03-29,916.1524752940892
2007-03-30,921.4101579479113
2007-04-02,917.6140945420215
2007-04-03,931.6965884028673
2007-04-04,951.3329130545095
2007-04-05,950.3274369479115
2007-04-06,950.3274369479115
2007-04-09,946.9642670569493
2007-04-10,967.270387501466
2007-04-11,968.0357194903879
2007-04-12,969.2536691509378
2007-04-13,970.7742719490905
2007-04-16,983.7177194007683
2007-04-17,980.4984074938596
2007-04-18,987.8360987809887
2007-04-19,973.061447778489
2007-04-20,980.7955584109955
2007-04-23,981.0587452694518
2007-04-24,972.3923863225953
2007-04-25,979.3208508830726
2007-04-26,975.1141438370955
2007-04-27,969.822651511177
2007-04-30,972.2790540818688
2007-05-01,960.7235412453992
2007-05-02,970.6316496784268
2007-05-03,971.4654706233365
2007-05-04,979.4183447327495
2007-05-07,996.0607332158057
2007-05-08,993.9344474918485
2007-05-09,1005.2649269585477
2007-05-10,1011.7443196006715
2007-05-11,1000.0180540218925
2007-05-14,1012.1428473967442
2007-05-15,1002.512201903288
2007-05-16,994.2311326863354
2007-05-17,1003.9787717560763
2007-05-18,994.5464717909246
2007-05-21,1002.6827474933984
2007-05-22,1003.4796849362034
2007-05-23,1011.6549406718702
2007-05-24,993.3856407640066
2007-05-25,984.0950430602113
2007-05-28,985.0139441425453
2007-05-29,996.0985024480761
2007-05-30,985.2265304180739
2007-05-31,1000.0
2007-06-01,1010.9890325021671
2007-06-04,1025.5897028856723
2007-06-05,1027.313381510404
2007-06-06,1028.2014926188936
2007-06-07,1028.3714500085393
2007-06-08,1014.1808036928393
2007-06-11,1011.7162818251646
2007-06-12,1016.7239247974933
2007-06-13,1003.2559304971585
2007-06-14,1016.9584295481773
2007-06-15,1029.9210970954216
2007-06-18,1045.7847543046958
2007-06-19,1054.2657684783983
2007-06-20,1057.2773651381929
2007-06-21,1057.137893421925
2007-06-22,1059.0502045009662
2007-06-25,1050.4018854496928
2007-06-26,1045.0560542525668
2007-06-27,1008.3322687589938
2007-06-28,1033.8617026090892
2007-06-29,1039.9206946547722
2007-07-02,1050.968010074659
2007-07-03,1056.864275134016
2007-07-04,1063.3271626333099
2007-07-05,1073.396135368505
2007-07-06,1073.888733881109
2007-07-09,1088.88356489114
2007-07-10,1082.7870009470591
2007-07-11,1075.042853852081
2007-07-12,1089.7704967588938
2007-07-13,1100.206498306298
2007-07-16,1099.2739414413115
2007-07-17,1101.2817049763316
2007-07-18,1092.608948808549
2007-07-19,1104.2310174316547
2007-07-20,1113.8154043677998
2007-07-23,1109.7374217350757
2007-07-24,1117.3807769292337
2007-07-25,1098.6458617526896
2007-07-26,1076.1823382499285
2007-07-27,1015.2785541673063
2007-07-30,1017.3804215120766
2007-07-31,1034.980786938109
2007-08-01,989.8767941805612
2007-08-02,1005.713942248626
2007-08-03,1010.3636154671503
2007-08-06,987.9837829407456
2007-08-07,993.3470417883113
2007-08-08,1027.8682192956041
2007-08-09,1026.2887727550076
2007-08-10,972.4122748709974
2007-08-13,979.4799181298484
2007-08-14,968.3904525719541
2007-08-15,921.4985574341747
2007-08-16,861.6169994703596
2007-08-17,856.0444901065971
2007-08-20,922.8855522907211
2007-08-21,933.9123212951229
2007-08-22,938.772581936999
2007-08-23,989.0007197087906
2007-08-24,979.9119748039228
2007-08-27,1009.7362650881231
2007-08-28,1000.9223688482952
2007-08-29,979.5005824227289
2007-08-30,992.512993736759
2007-08-31,1007.8525309252313
2007-09-03,1019.1466516990976
2007-09-04,1029.7192853903302
2007-09-05,1026.4618708898088
2007-09-06,1032.3036197088813
2007-09-07,1040.8196774647865
2007-09-10,1018.2461267286669
2007-09-11,1034.8321371123213
2007-09-12,1044.2274819973425
2007-09-13,1046.5767602249111
2007-09-14,1063.6919908899467
2007-09-17,1053.3953298591487
2007-09-18,1041.9167726242024
2007-09-19,1100.691452578808
2007-09-20,1122.8989180087335
2007-09-21,1116.6499962434227
2007-09-24,1144.9599073540398
2007-09-25,1154.936735918567
2007-09-26,1158.5970048807399
2007-09-27,1176.1509290634256
2007-09-28,1193.1810815469078
2007-10-01,1201.8332223908903
2007-10-02,1211.7546078001687
2007-10-03,1213.470771707528
2007-10-04,1191.8434763089754
2007-10-05,1216.1160747740068
2007-10-08,1224.01708702519
2007-10-09,1226.925440950753
2007-10-10,1240.076857183206
2007-10-11,1254.8913694239588
2007-10-12,1248.2935007422736
2007-10-15,1250.6665788825042
2007-10-16,1218.094570082127
2007-10-17,1224.4013509674742
2007-10-18,1251.4773253555559
2007-10-19,1234.5753329125116
2007-10-22,1185.3230865645417
2007-10-23,1220.6136668506613
2007-10-24,1222.038868277183
2007-10-25,1228.8283834340662
2007-10-26,1263.9057900360574
2007-10-29,1294.7373907452209
2007-10-30,1281.694400046865
2007-10-31,1292.4005059283893
2007-11-01,1297.3274652946839
2007-11-02,1263.8754089313297
2007-11-05,1241.308077062377
2007-11-06,1256.4817756924206
2007-11-07,1295.0642639373991
2007-11-08,1251.8326545179766
2007-11-09,1245.4088517688886
2007-11-12,1182.610904780879
2007-11-13,1204.761687831714
2007-11-14,1230.6720927693343
2007-11-15,1201.6484959393044
2007-11-16,1185.426765218621
2007-11-19,1197.5863824484663
2007-11-20,1175.9212815948874
2007-11-21,1143.6435549499943
2007-11-22,1133.8252398282382
2007-11-23,1135.1166645890796
2007-11-26,1176.290128314662
2007-11-27,1168.841239851556
2007-11-28,1166.130222819642
2007-11-29,1179.8062953223548
2007-11-30,1206.2325614217864
2007-12-03,1202.6761748716694
2007-12-04,1188.7693809734787
2007-12-05,1179.5212224707539
2007-12-06,1198.4174132742683
2007-12-07,1218.3349785432226
2007-12-10,1220.4332537631087
2007-12-11,1234.3563735770367
2007-12-12,1220.745827431344
2007-12-13,1207.5404697352815
2007-12-14,1168.8202871643714
2007-12-17,1126.7580532215588
2007-12-18,1120.1559716718448
2007-12-19,1115.4710525539842
2007-12-20,1105.1670857377185
2007-12-21,1131.0185708656325
2007-12-24,1152.1478633515133
2007-12-25,1152.1478633515133
2007-12-26,1155.2558785944402
2007-12-27,1171.7805891641249
2007-12-28,1170.9992249809816
2007-12-31,1170.6397652085304
2008-01-01,1170.6397652085304
2008-01-02,1177.4333171593848
2008-01-03,1172.4719360446525
2008-01-04,1165.8110443640235
2008-01-07,1133.2902393836475
2008-01-08,1138.922538469592
2008-01-09,1133.9953857611245
2008-01-10,1142.646738092344
2008-01-11,1132.3936085529947
2008-01-14,1138.7046575971171
2008-01-15,1127.736726304911
2008-01-16,1078.010371369909
2008-01-17,1077.4750791647277
2008-01-18,1052.2226616106707
2008-01-21,999.2789261543803
2008-01-22,928.2164372549511
2008-01-23,975.2196332534271
2008-01-24,1016.449777750853
2008-01-25,1074.6614023624354
2008-01-28,1076.6706843045295
2008-01-29,1057.159364130326
2008-01-30,1050.4125789327413
2008-01-31,1059.776294413528
2008-02-01,1108.776304514578
2008-02-04,1133.9226501399799
2008-02-05,1109.1005467321024
2008-02-06,1068.6701382434017
2008-02-07,1062.1326399456836
2008-02-08,1069.9892409999336
2008-02-11,1056.778574370536
2008-02-12,1073.5139277627918
2008-02-13,1056.8331128873267
2008-02-14,1097.430252811847
2008-02-15,1089.557801652384
2008-02-18,1089.5340243317657
2008-02-19,1109.5269314404993
2008-02-20,1087.8810530974192
2008-02-21,1114.3862639171512
2008-02-22,1118.159760861193
2008-02-25,1138.0763474294513
2008-02-26,1145.8619157322776
2008-02-27,1176.4290345689915
2008-02-28,1171.6619063119488
2008-02-29,1148.9103285479896
2008-03-03,1126.5303296205525
2008-03-04,1111.585665902807
2008-03-05,1115.950324374528
2008-03-06,1132.3397562732537
2008-03-07,1101.2600804458307
2008-03-10,1062.740959953927
2008-03-11,1043.3822423506685
2008-03-12,1076.5006160080588
2008-03-13,1067.45422132716
2008-03-14,1082.737317609868
2008-03-17,1044.0817825964552
2008-03-18,1043.5226141834282
2008-03-19,1070.0634226037646
2008-03-20,994.8349569478522
2008-03-21,994.8349569478522
2008-03-24,1006.3840818596763
2008-03-25,1043.6197272324994
2008-03-26,1066.5371745060613
2008-03-27,1069.3644007202067
2008-03-28,1066.3683225414106
2008-03-31,1059.9067916868107
2008-04-01,1056.1896657705686
2008-04-02,1086.6753739362925
2008-04-03,1114.7366621887838
2008-04-04,1129.268126190114
2008-04-07,1155.3446145299904
2008-04-08,1146.7949820873994
2008-04-09,1150.3771271696014
2008-04-10,1145.362116635193
2008-04-11,1140.26310244708
2008-04-14,1113.1783247078304
2008-04-15,1124.3936775370507
2008-04-16,1158.4774132982777
2008-04-17,1168.7090885438556
2008-04-18,1135.2749096023736
2008-04-21,1186.5193240015672
2008-04-22,1180.7608313095795
2008-04-23,1210.0010689563849
2008-04-24,1191.6079582641532
2008-04-25,1183.5039351698538
2008-04-28,1178.6842534952436
2008-04-29,1171.0917932935995
2008-04-30,1175.1928659502312
2008-05-01,1167.1107764546034
2008-05-02,1191.4133409235858
2008-05-05,1213.3646703270817
2008-05-06,1218.0324105109012
2008-05-07,1217.0067066751303
2008-05-08,1220.3018767223546
2008-05-09,1230.6469300300005
2008-05-12,1241.9957046373095
2008-05-13,1236.625860936998
2008-05-14,1253.9003172002558
2008-05-15,1263.2663474110964
2008-05-16,1286.2173956642819
2008-05-19,1306.3719126859728
2008-05-20,1305.267702771353
2008-05-21,1290.0127067813974
2008-05-22,1288.9292986606008
2008-05-23,1280.252433945415
2008-05-26,1263.0375691908455
2008-05-27,1266.1898028840385
2008-05-28,1242.2197695295938
2008-05-29,1252.2162582947026
2008-05-30,1229.9697629941122
2008-06-02,1249.207777189897
2008-06-03,1235.411350782534
2008-06-04,1239.9988785043636
2008-06-05,1199.8227304019372
2008-06-06,1229.7984211596472
2008-06-09,1219.2413877331169
2008-06-10,1185.9284042372688
2008-06-11,1184.7218940190164
2008-06-12,1140.7173835313863
2008-06-13,1167.2647972095378
2008-06-16,1169.8645612688933
2008-06-17,1189.0469960545522
2008-06-18,1201.1592191689133
2008-06-19,1203.7525696213208
2008-06-20,1192.8975469537922
2008-06-23,1188.7516817244305
2008-06-24,1217.4869594316358
2008-06-25,1187.945282293574
2008-06-26,1198.6223363135507
2008-06-27,1192.7161567562262
2008-06-30,1195.1151519338914
2008-07-01,1180.6229577361896
2008-07-02,1168.4695081488264
2008-07-03,1114.394010944129
2008-07-04,1128.9376312930337
2008-07-07,1098.9036584378919
2008-07-08,1087.3210244301692
2008-07-09,1104.3840978908333
2008-07-10,1096.7717332591878
2008-07-11,1128.459656936541
2008-07-14,1122.0442698289942
2008-07-15,1119.7726150630654
2008-07-16,1111.603501057669
2008-07-17,1101.6791447355997
2008-07-18,1075.8542450500934
2008-07-21,1113.552080645707
2008-07-22,1116.0419184339764
2008-07-23,1104.4268405238483
2008-07-24,1085.173581642969
2008-07-25,1060.6504361014665
2008-07-28,1070.387531589331
2008-07-29,1060.434169179478
2008-07-30,1064.6098529053495
2008-07-31,1078.7855790849087
2008-08-01,1054.0587930997015
2008-08-04,1049.52627892591
2008-08-05,991.3971093881461
2008-08-06,1006.4117252985316
2008-08-07,1007.2573486248808
2008-08-08,992.4919786093222
2008-08-11,988.58306148649
2008-08-12,977.9919686505308
2008-08-13,955.0627196583745
2008-08-14,988.7178456559528
2008-08-15,970.8737202178094
2008-08-18,982.6343347130546
2008-08-19,959.4515615026387
2008-08-20,981.4078214310166
2008-08-21,987.0625728339747
2008-08-22,995.763313435577
2008-08-25,1002.1307202077322
2008-08-26,994.2058507472111
2008-08-27,1003.8085112549311
2008-08-28,1028.8876020996229
2008-08-29,1035.7484406834685
2008-09-01,1014.9764182781892
2008-09-02,984.7519187497662
2008-09-03,953.7122517176423
2008-09-04,936.0285879526961
2008-09-05,895.4203042661403
2008-09-08,936.2133690453552
2008-09-09,901.4817785403454
2008-09-10,875.7638130293102
2008-09-11,852.0462270748836
2008-09-12,900.7350860221122
2008-09-15,887.7358618953513
2008-09-16,857.1404759032346
2008-09-17,849.7660307659769
2008-09-18,847.8019957596922
2008-09-19,891.3361890408967
2008-09-22,964.3486793669165
2008-09-23,938.8304362948327
2008-09-24,939.8193338421452
2008-09-25,924.6956732349739
2008-09-26,910.8085204803535
2008-09-29,871.5615354600513
2008-09-30,794.1441109072705
2008-10-01,832.8511916913457
2008-10-02,798.2212196705055
2008-10-03,788.2599980221876
2008-10-06,696.3998996492979
2008-10-07,712.9049694607781
2008-10-08,625.450362126105
2008-10-09,656.204944830173
2008-10-10,560.0101795069022
2008-10-13,607.4916288950199
2008-10-14,660.1620186475255
2008-10-15,633.0905426312685
2008-10-16,559.9171529723199
2008-10-17,571.4279474699204
2008-10-20,604.2514128816215
2008-10-21,628.4964761027389
2008-10-22,593.7400971950937
2008-10-23,550.9098486186452
2008-10-24,501.35892210305815
2008-10-27,490.17875018006373
2008-10-28,508.74585272131566
2008-10-29,556.5791473795481
2008-10-30,589.1026808934085
2008-10-31,579.5215116267206
2008-11-03,626.2593823127725
2008-11-04,638.9449100766134
2008-11-05,670.0581297049204
2008-11-06,617.9494943991493
2008-11-07,596.0560726817833
2008-11-10,630.4044303287524
2008-11-11,577.560042860645
2008-11-12,563.7574934160175
2008-11-13,527.6268007282508
2008-11-14,555.7624760750621
2008-11-17,535.3273356247668
2008-11-18,514.9984887530718
2008-11-19,499.5811673543281
2008-11-20,446.1410496186483
2008-11-21,458.72818895468146
2008-11-24,488.0766797465877
2008-11-25,512.8100647977839
2008-11-26,499.5193811072327
2008-11-27,520.4247142986069
2008-11-28,542.2686593618098
2008-12-01,524.9677393111557
2008-12-02,497.58322645318873
2008-12-03,505.38747218597507
2008-12-04,503.76192348629047
2008-12-05,483.4522998075476
2008-12-08,524.9011410656968
2008-12-09,527.1756331586824
2008-12-10,539.8421398893765
2008-12-11,543.3398884549795
2008-12-12,516.5091547142472
2008-12-15,545.5955080961749
2008-12-16,541.6426924913283
2008-12-17,565.1385511152714
2008-12-18,571.8009973193031
2008-12-19,557.8198267352439
2008-12-22,547.0555542747209
2008-12-23,536.2570837935876
2008-12-24,546.3352094338738
2008-12-25,546.3352094338738
2008-12-26,544.5371340718813
2008-12-29,558.8324373026122
2008-12-30,564.5230662082441
2008-12-31,582.2388072152006
2009-01-01,582.2388072152006
2009-01-02,587.9085209308038
2009-01-05,596.3571761145882
2009-01-06,603.3322059589436
2009-01-07,609.6381461617126
2009-01-08,586.0021683275099
2009-01-09,590.0748437137169
2009-01-12,564.662771412937
2009-01-13,545.4469250281321
2009-01-14,547.6107564470542
2009-01-15,521.1002813752152
2009-01-16,540.2661176889906
2009-01-19,545.0353314169924
2009-01-20,516.3926428441266
2009-01-21,507.17648081607257
2009-01-22,517.6242871841309
2009-01-23,495.1393327808112
2009-01-26,501.530190794577
2009-01-27,523.127830080189
2009-01-28,535.6083001463696
2009-01-29,532.6031678620272
2009-01-30,517.960036068385
2009-02-02,507.3200670237593
2009-02-03,516.7494309498601
2009-02-04,516.0456959568288
2009-02-05,525.3395445411061
2009-02-06,547.7927655099137
2009-02-09,567.9099735333916
2009-02-10,554.2249262422488
2009-02-11,536.3934543627772
2009-02-12,538.7718320366882
2009-02-13,557.4800787115013
2009-02-16,540.0040590964231
2009-02-17,525.370939637825
2009-02-18,515.3147274938423
2009-02-19,527.382870940663
2009-02-20,515.9360554156608
2009-02-23,512.4273857310319
2009-02-24,511.2351252525707
2009-02-25,512.7709909947675
2009-02-26,519.9974848890103
2009-02-27,507.39621184870174
2009-03-02,488.4483298967519
2009-03-03,487.99067179456443
2009-03-04,487.8184362547127
2009-03-05,493.99757562329654
2009-03-06,488.472634897411
2009-03-09,490.02928099302386
2009-03-10,506.53953911017
2009-03-11,519.2311209893808
