Date,HONG KONG IMI GROWTH
2006-12-15,902.1856262625652
2006-12-18,906.7627168414404
2006-12-19,897.0462875312829
2006-12-20,905.5090524784808
2006-12-21,902.1638027271106
2006-12-22,905.6467457666218
2006-12-25,905.6467457666218
2006-12-26,905.4255325898347
2006-12-27,911.0449795276339
2006-12-28,923.6447012196362
2006-12-29,930.0308240526867
2007-01-01,930.0308240526867
2007-01-02,943.0487673273619
2007-01-03,939.3506934354639
2007-01-04,924.1302929906952
2007-01-05,934.7831657314439
2007-01-08,932.4091431930152
2007-01-09,937.0842343883081
2007-01-10,923.9544981073202
2007-01-11,922.0754608288034
2007-01-12,935.031679352716
2007-01-15,952.559508741604
2007-01-16,954.7170072830489
2007-01-17,958.793362299241
2007-01-18,962.5502695905734
2007-01-19,963.5158300897767
2007-01-22,977.909279625852
2007-01-23,976.5008584257055
2007-01-24,968.0975195914195
2007-01-25,960.6025572202948
2007-01-26,949.9829367852163
2007-01-29,951.5991047190329
2007-01-30,955.7726235663213
2007-01-31,942.7142999628135
2007-02-01,954.9028653653805
2007-02-02,968.8159784763262
2007-02-05,969.1150881413633
2007-02-06,976.8777192976567
2007-02-07,977.707962052054
2007-02-08,984.9225460344655
2007-02-09,986.2867329883244
2007-02-12,987.8060590293534
2007-02-13,964.0289736626828
2007-02-14,965.5674304525272
2007-02-15,977.435502035968
2007-02-16,981.2143915123295
2007-02-19,981.2520665281621
2007-02-20,981.1641626579594
2007-02-21,976.7622159340995
2007-02-22,982.4681609244069
2007-02-23,979.7955248852079
2007-02-26,975.5962023983564
2007-02-27,957.7732054988886
2007-02-28,925.9981386021839
2007-03-01,917.0395493036071
2007-03-02,916.8655749564159
2007-03-05,872.7615805066142
2007-03-06,893.3208600141996
2007-03-07,895.771554831683
2007-03-08,907.471706064882
2007-03-09,922.2461791864365
2007-03-12,930.2550150851191
2007-03-13,927.1959489515154
2007-03-14,903.6610342776263
2007-03-15,907.5634370329425
2007-03-16,905.7895469479815
2007-03-19,917.8819652265141
2007-03-20,923.2947467398288
2007-03-21,930.3204021796653
2007-03-22,936.7888357059182
2007-03-23,936.4671242346947
2007-03-26,939.8437889204698
2007-03-27,936.6075425795517
2007-03-28,927.5659548684544
2007-03-29,935.0560183382423
2007-03-30,939.9259150895037
2007-04-02,943.8044942850784
2007-04-03,956.3654614112767
2007-04-04,968.6119172079168
2007-04-05,968.6119172079168
2007-04-06,968.6119172079168
2007-04-09,968.4384529694657
2007-04-10,976.347478493992
2007-04-11,981.0765311642642
2007-04-12,975.4016348620311
2007-04-13,969.4731414738658
2007-04-16,977.1895747810206
2007-04-17,973.417217684411
2007-04-18,970.5372030527774
2007-04-19,954.7515495772503
2007-04-20,964.0824262643388
2007-04-23,970.7998619403076
2007-04-24,965.9751024883946
2007-04-25,965.0125180337991
2007-04-26,969.6399336225065
2007-04-27,967.1892929873878
2007-04-30,960.5269613108534
2007-05-01,960.3796120336356
2007-05-02,971.1732816747966
2007-05-03,983.1454232893874
2007-05-04,988.7846834095266
2007-05-07,988.5204855487196
2007-05-08,983.609303785347
2007-05-09,995.459334764132
2007-05-10,995.5490246838647
2007-05-11,987.0608970411623
2007-05-14,1002.7959109037896
2007-05-15,999.177272149762
2007-05-16,1004.5633142904604
2007-05-17,1006.9532994795496
2007-05-18,1000.1523227765208
2007-05-21,999.5934942086715
2007-05-22,997.637080880118
2007-05-23,1000.0259755883972
2007-05-24,999.994020363675
2007-05-25,990.8711338949328
2007-05-28,994.0180453990611
2007-05-29,994.3915852806682
2007-05-30,989.5768898338015
2007-05-31,1000.0
2007-06-01,1003.3507474771736
2007-06-04,1002.6445581214845
2007-06-05,1003.3851218052833
2007-06-06,1004.0833788657609
2007-06-07,1002.3634043143518
2007-06-08,986.5361607827627
2007-06-11,992.7384163497086
2007-06-12,991.4274434438056
2007-06-13,991.4809798890561
2007-06-14,1001.0868312082937
2007-06-15,1004.5698798562113
2007-06-18,1021.0251684655924
2007-06-19,1021.0512898250585
2007-06-20,1024.4809146901882
2007-06-21,1037.3502032826812
2007-06-22,1033.7842250050219
2007-06-25,1027.0797775746685
2007-06-26,1027.3193225419204
2007-06-27,1021.550412501642
2007-06-28,1035.127276859715
2007-06-29,1035.5072846814003
2007-07-02,1035.8186437180645
2007-07-03,1055.5715832762496
2007-07-04,1067.5266162477226
2007-07-05,1077.55658510892
2007-07-06,1089.6201049631961
2007-07-09,1108.844075966657
2007-07-10,1105.4612906525738
2007-07-11,1092.9530743343378
2007-07-12,1096.2565545851205
2007-07-13,1112.9208867009984
2007-07-16,1106.2113877884035
2007-07-17,1107.3747182550178
2007-07-18,1098.4014348940927
2007-07-19,1101.7269962361177
2007-07-20,1118.8377699489015
2007-07-23,1124.8769841841852
2007-07-24,1137.5192496300194
2007-07-25,1134.5522650503951
2007-07-26,1128.326446011705
2007-07-27,1092.6629530363134
2007-07-30,1093.9863199541442
2007-07-31,1110.3224894811065
2007-08-01,1076.4021317702989
2007-08-02,1067.150868939687
2007-08-03,1065.3732912053713
2007-08-06,1032.3028960235076
2007-08-07,1031.168830394237
2007-08-08,1057.5901654347015
2007-08-09,1065.716560212201
2007-08-10,1038.3203015464023
2007-08-13,1036.9861240926484
2007-08-14,1038.7408633369776
2007-08-15,1004.5217388190692
2007-08-16,971.6855459415933
2007-08-17,941.9930088919516
2007-08-20,989.7776626985642
2007-08-21,1008.7755824373606
2007-08-22,1038.4157936130741
2007-08-23,1073.6510336905412
2007-08-24,1068.3166561738979
2007-08-27,1095.2395702274932
2007-08-28,1087.0950551623935
2007-08-29,1064.2696611498181
2007-08-30,1091.6527480359075
2007-08-31,1121.557116697143
2007-09-03,1122.4759864588643
2007-09-04,1131.674690824345
2007-09-05,1152.0364030446915
2007-09-06,1151.4122156698575
2007-09-07,1163.4772854591363
2007-09-10,1182.582067593877
2007-09-11,1180.5750114101374
2007-09-12,1201.3257699736569
2007-09-13,1213.3357579766398
2007-09-14,1225.252183091363
2007-09-17,1203.5708742717159
2007-09-18,1200.1578722423526
2007-09-19,1251.4991615709084
2007-09-20,1256.3730528419294
2007-09-21,1270.7978323509578
2007-09-24,1305.3116036755555
2007-09-25,1298.428962004619
2007-09-26,1298.7549379260724
2007-09-27,1325.0793980290034
2007-09-28,1333.0929022127925
2007-10-01,1332.9127475675264
2007-10-02,1376.401770105384
2007-10-03,1337.3536239118264
2007-10-04,1304.95382833262
2007-10-05,1350.9495851137626
2007-10-08,1353.121142608259
2007-10-09,1375.7832742956523
2007-10-10,1388.3384829744016
2007-10-11,1390.7648776255776
2007-10-12,1379.308961246776
2007-10-15,1387.4956681097124
2007-10-16,1362.5344406338897
2007-10-17,1365.1788520806576
2007-10-18,1374.7131294965263
2007-10-19,1374.6865245486604
2007-10-22,1340.0587147791598
2007-10-23,1368.7886569673099
2007-10-24,1373.545829984493
2007-10-25,1406.0549980259323
2007-10-26,1450.0802513214724
2007-10-29,1494.4955554383287
2007-10-30,1484.3007019754202
2007-10-31,1471.4957119986066
2007-11-01,1488.071529016203
2007-11-02,1448.3563196710106
2007-11-05,1390.5340698317304
2007-11-06,1412.787317734165
2007-11-07,1446.1378541175418
2007-11-08,1420.3921187965109
2007-11-09,1418.2016594567615
2007-11-12,1369.8561697147848
2007-11-13,1375.6681895195243
2007-11-14,1417.052893470867
2007-11-15,1402.6953009609144
2007-11-16,1349.4498543592952
2007-11-19,1351.918572632706
2007-11-20,1352.2759563973823
2007-11-21,1306.4190006730698
2007-11-22,1262.4570471393492
2007-11-23,1285.8863356701104
2007-11-26,1337.1054623404418
2007-11-27,1331.767794798142
2007-11-28,1350.114970967903
2007-11-29,1412.4375031100897
2007-11-30,1419.308402570438
2007-12-03,1428.1281221984432
2007-12-04,1433.1432092520433
2007-12-05,1440.408534582737
2007-12-06,1441.2234100668047
2007-12-07,1401.6846625324874
2007-12-10,1392.5359187051479
2007-12-11,1429.918408986237
2007-12-12,1393.2481932976143
2007-12-13,1366.5317724411284
2007-12-14,1360.7495777181518
2007-12-17,1303.0540736079083
2007-12-18,1307.2311720699727
2007-12-19,1323.4436925933007
2007-12-20,1326.1551369489678
2007-12-21,1366.7341078830057
2007-12-24,1387.7396761774087
2007-12-25,1387.7396761774087
2007-12-26,1387.2686534246877
2007-12-27,1384.2062545661029
2007-12-28,1368.3290327410589
2007-12-31,1400.2277154369365
2008-01-01,1400.2277154369365
2008-01-02,1388.664778118685
2008-01-03,1364.5041070436716
2008-01-04,1392.0894790228483
2008-01-07,1373.3932540000878
2008-01-08,1358.6968382414534
2008-01-09,1371.3108668706882
2008-01-10,1346.7835326956763
2008-01-11,1324.2702152503766
2008-01-14,1286.6887189045422
2008-01-15,1260.1878050378812
2008-01-16,1196.5040499787428
2008-01-17,1219.9472860044973
2008-01-18,1223.7810733678
2008-01-21,1158.7258558621336
2008-01-22,1075.2748370272282
2008-01-23,1153.1209804438286
2008-01-24,1150.090792005054
2008-01-25,1222.8706175874377
2008-01-28,1176.046543003201
2008-01-29,1189.4005470366196
2008-01-30,1158.27275617932
2008-01-31,1164.0728956323921
2008-02-01,1168.3767664817394
2008-02-04,1204.3804386928755
2008-02-05,1187.94751630656
2008-02-06,1135.3051678437798
2008-02-07,1135.4725311232337
2008-02-08,1135.5161992247292
2008-02-11,1106.0177017074902
2008-02-12,1120.944339310374
2008-02-13,1121.1316524155454
2008-02-14,1162.139104260252
2008-02-15,1165.5063175088324
2008-02-18,1151.1572418200456
2008-02-19,1162.3654006346017
2008-02-20,1138.9818495753643
2008-02-21,1129.271342115923
2008-02-22,1104.9727199239821
2008-02-25,1098.0469427705905
2008-02-26,1124.2275780825223
2008-02-27,1154.879902874067
2008-02-28,1164.9495332101255
2008-02-29,1151.7818036826848
2008-03-03,1122.3636860175322
2008-03-04,1101.574513283393
2008-03-05,1091.7977016774569
2008-03-06,1100.357103796777
2008-03-07,1062.2546492282513
2008-03-10,1050.9330211749045
2008-03-11,1056.1688117833478
2008-03-12,1075.523149568503
2008-03-13,1024.4190203900616
2008-03-14,1015.9186557755771
2008-03-17,960.0823694688826
2008-03-18,950.894544144101
2008-03-19,977.1570786178536
2008-03-20,939.9927088906833
2008-03-21,939.9927088906833
2008-03-24,939.8054136124659
2008-03-25,1002.7809183512346
2008-03-26,1018.2880471653365
2008-03-27,1024.2199152629678
2008-03-28,1049.5638758669693
2008-03-31,1040.7841466343466
2008-04-01,1040.8764997922426
2008-04-02,1080.0530916339562
2008-04-03,1097.3072490710254
2008-04-04,1097.3776732465856
2008-04-07,1099.4578843571066
2008-04-08,1094.2112052171965
2008-04-09,1068.6192934134158
2008-04-10,1069.586198235241
2008-04-11,1081.6374987837119
2008-04-14,1046.0775918707445
2008-04-15,1041.4292483685429
2008-04-16,1042.2527730509396
2008-04-17,1064.440644087907
2008-04-18,1062.2016051531336
2008-04-21,1090.4563502903293
2008-04-22,1102.0183567669212
2008-04-23,1111.0962760885693
2008-04-24,1137.007019248751
2008-04-25,1138.893667661125
2008-04-28,1143.3950795523722
2008-04-29,1154.6996023918925
2008-04-30,1148.0071296408464
2008-05-01,1148.2059952777777
2008-05-02,1186.3179901602891
2008-05-05,1186.6919080340576
2008-05-06,1188.3719827061564
2008-05-07,1157.2329427025388
2008-05-08,1146.9573208510244
2008-05-09,1133.1846338166226
2008-05-12,1133.2718432339477
2008-05-13,1152.5341594118204
2008-05-14,1149.8723270985372
2008-05-15,1151.4769177807373
2008-05-16,1145.384703668578
2008-05-19,1143.5798334161336
2008-05-20,1118.2721091723595
2008-05-21,1118.7321798341586
2008-05-22,1098.7053777559586
2008-05-23,1099.203038979345
2008-05-26,1091.7972729807502
2008-05-27,1097.932978784158
2008-05-28,1095.669484800967
2008-05-29,1097.6037913358848
2008-05-30,1103.0833326192885
2008-06-02,1107.0534611934806
2008-06-03,1091.5018881154142
2008-06-04,1083.955050174626
2008-06-05,1088.592651987127
2008-06-06,1089.9093861581136
2008-06-09,1090.041974296136
2008-06-10,1049.0005608616348
2008-06-11,1044.7955692297685
2008-06-12,1023.278409749362
2008-06-13,1008.5342860217768
2008-06-16,1024.8256588112827
2008-06-17,1024.334050996694
2008-06-18,1036.1740355092954
2008-06-19,1013.5989862610925
2008-06-20,1014.0390269364638
2008-06-23,1003.3124907769611
2008-06-24,987.9544063024294
2008-06-25,985.109477469784
2008-06-26,976.0982260051177
2008-06-27,953.7940280032337
2008-06-30,952.1283775607313
2008-07-01,951.9757674498217
2008-07-02,931.1089631868175
2008-07-03,908.1165482696956
2008-07-04,920.2642753763163
2008-07-07,938.6575067260544
2008-07-08,907.4838705383995
2008-07-09,920.2080250072321
2008-07-10,916.6170798537152
2008-07-11,934.3648011805166
2008-07-14,922.0039000449201
2008-07-15,887.1476701410819
2008-07-16,890.4489850107954
2008-07-17,903.3810407069421
2008-07-18,909.8226720990136
2008-07-21,936.3922080170245
2008-07-22,935.2014601165876
2008-07-23,956.8708343510056
2008-07-24,957.8639008131555
2008-07-25,945.24429581936
2008-07-28,945.1212114457999
2008-07-29,921.6037075336795
2008-07-30,935.632306718259
2008-07-31,934.7836920047204
2008-08-01,933.5672721032914
2008-08-04,918.115507449462
2008-08-05,890.1134214627615
2008-08-06,890.11912373583
2008-08-07,891.636935508628
2008-08-08,890.1039323420742
2008-08-11,890.3512979702512
2008-08-12,897.7107448449991
2008-08-13,885.2732254723707
2008-08-14,878.3327692404855
2008-08-15,869.6156296882974
2008-08-18,853.1237083935297
2008-08-19,825.5167053994245
2008-08-20,843.1461147415215
2008-08-21,825.0350453219728
2008-08-22,825.0508979667604
2008-08-25,851.2961620644592
2008-08-26,853.381053566271
2008-08-27,867.6720036055885
2008-08-28,842.4386056613953
2008-08-29,856.9117843204938
2008-09-01,835.8748353328343
2008-09-02,841.0308123699215
2008-09-03,827.9809541416589
2008-09-04,817.1225785845824
2008-09-05,793.7346160468392
2008-09-08,823.4803736126577
2008-09-09,810.8312714780388
2008-09-10,790.7144689854367
2008-09-11,772.1804387800671
2008-09-12,777.3690645212014
2008-09-15,777.7331134159283
2008-09-16,744.9202083564679
2008-09-17,728.3676064744142
2008-09-18,717.9769126262313
2008-09-19,756.4688177532174
2008-09-22,760.8435681763891
2008-09-23,725.6620220140005
2008-09-24,719.9790274779402
2008-09-25,718.5834628170984
2008-09-26,704.9751109230755
2008-09-29,678.3908764554568
2008-09-30,672.4468716402205
2008-10-01,672.2693742042318
2008-10-02,668.6121380605749
2008-10-03,653.4229271116718
2008-10-06,625.327020688203
2008-10-07,625.0856640000638
2008-10-08,577.1289364785112
2008-10-09,594.3319256318647
2008-10-10,546.0691269998794
2008-10-13,591.8956602721589
2008-10-14,624.6172489499698
2008-10-15,591.5401349965673
2008-10-16,562.637450220885
2008-10-17,543.0584478218909
2008-10-20,567.0285281486007
2008-10-21,563.4332731987527
2008-10-22,539.0995175719318
2008-10-23,517.7724955303169
2008-10-24,489.8958842641793
2008-10-27,434.11513604188286
2008-10-28,474.4599421266675
2008-10-29,494.66214210129596
2008-10-30,550.1974920617633
2008-10-31,537.1277732021978
2008-11-03,553.9867135582746
2008-11-04,549.696672023123
2008-11-05,573.7246015521367
2008-11-06,539.8502677632046
2008-11-07,557.0197651868571
2008-11-10,555.839413450691
2008-11-11,527.036009723071
2008-11-12,525.9615082114885
2008-11-13,496.40996275103726
2008-11-14,501.4178249561146
2008-11-17,495.6789560481221
2008-11-18,471.8395439743191
2008-11-19,462.75724387972105
2008-11-20,443.3113891002967
2008-11-21,454.043135320966
2008-11-24,448.41911272416496
2008-11-25,465.8354042346927
2008-11-26,485.55342136975713
2008-11-27,485.61602795587186
2008-11-28,503.3953967825587
2008-12-01,503.7928565330751
2008-12-02,482.2846774620639
2008-12-03,475.8545647565452
2008-12-04,472.36585684108053
2008-12-05,479.1487244352899
2008-12-08,519.9670881417978
2008-12-09,517.5766171495062
2008-12-10,549.4792665692381
2008-12-11,556.6744309764413
2008-12-12,529.6189633879867
2008-12-15,542.6079373018637
2008-12-16,544.3249470798792
2008-12-17,546.6626022794862
2008-12-18,555.9715910603851
2008-12-19,547.9155122050831
2008-12-22,532.668731504728
2008-12-23,521.4380457716576
2008-12-24,522.8074438171549
2008-12-25,522.8074438171549
2008-12-26,522.8344262085988
2008-12-29,526.1304985937564
2008-12-30,518.3656376593465
2008-12-31,525.0724359379756
2009-01-01,525.0724359379756
2009-01-02,542.5740043636539
2009-01-05,560.5013722685987
2009-01-06,570.8534679822843
2009-01-07,569.9125457598315
2009-01-08,550.116195656806
2009-01-09,549.6520410063569
2009-01-12,539.8771040527845
2009-01-13,528.7107621798709
2009-01-14,529.8972442785887
2009-01-15,510.2151442069776
2009-01-16,516.0552639080713
2009-01-19,525.2534290782099
2009-01-20,515.6898787121247
2009-01-21,503.9641493480538
2009-01-22,506.41646721302936
2009-01-23,506.1818576414199
2009-01-26,506.2014353578246
2009-01-27,505.9926844276153
2009-01-28,506.0611618455488
2009-01-29,520.041863962923
2009-01-30,532.9908381886672
2009-02-02,517.2157075705375
2009-02-03,505.1252037764635
2009-02-04,509.7365781487768
2009-02-05,502.6641474752754
2009-02-06,513.5455802746927
2009-02-09,521.0458270904463
2009-02-10,521.1033415691903
2009-02-11,514.49069993989
2009-02-12,508.67945287775984
2009-02-13,517.7688241569251
2009-02-16,516.7221731808171
2009-02-17,504.9612320990711
2009-02-18,510.411827678686
2009-02-19,510.0701763628228
2009-02-20,499.4594029354005
2009-02-23,518.5393477899578
2009-02-24,504.0553999461418
2009-02-25,509.965355640151
2009-02-26,508.10763391125585
2009-02-27,506.66117650591383
2009-03-02,484.3837707066042
2009-03-03,483.72525740582796
2009-03-04,496.9145750419058
2009-03-05,487.6742765694747
2009-03-06,476.26304784956625
2009-03-09,464.4045518202271
2009-03-10,469.2108209424439
2009-03-11,479.7116270588571
2009-03-12,481.7807981297733
2009-03-13,500.6602543537015
2009-03-16,514.0540521649625
2009-03-17,507.667822355952
2009-03-18,515.0283850018577
2009-03-19,521.9810424014771
2009-03-20,516.9469918770754
2009-03-23,541.4289182025668
2009-03-24,557.8991663572464
2009-03-25,549.3540798017509
2009-03-26,559.819913070367
2009-03-27,557.8600975839801
2009-03-30,535.520921832473
2009-03-31,537.713091607604
2009-04-01,537.3668317970418
2009-04-02,577.468039693354
2009-04-03,585.4711306838227
2009-04-06,599.433112816513
2009-04-07,598.3379550906153
2009-04-08,583.3248702910253
2009-04-09,592.6856214500903
2009-04-10,592.6856214500903
2009-04-13,592.6703272253303
2009-04-14,618.7328206663027
