Date,IRELAND IMI GROWTH
2007-03-07,859.2487586256258
2007-03-08,881.0373992066135
2007-03-09,876.7999480218983
2007-03-12,875.0974360083217
2007-03-13,866.9141143438849
2007-03-14,838.0682590315474
2007-03-15,850.492151609327
2007-03-16,862.6188741882378
2007-03-19,869.7932376416616
2007-03-20,871.1536627717077
2007-03-21,883.7847256965748
2007-03-22,900.839443952715
2007-03-23,897.8654979339626
2007-03-26,898.2452903432587
2007-03-27,892.9450459596587
2007-03-28,886.9574159051471
2007-03-29,895.7494226548957
2007-03-30,890.5949755364079
2007-04-02,896.3163875081818
2007-04-03,903.9075445779306
2007-04-04,900.9588771806659
2007-04-05,917.2560821270961
2007-04-06,917.2560821270961
2007-04-09,912.4774622670957
2007-04-10,929.025499641994
2007-04-11,932.373043634468
2007-04-12,941.1628507153723
2007-04-13,940.9953554278662
2007-04-16,947.535279490257
2007-04-17,946.7924521966302
2007-04-18,940.6623390851585
2007-04-19,939.0761572328478
2007-04-20,946.4077506868614
2007-04-23,945.0239335850395
2007-04-24,932.0845337829422
2007-04-25,932.0855946860863
2007-04-26,940.823328527797
2007-04-27,935.525469073667
2007-04-30,937.7710129968167
2007-05-01,936.7198024213508
2007-05-02,957.7407669691212
2007-05-03,981.9425832922693
2007-05-04,988.446041629074
2007-05-07,990.9194300681091
2007-05-08,969.939665309402
2007-05-09,959.016261332877
2007-05-10,942.6060019722167
2007-05-11,948.6970975471768
2007-05-14,951.9506282258695
2007-05-15,962.451650827241
2007-05-16,956.7456872829707
2007-05-17,951.1038951648611
2007-05-18,959.5896220835621
2007-05-21,970.6944947487688
2007-05-22,986.1005830541858
2007-05-23,1000.4715795762265
2007-05-24,1000.7926437028308
2007-05-25,996.7810324134097
2007-05-28,995.5381205732047
2007-05-29,999.3896324247626
2007-05-30,987.1124095151216
2007-05-31,1000.0
2007-06-01,1013.0437637054844
2007-06-04,1017.9132590111446
2007-06-05,997.9521838771162
2007-06-06,971.8398705605972
2007-06-07,958.3785969880728
2007-06-08,946.4342068545045
2007-06-11,953.4228054759931
2007-06-12,943.5213450401942
2007-06-13,939.8845987920909
2007-06-14,955.0468001790798
2007-06-15,973.9215276668943
2007-06-18,974.7737534739811
2007-06-19,968.2854893211244
2007-06-20,978.7707314102478
2007-06-21,964.3013907365892
2007-06-22,954.3737421444008
2007-06-25,956.4301298642852
2007-06-26,956.2228913961387
2007-06-27,940.3180900778405
2007-06-28,952.2171609010188
2007-06-29,955.4750814237186
2007-07-02,965.927715917723
2007-07-03,965.1982744730096
2007-07-04,969.7558784670653
2007-07-05,962.2874331834256
2007-07-06,972.5457444656789
2007-07-09,972.2069576328779
2007-07-10,962.2986734282196
2007-07-11,955.741477111545
2007-07-12,951.6792934578122
2007-07-13,943.112825405884
2007-07-16,949.7969127847118
2007-07-17,947.2741963770665
2007-07-18,940.8316908130261
2007-07-19,945.6687091257934
2007-07-20,927.9433201734726
2007-07-23,924.9064615548347
2007-07-24,909.789148898564
2007-07-25,893.385161033772
2007-07-26,869.1558050440683
2007-07-27,850.3459415802797
2007-07-30,840.5633569385813
2007-07-31,859.3964909657515
2007-08-01,844.4004117943396
2007-08-02,869.5116166175261
2007-08-03,871.591456117007
2007-08-06,855.4172251421786
2007-08-07,864.7831214462842
2007-08-08,898.4896385340624
2007-08-09,876.01382661912
2007-08-10,843.6433158388215
2007-08-13,850.7227446191167
2007-08-14,842.5693932207461
2007-08-15,829.2541903467873
2007-08-16,795.1345415444102
2007-08-17,802.2874467723947
2007-08-20,800.6690492119296
2007-08-21,800.0147653262175
2007-08-22,817.506425931616
2007-08-23,822.702135726949
2007-08-24,822.9900093766286
2007-08-27,840.3556882847399
2007-08-28,821.9911404940134
2007-08-29,830.8650571821299
2007-08-30,833.048784774354
2007-08-31,839.8055553799089
2007-09-03,842.3469184052083
2007-09-04,851.5579525964398
2007-09-05,842.2429386280113
2007-09-06,840.7206521124307
2007-09-07,837.5893109359357
2007-09-10,821.4717806183506
2007-09-11,838.5070283502474
2007-09-12,840.0450379712466
2007-09-13,840.9947851525076
2007-09-14,802.8731752373477
2007-09-17,773.5723906595491
2007-09-18,795.18058678623
2007-09-19,830.9674923547215
2007-09-20,815.1606574753565
2007-09-21,831.5515367229175
2007-09-24,823.6385638093377
2007-09-25,801.0352324439021
2007-09-26,800.1066481937987
2007-09-27,814.8884690443249
2007-09-28,827.1803819570263
2007-10-01,838.7150452578192
2007-10-02,859.5212368686574
2007-10-03,874.270545341432
2007-10-04,878.7099448278452
2007-10-05,881.2596630304506
2007-10-08,877.5705621828145
2007-10-09,866.6834611356797
2007-10-10,864.1799189651564
2007-10-11,850.3313567240749
2007-10-12,831.732223369957
2007-10-15,829.422796484338
2007-10-16,818.4186580186957
2007-10-17,830.9243406322339
2007-10-18,823.8582268503544
2007-10-19,810.490966051558
2007-10-22,787.8092434911406
2007-10-23,807.5627514966511
2007-10-24,807.0480211887458
2007-10-25,813.2233141580133
2007-10-26,823.1933328902559
2007-10-29,828.2414540501742
2007-10-30,819.5882223844488
2007-10-31,822.8654779734399
2007-11-01,808.3068822176538
2007-11-02,800.2662088132155
2007-11-05,787.7771495800469
2007-11-06,795.1671719382555
2007-11-07,779.4593769526172
2007-11-08,762.2046688932785
2007-11-09,771.513537440278
2007-11-12,762.36773724325
2007-11-13,766.4274707895605
2007-11-14,767.0302666076216
2007-11-15,752.0888296302998
2007-11-16,749.0033640381005
2007-11-19,724.4656777438586
2007-11-20,725.7561022047504
2007-11-21,708.1141278304476
2007-11-22,706.60911180804
2007-11-23,726.112902297547
2007-11-26,730.2411442035221
2007-11-27,734.0207400770153
2007-11-28,757.4064165554801
2007-11-29,765.0624455834873
2007-11-30,783.8011278379926
2007-12-03,762.9489708121931
2007-12-04,749.292227384277
2007-12-05,751.7943079154545
2007-12-06,767.156619376925
2007-12-07,783.1184516812784
2007-12-10,805.0063125277442
2007-12-11,801.8587501252206
2007-12-12,796.851944403103
2007-12-13,762.636664736972
2007-12-14,761.7742396903304
2007-12-17,738.8577132476736
2007-12-18,726.3831061474759
2007-12-19,731.5683651585159
2007-12-20,720.9777769290929
2007-12-21,731.6496646843523
2007-12-24,738.1838990228158
2007-12-25,738.1838990228158
2007-12-26,743.2576801179148
2007-12-27,735.1495936779546
2007-12-28,746.44640072259
2007-12-31,741.9284446712622
2008-01-01,741.9284446712622
2008-01-02,747.6931114004631
2008-01-03,759.9737790946351
2008-01-04,762.1846662266681
2008-01-07,744.048249295547
2008-01-08,745.4660818175602
2008-01-09,720.3208276990003
2008-01-10,717.0923547790256
2008-01-11,725.1546296645547
2008-01-14,738.5139931741173
2008-01-15,709.6545217083467
2008-01-16,698.6768494307565
2008-01-17,697.7166184035747
2008-01-18,702.1791533553393
2008-01-21,665.259628296887
2008-01-22,700.5448997566231
2008-01-23,698.7793652976981
2008-01-24,734.2712487884398
2008-01-25,724.7419721490494
2008-01-28,724.3716219969045
2008-01-29,732.70179039324
2008-01-30,737.3803683985534
2008-01-31,726.0671265144737
2008-02-01,748.116879725574
2008-02-04,762.6402535336191
2008-02-05,716.4822853658651
2008-02-06,708.2115058766216
2008-02-07,688.3278270908376
2008-02-08,696.6770815667052
2008-02-11,697.2868772230719
2008-02-12,719.7196522045597
2008-02-13,719.3467790607982
2008-02-14,718.062690647951
2008-02-15,721.6213959289637
2008-02-18,721.1972070420653
2008-02-19,727.6512090190867
2008-02-20,718.8163746989569
2008-02-21,721.3186172520727
2008-02-22,712.731012848753
2008-02-25,725.2024939625654
2008-02-26,751.9317721672303
2008-02-27,764.9512504769527
2008-02-28,743.9613187639313
2008-02-29,732.6241246164219
2008-03-03,718.0522831107675
2008-03-04,715.0247104384406
2008-03-05,739.1346965361554
2008-03-06,714.1044732376521
2008-03-07,707.1476150183157
2008-03-10,698.1172040715588
2008-03-11,704.9984975998966
2008-03-12,724.3088236374397
2008-03-13,708.782723334382
2008-03-14,698.4332659813864
2008-03-17,672.2760575498759
2008-03-18,700.0407574884845
2008-03-19,682.0581836978238
2008-03-20,702.800034186963
2008-03-21,702.800034186963
2008-03-24,701.7971087011449
2008-03-25,730.803540715736
2008-03-26,729.5216434491434
2008-03-27,732.9118165277008
2008-03-28,725.105344824536
2008-03-31,728.2585891017121
2008-04-01,740.7394012726248
2008-04-02,762.0361817471003
2008-04-03,740.811751448156
2008-04-04,747.2100357064577
2008-04-07,746.5578443153456
2008-04-08,737.6868325401014
2008-04-09,731.769235797407
2008-04-10,731.0552858244109
2008-04-11,719.9010910338961
2008-04-14,705.9724873967822
2008-04-15,706.2340494848949
2008-04-16,737.6402087067092
2008-04-17,735.5804144484939
2008-04-18,740.6156488923998
2008-04-21,748.8936437454088
2008-04-22,735.5966946632674
2008-04-23,734.8512014699467
2008-04-24,719.8961103694637
2008-04-25,731.3863113371675
2008-04-28,748.7940784138617
2008-04-29,752.5847034117145
2008-04-30,757.8865032559529
2008-05-01,752.1180177632539
2008-05-02,759.2873126446398
2008-05-05,763.0826401835822
2008-05-06,753.0815419035695
2008-05-07,754.8949756643707
2008-05-08,754.1359344172051
2008-05-09,754.0881210016126
2008-05-12,760.3241544592979
2008-05-13,750.9303084801985
2008-05-14,753.5987353386098
2008-05-15,758.4862640329668
2008-05-16,765.6644066132751
2008-05-19,767.7515859778914
2008-05-20,757.9325238142222
2008-05-21,748.2769380523362
2008-05-22,743.2558247466201
2008-05-23,731.6020093596984
2008-05-26,737.3433349680976
2008-05-27,731.4929795114834
2008-05-28,734.9383922379872
2008-05-29,726.1089144914343
2008-05-30,726.0478978843649
2008-06-02,725.4872611754678
2008-06-03,711.5603614825228
2008-06-04,702.7973702839458
2008-06-05,724.0005132838558
2008-06-06,711.0194707678486
2008-06-09,691.8859246912825
2008-06-10,686.4437098517983
2008-06-11,679.0630715871338
2008-06-12,673.6506572589192
2008-06-13,673.1884617329802
2008-06-16,673.9975845334509
2008-06-17,681.5598373449913
2008-06-18,675.6070558392354
2008-06-19,685.284911101811
2008-06-20,700.0157912725631
2008-06-23,693.8747307550254
2008-06-24,685.2782636694928
2008-06-25,699.024454390391
2008-06-26,690.3657384224277
2008-06-27,703.0506488817495
2008-06-30,700.1861049572876
2008-07-01,681.6967531008886
2008-07-02,653.5803939571827
2008-07-03,653.6813781722026
2008-07-04,658.0933640579902
2008-07-07,660.1098396996376
2008-07-08,646.5394347022299
2008-07-09,663.0113211620138
2008-07-10,656.9778347027165
2008-07-11,626.8814642541313
2008-07-14,633.3829741103976
2008-07-15,623.2407455177794
2008-07-16,620.2714118605477
2008-07-17,641.5281244904298
2008-07-18,669.5042749850953
2008-07-21,692.5573571029119
2008-07-22,675.4178988666381
2008-07-23,695.9075536141231
2008-07-24,662.9610988030793
2008-07-25,663.094309039036
2008-07-28,652.5550449257289
2008-07-29,632.0947510825597
2008-07-30,582.44956616681
2008-07-31,568.8027569230235
2008-08-01,507.9317238065352
2008-08-04,506.3361974842459
2008-08-05,531.2670961826612
2008-08-06,542.463781904532
2008-08-07,525.5053588721062
2008-08-08,532.3939335608098
2008-08-11,548.903584742151
2008-08-12,535.5476006793839
2008-08-13,518.94368925227
2008-08-14,530.7045001803598
2008-08-15,542.5457392663332
2008-08-18,538.6165105987016
2008-08-19,515.9113616278455
2008-08-20,515.8122292441439
2008-08-21,506.0576101405025
2008-08-22,519.8061660150074
2008-08-25,515.2993643890204
2008-08-26,519.2010138327296
2008-08-27,525.5083327955462
2008-08-28,534.8331666399921
2008-08-29,539.4349076046036
2008-09-01,526.8735372803189
2008-09-02,540.2235258710574
2008-09-03,530.4527623862585
2008-09-04,520.6569226688506
2008-09-05,497.41906467844444
2008-09-08,524.4303700212101
2008-09-09,518.203572053905
2008-09-10,505.145502808561
2008-09-11,496.8988561243958
2008-09-12,512.9280043252193
2008-09-15,503.4353295801162
2008-09-16,486.6914803826876
2008-09-17,477.4373406765169
2008-09-18,475.23535662278186
2008-09-19,501.87773716228077
2008-09-22,492.73938700939624
2008-09-23,463.7155636278147
2008-09-24,469.79043121200925
2008-09-25,478.02851048188404
2008-09-26,477.0186255986415
2008-09-29,424.71369414156845
2008-09-30,431.7639133664908
2008-10-01,439.3312592069092
2008-10-02,446.8159842204488
2008-10-03,456.07678394101646
2008-10-06,414.64215565639097
2008-10-07,405.3966089154307
2008-10-08,386.3745374778104
2008-10-09,388.38180723606143
2008-10-10,362.464492732004
2008-10-13,392.1199216849556
2008-10-14,405.71700086569007
2008-10-15,375.9521381007514
2008-10-16,357.32759505883985
2008-10-17,354.5339214371209
2008-10-20,358.5795139211896
2008-10-21,375.9026354464928
2008-10-22,343.95109160142755
2008-10-23,340.57685007301666
2008-10-24,333.14995594671694
2008-10-27,320.24426556050923
2008-10-28,316.14104857787567
2008-10-29,342.3559999771975
2008-10-30,351.80790971120825
2008-10-31,369.5570444780116
2008-11-03,376.0726214832995
2008-11-04,381.4348098364929
2008-11-05,382.2634962905174
2008-11-06,341.6885601933679
2008-11-07,349.3639804624837
2008-11-10,356.4307049677114
2008-11-11,351.85858736776885
2008-11-12,349.1607055146199
2008-11-13,343.172019378624
2008-11-14,351.41503412454796
2008-11-17,341.89706360477226
2008-11-18,327.60599107691985
2008-11-19,320.0702183258194
2008-11-20,302.8733808593459
2008-11-21,298.9586408591749
2008-11-24,325.648681473275
2008-11-25,333.1570176518679
2008-11-26,330.4519573653452
2008-11-27,325.9083291393241
2008-11-28,330.8716309214798
2008-12-01,326.4701687678913
2008-12-02,334.6121512168123
2008-12-03,336.23191157946155
2008-12-04,346.18093506396457
2008-12-05,340.37565181773203
2008-12-08,357.6294623954832
2008-12-09,355.2112097037191
2008-12-10,354.22181338084806
2008-12-11,352.9153277300761
2008-12-12,347.7353289989077
2008-12-15,352.0881797873989
2008-12-16,341.2069330882984
2008-12-17,355.89605311731583
2008-12-18,355.83669538080045
2008-12-19,336.1277635089745
2008-12-22,335.8391601983378
2008-12-23,327.62471538639295
2008-12-24,328.254209465511
2008-12-25,328.254209465511
2008-12-26,329.8383912936254
2008-12-29,335.9985316882746
2008-12-30,336.1979138868433
2008-12-31,331.3499143248402
2009-01-01,331.3499143248402
2009-01-02,344.80223279459614
2009-01-05,353.56253643268656
2009-01-06,369.96209667008185
2009-01-07,381.7631869509803
2009-01-08,388.2745063196372
2009-01-09,395.437258304411
2009-01-12,381.3209929023591
2009-01-13,374.97144492368585
2009-01-14,362.38162003119015
2009-01-15,352.42047509739325
2009-01-16,358.6685208851929
2009-01-19,338.87881884693286
2009-01-20,337.5678282917636
2009-01-21,329.13921475464
2009-01-22,341.1961844315775
2009-01-23,344.21155730611014
2009-01-26,344.53149749910335
2009-01-27,349.65842197803573
2009-01-28,356.77905755355135
2009-01-29,348.4613706119077
2009-01-30,340.3869277655585
2009-02-02,344.7875711692967
2009-02-03,353.5476742005042
2009-02-04,360.6820016964031
2009-02-05,358.0279938574829
2009-02-06,361.26022147432803
2009-02-09,370.1472930282713
2009-02-10,366.2691081612153
2009-02-11,355.6218668935433
2009-02-12,354.3493023866244
2009-02-13,356.848177659139
2009-02-16,348.28708385094103
2009-02-17,333.5988960749038
2009-02-18,328.4851307957788
2009-02-19,331.42332060560125
2009-02-20,319.6215357653818
2009-02-23,318.13636986993623
2009-02-24,314.33399022986515
2009-02-25,311.49940946117664
2009-02-26,318.36189578945397
2009-02-27,327.95622107851096
2009-03-02,306.19123764312513
2009-03-03,302.2452633863913
2009-03-04,302.8470404069133
2009-03-05,298.8022580853348
2009-03-06,296.62988808777203
2009-03-09,297.64372690198576
2009-03-10,316.10254283933045
2009-03-11,301.5731231013461
2009-03-12,310.38375081156784
2009-03-13,307.1092041255385
2009-03-16,315.8865829967996
2009-03-17,310.7077218529304
2009-03-18,317.0088878197598
2009-03-19,318.9566795332153
2009-03-20,314.9310103711643
2009-03-23,317.2073286448792
2009-03-24,322.21352452386003
2009-03-25,329.33172266633443
2009-03-26,345.6838819557836
2009-03-27,325.95922631688336
2009-03-30,320.90474501182183
2009-03-31,338.3543259936075
2009-04-01,334.98770920192044
2009-04-02,344.77651965741273
2009-04-03,334.75278783171706
2009-04-06,327.11336683180593
2009-04-07,315.03215004070114
2009-04-08,320.3601854367147
2009-04-09,326.6207124728799
2009-04-10,326.6207124728799
2009-04-13,329.39046600662687
2009-04-14,336.41572972847763
2009-04-15,331.1610964865827
2009-04-16,345.4247468064349
2009-04-17,342.43812613640824
2009-04-20,334.81194702508697
2009-04-21,334.2469861861534
2009-04-22,343.21517059419455
2009-04-23,342.3377104558743
2009-04-24,346.3991948576263
2009-04-27,336.8417804144714
2009-04-28,329.25777754996125
2009-04-29,343.9706063284464
2009-04-30,352.1756644713216
2009-05-01,352.20855195194395
2009-05-04,354.60037038367074
2009-05-05,371.1376627066417
2009-05-06,371.11418172149934
2009-05-07,370.95001135563916
2009-05-08,380.83907659924546
2009-05-11,377.067815571066
2009-05-12,378.4877493445316
2009-05-13,367.47872920043915
2009-05-14,372.06449315975954
2009-05-15,382.0194822599826
2009-05-18,382.898619978573
2009-05-19,396.76168320020344
2009-05-20,402.42584954897984
2009-05-21,399.06041876142433
2009-05-22,396.15632387300377
2009-05-25,393.5012276417545
2009-05-26,393.0494453076364
2009-05-27,403.7257270598365
2009-05-28,400.47956169646096
2009-05-29,416.6264994297242
2009-06-01,416.7852364262227
2009-06-02,424.09698754552744
2009-06-03,420.3546031121787
2009-06-04,431.01955283197117
2009-06-05,431.25431240574653
2009-06-08,418.09880520137625
2009-06-09,422.27700082430295
2009-06-10,422.0617669699413
2009-06-11,422.83505067486414
2009-06-12,421.07669096802016
2009-06-15,405.6013055799375
2009-06-16,405.07442749838737
2009-06-17,399.155958533503
2009-06-18,400.19040864137634
2009-06-19,394.5277710608631
2009-06-22,384.9207929135353
2009-06-23,390.3251339649414
2009-06-24,401.3653675383435
2009-06-25,396.7858637315932
2009-06-26,397.1134409088796
2009-06-29,397.75984145862424
2009-06-30,391.83724850866616
2009-07-01,399.4321931143848
2009-07-02,411.98511522348383
2009-07-03,415.74620545368464
2009-07-06,400.44962350991455
2009-07-07,407.6332215584544
2009-07-08,402.91051880585735
2009-07-09,403.0272783931034
2009-07-10,397.3502273317282
