Date,UNITED KINGDOM IMI GROWTH
2014-04-18,1174.5819739401452
2014-04-21,1174.1976440658714
2014-04-22,1185.5556804670946
2014-04-23,1181.3104278965445
2014-04-24,1184.873705295985
2014-04-25,1183.5173444294248
2014-04-28,1179.7381324578937
2014-04-29,1190.3459720378623
2014-04-30,1195.5965748098288
2014-05-01,1207.126078869448
2014-05-02,1206.5707816018876
2014-05-05,1206.2132261769052
2014-05-06,1213.3703019678476
2014-05-07,1209.4045332857409
2014-05-08,1214.6180344968543
2014-05-09,1200.8477178614567
2014-05-12,1209.4489362249128
2014-05-13,1212.0766062992448
2014-05-14,1206.62624279896
2014-05-15,1192.6118567894353
2014-05-16,1193.4015925823383
2014-05-19,1198.586089420475
2014-05-20,1197.738201564232
2014-05-21,1207.2489549927018
2014-05-22,1210.9550301517527
2014-05-23,1205.949817819087
2014-05-26,1206.2720441160427
2014-05-27,1213.505499993324
2014-05-28,1209.9745300873617
2014-05-29,1214.8562776789208
2014-05-30,1220.1175649597508
2014-06-02,1220.6469524543766
2014-06-03,1213.7573221427572
2014-06-04,1217.105736854277
2014-06-05,1218.843094006898
2014-06-06,1225.7014167284365
2014-06-09,1227.8201339289253
2014-06-10,1227.7868730731095
2014-06-11,1223.3291393492652
2014-06-12,1231.2620108157998
2014-06-13,1224.0784148690998
2014-06-16,1220.290339768739
2014-06-17,1221.38046263468
2014-06-18,1217.0065980603163
2014-06-19,1232.1241819772622
2014-06-20,1236.4371605469576
2014-06-23,1227.0296757674278
2014-06-24,1220.3490682914644
2014-06-25,1212.8561373704383
2014-06-26,1220.553722683602
2014-06-27,1225.29498822904
2014-06-30,1231.6110417621
2014-07-01,1244.4875292121078
2014-07-02,1248.726256129428
2014-07-03,1258.4127693882765
2014-07-04,1257.751339668783
2014-07-07,1247.7519731283917
2014-07-08,1228.2424570320406
2014-07-09,1224.7371878122838
2014-07-10,1215.35096865361
2014-07-11,1216.4630228463411
2014-07-14,1226.5657193133611
2014-07-15,1220.4375260345985
2014-07-16,1231.676253829971
2014-07-17,1223.157351847729
2014-07-18,1223.4969933868344
2014-07-21,1217.8261584848674
2014-07-22,1230.8013228664568
2014-07-23,1227.7867852820077
2014-07-24,1224.387643106972
2014-07-25,1215.981448659193
2014-07-28,1215.4473468695014
2014-07-29,1215.9123172939496
2014-07-30,1206.8085971599564
2014-07-31,1193.1714392105814
2014-08-01,1183.2903683945758
2014-08-04,1179.7948596913525
2014-08-05,1183.41452541262
2014-08-06,1174.8310590747612
2014-08-07,1170.6263875219481
2014-08-08,1163.8649616728053
2014-08-11,1176.7208656663122
2014-08-12,1179.4212326021095
2014-08-13,1179.7361544384103
2014-08-14,1185.5189982383163
2014-08-15,1186.8638461403632
2014-08-18,1199.5151935405643
2014-08-19,1200.2571514333763
2014-08-20,1198.2669144240567
2014-08-21,1199.460879139524
2014-08-22,1197.7893263518736
2014-08-25,1198.65673964153
2014-08-26,1206.6657541753582
2014-08-27,1210.8026814124694
2014-08-28,1206.322572152827
2014-08-29,1210.737773448162
2014-09-01,1213.190992518918
2014-09-02,1206.4676577322018
2014-09-03,1207.9721234682827
2014-09-04,1207.9113581538154
2014-09-05,1195.3066250881363
2014-09-08,1177.7542230187464
2014-09-09,1175.5135797839612
2014-09-10,1175.1583918384736
2014-09-11,1176.9867051884892
2014-09-12,1180.292089797383
2014-09-15,1180.2934478339382
2014-09-16,1174.2332046664183
2014-09-17,1179.3047865757012
2014-09-18,1190.4219435167256
2014-09-19,1189.683545898478
2014-09-22,1183.0805041581725
2014-09-23,1165.2523525364634
2014-09-24,1168.5166200211577
2014-09-25,1158.9870296381055
2014-09-26,1153.9940151009905
2014-09-29,1156.3561572845176
2014-09-30,1151.7511411471164
2014-10-01,1138.8482175740833
2014-10-02,1116.2836678427477
2014-10-03,1121.336272705958
2014-10-06,1129.3907108317765
2014-10-07,1118.096470632117
2014-10-08,1113.27416638647
2014-10-09,1114.7827597732346
2014-10-10,1090.10365648872
2014-10-13,1089.5213257588132
2014-10-14,1087.0610011577155
2014-10-15,1057.8871703727993
2014-10-16,1063.6040825260081
2014-10-17,1088.6756040374173
2014-10-20,1084.7267551766236
2014-10-21,1100.1288855727744
2014-10-22,1099.7889022677257
2014-10-23,1100.707352846567
2014-10-24,1099.4792946243538
2014-10-27,1100.1334460600153
2014-10-28,1106.816648644173
2014-10-29,1116.376932290164
2014-10-30,1111.2885880488539
2014-10-31,1125.710421924954
2014-11-03,1117.2350974936041
2014-11-04,1114.9726073216134
2014-11-05,1125.848374611346
2014-11-06,1125.022816072909
2014-11-07,1120.499276166873
2014-11-10,1133.309867060864
2014-11-11,1134.9758978931277
2014-11-12,1127.4935349007224
2014-11-13,1128.083296799966
2014-11-14,1124.1151198621628
2014-11-17,1127.1915117986048
2014-11-18,1132.2826865885606
2014-11-19,1130.8344745804484
2014-11-20,1134.994636950464
2014-11-21,1141.3383993333398
2014-11-24,1142.9470085466166
2014-11-25,1149.244360167038
2014-11-26,1152.4104108189874
2014-11-27,1153.0469573875985
2014-11-28,1147.814021536878
2014-12-01,1143.7724767250172
2014-12-02,1146.465651855049
2014-12-03,1146.1009329308858
2014-12-04,1143.946064351703
2014-12-05,1147.0170085026257
2014-12-08,1140.0598856667123
2014-12-09,1123.0585547095327
2014-12-10,1120.712928878918
2014-12-11,1113.9787803732008
2014-12-12,1089.2273404698512
2014-12-15,1066.0175732406617
2014-12-16,1094.1785451988208
2014-12-17,1086.5842793352092
2014-12-18,1113.4275329795125
2014-12-19,1122.4046172333474
2014-12-22,1127.4957034866302
2014-12-23,1122.7068465707343
2014-12-24,1126.1435230834556
2014-12-25,1126.1435230834556
2014-12-26,1127.0125727475706
2014-12-29,1127.620699169908
2014-12-30,1116.9278515779495
2014-12-31,1123.1665376523679
2015-01-01,1123.1665376523679
2015-01-02,1104.223486776484
2015-01-05,1079.726777058115
2015-01-06,1065.1704796102078
2015-01-07,1065.704462507281
2015-01-08,1089.9000049867345
2015-01-09,1084.8432217570937
2015-01-12,1086.3392799508117
2015-01-13,1095.0886488263536
2015-01-14,1075.9804510216045
2015-01-15,1089.0725121020125
2015-01-16,1089.8054797114307
2015-01-19,1100.8687784728863
2015-01-20,1107.4855674897635
2015-01-21,1116.7472496060213
2015-01-22,1123.4577434995174
2015-01-23,1126.2422932394945
2015-01-26,1131.4414163931074
2015-01-27,1135.2459911064718
2015-01-28,1141.0104554537575
2015-01-29,1134.9505479049426
2015-01-30,1121.5658362581187
2015-02-02,1124.357900059227
2015-02-03,1135.941583756637
2015-02-04,1144.6775895409035
2015-02-05,1154.2871603040094
2015-02-06,1149.837121568279
2015-02-09,1143.6826203888575
2015-02-10,1149.279244589274
2015-02-11,1150.609030431706
2015-02-12,1161.4010666272013
2015-02-13,1166.6878347935776
2015-02-16,1163.6508949687404
2015-02-17,1167.6482252536514
2015-02-18,1178.6909523987724
2015-02-19,1181.416744019194
2015-02-20,1180.0635372656795
2015-02-23,1194.0877005619761
2015-02-24,1199.0044696998043
2015-02-25,1200.1390701515786
2015-02-26,1200.7783704608296
2015-02-27,1202.300103132768
2015-03-02,1193.9299625320457
2015-03-03,1184.7923363123482
2015-03-04,1183.098312645094
2015-03-05,1192.482914311099
2015-03-06,1174.2636320726976
2015-03-09,1168.8131212098915
2015-03-10,1142.1889176050672
2015-03-11,1135.3668198148785
2015-03-12,1141.7298813056282
2015-03-13,1131.7602925536212
2015-03-16,1146.970705199472
2015-03-17,1144.8833170227458
2015-03-18,1154.7810852155696
2015-03-19,1161.3122022529392
2015-03-20,1181.3441452900006
2015-03-23,1182.0535390735456
2015-03-24,1173.9523450986608
2015-03-25,1169.5085822415028
2015-03-26,1147.0802418774897
2015-03-27,1145.3225022935299
2015-03-30,1145.607106688729
2015-03-31,1131.4743912175468
2015-04-01,1132.7926027375856
2015-04-02,1140.564053984267
2015-04-03,1140.5640539842668
2015-04-06,1151.9089321259275
2015-04-07,1164.8997832076857
2015-04-08,1176.888821107794
2015-04-09,1174.1079215584518
2015-04-10,1182.219792494018
2015-04-13,1175.9358736088095
2015-04-14,1187.046995367475
2015-04-15,1186.55207735033
2015-04-16,1192.6905673331885
2015-04-17,1187.0662341195132
2015-04-20,1189.3121340423052
2015-04-21,1196.305905980804
2015-04-22,1198.8302416597987
2015-04-23,1202.2588674659696
2015-04-24,1211.3940108787458
2015-04-27,1219.5517087884402
2015-04-28,1214.213075559128
2015-04-29,1208.6303630278933
2015-04-30,1205.9904912090753
2015-05-01,1192.9492107902972
2015-05-04,1188.194076566236
2015-05-05,1183.3972233611405
2015-05-06,1188.399755421863
2015-05-07,1180.6154641714224
2015-05-08,1225.8903170117574
2015-05-11,1234.451358703505
2015-05-12,1224.8444455076776
2015-05-13,1234.813273478759
2015-05-14,1245.3288497092783
2015-05-15,1248.5467935744098
2015-05-18,1243.3600351117889
2015-05-19,1240.0061176489469
2015-05-20,1241.2053356301549
2015-05-21,1251.7157203142115
2015-05-22,1239.7186504429262
2015-05-25,1239.7186504429262
2015-05-26,1219.4165603873803
2015-05-27,1228.506296375639
2015-05-28,1228.7561397851657
2015-05-29,1216.2011402345597
2015-06-01,1211.2544642075993
2015-06-02,1211.3027518198999
2015-06-03,1217.7818143048346
2015-06-04,1208.5928542645397
2015-06-05,1185.0026717253427
2015-06-08,1187.189766472564
2015-06-09,1186.763754326979
2015-06-10,1217.1908914429453
2015-06-11,1219.6812832020632
2015-06-12,1215.004728969384
2015-06-15,1200.450447981504
2015-06-16,1209.3368554642875
2015-06-17,1212.0974141749432
2015-06-18,1230.8923613629956
2015-06-19,1232.0170884521744
2015-06-22,1246.9999588955045
2015-06-23,1243.5880778915428
2015-06-24,1240.7004983818688
2015-06-25,1239.7968828118062
2015-06-26,1230.066285630232
2015-06-29,1206.7424985608118
2015-06-30,1194.4297940848396
2015-07-01,1207.38040565259
2015-07-02,1202.0107405814933
2015-07-03,1196.9093809758954
2015-07-06,1190.2060716822182
2015-07-07,1162.0549967397474
2015-07-08,1163.3525104783234
2015-07-09,1186.2192790985914
2015-07-10,1213.4434942902483
2015-07-13,1226.193211940635
2015-07-14,1231.4646412214877
2015-07-15,1235.7732345681725
2015-07-16,1242.3630586372515
2015-07-17,1244.3994510159773
2015-07-20,1243.0224365745285
2015-07-21,1234.868410372342
2015-07-22,1227.3987367259379
2015-07-23,1219.6331645898504
2015-07-24,1204.9017035372076
2015-07-27,1195.4423845902609
2015-07-28,1204.7297292000549
2015-07-29,1221.9474904173953
2015-07-30,1222.8943237033734
2015-07-31,1230.8007947996903
2015-08-03,1233.2673464824459
2015-08-04,1230.7269703249892
2015-08-05,1237.8609577223235
2015-08-06,1229.0043720499757
2015-08-07,1219.1282296651525
2015-08-10,1229.6561770472242
2015-08-11,1223.4829194360589
2015-08-12,1209.0357866118195
2015-08-13,1215.2692988000103
2015-08-14,1217.2230942305582
2015-08-17,1217.5689911916284
2015-08-18,1219.7343496994033
2015-08-19,1201.281384353825
2015-08-20,1192.4822681006171
2015-08-21,1160.6889439972429
2015-08-24,1121.0008896593438
2015-08-25,1153.730258356146
2015-08-26,1124.8625572247104
2015-08-27,1142.5046882539918
2015-08-28,1151.5987400435051
2015-08-31,1153.5863888930285
2015-09-01,1121.4390354881373
2015-09-02,1125.8622030737588
2015-09-03,1137.9554834162304
2015-09-04,1112.2454255016228
2015-09-07,1123.822885444783
2015-09-08,1138.8068137627172
2015-09-09,1152.9937601261065
2015-09-10,1149.878202910935
2015-09-11,1139.7036459280484
2015-09-14,1133.8868007557542
2015-09-15,1140.0419495526955
2015-09-16,1172.4658072229977
2015-09-17,1170.588809957971
2015-09-18,1164.8385950100283
2015-09-21,1159.195739312234
2015-09-22,1117.503054125793
2015-09-23,1125.60465993214
2015-09-24,1120.7154544254938
2015-09-25,1141.1325574997434
2015-09-28,1124.323225320528
2015-09-29,1105.4297526231853
2015-09-30,1132.9155267149624
2015-10-01,1133.9655834496357
2015-10-02,1144.401637431674
2015-10-05,1167.4269973359371
2015-10-06,1169.9988524184034
2015-10-07,1170.4944874167793
2015-10-08,1174.3500764177045
2015-10-09,1178.9246395419846
2015-10-12,1177.1090781063497
2015-10-13,1168.3441046140726
2015-10-14,1171.0721608003287
2015-10-15,1189.1006979127728
2015-10-16,1192.7271224792034
2015-10-19,1197.2674241586537
2015-10-20,1198.4679948234873
2015-10-21,1203.091012552612
2015-10-22,1201.299322131972
2015-10-23,1210.518760598237
2015-10-26,1208.1219158397523
2015-10-27,1198.7808657596788
2015-10-28,1211.5609199061414
2015-10-29,1210.4898733124526
2015-10-30,1218.1295311412262
2015-11-02,1215.4096277396884
2015-11-03,1214.5676053362338
2015-11-04,1215.2874099937421
2015-11-05,1202.8161085866732
2015-11-06,1187.6208665675958
2015-11-09,1180.3746146008032
2015-11-10,1176.6257918799968
2015-11-11,1194.273482042072
2015-11-12,1178.346260530276
2015-11-13,1164.8161294359718
2015-11-16,1169.5095983778638
2015-11-17,1193.7129780117118
2015-11-18,1192.2434044616566
2015-11-19,1210.3323404159069
2015-11-20,1206.454224341302
2015-11-23,1194.6448010384984
2015-11-24,1179.2069127573454
2015-11-25,1195.2918221867797
2015-11-26,1208.1295193625938
2015-11-27,1203.922552286217
2015-11-30,1205.7972285982041
2015-12-01,1212.4988712056615
2015-12-02,1210.1804146648649
2015-12-03,1195.177421878169
2015-12-04,1198.6140707241939
2015-12-07,1201.3781880053093
2015-12-08,1179.9502595833108
2015-12-09,1187.3081561827466
2015-12-10,1179.1497773088188
2015-12-11,1164.6164399210168
2015-12-14,1146.8300950535931
2015-12-15,1164.8062845998006
2015-12-16,1166.6389373741715
2015-12-17,1164.5988820814482
2015-12-18,1153.005017785762
2015-12-21,1150.1238421130172
2015-12-22,1149.946898521182
2015-12-23,1176.0404827589653
2015-12-24,1183.6212880068229
2015-12-25,1183.6212880068229
2015-12-28,1180.4523946284044
2015-12-29,1187.7173511228216
2015-12-30,1187.192297738226
2015-12-31,1173.2157354626838
2016-01-01,1173.2157354626838
2016-01-04,1140.2839328836687
2016-01-05,1143.5984449158861
2016-01-06,1130.5899492104202
2016-01-07,1109.1040895216265
2016-01-08,1103.7810636014171
2016-01-11,1097.247097070069
2016-01-12,1098.0115262844038
2016-01-13,1108.4045091111623
2016-01-14,1084.0486766223983
2016-01-15,1063.1246247855595
2016-01-18,1057.5849556379171
2016-01-19,1064.390132366951
2016-01-20,1037.2170718093707
2016-01-21,1045.567684283295
2016-01-22,1081.3262946741804
2016-01-25,1076.6608140737844
2016-01-26,1081.8142449472696
2016-01-27,1088.5810203682047
2016-01-28,1085.6796636032147
2016-01-29,1097.7888383982513
2016-02-01,1113.4403593108298
2016-02-02,1099.9856207450398
2016-02-03,1101.4696714422016
2016-02-04,1100.2052775089207
2016-02-05,1080.1613278946625
2016-02-08,1041.0757323336888
2016-02-09,1048.3368534271974
2016-02-10,1055.7359549440748
2016-02-11,1032.1749832429896
2016-02-12,1051.5686639305598
2016-02-15,1074.1976822088739
2016-02-16,1068.2618601747781
2016-02-17,1095.5086884445025
2016-02-18,1096.7327956980396
2016-02-19,1088.746104826827
2016-02-22,1086.6300256181173
2016-02-23,1077.8495962432482
2016-02-24,1056.0388845135435
2016-02-25,1077.5187282210159
2016-02-26,1078.8156307348215
2016-02-29,1084.3953913129883
2016-03-01,1099.8396736153238
2016-03-02,1100.5557234751097
2016-03-03,1102.8248265013342
2016-03-04,1116.1081381439594
2016-03-07,1107.6938922062031
2016-03-08,1104.6349344624787
2016-03-09,1108.0215158991425
2016-03-10,1099.34104697727
2016-03-11,1122.1578417609842
2016-03-14,1126.3816260446351
2016-03-15,1111.4626881246975
2016-03-16,1109.131847539566
2016-03-17,1141.424766258749
2016-03-18,1144.0091684024057
2016-03-21,1136.0279981664005
2016-03-22,1124.4655428145468
2016-03-23,1121.6273989916547
2016-03-24,1108.4308520616084
2016-03-25,1108.4308520616084
2016-03-28,1117.2465799412068
2016-03-29,1125.5474140361755
2016-03-30,1153.136209775357
2016-03-31,1143.7917608446692
2016-04-01,1128.1558023564237
2016-04-04,1139.4608361029584
2016-04-05,1120.9010575204038
2016-04-06,1129.4101872733347
2016-04-07,1125.5574116269972
2016-04-08,1130.1375450422227
2016-04-11,1139.563006118041
2016-04-12,1137.7164701313302
2016-04-13,1147.8763441585334
2016-04-14,1141.4252722767817
2016-04-15,1138.988984746932
2016-04-18,1149.3404313749745
2016-04-19,1167.4723930266164
2016-04-20,1162.354286087861
2016-04-21,1147.3699871240922
2016-04-22,1141.141624158667
2016-04-25,1149.398233871603
2016-04-26,1154.0788008697905
2016-04-27,1154.0348362259595
2016-04-28,1157.642695352943
2016-04-29,1151.877652238931
2016-05-02,1153.7648161172656
2016-05-03,1143.5844321593147
2016-05-04,1131.307209462323
2016-05-05,1135.0685422600257
2016-05-06,1129.5531555360071
2016-05-09,1135.3565160225412
2016-05-10,1143.9411607762843
2016-05-11,1142.7787675349916
2016-05-12,1138.1857491615256
2016-05-13,1129.3667916206978
2016-05-16,1135.1415188425508
2016-05-17,1140.8080262880296
2016-05-18,1153.3455183784422
2016-05-19,1136.9194484763734
2016-05-20,1150.771864169856
2016-05-23,1147.259592650392
2016-05-24,1175.2311099928618
2016-05-25,1183.5605909782594
2016-05-26,1181.6772485693978
2016-05-27,1179.4883846945916
2016-05-30,1180.012888662609
2016-05-31,1170.4168459418195
2016-06-01,1152.1153927687906
2016-06-02,1156.2217466174036
2016-06-03,1163.4723437951075
2016-06-06,1165.1790783333686
2016-06-07,1172.343529487092
2016-06-08,1170.6906117668523
2016-06-09,1157.0571024383842
2016-06-10,1124.5534998983967
2016-06-13,1104.8520993033358
2016-06-14,1071.0570251939253
2016-06-15,1085.357787932022
2016-06-16,1070.690051320366
2016-06-17,1097.2329059693518
2016-06-20,1163.43025622736
2016-06-21,1164.1748942856816
2016-06-22,1170.5254371937106
2016-06-23,1193.23618466029
2016-06-24,1061.3946812095467
2016-06-27,990.5960983975485
2016-06-28,1032.9056350633962
2016-06-29,1085.7356935023838
2016-06-30,1095.7503507002427
2016-07-01,1100.1376427906528
2016-07-04,1091.9284728786258
2016-07-05,1070.9511837362952
2016-07-06,1045.2433578601717
2016-07-07,1062.5442512965897
2016-07-08,1073.6008893419764
2016-07-11,1092.1697974560855
2016-07-12,1107.1723225340481
2016-07-13,1109.7406497516604
2016-07-14,1113.3645612425498
2016-07-15,1107.637110656257
2016-07-18,1122.4849970504865
2016-07-19,1110.2317503322672
2016-07-20,1120.8257384019546
2016-07-21,1119.159678572743
2016-07-22,1110.3401862699782
2016-07-25,1115.9969518166542
2016-07-26,1117.1094583357622
2016-07-27,1120.0426221737187
2016-07-28,1121.5552853542397
2016-07-29,1137.9569999189907
2016-08-01,1128.4001717173028
2016-08-02,1136.1618232217913
2016-08-03,1130.0052699359283
2016-08-04,1127.641492871676
2016-08-05,1130.688241460799
2016-08-08,1125.5871208235155
2016-08-09,1130.396643201398
2016-08-10,1136.625340899233
2016-08-11,1143.5542810154604
2016-08-12,1143.0857289205314
2016-08-15,1141.273234349184
2016-08-16,1139.7847497947778
2016-08-17,1139.3346057653578
