Date,CANADA IMI GROWTH
2014-12-19,1029.0823118149087
2014-12-22,1023.4648932308703
2014-12-23,1036.8290937777842
2014-12-24,1038.0277818128914
2014-12-25,1038.027781812891
2014-12-26,1037.848957956254
2014-12-29,1042.3056569805394
2014-12-30,1043.0123436420934
2014-12-31,1044.9205614645819
2015-01-01,1044.9205614645819
2015-01-02,1043.7698135472403
2015-01-05,1010.7464098687898
2015-01-06,998.1298169135031
2015-01-07,995.095731098631
2015-01-08,1015.6205142930633
2015-01-09,1007.4944715485248
2015-01-12,993.3995698211269
2015-01-13,990.0950416148717
2015-01-14,981.9649221139438
2015-01-15,981.3607085944573
2015-01-16,994.5572095385212
2015-01-19,997.1549386273493
2015-01-20,987.3036169592964
2015-01-21,990.9751159003491
2015-01-22,1000.2698220049392
2015-01-23,995.4011915309794
2015-01-26,996.6464400040014
2015-01-27,1004.1316498978556
2015-01-28,984.0378951597067
2015-01-29,978.8866067319921
2015-01-30,972.4625229092111
2015-02-02,993.7216011387695
2015-02-03,1009.4853039525347
2015-02-04,1000.3221779250757
2015-02-05,1018.5188622023793
2015-02-06,1011.552956522566
2015-02-09,1012.7256855577278
2015-02-10,1013.1478259617209
2015-02-11,1006.9840266376783
2015-02-12,1026.0823714349528
2015-02-13,1030.9276713084953
2015-02-16,1028.5319901940336
2015-02-17,1034.0912110163842
2015-02-18,1030.1130165104942
2015-02-19,1022.7491006278566
2015-02-20,1024.2299670017903
2015-02-23,1026.8998304360944
2015-02-24,1025.1976117513748
2015-02-25,1042.1017972514483
2015-02-26,1038.268561460547
2015-02-27,1035.5804778873166
2015-03-02,1038.5760871205032
2015-03-03,1033.9522322059622
2015-03-04,1031.9233581716971
2015-03-05,1031.7242757050153
2015-03-06,1013.4177090159309
2015-03-09,1010.0206019193417
2015-03-10,993.5371876947997
2015-03-11,988.4670869171526
2015-03-12,997.077889688808
2015-03-13,986.5521045880303
2015-03-16,999.8742452731076
2015-03-17,1003.8722636758151
2015-03-18,1007.5624842660637
2015-03-19,1004.2172381558225
2015-03-20,1016.7186426524889
2015-03-23,1021.0506468532974
2015-03-24,1030.765074271094
2015-03-25,1019.4174304013968
2015-03-26,1019.2415187689609
2015-03-27,1008.596517061296
2015-03-30,1008.9302234401687
2015-03-31,1010.6037693806679
2015-04-01,1013.1977311452605
2015-04-02,1023.8219089975365
2015-04-03,1023.8219089975365
2015-04-06,1039.0283410036297
2015-04-07,1043.4007948941464
2015-04-08,1043.4223043492646
2015-04-09,1045.2273786601418
2015-04-10,1051.5083644372412
2015-04-13,1051.154976433033
2015-04-14,1061.0777405345123
2015-04-15,1065.2874249330246
2015-04-16,1076.2441676143449
2015-04-17,1074.6065431052891
2015-04-20,1080.1239773923285
2015-04-21,1068.7609612148758
2015-04-22,1066.4203830791248
2015-04-23,1080.4672072236758
2015-04-24,1079.3851262084727
2015-04-27,1078.5755760280758
2015-04-28,1084.5297330965138
2015-04-29,1091.1052519151294
2015-04-30,1069.545330192703
2015-05-01,1076.501736802507
2015-05-04,1082.2772868658735
2015-05-05,1076.3878284031184
2015-05-06,1069.6823114654007
2015-05-07,1061.5351317078264
2015-05-08,1069.1313028851991
2015-05-11,1072.266839507385
2015-05-12,1070.6601382872836
2015-05-13,1066.0272740080886
2015-05-14,1072.7374506863239
2015-05-15,1076.6398729789912
2015-05-18,1065.591268941249
2015-05-19,1059.744715681274
2015-05-20,1058.7318659201535
2015-05-21,1070.117586792184
2015-05-22,1066.027730456005
2015-05-25,1064.7821361101082
2015-05-26,1045.5768462775654
2015-05-27,1046.4723514241257
2015-05-28,1043.4411666535934
2015-05-29,1037.1421742982209
2015-06-01,1038.9402791960563
2015-06-02,1046.4875299680298
2015-06-03,1049.0589305328822
2015-06-04,1038.3700460914736
2015-06-05,1033.2063433749497
2015-06-08,1020.4978695228502
2015-06-09,1032.120449893204
2015-06-10,1041.4423993977455
2015-06-11,1037.3825013132757
2015-06-12,1031.0426235121745
2015-06-15,1029.2631438139715
2015-06-16,1028.2337728046732
2015-06-17,1028.573823018586
2015-06-18,1043.9153199686627
2015-06-19,1031.5415543567024
2015-06-22,1043.110260175919
2015-06-23,1044.5752644923762
2015-06-24,1039.3025654268345
2015-06-25,1041.1318673584492
2015-06-26,1031.868930780122
2015-06-29,1009.7546948612346
2015-06-30,1007.8719006611263
2015-07-01,1003.0970494171318
2015-07-02,1012.2485385871519
2015-07-03,1013.6727412435855
2015-07-06,1004.2875072346501
2015-07-07,996.3679249083813
2015-07-08,984.7201440682294
2015-07-09,974.8983713546
2015-07-10,987.9881772693033
2015-07-13,996.7361398346867
2015-07-14,1004.6183651812338
2015-07-15,997.6984065096055
2015-07-16,1000.470054218138
2015-07-17,994.6623912849852
2015-07-20,984.4999645554152
2015-07-21,984.0550996012215
2015-07-22,973.9977398394677
2015-07-23,979.1297958297694
2015-07-24,967.5339887910833
2015-07-27,963.5373097650101
2015-07-28,971.1458001666609
2015-07-29,988.7938766130774
2015-07-30,986.0141644873063
2015-07-31,993.0842856954271
2015-08-03,984.7307604660552
2015-08-04,990.4832275460074
2015-08-05,989.858150658188
2015-08-06,975.4921932050752
2015-08-07,975.6721576745106
2015-08-10,982.2245194741345
2015-08-11,976.6506212332741
2015-08-12,979.2768029993837
2015-08-13,969.9715087857677
2015-08-14,975.3170493180166
2015-08-17,971.2007671572661
2015-08-18,970.2315703914908
2015-08-19,953.8444880820035
2015-08-20,931.3439300886726
2015-08-21,906.5229758279842
2015-08-24,881.0512941300534
2015-08-25,876.7545687770004
2015-08-26,889.3941308547497
2015-08-27,917.1842627545784
2015-08-28,926.0955227791752
2015-08-31,918.268021765474
2015-09-01,903.1797070453986
2015-09-02,904.4298239722303
2015-09-03,915.0358492947045
2015-09-04,902.1059897856001
2015-09-07,899.3620506561766
2015-09-08,913.6170154817834
2015-09-09,910.2258876506761
2015-09-10,907.9985514387723
2015-09-11,898.0667733853822
2015-09-14,892.4098061386302
2015-09-15,901.1373550158781
2015-09-16,924.698128505937
2015-09-17,929.0925396808041
2015-09-18,927.7077170899847
2015-09-21,923.0306518399365
2015-09-22,900.0621870723543
2015-09-23,894.4905469725331
2015-09-24,884.3416283454081
2015-09-25,884.7730888860997
2015-09-28,848.929132748842
2015-09-29,842.5674965062575
2015-09-30,866.095297321979
2015-10-01,873.920398853762
2015-10-02,885.3458678223859
2015-10-05,900.9131277442923
2015-10-06,905.7108286934117
2015-10-07,924.8182634357302
2015-10-08,928.6765003635745
2015-10-09,938.3867563971095
2015-10-12,936.1807394442667
2015-10-13,924.709494681293
2015-10-14,927.9766741776943
2015-10-15,929.6036683229348
2015-10-16,928.8683816435567
2015-10-19,917.4415468791286
2015-10-20,921.3331221908619
2015-10-21,894.7535206452084
2015-10-22,902.485092794896
2015-10-23,906.0050762568161
2015-10-26,895.8139107516787
2015-10-27,878.9180798041772
2015-10-28,897.602715627863
2015-10-29,893.0012018799927
2015-10-30,879.0221787999325
2015-11-02,885.9586362629869
2015-11-03,889.8537417074419
2015-11-04,884.7741389921201
2015-11-05,871.8711535766589
2015-11-06,861.2551899162846
2015-11-09,858.1026660354426
2015-11-10,852.8491282978479
2015-11-11,848.0161381719337
2015-11-12,831.0144600481291
2015-11-13,827.5602977686036
2015-11-16,840.7327897346663
2015-11-17,840.9119036914512
2015-11-18,851.1074092617363
2015-11-19,864.5899489304658
2015-11-20,862.2722565228453
2015-11-23,856.5245810930351
2015-11-24,858.783178574454
2015-11-25,861.2436994640283
2015-11-26,863.7296013251947
2015-11-27,855.4395365704019
2015-11-30,865.6777947631421
2015-12-01,875.1813399685205
2015-12-02,863.7358106141849
2015-12-03,849.0943268376056
2015-12-04,854.6293899941822
2015-12-07,826.0727030230034
2015-12-08,815.8901246083864
2015-12-09,816.7477805422114
2015-12-10,823.3877560281279
2015-12-11,802.9421399551479
2015-12-14,798.9539248255631
2015-12-15,815.3950189541995
2015-12-16,828.9768958644478
2015-12-17,811.9607255182377
2015-12-18,813.924688077071
2015-12-21,810.1243398388702
2015-12-22,818.0311706131913
2015-12-23,834.1131983590167
2015-12-24,834.8842853399897
2015-12-25,834.8842853399899
2015-12-28,832.7501076888958
2015-12-29,829.3640438852448
2015-12-30,822.0115928229158
2015-12-31,815.2362865518536
2016-01-01,815.2362865518536
2016-01-04,805.5424847004632
2016-01-05,803.0109630766245
2016-01-06,785.3783046810928
2016-01-07,767.3530864095424
2016-01-08,762.4082095917073
2016-01-11,751.8434672770635
2016-01-12,751.7063568456035
2016-01-13,740.9756180261837
2016-01-14,750.4635063115188
2016-01-15,729.3584694849453
2016-01-18,719.1269021631651
2016-01-19,721.6421224138846
2016-01-20,706.905821563379
2016-01-21,734.173483478973
2016-01-22,764.6578787058336
2016-01-25,749.32138983546
2016-01-26,769.3160987429311
2016-01-27,767.073951001773
2016-01-28,776.1360840086029
2016-01-29,792.54246492025
2016-02-01,789.7130683502046
2016-02-02,771.2565322073837
2016-02-03,791.2869297967726
2016-02-04,810.5350392324827
2016-02-05,796.6843041508846
2016-02-08,774.0776935049882
2016-02-09,772.5053221551879
2016-02-10,765.5019240106948
2016-02-11,755.0074182930637
2016-02-12,774.6403989598618
2016-02-15,778.7296891304566
2016-02-16,787.3525495638477
2016-02-17,817.5159026642716
2016-02-18,819.9863839449145
2016-02-19,802.1511497017636
2016-02-22,813.544791602706
2016-02-23,802.1085782191474
2016-02-24,806.0066087919682
2016-02-25,816.4442047483889
2016-02-26,823.9017260408243
2016-02-29,823.0136280205959
2016-03-01,833.2687376049239
2016-03-02,832.7108841317495
2016-03-03,842.1296610193567
2016-03-04,847.7236452946712
2016-03-07,862.6465895956557
2016-03-08,849.8979317878029
2016-03-09,861.8859127525118
2016-03-10,858.1833179538955
2016-03-11,875.6452843900465
2016-03-14,869.1397732749203
2016-03-15,849.3962244382637
2016-03-16,853.4946567846688
2016-03-17,885.0739124405839
2016-03-18,875.9645514553745
2016-03-21,874.8576400350506
2016-03-22,872.7418562604662
2016-03-23,858.9747395508035
2016-03-24,855.2441342922077
2016-03-25,855.2441342922077
2016-03-28,859.9805422844729
2016-03-29,866.0491389881802
2016-03-30,886.09677191475
2016-03-31,886.4463540157219
2016-04-01,870.5974197391148
2016-04-04,864.7491521474095
2016-04-05,855.9657683994634
2016-04-06,863.9473332333777
2016-04-07,858.8348654557061
2016-04-08,876.7371379688849
2016-04-11,880.0505476176135
2016-04-12,892.7065850407694
2016-04-13,904.4189146138048
2016-04-14,900.1439502823467
2016-04-15,895.5391263682959
2016-04-18,904.2287620173264
2016-04-19,923.2760684665126
2016-04-20,925.4652038097148
2016-04-21,921.2831283248928
2016-04-22,924.7581755333505
2016-04-25,917.8991338323037
2016-04-26,918.7138899450274
2016-04-27,921.488341968369
2016-04-28,927.1024070547617
2016-04-29,926.1089818553664
2016-05-02,921.9056995316666
2016-05-03,905.5840586500099
2016-05-04,891.1480913609015
2016-05-05,892.6409905559268
2016-05-06,890.9410754300235
2016-05-09,879.6003898955312
2016-05-10,895.0952821963982
2016-05-11,898.1403848022976
2016-05-12,902.1270874305162
2016-05-13,890.5594475245441
2016-05-16,902.8029574243316
2016-05-17,902.8150495262475
2016-05-18,894.470962696744
2016-05-19,880.3355228959553
2016-05-20,890.0209689540004
2016-05-23,888.2283448240865
2016-05-24,895.1564317479144
2016-05-25,900.6999236448085
2016-05-26,907.2547003085901
2016-05-27,910.1734770694172
2016-05-30,906.2641243830384
2016-05-31,907.3304423221633
2016-06-01,907.5716079077303
2016-06-02,910.1998959533902
2016-06-03,929.981580078636
2016-06-06,938.6203616467604
2016-06-07,944.6300067917066
2016-06-08,948.2100251258042
2016-06-09,943.4487655592076
2016-06-10,929.6512789808328
2016-06-13,925.7198165471461
2016-06-14,912.8525522946816
2016-06-15,912.650180533948
2016-06-16,900.141882735054
2016-06-17,912.5912410504791
2016-06-20,926.4920872052988
2016-06-21,921.7623792662977
2016-06-22,921.7772063578702
2016-06-23,932.394469737129
2016-06-24,911.0907473513519
2016-06-27,888.0824163934973
2016-06-28,898.2444958281727
2016-06-29,918.006248967758
2016-06-30,923.3031441956551
2016-07-01,929.7823389034986
2016-07-04,947.0696696881687
2016-07-05,937.7338680061163
2016-07-06,936.7784844920274
2016-07-07,936.2791115625029
2016-07-08,934.8038064087664
2016-07-11,941.3045098397303
2016-07-12,950.0552285573103
2016-07-13,956.0246468312043
2016-07-14,961.4379206141995
2016-07-15,957.0905389763167
2016-07-18,957.6223048622558
2016-07-19,956.9669100076211
2016-07-20,956.5199069918756
2016-07-21,958.9306876292189
2016-07-22,951.7136320909104
2016-07-25,940.7820683554669
2016-07-26,942.9696729361782
2016-07-27,946.6176484290473
2016-07-28,949.5393520105358
2016-07-29,964.6415637877269
2016-08-01,960.3334844319294
2016-08-02,958.0824184567954
2016-08-03,957.7416940318913
2016-08-04,963.3660874462934
2016-08-05,960.0539171473999
2016-08-08,967.0689835158215
2016-08-09,974.3660026273052
2016-08-10,977.4929755781883
2016-08-11,981.4877776573039
2016-08-12,983.681017418274
2016-08-15,987.1979120264106
2016-08-16,984.9070707580195
2016-08-17,986.6950885709979
2016-08-18,993.4547697668346
2016-08-19,983.8090424714223
2016-08-22,986.5175710730821
2016-08-23,989.1751852167753
2016-08-24,970.15721728751
2016-08-25,971.3823239738998
2016-08-26,976.3911532424779
2016-08-29,968.0699536265057
2016-08-30,961.725520046173
2016-08-31,955.4492593748379
2016-09-01,966.690505543507
2016-09-02,980.673932802755
2016-09-05,987.8061068595025
2016-09-06,995.4798317757107
2016-09-07,991.0247884099304
2016-09-08,992.4408278158979
2016-09-09,960.8743617601435
2016-09-12,963.0430933546805
2016-09-13,940.1412802207473
2016-09-14,940.0930149738166
2016-09-15,951.9414695525187
2016-09-16,945.2149588304212
2016-09-19,949.2017046769279
2016-09-20,949.1180057739826
2016-09-21,963.6760013747604
2016-09-22,983.8028272498232
2016-09-23,970.1512435506322
2016-09-26,961.443038877534
2016-09-27,951.8248161505562
2016-09-28,961.8230219987636
2016-09-29,973.651721835756
2016-09-30,968.6269683027641
2016-10-03,967.6341600360323
2016-10-04,952.0485242546134
2016-10-05,957.0161995830732
2016-10-06,951.4486255923088
2016-10-07,948.0529482030817
2016-10-10,955.3700628135769
2016-10-11,946.36523983552
2016-10-12,948.1288508071423
2016-10-13,951.521542605358
2016-10-14,952.4448403305189
2016-10-17,952.7848426783647
2016-10-18,964.9511134170766
2016-10-19,980.3078111913763
2016-10-20,962.8985059117814
2016-10-21,960.7698903706541
2016-10-24,956.3118533579612
2016-10-25,952.8569307143538
2016-10-26,947.6099860009563
2016-10-27,944.1971883168819
2016-10-28,942.9366560181513
2016-10-31,941.9215915535956
2016-11-01,945.6820344248716
2016-11-02,931.3088798239937
2016-11-03,929.2889241427271
2016-11-04,923.8839420370184
2016-11-07,932.1446467159961
2016-11-08,934.2072153965007
2016-11-09,932.6441357910612
2016-11-10,921.1615485627789
2016-11-11,902.5834295036714
2016-11-14,898.0488241188498
2016-11-15,917.4040222013367
2016-11-16,919.8561454560738
2016-11-17,926.9381141060827
2016-11-18,920.3333664011589
2016-11-21,939.823054099651
2016-11-22,942.2460459521353
2016-11-23,933.8192161690188
2016-11-24,933.7766045883209
2016-11-25,932.6136323836776
2016-11-28,937.6760452983185
2016-11-29,934.2086134141315
2016-11-30,937.2339617401695
2016-12-01,937.7653589947469
2016-12-02,941.0234943998215
2016-12-05,945.3446604234408
2016-12-06,942.2715380891336
2016-12-07,952.0712718424826
2016-12-08,952.0659347560796
2016-12-09,952.204247250111
2016-12-12,954.4700043006133
2016-12-13,963.8973002469703
2016-12-14,950.9888026397776
2016-12-15,927.4757085265618
2016-12-16,933.9456383410502
2016-12-19,933.6478933154248
2016-12-20,934.9824328616749
2016-12-21,935.547887925865
2016-12-22,931.6406145529146
2016-12-23,929.2084055464929
2016-12-26,929.2084055464929
2016-12-27,926.9800880271963
2016-12-28,929.8769454972987
2016-12-29,942.9345307739317
2016-12-30,938.1143737640006
2017-01-02,938.1143737640006
2017-01-03,944.152684473372
2017-01-04,957.958410578877
2017-01-05,969.6654546812083
2017-01-06,961.6329056577438
2017-01-09,953.4374912050095
2017-01-10,955.8305784211278
2017-01-11,953.5494861692596
2017-01-12,959.2915926225736
2017-01-13,966.5148866261079
2017-01-16,964.9334282448837
2017-01-17,969.9056781530372
2017-01-18,965.6222632843636
2017-01-19,948.5031140015366
2017-01-20,957.164253726071
2017-01-23,954.9031378435527
2017-01-24,973.5049564505771
2017-01-25,979.3062501752561
2017-01-26,975.0802427890196
2017-01-27,972.4360823012781
2017-01-30,962.3636169902691
2017-01-31,966.7199394000467
2017-02-01,965.4081205799447
2017-02-02,972.4802060183614
2017-02-03,977.1893522821928
2017-02-06,966.9440737551707
2017-02-07,964.8419961495199
2017-02-08,969.2031673898357
2017-02-09,975.0173463733587
2017-02-10,987.7124289086262
2017-02-13,988.5115726002148
2017-02-14,988.5969153177006
2017-02-15,991.9094929911904
2017-02-16,996.066624830435
2017-02-17,990.6419212445318
2017-02-20,991.8902480889287
2017-02-21,996.1117719915095
2017-02-22,982.4771859551205
2017-02-23,986.0407773330018
2017-02-24,971.0915802666417
2017-02-27,966.0359193672687
2017-02-28,952.4740124903775
2017-03-01,958.225566704731
2017-03-02,952.187473000028
2017-03-03,953.2665203826666
2017-03-06,953.7122205648665
2017-03-07,952.1073377801213
2017-03-08,941.4686865053325
2017-03-09,940.3684152603074
2017-03-10,950.5024812093338
2017-03-13,954.6393734747348
2017-03-14,940.2663429767729
2017-03-15,955.9039781636919
2017-03-16,966.3144134387646
2017-03-17,957.8521917639465
2017-03-20,957.4782898800195
2017-03-21,954.7354248792269
2017-03-22,956.2286030337233
2017-03-23,959.9506636611067
2017-03-24,959.4075949179753
2017-03-27,964.93180778521
2017-03-28,969.242445761207
2017-03-29,973.5174091942416
2017-03-30,975.1502865613753
2017-03-31,971.5247086631105
2017-04-03,971.5913788530286
2017-04-04,976.0986879317676
2017-04-05,976.5360738699362
2017-04-06,980.181179071539
2017-04-07,979.6207909258663
2017-04-10,987.9572837471583
2017-04-11,990.952441213266
2017-04-12,992.4284718055303
2017-04-13,987.3870540610641
2017-04-14,987.3870540610641
2017-04-17,995.2466567876517
2017-04-18,984.2018134034925
2017-04-19,972.9741299147995
2017-04-20,973.9228606058688
2017-04-21,974.0824496292856
2017-04-24,978.2368264697693
2017-04-25,968.6225859193025
2017-04-26,969.1498587951443
2017-04-27,957.5038860942127
2017-04-28,962.7344328047402
2017-05-01,962.9240276280947
2017-05-02,964.6969599892305
2017-05-03,960.6218706613046
2017-05-04,948.48282487225
2017-05-05,962.5887369467117
2017-05-08,965.251382930796
2017-05-09,961.2625964739279
2017-05-10,969.8113541584754
2017-05-11,966.485703631742
