Date,SPAIN IMI GROWTH
2006-10-05,791.2702804175468
2006-10-06,784.3436391844513
2006-10-09,783.7342876835921
2006-10-10,780.3844351804775
2006-10-11,781.4716425751425
2006-10-12,786.8806067658072
2006-10-13,786.8053029885556
2006-10-16,787.664765358153
2006-10-17,779.6434428482326
2006-10-18,786.5907798539109
2006-10-19,795.8814543227127
2006-10-20,801.3299236269883
2006-10-23,801.4693165478087
2006-10-24,799.9014299972159
2006-10-25,806.7799869113929
2006-10-26,812.5069316044073
2006-10-27,821.2011747363732
2006-10-30,818.951513134107
2006-10-31,825.5915503269754
2006-11-01,831.0349153457435
2006-11-02,827.6089462147205
2006-11-03,825.4526016238626
2006-11-06,834.6454266900137
2006-11-07,844.3659080907539
2006-11-08,841.6442599101981
2006-11-09,844.2413008739484
2006-11-10,843.6787981422764
2006-11-13,845.8671060045979
2006-11-14,846.5453575020395
2006-11-15,852.8497818318453
2006-11-16,858.4805948752733
2006-11-17,855.6432141143132
2006-11-20,859.0172457807537
2006-11-21,856.307992008885
2006-11-22,864.5615433169492
2006-11-23,866.7421714999042
2006-11-24,864.0599132735931
2006-11-27,846.4229974542624
2006-11-28,843.1308703264825
2006-11-29,859.1701485474016
2006-11-30,859.6499387779329
2006-12-01,853.1876390021913
2006-12-04,862.6651752531006
2006-12-05,871.1069803439681
2006-12-06,870.5393858549635
2006-12-07,875.4728353780503
2006-12-08,879.0331385547832
2006-12-11,880.6188426581766
2006-12-12,881.982138845555
2006-12-13,889.3672063217731
2006-12-14,888.4127600283233
2006-12-15,886.183555915714
2006-12-18,880.9580279012464
2006-12-19,880.206627484818
2006-12-20,883.0029088630137
2006-12-21,877.9398807832225
2006-12-22,871.731415116132
2006-12-25,871.731415116132
2006-12-26,870.3730103417118
2006-12-27,877.5645033946035
2006-12-28,876.9854500783654
2006-12-29,877.6961246306819
2007-01-01,877.6961246306819
2007-01-02,899.3319560314536
2007-01-03,896.5720654236642
2007-01-04,889.0381911427272
2007-01-05,880.0583142604257
2007-01-08,883.981730842949
2007-01-09,884.599391114876
2007-01-10,868.793149837763
2007-01-11,879.1450859339466
2007-01-12,886.8741204285571
2007-01-15,891.5337153662759
2007-01-16,888.1468292223603
2007-01-17,885.3388185848469
2007-01-18,883.6110368108533
2007-01-19,891.2812100621818
2007-01-22,889.8723505485007
2007-01-23,895.1302931019443
2007-01-24,898.5222173691674
2007-01-25,899.0817143965261
2007-01-26,887.224971765395
2007-01-29,894.5848061907634
2007-01-30,898.5994645511602
2007-01-31,900.546744949968
2007-02-01,908.4122232527253
2007-02-02,908.7542611396977
2007-02-05,907.4810853863788
2007-02-06,917.2768728722895
2007-02-07,934.249934423141
2007-02-08,932.9049742710889
2007-02-09,932.9261852535378
2007-02-12,923.5958696289259
2007-02-13,929.4085470819167
2007-02-14,943.6995533436858
2007-02-15,943.5378131222515
2007-02-16,940.1393869347426
2007-02-19,945.6921031702914
2007-02-20,943.7086775674082
2007-02-21,936.3636828598219
2007-02-22,932.7972478290145
2007-02-23,935.4770972713918
2007-02-26,943.2738243729123
2007-02-27,917.7939237690232
2007-02-28,902.5224957659309
2007-03-01,887.4820377984094
2007-03-02,881.3730271480736
2007-03-05,862.4254709210329
2007-03-06,868.6601423321351
2007-03-07,876.0663104900152
2007-03-08,895.6280535631464
2007-03-09,897.9791644019804
2007-03-12,895.3230533019462
2007-03-13,886.8904741190661
2007-03-14,865.3513616038568
2007-03-15,891.0354566442994
2007-03-16,898.3535150029967
2007-03-19,917.6768292528105
2007-03-20,921.8453979173676
2007-03-21,924.594544384483
2007-03-22,939.8512165177611
2007-03-23,938.5163808860821
2007-03-26,933.0790599539399
2007-03-27,938.3383327904592
2007-03-28,938.0294242892131
2007-03-29,943.7708147511084
2007-03-30,944.1746109633599
2007-04-02,955.4551964696842
2007-04-03,971.6999708294308
2007-04-04,970.1190031909445
2007-04-05,975.0717282209258
2007-04-06,975.0717282209258
2007-04-09,969.9919067662714
2007-04-10,979.0326495703899
2007-04-11,978.1917609344258
2007-04-12,974.6263453842948
2007-04-13,981.5059697379471
2007-04-16,987.9112957402533
2007-04-17,987.595685326117
2007-04-18,982.1334061651231
2007-04-19,980.7579689745587
2007-04-20,999.9154258306515
2007-04-23,991.0142013778658
2007-04-24,968.7215863417442
2007-04-25,972.8818830054172
2007-04-26,968.6558321239547
2007-04-27,960.6205244451885
2007-04-30,958.2499101346283
2007-05-01,954.6689798970854
2007-05-02,958.7938244044275
2007-05-03,952.7305043754095
2007-05-04,969.5368205462638
2007-05-07,976.7216258307666
2007-05-08,962.0234384967581
2007-05-09,964.0165705209475
2007-05-10,957.9492951660884
2007-05-11,968.0062804031696
2007-05-14,966.6895670512024
2007-05-15,980.2146729714144
2007-05-16,983.1413576799644
2007-05-17,983.5104358726379
2007-05-18,987.3832394982277
2007-05-21,984.757339402982
2007-05-22,986.3723313039685
2007-05-23,999.4207896614496
2007-05-24,988.5837962973956
2007-05-25,986.2389863187934
2007-05-28,991.2520173732194
2007-05-29,996.5577677460628
2007-05-30,988.6355135130264
2007-05-31,1000.0
2007-06-01,1004.434460140153
2007-06-04,1004.0097612223466
2007-06-05,1001.4572875002974
2007-06-06,971.5228599021193
2007-06-07,955.5735896578009
2007-06-08,953.4862539249133
2007-06-11,958.7768633690779
2007-06-12,947.329982979442
2007-06-13,949.9896446990422
2007-06-14,966.5788216063954
2007-06-15,980.5416440385256
2007-06-18,971.9102822359039
2007-06-19,965.720384683143
2007-06-20,968.5870411442735
2007-06-21,957.9275539824935
2007-06-22,952.3438940389924
2007-06-25,956.2928408592107
2007-06-26,952.2806883432045
2007-06-27,948.3621126117253
2007-06-28,959.2279109282055
2007-06-29,966.9207460980479
2007-07-02,973.1025278007327
2007-07-03,974.6639137912848
2007-07-04,984.0840219153514
2007-07-05,978.2939573782318
2007-07-06,987.9035697135186
2007-07-09,983.1515030709668
2007-07-10,980.959910282439
2007-07-11,982.4357724444743
2007-07-12,994.2329783344286
2007-07-13,1000.1626238562083
2007-07-16,1006.6663823951802
2007-07-17,1010.0053252162351
2007-07-18,1006.4586162139774
2007-07-19,1015.7471691085
2007-07-20,998.6796403051235
2007-07-23,1005.0774357656237
2007-07-24,996.8484647844283
2007-07-25,990.5623782387784
2007-07-26,966.1745151113821
2007-07-27,963.7313113219785
2007-07-30,961.517687439195
2007-07-31,979.9849033952931
2007-08-01,968.5437143474127
2007-08-02,976.3705224075153
2007-08-03,973.472307680518
2007-08-06,967.8364284531269
2007-08-07,978.5129495933185
2007-08-08,1003.9635822138803
2007-08-09,986.917383038964
2007-08-10,958.7969849855298
2007-08-13,970.9083996067201
2007-08-14,958.0142527711544
2007-08-15,948.8218647625008
2007-08-16,906.919613448706
2007-08-17,927.3526296873991
2007-08-20,929.8882767552055
2007-08-21,930.0098017042496
2007-08-22,940.5096465581007
2007-08-23,941.5181496915351
2007-08-24,948.9240874820459
2007-08-27,948.8347843494063
2007-08-28,937.9533785738861
2007-08-29,941.3297345788361
2007-08-30,948.8139809054027
2007-08-31,961.9431496187108
2007-09-03,966.6980022279681
2007-09-04,968.3626262800127
2007-09-05,948.7442388884556
2007-09-06,948.9898203979093
2007-09-07,934.090599501593
2007-09-10,926.7323028334665
2007-09-11,947.2182288572953
2007-09-12,955.1886544994087
2007-09-13,963.4289806521043
2007-09-14,944.0771426491265
2007-09-17,929.4858236212524
2007-09-18,952.8961818217232
2007-09-19,987.9398219011493
2007-09-20,991.9117610539454
2007-09-21,994.6157723218757
2007-09-24,998.0366607934775
2007-09-25,985.1091414291798
2007-09-26,1000.116786419594
2007-09-27,1006.0115577523005
2007-09-28,1012.2583209644584
2007-10-01,1015.8333023327062
2007-10-02,1020.5501508662295
2007-10-03,1019.3628879885399
2007-10-04,1012.7269247611755
2007-10-05,1027.0831197049192
2007-10-08,1015.798737601654
2007-10-09,1021.0360997688706
2007-10-10,1030.4493221239545
2007-10-11,1062.547246398171
2007-10-12,1072.566669199583
2007-10-15,1070.0361423265058
2007-10-16,1072.4337084630006
2007-10-17,1085.7423257589207
2007-10-18,1093.8333313015357
2007-10-19,1090.2512816267567
2007-10-22,1071.0339370702545
2007-10-23,1085.3583012647955
2007-10-24,1072.540376364777
2007-10-25,1086.4269519797888
2007-10-26,1107.8273856075298
2007-10-29,1115.9818385300864
2007-10-30,1117.9561041073396
2007-10-31,1129.7436740801338
2007-11-01,1120.4076043075709
2007-11-02,1130.2993783300412
2007-11-05,1130.216702114001
2007-11-06,1141.9363986398885
2007-11-07,1144.6572668735635
2007-11-08,1144.7471166576845
2007-11-09,1123.4818947086935
2007-11-12,1118.6171215688862
2007-11-13,1131.6556369926625
2007-11-14,1142.1467358752136
2007-11-15,1130.3065338494005
2007-11-16,1134.5852211886279
2007-11-19,1119.4111701836566
2007-11-20,1139.6809267179553
2007-11-21,1116.752255050974
2007-11-22,1114.040633667952
2007-11-23,1116.8284456605845
2007-11-26,1118.052527159667
2007-11-27,1120.2545852434416
2007-11-28,1134.5167050069365
2007-11-29,1142.497640622154
2007-11-30,1143.1491987859192
2007-12-03,1140.989239915899
2007-12-04,1150.5479628253402
2007-12-05,1146.9269161794798
2007-12-06,1132.2697196806998
2007-12-07,1141.0931239638348
2007-12-10,1149.2235974907985
2007-12-11,1152.573315187772
2007-12-12,1148.26751957342
2007-12-13,1115.3331525689837
2007-12-14,1105.108664769725
2007-12-17,1083.7334345819336
2007-12-18,1085.17647819493
2007-12-19,1071.9503129180669
2007-12-20,1065.5242799328491
2007-12-21,1080.742053779666
2007-12-24,1083.1484654778847
2007-12-25,1083.1484654778847
2007-12-26,1090.5933016692486
2007-12-27,1089.358667041097
2007-12-28,1089.8021798109128
2007-12-31,1083.5766445595193
2008-01-01,1083.5766445595193
2008-01-02,1080.707765676092
2008-01-03,1065.9395387460106
2008-01-04,1050.0163464721008
2008-01-07,1055.9085767310517
2008-01-08,1065.6483721901627
2008-01-09,1058.4697376460053
2008-01-10,1062.7309470884352
2008-01-11,1055.0108352524946
2008-01-14,1064.5482853847946
2008-01-15,1033.1999153610159
2008-01-16,1011.6110186736983
2008-01-17,1012.2409618685084
2008-01-18,1007.3061336463138
2008-01-21,931.6005386404318
2008-01-22,949.0774417086524
2008-01-23,904.0958296087309
2008-01-24,963.130888657918
2008-01-25,962.3344286709386
2008-01-28,960.4654438477761
2008-01-29,977.2733075539751
2008-01-30,971.2969357843529
2008-01-31,977.7340867592991
2008-02-01,996.045293468408
2008-02-04,1001.197468826386
2008-02-05,941.4393608944318
2008-02-06,960.2883555747634
2008-02-07,940.3256410450862
2008-02-08,942.4783947087832
2008-02-11,932.6316411144643
2008-02-12,969.0728472504647
2008-02-13,963.3098096729425
2008-02-14,969.5830998786621
2008-02-15,957.277411884579
2008-02-18,969.4726229462086
2008-02-19,972.6644734955468
2008-02-20,953.8424616872928
2008-02-21,973.4860538430307
2008-02-22,962.6207129963313
2008-02-25,971.910080323121
2008-02-26,991.066877442921
2008-02-27,1008.56876829433
2008-02-28,998.2890754333092
2008-02-29,992.000344242463
2008-03-03,972.1856980746769
2008-03-04,955.8767728927775
2008-03-05,980.7296509537293
2008-03-06,978.8399414696801
2008-03-07,971.3739142346584
2008-03-10,969.0943452789014
2008-03-11,987.5650179765416
2008-03-12,1002.7036237363159
2008-03-13,1001.7746039371482
2008-03-14,1001.7314382192053
2008-03-17,987.4053943259985
2008-03-18,1009.485568711059
2008-03-19,989.1353242874268
2008-03-20,969.6173598730866
2008-03-21,969.6173598730866
2008-03-24,968.2336747359147
2008-03-25,1015.210298583222
2008-03-26,1023.3264100072012
2008-03-27,1038.0068873451728
2008-03-28,1028.64172286248
2008-03-31,1020.6379533059824
2008-04-01,1033.2985158326726
2008-04-02,1038.714706975016
2008-04-03,1032.7043226895353
2008-04-04,1050.7480247344488
2008-04-07,1054.9012525603755
2008-04-08,1038.5148711407364
2008-04-09,1037.155791651943
2008-04-10,1032.5040859539413
2008-04-11,1016.7435307677654
2008-04-14,1007.2502064660873
2008-04-15,1017.0760828773381
2008-04-16,1044.4373625771207
2008-04-17,1031.6178286440975
2008-04-18,1043.4585496758252
2008-04-21,1042.663204463731
2008-04-22,1037.5660006218677
2008-04-23,1040.1344112521306
2008-04-24,1022.4411710700282
2008-04-25,1030.8774542365984
2008-04-28,1034.0498605019181
2008-04-29,1013.8778290122775
2008-04-30,1019.7199754477984
2008-05-01,1011.9586023929737
2008-05-02,1029.380782959201
2008-05-05,1038.2381234835734
2008-05-06,1035.4803714565762
2008-05-07,1026.3015232240662
2008-05-08,1032.0233781365553
2008-05-09,1024.5161924770305
2008-05-12,1038.96315772449
2008-05-13,1041.4032351844799
2008-05-14,1050.0178950259797
2008-05-15,1049.2166021428704
2008-05-16,1048.3779587903216
2008-05-19,1054.420155628065
2008-05-20,1042.4882030974204
2008-05-21,1042.61216174131
2008-05-22,1043.835636509007
2008-05-23,1027.9328306611778
2008-05-26,1032.4963597615063
2008-05-27,1017.4764599077674
2008-05-28,1013.8778293643933
2008-05-29,1012.4740005438892
2008-05-30,1017.3912314271954
2008-06-02,993.8924196745141
2008-06-03,1002.9052552311773
2008-06-04,995.0889018362742
2008-06-05,995.5153168272569
2008-06-06,984.6745257672694
2008-06-09,977.4737651781938
2008-06-10,951.9010074615627
2008-06-11,948.8718015080761
2008-06-12,957.6542732158329
2008-06-13,961.1007088044013
2008-06-16,959.9487926283332
2008-06-17,965.9349415928043
2008-06-18,951.155746716144
2008-06-19,945.2460783010783
2008-06-20,936.2202655757972
2008-06-23,928.0191223609768
2008-06-24,919.923933004973
2008-06-25,934.4406272201859
2008-06-26,922.7043425930299
2008-06-27,925.9688793171828
2008-06-30,926.2049033705949
2008-07-01,909.4076194344657
2008-07-02,921.8700035497958
2008-07-03,923.0043506394168
2008-07-04,914.8538970293232
2008-07-07,936.3366222187702
2008-07-08,920.7300949112671
2008-07-09,936.8176855729037
2008-07-10,922.1909959639726
2008-07-11,902.3300264633809
2008-07-14,907.6138043362536
2008-07-15,890.8051115485233
2008-07-16,894.7574255613208
2008-07-17,924.7187387560874
2008-07-18,936.2462270747229
2008-07-21,926.7715526866805
2008-07-22,902.1614383884449
2008-07-23,907.501198209552
2008-07-24,885.5207663026065
2008-07-25,879.8525167642068
2008-07-28,876.6408588599279
2008-07-29,884.7060182742566
2008-07-30,896.6390496235191
2008-07-31,906.4131182607939
2008-08-01,886.7229262840597
2008-08-04,885.9240991951325
2008-08-05,896.9052313172675
2008-08-06,893.2256787548295
2008-08-07,888.5511255761348
2008-08-08,873.1352323575688
2008-08-11,886.0869264906621
2008-08-12,876.2723841546124
2008-08-13,858.6324639784519
2008-08-14,855.0279337046768
2008-08-15,848.2494885340641
2008-08-18,850.8086940891216
2008-08-19,829.406177901362
2008-08-20,836.9132137536524
2008-08-21,836.4457980143341
2008-08-22,849.1725335581096
2008-08-25,837.8853431133284
2008-08-26,838.1103359790733
2008-08-27,846.7681820809154
2008-08-28,858.1624543625335
2008-08-29,860.8720396356211
2008-09-01,852.9295942828385
2008-09-02,862.6597615402538
2008-09-03,852.2137348198847
2008-09-04,825.1197192667535
2008-09-05,794.346678377778
2008-09-08,814.6177668325588
2008-09-09,795.2448258387643
2008-09-10,781.9304082028923
2008-09-11,773.9756165702325
2008-09-12,806.7592731997839
2008-09-15,780.9290679330917
2008-09-16,776.6480952458006
2008-09-17,771.9822111445324
2008-09-18,780.5097388704208
2008-09-19,832.5972022130393
2008-09-22,831.1277531533689
2008-09-23,822.8930717366027
2008-09-24,807.4846669532019
2008-09-25,830.0211691419128
2008-09-26,820.4694429749557
2008-09-29,782.7699562504446
2008-09-30,762.0629259210676
2008-10-01,770.5245356297352
2008-10-02,747.8754326365647
2008-10-03,761.8375058563133
2008-10-06,699.5352533225712
2008-10-07,712.4259093378902
2008-10-08,678.6805470194003
2008-10-09,654.0229074749398
2008-10-10,594.6887080925495
2008-10-13,662.7365711252726
2008-10-14,682.2959838610044
2008-10-15,648.2174539827917
2008-10-16,618.2587170632306
2008-10-17,646.7637306165177
2008-10-20,659.6641540871685
2008-10-21,644.5083349713595
2008-10-22,585.9044558892239
2008-10-23,578.4658806107253
2008-10-24,551.8332568345577
2008-10-27,516.4632554561159
2008-10-28,518.1445604469241
2008-10-29,573.5012863900029
2008-10-30,580.2339163040493
2008-10-31,587.2842091301859
2008-11-03,601.8056979877665
2008-11-04,643.2372008355483
2008-11-05,646.9955650873261
2008-11-06,596.3832127954928
2008-11-07,610.900517193784
2008-11-10,616.8044039122152
2008-11-11,592.3388398856837
2008-11-12,583.4195505580511
2008-11-13,588.3968185521499
2008-11-14,604.3557692256613
2008-11-17,586.7485243420186
2008-11-18,592.0246795867849
2008-11-19,581.0725128844688
2008-11-20,564.7720089032522
2008-11-21,557.2778466670126
2008-11-24,615.4346528046035
2008-11-25,625.3722584049905
2008-11-26,618.259039500374
2008-11-27,623.3310120492943
2008-11-28,618.8008795509336
2008-12-01,594.2603002321915
2008-12-02,615.6864252503801
2008-12-03,619.1045865561672
2008-12-04,620.7111381197002
2008-12-05,594.5728852925008
2008-12-08,637.4680222187961
2008-12-09,634.4919857571638
2008-12-10,644.2544503380511
2008-12-11,659.1833433731285
2008-12-12,656.6730205555967
2008-12-15,675.1468256511524
2008-12-16,687.4990757667512
2008-12-17,720.7320686112769
2008-12-18,732.4475033400105
2008-12-19,702.9067685136788
2008-12-22,690.3128728497319
2008-12-23,688.7708466511466
2008-12-24,690.9692617046521
2008-12-25,690.9692617046521
2008-12-26,694.3039362240147
2008-12-29,701.2669448848231
2008-12-30,708.4729609010752
2008-12-31,696.2514329248397
2009-01-01,696.2514329248397
2009-01-02,718.1950130286077
2009-01-05,712.5889398958857
2009-01-06,702.427838559228
2009-01-07,705.5930207281947
2009-01-08,703.3821647077696
2009-01-09,685.2934698575059
2009-01-12,668.749062327832
2009-01-13,654.8416690481814
2009-01-14,634.1549144713458
2009-01-15,625.1859106754623
2009-01-16,638.1616322697104
2009-01-19,632.658279555695
2009-01-20,617.0813678100826
2009-01-21,611.1699117609865
2009-01-22,609.2893157574374
2009-01-23,604.9354702469103
2009-01-26,627.426505587943
2009-01-27,621.0217692740107
2009-01-28,633.9087576760795
2009-01-29,610.9641825612929
2009-01-30,597.6220158102448
2009-02-02,588.0066679487722
2009-02-03,605.2584827129932
2009-02-04,609.0617156304254
