Date,FINLAND IMI GROWTH
2006-05-26,756.2759544394771
2006-05-29,758.4870885418375
2006-05-30,748.1486612662055
2006-05-31,749.62681137227
2006-06-01,761.3176212583364
2006-06-02,764.0789642591851
2006-06-05,755.2816141623921
2006-06-06,717.2290715799818
2006-06-07,721.8674290715921
2006-06-08,689.9425735658282
2006-06-09,706.2544318045854
2006-06-12,688.7063466508932
2006-06-13,670.5328062245387
2006-06-14,672.3567429542614
2006-06-15,702.0274486035457
2006-06-16,688.9146397064768
2006-06-19,702.6710149319637
2006-06-20,699.2614944599817
2006-06-21,701.0854182402807
2006-06-22,693.0789319702682
2006-06-23,689.8821131873227
2006-06-26,694.5692498774094
2006-06-27,692.176725653225
2006-06-28,671.861012684134
2006-06-29,683.5506678051318
2006-06-30,717.8677259108041
2006-07-03,721.5968654406403
2006-07-04,722.6347865612769
2006-07-05,705.5757673490219
2006-07-06,712.2312013700264
2006-07-07,700.0191223254083
2006-07-10,697.4821124409794
2006-07-11,685.6590362722693
2006-07-12,684.6122930392356
2006-07-13,666.4589549299961
2006-07-14,655.082881211786
2006-07-17,646.3054985546954
2006-07-18,649.7200436477499
2006-07-19,684.972391444765
2006-07-20,692.5742253890194
2006-07-21,680.3251209632539
2006-07-24,691.8923518805883
2006-07-25,691.4054656705064
2006-07-26,681.6280151215325
2006-07-27,694.066210623788
2006-07-28,697.6975659300973
2006-07-31,696.3454809815128
2006-08-01,685.646220127426
2006-08-02,691.8876783296996
2006-08-03,684.9563485135736
2006-08-04,700.7208920317615
2006-08-07,685.6545502230972
2006-08-08,689.0363965360162
2006-08-09,708.5913635305875
2006-08-10,697.5019103773136
2006-08-11,692.573124427663
2006-08-14,703.3152882537696
2006-08-15,717.1858316459998
2006-08-16,740.0970409973233
2006-08-17,750.4967342625137
2006-08-18,740.8722967407613
2006-08-21,746.4677517537942
2006-08-22,749.4511881957286
2006-08-23,736.2420423756018
2006-08-24,730.1251410690763
2006-08-25,724.3477665129594
2006-08-28,734.0781928328245
2006-08-29,728.3069520005572
2006-08-30,736.7453774096795
2006-08-31,732.135005442165
2006-09-01,725.3058071662972
2006-09-04,725.6454311253357
2006-09-05,712.7679561148666
2006-09-06,697.2259764196193
2006-09-07,682.9418184984121
2006-09-08,678.9159495359509
2006-09-11,676.750281232662
2006-09-12,691.4113375630155
2006-09-13,696.4227234088021
2006-09-14,691.553830072712
2006-09-15,679.7571274090313
2006-09-18,674.6384175816479
2006-09-19,669.998322523384
2006-09-20,679.0482411111291
2006-09-21,687.4683565875173
2006-09-22,686.4177464535614
2006-09-25,682.0777199077305
2006-09-26,688.1853385417812
2006-09-27,697.8537333645753
2006-09-28,703.1305068775225
2006-09-29,701.9951284963062
2006-10-02,699.7651084878438
2006-10-03,695.8367498876943
2006-10-04,691.2024807011455
2006-10-05,693.1186303887242
2006-10-06,690.001414210988
2006-10-09,690.204941507097
2006-10-10,702.4308223964787
2006-10-11,713.7798248446821
2006-10-12,715.9873363348204
2006-10-13,714.3246102785466
2006-10-16,717.0454125797088
2006-10-17,706.2810674128601
2006-10-18,711.870220407015
2006-10-19,695.8956444086247
2006-10-20,696.7331065464825
2006-10-23,700.2259127328492
2006-10-24,695.8286745972479
2006-10-25,694.3590162888838
2006-10-26,704.1441838862519
2006-10-27,713.1422026022946
2006-10-30,709.5329675145008
2006-10-31,710.2060975969393
2006-11-01,709.1906577792299
2006-11-02,700.5355901636605
2006-11-03,695.708137480888
2006-11-06,701.9004910526871
2006-11-07,713.2999381415548
2006-11-08,706.1461028600999
2006-11-09,709.3501492707829
2006-11-10,707.4531850186173
2006-11-13,710.48816209124
2006-11-14,713.3170194112408
2006-11-15,723.2586888839203
2006-11-16,723.8447097505367
2006-11-17,717.2059818336191
2006-11-20,719.3395185752677
2006-11-21,728.2502925016263
2006-11-22,748.5037739492404
2006-11-23,744.8111651335593
2006-11-24,750.8931185793142
2006-11-27,731.5409287079698
2006-11-28,724.1353918431727
2006-11-29,732.6215956680231
2006-11-30,728.202769967635
2006-12-01,721.8078931140776
2006-12-04,723.5668703300753
2006-12-05,731.7975982846591
2006-12-06,732.2926409379129
2006-12-07,739.5110371453816
2006-12-08,740.6670012194966
2006-12-11,743.1906489482737
2006-12-12,743.3219645893915
2006-12-13,744.0841004556418
2006-12-14,742.8991356432011
2006-12-15,743.6995006023803
2006-12-18,743.1190567962859
2006-12-19,739.879582734723
2006-12-20,743.9622072844915
2006-12-21,742.7631465857614
2006-12-22,740.3266213199222
2006-12-25,740.3266213199222
2006-12-26,739.1730609677235
2006-12-27,748.7295363712083
2006-12-28,746.5598689506817
2006-12-29,747.73171373027
2007-01-01,747.73171373027
2007-01-02,764.1921114821466
2007-01-03,760.7376086003646
2007-01-04,755.3260307510509
2007-01-05,725.4015049848919
2007-01-08,721.8181518394235
2007-01-09,717.4997473154702
2007-01-10,702.266826829105
2007-01-11,717.8388039034448
2007-01-12,717.977285834417
2007-01-15,723.7668415058911
2007-01-16,729.9828106912165
2007-01-17,735.3963313994078
2007-01-18,732.2464720801881
2007-01-19,741.1942996238469
2007-01-22,735.7006179722586
2007-01-23,737.2854333408507
2007-01-24,744.7388141536064
2007-01-25,772.1593110233442
2007-01-26,779.5964426543
2007-01-29,779.8101705127942
2007-01-30,794.7273400169225
2007-01-31,791.6640557914282
2007-02-01,800.8812694733483
2007-02-02,798.5945600288094
2007-02-05,801.6393723823927
2007-02-06,798.3420693930475
2007-02-07,801.5924063536299
2007-02-08,798.1251682402133
2007-02-09,799.7479656539787
2007-02-12,791.0315373790703
2007-02-13,803.0377856335992
2007-02-14,830.695185614314
2007-02-15,832.5151354495057
2007-02-16,836.8732074434056
2007-02-19,842.9243735971319
2007-02-20,841.7272217128003
2007-02-21,837.9433721259513
2007-02-22,833.8140566685163
2007-02-23,837.5749603356647
2007-02-26,839.3071936227337
2007-02-27,815.5285401995548
2007-02-28,796.8716259347677
2007-03-01,779.9617353261121
2007-03-02,781.9607266035391
2007-03-05,776.1128814861363
2007-03-06,779.2666717194783
2007-03-07,789.5090897729796
2007-03-08,801.4011047076407
2007-03-09,798.914948583635
2007-03-12,796.3641781043863
2007-03-13,789.1476335672374
2007-03-14,769.7391092638464
2007-03-15,789.1825693991096
2007-03-16,800.7664334293634
2007-03-19,812.9174566070536
2007-03-20,809.5942554344208
2007-03-21,816.2635419392805
2007-03-22,844.7994702591226
2007-03-23,842.3931002993463
2007-03-26,832.7539369343609
2007-03-27,830.336667049151
2007-03-28,824.0950652270975
2007-03-29,838.6487944624449
2007-03-30,839.2475167175321
2007-04-02,834.1483657089791
2007-04-03,845.1180161962116
2007-04-04,854.4823065126965
2007-04-05,866.9338314164265
2007-04-06,866.9338314164265
2007-04-09,862.4173748839107
2007-04-10,868.6718569795289
2007-04-11,863.9557823968454
2007-04-12,858.9638204065949
2007-04-13,869.7941209834029
2007-04-16,880.9186415163183
2007-04-17,880.7109006697405
2007-04-18,875.4072965902437
2007-04-19,900.0973426422124
2007-04-20,918.1553335068714
2007-04-23,916.2897054706331
2007-04-24,913.0386093011679
2007-04-25,924.3106033225441
2007-04-26,935.046143264093
2007-04-27,932.2051897046568
2007-04-30,927.6236042689376
2007-05-01,924.1571229487165
2007-05-02,940.4367954369885
2007-05-03,935.1175061141047
2007-05-04,942.9026130757467
2007-05-07,938.9276025919814
2007-05-08,921.6574202319557
2007-05-09,923.3414333394096
2007-05-10,916.8226615154324
2007-05-11,922.5523141545683
2007-05-14,954.5058745216216
2007-05-15,967.3705390817848
2007-05-16,975.0289350602162
2007-05-17,969.1386441690445
2007-05-18,984.0149378962454
2007-05-21,986.2171674868928
2007-05-22,972.1785376263095
2007-05-23,973.9718645005184
2007-05-24,965.3064833655793
2007-05-25,974.6550623103567
2007-05-28,978.3777372813324
2007-05-29,975.454686126196
2007-05-30,987.1051903206297
2007-05-31,1000.0
2007-06-01,1019.78294249804
2007-06-04,1031.4751254421817
2007-06-05,1025.9005816543777
2007-06-06,1018.7679545821876
2007-06-07,1003.8279978354432
2007-06-08,1005.8166828275656
2007-06-11,1016.2842622665613
2007-06-12,998.2496638681398
2007-06-13,1003.4341201012558
2007-06-14,1024.5002156708574
2007-06-15,1046.5542314886009
2007-06-18,1035.5504449203781
2007-06-19,1031.526344706224
2007-06-20,1040.3111291450768
2007-06-21,1012.2369485894233
2007-06-22,1014.5034044208732
2007-06-25,1010.7610684632735
2007-06-26,1005.2253509417691
2007-06-27,994.6502477906263
2007-06-28,1014.9161950066548
2007-06-29,1018.912179503628
2007-07-02,1037.5030815551395
2007-07-03,1055.823447156763
2007-07-04,1054.1000122159417
2007-07-05,1042.1045982642415
2007-07-06,1052.0425775970689
2007-07-09,1052.7029442358887
2007-07-10,1055.8187342870583
2007-07-11,1050.8326688910388
2007-07-12,1077.4831872250957
2007-07-13,1086.5669430097719
2007-07-16,1086.724652109157
2007-07-17,1086.850460737196
2007-07-18,1076.3701534861843
2007-07-19,1079.1678700279958
2007-07-20,1063.8554927258965
2007-07-23,1058.5841498782027
2007-07-24,1048.173254286102
2007-07-25,1021.4465456056996
2007-07-26,995.4537850948122
2007-07-27,1015.9156038867795
2007-07-30,1026.0253318568155
2007-07-31,1045.805328931627
2007-08-01,1018.8501037496048
2007-08-02,1085.6743719327694
2007-08-03,1068.456533408363
2007-08-06,1059.654905105987
2007-08-07,1061.2944823882212
2007-08-08,1102.618339418369
2007-08-09,1073.5076584258052
2007-08-10,1039.8780807876824
2007-08-13,1087.1826651693907
2007-08-14,1069.1084219065572
2007-08-15,1044.950947351399
2007-08-16,996.6701178390364
2007-08-17,1032.4244203935805
2007-08-20,1044.2126123089797
2007-08-21,1047.2474577401035
2007-08-22,1076.991019899616
2007-08-23,1068.9988035682081
2007-08-24,1084.041815460752
2007-08-27,1090.0718772100608
2007-08-28,1071.868334224937
2007-08-29,1114.6183812462343
2007-08-30,1141.989162882622
2007-08-31,1151.4911448226371
2007-09-03,1153.191687518853
2007-09-04,1171.6554210534835
2007-09-05,1159.507291520086
2007-09-06,1185.9351665507922
2007-09-07,1177.900150837738
2007-09-10,1173.4705757034621
2007-09-11,1201.9173717940087
2007-09-12,1183.0448912959876
2007-09-13,1183.0780569735618
2007-09-14,1177.005904537521
2007-09-17,1183.0255961923003
2007-09-18,1210.2783492221972
2007-09-19,1272.4361753081291
2007-09-20,1273.7479279226116
2007-09-21,1278.035975139205
2007-09-24,1273.0011537621453
2007-09-25,1267.1258116138497
2007-09-26,1296.875819792569
2007-09-27,1304.6725014291578
2007-09-28,1309.1701384637638
2007-10-01,1291.4942691796546
2007-10-02,1286.9200174307637
2007-10-03,1277.7182308459778
2007-10-04,1257.3873537395705
2007-10-05,1270.8935778121768
2007-10-08,1257.7660501563334
2007-10-09,1252.3619255655901
2007-10-10,1279.0668531162437
2007-10-11,1326.0405303709415
2007-10-12,1292.9786545632683
2007-10-15,1270.97839751859
2007-10-16,1227.2887251846232
2007-10-17,1265.8712814331188
2007-10-18,1300.3443540578237
2007-10-19,1290.7212809258838
2007-10-22,1279.4288726489551
2007-10-23,1310.6240395961804
2007-10-24,1314.0773802699046
2007-10-25,1347.3528325589048
2007-10-26,1370.141555432404
2007-10-29,1373.3602609903385
2007-10-30,1362.354938259805
2007-10-31,1372.0748360492787
2007-11-01,1365.421890454615
2007-11-02,1370.4351076368976
2007-11-05,1370.6535507767094
2007-11-06,1407.976792242443
2007-11-07,1443.9208849722202
2007-11-08,1390.6397496072323
2007-11-09,1334.7803301988529
2007-11-12,1310.97281346477
2007-11-13,1317.2966468440256
2007-11-14,1340.1906525638997
2007-11-15,1325.157942738194
2007-11-16,1310.3760648043774
2007-11-19,1310.5441302893669
2007-11-20,1337.3740542113649
2007-11-21,1287.1908611743838
2007-11-22,1299.8707609620342
2007-11-23,1311.9562151300393
2007-11-26,1328.0132472859596
2007-11-27,1295.9473037876292
2007-11-28,1348.1947642624882
2007-11-29,1358.4721714853833
2007-11-30,1363.256349093428
2007-12-03,1370.4631687678402
2007-12-04,1325.7152475056298
2007-12-05,1338.7925970200906
2007-12-06,1335.5498625886632
2007-12-07,1342.729683594227
2007-12-10,1368.1708123642147
2007-12-11,1365.5867295969665
2007-12-12,1365.2643198767855
2007-12-13,1312.0218803893054
2007-12-14,1299.7421249640515
2007-12-17,1250.5971443246008
2007-12-18,1235.7507249735258
2007-12-19,1246.5953329766505
2007-12-20,1264.3639403663083
2007-12-21,1313.2872835214553
2007-12-24,1316.2114871934928
2007-12-25,1316.2114871934928
2007-12-26,1325.2582423038587
2007-12-27,1321.4292308066083
2007-12-28,1327.3249006968845
2007-12-31,1319.7425081192018
2008-01-01,1319.7425081192018
2008-01-02,1292.9867626762532
2008-01-03,1295.6583841414283
2008-01-04,1250.2779026593844
2008-01-07,1201.6823760623001
2008-01-08,1215.8547905683267
2008-01-09,1170.6243028476351
2008-01-10,1175.362672315431
2008-01-11,1178.5355441526763
2008-01-14,1203.5389099742956
2008-01-15,1186.1287452912784
2008-01-16,1153.8149431659365
2008-01-17,1141.2290884634401
2008-01-18,1108.965011054012
2008-01-21,1033.4307817101426
2008-01-22,1075.9075810609716
2008-01-23,1042.9835095876858
2008-01-24,1183.82565267171
2008-01-25,1208.0861695389492
2008-01-28,1177.383741900375
2008-01-29,1180.9064144022548
2008-01-30,1189.1606608430284
2008-01-31,1217.0143638455663
2008-02-01,1255.242702224776
2008-02-04,1262.7572647579084
2008-02-05,1187.21409436526
2008-02-06,1204.8137763408238
2008-02-07,1165.8816915251355
2008-02-08,1194.644683892276
2008-02-11,1205.4973461272243
2008-02-12,1266.048405001765
2008-02-13,1253.8304978761914
2008-02-14,1250.0670197089137
2008-02-15,1225.5812879797531
2008-02-18,1257.3561574229277
2008-02-19,1257.8300612141488
2008-02-20,1243.4265352578534
2008-02-21,1258.3923676746128
2008-02-22,1247.1168091045806
2008-02-25,1269.0639758425448
2008-02-26,1296.585479982119
2008-02-27,1321.5258521446794
2008-02-28,1303.9230617342562
2008-02-29,1264.0840600917577
2008-03-03,1230.7847639524432
2008-03-04,1180.2232412208878
2008-03-05,1220.4888015888373
2008-03-06,1198.5091081696742
2008-03-07,1179.3729261373678
2008-03-10,1159.9838972805621
2008-03-11,1120.434531054484
2008-03-12,1154.6803310084529
2008-03-13,1154.8270388170822
2008-03-14,1135.7377389525473
2008-03-17,1102.8742573712134
2008-03-18,1153.3814874650693
2008-03-19,1090.1981739874363
2008-03-20,1040.6548699180835
2008-03-21,1040.6548699180835
2008-03-24,1039.1698112382146
2008-03-25,1124.0676276258193
2008-03-26,1131.6807343502603
2008-03-27,1136.1900665328053
2008-03-28,1142.1670897329075
2008-03-31,1149.7393767783094
2008-04-01,1198.2845702923707
2008-04-02,1200.1503332819952
2008-04-03,1199.429332241351
2008-04-04,1203.0477131493046
2008-04-07,1214.944586907868
2008-04-08,1200.0948635525215
2008-04-09,1183.4852705800536
2008-04-10,1172.9354052513806
2008-04-11,1160.9253702272304
2008-04-14,1154.7605219191696
2008-04-15,1145.1167072777234
2008-04-16,1195.044411610487
2008-04-17,1070.4793309457239
2008-04-18,1068.0313197370797
2008-04-21,1079.8784968525833
2008-04-22,1072.056673259578
2008-04-23,1079.798383293699
2008-04-24,1054.2773391339947
2008-04-25,1072.6202276424629
2008-04-28,1089.7680556042342
2008-04-29,1086.7399400161798
2008-04-30,1115.7128772868423
2008-05-01,1107.2208754910628
2008-05-02,1098.2945366686301
2008-05-05,1094.9888744153818
2008-05-06,1087.1235731276686
2008-05-07,1113.7887069307585
2008-05-08,1101.864877081057
2008-05-09,1093.9794101892346
2008-05-12,1091.8877141644543
2008-05-13,1086.8926517257757
2008-05-14,1096.927932821413
2008-05-15,1085.2319852198448
2008-05-16,1108.1093430771548
2008-05-19,1139.7926137758714
2008-05-20,1119.8539239711597
2008-05-21,1119.5125708635944
2008-05-22,1112.917936176799
2008-05-23,1096.1521528053092
2008-05-26,1086.669082741457
2008-05-27,1081.4339986151354
2008-05-28,1089.4273776451028
2008-05-29,1074.7288097657038
2008-05-30,1102.1980289523883
2008-06-02,1076.3318985832623
2008-06-03,1077.3297138608584
2008-06-04,1064.8631263214045
2008-06-05,1040.4971828005148
2008-06-06,1032.658729605159
2008-06-09,1032.2081471898161
2008-06-10,1007.7442798473876
2008-06-11,997.6335322881532
2008-06-12,995.8454636907978
2008-06-13,999.2973223683072
2008-06-16,996.8056978475341
2008-06-17,1005.1170393018954
2008-06-18,993.8491922055221
2008-06-19,966.658263105462
2008-06-20,975.6454981435347
2008-06-23,952.2988489728331
2008-06-24,958.811997502045
2008-06-25,1006.1619415659367
2008-06-26,979.5200825276638
2008-06-27,954.7078147331579
2008-06-30,964.6670483911955
2008-07-01,948.4062538650733
2008-07-02,941.8758010848619
2008-07-03,959.3649271060642
2008-07-04,947.7679297709611
2008-07-07,964.7205420846154
2008-07-08,952.8830372679028
2008-07-09,977.3112633621065
2008-07-10,975.5241088092941
2008-07-11,975.5017405990536
2008-07-14,968.4317622028428
2008-07-15,956.1650773129868
2008-07-16,961.174858435565
2008-07-17,1018.0206017639899
2008-07-18,1034.5568546393404
2008-07-21,1033.6041686624183
2008-07-22,1013.3361013842136
2008-07-23,999.7972091543242
2008-07-24,1012.3451584380798
2008-07-25,1026.6750147845248
2008-07-28,1020.2827995883285
2008-07-29,1008.2349535086662
2008-07-30,1015.3783868437534
2008-07-31,1013.7773005258041
2008-08-01,991.3965077600968
2008-08-04,997.2556198560147
2008-08-05,1007.1040583797923
2008-08-06,1004.0438500780523
2008-08-07,989.2540961856729
2008-08-08,971.1807332799334
2008-08-11,978.3653667836984
2008-08-12,967.1394394450637
2008-08-13,934.5476398215651
2008-08-14,952.5659838195799
2008-08-15,938.6475058088877
2008-08-18,934.7493813293329
2008-08-19,912.3620278341925
2008-08-20,923.5537392367464
2008-08-21,929.2487518611453
2008-08-22,953.1107366534787
2008-08-25,939.6331189024085
2008-08-26,950.0562845984653
2008-08-27,942.3104988010698
2008-08-28,941.2019983179099
2008-08-29,928.9580883196364
2008-09-01,918.3816949534903
2008-09-02,907.619315164656
2008-09-03,872.1305679583072
2008-09-04,837.9507536968597
2008-09-05,766.6857071675095
2008-09-08,761.8286848335073
2008-09-09,751.0859613905329
2008-09-10,747.8599472927528
2008-09-11,744.4235086212257
2008-09-12,775.3954512422065
2008-09-15,762.8837324617534
2008-09-16,747.3493038693545
2008-09-17,717.417644463865
2008-09-18,715.7728223075923
2008-09-19,790.2644936803528
2008-09-22,760.7466173968392
2008-09-23,764.0329124472211
