Date,USA EQUAL WEIGHTED
2015-03-09,3671.4607172610504
2015-03-10,3661.9891449436705
2015-03-11,3710.9743482155695
2015-03-12,3741.8157976405396
2015-03-13,3752.1940127424837
2015-03-16,3779.5958107660813
2015-03-17,3761.860504847645
2015-03-18,3796.733074803559
2015-03-19,3787.589405033553
2015-03-20,3762.4830410667237
2015-03-23,3708.233310459687
2015-03-24,3693.3285778632494
2015-03-25,3614.577984312002
2015-03-26,3630.8148914712224
2015-03-27,3657.1031883400165
2015-03-30,3720.934896828128
2015-03-31,3727.883300221934
2015-04-01,3709.0619746672483
2015-04-02,3684.707594933131
2015-04-03,3684.707594933131
2015-04-06,3661.5587571062774
2015-04-07,3706.532168814924
2015-04-08,3745.846502238614
2015-04-09,3799.269530117649
2015-04-10,3828.185277234224
2015-04-13,3829.3374365774644
2015-04-14,3792.8338335081244
2015-04-15,3846.937281216222
2015-04-16,3808.6085270087633
2015-04-17,3739.8447881388506
2015-04-20,3773.9438328848064
2015-04-21,3774.9499100378443
2015-04-22,3794.865720364668
2015-04-23,3779.67042347115
2015-04-24,3750.8487369604545
2015-04-27,3724.27956151783
2015-04-28,3696.1999607207244
2015-04-29,3629.039771346517
2015-04-30,3580.3730817818755
2015-05-01,3612.573120266948
2015-05-04,3642.346853719125
2015-05-05,3587.056638116392
2015-05-06,3524.2670997867267
2015-05-07,3565.174125683215
2015-05-08,3619.756605653352
2015-05-11,3628.130042337155
2015-05-12,3586.9974843108184
2015-05-13,3549.8505683678736
2015-05-14,3571.7846510225304
2015-05-15,3559.570798508997
2015-05-18,3600.416173899032
2015-05-19,3668.5419258912525
2015-05-20,3676.6466493790454
2015-05-21,3680.2064514614644
2015-05-22,3707.6249480065735
2015-05-25,3707.6249480065735
2015-05-26,3710.208435668381
2015-05-27,3746.4999603833976
2015-05-28,3725.3366520059876
2015-05-29,3689.437504943867
2015-06-01,3716.6401019166397
2015-06-02,3638.1829116559875
2015-06-03,3601.4995641211403
2015-06-04,3563.3806783598125
2015-06-05,3623.2895812919533
2015-06-08,3566.774221682561
2015-06-09,3552.1584334334384
2015-06-10,3571.277833006271
2015-06-11,3604.3130115829617
2015-06-12,3572.430117221524
2015-06-15,3559.142537547628
2015-06-16,3584.811213377917
2015-06-17,3593.8156996098933
2015-06-18,3573.3405462923906
2015-06-19,3583.7249217055905
2015-06-22,3580.8407102722776
2015-06-23,3648.1910754012238
2015-06-24,3616.085066670723
2015-06-25,3602.0585762600813
2015-06-26,3617.4116799635085
2015-06-29,3535.5709805661263
2015-06-30,3551.089810873489
2015-07-01,3585.2970513818796
2015-07-02,3583.2129505403236
2015-07-03,3584.5041402887277
2015-07-06,3575.234908349604
2015-07-07,3647.1058779466266
2015-07-08,3539.037511469016
2015-07-09,3555.011026534919
2015-07-10,3552.438662867172
2015-07-13,3640.4179595684
2015-07-14,3660.2967371552268
2015-07-15,3659.6473594305344
2015-07-16,3698.968503066188
2015-07-17,3700.1101952468534
2015-07-20,3690.347530978909
2015-07-21,3649.6381028456117
2015-07-22,3664.320204854401
2015-07-23,3619.7201030533106
2015-07-24,3585.3648575879224
2015-07-27,3515.026578794003
2015-07-28,3580.6158252281843
2015-07-29,3613.2776354061652
2015-07-30,3654.570965297408
2015-07-31,3614.0196440068403
2015-08-03,3625.8683259922477
2015-08-04,3627.555796288377
2015-08-05,3671.9643975344034
2015-08-06,3627.6175153265362
2015-08-07,3611.7497371204854
2015-08-10,3650.6213513531925
2015-08-11,3597.509116323324
2015-08-12,3555.106258894186
2015-08-13,3570.170044972361
2015-08-14,3590.7516980359965
2015-08-17,3624.759311188686
2015-08-18,3629.754833579451
2015-08-19,3592.477300235635
2015-08-20,3467.4325393325857
2015-08-21,3338.8129902351734
2015-08-24,3131.634239014709
2015-08-25,3134.8109629577975
2015-08-26,3237.4152726138573
2015-08-27,3377.000232918668
2015-08-28,3384.7974292800463
2015-08-31,3363.872977934983
2015-09-01,3252.334438907903
2015-09-02,3312.3802084750123
2015-09-03,3366.858431772707
2015-09-04,3311.577553131095
2015-09-07,3298.6683656088076
2015-09-08,3372.2979407611274
2015-09-09,3332.9375108340005
2015-09-10,3326.2540552913397
2015-09-11,3318.4518294753348
2015-09-14,3302.4883063379534
2015-09-15,3346.432093148986
2015-09-16,3377.179936238168
2015-09-17,3364.920491281975
2015-09-18,3290.930622169532
2015-09-21,3352.1728943014255
2015-09-22,3319.5979263859913
2015-09-23,3299.8564024544753
2015-09-24,3245.0909027546
2015-09-25,3276.024852939461
2015-09-28,3168.88267742627
2015-09-29,3166.7326390628727
2015-09-30,3244.795493239057
2015-10-01,3233.599837254594
2015-10-02,3268.9637266536347
2015-10-05,3353.034074029793
2015-10-06,3327.574158424458
2015-10-07,3370.6710886128394
2015-10-08,3395.6907172091546
2015-10-09,3372.7490602510243
2015-10-12,3361.118464270122
2015-10-13,3332.058136162944
2015-10-14,3303.4167441058567
2015-10-15,3361.407247770756
2015-10-16,3368.9266447609093
2015-10-19,3384.7407338834387
2015-10-20,3377.226747516825
2015-10-21,3343.028694057206
2015-10-22,3449.0095480679884
2015-10-23,3504.8242347602477
2015-10-26,3489.119129684958
2015-10-27,3470.4238434124145
2015-10-28,3514.3355963068675
2015-10-29,3539.086863016862
2015-10-30,3509.615652114817
2015-11-02,3559.8402038272234
2015-11-03,3594.81090930022
2015-11-04,3614.729838315832
2015-11-05,3607.2778959864213
2015-11-06,3643.1931904087987
2015-11-09,3608.834945987399
2015-11-10,3632.1681936874984
2015-11-11,3598.647889307766
2015-11-12,3535.0668341043915
2015-11-13,3510.1350163838597
2015-11-16,3565.5837543607486
2015-11-17,3578.6427519227514
2015-11-18,3638.109868071123
2015-11-19,3601.5985118339704
2015-11-20,3633.6481267495096
2015-11-23,3652.597911523894
2015-11-24,3657.9093600027118
2015-11-25,3676.5202780185773
2015-11-26,3670.6345218526185
2015-11-27,3680.381562839464
2015-11-30,3680.2590172973414
2015-12-01,3698.367423610977
2015-12-02,3663.3109270579953
2015-12-03,3516.0220775829994
2015-12-04,3556.8137274122855
2015-12-07,3536.853007428014
2015-12-08,3508.1904857841732
2015-12-09,3452.8351110415942
2015-12-10,3467.9720214874133
2015-12-11,3380.465227665247
2015-12-14,3365.900991984857
2015-12-15,3439.018397224877
2015-12-16,3479.6818563883567
2015-12-17,3457.603596552684
2015-12-18,3405.400890873509
2015-12-21,3406.4925155346627
2015-12-22,3426.4846427616517
2015-12-23,3509.2977164780577
2015-12-24,3480.2693653056135
2015-12-25,3480.2693653056135
2015-12-28,3463.7309644312977
2015-12-29,3516.8754430162444
2015-12-30,3486.249056576757
2015-12-31,3478.92654592625
2016-01-01,3478.92654592625
2016-01-04,3454.2745041982485
2016-01-05,3487.7435776028924
2016-01-06,3416.741037562483
2016-01-07,3313.0374489454466
2016-01-08,3252.8956562751314
2016-01-11,3254.2095308955636
2016-01-12,3278.636967969109
2016-01-13,3185.894770007078
2016-01-14,3230.527898688845
2016-01-15,3137.0248285753783
2016-01-18,3159.091161101333
2016-01-19,3137.77936632588
2016-01-20,3109.5876846004994
2016-01-21,3149.2036747832185
2016-01-22,3215.218399930215
2016-01-25,3151.261870524063
2016-01-26,3203.059724289253
2016-01-27,3166.1301552253467
2016-01-28,3144.8730613847165
2016-01-29,3266.505124725077
2016-02-01,3248.869496790653
2016-02-02,3175.5042435931578
2016-02-03,3159.882772905636
2016-02-04,3141.519930961281
2016-02-05,3084.021636806915
2016-02-08,3010.9855570107356
2016-02-09,2959.8855030395785
2016-02-10,2997.8316816320857
2016-02-11,2915.2423663552318
2016-02-12,3004.919293903248
2016-02-15,3031.7477267394784
2016-02-16,3095.586877209894
2016-02-17,3157.29259549541
2016-02-18,3156.16590599149
2016-02-19,3150.0865776950304
2016-02-22,3226.035814269517
2016-02-23,3189.6061319239157
2016-02-24,3208.3605131335644
2016-02-25,3243.324639485319
2016-02-26,3282.044921591302
2016-02-29,3279.396490620059
2016-03-01,3357.658384886213
2016-03-02,3392.9476788022516
2016-03-03,3391.743674791589
2016-03-04,3382.394153749569
2016-03-07,3406.213197101638
2016-03-08,3322.380546587806
2016-03-09,3353.537025355972
2016-03-10,3310.8983352466444
2016-03-11,3379.7964977638335
2016-03-14,3387.4061320901055
2016-03-15,3362.010992665073
2016-03-16,3406.9289556702875
2016-03-17,3362.794172363308
2016-03-18,3389.7637941045086
2016-03-21,3400.1964005892914
2016-03-22,3411.1419516805495
2016-03-23,3387.09394229572
2016-03-24,3388.843210193211
2016-03-25,3388.843210193211
2016-03-28,3376.59710587291
2016-03-29,3422.499099805696
2016-03-30,3382.367091255432
2016-03-31,3377.325671415728
2016-04-01,3405.208504804122
2016-04-04,3373.3372981513353
2016-04-05,3338.569663020105
2016-04-06,3377.644304411663
2016-04-07,3333.550203651684
2016-04-08,3341.7314053144114
2016-04-11,3322.80116010634
2016-04-12,3377.3029227379247
2016-04-13,3451.493010604294
2016-04-14,3451.307861203833
2016-04-15,3441.499008423457
2016-04-18,3454.359090339398
2016-04-19,3456.0537359719697
2016-04-20,3476.460509297752
2016-04-21,3473.6314039510116
2016-04-22,3511.3005301600815
2016-04-25,3486.4322341105485
2016-04-26,3498.1597341426973
2016-04-27,3516.9107362903737
2016-04-28,3475.0474766356583
2016-04-29,3412.054445950597
2016-05-02,3416.3449320490804
2016-05-03,3372.9790146303976
2016-05-04,3355.9503414324595
2016-05-05,3380.2873244113075
2016-05-06,3382.3592242029918
2016-05-09,3388.8572514004086
2016-05-10,3434.746394030497
2016-05-11,3391.351134820732
2016-05-12,3394.8038030149737
2016-05-13,3398.387370596213
2016-05-16,3423.5003297421886
2016-05-17,3400.334862391794
2016-05-18,3411.397070647776
2016-05-19,3420.925259554456
2016-05-20,3448.9719927437923
2016-05-23,3448.019195066656
2016-05-24,3506.8904093067486
2016-05-25,3538.3824809961657
2016-05-26,3520.6398319389245
2016-05-27,3556.376397581033
2016-05-30,3554.3009399958055
2016-05-31,3562.7920252022277
2016-06-01,3558.848426337127
2016-06-02,3582.538587841769
2016-06-03,3515.020239879682
2016-06-06,3526.6213190244093
2016-06-07,3542.393008147684
2016-06-08,3540.7529713005465
2016-06-09,3552.7663079725276
2016-06-10,3512.320977172483
2016-06-13,3482.621558622475
2016-06-14,3499.79439928978
2016-06-15,3494.39083923483
2016-06-16,3525.3348496935087
2016-06-17,3495.2165687611705
2016-06-20,3496.532107676734
2016-06-21,3522.5286631600184
2016-06-22,3512.8309233661325
2016-06-23,3544.478992755721
2016-06-24,3471.3177403373456
2016-06-27,3422.2970920051266
2016-06-28,3468.038146264904
2016-06-29,3516.5977121990513
2016-06-30,3567.144085065372
2016-07-01,3571.0016164511726
2016-07-04,3569.238158862802
2016-07-05,3536.537430877352
2016-07-06,3568.866747719513
2016-07-07,3572.3725303548817
2016-07-08,3650.3259255692133
2016-07-11,3660.778272644645
2016-07-12,3692.3848803318056
2016-07-13,3678.6750981354953
2016-07-14,3693.7459087889647
2016-07-15,3703.0144587895848
2016-07-18,3712.1625323669514
2016-07-19,3720.310577925776
2016-07-20,3742.5130502238294
2016-07-21,3735.4396629059843
2016-07-22,3764.862172433159
2016-07-25,3760.0390240548254
2016-07-26,3773.348516529895
2016-07-27,3751.0061521308926
2016-07-28,3730.9405574979633
2016-07-29,3703.7760225046577
2016-08-01,3694.5863372936924
2016-08-02,3640.9691410178652
2016-08-03,3680.953477325999
2016-08-04,3691.764379612169
2016-08-05,3744.8833390980085
2016-08-08,3743.0329470581205
2016-08-09,3727.5191633138484
2016-08-10,3699.9166650825227
2016-08-11,3718.138162322994
2016-08-12,3715.8474020946014
2016-08-15,3727.8200635993776
2016-08-16,3682.789147034507
2016-08-17,3679.62835901149
2016-08-18,3680.9256385271196
2016-08-19,3682.7704566094585
2016-08-22,3680.892163951064
2016-08-23,3697.6187993841418
2016-08-24,3694.75424490739
2016-08-25,3683.0105778498405
2016-08-26,3673.579704377785
2016-08-29,3732.521828118532
2016-08-30,3731.2449807085877
2016-08-31,3724.2073425665067
2016-09-01,3704.091464840459
2016-09-02,3735.726654980148
2016-09-05,3741.4246813705895
2016-09-06,3716.525994242419
2016-09-07,3725.7639109794372
2016-09-08,3707.358676519868
2016-09-09,3627.966102709686
2016-09-12,3679.5422155977753
2016-09-13,3610.980375725597
2016-09-14,3602.2260771859137
2016-09-15,3639.6859800156744
2016-09-16,3650.705965229448
2016-09-19,3654.577742602764
2016-09-20,3650.715084316158
2016-09-21,3708.1687446908913
2016-09-22,3703.7859293624538
2016-09-23,3691.6697816924066
2016-09-26,3649.745679768852
2016-09-27,3688.546784320619
2016-09-28,3715.8576090230513
2016-09-29,3668.8366341012684
2016-09-30,3696.75558013196
2016-10-03,3690.5669856094482
2016-10-04,3688.191502046849
2016-10-05,3694.709648070492
2016-10-06,3699.717653903259
2016-10-07,3678.7116466872244
2016-10-10,3702.1637267909987
2016-10-11,3679.3683713319588
2016-10-12,3698.4191316561873
2016-10-13,3679.8622372311993
2016-10-14,3685.2184418821066
2016-10-17,3677.23557353772
2016-10-18,3709.200272003069
2016-10-19,3727.626623622785
2016-10-20,3734.439323976288
2016-10-21,3752.3350095975024
2016-10-24,3763.653765413303
2016-10-25,3747.0831429122577
2016-10-26,3721.4307456702445
2016-10-27,3698.436226036063
2016-10-28,3694.797270974614
2016-10-31,3692.8991315865824
2016-11-01,3636.8957973916804
2016-11-02,3582.497932665076
2016-11-03,3577.6432727412134
2016-11-04,3569.0910197373955
2016-11-07,3674.714373557081
2016-11-08,3684.5566585959336
2016-11-09,3764.8437394717566
2016-11-10,3806.3440747260947
2016-11-11,3817.046858027424
2016-11-14,3897.7983973089163
2016-11-15,3924.168602977431
2016-11-16,3930.871579722803
2016-11-17,3954.4161670389294
2016-11-18,3984.3046790607555
2016-11-21,3997.4869665756405
2016-11-22,4020.4025686615305
2016-11-23,4053.618347754173
2016-11-24,4041.5305948357022
2016-11-25,4040.306394241347
2016-11-28,4019.217915650959
2016-11-29,4009.0466143956937
2016-11-30,4010.080748603637
2016-12-01,3986.9560989443094
2016-12-02,3971.18570970809
2016-12-05,3979.7391559778184
2016-12-06,3996.4488369787205
2016-12-07,4037.141137053275
2016-12-08,4114.848414317508
2016-12-09,4151.06144748867
2016-12-12,4104.525953291432
2016-12-13,4109.575758163449
2016-12-14,4060.13100116552
2016-12-15,4166.297231158913
2016-12-16,4161.551291269842
2016-12-19,4156.128157172388
2016-12-20,4194.561010757537
2016-12-21,4163.320782471403
2016-12-22,4137.2815566603385
2016-12-23,4145.269122660262
2016-12-26,4145.269122660262
2016-12-27,4158.771354530149
2016-12-28,4142.199920689954
2016-12-29,4106.839690472036
2016-12-30,4070.2401541114486
2017-01-02,4070.2401541114486
2017-01-03,4168.850659011212
2017-01-04,4179.495111187991
2017-01-05,4119.270508674304
2017-01-06,4140.499856716378
2017-01-09,4127.51289955744
2017-01-10,4119.704881311886
2017-01-11,4179.319874690951
2017-01-12,4099.081222183667
2017-01-13,4121.3000030291
2017-01-16,4129.072374557679
2017-01-17,4082.892503281455
2017-01-18,4096.164388304529
2017-01-19,4108.575737434028
2017-01-20,4095.4734433010285
2017-01-23,4058.3170712391047
2017-01-24,4096.144245165865
2017-01-25,4132.46256722096
2017-01-26,4151.532785018535
2017-01-27,4126.895705491187
2017-01-30,4105.102287662507
2017-01-31,4069.436902225124
2017-02-01,4081.0256630831113
2017-02-02,4072.026610791005
2017-02-03,4111.760783480299
2017-02-06,4119.20727442572
2017-02-07,4133.526001466801
2017-02-08,4134.232792855848
2017-02-09,4177.692590833401
2017-02-10,4213.193178959275
2017-02-13,4237.329593598271
2017-02-14,4266.529564051115
2017-02-15,4283.640375204265
2017-02-16,4234.675321766168
2017-02-17,4261.172431326902
2017-02-20,4264.582653120167
2017-02-21,4326.597188754882
2017-02-22,4312.796908766562
2017-02-23,4283.768313352993
2017-02-24,4302.963248896585
2017-02-27,4296.3784905918865
2017-02-28,4270.154704212027
2017-03-01,4350.132693152341
2017-03-02,4330.957701718811
2017-03-03,4316.005015995389
2017-03-06,4281.951260777908
2017-03-07,4269.957684414199
2017-03-08,4266.973368184088
2017-03-09,4252.376390352865
2017-03-10,4240.22223501995
2017-03-13,4243.795574997049
2017-03-14,4234.553527625407
2017-03-15,4286.627883234793
2017-03-16,4237.253592463544
2017-03-17,4235.630620258602
2017-03-20,4217.52495671776
2017-03-21,4134.998397292026
2017-03-22,4146.917576432763
2017-03-23,4152.153543268643
2017-03-24,4144.798504884969
2017-03-27,4111.544779030215
2017-03-28,4149.6189768769145
2017-03-29,4208.606054295879
2017-03-30,4221.492227421728
2017-03-31,4234.303681882292
2017-04-03,4232.827219711512
2017-04-04,4225.0774503751345
2017-04-05,4209.589186236263
2017-04-06,4234.466717178872
2017-04-07,4245.766400899405
2017-04-10,4263.6181750677515
2017-04-11,4253.8414270639305
2017-04-12,4231.46484172272
2017-04-13,4201.108919409749
2017-04-14,4201.108919409749
2017-04-17,4222.112095285768
2017-04-18,4198.518032143102
2017-04-19,4192.298077616451
2017-04-20,4204.87072092309
2017-04-21,4221.603075152183
2017-04-24,4196.555971281239
2017-04-25,4195.75791393049
2017-04-26,4215.461942284798
2017-04-27,4221.960780881142
2017-04-28,4193.7232470922845
2017-05-01,4185.634207212065
2017-05-02,4193.959136790877
2017-05-03,4173.561631206858
2017-05-04,4159.246975882123
2017-05-05,4173.704799160329
2017-05-08,4184.758070439391
2017-05-09,4198.345397169621
2017-05-10,4221.807696689765
2017-05-11,4203.489373394034
2017-05-12,4166.137881453726
2017-05-15,4172.5331782191715
2017-05-16,4122.3525095827445
2017-05-17,4031.297748131098
2017-05-18,4049.900946164674
2017-05-19,4057.969292553371
2017-05-22,4062.919153330275
2017-05-23,4070.3259492017755
2017-05-24,4098.082249499043
2017-05-25,4103.620357521996
2017-05-26,4113.357513102152
2017-05-29,4115.933651832735
2017-05-30,4106.980980299365
2017-05-31,4087.026039488001
2017-06-01,4141.693937994144
2017-06-02,4129.16344722136
2017-06-05,4125.4371144730485
2017-06-06,4104.183886710844
2017-06-07,4107.67697418088
2017-06-08,4127.939532887933
2017-06-09,4152.299775721661
2017-06-12,4150.322600398341
2017-06-13,4174.107832685512
2017-06-14,4137.637836251203
2017-06-15,4175.783426624148
2017-06-16,4158.2768727265475
2017-06-19,4196.519794852082
2017-06-20,4176.445476053459
2017-06-21,4161.303654064175
2017-06-22,4159.231829554911
2017-06-23,4155.217676684798
2017-06-26,4164.6854025962875
2017-06-27,4102.108437780306
2017-06-28,4109.7764538355095
2017-06-29,4057.8225230498397
2017-06-30,4076.75094394458
2017-07-03,4108.16529233376
2017-07-04,4114.136725829201
2017-07-05,4114.327967160889
2017-07-06,4040.559703142627
2017-07-07,4074.806278783333
2017-07-10,4075.7353612857755
2017-07-11,4062.0453657220633
2017-07-12,4089.639184975202
2017-07-13,4104.9628159998965
2017-07-14,4107.720837387433
2017-07-17,4103.669220328648
2017-07-18,4056.3648410557853
2017-07-19,4107.340381188978
2017-07-20,4063.8859282488716
2017-07-21,4057.4583742484683
2017-07-24,4058.266429611051
2017-07-25,4068.975146978956
2017-07-26,4071.0562849844646
2017-07-27,4050.399322633198
2017-07-28,4017.9177647798297
2017-07-31,4001.2027863223534
2017-08-01,4000.1483941658735
2017-08-02,3971.009157934436
2017-08-03,3953.6541908766635
2017-08-04,4004.301228389988
2017-08-07,3992.4468836997007
2017-08-08,3998.6839128622464
