Date,CANADA EQUAL WEIGHTED
2021-05-17,5685.344102241769
2021-05-18,5663.537220698393
2021-05-19,5593.86009965001
2021-05-20,5648.56383636232
2021-05-21,5655.589014677584
2021-05-24,5631.42425818922
2021-05-25,5626.988905182586
2021-05-26,5665.71148578661
2021-05-27,5708.656931788131
2021-05-28,5730.017284602854
2021-05-31,5679.20508654424
2021-06-01,5764.267348195269
2021-06-02,5788.754930065488
2021-06-03,5787.343809947014
2021-06-04,5801.390434711056
2021-06-07,5801.536116796661
2021-06-08,5817.933346365501
2021-06-09,5800.055443703898
2021-06-10,5812.588260691455
2021-06-11,5841.315871641462
2021-06-14,5826.280166893315
2021-06-15,5803.706387750778
2021-06-16,5780.497162103348
2021-06-17,5762.046164740777
2021-06-18,5695.005550237923
2021-06-21,5745.487003375838
2021-06-22,5772.954055137486
2021-06-23,5788.108201176488
2021-06-24,5788.685975792766
2021-06-25,5796.960531474926
2021-06-28,5766.331550413571
2021-06-29,5756.054646468227
2021-06-30,5787.191058975285
2021-07-01,5779.068840239343
2021-07-02,5821.354510195888
2021-07-05,5839.053969037307
2021-07-06,5781.48811360519
2021-07-07,5776.570215490717
2021-07-08,5686.525628970998
2021-07-09,5767.167512641754
2021-07-12,5759.320197403002
2021-07-13,5745.233897683759
2021-07-14,5731.555040454783
2021-07-15,5718.836389914087
2021-07-16,5638.108189851089
2021-07-19,5488.981681473372
2021-07-20,5590.712803164868
2021-07-21,5694.968326735785
2021-07-22,5690.510764087531
2021-07-23,5718.032210431529
2021-07-26,5727.48728343394
2021-07-27,5702.834600144098
2021-07-28,5742.291986334832
2021-07-29,5792.051250118025
2021-07-30,5794.085401137811
2021-08-02,5779.847490130627
2021-08-03,5754.566037834433
2021-08-04,5755.204009895996
2021-08-05,5812.689338018851
2021-08-06,5825.637332261417
2021-08-09,5806.786064367053
2021-08-10,5875.543652275094
2021-08-11,5898.00069728107
2021-08-12,5884.723125990978
2021-08-13,5855.249460802933
2021-08-16,5814.370618563522
2021-08-17,5789.291217060153
2021-08-18,5772.7295670038075
2021-08-19,5675.805746207802
2021-08-20,5699.824655450568
2021-08-23,5802.778566222513
2021-08-24,5866.403029570648
2021-08-25,5851.211938836454
2021-08-26,5830.5674205345595
2021-08-27,5878.752416126489
2021-08-30,5887.70163011834
2021-08-31,5868.367292246116
2021-09-01,5869.648152724369
2021-09-02,5919.30853970095
2021-09-03,5944.968041341037
2021-09-06,5941.446402306696
2021-09-07,5897.135877885359
2021-09-08,5856.790817018568
2021-09-09,5882.841116609976
2021-09-10,5868.257709075102
2021-09-13,5874.682050846774
2021-09-14,5841.366510806295
2021-09-15,5883.058706108134
2021-09-16,5847.204954282718
2021-09-17,5790.273911428478
2021-09-20,5680.471829668611
2021-09-21,5689.712473770453
2021-09-22,5774.1699083523245
2021-09-23,5820.956426724875
2021-09-24,5789.117271798888
2021-09-27,5840.605724626624
2021-09-28,5749.867578548613
2021-09-29,5756.939949865058
2021-09-30,5787.9919857072455
2021-10-01,5797.570372219693
2021-10-04,5816.934933038213
2021-10-05,5866.04658906632
2021-10-06,5853.707290240868
2021-10-07,5954.890227362953
2021-10-08,5981.428314460721
2021-10-11,5979.323977110679
2021-10-12,6030.9921513095105
2021-10-13,6090.255019875166
2021-10-14,6180.509247923767
2021-10-15,6198.521917493047
2021-10-18,6195.983774674612
2021-10-19,6209.773125009156
2021-10-20,6240.208156993757
2021-10-21,6228.887781942904
2021-10-22,6216.708735591742
2021-10-25,6263.714667506652
2021-10-26,6230.880610139522
2021-10-27,6167.149016833124
2021-10-28,6188.896857533171
2021-10-29,6162.714967320326
2021-11-01,6240.7869600068025
2021-11-02,6184.6624857866245
2021-11-03,6214.05002189192
2021-11-04,6204.987468288409
2021-11-05,6256.41546712735
2021-11-08,6278.914043728141
2021-11-09,6268.5449336483725
2021-11-10,6287.679574414786
2021-11-11,6294.537888510719
2021-11-12,6328.196333332292
2021-11-15,6341.092791971831
2021-11-16,6380.801840503552
2021-11-17,6363.8591387131455
2021-11-18,6287.25398835702
2021-11-19,6262.112691589813
2021-11-22,6248.389230818649
2021-11-23,6223.843379197816
2021-11-24,6294.2805598077775
2021-11-25,6309.672795471923
2021-11-26,6044.43078521003
2021-11-29,6099.189326152274
2021-11-30,5958.176148094411
2021-12-01,5882.8174354527155
2021-12-02,5951.092889096749
2021-12-03,5943.395484851386
2021-12-06,6022.891914292239
2021-12-07,6187.307251926117
2021-12-08,6090.746895762879
2021-12-09,6039.3738977937755
2021-12-10,6007.046295524726
2021-12-13,5957.933937067002
2021-12-14,5918.764484138691
2021-12-15,5930.547191320664
2021-12-16,5970.901886763899
2021-12-17,5996.710908963931
2021-12-20,5862.822712804772
2021-12-21,6002.797722943155
2021-12-22,6040.209566600839
2021-12-23,6090.799439166279
2021-12-24,6103.935799147735
2021-12-27,6113.3901807308375
2021-12-28,6112.896178204672
2021-12-29,6114.311206980655
2021-12-30,6130.606032186117
2021-12-31,6171.091534853147
2022-01-03,6146.444810032119
2022-01-04,6201.133328636278
2022-01-05,6100.747815825579
2022-01-06,6092.6310093495085
2022-01-07,6113.204947623299
2022-01-10,6125.5057659532795
2022-01-11,6202.179808545289
2022-01-12,6251.520076960908
2022-01-13,6221.528443821405
2022-01-14,6190.609898734457
2022-01-17,6267.31059440363
2022-01-18,6226.299633292795
2022-01-19,6224.900472668254
2022-01-20,6202.979942554313
2022-01-21,6055.064546373539
2022-01-24,5992.944676454356
2022-01-25,6021.391467881912
2022-01-26,6025.930993266506
2022-01-27,6041.986772683167
2022-01-28,6057.817668347502
2022-01-31,6170.481874617751
2022-02-01,6234.473390493071
2022-02-02,6228.360974460389
2022-02-03,6094.637981669497
2022-02-04,6070.4987048443445
2022-02-07,6100.755312410628
2022-02-08,6150.472635768691
2022-02-09,6251.204837198081
2022-02-10,6215.52956322504
2022-02-11,6234.969248528803
2022-02-14,6213.5880649636665
2022-02-15,6223.342858107064
2022-02-16,6237.13314205952
2022-02-17,6198.492243126132
2022-02-18,6129.836656794596
2022-02-21,6131.607274889311
2022-02-22,6103.764442722406
2022-02-23,6066.492212835966
2022-02-24,6128.137174867378
2022-02-25,6198.1125674679615
2022-02-28,6256.718646800108
2022-03-01,6288.550262812814
2022-03-02,6383.47389866963
2022-03-03,6402.1145156290995
2022-03-04,6462.233114488016
2022-03-07,6451.24406137246
2022-03-08,6432.038632721526
2022-03-09,6446.371067876438
2022-03-10,6499.306142846613
2022-03-11,6521.141580294928
2022-03-14,6372.646289510216
2022-03-15,6355.302094907108
2022-03-16,6474.783374015855
2022-03-17,6566.6734587846595
2022-03-18,6630.819583725939
2022-03-21,6693.580514391057
2022-03-22,6723.355512862241
2022-03-23,6734.99065740521
2022-03-24,6744.651070452427
2022-03-25,6770.404580378215
2022-03-28,6740.001321853269
2022-03-29,6752.719042283049
2022-03-30,6769.685604423395
2022-03-31,6735.090833553334
2022-04-01,6804.146001512522
2022-04-04,6885.774807191474
2022-04-05,6882.129125880217
2022-04-06,6820.531853403824
2022-04-07,6826.625099835759
2022-04-08,6850.957705396308
2022-04-11,6803.784760512004
2022-04-12,6806.138088389331
2022-04-13,6861.320424345875
2022-04-14,6903.844799768896
2022-04-15,6903.8447997688945
2022-04-18,6874.8879570096
2022-04-19,6933.006126106011
2022-04-20,6953.345352978981
2022-04-21,6836.060405359455
2022-04-22,6634.216091327792
2022-04-25,6615.742870956571
2022-04-26,6505.528628180594
2022-04-27,6598.5449753163
2022-04-28,6713.208544318631
2022-04-29,6612.944755426247
2022-05-02,6542.057759158346
2022-05-03,6587.848354991828
2022-05-04,6677.535936473351
2022-05-05,6538.39807773867
2022-05-06,6451.433665831433
2022-05-09,6240.984784707237
2022-05-10,6174.531838143802
2022-05-11,6161.53341550374
2022-05-12,6171.494746626337
2022-05-13,6378.062152465481
2022-05-16,6419.259959502663
2022-05-17,6470.173778807704
2022-05-18,6374.9744379798085
2022-05-19,6372.9029478581115
2022-05-20,6401.180275776426
2022-05-23,6357.675693584026
2022-05-24,6285.26915824587
2022-05-25,6359.908138301798
2022-05-26,6414.005977065188
2022-05-27,6499.243913526034
2022-05-30,6554.137313249128
2022-05-31,6540.753979010664
2022-06-01,6545.832847679464
2022-06-02,6654.071149709107
2022-06-03,6567.868278035222
2022-06-06,6600.815481934468
2022-06-07,6638.32832722195
2022-06-08,6588.096286458382
2022-06-09,6516.601184333785
2022-06-10,6419.179264582825
2022-06-13,6257.464466043901
2022-06-14,6186.550910122494
2022-06-15,6211.361781034911
2022-06-16,5947.90296347785
2022-06-17,5914.233003565999
2022-06-20,5989.754588604013
2022-06-21,6017.668123367226
2022-06-22,5909.185714373752
2022-06-23,5897.665299408548
2022-06-24,6044.970645743229
2022-06-27,6078.627370014659
2022-06-28,6097.211397123541
2022-06-29,6073.846505176225
2022-06-30,6023.322666435529
2022-07-01,6049.054393887842
2022-07-04,6101.03342035417
2022-07-05,6087.00861835277
2022-07-06,6069.514950006816
2022-07-07,6251.387718517135
2022-07-08,6251.832327833263
2022-07-11,6202.770353115593
2022-07-12,6190.758051251395
2022-07-13,6155.4447290582175
2022-07-14,6068.83945344784
2022-07-15,6099.443795871468
2022-07-18,6142.967276328806
2022-07-19,6224.093943836375
2022-07-20,6288.997177064113
2022-07-21,6306.02892390873
2022-07-22,6282.676548365331
2022-07-25,6298.352331027153
2022-07-26,6288.579366106151
2022-07-27,6368.066799675006
2022-07-28,6415.91837995226
2022-07-29,6499.88901814424
2022-08-01,6450.4794368618805
2022-08-02,6422.374704358827
2022-08-03,6470.682856805882
2022-08-04,6460.265010059591
2022-08-05,6458.639137407885
2022-08-08,6508.368836003775
2022-08-09,6431.896260317852
2022-08-10,6502.545031287139
2022-08-11,6526.50859394556
2022-08-12,6621.327713004012
2022-08-15,6607.592822049135
2022-08-16,6676.770828535821
2022-08-17,6611.394845585914
2022-08-18,6649.620822897917
2022-08-19,6612.90465508041
2022-08-22,6585.433177392607
2022-08-23,6630.339909920082
2022-08-24,6640.29299482003
2022-08-25,6726.993938171929
2022-08-26,6542.270113484415
2022-08-29,6524.202847360991
2022-08-30,6412.539109118048
2022-08-31,6328.454484739902
2022-09-01,6305.386526348672
2022-09-02,6327.311544529755
2022-09-05,6368.536960729618
2022-09-06,6328.722070167436
2022-09-07,6336.462187909415
2022-09-08,6411.374775239343
2022-09-09,6529.2684041659895
2022-09-12,6577.962909072821
2022-09-13,6469.740396329493
2022-09-14,6495.735087705097
2022-09-15,6399.162610248683
2022-09-16,6287.0515250769095
2022-09-19,6360.453515521337
2022-09-20,6272.739208222824
2022-09-21,6272.668112382782
2022-09-22,6192.010849728046
2022-09-23,6054.619621632406
2022-09-26,5999.380840473004
2022-09-27,6003.894826033022
2022-09-28,6145.223670439068
2022-09-29,5973.540827171751
2022-09-30,5951.216305343073
2022-10-03,6104.650288202581
2022-10-04,6211.380491998092
2022-10-05,6184.034633304949
2022-10-06,6106.395033976625
2022-10-07,6008.76970582195
2022-10-10,6031.750190340303
2022-10-11,5888.588311829224
2022-10-12,5908.236444087891
2022-10-13,5953.270634498966
2022-10-14,5845.341935307213
2022-10-17,5978.941865355324
2022-10-18,5990.629626144083
2022-10-19,5949.058867956647
2022-10-20,5938.913902697472
2022-10-21,6039.694125421994
2022-10-24,6014.821362814659
2022-10-25,6080.931127238062
2022-10-26,6125.836781674136
2022-10-27,6187.295228993353
2022-10-28,6223.331045877697
2022-10-31,6215.24156882388
2022-11-01,6265.510402620231
2022-11-02,6156.84292062518
2022-11-03,6148.467319845468
2022-11-04,6239.955915368395
2022-11-07,6212.219571955789
2022-11-08,6239.532683264209
2022-11-09,6109.027267876729
2022-11-10,6301.873054105786
2022-11-11,6299.549338903035
2022-11-14,6224.365119479936
2022-11-15,6213.96668366048
2022-11-16,6162.739499716167
2022-11-17,6162.33101003106
2022-11-18,6154.95259124223
2022-11-21,6174.543994955833
2022-11-22,6268.31326837221
2022-11-23,6241.392099435282
2022-11-24,6269.766831654613
2022-11-25,6260.208259597663
2022-11-28,6187.305171289398
2022-11-29,6189.986450528193
2022-11-30,6315.248383588918
2022-12-01,6296.312663626192
2022-12-02,6265.771023564548
2022-12-05,6144.847962901828
2022-12-06,6036.770305990102
2022-12-07,6061.641045480017
2022-12-08,6059.212511670851
2022-12-09,6036.689961610268
2022-12-12,6056.343938683058
2022-12-13,6067.6565093721265
2022-12-14,6033.706107452086
2022-12-15,5912.553426918283
2022-12-16,5860.559333678239
2022-12-19,5803.945298448906
2022-12-20,5817.1743036380585
2022-12-21,5918.597146373907
2022-12-22,5839.843048461343
2022-12-23,5902.5210080312945
2022-12-26,5902.5210080312945
2022-12-27,5920.701291796052
2022-12-28,5844.431082489163
2022-12-29,5893.785461990686
2022-12-30,5873.217023707529
2023-01-02,5873.21702370753
2023-01-03,5940.326466798531
2023-01-04,6004.001041541895
2023-01-05,6009.127833047646
2023-01-06,6104.657882589093
2023-01-09,6092.014330358173
2023-01-10,6094.557900707572
2023-01-11,6133.869924042758
2023-01-12,6164.355706821584
2023-01-13,6180.139816044258
2023-01-16,6192.107162751889
2023-01-17,6228.040693901003
2023-01-18,6183.50399381033
2023-01-19,6151.5809634201405
2023-01-20,6206.9909743062
2023-01-23,6244.804994835181
2023-01-24,6258.920603490419
2023-01-25,6222.612913995914
2023-01-26,6290.135020648728
2023-01-27,6314.0954660426205
2023-01-30,6250.065762593001
2023-01-31,6307.797977739912
2023-02-01,6299.082110157253
2023-02-02,6292.7190077654395
2023-02-03,6292.553854477073
2023-02-06,6282.563795566844
2023-02-07,6326.628707441347
2023-02-08,6308.780639701332
2023-02-09,6271.019682045709
2023-02-10,6334.7085687215695
2023-02-13,6349.800541508944
2023-02-14,6356.361325334042
2023-02-15,6365.055192675363
2023-02-16,6335.717262057756
2023-02-17,6304.655390597356
2023-02-20,6307.560823110812
2023-02-21,6199.005764716118
2023-02-22,6209.681860488821
2023-02-23,6222.229212912525
2023-02-24,6207.066157503301
2023-02-27,6222.697418511091
2023-02-28,6205.1682449990485
2023-03-01,6192.6949160241165
2023-03-02,6241.394948128826
2023-03-03,6315.301964254238
2023-03-06,6260.22249058816
2023-03-07,6211.165497614905
2023-03-08,6224.395003654757
2023-03-09,6155.016100791883
2023-03-10,5988.936807009724
2023-03-13,5959.369207996956
2023-03-14,6025.404989187733
2023-03-15,5988.294602926713
2023-03-16,6010.982032457804
2023-03-17,5972.786721136471
2023-03-20,6003.914052425696
2023-03-21,5991.170488334707
2023-03-22,5958.498737668846
2023-03-23,5916.192500109543
2023-03-24,5950.823003457082
2023-03-27,6005.748008737193
2023-03-28,6025.462240198241
2023-03-29,6096.463396537387
2023-03-30,6126.9690745011885
2023-03-31,6202.813067069442
2023-04-03,6258.473145564147
2023-04-04,6227.9549277712595
2023-04-05,6223.8926044271975
2023-04-06,6233.969166214653
2023-04-07,6233.969166214652
2023-04-10,6269.886671713347
2023-04-11,6301.88794443567
2023-04-12,6292.720274615654
2023-04-13,6323.990029166332
2023-04-14,6351.217444190687
2023-04-17,6390.831323455926
2023-04-18,6376.040908619151
2023-04-19,6348.478319674846
2023-04-20,6312.81902620767
2023-04-21,6292.5928461353105
2023-04-24,6265.709933849458
2023-04-25,6207.001486364053
2023-04-26,6149.441386653386
2023-04-27,6222.802058750608
2023-04-28,6257.570101948563
2023-05-01,6304.8944778786035
2023-05-02,6226.2979278209705
2023-05-03,6157.875997731109
2023-05-04,6135.751008490103
2023-05-05,6293.7285598582375
2023-05-08,6348.4449321455895
2023-05-09,6387.051189453747
2023-05-10,6341.354626116089
2023-05-11,6293.402075131278
2023-05-12,6308.0177099917855
2023-05-15,6354.4981023161845
2023-05-16,6292.808829611235
2023-05-17,6322.544548745385
2023-05-18,6351.421817994433
2023-05-19,6351.446006468302
2023-05-22,6341.806213228159
2023-05-23,6296.817983573902
2023-05-24,6198.33974937492
2023-05-25,6167.185055491883
2023-05-26,6217.950784063684
2023-05-29,6252.190216865503
2023-05-30,6175.493974362677
2023-05-31,6167.221272336669
2023-06-01,6192.9128990552845
2023-06-02,6331.633209082046
2023-06-05,6319.163039128892
2023-06-06,6378.111892411848
2023-06-07,6371.5635174750105
2023-06-08,6325.6778446061435
2023-06-09,6329.140490200164
2023-06-12,6323.431034610026
2023-06-13,6350.51672864574
2023-06-14,6344.738814945602
2023-06-15,6335.481037854767
2023-06-16,6333.987248632983
2023-06-19,6315.001056490928
2023-06-20,6266.019847012321
2023-06-21,6245.202496737755
2023-06-22,6208.161963645138
2023-06-23,6195.4485811626055
2023-06-26,6247.256841420302
2023-06-27,6271.293836698343
2023-06-28,6284.233382855017
2023-06-29,6332.541216251611
2023-06-30,6408.446250412113
2023-07-03,6409.776187316932
2023-07-04,6439.91082135319
2023-07-05,6398.750080081753
2023-07-06,6287.7412827090575
2023-07-07,6268.506469484821
2023-07-10,6261.915230243861
2023-07-11,6271.276861408742
2023-07-12,6312.561640737968
2023-07-13,6343.229383945267
2023-07-14,6292.200261047652
2023-07-17,6292.958983001511
2023-07-18,6336.3310039921225
2023-07-19,6401.689649606846
2023-07-20,6403.845562314841
2023-07-21,6441.479554121712
2023-07-24,6481.093431603902
2023-07-25,6506.659445321246
2023-07-26,6477.935174091676
2023-07-27,6478.236133928824
2023-07-28,6479.0827677978505
2023-07-31,6545.604717798854
2023-08-01,6482.903769787931
2023-08-02,6379.136843021233
2023-08-03,6336.1304106139205
2023-08-04,6309.932522775817
2023-08-07,6313.554460034782
2023-08-08,6308.862696170035
2023-08-09,6300.513710563315
2023-08-10,6314.17752424592
2023-08-11,6349.997297767717
2023-08-14,6333.018178781573
2023-08-15,6192.753301645641
2023-08-16,6198.833104724011
2023-08-17,6187.066087455168
2023-08-18,6177.978508531582
2023-08-21,6164.106212484401
2023-08-22,6163.56896702391
2023-08-23,6215.181277845174
2023-08-24,6187.59215594279
2023-08-25,6213.060963176947
2023-08-28,6264.560377740058
2023-08-29,6333.140119613813
2023-08-30,6313.561418203051
2023-08-31,6340.039539556865
2023-09-01,6419.5100711341265
2023-09-04,6423.853553883707
2023-09-05,6410.943739873832
2023-09-06,6343.719661025279
2023-09-07,6316.142427207421
2023-09-08,6316.260721192606
2023-09-11,6349.225467643609
2023-09-12,6385.174451251119
2023-09-13,6386.474844914696
2023-09-14,6530.034208471645
2023-09-15,6539.611882504051
2023-09-18,6531.160170220067
2023-09-19,6467.120340289052
2023-09-20,6451.804357586762
2023-09-21,6318.177042185451
2023-09-22,6345.37243806362
2023-09-25,6379.878290071379
2023-09-26,6294.927921535569
2023-09-27,6269.275822338672
2023-09-28,6303.49438834283
2023-09-29,6272.563323806291
2023-10-02,6156.159220633547
2023-10-03,6094.55033744924
2023-10-04,6080.883842158504
2023-10-05,6118.9479263924395
2023-10-06,6165.54497294569
2023-10-09,6199.878071583472
2023-10-10,6257.107743392338
2023-10-11,6301.153611920491
